x,y,value
4.6,0.3,0.221924
4.7,0.3,0.193968
4.8,0.3,0.158263
4.9,0.3,0.116012
5,0.3,0.069093
0,0.4,0.0199123
0.1,0.4,0.0203525
0.2,0.4,0.0212298
0.3,0.4,0.0225381
0.4,0.4,0.0242691
0.5,0.4,0.0264127
0.6,0.4,0.0289573
0.7,0.4,0.0318899
0.8,0.4,0.0351943
0.9,0.4,0.0388492
1,0.4,0.0428238
1.1,0.4,0.0470735
1.2,0.4,0.0515371
1.3,0.4,0.0561398
1.4,0.4,0.0608007
1.5,0.4,0.0654422
1.6,0.4,0.0699989
1.7,0.4,0.0744262
1.8,0.4,0.0787059
1.9,0.4,0.0828485
2,0.4,0.0868931
2.1,0.4,0.0909043
2.2,0.4,0.0949667
2.3,0.4,0.0991799
2.4,0.4,0.103652
2.5,0.4,0.108498
2.6,0.4,0.113832
2.7,0.4,0.119771
2.8,0.4,0.12643
2.9,0.4,0.133922
3,0.4,0.14236
3.1,0.4,0.151847
3.2,0.4,0.162473
3.3,0.4,0.174298
3.4,0.4,0.18734
3.5,0.4,0.201542
3.6,0.4,0.21674
3.7,0.4,0.23262
3.8,0.4,0.248678
3.9,0.4,0.264184
4,0.4,0.278159
4.1,0.4,0.289387
4.2,0.4,0.296464
4.3,0.4,0.29789
4.4,0.4,0.292217
4.5,0.4,0.278223
4.6,0.4,0.255111
4.7,0.4,0.222697
4.8,0.4,0.181546
4.9,0.4,0.133029
5,0.4,0.0792749
0,0.5,0.0230115
0.1,0.5,0.0235595
0.2,0.5,0.024652
0.3,0.5,0.0262822
0.4,0.5,0.0284405
0.5,0.5,0.0311147
0.6,0.5,0.0342903
0.7,0.5,0.0379494
0.8,0.5,0.0420695
0.9,0.5,0.0466205
1,0.5,0.0515612
1.1,0.5,0.0568351
1.2,0.5,0.0623692
1.3,0.5,0.0680762
1.4,0.5,0.0738621
1.5,0.5,0.0796351
1.6,0.5,0.0853159
1.7,0.5,0.0908475
1.8,0.5,0.0962016
1.9,0.5,0.101383
2,0.5,0.106429
2.1,0.5,0.111409
2.2,0.5,0.116417
2.3,0.5,0.121567
2.4,0.5,0.126986
2.5,0.5,0.13281
2.6,0.5,0.139179
2.7,0.5,0.146232
2.8,0.5,0.154111
2.9,0.5,0.162953
3,0.5,0.17289
3.1,0.5,0.184042
3.2,0.5,0.196509
3.3,0.5,0.210351
3.4,0.5,0.225572
3.5,0.5,0.242083
3.6,0.5,0.259668
3.7,0.5,0.277935
3.8,0.5,0.296275
3.9,0.5,0.313823
4,0.5,0.329441
4.1,0.5,0.341733
4.2,0.5,0.349103
4.3,0.5,0.349861
4.4,0.5,0.342381
4.5,0.5,0.325305
4.6,0.5,0.297757
4.7,0.5,0.259553
4.8,0.5,0.211359
4.9,0.5,0.154752
5,0.5,0.0921812
0,0.6,0.0267773
0.1,0.6,0.02746
0.2,0.6,0.0288218
0.3,0.6,0.0308556
0.4,0.6,0.0335506
0.5,0.6,0.036893
0.6,0.6,0.040865
0.7,0.6,0.045444
0.8,0.6,0.0506004
0.9,0.6,0.0562948
1,0.6,0.0624741
1.1,0.6,0.0690684
1.2,0.6,0.07599
1.3,0.6,0.0831362
1.4,0.6,0.0903958
1.5,0.6,0.0976594
1.6,0.6,0.10483
1.7,0.6,0.111834
1.8,0.6,0.11863
1.9,0.6,0.125214
2,0.6,0.131618
2.1,0.6,0.137915
2.2,0.6,0.144209
2.3,0.6,0.150628
2.4,0.6,0.157323
2.5,0.6,0.164453
2.6,0.6,0.172186
2.7,0.6,0.180694
2.8,0.6,0.190147
2.9,0.6,0.20071
3,0.6,0.212539
3.1,0.6,0.225775
3.2,0.6,0.240524
3.3,0.6,0.256844
3.4,0.6,0.274719
3.5,0.6,0.294019
3.6,0.6,0.314458
3.7,0.6,0.335549
3.8,0.6,0.356553
3.9,0.6,0.376444
4,0.6,0.393894
4.1,0.6,0.407293
4.2,0.6,0.414819
4.3,0.6,0.414555
4.4,0.6,0.404669
4.5,0.6,0.383638
4.6,0.6,0.350493
4.7,0.6,0.305048
4.8,0.6,0.248089
4.9,0.6,0.181445
5,0.6,0.107946
0,0.7,0.0312176
0.1,0.7,0.0320642
0.2,0.7,0.0337538
0.3,0.7,0.0362792
0.4,0.7,0.0396297
0.5,0.7,0.0437902
0.6,0.7,0.0487403
0.7,0.7,0.054453
0.8,0.7,0.0608918
0.9,0.7,0.0680076
1,0.7,0.0757348
1.1,0.7,0.0839886
1.2,0.7,0.0926644
1.3,0.7,0.101641
1.4,0.7,0.110786
1.5,0.7,0.119969
1.6,0.7,0.129071
1.7,0.7,0.137997
1.8,0.7,0.146687
1.9,0.7,0.155124
2,0.7,0.163333
2.1,0.7,0.171386
2.2,0.7,0.179395
2.3,0.7,0.187504
2.4,0.7,0.195885
2.5,0.7,0.204725
2.6,0.7,0.214226
2.7,0.7,0.224593
2.8,0.7,0.236031
2.9,0.7,0.248736
3,0.7,0.262893
3.1,0.7,0.27866
3.2,0.7,0.296153
3.3,0.7,0.315421
3.4,0.7,0.33642
3.5,0.7,0.358965
3.6,0.7,0.382689
3.7,0.7,0.406987
3.8,0.7,0.430969
3.9,0.7,0.453422
4,0.7,0.472799
4.1,0.7,0.487248
4.2,0.7,0.494684
4.3,0.7,0.492934
4.4,0.7,0.479928
4.5,0.7,0.453954
4.6,0.7,0.413931
4.7,0.7,0.359676
4.8,0.7,0.292108
4.9,0.7,0.213354
5,0.7,0.126692
0,0.8,0.0363297
0.1,0.8,0.0373707
0.2,0.8,0.0394499
0.3,0.8,0.0425609
0.4,0.8,0.0466935
0.5,0.8,0.0518328
0.6,0.8,0.0579572
0.7,0.8,0.0650364
0.8,0.8,0.0730278
0.9,0.8,0.0818731
1,0.8,0.0914941
1.1,0.8,0.10179
1.2,0.8,0.112639
1.3,0.8,0.123896
1.4,0.8,0.135406
1.5,0.8,0.147013
1.6,0.8,0.158571
1.7,0.8,0.169959
1.8,0.8,0.181092
1.9,0.8,0.191935
2,0.8,0.202499
2.1,0.8,0.212853
2.2,0.8,0.223111
2.3,0.8,0.233432
2.4,0.8,0.244007
2.5,0.8,0.255055
2.6,0.8,0.26681
2.7,0.8,0.279514
2.8,0.8,0.29341
2.9,0.8,0.308731
3,0.8,0.325687
3.1,0.8,0.344458
3.2,0.8,0.365162
3.3,0.8,0.387838
3.4,0.8,0.412401
3.5,0.8,0.438604
3.6,0.8,0.465979
3.7,0.8,0.493788
3.8,0.8,0.520968
3.9,0.8,0.546096
4,0.8,0.567383
4.1,0.8,0.582703
4.2,0.8,0.589685
4.3,0.8,0.585864
4.4,0.8,0.568906
4.5,0.8,0.536885
4.6,0.8,0.488594
4.7,0.8,0.423848
4.8,0.8,0.343722
4.9,0.8,0.250676
5,0.8,0.148507
0,0.9,0.0420954
0.1,0.9,0.0433627
0.2,0.9,0.0458955
0.3,0.9,0.0496893
0.4,0.9,0.0547364
0.5,0.9,0.0610234
0.6,0.9,0.0685298
0.7,0.9,0.0772237
0.8,0.9,0.0870583
0.9,0.9,0.0979674
1,0.9,0.109861
1.1,0.9,0.122624
1.2,0.9,0.136112
1.3,0.9,0.15016
1.4,0.9,0.164584
1.5,0.9,0.179197
1.6,0.9,0.193823
1.7,0.9,0.208307
1.8,0.9,0.222537
1.9,0.9,0.236446
2,0.9,0.250031
2.1,0.9,0.263346
2.2,0.9,0.276503
2.3,0.9,0.28967
2.4,0.9,0.303057
2.5,0.9,0.316909
2.6,0.9,0.331495
2.7,0.9,0.347094
2.8,0.9,0.363987
2.9,0.9,0.382442
3,0.9,0.4027
3.1,0.9,0.424955
3.2,0.9,0.449329
3.3,0.9,0.475839
3.4,0.9,0.504356
3.5,0.9,0.534555
3.6,0.9,0.565857
3.7,0.9,0.597374
3.8,0.9,0.627853
3.9,0.9,0.655643
4,0.9,0.67869
4.1,0.9,0.694574
4.2,0.9,0.700607
4.3,0.9,0.694012
4.4,0.9,0.672158
4.5,0.9,0.632885
4.6,0.9,0.57484
4.7,0.9,0.497835
4.8,0.9,0.403117
4.9,0.9,0.293522
5,0.9,0.173428
0,1,0.0484784
0.1,1,0.0500039
0.2,1,0.0530548
0.3,1,0.05763
0.4,1,0.0637258
0.5,1,0.0713336
0.6,1,0.0804358
0.7,1,0.0910023
0.8,1,0.102985
0.9,1,0.116312
1,1,0.130885
1.1,1,0.146572
1.2,1,0.163211
1.3,1,0.18061
1.4,1,0.198559
1.5,1,0.216835
1.6,1,0.235225
1.7,1,0.253535
1.8,1,0.271615
1.9,1,0.289365
2,1,0.306751
2.1,1,0.323806
2.2,1,0.340633
2.3,1,0.357399
2.4,1,0.374328
2.5,1,0.391685
2.6,1,0.409769
2.7,1,0.428896
2.8,1,0.449382
2.9,1,0.47153
3,1,0.495606
3.1,1,0.52182
3.2,1,0.550289
3.3,1,0.581006
3.4,1,0.613787
3.5,1,0.648221
3.6,1,0.683608
3.7,1,0.718898
3.8,1,0.752638
3.9,1,0.782934
4,1,0.807449
4.1,1,0.823452
4.2,1,0.82792
4.3,1,0.817733
4.4,1,0.789945
4.5,1,0.742131
4.6,1,0.672783
4.7,1,0.5817
4.8,1,0.470316
4.9,1,0.341881
5,1,0.20142
0,1.1,0.0554213
0.1,1.1,0.057236
0.2,1.1,0.0608679
0.3,1.1,0.0663208
0.4,1.1,0.0735978
0.5,1.1,0.0826974
0.6,1.1,0.0936092
0.7,1.1,0.106308
0.8,1.1,0.120749
0.9,1.1,0.136858
1,1.1,0.154531
1.1,1.1,0.173623
1.2,1.1,0.193954
1.3,1.1,0.215309
1.4,1.1,0.237444
1.5,1.1,0.260102
1.6,1.1,0.283024
1.7,1.1,0.305975
1.8,1.1,0.328755
1.9,1.1,0.351221
2,1.1,0.373297
2.1,1.1,0.394986
2.2,1.1,0.416369
2.3,1.1,0.437601
2.4,1.1,0.458907
2.5,1.1,0.480567
2.6,1.1,0.502902
2.7,1.1,0.526256
2.8,1.1,0.550978
2.9,1.1,0.577399
3,1.1,0.605809
3.1,1.1,0.636427
3.2,1.1,0.669363
3.3,1.1,0.704577
3.4,1.1,0.741829
3.5,1.1,0.780615
3.6,1.1,0.820108
3.7,1.1,0.859089
3.8,1.1,0.895897
3.9,1.1,0.92839
4,1.1,0.95394
4.1,1.1,0.969489
4.2,1.1,0.97166
4.3,1.1,0.956974
4.4,1.1,0.922141
4.5,1.1,0.864452
4.6,1.1,0.782222
4.7,1.1,0.675236
4.8,1.1,0.545126
4.9,1.1,0.395591
5,1.1,0.232359
0,1.2,0.0628444
0.1,1.2,0.0649771
0.2,1.2,0.0692487
0.3,1.2,0.0756699
0.4,1.2,0.0842531
0.5,1.2,0.0950077
0.6,1.2,0.107934
0.7,1.2,0.123018
0.8,1.2,0.140221
0.9,1.2,0.159474
1,1.2,0.180669
1.1,1.2,0.203654
1.2,1.2,0.228234
1.3,1.2,0.254169
1.4,1.2,0.281185
1.5,1.2,0.308985
1.6,1.2,0.337264
1.7,1.2,0.365733
1.8,1.2,0.394138
1.9,1.2,0.422279
2,1.2,0.450029
2.1,1.2,0.477343
2.2,1.2,0.504265
2.3,1.2,0.530925
2.4,1.2,0.557537
2.5,1.2,0.584379
2.6,1.2,0.611783
2.7,1.2,0.640112
2.8,1.2,0.669739
2.9,1.2,0.701018
3,1.2,0.734253
3.1,1.2,0.76967
3.2,1.2,0.807367
3.3,1.2,0.847271
3.4,1.2,0.889078
3.5,1.2,0.932192
3.6,1.2,0.975659
3.7,1.2,1.01809
3.8,1.2,1.05762
3.9,1.2,1.09186
4,1.2,1.11788
4.1,1.2,1.13228
4.2,1.2,1.13134
4.3,1.2,1.11118
4.4,1.2,1.06815
4.5,1.2,0.999247
4.6,1.2,0.902582
4.7,1.2,0.777921
4.8,1.2,0.627104
4.9,1.2,0.454308
5,1.2,0.266019
0,1.3,0.0706452
0.1,1.3,0.0731214
0.2,1.3,0.0780847
0.3,1.3,0.0855547
0.4,1.3,0.0955562
0.5,1.3,0.108113
0.6,1.3,0.123243
0.7,1.3,0.140946
0.8,1.3,0.161196
0.9,1.3,0.183935
1,1.3,0.209058
1.1,1.3,0.236412
1.2,1.3,0.265788
1.3,1.3,0.296928
1.4,1.3,0.329526
1.5,1.3,0.363244
1.6,1.3,0.397728
1.7,1.3,0.432629
1.8,1.3,0.46763
1.9,1.3,0.502461
2,1.3,0.536929
2.1,1.3,0.570926
2.2,1.3,0.604441
2.3,1.3,0.637562
2.4,1.3,0.67047
2.5,1.3,0.703427
2.6,1.3,0.73676
2.7,1.3,0.770836
2.8,1.3,0.80604
2.9,1.3,0.842738
3,1.3,0.881245
3.1,1.3,0.921785
3.2,1.3,0.964443
3.3,1.3,1.00911
3.4,1.3,1.05542
3.5,1.3,1.1027
3.6,1.3,1.14985
3.7,1.3,1.19535
3.8,1.3,1.23711
3.9,1.3,1.2725
4,1.3,1.29831
4.1,1.3,1.31079
4.2,1.3,1.30585
4.3,1.3,1.27921
4.4,1.3,1.22686
4.5,1.3,1.14544
4.6,1.3,1.03287
4.7,1.3,0.888876
4.8,1.3,0.715523
4.9,1.3,0.517489
5,1.3,0.30206
0,1.4,0.0786999
0.1,1.4,0.0815404
0.2,1.4,0.0872378
0.3,1.4,0.0958228
0.4,1.4,0.107336
0.5,1.4,0.12182
0.6,1.4,0.139314
0.7,1.4,0.159838
0.8,1.4,0.183388
0.9,1.4,0.20992
1,1.4,0.239342
1.1,1.4,0.271503
1.2,1.4,0.30619
1.3,1.4,0.343128
1.4,1.4,0.381984
1.5,1.4,0.422379
1.6,1.4,0.463905
1.7,1.4,0.50615
1.8,1.4,0.548722
1.9,1.4,0.591273
2,1.4,0.633525
2.1,1.4,0.67529
2.2,1.4,0.716483
2.3,1.4,0.757125
2.4,1.4,0.797346
2.5,1.4,0.837369
2.6,1.4,0.877496
2.7,1.4,0.918083
2.8,1.4,0.959509
2.9,1.4,1.00214
3,1.4,1.0463
3.1,1.4,1.0922
3.2,1.4,1.1399
3.3,1.4,1.18928
3.4,1.4,1.23992
3.5,1.4,1.29104
3.6,1.4,1.34146
3.7,1.4,1.38949
3.8,1.4,1.43287
3.9,1.4,1.46872
4,1.4,1.49354
4.1,1.4,1.50328
4.2,1.4,1.49343
4.3,1.4,1.45934
4.4,1.4,1.39657
4.5,1.4,1.30144
4.6,1.4,1.17163
4.7,1.4,1.00684
4.8,1.4,0.809355
4.9,1.4,0.584379
5,1.4,0.340029
0,1.5,0.0868659
0.1,1.5,0.0900852
0.2,1.5,0.0965469
0.3,1.5,0.106295
0.4,1.5,0.119388
0.5,1.5,0.135893
0.6,1.5,0.155874
0.7,1.5,0.17938
0.8,1.5,0.206433
0.9,1.5,0.237013
1,1.5,0.271046
1.1,1.5,0.308393
1.2,1.5,0.348844
1.3,1.5,0.392111
1.4,1.5,0.437839
1.5,1.5,0.485609
1.6,1.5,0.53496
1.7,1.5,0.585412
1.8,1.5,0.63649
1.9,1.5,0.687753
2,1.5,0.738826
2.1,1.5,0.789421
2.2,1.5,0.839355
2.3,1.5,0.888562
2.4,1.5,0.937092
2.5,1.5,0.985107
2.6,1.5,1.03286
2.7,1.5,1.08068
2.8,1.5,1.12891
2.9,1.5,1.17792
3,1.5,1.22801
3.1,1.5,1.2794
3.2,1.5,1.33214
3.3,1.5,1.38606
3.4,1.5,1.4407
3.5,1.5,1.49523
3.6,1.5,1.54837
3.7,1.5,1.59829
3.8,1.5,1.64257
3.9,1.5,1.67812
4,1.5,1.70115
4.1,1.5,1.70729
4.2,1.5,1.69165
4.3,1.5,1.64917
4.4,1.5,1.57501
4.5,1.5,1.46512
4.6,1.5,1.31695
4.7,1.5,1.13016
4.8,1.5,0.907264
4.9,1.5,0.654004
5,1.5,0.37935
0,1.6,0.0949855
0.1,1.6,0.0985908
0.2,1.6,0.105832
0.3,1.6,0.116769
0.4,1.6,0.131482
0.5,1.6,0.150063
0.6,1.6,0.17261
0.7,1.6,0.199203
0.8,1.6,0.229899
0.9,1.6,0.26471
1,1.6,0.303588
1.1,1.6,0.346414
1.2,1.6,0.392987
1.3,1.6,0.443018
1.4,1.6,0.496131
1.5,1.6,0.551875
1.6,1.6,0.609734
1.7,1.6,0.669156
1.8,1.6,0.729577
1.9,1.6,0.790454
2,1.6,0.851299
2.1,1.6,0.911704
2.2,1.6,0.971365
2.3,1.6,1.0301
2.4,1.6,1.08787
2.5,1.6,1.14472
2.6,1.6,1.20086
2.7,1.6,1.25654
2.8,1.6,1.31208
2.9,1.6,1.36781
3,1.6,1.42403
3.1,1.6,1.48093
3.2,1.6,1.53856
3.3,1.6,1.59673
3.4,1.6,1.65495
3.5,1.6,1.71235
3.6,1.6,1.76756
3.7,1.6,1.81866
3.8,1.6,1.86308
3.9,1.6,1.89751
4,1.6,1.91794
4.1,1.6,1.91966
4.2,1.6,1.89741
4.3,1.6,1.84572
4.4,1.6,1.75933
4.5,1.6,1.63384
4.6,1.6,1.46646
4.7,1.6,1.2568
4.8,1.6,1.00761
4.9,1.6,0.725184
5,1.6,0.419342
0,1.7,0.102891
0.1,1.7,0.106881
0.2,1.7,0.114902
0.3,1.7,0.127028
0.4,1.7,0.143364
0.5,1.7,0.164034
0.6,1.7,0.18917
0.7,1.7,0.218892
0.8,1.7,0.253296
0.9,1.7,0.292432
1,1.7,0.33629
1.1,1.7,0.384779
1.2,1.7,0.437714
1.3,1.7,0.494812
1.4,1.7,0.555687
1.5,1.7,0.619856
1.6,1.7,0.686754
1.7,1.7,0.755757
1.8,1.7,0.826207
1.9,1.7,0.89745
2,1.7,0.968868
2.1,1.7,1.03992
2.2,1.7,1.11015
2.3,1.7,1.17926
2.4,1.7,1.24705
2.5,1.7,1.31347
2.6,1.7,1.37862
2.7,1.7,1.44268
2.8,1.7,1.50591
2.9,1.7,1.56859
3,1.7,1.63101
3.1,1.7,1.69334
3.2,1.7,1.75562
3.3,1.7,1.81765
3.4,1.7,1.87895
3.5,1.7,1.93859
3.6,1.7,1.99517
3.7,1.7,2.04669
3.8,1.7,2.09045
3.9,1.7,2.12298
4,1.7,2.14002
4.1,1.7,2.13655
4.2,1.7,2.10697
4.3,1.7,2.04539
4.4,1.7,1.94615
4.5,1.7,1.80449
4.6,1.7,1.61736
4.7,1.7,1.38437
4.8,1.7,1.10849
4.9,1.7,0.796548
5,1.7,0.45922
0,1.8,0.110409
0.1,1.8,0.114775
0.2,1.8,0.123556
0.3,1.8,0.136844
0.4,1.8,0.154771
0.5,1.8,0.177494
0.6,1.8,0.205182
0.7,1.8,0.238
0.8,1.8,0.276091
0.9,1.8,0.319549
1,1.8,0.368406
1.1,1.8,0.422608
1.2,1.8,0.481999
1.3,1.8,0.546308
1.4,1.8,0.615146
1.5,1.8,0.688008
1.6,1.8,0.764282
1.7,1.8,0.843272
1.8,1.8,0.924228
1.9,1.8,1.00638
2,1.8,1.08896
2.1,1.8,1.17129
2.2,1.8,1.25274
2.3,1.8,1.33285
2.4,1.8,1.41128
2.5,1.8,1.48783
2.6,1.8,1.56246
2.7,1.8,1.63525
2.8,1.8,1.7064
2.9,1.8,1.77614
3,1.8,1.84471
3.1,1.8,1.91227
3.2,1.8,1.97886
3.3,1.8,2.0443
3.4,1.8,2.10809
3.5,1.8,2.16932
3.6,1.8,2.22655
3.7,1.8,2.27773
3.8,1.8,2.32007
3.9,1.8,2.34993
4,1.8,2.36286
4.1,1.8,2.35356
4.2,1.8,2.31607
4.3,1.8,2.24411
4.4,1.8,2.13162
4.5,1.8,1.9735
4.6,1.8,1.7665
4.7,1.8,1.51018
4.8,1.8,1.20774
4.9,1.8,0.866557
5,1.8,0.498118
0,1.9,0.117371
0.1,1.9,0.122094
0.2,1.9,0.131597
0.3,1.9,0.145992
0.4,1.9,0.165437
0.5,1.9,0.190125
0.6,1.9,0.220265
0.7,1.9,0.256071
0.8,1.9,0.297732
0.9,1.9,0.345397
1,1.9,0.399145
1.1,1.9,0.458967
1.2,1.9,0.524741
1.3,1.9,0.596219
1.4,1.9,0.673018
1.5,1.9,0.754617
1.6,1.9,0.840366
1.7,1.9,0.929503
1.8,1.9,1.02118
1.9,1.9,1.11451
2,1.9,1.20859
2.1,1.9,1.30255
2.2,1.9,1.39562
2.3,1.9,1.48713
2.4,1.9,1.57656
2.5,1.9,1.66356
2.6,1.9,1.74793
2.7,1.9,1.82965
2.8,1.9,1.90879
2.9,1.9,1.98553
3,1.9,2.06008
3.1,1.9,2.13257
3.2,1.9,2.20307
3.3,1.9,2.2714
3.4,1.9,2.33708
3.5,1.9,2.39922
3.6,1.9,2.4564
3.7,1.9,2.50651
3.8,1.9,2.54671
3.9,1.9,2.57324
4,1.9,2.58145
4.1,1.9,2.56578
4.2,1.9,2.51995
4.3,1.9,2.43734
4.4,1.9,2.31149
4.5,1.9,2.137
4.6,1.9,1.9104
4.7,1.9,1.63125
4.8,1.9,1.30301
4.9,1.9,0.933549
5,1.9,0.535112
0,2,0.123615
0.1,2,0.128666
0.2,2,0.138836
0.3,2,0.154254
0.4,2,0.175106
0.5,2,0.201619
0.6,2,0.234047
0.7,2,0.27265
0.8,2,0.317671
0.9,2,0.369313
1,2,0.427709
1.1,2,0.492899
1.2,2,0.564804
1.3,2,0.643208
1.4,2,0.727741
1.5,2,0.817876
1.6,2,0.912931
1.7,2,1.01209
1.8,2,1.11441
1.9,2,1.21888
2,2,1.32446
2.1,2,1.43011
2.2,2,1.53487
2.3,2,1.63787
2.4,2,1.73839
2.5,2,1.8359
2.6,2,1.93005
2.7,2,2.02064
2.8,2,2.10766
2.9,2,2.19121
3,2,2.27144
3.1,2,2.34849
3.2,2,2.42241
3.3,2,2.49308
3.4,2,2.56004
3.5,2,2.62245
3.6,2,2.6789
3.7,2,2.72729
3.8,2,2.76472
3.9,2,2.78735
4,2,2.79035
4.1,2,2.76795
4.2,2,2.71357
4.3,2,2.62025
4.4,2,2.48124
4.5,2,2.29081
4.6,2,2.04537
4.7,2,1.74449
4.8,2,1.39184
4.9,2,0.995783
5,2,0.569245
0,2.1,0.128993
0.1,2.1,0.134336
0.2,2.1,0.145099
0.3,2.1,0.161429
0.4,2.1,0.183538
0.5,2.1,0.211689
0.6,2.1,0.246176
0.7,2.1,0.287309
0.8,2.1,0.335384
0.9,2.1,0.390658
1,2.1,0.453323
1.1,2.1,0.523472
1.2,2.1,0.601074
1.3,2.1,0.68595
1.4,2.1,0.777753
1.5,2.1,0.875959
1.6,2.1,0.979865
1.7,2.1,1.0886
1.8,2.1,1.20115
1.9,2.1,1.31639
2,2.1,1.43313
2.1,2.1,1.55016
2.2,2.1,1.66633
2.3,2.1,1.78057
2.4,2.1,1.89196
2.5,2.1,1.99975
2.6,2.1,2.10341
2.7,2.1,2.20261
2.8,2.1,2.2972
2.9,2.1,2.38718
3,2.1,2.47268
