x,y,value
4.6,2.1,0.200604
4.7,2.1,0.200648
4.8,2.1,0.200683
4.9,2.1,0.200708
5,2.1,0.200721
0,2.2,0.172349
0.1,2.2,0.172414
0.2,2.2,0.172545
0.3,2.2,0.172741
0.4,2.2,0.173002
0.5,2.2,0.173328
0.6,2.2,0.17372
0.7,2.2,0.174178
0.8,2.2,0.174701
0.9,2.2,0.175291
1,2.2,0.175948
1.1,2.2,0.176673
1.2,2.2,0.177468
1.3,2.2,0.178333
1.4,2.2,0.179272
1.5,2.2,0.180285
1.6,2.2,0.181375
1.7,2.2,0.182547
1.8,2.2,0.183801
1.9,2.2,0.185141
2,2.2,0.186567
2.1,2.2,0.188079
2.2,2.2,0.189672
2.3,2.2,0.191335
2.4,2.2,0.193049
2.5,2.2,0.194783
2.6,2.2,0.196492
2.7,2.2,0.198115
2.8,2.2,0.199577
2.9,2.2,0.200801
3,2.2,0.201726
3.1,2.2,0.202329
3.2,2.2,0.202639
3.3,2.2,0.202722
3.4,2.2,0.202653
3.5,2.2,0.202499
3.6,2.2,0.202311
3.7,2.2,0.202125
3.8,2.2,0.20196
3.9,2.2,0.201828
4,2.2,0.201731
4.1,2.2,0.201668
4.2,2.2,0.201634
4.3,2.2,0.201623
4.4,2.2,0.20163
4.5,2.2,0.201648
4.6,2.2,0.201672
4.7,2.2,0.201697
4.8,2.2,0.201719
4.9,2.2,0.201735
5,2.2,0.201744
0,2.3,0.173172
0.1,2.3,0.173238
0.2,2.3,0.17337
0.3,2.3,0.173569
0.4,2.3,0.173833
0.5,2.3,0.174165
0.6,2.3,0.174563
0.7,2.3,0.175028
0.8,2.3,0.17556
0.9,2.3,0.176161
1,2.3,0.176832
1.1,2.3,0.177573
1.2,2.3,0.178388
1.3,2.3,0.179278
1.4,2.3,0.180245
1.5,2.3,0.181295
1.6,2.3,0.182431
1.7,2.3,0.183658
1.8,2.3,0.184981
1.9,2.3,0.186406
2,2.3,0.187938
2.1,2.3,0.189581
2.2,2.3,0.191335
2.3,2.3,0.193192
2.4,2.3,0.195137
2.5,2.3,0.197137
2.6,2.3,0.199137
2.7,2.3,0.201056
2.8,2.3,0.202783
2.9,2.3,0.204193
3,2.3,0.205174
3.1,2.3,0.205679
3.2,2.3,0.205772
3.3,2.3,0.205574
3.4,2.3,0.205208
3.5,2.3,0.204774
3.6,2.3,0.204339
3.7,2.3,0.203942
3.8,2.3,0.203604
3.9,2.3,0.203331
4,2.3,0.203122
4.1,2.3,0.202969
4.2,2.3,0.202864
4.3,2.3,0.202798
4.4,2.3,0.202761
4.5,2.3,0.202746
4.6,2.3,0.202744
4.7,2.3,0.20275
4.8,2.3,0.202759
4.9,2.3,0.202767
5,2.3,0.202771
0,2.4,0.173998
0.1,2.4,0.174065
0.2,2.4,0.174199
0.3,2.4,0.1744
0.4,2.4,0.174668
0.5,2.4,0.175004
0.6,2.4,0.175408
0.7,2.4,0.17588
0.8,2.4,0.176421
0.9,2.4,0.177032
1,2.4,0.177716
1.1,2.4,0.178473
1.2,2.4,0.179307
1.3,2.4,0.18022
1.4,2.4,0.181217
1.5,2.4,0.182303
1.6,2.4,0.183484
1.7,2.4,0.184767
1.8,2.4,0.186161
1.9,2.4,0.187677
2,2.4,0.189323
2.1,2.4,0.191111
2.2,2.4,0.193049
2.3,2.4,0.195137
2.4,2.4,0.197368
2.5,2.4,0.199713
2.6,2.4,0.202111
2.7,2.4,0.204459
2.8,2.4,0.206595
2.9,2.4,0.208312
3,2.4,0.209394
3.1,2.4,0.209728
3.2,2.4,0.209461
3.3,2.4,0.208831
3.4,2.4,0.20804
3.5,2.4,0.207229
3.6,2.4,0.206477
3.7,2.4,0.205825
3.8,2.4,0.205285
3.9,2.4,0.204853
4,2.4,0.20452
4.1,2.4,0.204272
4.2,2.4,0.204093
4.3,2.4,0.203969
4.4,2.4,0.203889
4.5,2.4,0.20384
4.6,2.4,0.203813
4.7,2.4,0.203801
4.8,2.4,0.203797
4.9,2.4,0.203796
5,2.4,0.203797
0,2.5,0.174825
0.1,2.5,0.174893
0.2,2.5,0.175028
0.3,2.5,0.175231
0.4,2.5,0.175503
0.5,2.5,0.175842
0.6,2.5,0.176251
0.7,2.5,0.17673
0.8,2.5,0.177279
0.9,2.5,0.1779
1,2.5,0.178596
1.1,2.5,0.179368
1.2,2.5,0.180219
1.3,2.5,0.181155
1.4,2.5,0.182179
1.5,2.5,0.183299
1.6,2.5,0.184524
1.7,2.5,0.185862
1.8,2.5,0.187327
1.9,2.5,0.188934
2,2.5,0.190699
2.1,2.5,0.192643
2.2,2.5,0.194783
2.3,2.5,0.197137
2.4,2.5,0.199713
2.5,2.5,0.202497
2.6,2.5,0.205435
2.7,2.5,0.208409
2.8,2.5,0.211195
2.9,2.5,0.213453
3,2.5,0.21475
3.1,2.5,0.214745
3.2,2.5,0.213853
3.3,2.5,0.212545
3.4,2.5,0.211146
3.5,2.5,0.209835
3.6,2.5,0.208692
3.7,2.5,0.207739
3.8,2.5,0.206971
3.9,2.5,0.206368
4,2.5,0.205905
4.1,2.5,0.205559
4.2,2.5,0.205306
4.3,2.5,0.205126
4.4,2.5,0.205003
4.5,2.5,0.204922
4.6,2.5,0.204872
4.7,2.5,0.204842
4.8,2.5,0.204826
4.9,2.5,0.204818
5,2.5,0.204815
0,2.6,0.175649
0.1,2.6,0.175717
0.2,2.6,0.175854
0.3,2.6,0.176059
0.4,2.6,0.176333
0.5,2.6,0.176677
0.6,2.6,0.17709
0.7,2.6,0.177574
0.8,2.6,0.17813
0.9,2.6,0.178761
1,2.6,0.179467
1.1,2.6,0.180251
1.2,2.6,0.181119
1.3,2.6,0.182074
1.4,2.6,0.183124
1.5,2.6,0.184275
1.6,2.6,0.18554
1.7,2.6,0.186929
1.8,2.6,0.188461
1.9,2.6,0.190156
2,2.6,0.192038
2.1,2.6,0.194138
2.2,2.6,0.196492
2.3,2.6,0.199137
2.4,2.6,0.202111
2.5,2.6,0.205435
2.6,2.6,0.209091
2.7,2.6,0.21297
2.8,2.6,0.216805
2.9,2.6,0.220075
3,2.6,0.221929
3.1,2.6,0.221145
3.2,2.6,0.219097
3.3,2.6,0.216722
3.4,2.6,0.214473
3.5,2.6,0.212525
3.6,2.6,0.210918
3.7,2.6,0.20963
3.8,2.6,0.20862
3.9,2.6,0.207841
4,2.6,0.20725
4.1,2.6,0.20681
4.2,2.6,0.206487
4.3,2.6,0.206256
4.4,2.6,0.206094
4.5,2.6,0.205984
4.6,2.6,0.205912
4.7,2.6,0.205867
4.8,2.6,0.20584
4.9,2.6,0.205825
5,2.6,0.205819
0,2.7,0.176466
0.1,2.7,0.176535
0.2,2.7,0.176673
0.3,2.7,0.17688
0.4,2.7,0.177156
0.5,2.7,0.177503
0.6,2.7,0.17792
0.7,2.7,0.178409
0.8,2.7,0.178972
0.9,2.7,0.179609
1,2.7,0.180324
1.1,2.7,0.18112
1.2,2.7,0.182001
1.3,2.7,0.182973
1.4,2.7,0.184044
1.5,2.7,0.185222
1.6,2.7,0.186521
1.7,2.7,0.187955
1.8,2.7,0.189545
1.9,2.7,0.191318
2,2.7,0.193307
2.1,2.7,0.195554
2.2,2.7,0.198115
2.3,2.7,0.201056
2.4,2.7,0.204459
2.5,2.7,0.208409
2.6,2.7,0.21297
2.7,2.7,0.218122
2.8,2.7,0.223626
2.9,2.7,0.228844
3,2.7,0.232508
3.1,2.7,0.229502
3.2,2.7,0.225251
3.3,2.7,0.221242
3.4,2.7,0.21787
3.5,2.7,0.215168
3.6,2.7,0.213054
3.7,2.7,0.211424
3.8,2.7,0.210178
3.9,2.7,0.209235
4,2.7,0.208528
4.1,2.7,0.208004
4.2,2.7,0.207621
4.3,2.7,0.207345
4.4,2.7,0.20715
4.5,2.7,0.207017
4.6,2.7,0.206927
4.7,2.7,0.206869
4.8,2.7,0.206833
4.9,2.7,0.206813
5,2.7,0.206804
0,2.8,0.177273
0.1,2.8,0.177343
0.2,2.8,0.177482
0.3,2.8,0.17769
0.4,2.8,0.177969
0.5,2.8,0.178318
0.6,2.8,0.178738
0.7,2.8,0.179231
0.8,2.8,0.179799
0.9,2.8,0.180442
1,2.8,0.181164
1.1,2.8,0.181969
1.2,2.8,0.18286
1.3,2.8,0.183846
1.4,2.8,0.184933
1.5,2.8,0.186132
1.6,2.8,0.187456
1.7,2.8,0.188925
1.8,2.8,0.190562
1.9,2.8,0.192396
2,2.8,0.194471
2.1,2.8,0.196839
2.2,2.8,0.199577
2.3,2.8,0.202783
2.4,2.8,0.206595
2.5,2.8,0.211195
2.6,2.8,0.216805
2.7,2.8,0.223626
2.8,2.8,0.231632
2.9,2.8,0.240269
3,2.8,0.251061
3.1,2.8,0.240147
3.2,2.8,0.231952
3.3,2.8,0.225713
3.4,2.8,0.221039
3.5,2.8,0.217558
3.6,2.8,0.214965
3.7,2.8,0.21303
3.8,2.8,0.211585
3.9,2.8,0.210508
4,2.8,0.209709
4.1,2.8,0.20912
4.2,2.8,0.208691
4.3,2.8,0.208382
4.4,2.8,0.208163
4.5,2.8,0.208011
4.6,2.8,0.207909
4.7,2.8,0.207842
4.8,2.8,0.2078
4.9,2.8,0.207776
5,2.8,0.207765
0,2.9,0.178068
0.1,2.9,0.178138
0.2,2.9,0.178277
0.3,2.9,0.178487
0.4,2.9,0.178767
0.5,2.9,0.179118
0.6,2.9,0.179541
0.7,2.9,0.180037
0.8,2.9,0.180608
0.9,2.9,0.181256
1,2.9,0.181983
1.1,2.9,0.182793
1.2,2.9,0.183692
1.3,2.9,0.184686
1.4,2.9,0.185784
1.5,2.9,0.186996
1.6,2.9,0.188338
1.7,2.9,0.189829
1.8,2.9,0.191495
1.9,2.9,0.193369
2,2.9,0.195498
2.1,2.9,0.197946
2.2,2.9,0.200801
2.3,2.9,0.204193
2.4,2.9,0.208312
2.5,2.9,0.213453
2.6,2.9,0.220075
2.7,2.9,0.228844
2.8,2.9,0.240269
2.9,2.9,0.251286
3,2.9,0.263353
3.1,2.9,0.249734
3.2,2.9,0.237747
3.3,2.9,0.229332
3.4,2.9,0.22352
3.5,2.9,0.21943
3.6,2.9,0.216494
3.7,2.9,0.214355
3.8,2.9,0.212783
3.9,2.9,0.211623
4,2.9,0.210768
4.1,2.9,0.21014
4.2,2.9,0.209684
4.3,2.9,0.209356
4.4,2.9,0.209124
4.5,2.9,0.208962
4.6,2.9,0.208853
4.7,2.9,0.208781
4.8,2.9,0.208736
4.9,2.9,0.20871
5,2.9,0.208698
0,3,0.178847
0.1,3,0.178917
0.2,3,0.179057
0.3,3,0.179268
0.4,3,0.179549
0.5,3,0.179901
0.6,3,0.180326
0.7,3,0.180824
0.8,3,0.181397
0.9,3,0.182046
1,3,0.182776
1.1,3,0.18359
1.2,3,0.184493
1.3,3,0.185491
1.4,3,0.186593
1.5,3,0.187811
1.6,3,0.189159
1.7,3,0.190658
1.8,3,0.192333
1.9,3,0.19422
2,3,0.196365
2.1,3,0.198836
2.2,3,0.201726
2.3,3,0.205174
2.4,3,0.209394
2.5,3,0.21475
2.6,3,0.221929
2.7,3,0.232508
2.8,3,0.251061
2.9,3,0.263353
3,3,0.269988
3.1,3,0.259781
3.2,3,0.241222
3.3,3,0.231144
3.4,3,0.224823
3.5,3,0.22054
3.6,3,0.217515
3.7,3,0.215329
3.8,3,0.213729
3.9,3,0.212552
4,3,0.211686
4.1,3,0.211052
4.2,3,0.210591
4.3,3,0.21026
4.4,3,0.210026
4.5,3,0.209863
4.6,3,0.209753
4.7,3,0.209681
4.8,3,0.209635
4.9,3,0.209609
5,3,0.209597
0,3.1,0.179608
0.1,3.1,0.179678
0.2,3.1,0.179818
0.3,3.1,0.180029
0.4,3.1,0.180311
0.5,3.1,0.180664
0.6,3.1,0.181089
0.7,3.1,0.181588
0.8,3.1,0.182161
0.9,3.1,0.182812
1,3.1,0.183542
1.1,3.1,0.184356
1.2,3.1,0.185258
1.3,3.1,0.186256
1.4,3.1,0.187357
1.5,3.1,0.188572
1.6,3.1,0.189916
1.7,3.1,0.191407
1.8,3.1,0.193072
1.9,3.1,0.194943
2,3.1,0.197064
2.1,3.1,0.199498
2.2,3.1,0.202329
2.3,3.1,0.205679
2.4,3.1,0.209728
2.5,3.1,0.214745
2.6,3.1,0.221145
2.7,3.1,0.229502
2.8,3.1,0.240147
2.9,3.1,0.249734
3,3.1,0.259781
3.1,3.1,0.248203
3.2,3.1,0.237644
3.3,3.1,0.230018
3.4,3.1,0.224631
3.5,3.1,0.220779
3.6,3.1,0.217981
3.7,3.1,0.215927
3.8,3.1,0.21441
3.9,3.1,0.213287
4,3.1,0.212458
4.1,3.1,0.21185
4.2,3.1,0.211407
4.3,3.1,0.21109
4.4,3.1,0.210866
4.5,3.1,0.210711
4.6,3.1,0.210607
4.7,3.1,0.210539
4.8,3.1,0.210496
4.9,3.1,0.210472
5,3.1,0.210461
0,3.2,0.180347
0.1,3.2,0.180417
0.2,3.2,0.180558
0.3,3.2,0.180768
0.4,3.2,0.18105
0.5,3.2,0.181403
0.6,3.2,0.181828
0.7,3.2,0.182326
0.8,3.2,0.182899
0.9,3.2,0.183549
1,3.2,0.184277
1.1,3.2,0.185089
1.2,3.2,0.185987
1.3,3.2,0.18698
1.4,3.2,0.188073
1.5,3.2,0.189277
1.6,3.2,0.190606
1.7,3.2,0.192077
1.8,3.2,0.193713
1.9,3.2,0.195541
2,3.2,0.197602
2.1,3.2,0.199945
2.2,3.2,0.202639
2.3,3.2,0.205772
2.4,3.2,0.209461
2.5,3.2,0.213853
2.6,3.2,0.219097
2.7,3.2,0.225251
2.8,3.2,0.231952
2.9,3.2,0.237747
3,3.2,0.241222
3.1,3.2,0.237644
3.2,3.2,0.232306
3.3,3.2,0.227396
3.4,3.2,0.223417
3.5,3.2,0.22033
3.6,3.2,0.217975
3.7,3.2,0.216191
3.8,3.2,0.214847
3.9,3.2,0.213839
4,3.2,0.213088
4.1,3.2,0.212536
4.2,3.2,0.212133
4.3,3.2,0.211845
4.4,3.2,0.211643
4.5,3.2,0.211504
4.6,3.2,0.211411
4.7,3.2,0.211351
4.8,3.2,0.211315
4.9,3.2,0.211294
5,3.2,0.211285
0,3.3,0.181062
0.1,3.3,0.181132
0.2,3.3,0.181273
0.3,3.3,0.181483
0.4,3.3,0.181764
0.5,3.3,0.182117
0.6,3.3,0.182541
0.7,3.3,0.183038
0.8,3.3,0.183609
0.9,3.3,0.184255
1,3.3,0.18498
1.1,3.3,0.185786
1.2,3.3,0.186678
1.3,3.3,0.187661
1.4,3.3,0.188741
1.5,3.3,0.189928
1.6,3.3,0.191233
1.7,3.3,0.192672
1.8,3.3,0.194262
1.9,3.3,0.196028
2,3.3,0.198
2.1,3.3,0.200216
2.2,3.3,0.202722
2.3,3.3,0.205574
2.4,3.3,0.208831
2.5,3.3,0.212545
2.6,3.3,0.216722
2.7,3.3,0.221242
2.8,3.3,0.225713
2.9,3.3,0.229332
3,3.3,0.231144
3.1,3.3,0.230018
3.2,3.3,0.227396
3.3,3.3,0.224456
3.4,3.3,0.221756
3.5,3.3,0.219482
3.6,3.3,0.217646
3.7,3.3,0.216202
3.8,3.3,0.215085
3.9,3.3,0.214233
4,3.3,0.213593
4.1,3.3,0.213119
4.2,3.3,0.212774
4.3,3.3,0.212527
4.4,3.3,0.212356
4.5,3.3,0.212241
4.6,3.3,0.212165
4.7,3.3,0.212118
4.8,3.3,0.21209
4.9,3.3,0.212075
5,3.3,0.212068
0,3.4,0.181751
0.1,3.4,0.181821
0.2,3.4,0.181961
0.3,3.4,0.182171
0.4,3.4,0.182451
0.5,3.4,0.182802
0.6,3.4,0.183225
0.7,3.4,0.183719
0.8,3.4,0.184287
0.9,3.4,0.18493
1,3.4,0.185649
1.1,3.4,0.186448
1.2,3.4,0.18733
1.3,3.4,0.188299
1.4,3.4,0.189362
1.5,3.4,0.190526
1.6,3.4,0.1918
1.7,3.4,0.193197
1.8,3.4,0.194731
1.9,3.4,0.196421
2,3.4,0.198287
2.1,3.4,0.200355
2.2,3.4,0.202653
2.3,3.4,0.205208
2.4,3.4,0.20804
2.5,3.4,0.211146
2.6,3.4,0.214473
2.7,3.4,0.21787
2.8,3.4,0.221039
2.9,3.4,0.22352
3,3.4,0.224823
3.1,3.4,0.224631
3.2,3.4,0.223417
3.3,3.4,0.221756
3.4,3.4,0.220042
3.5,3.4,0.218478
3.6,3.4,0.217142
3.7,3.4,0.216049
3.8,3.4,0.21518
3.9,3.4,0.214506
4,3.4,0.213993
4.1,3.4,0.213613
4.2,3.4,0.213337
4.3,3.4,0.213143
4.4,3.4,0.21301
4.5,3.4,0.212923
4.6,3.4,0.212869
4.7,3.4,0.212838
4.8,3.4,0.212821
4.9,3.4,0.212812
5,3.4,0.212809
0,3.5,0.182411
0.1,3.5,0.182481
0.2,3.5,0.18262
0.3,3.5,0.182829
0.4,3.5,0.183108
0.5,3.5,0.183458
0.6,3.5,0.183878
0.7,3.5,0.184369
0.8,3.5,0.184933
0.9,3.5,0.18557
1,3.5,0.186283
1.1,3.5,0.187072
1.2,3.5,0.187942
1.3,3.5,0.188895
1.4,3.5,0.189938
1.5,3.5,0.191074
1.6,3.5,0.192313
1.7,3.5,0.193662
1.8,3.5,0.195134
1.9,3.5,0.196739
2,3.5,0.198492
2.1,3.5,0.200408
2.2,3.5,0.202499
2.3,3.5,0.204774
2.4,3.5,0.207229
2.5,3.5,0.209835
2.6,3.5,0.212525
2.7,3.5,0.215168
2.8,3.5,0.217558
2.9,3.5,0.21943
3,3.5,0.22054
3.1,3.5,0.220779
3.2,3.5,0.22033
3.3,3.5,0.219482
3.4,3.5,0.218478
3.5,3.5,0.217481
3.6,3.5,0.21658
3.7,3.5,0.215813
3.8,3.5,0.215186
3.9,3.5,0.214691
4,3.5,0.214313
4.1,3.5,0.214033
4.2,3.5,0.213834
4.3,3.5,0.213697
4.4,3.5,0.213608
4.5,3.5,0.213554
4.6,3.5,0.213524
4.7,3.5,0.213511
4.8,3.5,0.213506
4.9,3.5,0.213506
5,3.5,0.213507
0,3.6,0.18304
0.1,3.6,0.18311
0.2,3.6,0.183248
0.3,3.6,0.183456
0.4,3.6,0.183734
0.5,3.6,0.184081
0.6,3.6,0.184499
0.7,3.6,0.184986
0.8,3.6,0.185545
0.9,3.6,0.186176
1,3.6,0.18688
1.1,3.6,0.187659
1.2,3.6,0.188515
1.3,3.6,0.18945
1.4,3.6,0.19047
1.5,3.6,0.191577
1.6,3.6,0.192777
1.7,3.6,0.194076
1.8,3.6,0.195481
1.9,3.6,0.197001
2,3.6,0.198642
2.1,3.6,0.200411
2.2,3.6,0.202311
2.3,3.6,0.204339
2.4,3.6,0.206477
2.5,3.6,0.208692
2.6,3.6,0.210918
2.7,3.6,0.213054
2.8,3.6,0.214965
2.9,3.6,0.216494
3,3.6,0.217515
3.1,3.6,0.217981
3.2,3.6,0.217975
3.3,3.6,0.217646
3.4,3.6,0.217142
3.5,3.6,0.21658
3.6,3.6,0.216036
3.7,3.6,0.215551
3.8,3.6,0.215145
3.9,3.6,0.214821
4,3.6,0.214574
4.1,3.6,0.214396
4.2,3.6,0.214274
4.3,3.6,0.214197
4.4,3.6,0.214154
4.5,3.6,0.214135
4.6,3.6,0.214132
4.7,3.6,0.214138
4.8,3.6,0.214147
4.9,3.6,0.214156
5,3.6,0.214161
0,3.7,0.183636
0.1,3.7,0.183705
0.2,3.7,0.183843
0.3,3.7,0.18405
0.4,3.7,0.184326
0.5,3.7,0.184671
0.6,3.7,0.185085
0.7,3.7,0.185568
0.8,3.7,0.186122
0.9,3.7,0.186745
1,3.7,0.18744
1.1,3.7,0.188207
1.2,3.7,0.189049
1.3,3.7,0.189965
1.4,3.7,0.19096
1.5,3.7,0.192036
1.6,3.7,0.193197
1.7,3.7,0.194446
1.8,3.7,0.195786
1.9,3.7,0.197223
2,3.7,0.198759
2.1,3.7,0.200394
2.2,3.7,0.202125
2.3,3.7,0.203942
2.4,3.7,0.205825
2.5,3.7,0.207739
2.6,3.7,0.20963
2.7,3.7,0.211424
2.8,3.7,0.21303
2.9,3.7,0.214355
3,3.7,0.215329
3.1,3.7,0.215927
3.2,3.7,0.216191
3.3,3.7,0.216202
3.4,3.7,0.216049
3.5,3.7,0.215813
3.6,3.7,0.215551
3.7,3.7,0.215302
3.8,3.7,0.215088
3.9,3.7,0.214919
4,3.7,0.214795
4.1,3.7,0.214713
4.2,3.7,0.214667
4.3,3.7,0.214649
4.4,3.7,0.214652
4.5,3.7,0.21467
4.6,3.7,0.214694
4.7,3.7,0.21472
4.8,3.7,0.214744
4.9,3.7,0.214761
5,3.7,0.214771
0,3.8,0.184198
0.1,3.8,0.184266
0.2,3.8,0.184403
0.3,3.8,0.184609
0.4,3.8,0.184883
0.5,3.8,0.185225
0.6,3.8,0.185635
0.7,3.8,0.186114
0.8,3.8,0.186662
0.9,3.8,0.187278
1,3.8,0.187963
1.1,3.8,0.188718
1.2,3.8,0.189544
1.3,3.8,0.190442
1.4,3.8,0.191412
1.5,3.8,0.192457
1.6,3.8,0.193579
1.7,3.8,0.194779
1.8,3.8,0.196058
1.9,3.8,0.197418
2,3.8,0.198857
2.1,3.8,0.200374
2.2,3.8,0.20196
2.3,3.8,0.203604
2.4,3.8,0.205285
2.5,3.8,0.206971
2.6,3.8,0.20862
2.7,3.8,0.210178
2.8,3.8,0.211585
2.9,3.8,0.212783
3,3.8,0.213729
3.1,3.8,0.21441
3.2,3.8,0.214847
3.3,3.8,0.215085
3.4,3.8,0.21518
3.5,3.8,0.215186
3.6,3.8,0.215145
3.7,3.8,0.215088
3.8,3.8,0.215037
3.9,3.8,0.215002
4,3.8,0.214988
4.1,3.8,0.214995
4.2,3.8,0.215021
4.3,3.8,0.21506
4.4,3.8,0.215108
4.5,3.8,0.215161
4.6,3.8,0.215212
4.7,3.8,0.215259
4.8,3.8,0.215297
4.9,3.8,0.215323
5,3.8,0.215337
0,3.9,0.184723
0.1,3.9,0.184791
0.2,3.9,0.184927
0.3,3.9,0.185131
0.4,3.9,0.185402
0.5,3.9,0.185742
0.6,3.9,0.186149
0.7,3.9,0.186623
0.8,3.9,0.187164
0.9,3.9,0.187773
1,3.9,0.188448
1.1,3.9,0.189191
1.2,3.9,0.190002
1.3,3.9,0.19088
1.4,3.9,0.191827
1.5,3.9,0.192842
1.6,3.9,0.193927
1.7,3.9,0.19508
1.8,3.9,0.196303
1.9,3.9,0.197593
2,3.9,0.198948
2.1,3.9,0.200363
2.2,3.9,0.201828
2.3,3.9,0.203331
2.4,3.9,0.204853
2.5,3.9,0.206368
2.6,3.9,0.207841
2.7,3.9,0.209235
2.8,3.9,0.210508
2.9,3.9,0.211623
3,3.9,0.212552
3.1,3.9,0.213287
3.2,3.9,0.213839
3.3,3.9,0.214233
3.4,3.9,0.214506
3.5,3.9,0.214691
3.6,3.9,0.214821
3.7,3.9,0.214919
3.8,3.9,0.215002
3.9,3.9,0.215082
4,3.9,0.215165
4.1,3.9,0.215252
4.2,3.9,0.215342
4.3,3.9,0.215434
4.4,3.9,0.215525
4.5,3.9,0.215611
4.6,3.9,0.215688
4.7,3.9,0.215754
4.8,3.9,0.215806
4.9,3.9,0.215842
5,3.9,0.21586
0,4,0.185209
0.1,4,0.185277
0.2,4,0.185412
0.3,4,0.185614
0.4,4,0.185884
0.5,4,0.18622
0.6,4,0.186624
0.7,4,0.187093
0.8,4,0.187628
0.9,4,0.188229
1,4,0.188895
1.1,4,0.189626
1.2,4,0.190422
1.3,4,0.191282
1.4,4,0.192206
1.5,4,0.193193
1.6,4,0.194243
1.7,4,0.195355
1.8,4,0.196526
1.9,4,0.197755
2,4,0.199037
2.1,4,0.200365
2.2,4,0.201731
2.3,4,0.203122
2.4,4,0.20452
2.5,4,0.205905
2.6,4,0.20725
2.7,4,0.208528
2.8,4,0.209709
2.9,4,0.210768
3,4,0.211686
3.1,4,0.212458
3.2,4,0.213088
3.3,4,0.213593
3.4,4,0.213993
3.5,4,0.214313
3.6,4,0.214574
3.7,4,0.214795
3.8,4,0.214988
3.9,4,0.215165
4,4,0.21533
4.1,4,0.215486
4.2,4,0.215635
4.3,4,0.215775
4.4,4,0.215904
4.5,4,0.216021
4.6,4,0.216123
4.7,4,0.216207
4.8,4,0.216273
4.9,4,0.216317
5,4,0.21634
0,4.1,0.185656
0.1,4.1,0.185723
0.2,4.1,0.185857
0.3,4.1,0.186058
0.4,4.1,0.186326
0.5,4.1,0.18666
0.6,4.1,0.187059
0.7,4.1,0.187524
0.8,4.1,0.188053
0.9,4.1,0.188646
1,4.1,0.189303
1.1,4.1,0.190023
1.2,4.1,0.190805
1.3,4.1,0.191647
1.4,4.1,0.19255
1.5,4.1,0.193511
1.6,4.1,0.19453
1.7,4.1,0.195605
1.8,4.1,0.196731
1.9,4.1,0.197907
2,4.1,0.199127
2.1,4.1,0.200383
2.2,4.1,0.201668
2.3,4.1,0.202969
2.4,4.1,0.204272
2.5,4.1,0.205559
2.6,4.1,0.20681
2.7,4.1,0.208004
2.8,4.1,0.20912
2.9,4.1,0.21014
3,4.1,0.211052
3.1,4.1,0.21185
3.2,4.1,0.212536
3.3,4.1,0.213119
3.4,4.1,0.213613
3.5,4.1,0.214033
3.6,4.1,0.214396
3.7,4.1,0.214713
3.8,4.1,0.214995
3.9,4.1,0.215252
4,4.1,0.215486
4.1,4.1,0.215703
4.2,4.1,0.215902
4.3,4.1,0.216084
4.4,4.1,0.216249
4.5,4.1,0.216394
4.6,4.1,0.216518
4.7,4.1,0.216619
4.8,4.1,0.216697
4.9,4.1,0.21675
5,4.1,0.216776
0,4.2,0.186062
0.1,4.2,0.186129
0.2,4.2,0.186262
0.3,4.2,0.186462
0.4,4.2,0.186727
0.5,4.2,0.187058
0.6,4.2,0.187454
0.7,4.2,0.187914
0.8,4.2,0.188438
0.9,4.2,0.189024
1,4.2,0.189673
1.1,4.2,0.190381
1.2,4.2,0.19115
1.3,4.2,0.191977
1.4,4.2,0.19286
1.5,4.2,0.193799
1.6,4.2,0.19479
1.7,4.2,0.195831
1.8,4.2,0.196919
1.9,4.2,0.19805
2,4.2,0.199217
2.1,4.2,0.200415
2.2,4.2,0.201634
2.3,4.2,0.202864
2.4,4.2,0.204093
2.5,4.2,0.205306
2.6,4.2,0.206487
2.7,4.2,0.207621
2.8,4.2,0.208691
2.9,4.2,0.209684
3,4.2,0.210591
3.1,4.2,0.211407
3.2,4.2,0.212133
3.3,4.2,0.212774
3.4,4.2,0.213337
3.5,4.2,0.213834
3.6,4.2,0.214274
3.7,4.2,0.214667
3.8,4.2,0.215021
3.9,4.2,0.215342
4,4.2,0.215635
4.1,4.2,0.215902
4.2,4.2,0.216145
4.3,4.2,0.216364
4.4,4.2,0.216559
4.5,4.2,0.21673
4.6,4.2,0.216874
4.7,4.2,0.216991
4.8,4.2,0.217079
4.9,4.2,0.217139
5,4.2,0.217169
0,4.3,0.186426
0.1,4.3,0.186492
0.2,4.3,0.186625
0.3,4.3,0.186823
0.4,4.3,0.187086
0.5,4.3,0.187415
0.6,4.3,0.187807
0.7,4.3,0.188263
0.8,4.3,0.188782
0.9,4.3,0.189362
1,4.3,0.190002
1.1,4.3,0.190701
1.2,4.3,0.191458
1.3,4.3,0.192271
1.4,4.3,0.193137
1.5,4.3,0.194055
1.6,4.3,0.195022
1.7,4.3,0.196035
1.8,4.3,0.19709
1.9,4.3,0.198182
2,4.3,0.199307
2.1,4.3,0.200456
2.2,4.3,0.201623
2.3,4.3,0.202798
2.4,4.3,0.203969
2.5,4.3,0.205126
2.6,4.3,0.206256
2.7,4.3,0.207345
2.8,4.3,0.208382
2.9,4.3,0.209356
3,4.3,0.21026
3.1,4.3,0.21109
3.2,4.3,0.211845
3.3,4.3,0.212527
3.4,4.3,0.213143
3.5,4.3,0.213697
