x,y,value
3,0.1,0.00649974
3.1,0.1,0.00649714
3.2,0.1,0.00646286
3.3,0.1,0.00639858
3.4,0.1,0.00630664
3.5,0.1,0.00619004
3.6,0.1,0.00605229
3.7,0.1,0.00589731
3.8,0.1,0.00572933
3.9,0.1,0.00555277
4,0.1,0.0053721
4.1,0.1,0.00519173
4.2,0.1,0.00501593
4.3,0.1,0.00484873
4.4,0.1,0.00469385
4.5,0.1,0.00455464
4.6,0.1,0.00443403
4.7,0.1,0.00433451
4.8,0.1,0.0042581
4.9,0.1,0.00420631
5,0.1,0.00418016
0,0.2,0.00144828
0.1,0.2,0.00146848
0.2,0.2,0.00150887
0.3,0.2,0.00156944
0.4,0.2,0.00165015
0.5,0.2,0.00175092
0.6,0.2,0.00187162
0.7,0.2,0.00201202
0.8,0.2,0.00217179
0.9,0.2,0.00235043
1,0.2,0.00254729
1.1,0.2,0.00276145
1.2,0.2,0.00299177
1.3,0.2,0.0032368
1.4,0.2,0.00349477
1.5,0.2,0.00376356
1.6,0.2,0.00404069
1.7,0.2,0.00432333
1.8,0.2,0.00460828
1.9,0.2,0.00489205
2,0.2,0.00517087
2.1,0.2,0.00544075
2.2,0.2,0.00569763
2.3,0.2,0.00593741
2.4,0.2,0.00615611
2.5,0.2,0.00634999
2.6,0.2,0.0065157
2.7,0.2,0.00665039
2.8,0.2,0.00675182
2.9,0.2,0.00681848
3,0.2,0.00684968
3.1,0.2,0.00684554
3.2,0.2,0.00680706
3.3,0.2,0.00673605
3.4,0.2,0.00663511
3.5,0.2,0.00650752
3.6,0.2,0.00635713
3.7,0.2,0.00618826
3.8,0.2,0.00600552
3.9,0.2,0.00581373
4,0.2,0.00561774
4.1,0.2,0.00542232
4.2,0.2,0.00523209
4.3,0.2,0.00505136
4.4,0.2,0.00488412
4.5,0.2,0.00473394
4.6,0.2,0.00460393
4.7,0.2,0.00449673
4.8,0.2,0.00441445
4.9,0.2,0.00435871
5,0.2,0.00433057
0,0.3,0.00150494
0.1,0.3,0.00152644
0.2,0.3,0.00156944
0.3,0.3,0.00163396
0.4,0.3,0.00171998
0.5,0.3,0.0018275
0.6,0.3,0.00195641
0.7,0.3,0.00210657
0.8,0.3,0.00227769
0.9,0.3,0.00246934
1,0.3,0.0026809
1.1,0.3,0.00291151
1.2,0.3,0.00316001
1.3,0.3,0.00342495
1.4,0.3,0.0037045
1.5,0.3,0.00399644
1.6,0.3,0.00429813
1.7,0.3,0.00460653
1.8,0.3,0.00491816
1.9,0.3,0.00522919
2,0.3,0.00553544
2.1,0.3,0.00583247
2.2,0.3,0.00611567
2.3,0.3,0.00638042
2.4,0.3,0.00662217
2.5,0.3,0.00683663
2.6,0.3,0.00701992
2.7,0.3,0.00716871
2.8,0.3,0.00728039
2.9,0.3,0.00735319
3,0.3,0.00738624
3.1,0.3,0.00737967
3.2,0.3,0.00733458
3.3,0.3,0.00725305
3.4,0.3,0.00713804
3.5,0.3,0.00699329
3.6,0.3,0.0068232
3.7,0.3,0.00663269
3.8,0.3,0.00642699
3.9,0.3,0.00621152
4,0.3,0.00599175
4.1,0.3,0.00577302
4.2,0.3,0.00556043
4.3,0.3,0.00535879
4.4,0.3,0.00517245
4.5,0.3,0.00500534
4.6,0.3,0.00486083
4.7,0.3,0.00474178
4.8,0.3,0.00465048
4.9,0.3,0.00458866
5,0.3,0.00455746
0,0.4,0.00158039
0.1,0.4,0.00160363
0.2,0.4,0.00165015
0.3,0.4,0.00171998
0.4,0.4,0.00181319
0.5,0.4,0.0019298
0.6,0.4,0.00206983
0.7,0.4,0.00223318
0.8,0.4,0.00241968
0.9,0.4,0.00262898
1,0.4,0.00286053
1.1,0.4,0.00311352
1.2,0.4,0.00338684
1.3,0.4,0.00367899
1.4,0.4,0.00398809
1.5,0.4,0.0043118
1.6,0.4,0.00464727
1.7,0.4,0.00499118
1.8,0.4,0.00533968
1.9,0.4,0.00568845
2,0.4,0.00603276
2.1,0.4,0.00636753
2.2,0.4,0.00668743
2.3,0.4,0.00698704
2.4,0.4,0.00726102
2.5,0.4,0.00750429
2.6,0.4,0.00771221
2.7,0.4,0.00788078
2.8,0.4,0.00800684
2.9,0.4,0.00808822
3,0.4,0.00812383
3.1,0.4,0.00811377
3.2,0.4,0.00805932
3.3,0.4,0.00796291
3.4,0.4,0.00782802
3.5,0.4,0.00765909
3.6,0.4,0.0074613
3.7,0.4,0.00724038
3.8,0.4,0.00700247
3.9,0.4,0.00675386
4,0.4,0.00650086
4.1,0.4,0.0062496
4.2,0.4,0.00600589
4.3,0.4,0.00577516
4.4,0.4,0.00556232
4.5,0.4,0.00537173
4.6,0.4,0.00520714
4.7,0.4,0.00507171
4.8,0.4,0.00496794
4.9,0.4,0.00489771
5,0.4,0.00486229
0,0.5,0.00167449
0.1,0.5,0.00169995
0.2,0.5,0.00175092
0.3,0.5,0.0018275
0.4,0.5,0.0019298
0.5,0.5,0.00205798
0.6,0.5,0.00221212
0.7,0.5,0.00239228
0.8,0.5,0.00259839
0.9,0.5,0.00283024
1,0.5,0.00308738
1.1,0.5,0.00336909
1.2,0.5,0.0036743
1.3,0.5,0.00400155
1.4,0.5,0.00434886
1.5,0.5,0.00471374
1.6,0.5,0.00509312
1.7,0.5,0.00548332
1.8,0.5,0.00588
1.9,0.5,0.00627827
2,0.5,0.00667263
2.1,0.5,0.00705715
2.2,0.5,0.00742554
2.3,0.5,0.00777135
2.4,0.5,0.00808813
2.5,0.5,0.00836973
2.6,0.5,0.00861046
2.7,0.5,0.0088054
2.8,0.5,0.00895063
2.9,0.5,0.00904342
3,0.5,0.00908237
3.1,0.5,0.00906753
3.2,0.5,0.00900042
3.3,0.5,0.00888397
3.4,0.5,0.0087224
3.5,0.5,0.00852106
3.6,0.5,0.00828618
3.7,0.5,0.00802467
3.8,0.5,0.00774385
3.9,0.5,0.0074512
4,0.5,0.00715413
4.1,0.5,0.00685982
4.2,0.5,0.00657503
4.3,0.5,0.00630598
4.4,0.5,0.00605828
4.5,0.5,0.00583687
4.6,0.5,0.00564598
4.7,0.5,0.0054891
4.8,0.5,0.00536902
4.9,0.5,0.00528782
5,0.5,0.00524688
0,0.6,0.00178707
0.1,0.6,0.00181522
0.2,0.6,0.00187162
0.3,0.6,0.00195641
0.4,0.6,0.00206983
0.5,0.6,0.00221212
0.6,0.6,0.00238354
0.7,0.6,0.0025843
0.8,0.6,0.00281451
0.9,0.6,0.00307411
1,0.6,0.00336283
1.1,0.6,0.00368008
1.2,0.6,0.00402489
1.3,0.6,0.0043958
1.4,0.6,0.00479082
1.5,0.6,0.0052073
1.6,0.6,0.00564188
1.7,0.6,0.00609047
1.8,0.6,0.00654817
1.9,0.6,0.0070093
2,0.6,0.00746747
2.1,0.6,0.00791564
2.2,0.6,0.00834626
2.3,0.6,0.00875153
2.4,0.6,0.00912356
2.5,0.6,0.00945473
2.6,0.6,0.00973797
2.7,0.6,0.00996713
2.8,0.6,0.0101372
2.9,0.6,0.0102448
3,0.6,0.0102879
3.1,0.6,0.0102667
3.2,0.6,0.0101829
3.3,0.6,0.0100402
3.4,0.6,0.00984374
3.5,0.6,0.00960008
3.6,0.6,0.00931694
3.7,0.6,0.00900273
3.8,0.6,0.00866636
3.9,0.6,0.00831683
4,0.6,0.00796302
4.1,0.6,0.00761345
4.2,0.6,0.00727604
4.3,0.6,0.00695805
4.4,0.6,0.00666595
4.5,0.6,0.00640537
4.6,0.6,0.00618108
4.7,0.6,0.00599703
4.8,0.6,0.00585633
4.9,0.6,0.00576126
5,0.6,0.00571335
0,0.7,0.00191784
0.1,0.7,0.00194919
0.2,0.7,0.00201202
0.3,0.7,0.00210657
0.4,0.7,0.00223318
0.5,0.7,0.00239228
0.6,0.7,0.0025843
0.7,0.7,0.00280967
0.8,0.7,0.00306873
0.9,0.7,0.00336166
1,0.7,0.0036884
1.1,0.7,0.00404858
1.2,0.7,0.00444137
1.3,0.7,0.00486541
1.4,0.7,0.00531867
1.5,0.7,0.00579838
1.6,0.7,0.0063009
1.7,0.7,0.00682164
1.8,0.7,0.00735503
1.9,0.7,0.0078945
2,0.7,0.0084325
2.1,0.7,0.00896061
2.2,0.7,0.00946972
2.3,0.7,0.00995022
2.4,0.7,0.0103924
2.5,0.7,0.0107867
2.6,0.7,0.0111242
2.7,0.7,0.0113971
2.8,0.7,0.0115989
2.9,0.7,0.0117253
3,0.7,0.0117737
3.1,0.7,0.0117441
3.2,0.7,0.0116386
3.3,0.7,0.0114619
3.4,0.7,0.0112205
3.5,0.7,0.0109224
3.6,0.7,0.0105774
3.7,0.7,0.0101959
3.8,0.7,0.00978876
3.9,0.7,0.00936705
4,0.7,0.00894148
4.1,0.7,0.00852223
4.2,0.7,0.00811872
4.3,0.7,0.00773943
4.4,0.7,0.00739186
4.5,0.7,0.00708248
4.6,0.7,0.0068167
4.7,0.7,0.00659896
4.8,0.7,0.0064327
4.9,0.7,0.00632047
5,0.7,0.00626395
0,0.8,0.00206642
0.1,0.8,0.00210148
0.2,0.8,0.00217179
0.3,0.8,0.00227769
0.4,0.8,0.00241968
0.5,0.8,0.00259839
0.6,0.8,0.00281451
0.7,0.8,0.00306873
0.8,0.8,0.0033617
0.9,0.8,0.00369392
1,0.8,0.00406565
1.1,0.8,0.00447679
1.2,0.8,0.00492676
1.3,0.8,0.00541435
1.4,0.8,0.00593761
1.5,0.8,0.00649364
1.6,0.8,0.00707853
1.7,0.8,0.00768719
1.8,0.8,0.00831327
1.9,0.8,0.00894911
2,0.8,0.00958579
2.1,0.8,0.0102132
2.2,0.8,0.0108202
2.3,0.8,0.011395
2.4,0.8,0.0119254
2.5,0.8,0.0123993
2.6,0.8,0.0128055
2.7,0.8,0.0131338
2.8,0.8,0.013376
2.9,0.8,0.0135261
3,0.8,0.0135809
3.1,0.8,0.0135403
3.2,0.8,0.013407
3.3,0.8,0.0131867
3.4,0.8,0.0128877
3.5,0.8,0.0125203
3.6,0.8,0.0120967
3.7,0.8,0.01163
3.8,0.8,0.0111337
3.9,0.8,0.0106213
4,0.8,0.010106
4.1,0.8,0.00959993
4.2,0.8,0.00911437
4.3,0.8,0.00865929
4.4,0.8,0.00824338
4.5,0.8,0.00787404
4.6,0.8,0.00755743
4.7,0.8,0.0072985
4.8,0.8,0.00710106
4.9,0.8,0.00696793
5,0.8,0.00690091
0,0.9,0.00223226
0.1,0.9,0.00227157
0.2,0.9,0.00235043
0.3,0.9,0.00246934
0.4,0.9,0.00262898
0.5,0.9,0.00283024
0.6,0.9,0.00307411
0.7,0.9,0.00336166
0.8,0.9,0.00369392
0.9,0.9,0.00407181
1,0.9,0.00449603
1.1,0.9,0.00496687
1.2,0.9,0.00548411
1.3,0.9,0.00604683
1.4,0.9,0.00665321
1.5,0.9,0.00730035
1.6,0.9,0.00798408
1.7,0.9,0.0086988
1.8,0.9,0.0094373
1.9,0.9,0.0101907
2,0.9,0.0109484
2.1,0.9,0.0116983
2.2,0.9,0.0124267
2.3,0.9,0.0131189
2.4,0.9,0.0137597
2.5,0.9,0.0143337
2.6,0.9,0.0148264
2.7,0.9,0.0152247
2.8,0.9,0.0155178
2.9,0.9,0.015698
3,0.9,0.0157608
3.1,0.9,0.0157058
3.2,0.9,0.0155367
3.3,0.9,0.0152606
3.4,0.9,0.0148882
3.5,0.9,0.0144329
3.6,0.9,0.0139099
3.7,0.9,0.0133359
3.8,0.9,0.0127278
3.9,0.9,0.0121023
4,0.9,0.0114756
4.1,0.9,0.0108622
4.2,0.9,0.0102757
4.3,0.9,0.0097278
4.4,0.9,0.00922848
4.5,0.9,0.00878625
4.6,0.9,0.00840802
4.7,0.9,0.00809928
4.8,0.9,0.00786423
4.9,0.9,0.00770591
5,0.9,0.00762627
0,1,0.00241466
0.1,1,0.00245876
0.2,1,0.00254729
0.3,1,0.0026809
0.4,1,0.00286053
0.5,1,0.00308738
0.6,1,0.00336283
0.7,1,0.0036884
0.8,1,0.00406565
0.9,1,0.00449603
1,1,0.0049808
1.1,1,0.00552082
1.2,1,0.00611639
1.3,1,0.00676702
1.4,1,0.0074712
1.5,1,0.00822614
1.6,1,0.00902751
1.7,1,0.00986923
1.8,1,0.0107432
1.9,1,0.0116391
2,1,0.0125445
2.1,1,0.0134447
2.2,1,0.0143229
2.3,1,0.015161
2.4,1,0.0159396
2.5,1,0.0166392
2.6,1,0.0172409
2.7,1,0.0177276
2.8,1,0.0180852
2.9,1,0.0183032
3,1,0.0183757
3.1,1,0.0183021
3.2,1,0.0180869
3.3,1,0.0177396
3.4,1,0.0172738
3.5,1,0.016707
3.6,1,0.0160587
3.7,1,0.01535
3.8,1,0.0146023
3.9,1,0.0138364
4,1,0.0130719
4.1,1,0.0123267
4.2,1,0.0116168
4.3,1,0.0109559
4.4,1,0.0103556
4.5,1,0.00982539
4.6,1,0.00937309
4.7,1,0.00900467
4.8,1,0.00872466
4.9,1,0.00853628
5,1,0.00844159
0,1.1,0.00261268
0.1,1.1,0.00266213
0.2,1.1,0.00276145
0.3,1.1,0.00291151
0.4,1.1,0.00311352
0.5,1.1,0.00336909
0.6,1.1,0.00368008
0.7,1.1,0.00404858
0.8,1.1,0.00447679
0.9,1.1,0.00496687
1,1.1,0.00552082
1.1,1.1,0.00614026
1.2,1.1,0.00682622
1.3,1.1,0.00757887
1.4,1.1,0.00839721
1.5,1.1,0.00927876
1.6,1.1,0.0102192
1.7,1.1,0.0112121
1.8,1.1,0.0122483
1.9,1.1,0.0133163
2,1.1,0.0144011
2.1,1.1,0.0154853
2.2,1.1,0.0165483
2.3,1.1,0.0175673
2.4,1.1,0.0185179
2.5,1.1,0.019375
2.6,1.1,0.0201141
2.7,1.1,0.0207127
2.8,1.1,0.021152
2.9,1.1,0.0214178
3,1.1,0.0215024
3.1,1.1,0.0214045
3.2,1.1,0.0211301
3.3,1.1,0.0206916
3.4,1.1,0.0201069
3.5,1.1,0.0193986
3.6,1.1,0.0185923
3.7,1.1,0.0177147
3.8,1.1,0.0167929
3.9,1.1,0.015853
4,1.1,0.014919
4.1,1.1,0.0140125
4.2,1.1,0.0131525
4.3,1.1,0.0123549
4.4,1.1,0.011633
4.5,1.1,0.0109975
4.6,1.1,0.0104569
4.7,1.1,0.0100175
4.8,1.1,0.00968416
4.9,1.1,0.0094602
5,1.1,0.00934772
0,1.2,0.00282517
0.1,1.2,0.00288052
0.2,1.2,0.00299177
0.3,1.2,0.00316001
0.4,1.2,0.00338684
0.5,1.2,0.0036743
0.6,1.2,0.00402489
0.7,1.2,0.00444137
0.8,1.2,0.00492676
0.9,1.2,0.00548411
1,1.2,0.00611639
1.1,1.2,0.00682622
1.2,1.2,0.00761564
1.3,1.2,0.00848576
1.4,1.2,0.00943639
1.5,1.2,0.0104657
1.6,1.2,0.0115695
1.7,1.2,0.0127413
1.8,1.2,0.0139713
1.9,1.2,0.015246
2,1.2,0.0165484
2.1,1.2,0.0178573
2.2,1.2,0.0191476
2.3,1.2,0.0203911
2.4,1.2,0.0215566
2.5,1.2,0.0226117
2.6,1.2,0.0235245
2.7,1.2,0.0242651
2.8,1.2,0.0248083
2.9,1.2,0.025135
3,1.2,0.0252345
3.1,1.2,0.0251051
3.2,1.2,0.0247542
3.3,1.2,0.0241986
3.4,1.2,0.023462
3.5,1.2,0.0225742
3.6,1.2,0.0215682
3.7,1.2,0.0204789
3.8,1.2,0.0193404
3.9,1.2,0.0181853
4,1.2,0.0170432
4.1,1.2,0.0159401
4.2,1.2,0.0148983
4.3,1.2,0.0139363
4.4,1.2,0.0130689
4.5,1.2,0.0123081
4.6,1.2,0.0116627
4.7,1.2,0.0111396
4.8,1.2,0.0107435
4.9,1.2,0.0104778
5,1.2,0.0103445
0,1.3,0.00305072
0.1,1.3,0.00311251
0.2,1.3,0.0032368
0.3,1.3,0.00342495
0.4,1.3,0.00367899
0.5,1.3,0.00400155
0.6,1.3,0.0043958
0.7,1.3,0.00486541
0.8,1.3,0.00541435
0.9,1.3,0.00604683
1,1.3,0.00676702
1.1,1.3,0.00757887
1.2,1.3,0.00848576
1.3,1.3,0.00949012
1.4,1.3,0.010593
1.5,1.3,0.0117935
1.6,1.3,0.0130884
1.7,1.3,0.0144709
1.8,1.3,0.0159309
1.9,1.3,0.0174534
2,1.3,0.0190187
2.1,1.3,0.0206017
2.2,1.3,0.0221719
2.3,1.3,0.0236939
2.4,1.3,0.0251282
2.5,1.3,0.026433
2.6,1.3,0.0275662
2.7,1.3,0.028488
2.8,1.3,0.0291642
2.9,1.3,0.0295689
3,1.3,0.0296871
3.1,1.3,0.0295162
3.2,1.3,0.0290664
3.3,1.3,0.0283598
3.4,1.3,0.0274285
3.5,1.3,0.0263119
3.6,1.3,0.0250536
3.7,1.3,0.0236985
3.8,1.3,0.0222902
3.9,1.3,0.0208695
4,1.3,0.0194725
4.1,1.3,0.0181306
4.2,1.3,0.0168696
4.3,1.3,0.0157107
4.4,1.3,0.0146704
4.5,1.3,0.0137613
4.6,1.3,0.0129928
4.7,1.3,0.0123716
4.8,1.3,0.0119023
4.9,1.3,0.0115879
5,1.3,0.0114303
0,1.4,0.0032876
0.1,1.4,0.00335637
0.2,1.4,0.00349477
0.3,1.4,0.0037045
0.4,1.4,0.00398809
0.5,1.4,0.00434886
0.6,1.4,0.00479082
0.7,1.4,0.00531867
0.8,1.4,0.00593761
0.9,1.4,0.00665321
1,1.4,0.0074712
1.1,1.4,0.00839721
1.2,1.4,0.00943639
1.3,1.4,0.010593
1.4,1.4,0.0118698
1.5,1.4,0.0132676
1.6,1.4,0.0147842
1.7,1.4,0.0164138
1.8,1.4,0.0181458
1.9,1.4,0.0199643
2,1.4,0.0218467
2.1,1.4,0.0237636
2.2,1.4,0.025678
2.3,1.4,0.027546
2.4,1.4,0.0293176
2.5,1.4,0.0309382
2.6,1.4,0.0323524
2.7,1.4,0.0335066
2.8,1.4,0.0343543
2.9,1.4,0.0348596
3,1.4,0.0350015
3.1,1.4,0.0347761
3.2,1.4,0.0341973
3.3,1.4,0.033295
3.4,1.4,0.032113
3.5,1.4,0.030704
3.6,1.4,0.0291258
3.7,1.4,0.0274368
3.8,1.4,0.0256927
3.9,1.4,0.0239444
4,1.4,0.0222361
4.1,1.4,0.0206049
4.2,1.4,0.0190809
4.3,1.4,0.0176876
4.4,1.4,0.0164428
4.5,1.4,0.0153597
4.6,1.4,0.0144474
4.7,1.4,0.0137121
4.8,1.4,0.013158
4.9,1.4,0.0127874
5,1.4,0.0126018
0,1.5,0.00353382
0.1,1.5,0.00361005
0.2,1.5,0.00376356
0.3,1.5,0.00399644
0.4,1.5,0.0043118
0.5,1.5,0.00471374
0.6,1.5,0.0052073
0.7,1.5,0.00579838
0.8,1.5,0.00649364
0.9,1.5,0.00730035
1,1.5,0.00822614
1.1,1.5,0.00927876
1.2,1.5,0.0104657
1.3,1.5,0.0117935
1.4,1.5,0.0132676
1.5,1.5,0.014891
1.6,1.5,0.0166635
1.7,1.5,0.0185809
1.8,1.5,0.0206331
1.9,1.5,0.0228036
2,1.5,0.0250674
2.1,1.5,0.0273904
2.2,1.5,0.0297283
2.3,1.5,0.0320268
2.4,1.5,0.0342224
2.5,1.5,0.0362443
2.6,1.5,0.0380187
2.7,1.5,0.0394734
2.8,1.5,0.0405439
2.9,1.5,0.0411803
3,1.5,0.0413527
3.1,1.5,0.0410552
3.2,1.5,0.0403069
3.3,1.5,0.0391494
3.4,1.5,0.0376426
3.5,1.5,0.0358582
3.6,1.5,0.0338732
3.7,1.5,0.0317641
3.8,1.5,0.0296021
3.9,1.5,0.0274505
4,1.5,0.0253629
4.1,1.5,0.0233829
4.2,1.5,0.0215447
4.3,1.5,0.0198739
4.4,1.5,0.0183891
4.5,1.5,0.0171031
4.6,1.5,0.0160242
4.7,1.5,0.0151575
4.8,1.5,0.014506
4.9,1.5,0.0140712
5,1.5,0.0138536
0,1.6,0.00378704
0.1,1.6,0.00387117
0.2,1.6,0.00404069
0.3,1.6,0.00429813
0.4,1.6,0.00464727
0.5,1.6,0.00509312
0.6,1.6,0.00564188
0.7,1.6,0.0063009
0.8,1.6,0.00707853
0.9,1.6,0.00798408
1,1.6,0.00902751
1.1,1.6,0.0102192
1.2,1.6,0.0115695
1.3,1.6,0.0130884
1.4,1.6,0.0147842
1.5,1.6,0.0166635
1.6,1.6,0.0187293
1.7,1.6,0.0209798
1.8,1.6,0.023407
1.9,1.6,0.0259943
2,1.6,0.0287153
2.1,1.6,0.0315313
2.2,1.6,0.0343898
2.3,1.6,0.0372244
2.4,1.6,0.0399547
2.5,1.6,0.0424889
2.6,1.6,0.0447283
2.7,1.6,0.0465743
2.8,1.6,0.0479372
2.9,1.6,0.0487463
3,1.6,0.0489585
3.1,1.6,0.0485649
3.2,1.6,0.047592
3.3,1.6,0.0460987
3.4,1.6,0.0441684
3.5,1.6,0.0418997
3.6,1.6,0.0393959
3.7,1.6,0.0367573
3.8,1.6,0.0340752
3.9,1.6,0.031428
4,1.6,0.0288798
4.1,1.6,0.0264812
4.2,1.6,0.02427
4.3,1.6,0.022273
4.4,1.6,0.0205086
4.5,1.6,0.018988
4.6,1.6,0.0177178
4.7,1.6,0.0167012
4.8,1.6,0.015939
4.9,1.6,0.0154314
5,1.6,0.0151777
0,1.7,0.00404466
0.1,1.7,0.00413704
0.2,1.7,0.00432333
0.3,1.7,0.00460653
0.4,1.7,0.00499118
0.5,1.7,0.00548332
0.6,1.7,0.00609047
0.7,1.7,0.00682164
0.8,1.7,0.00768719
0.9,1.7,0.0086988
1,1.7,0.00986923
1.1,1.7,0.0112121
1.2,1.7,0.0127413
1.3,1.7,0.0144709
1.4,1.7,0.0164138
1.5,1.7,0.0185809
1.6,1.7,0.0209798
1.7,1.7,0.0236132
1.8,1.7,0.0264763
1.9,1.7,0.0295546
2,1.7,0.0328214
2.1,1.7,0.0362341
2.2,1.7,0.039732
2.3,1.7,0.0432348
2.4,1.7,0.0466414
2.5,1.7,0.0498325
2.6,1.7,0.0526763
2.7,1.7,0.0550369
2.8,1.7,0.0567881
2.9,1.7,0.0578277
3,1.7,0.0580928
3.1,1.7,0.0575695
3.2,1.7,0.0562959
3.3,1.7,0.0543567
3.4,1.7,0.05187
3.5,1.7,0.0489726
3.6,1.7,0.0458047
3.7,1.7,0.0424982
3.8,1.7,0.0391694
3.9,1.7,0.0359145
4,1.7,0.0328095
4.1,1.7,0.0299114
4.2,1.7,0.0272602
4.3,1.7,0.0248829
4.4,1.7,0.0227955
4.5,1.7,0.0210064
4.6,1.7,0.019519
4.7,1.7,0.0183329
4.8,1.7,0.0174464
4.9,1.7,0.0168572
5,1.7,0.0165631
0,1.8,0.00430374
0.1,1.8,0.00440466
0.2,1.8,0.00460828
0.3,1.8,0.00491816
0.4,1.8,0.00533968
0.5,1.8,0.00588
0.6,1.8,0.00654817
0.7,1.8,0.00735503
0.8,1.8,0.00831327
0.9,1.8,0.0094373
1,1.8,0.0107432
1.1,1.8,0.0122483
1.2,1.8,0.0139713
1.3,1.8,0.0159309
1.4,1.8,0.0181458
1.5,1.8,0.0206331
1.6,1.8,0.023407
1.7,1.8,0.0264763
1.8,1.8,0.0298422
1.9,1.8,0.0334949
2,1.8,0.0374095
2.1,1.8,0.0415416
2.2,1.8,0.0458233
2.3,1.8,0.0501588
2.4,1.8,0.0544228
2.5,1.8,0.058461
2.6,1.8,0.0620963
2.7,1.8,0.0651408
2.8,1.8,0.067414
2.9,1.8,0.0687663
3,1.8,0.0691032
3.1,1.8,0.0684028
3.2,1.8,0.0667214
3.3,1.8,0.0641832
3.4,1.8,0.0609588
3.5,1.8,0.0572406
3.6,1.8,0.0532197
3.7,1.8,0.0490699
3.8,1.8,0.0449381
3.9,1.8,0.0409411
4,1.8,0.0371666
4.1,1.8,0.0336764
4.2,1.8,0.030511
4.3,1.8,0.0276943
4.4,1.8,0.0252379
4.5,1.8,0.0231449
4.6,1.8,0.0214134
4.7,1.8,0.0200384
4.8,1.8,0.0190139
4.9,1.8,0.0183345
5,1.8,0.0179959
0,1.9,0.00456113
0.1,1.9,0.00467075
0.2,1.9,0.00489205
0.3,1.9,0.00522919
0.4,1.9,0.00568845
0.5,1.9,0.00627827
0.6,1.9,0.0070093
0.7,1.9,0.0078945
0.8,1.9,0.00894911
0.9,1.9,0.0101907
1,1.9,0.0116391
1.1,1.9,0.0133163
1.2,1.9,0.015246
1.3,1.9,0.0174534
1.4,1.9,0.0199643
1.5,1.9,0.0228036
1.6,1.9,0.0259943
1.7,1.9,0.0295546
1.8,1.9,0.0334949
1.9,1.9,0.0378135
2,1.9,0.0424914
2.1,1.9,0.0474863
2.2,1.9,0.0527251
2.3,1.9,0.0580974
2.4,1.9,0.0634501
2.5,1.9,0.0685855
2.6,1.9,0.0732664
2.7,1.9,0.0772305
2.8,1.9,0.0802164
2.9,1.9,0.0820005
3,1.9,0.0824373
3.1,1.9,0.0814913
3.2,1.9,0.0792479
3.3,1.9,0.0758944
3.4,1.9,0.0716822
3.5,1.9,0.0668854
3.6,1.9,0.0617657
3.7,1.9,0.056551
3.8,1.9,0.0514252
3.9,1.9,0.0465267
4,1.9,0.041953
4.1,1.9,0.0377676
4.2,1.9,0.0340072
4.3,1.9,0.0306887
4.4,1.9,0.0278158
4.5,1.9,0.0253834
4.6,1.9,0.0233816
4.7,1.9,0.0217988
4.8,1.9,0.0206234
4.9,1.9,0.0198456
5,1.9,0.0194586
0,2,0.00481345
0.1,2,0.0049318
0.2,2,0.00517087
0.3,2,0.00553544
0.4,2,0.00603276
0.5,2,0.00667263
0.6,2,0.00746747
0.7,2,0.0084325
0.8,2,0.00958579
0.9,2,0.0109484
1,2,0.0125445
1.1,2,0.0144011
1.2,2,0.0165484
1.3,2,0.0190187
1.4,2,0.0218467
1.5,2,0.0250674
