x,y,value
4.5,0.1,-4.40138e+234
4.6,0.1,-2.66524e+234
4.7,0.1,-1.5713e+234
4.8,0.1,-9.14745e+233
4.9,0.1,-5.51506e+233
5,0.1,-3.91415e+233
0,0.2,-2.12517e+230
0.1,0.2,-4.10749e+230
0.2,0.2,-9.64101e+230
0.3,0.2,-2.28705e+231
0.4,0.2,-5.30115e+231
0.5,0.2,-1.19427e+232
0.6,0.2,-2.61262e+232
0.7,0.2,-5.54844e+232
0.8,0.2,-1.14369e+233
0.9,0.2,-2.28782e+233
1,0.2,-4.44057e+233
1.1,0.2,-8.36165e+233
1.2,0.2,-1.52726e+234
1.3,0.2,-2.70543e+234
1.4,0.2,-4.64722e+234
1.5,0.2,-7.73962e+234
1.6,0.2,-1.24954e+235
1.7,0.2,-1.95532e+235
1.8,0.2,-2.96523e+235
1.9,0.2,-4.3572e+235
2,0.2,-6.20294e+235
2.1,0.2,-8.5539e+235
2.2,0.2,-1.14245e+236
2.3,0.2,-1.47758e+236
2.4,0.2,-1.85028e+236
2.5,0.2,-2.24296e+236
2.6,0.2,-2.63173e+236
2.7,0.2,-2.98829e+236
2.8,0.2,-3.28326e+236
2.9,0.2,-3.48999e+236
3,0.2,-3.5886e+236
3.1,0.2,-3.5691e+236
3.2,0.2,-3.4331e+236
3.3,0.2,-3.19359e+236
3.4,0.2,-2.8729e+236
3.5,0.2,-2.49923e+236
3.6,0.2,-2.10255e+236
3.7,0.2,-1.71064e+236
3.8,0.2,-1.34611e+236
3.9,0.2,-1.02461e+236
4,0.2,-7.54471e+235
4.1,0.2,-5.37527e+235
4.2,0.2,-3.706e+235
4.3,0.2,-2.47312e+235
4.4,0.2,-1.59785e+235
4.5,0.2,-9.99965e+234
4.6,0.2,-6.06931e+234
4.7,0.2,-3.58733e+234
4.8,0.2,-2.09447e+234
4.9,0.2,-1.26694e+234
5,0.2,-9.01706e+233
0,0.3,-5.08801e+230
0.1,0.3,-9.78818e+230
0.2,0.3,-2.28705e+231
0.3,0.3,-5.40364e+231
0.4,0.3,-1.24782e+232
0.5,0.3,-2.80113e+232
0.6,0.3,-6.10697e+232
0.7,0.3,-1.29273e+233
0.8,0.3,-2.65648e+233
0.9,0.3,-5.29846e+233
1,0.3,-1.02558e+234
1.1,0.3,-1.9262e+234
1.2,0.3,-3.50977e+234
1.3,0.3,-6.20345e+234
1.4,0.3,-1.06341e+235
1.5,0.3,-1.76774e+235
1.6,0.3,-2.84919e+235
1.7,0.3,-4.45187e+235
1.8,0.3,-6.74247e+235
1.9,0.3,-9.89658e+235
2,0.3,-1.40759e+236
2.1,0.3,-1.93964e+236
2.2,0.3,-2.58912e+236
2.3,0.3,-3.34734e+236
2.4,0.3,-4.19074e+236
2.5,0.3,-5.07986e+236
2.6,0.3,-5.96087e+236
2.7,0.3,-6.77002e+236
2.8,0.3,-7.44085e+236
2.9,0.3,-7.91297e+236
3,0.3,-8.14105e+236
3.1,0.3,-8.10198e+236
3.2,0.3,-7.79881e+236
3.3,0.3,-7.26039e+236
3.4,0.3,-6.53683e+236
3.5,0.3,-5.69175e+236
3.6,0.3,-4.79296e+236
3.7,0.3,-3.90359e+236
3.8,0.3,-3.07513e+236
3.9,0.3,-2.34341e+236
4,0.3,-1.72774e+236
4.1,0.3,-1.2326e+236
4.2,0.3,-8.51057e+235
4.3,0.3,-5.68821e+235
4.4,0.3,-3.68124e+235
4.5,0.3,-2.30797e+235
4.6,0.3,-1.40359e+235
4.7,0.3,-8.31416e+234
4.8,0.3,-4.86634e+234
4.9,0.3,-2.95197e+234
5,0.3,-2.10606e+234
0,0.4,-1.18955e+231
0.1,0.4,-2.27845e+231
0.2,0.4,-5.30115e+231
0.3,0.4,-1.24782e+232
0.4,0.4,-2.87142e+232
0.5,0.4,-6.42444e+232
0.6,0.4,-1.39621e+233
0.7,0.4,-2.94664e+233
0.8,0.4,-6.03788e+233
0.9,0.4,-1.20104e+234
1,0.4,-2.31889e+234
1.1,0.4,-4.34494e+234
1.2,0.4,-7.89964e+234
1.3,0.4,-1.39343e+235
1.4,0.4,-2.38425e+235
1.5,0.4,-3.9568e+235
1.6,0.4,-6.36796e+235
1.7,0.4,-9.93702e+235
1.8,0.4,-1.5033e+236
1.9,0.4,-2.20448e+236
2,0.4,-3.13305e+236
2.1,0.4,-4.31482e+236
2.2,0.4,-5.7573e+236
2.3,0.4,-7.44155e+236
2.4,0.4,-9.3158e+236
2.5,0.4,-1.1293e+237
2.6,0.4,-1.32543e+237
2.7,0.4,-1.50583e+237
2.8,0.4,-1.65575e+237
2.9,0.4,-1.76172e+237
3,0.4,-1.81358e+237
3.1,0.4,-1.80606e+237
3.2,0.4,-1.73971e+237
3.3,0.4,-1.62083e+237
3.4,0.4,-1.46046e+237
3.5,0.4,-1.27271e+237
3.6,0.4,-1.07267e+237
3.7,0.4,-8.74425e+236
3.8,0.4,-6.89511e+236
3.9,0.4,-5.25984e+236
4,0.4,-3.88221e+236
4.1,0.4,-2.7729e+236
4.2,0.4,-1.91698e+236
4.3,0.4,-1.283e+236
4.4,0.4,-8.31547e+235
4.5,0.4,-5.22176e+235
4.6,0.4,-3.18116e+235
4.7,0.4,-1.88803e+235
4.8,0.4,-1.10755e+235
4.9,0.4,-6.73569e+234
5,0.4,-4.81602e+234
0,0.5,-2.702e+231
0.1,0.5,-5.15387e+231
0.2,0.5,-1.19427e+232
0.3,0.5,-2.80113e+232
0.4,0.5,-6.42444e+232
0.5,0.5,-1.43286e+233
0.6,0.5,-3.10469e+233
0.7,0.5,-6.53365e+233
0.8,0.5,-1.33519e+234
0.9,0.5,-2.64921e+234
1,0.5,-5.1028e+234
1.1,0.5,-9.54015e+234
1.2,0.5,-1.73098e+235
1.3,0.5,-3.04761e+235
1.4,0.5,-5.20585e+235
1.5,0.5,-8.62636e+235
1.6,0.5,-1.38645e+236
1.7,0.5,-2.16103e+236
1.8,0.5,-3.26611e+236
1.9,0.5,-4.78574e+236
2,0.5,-6.79747e+236
2.1,0.5,-9.35742e+236
2.2,0.5,-1.24825e+237
2.3,0.5,-1.61326e+237
2.4,0.5,-2.01969e+237
2.5,0.5,-2.44884e+237
2.6,0.5,-2.87504e+237
2.7,0.5,-3.26777e+237
2.8,0.5,-3.59497e+237
2.9,0.5,-3.82733e+237
3,0.5,-3.94255e+237
3.1,0.5,-3.92894e+237
3.2,0.5,-3.78734e+237
3.3,0.5,-3.53115e+237
3.4,0.5,-3.18419e+237
3.5,0.5,-2.77699e+237
3.6,0.5,-2.34237e+237
3.7,0.5,-1.91104e+237
3.8,0.5,-1.5082e+237
3.9,0.5,-1.15155e+237
4,0.5,-8.50751e+236
4.1,0.5,-6.08278e+236
4.2,0.5,-4.20985e+236
4.3,0.5,-2.82095e+236
4.4,0.5,-1.83072e+236
4.5,0.5,-1.15125e+236
4.6,0.5,-7.02457e+235
4.7,0.5,-4.17646e+235
4.8,0.5,-2.45498e+235
4.9,0.5,-1.49651e+235
5,0.5,-1.07215e+235
0,0.6,-5.95757e+231
0.1,0.6,-1.13185e+232
0.2,0.6,-2.61262e+232
0.3,0.6,-6.10697e+232
0.4,0.6,-1.39621e+233
0.5,0.6,-3.10469e+233
0.6,0.6,-6.70802e+233
0.7,0.6,-1.40787e+234
0.8,0.6,-2.86976e+234
0.9,0.6,-5.68044e+234
1,0.6,-1.09171e+235
1.1,0.6,-2.03685e+235
1.2,0.6,-3.68871e+235
1.3,0.6,-6.48328e+235
1.4,0.6,-1.10575e+236
1.5,0.6,-1.82978e+236
1.6,0.6,-2.9374e+236
1.7,0.6,-4.57388e+236
1.8,0.6,-6.90718e+236
1.9,0.6,-1.01145e+237
2,0.6,-1.43598e+237
2.1,0.6,-1.97622e+237
2.2,0.6,-2.63594e+237
2.3,0.6,-3.40692e+237
2.4,0.6,-4.2661e+237
2.5,0.6,-5.17431e+237
2.6,0.6,-6.07762e+237
2.7,0.6,-6.9116e+237
2.8,0.6,-7.60842e+237
2.9,0.6,-8.1057e+237
3,0.6,-8.35572e+237
3.1,0.6,-8.33298e+237
3.2,0.6,-8.03861e+237
3.3,0.6,-7.50037e+237
3.4,0.6,-6.7683e+237
3.5,0.6,-5.907e+237
3.6,0.6,-4.98606e+237
3.7,0.6,-4.07083e+237
3.8,0.6,-3.21507e+237
3.9,0.6,-2.45665e+237
4,0.6,-1.81642e+237
4.1,0.6,-1.29984e+237
4.2,0.6,-9.0046e+236
4.3,0.6,-6.04006e+236
4.4,0.6,-3.92426e+236
4.5,0.6,-2.47086e+236
4.6,0.6,-1.50974e+236
4.7,0.6,-8.99029e+235
4.8,0.6,-5.29435e+235
4.9,0.6,-3.23421e+235
5,0.6,-2.32132e+235
0,0.7,-1.27473e+232
0.1,0.7,-2.41263e+232
0.2,0.7,-5.54844e+232
0.3,0.7,-1.29273e+233
0.4,0.7,-2.94664e+233
0.5,0.7,-6.53365e+233
0.6,0.7,-1.40787e+234
0.7,0.7,-2.94728e+234
0.8,0.7,-5.99331e+234
0.9,0.7,-1.18367e+235
1,0.7,-2.27015e+235
1.1,0.7,-4.22743e+235
1.2,0.7,-7.64251e+235
1.3,0.7,-1.34114e+236
1.4,0.7,-2.28419e+236
1.5,0.7,-3.77528e+236
1.6,0.7,-6.05435e+236
1.7,0.7,-9.41941e+236
1.8,0.7,-1.42153e+237
1.9,0.7,-2.08063e+237
2,0.7,-2.95307e+237
2.1,0.7,-4.06364e+237
2.2,0.7,-5.42052e+237
2.3,0.7,-7.00752e+237
2.4,0.7,-8.77793e+237
2.5,0.7,-1.06519e+238
2.6,0.7,-1.2519e+238
2.7,0.7,-1.42466e+238
2.8,0.7,-1.56946e+238
2.9,0.7,-1.67334e+238
3,0.7,-1.72631e+238
3.1,0.7,-1.72296e+238
3.2,0.7,-1.66336e+238
3.3,0.7,-1.55311e+238
3.4,0.7,-1.40248e+238
3.5,0.7,-1.2248e+238
3.6,0.7,-1.03448e+238
3.7,0.7,-8.45101e+237
3.8,0.7,-6.67845e+237
3.9,0.7,-5.10615e+237
4,0.7,-3.77785e+237
4.1,0.7,-2.70534e+237
4.2,0.7,-1.87554e+237
4.3,0.7,-1.25913e+237
4.4,0.7,-8.18834e+236
4.5,0.7,-5.16116e+236
4.6,0.7,-3.15734e+236
4.7,0.7,-1.88276e+236
4.8,0.7,-1.11057e+236
4.9,0.7,-6.79722e+235
5,0.7,-4.88667e+235
0,0.8,-2.64639e+232
0.1,0.8,-4.99067e+232
0.2,0.8,-1.14369e+233
0.3,0.8,-2.65648e+233
0.4,0.8,-6.03788e+233
0.5,0.8,-1.33519e+234
0.6,0.8,-2.86976e+234
0.7,0.8,-5.99331e+234
0.8,0.8,-1.21601e+235
0.9,0.8,-2.39661e+235
1,0.8,-4.5876e+235
1.1,0.8,-8.52794e+235
1.2,0.8,-1.53927e+236
1.3,0.8,-2.69736e+236
1.4,0.8,-4.58841e+236
1.5,0.8,-7.57573e+236
1.6,0.8,-1.21386e+237
1.7,0.8,-1.88726e+237
1.8,0.8,-2.84678e+237
1.9,0.8,-4.16551e+237
2,0.8,-5.91154e+237
2.1,0.8,-8.13534e+237
2.2,0.8,-1.08545e+238
2.3,0.8,-1.40381e+238
2.4,0.8,-1.75943e+238
2.5,0.8,-2.13648e+238
2.6,0.8,-2.51288e+238
2.7,0.8,-2.86204e+238
2.8,0.8,-3.15569e+238
2.9,0.8,-3.36755e+238
3,0.8,-3.47719e+238
3.1,0.8,-3.47334e+238
3.2,0.8,-3.35578e+238
3.3,0.8,-3.13557e+238
3.4,0.8,-2.83325e+238
3.5,0.8,-2.47571e+238
3.6,0.8,-2.09208e+238
3.7,0.8,-1.70987e+238
3.8,0.8,-1.35183e+238
3.9,0.8,-1.03402e+238
4,0.8,-7.65386e+237
4.1,0.8,-5.48371e+237
4.2,0.8,-3.80384e+237
4.3,0.8,-2.55532e+237
4.4,0.8,-1.66301e+237
4.5,0.8,-1.0491e+237
4.6,0.8,-6.4243e+236
4.7,0.8,-3.8354e+236
4.8,0.8,-2.26558e+236
4.9,0.8,-1.38898e+236
5,0.8,-1.00003e+236
0,0.9,-5.3297e+232
0.1,0.9,-1.00166e+233
0.2,0.9,-2.28782e+233
0.3,0.9,-5.29846e+233
0.4,0.9,-1.20104e+234
0.5,0.9,-2.64921e+234
0.6,0.9,-5.68044e+234
0.7,0.9,-1.18367e+235
0.8,0.9,-2.39661e+235
0.9,0.9,-4.71433e+235
1,0.9,-9.00827e+235
1.1,0.9,-1.67188e+236
1.2,0.9,-3.0134e+236
1.3,0.9,-5.274e+236
1.4,0.9,-8.96191e+236
1.5,0.9,-1.47837e+237
1.6,0.9,-2.36717e+237
1.7,0.9,-3.67858e+237
1.8,0.9,-5.54721e+237
1.9,0.9,-8.11606e+237
2,0.9,-1.15191e+238
2.1,0.9,-1.58567e+238
2.2,0.9,-2.11661e+238
2.3,0.9,-2.73908e+238
2.4,0.9,-3.43555e+238
2.5,0.9,-4.17539e+238
2.6,0.9,-4.91569e+238
2.7,0.9,-5.60436e+238
2.8,0.9,-6.18572e+238
2.9,0.9,-6.60769e+238
3,0.9,-6.82941e+238
3.1,0.9,-6.8279e+238
3.2,0.9,-6.60203e+238
3.3,0.9,-6.17299e+238
3.4,0.9,-5.58101e+238
3.5,0.9,-4.87897e+238
3.6,0.9,-4.12447e+238
3.7,0.9,-3.37199e+238
3.8,0.9,-2.66659e+238
3.9,0.9,-2.04018e+238
4,0.9,-1.51052e+238
4.1,0.9,-1.08253e+238
4.2,0.9,-7.51169e+237
4.3,0.9,-5.04828e+237
4.4,0.9,-3.28714e+237
4.5,0.9,-2.075e+237
4.6,0.9,-1.27164e+237
4.7,0.9,-7.59915e+236
4.8,0.9,-4.49421e+236
4.9,0.9,-2.75929e+236
5,0.9,-1.98914e+236
0,1,-1.0411e+233
0.1,1,-1.95034e+233
0.2,1,-4.44057e+233
0.3,1,-1.02558e+234
0.4,1,-2.31889e+234
0.5,1,-5.1028e+234
0.6,1,-1.09171e+235
0.7,1,-2.27015e+235
0.8,1,-4.5876e+235
0.9,1,-9.00827e+235
1,1,-1.71857e+236
1.1,1,-3.185e+236
1.2,1,-5.73344e+236
1.3,1,-1.00238e+237
1.4,1,-1.7018e+237
1.5,1,-2.80536e+237
1.6,1,-4.48971e+237
1.7,1,-6.97497e+237
1.8,1,-1.05171e+238
1.9,1,-1.53892e+238
2,1,-2.18485e+238
2.1,1,-3.00908e+238
2.2,1,-4.01936e+238
2.3,1,-5.20578e+238
2.4,1,-6.53584e+238
2.5,1,-7.95199e+238
2.6,1,-9.37278e+238
2.7,1,-1.06987e+239
2.8,1,-1.18227e+239
2.9,1,-1.26438e+239
3,1,-1.3082e+239
3.1,1,-1.30915e+239
3.2,1,-1.26687e+239
3.3,1,-1.18531e+239
3.4,1,-1.07216e+239
3.5,1,-9.37616e+238
3.6,1,-7.9279e+238
3.7,1,-6.48224e+238
3.8,1,-5.12641e+238
3.9,1,-3.92219e+238
4,1,-2.90395e+238
4.1,1,-2.08123e+238
4.2,1,-1.4443e+238
4.3,1,-9.70818e+237
4.4,1,-6.32313e+237
4.5,1,-3.99307e+237
4.6,1,-2.44843e+237
4.7,1,-1.46421e+237
4.8,1,-8.66774e+236
4.9,1,-5.32807e+236
5,1,-3.84504e+236
0,1.1,-1.97223e+233
0.1,1.1,-3.68342e+233
0.2,1.1,-8.36165e+233
0.3,1.1,-1.9262e+234
0.4,1.1,-4.34494e+234
0.5,1.1,-9.54015e+234
0.6,1.1,-2.03685e+235
0.7,1.1,-4.22743e+235
0.8,1.1,-8.52794e+235
0.9,1.1,-1.67188e+236
1,1.1,-3.185e+236
1.1,1.1,-5.89529e+236
1.2,1.1,-1.06009e+237
1.3,1.1,-1.8517e+237
1.4,1.1,-3.14154e+237
1.5,1.1,-5.17614e+237
1.6,1.1,-8.2815e+237
1.7,1.1,-1.28646e+238
1.8,1.1,-1.94002e+238
1.9,1.1,-2.8397e+238
2,1.1,-4.03382e+238
2.1,1.1,-5.55972e+238
2.2,1.1,-7.43328e+238
2.3,1.1,-9.63798e+238
2.4,1.1,-1.21155e+239
2.5,1.1,-1.47604e+239
2.6,1.1,-1.74222e+239
2.7,1.1,-1.99153e+239
2.8,1.1,-2.20383e+239
2.9,1.1,-2.35998e+239
3,1.1,-2.44467e+239
3.1,1.1,-2.44894e+239
3.2,1.1,-2.37177e+239
3.3,1.1,-2.22041e+239
3.4,1.1,-2.00925e+239
3.5,1.1,-1.75744e+239
3.6,1.1,-1.48601e+239
3.7,1.1,-1.2149e+239
3.8,1.1,-9.60593e+238
3.9,1.1,-7.34756e+238
4,1.1,-5.43859e+238
4.1,1.1,-3.89683e+238
4.2,1.1,-2.70375e+238
4.3,1.1,-1.81721e+238
4.4,1.1,-1.1836e+238
4.5,1.1,-7.47546e+237
4.6,1.1,-4.58507e+237
4.7,1.1,-2.74326e+237
4.8,1.1,-1.62507e+237
4.9,1.1,-9.99868e+236
5,1.1,-7.22181e+236
0,1.2,-3.62261e+233
0.1,1.2,-6.7465e+233
0.2,1.2,-1.52726e+234
0.3,1.2,-3.50977e+234
0.4,1.2,-7.89964e+234
0.5,1.2,-1.73098e+235
0.6,1.2,-3.68871e+235
0.7,1.2,-7.64251e+235
0.8,1.2,-1.53927e+236
0.9,1.2,-3.0134e+236
1,1.2,-5.73344e+236
1.1,1.2,-1.06009e+237
1.2,1.2,-1.90454e+237
1.3,1.2,-3.32441e+237
1.4,1.2,-5.63725e+237
1.5,1.2,-9.28547e+237
1.6,1.2,-1.4855e+238
1.7,1.2,-2.30793e+238
1.8,1.2,-3.48171e+238
1.9,1.2,-5.09934e+238
2,1.2,-7.24954e+238
2.1,1.2,-1.00021e+239
2.2,1.2,-1.33889e+239
2.3,1.2,-1.73842e+239
2.4,1.2,-2.18864e+239
2.5,1.2,-2.6708e+239
2.6,1.2,-3.15776e+239
2.7,1.2,-3.61573e+239
2.8,1.2,-4.00769e+239
2.9,1.2,-4.2981e+239
3,1.2,-4.45822e+239
3.1,1.2,-4.47086e+239
3.2,1.2,-4.33354e+239
3.3,1.2,-4.05919e+239
3.4,1.2,-3.67411e+239
3.5,1.2,-3.21368e+239
3.6,1.2,-2.71678e+239
3.7,1.2,-2.22027e+239
3.8,1.2,-1.75464e+239
3.9,1.2,-1.34136e+239
4,1.2,-9.92276e+238
4.1,1.2,-7.10583e+238
4.2,1.2,-4.92781e+238
4.3,1.2,-3.31067e+238
4.4,1.2,-2.15572e+238
4.5,1.2,-1.36133e+238
4.6,1.2,-8.3499e+237
4.7,1.2,-4.99679e+237
4.8,1.2,-2.96131e+237
4.9,1.2,-1.82323e+237
5,1.2,-1.31772e+237
0,1.3,-6.45085e+233
0.1,1.3,-1.19818e+234
0.2,1.3,-2.70543e+234
0.3,1.3,-6.20345e+234
0.4,1.3,-1.39343e+235
0.5,1.3,-3.04761e+235
0.6,1.3,-6.48328e+235
0.7,1.3,-1.34114e+236
0.8,1.3,-2.69736e+236
0.9,1.3,-5.274e+236
1,1.3,-1.00238e+237
1.1,1.3,-1.8517e+237
1.2,1.3,-3.32441e+237
1.3,1.3,-5.79989e+237
1.4,1.3,-9.83211e+237
1.5,1.3,-1.61939e+238
1.6,1.3,-2.59112e+238
1.7,1.3,-4.02722e+238
1.8,1.3,-6.07919e+238
1.9,1.3,-8.91134e+238
2,1.3,-1.26829e+239
2.1,1.3,-1.75216e+239
2.2,1.3,-2.34907e+239
2.3,1.3,-3.05528e+239
2.4,1.3,-3.85372e+239
2.5,1.3,-4.71197e+239
2.6,1.3,-5.58231e+239
2.7,1.3,-6.40463e+239
2.8,1.3,-7.11236e+239
2.9,1.3,-7.64087e+239
3,1.3,-7.93721e+239
3.1,1.3,-7.96902e+239
3.2,1.3,-7.7306e+239
3.3,1.3,-7.2445e+239
3.4,1.3,-6.55792e+239
3.5,1.3,-5.73483e+239
3.6,1.3,-4.84571e+239
3.7,1.3,-3.95735e+239
3.8,1.3,-3.12476e+239
3.9,1.3,-2.38655e+239
4,1.3,-1.76378e+239
4.1,1.3,-1.26191e+239
4.2,1.3,-8.74376e+238
4.3,1.3,-5.87002e+238
4.4,1.3,-3.81991e+238
4.5,1.3,-2.4112e+238
4.6,1.3,-1.47853e+238
4.7,1.3,-8.84725e+237
4.8,1.3,-5.24403e+237
4.9,1.3,-3.22986e+237
5,1.3,-2.33532e+237
0,1.4,-1.11346e+234
0.1,1.4,-2.06307e+234
0.2,1.4,-4.64722e+234
0.3,1.4,-1.06341e+235
0.4,1.4,-2.38425e+235
0.5,1.4,-5.20585e+235
0.6,1.4,-1.10575e+236
0.7,1.4,-2.28419e+236
0.8,1.4,-4.58841e+236
0.9,1.4,-8.96191e+236
1,1.4,-1.7018e+237
1.1,1.4,-3.14154e+237
1.2,1.4,-5.63725e+237
1.3,1.4,-9.83211e+237
1.4,1.4,-1.66664e+238
1.5,1.4,-2.74547e+238
1.6,1.4,-4.39467e+238
1.7,1.4,-6.83481e+238
1.8,1.4,-1.03267e+239
1.9,1.4,-1.51553e+239
2,1.4,-2.16e+239
2.1,1.4,-2.98905e+239
2.2,1.4,-4.01492e+239
2.3,1.4,-5.23288e+239
2.4,1.4,-6.61525e+239
2.5,1.4,-8.10754e+239
2.6,1.4,-9.62802e+239
2.7,1.4,-1.10722e+240
2.8,1.4,-1.23228e+240
2.9,1.4,-1.32647e+240
3,1.4,-1.3802e+240
3.1,1.4,-1.38747e+240
3.2,1.4,-1.34706e+240
3.3,1.4,-1.26279e+240
3.4,1.4,-1.143e+240
3.5,1.4,-9.99037e+239
3.6,1.4,-8.43441e+239
3.7,1.4,-6.88062e+239
3.8,1.4,-5.42616e+239
3.9,1.4,-4.13865e+239
4,1.4,-3.05449e+239
4.1,1.4,-2.18245e+239
4.2,1.4,-1.51035e+239
4.3,1.4,-1.01283e+239
4.4,1.4,-6.58471e+238
4.5,1.4,-4.15316e+238
4.6,1.4,-2.54522e+238
4.7,1.4,-1.52244e+238
4.8,1.4,-9.02261e+237
4.9,1.4,-5.55757e+237
5,1.4,-4.0191e+237
0,1.5,-1.86264e+234
0.1,1.5,-3.44342e+234
0.2,1.5,-7.73962e+234
0.3,1.5,-1.76774e+235
0.4,1.5,-3.9568e+235
0.5,1.5,-8.62636e+235
0.6,1.5,-1.82978e+236
0.7,1.5,-3.77528e+236
0.8,1.5,-7.57573e+236
0.9,1.5,-1.47837e+237
1,1.5,-2.80536e+237
1.1,1.5,-5.17614e+237
1.2,1.5,-9.28547e+237
1.3,1.5,-1.61939e+238
1.4,1.5,-2.74547e+238
1.5,1.5,-4.52445e+238
1.6,1.5,-7.2471e+238
1.7,1.5,-1.12816e+239
1.8,1.5,-1.70659e+239
1.9,1.5,-2.5083e+239
2,1.5,-3.58128e+239
2.1,1.5,-4.96596e+239
2.2,1.5,-6.68565e+239
2.3,1.5,-8.73569e+239
2.4,1.5,-1.10731e+240
2.5,1.5,-1.3609e+240
2.6,1.5,-1.62069e+240
2.7,1.5,-1.86893e+240
2.8,1.5,-2.08539e+240
2.9,1.5,-2.24991e+240
3,1.5,-2.34541e+240
3.1,1.5,-2.36099e+240
3.2,1.5,-2.29403e+240
3.3,1.5,-2.15096e+240
3.4,1.5,-1.94621e+240
3.5,1.5,-1.69963e+240
3.6,1.5,-1.43311e+240
3.7,1.5,-1.16728e+240
3.8,1.5,-9.18926e+239
3.9,1.5,-6.99594e+239
4,1.5,-5.15374e+239
4.1,1.5,-3.67578e+239
4.2,1.5,-2.53955e+239
4.3,1.5,-1.70042e+239
4.4,1.5,-1.10402e+239
4.5,1.5,-6.95553e+238
4.6,1.5,-4.25874e+238
4.7,1.5,-2.54565e+238
4.8,1.5,-1.50797e+238
4.9,1.5,-9.28643e+237
5,1.5,-6.7154e+237
0,1.6,-3.01932e+234
0.1,1.6,-5.57031e+234
0.2,1.6,-1.24954e+235
0.3,1.6,-2.84919e+235
0.4,1.6,-6.36796e+235
0.5,1.6,-1.38645e+236
0.6,1.6,-2.9374e+236
0.7,1.6,-6.05435e+236
0.8,1.6,-1.21386e+237
0.9,1.6,-2.36717e+237
1,1.6,-4.48971e+237
1.1,1.6,-8.2815e+237
1.2,1.6,-1.4855e+238
1.3,1.6,-2.59112e+238
1.4,1.6,-4.39467e+238
1.5,1.6,-7.2471e+238
1.6,1.6,-1.16191e+239
1.7,1.6,-1.81097e+239
1.8,1.6,-2.74371e+239
1.9,1.6,-4.04008e+239
2,1.6,-5.78077e+239
2.1,1.6,-8.03559e+239
2.2,1.6,-1.08479e+240
2.3,1.6,-1.42167e+240
2.4,1.6,-1.80781e+240
2.5,1.6,-2.22918e+240
2.6,1.6,-2.66358e+240
2.7,1.6,-3.08154e+240
2.8,1.6,-3.44885e+240
2.9,1.6,-3.73077e+240
3,1.6,-3.8974e+240
