x,y,value
0.2,0.5,0.0157485
0.3,0.5,0.0161626
0.4,0.5,0.0167138
0.5,0.5,0.0174016
0.6,0.5,0.0182249
0.7,0.5,0.0191826
0.8,0.5,0.0202731
0.9,0.5,0.0214948
1,0.5,0.0228455
1.1,0.5,0.0243226
1.2,0.5,0.0259232
1.3,0.5,0.027644
1.4,0.5,0.029481
1.5,0.5,0.0314297
1.6,0.5,0.0334852
1.7,0.5,0.035642
1.8,0.5,0.0378937
1.9,0.5,0.0402336
2,0.5,0.0426544
2.1,0.5,0.045148
2.2,0.5,0.0477058
2.3,0.5,0.0503187
2.4,0.5,0.052977
2.5,0.5,0.0556706
2.6,0.5,0.0583889
2.7,0.5,0.0611212
2.8,0.5,0.0638562
2.9,0.5,0.0665826
3,0.5,0.0692889
3.1,0.5,0.0719635
3.2,0.5,0.0745948
3.3,0.5,0.0771713
3.4,0.5,0.0796816
3.5,0.5,0.0821144
3.6,0.5,0.0844588
3.7,0.5,0.0867039
3.8,0.5,0.0888393
3.9,0.5,0.0908548
4,0.5,0.0927406
4.1,0.5,0.0944876
4.2,0.5,0.096087
4.3,0.5,0.0975307
4.4,0.5,0.0988112
4.5,0.5,0.0999218
4.6,0.5,0.100857
4.7,0.5,0.101611
4.8,0.5,0.10218
4.9,0.5,0.102561
5,0.5,0.102752
0,0.6,0.0160588
0.1,0.6,0.0162036
0.2,0.6,0.0164931
0.3,0.6,0.0169268
0.4,0.6,0.0175044
0.5,0.6,0.0182249
0.6,0.6,0.0190875
0.7,0.6,0.0200909
0.8,0.6,0.0212335
0.9,0.6,0.0225136
1,0.6,0.0239289
1.1,0.6,0.0254768
1.2,0.6,0.0271543
1.3,0.6,0.0289576
1.4,0.6,0.0308829
1.5,0.6,0.0329253
1.6,0.6,0.0350797
1.7,0.6,0.0373403
1.8,0.6,0.0397004
1.9,0.6,0.0421529
2,0.6,0.0446901
2.1,0.6,0.0473034
2.2,0.6,0.0499837
2.3,0.6,0.0527215
2.4,0.6,0.0555063
2.5,0.6,0.0583277
2.6,0.6,0.0611743
2.7,0.6,0.0640348
2.8,0.6,0.0668973
2.9,0.6,0.06975
3,0.6,0.0725808
3.1,0.6,0.0753776
3.2,0.6,0.0781283
3.3,0.6,0.0808209
3.4,0.6,0.0834436
3.5,0.6,0.0859848
3.6,0.6,0.0884331
3.7,0.6,0.0907774
3.8,0.6,0.0930067
3.9,0.6,0.0951108
4,0.6,0.0970794
4.1,0.6,0.098903
4.2,0.6,0.100573
4.3,0.6,0.10208
4.4,0.6,0.103416
4.5,0.6,0.104576
4.6,0.6,0.105552
4.7,0.6,0.106339
4.8,0.6,0.106933
4.9,0.6,0.107332
5,0.6,0.107531
0,0.7,0.0169018
0.1,0.7,0.0170543
0.2,0.7,0.0173591
0.3,0.7,0.0178158
0.4,0.7,0.0184239
0.5,0.7,0.0191826
0.6,0.7,0.0200909
0.7,0.7,0.0211475
0.8,0.7,0.0223508
0.9,0.7,0.023699
1,0.7,0.0251896
1.1,0.7,0.0268199
1.2,0.7,0.0285868
1.3,0.7,0.0304865
1.4,0.7,0.0325146
1.5,0.7,0.0346664
1.6,0.7,0.0369362
1.7,0.7,0.0393179
1.8,0.7,0.0418046
1.9,0.7,0.0443887
2,0.7,0.0470618
2.1,0.7,0.0498149
2.2,0.7,0.0526385
2.3,0.7,0.0555221
2.4,0.7,0.0584548
2.5,0.7,0.0614253
2.6,0.7,0.0644217
2.7,0.7,0.0674317
2.8,0.7,0.0704429
2.9,0.7,0.0734427
3,0.7,0.0764184
3.1,0.7,0.0793571
3.2,0.7,0.0822463
3.3,0.7,0.0850735
3.4,0.7,0.0878264
3.5,0.7,0.090493
3.6,0.7,0.0930615
3.7,0.7,0.0955203
3.8,0.7,0.0978582
3.9,0.7,0.100065
4,0.7,0.102129
4.1,0.7,0.104041
4.2,0.7,0.105791
4.3,0.7,0.107372
4.4,0.7,0.108773
4.5,0.7,0.109989
4.6,0.7,0.111013
4.7,0.7,0.111839
4.8,0.7,0.112462
4.9,0.7,0.11288
5,0.7,0.113089
0,0.8,0.0178618
0.1,0.8,0.018023
0.2,0.8,0.0183452
0.3,0.8,0.018828
0.4,0.8,0.019471
0.5,0.8,0.0202731
0.6,0.8,0.0212335
0.7,0.8,0.0223508
0.8,0.8,0.0236233
0.9,0.8,0.025049
1,0.8,0.0266256
1.1,0.8,0.02835
1.2,0.8,0.030219
1.3,0.8,0.0322286
1.4,0.8,0.0343743
1.5,0.8,0.036651
1.6,0.8,0.0390528
1.7,0.8,0.041573
1.8,0.8,0.0442045
1.9,0.8,0.046939
2,0.8,0.0497678
2.1,0.8,0.0526811
2.2,0.8,0.0556686
2.3,0.8,0.0587193
2.4,0.8,0.0618214
2.5,0.8,0.0649626
2.6,0.8,0.0681302
2.7,0.8,0.0713112
2.8,0.8,0.0744922
2.9,0.8,0.0776598
3,0.8,0.0808004
3.1,0.8,0.0839006
3.2,0.8,0.0869472
3.3,0.8,0.089927
3.4,0.8,0.0928273
3.5,0.8,0.0956357
3.6,0.8,0.09834
3.7,0.8,0.100928
3.8,0.8,0.103389
3.9,0.8,0.10571
4,0.8,0.107882
4.1,0.8,0.109894
4.2,0.8,0.111737
4.3,0.8,0.1134
4.4,0.8,0.114875
4.5,0.8,0.116155
4.6,0.8,0.117232
4.7,0.8,0.118101
4.8,0.8,0.118758
4.9,0.8,0.119197
5,0.8,0.119418
0,0.9,0.018937
0.1,0.9,0.019108
0.2,0.9,0.0194497
0.3,0.9,0.0199619
0.4,0.9,0.0206439
0.5,0.9,0.0214948
0.6,0.9,0.0225136
0.7,0.9,0.023699
0.8,0.9,0.025049
0.9,0.9,0.0265618
1,0.9,0.0282347
1.1,0.9,0.0300648
1.2,0.9,0.0320484
1.3,0.9,0.0341816
1.4,0.9,0.0364595
1.5,0.9,0.0388766
1.6,0.9,0.0414268
1.7,0.9,0.0441031
1.8,0.9,0.0468977
1.9,0.9,0.0498018
2,0.9,0.0528061
2.1,0.9,0.0559001
2.2,0.9,0.0590726
2.3,0.9,0.0623118
2.4,0.9,0.0656049
2.5,0.9,0.0689386
2.6,0.9,0.0722993
2.7,0.9,0.0756727
2.8,0.9,0.0790446
2.9,0.9,0.0824005
3,0.9,0.0857261
3.1,0.9,0.0890069
3.2,0.9,0.0922291
3.3,0.9,0.0953791
3.4,0.9,0.0984434
3.5,0.9,0.101409
3.6,0.9,0.104264
3.7,0.9,0.106996
3.8,0.9,0.109592
3.9,0.9,0.112042
4,0.9,0.114333
4.1,0.9,0.116456
4.2,0.9,0.1184
4.3,0.9,0.120154
4.4,0.9,0.121711
4.5,0.9,0.123062
4.6,0.9,0.124199
4.7,0.9,0.125117
4.8,0.9,0.125809
4.9,0.9,0.126274
5,0.9,0.126506
0,1,0.0201257
0.1,1,0.0203075
0.2,1,0.0206709
0.3,1,0.0212154
0.4,1,0.0219406
0.5,1,0.0228455
0.6,1,0.0239289
0.7,1,0.0251896
0.8,1,0.0266256
0.9,1,0.0282347
1,1,0.0300144
1.1,1,0.0319616
1.2,1,0.0340724
1.3,1,0.0363426
1.4,1,0.0387672
1.5,1,0.0413403
1.6,1,0.0440555
1.7,1,0.0469053
1.8,1,0.0498814
1.9,1,0.0529744
2,1,0.0561743
2.1,1,0.0594697
2.2,1,0.0628487
2.3,1,0.0662981
2.4,1,0.0698043
2.5,1,0.0733527
2.6,1,0.0769285
2.7,1,0.0805161
2.8,1,0.0841
2.9,1,0.0876648
3,1,0.0911949
3.1,1,0.0946752
3.2,1,0.0980908
3.3,1,0.101428
3.4,1,0.104672
3.5,1,0.10781
3.6,1,0.11083
3.7,1,0.113718
3.8,1,0.116462
3.9,1,0.119051
4,1,0.121473
4.1,1,0.123716
4.2,1,0.125771
4.3,1,0.127626
4.4,1,0.129271
4.5,1,0.1307
4.6,1,0.131902
4.7,1,0.132873
4.8,1,0.133606
4.9,1,0.134097
5,1,0.134343
0,1.1,0.0214255
0.1,1.1,0.0216191
0.2,1.1,0.0220062
0.3,1.1,0.0225863
0.4,1.1,0.0233587
0.5,1.1,0.0243226
0.6,1.1,0.0254768
0.7,1.1,0.0268199
0.8,1.1,0.02835
0.9,1.1,0.0300648
1,1.1,0.0319616
1.1,1.1,0.034037
1.2,1.1,0.0362874
1.3,1.1,0.0387081
1.4,1.1,0.0412938
1.5,1.1,0.0440385
1.6,1.1,0.0469352
1.7,1.1,0.0499761
1.8,1.1,0.0531523
1.9,1.1,0.0564538
2,1.1,0.0598696
2.1,1.1,0.0633877
2.2,1.1,0.0669948
2.3,1.1,0.0706769
2.4,1.1,0.0744187
2.5,1.1,0.0782045
2.6,1.1,0.0820177
2.7,1.1,0.0858416
2.8,1.1,0.089659
2.9,1.1,0.0934532
3,1.1,0.0972074
3.1,1.1,0.100905
3.2,1.1,0.104531
3.3,1.1,0.108071
3.4,1.1,0.111509
3.5,1.1,0.114834
3.6,1.1,0.11803
3.7,1.1,0.121087
3.8,1.1,0.123991
3.9,1.1,0.12673
4,1.1,0.129292
4.1,1.1,0.131665
4.2,1.1,0.133838
4.3,1.1,0.135801
4.4,1.1,0.137543
4.5,1.1,0.139055
4.6,1.1,0.140328
4.7,1.1,0.141356
4.8,1.1,0.142133
4.9,1.1,0.142653
5,1.1,0.142913
0,1.2,0.0228339
0.1,1.2,0.0230404
0.2,1.2,0.0234531
0.3,1.2,0.0240716
0.4,1.2,0.0248953
0.5,1.2,0.0259232
0.6,1.2,0.0271543
0.7,1.2,0.0285868
0.8,1.2,0.030219
0.9,1.2,0.0320484
1,1.2,0.0340724
1.1,1.2,0.0362874
1.2,1.2,0.0386895
1.3,1.2,0.0412739
1.4,1.2,0.0440351
1.5,1.2,0.0469669
1.6,1.2,0.0500618
1.7,1.2,0.0533114
1.8,1.2,0.0567065
1.9,1.2,0.0602362
2,1.2,0.0638888
2.1,1.2,0.0676512
2.2,1.2,0.0715089
2.3,1.2,0.0754466
2.4,1.2,0.0794474
2.5,1.2,0.083494
2.6,1.2,0.0875679
2.7,1.2,0.0916506
2.8,1.2,0.0957233
2.9,1.2,0.0997675
3,1.2,0.103765
3.1,1.2,0.107698
3.2,1.2,0.111551
3.3,1.2,0.115308
3.4,1.2,0.118954
3.5,1.2,0.122477
3.6,1.2,0.125862
3.7,1.2,0.129097
3.8,1.2,0.132169
3.9,1.2,0.135067
4,1.2,0.137778
4.1,1.2,0.140289
4.2,1.2,0.142589
4.3,1.2,0.144667
4.4,1.2,0.146511
4.5,1.2,0.148113
4.6,1.2,0.149462
4.7,1.2,0.150551
4.8,1.2,0.151374
4.9,1.2,0.151925
5,1.2,0.152201
0,1.3,0.0243479
0.1,1.3,0.0245682
0.2,1.3,0.0250085
0.3,1.3,0.0256683
0.4,1.3,0.0265472
0.5,1.3,0.027644
0.6,1.3,0.0289576
0.7,1.3,0.0304865
0.8,1.3,0.0322286
0.9,1.3,0.0341816
1,1.3,0.0363426
1.1,1.3,0.0387081
1.2,1.3,0.0412739
1.3,1.3,0.0440352
1.4,1.3,0.0469862
1.5,1.3,0.0501204
1.6,1.3,0.05343
1.7,1.3,0.0569063
1.8,1.3,0.0605391
1.9,1.3,0.0643173
2,1.3,0.068228
2.1,1.3,0.072257
2.2,1.3,0.0763887
2.3,1.3,0.0806059
2.4,1.3,0.0848903
2.5,1.3,0.0892221
2.6,1.3,0.093581
2.7,1.3,0.0979461
2.8,1.3,0.102296
2.9,1.3,0.106611
3,1.3,0.110871
3.1,1.3,0.115057
3.2,1.3,0.119152
3.3,1.3,0.123139
3.4,1.3,0.127005
3.5,1.3,0.130735
3.6,1.3,0.134318
3.7,1.3,0.13774
3.8,1.3,0.140989
3.9,1.3,0.144053
4,1.3,0.146919
4.1,1.3,0.149575
4.2,1.3,0.152009
4.3,1.3,0.154207
4.4,1.3,0.15616
4.5,1.3,0.157855
4.6,1.3,0.159284
4.7,1.3,0.160438
4.8,1.3,0.16131
4.9,1.3,0.161895
5,1.3,0.162188
0,1.4,0.0259641
0.1,1.4,0.026199
0.2,1.4,0.0266688
0.3,1.4,0.0273728
0.4,1.4,0.0283106
0.5,1.4,0.029481
0.6,1.4,0.0308829
0.7,1.4,0.0325146
0.8,1.4,0.0343743
0.9,1.4,0.0364595
1,1.4,0.0387672
1.1,1.4,0.0412938
1.2,1.4,0.0440351
1.3,1.4,0.0469862
1.4,1.4,0.0501412
1.5,1.4,0.0534931
1.6,1.4,0.057034
1.7,1.4,0.0607547
1.8,1.4,0.0646447
1.9,1.4,0.068692
2,1.4,0.0728828
2.1,1.4,0.0772018
2.2,1.4,0.0816318
2.3,1.4,0.086154
2.4,1.4,0.0907477
2.5,1.4,0.095391
2.6,1.4,0.100061
2.7,1.4,0.104733
2.8,1.4,0.109384
2.9,1.4,0.113992
3,1.4,0.118533
3.1,1.4,0.122988
3.2,1.4,0.127338
3.3,1.4,0.131567
3.4,1.4,0.135661
3.5,1.4,0.139607
3.6,1.4,0.143394
3.7,1.4,0.147008
3.8,1.4,0.150439
3.9,1.4,0.153675
4,1.4,0.156702
4.1,1.4,0.159507
4.2,1.4,0.162079
4.3,1.4,0.164404
4.4,1.4,0.166469
4.5,1.4,0.168263
4.6,1.4,0.169776
4.7,1.4,0.170998
4.8,1.4,0.171922
4.9,1.4,0.172541
5,1.4,0.172851
0,1.5,0.0276785
0.1,1.5,0.0279291
0.2,1.5,0.0284301
0.3,1.5,0.029181
0.4,1.5,0.0301812
0.5,1.5,0.0314297
0.6,1.5,0.0329253
0.7,1.5,0.0346664
0.8,1.5,0.036651
0.9,1.5,0.0388766
1,1.5,0.0413403
1.1,1.5,0.0440385
1.2,1.5,0.0469669
1.3,1.5,0.0501204
1.4,1.5,0.0534931
1.5,1.5,0.0570779
1.6,1.5,0.0608667
1.7,1.5,0.0648499
1.8,1.5,0.0690167
1.9,1.5,0.0733542
2,1.5,0.0778479
2.1,1.5,0.0824814
2.2,1.5,0.0872357
2.3,1.5,0.09209
2.4,1.5,0.0970213
2.5,1.5,0.102004
2.6,1.5,0.107013
2.7,1.5,0.11202
2.8,1.5,0.116997
2.9,1.5,0.121919
3,1.5,0.12676
3.1,1.5,0.131499
3.2,1.5,0.136116
3.3,1.5,0.140596
3.4,1.5,0.144925
3.5,1.5,0.149091
3.6,1.5,0.153084
3.7,1.5,0.156894
3.8,1.5,0.160509
3.9,1.5,0.163919
4,1.5,0.167109
4.1,1.5,0.170068
4.2,1.5,0.172781
4.3,1.5,0.175235
4.4,1.5,0.177417
4.5,1.5,0.179314
4.6,1.5,0.180914
4.7,1.5,0.182207
4.8,1.5,0.183184
4.9,1.5,0.18384
5,1.5,0.184168
0,1.6,0.0294868
0.1,1.6,0.0297539
0.2,1.6,0.0302878
0.3,1.6,0.0310882
0.4,1.6,0.0321543
0.5,1.6,0.0334852
0.6,1.6,0.0350797
0.7,1.6,0.0369362
0.8,1.6,0.0390528
0.9,1.6,0.0414268
1,1.6,0.0440555
1.1,1.6,0.0469352
1.2,1.6,0.0500618
1.3,1.6,0.05343
1.4,1.6,0.057034
1.5,1.6,0.0608667
1.6,1.6,0.0649198
1.7,1.6,0.0691837
1.8,1.6,0.0736471
1.9,1.6,0.0782967
2,1.6,0.0831173
2.1,1.6,0.0880911
2.2,1.6,0.0931977
2.3,1.6,0.0984139
2.4,1.6,0.103714
2.5,1.6,0.109068
2.6,1.6,0.114447
2.7,1.6,0.119818
2.8,1.6,0.125149
2.9,1.6,0.130409
3,1.6,0.13557
3.1,1.6,0.140608
3.2,1.6,0.145501
3.3,1.6,0.150236
3.4,1.6,0.154801
3.5,1.6,0.159187
3.6,1.6,0.163386
3.7,1.6,0.167389
3.8,1.6,0.171187
3.9,1.6,0.17477
4,1.6,0.178124
4.1,1.6,0.181237
4.2,1.6,0.184093
4.3,1.6,0.18668
4.4,1.6,0.18898
4.5,1.6,0.190982
4.6,1.6,0.192672
4.7,1.6,0.194038
4.8,1.6,0.195071
4.9,1.6,0.195764
5,1.6,0.196112
0,1.7,0.0313841
0.1,1.7,0.0316685
0.2,1.7,0.032237
0.3,1.7,0.0330893
0.4,1.7,0.0342245
0.5,1.7,0.035642
0.6,1.7,0.0373403
0.7,1.7,0.0393179
0.8,1.7,0.041573
0.9,1.7,0.0441031
1,1.7,0.0469053
1.1,1.7,0.0499761
1.2,1.7,0.0533114
1.3,1.7,0.0569063
1.4,1.7,0.0607547
1.5,1.7,0.0648499
1.6,1.7,0.0691837
1.7,1.7,0.0737464
1.8,1.7,0.0785267
1.9,1.7,0.0835111
2,1.7,0.0886836
2.1,1.7,0.0940255
2.2,1.7,0.0995148
2.3,1.7,0.105126
2.4,1.7,0.110829
2.5,1.7,0.116592
2.6,1.7,0.122377
2.7,1.7,0.128147
2.8,1.7,0.133862
2.9,1.7,0.139487
3,1.7,0.144988
3.1,1.7,0.150337
3.2,1.7,0.155512
3.3,1.7,0.160503
3.4,1.7,0.1653
3.5,1.7,0.169899
3.6,1.7,0.174295
3.7,1.7,0.178485
3.8,1.7,0.18246
3.9,1.7,0.186211
4,1.7,0.189726
4.1,1.7,0.192991
4.2,1.7,0.195991
4.3,1.7,0.19871
4.4,1.7,0.201131
4.5,1.7,0.203239
4.6,1.7,0.205021
4.7,1.7,0.206462
4.8,1.7,0.207553
4.9,1.7,0.208284
5,1.7,0.208652
0,1.8,0.0333652
0.1,1.8,0.0336676
0.2,1.8,0.0342722
0.3,1.8,0.0351785
0.4,1.8,0.036386
0.5,1.8,0.0378937
0.6,1.8,0.0397004
0.7,1.8,0.0418046
0.8,1.8,0.0442045
0.9,1.8,0.0468977
1,1.8,0.0498814
1.1,1.8,0.0531523
1.2,1.8,0.0567065
1.3,1.8,0.0605391
1.4,1.8,0.0646447
1.5,1.8,0.0690167
1.6,1.8,0.0736471
1.7,1.8,0.0785267
1.8,1.8,0.0836444
1.9,1.8,0.0889867
2,1.8,0.0945377
2.1,1.8,0.100278
2.2,1.8,0.106183
2.3,1.8,0.112226
2.4,1.8,0.118374
2.5,1.8,0.124587
2.6,1.8,0.130822
2.7,1.8,0.137032
2.8,1.8,0.14317
2.9,1.8,0.14919
3,1.8,0.155051
3.1,1.8,0.160721
3.2,1.8,0.16618
3.3,1.8,0.171419
3.4,1.8,0.176435
3.5,1.8,0.181232
3.6,1.8,0.185811
3.7,1.8,0.190173
3.8,1.8,0.194312
3.9,1.8,0.198222
4,1.8,0.201891
4.1,1.8,0.205305
4.2,1.8,0.208446
4.3,1.8,0.211296
4.4,1.8,0.213838
4.5,1.8,0.216055
4.6,1.8,0.217929
4.7,1.8,0.219447
4.8,1.8,0.220596
4.9,1.8,0.221367
5,1.8,0.221755
0,1.9,0.0354241
0.1,1.9,0.0357452
0.2,1.9,0.0363872
0.3,1.9,0.0373498
0.4,1.9,0.0386322
0.5,1.9,0.0402336
0.6,1.9,0.0421529
0.7,1.9,0.0443887
0.8,1.9,0.046939
0.9,1.9,0.0498018
1,1.9,0.0529744
1.1,1.9,0.0564538
1.2,1.9,0.0602362
1.3,1.9,0.0643173
1.4,1.9,0.068692
1.5,1.9,0.0733542
1.6,1.9,0.0782967
1.7,1.9,0.0835111
1.8,1.9,0.0889867
1.9,1.9,0.0947111
2,1.9,0.100668
2.1,1.9,0.106839
2.2,1.9,0.113198
2.3,1.9,0.119716
2.4,1.9,0.126355
2.5,1.9,0.13307
2.6,1.9,0.139809
2.7,1.9,0.146512
2.8,1.9,0.153119
2.9,1.9,0.15957
3,1.9,0.165815
3.1,1.9,0.171814
3.2,1.9,0.177549
3.3,1.9,0.183018
3.4,1.9,0.18823
3.5,1.9,0.193197
3.6,1.9,0.197933
3.7,1.9,0.202443
3.8,1.9,0.206728
3.9,1.9,0.210783
4,1.9,0.214595
4.1,1.9,0.218149
4.2,1.9,0.221426
4.3,1.9,0.224406
4.4,1.9,0.227068
4.5,1.9,0.229393
4.6,1.9,0.231361
4.7,1.9,0.232956
4.8,1.9,0.234165
4.9,1.9,0.234977
5,1.9,0.235385
0,2,0.0375544
0.1,2,0.0378949
0.2,2,0.0385756
0.3,2,0.0395962
0.4,2,0.0409561
0.5,2,0.0426544
0.6,2,0.0446901
0.7,2,0.0470618
0.8,2,0.0497678
0.9,2,0.0528061
1,2,0.0561743
1.1,2,0.0598696
1.2,2,0.0638888
1.3,2,0.068228
1.4,2,0.0728828
1.5,2,0.0778479
1.6,2,0.0831173
1.7,2,0.0886836
1.8,2,0.0945377
1.9,2,0.100668
2,2,0.107061
2.1,2,0.113697
2.2,2,0.120552
2.3,2,0.127595
2.4,2,0.134783
2.5,2,0.142064
2.6,2,0.149374
2.7,2,0.156639
2.8,2,0.163776
2.9,2,0.170706
3,2,0.177361
3.1,2,0.183693
3.2,2,0.189684
3.3,2,0.195348
3.4,2,0.200713
3.5,2,0.205808
3.6,2,0.210659
3.7,2,0.215284
3.8,2,0.219687
3.9,2,0.223865
4,2,0.227805
4.1,2,0.231489
4.2,2,0.234896
4.3,2,0.238002
4.4,2,0.240782
4.5,2,0.243214
4.6,2,0.245277
4.7,2,0.24695
