x,y,value
3.2,0.1,2.44342e-17
3.3,0.1,1.89991e-17
3.4,0.1,1.33168e-17
3.5,0.1,8.44412e-18
3.6,0.1,4.86262e-18
3.7,0.1,2.55285e-18
3.8,0.1,1.22641e-18
3.9,0.1,5.41013e-19
4,0.1,2.19851e-19
4.1,0.1,8.25356e-20
4.2,0.1,2.86985e-20
4.3,0.1,9.26324e-21
4.4,0.1,2.78107e-21
4.5,0.1,7.77952e-22
4.6,0.1,2.0306e-22
4.7,0.1,4.95192e-23
4.8,0.1,1.12965e-23
4.9,0.1,2.42697e-24
5,0.1,5.72497e-25
0,0.2,2.41514e-33
0.1,0.2,2.25603e-32
0.2,0.2,2.1434e-31
0.3,0.2,1.90396e-30
0.4,0.2,1.58152e-29
0.5,0.2,1.22928e-28
0.6,0.2,8.94574e-28
0.7,0.2,6.09706e-27
0.8,0.2,3.89264e-26
0.9,0.2,2.32807e-25
1,0.2,1.30411e-24
1.1,0.2,6.84014e-24
1.2,0.2,3.35768e-23
1.3,0.2,1.54153e-22
1.4,0.2,6.61359e-22
1.5,0.2,2.64877e-21
1.6,0.2,9.89082e-21
1.7,0.2,3.43844e-20
1.8,0.2,1.11093e-19
1.9,0.2,3.32929e-19
2,0.2,9.23381e-19
2.1,0.2,2.36412e-18
2.2,0.2,5.57167e-18
2.3,0.2,1.20494e-17
2.4,0.2,2.383e-17
2.5,0.2,4.29424e-17
2.6,0.2,7.02462e-17
2.7,0.2,1.03927e-16
2.8,0.2,1.38589e-16
2.9,0.2,1.6612e-16
3,0.2,1.78662e-16
3.1,0.2,1.72319e-16
3.2,0.2,1.49177e-16
3.3,0.2,1.1616e-16
3.4,0.2,8.16056e-17
3.5,0.2,5.19121e-17
3.6,0.2,3.00185e-17
3.7,0.2,1.58406e-17
3.8,0.2,7.65673e-18
3.9,0.2,3.40188e-18
4,0.2,1.39375e-18
4.1,0.2,5.28075e-19
4.2,0.2,1.85508e-19
4.3,0.2,6.05585e-20
4.4,0.2,1.84074e-20
4.5,0.2,5.21877e-21
4.6,0.2,1.38213e-21
4.7,0.2,3.42363e-22
4.8,0.2,7.94229e-23
4.9,0.2,1.73786e-23
5,0.2,4.19028e-24
0,0.3,2.31029e-32
0.1,0.3,2.07424e-31
0.2,0.3,1.90396e-30
0.3,0.3,1.63731e-29
0.4,0.3,1.31901e-28
0.5,0.3,9.96004e-28
0.6,0.3,7.05268e-27
0.7,0.3,4.68429e-26
0.8,0.3,2.91863e-25
0.9,0.3,1.70585e-24
1,0.3,9.35069e-24
1.1,0.3,4.80544e-23
1.2,0.3,2.31411e-22
1.3,0.3,1.04351e-21
1.4,0.3,4.40241e-21
1.5,0.3,1.73583e-20
1.6,0.3,6.38847e-20
1.7,0.3,2.19135e-19
1.8,0.3,6.99362e-19
1.9,0.3,2.07256e-18
2,0.3,5.69043e-18
2.1,0.3,1.4438e-17
2.2,0.3,3.37562e-17
2.3,0.3,7.24957e-17
2.4,0.3,1.42525e-16
2.5,0.3,2.55561e-16
2.6,0.3,4.16365e-16
2.7,0.3,6.14047e-16
2.8,0.3,8.16907e-16
2.9,0.3,9.77594e-16
3,0.3,1.05041e-15
3.1,0.3,1.01285e-15
3.2,0.3,8.77176e-16
3.3,0.3,6.83791e-16
3.4,0.3,4.81284e-16
3.5,0.3,3.06986e-16
3.6,0.3,1.7815e-16
3.7,0.3,9.443e-17
3.8,0.3,4.58913e-17
3.9,0.3,2.05199e-17
4,0.3,8.46912e-18
4.1,0.3,3.23577e-18
4.2,0.3,1.14739e-18
4.3,0.3,3.78472e-19
4.4,0.3,1.16361e-19
4.5,0.3,3.34034e-20
4.6,0.3,8.96675e-21
4.7,0.3,2.25374e-21
4.8,0.3,5.311e-22
4.9,0.3,1.18222e-22
5,0.3,2.90984e-23
0,0.4,2.05811e-31
0.1,0.4,1.7799e-30
0.2,0.4,1.58152e-29
0.3,0.4,1.31901e-28
0.4,0.4,1.03228e-27
0.5,0.4,7.58458e-27
0.6,0.4,5.23358e-26
0.7,0.4,3.39223e-25
0.8,0.4,2.06542e-24
0.9,0.4,1.18122e-23
1,0.4,6.34369e-23
1.1,0.4,3.19794e-22
1.2,0.4,1.51243e-21
1.3,0.4,6.70573e-21
1.4,0.4,2.78479e-20
1.5,0.4,1.08204e-19
1.6,0.4,3.92866e-19
1.7,0.4,1.33089e-18
1.8,0.4,4.19933e-18
1.9,0.4,1.23167e-17
2,0.4,3.35038e-17
2.1,0.4,8.43082e-17
2.2,0.4,1.95691e-16
2.3,0.4,4.17656e-16
2.4,0.4,8.16772e-16
2.5,0.4,1.45816e-15
2.6,0.4,2.36734e-15
2.7,0.4,3.48177e-15
2.8,0.4,4.62263e-15
2.9,0.4,5.5241e-15
3,0.4,5.93051e-15
3.1,0.4,5.71653e-15
3.2,0.4,4.95186e-15
3.3,0.4,3.86327e-15
3.4,0.4,2.72313e-15
3.5,0.4,1.74077e-15
3.6,0.4,1.01323e-15
3.7,0.4,5.39145e-16
3.8,0.4,2.63262e-16
3.9,0.4,1.18385e-16
4,0.4,4.91856e-17
4.1,0.4,1.89355e-17
4.2,0.4,6.7723e-18
4.3,0.4,2.25534e-18
4.4,0.4,7.00773e-19
4.5,0.4,2.03513e-19
4.6,0.4,5.53239e-20
4.7,0.4,1.40964e-20
4.8,0.4,3.37115e-21
4.9,0.4,7.62638e-22
5,0.4,1.91395e-22
0,0.5,1.70908e-30
0.1,0.5,1.42662e-29
0.2,0.5,1.22928e-28
0.3,0.5,9.96004e-28
0.4,0.5,7.58458e-27
0.5,0.5,5.43046e-26
0.6,0.5,3.65672e-25
0.7,0.5,2.31609e-24
0.8,0.5,1.37982e-23
0.9,0.5,7.73085e-23
1,0.5,4.07239e-22
1.1,0.5,2.01604e-21
1.2,0.5,9.37393e-21
1.3,0.5,4.09068e-20
1.4,0.5,1.67387e-19
1.5,0.5,6.41538e-19
1.6,0.5,2.30004e-18
1.7,0.5,7.70197e-18
1.8,0.5,2.40471e-17
1.9,0.5,6.98632e-17
2,0.5,1.88437e-16
2.1,0.5,4.70646e-16
2.2,0.5,1.08537e-15
2.3,0.5,2.30367e-15
2.4,0.5,4.48431e-15
2.5,0.5,7.97568e-15
2.6,0.5,1.29101e-14
2.7,0.5,1.89444e-14
2.8,0.5,2.51095e-14
2.9,0.5,2.99706e-14
3,0.5,3.21507e-14
3.1,0.5,3.09786e-14
3.2,0.5,2.68352e-14
3.3,0.5,2.09459e-14
3.4,0.5,1.47796e-14
3.5,0.5,9.46385e-15
3.6,0.5,5.52186e-15
3.7,0.5,2.94768e-15
3.8,0.5,1.44521e-15
3.9,0.5,6.53126e-16
4,0.5,2.72958e-16
4.1,0.5,1.05804e-16
4.2,0.5,3.8137e-17
4.3,0.5,1.28123e-17
4.4,0.5,4.01999e-18
4.5,0.5,1.18005e-18
4.6,0.5,3.24576e-19
4.7,0.5,8.37621e-20
4.8,0.5,2.03099e-20
4.9,0.5,4.66494e-21
5,0.5,1.19235e-21
0,0.6,1.32397e-29
0.1,0.6,1.06874e-28
0.2,0.6,8.94574e-28
0.3,0.6,7.05268e-27
0.4,0.6,5.23358e-26
0.5,0.6,3.65672e-25
0.6,0.6,2.40614e-24
0.7,0.6,1.49113e-23
0.8,0.6,8.7027e-23
0.9,0.6,4.78247e-22
1,0.6,2.47383e-21
1.1,0.6,1.20395e-20
1.2,0.6,5.50931e-20
1.3,0.6,2.36869e-19
1.4,0.6,9.55946e-19
1.5,0.6,3.61735e-18
1.6,0.6,1.28177e-17
1.7,0.6,4.2465e-17
1.8,0.6,1.31307e-16
1.9,0.6,3.78189e-16
2,0.6,1.01227e-15
2.1,0.6,2.5114e-15
2.2,0.6,5.7585e-15
2.3,0.6,1.21636e-14
2.4,0.6,2.35845e-14
2.5,0.6,4.18156e-14
2.6,0.6,6.75228e-14
2.7,0.6,9.89047e-14
2.8,0.6,1.30919e-13
2.9,0.6,1.56115e-13
3,0.6,1.67357e-13
3.1,0.6,1.61182e-13
3.2,0.6,1.39596e-13
3.3,0.6,1.08975e-13
3.4,0.6,7.6939e-14
3.5,0.6,4.9323e-14
3.6,0.6,2.88307e-14
3.7,0.6,1.54299e-14
3.8,0.6,7.5907e-15
3.9,0.6,3.44502e-15
4,0.6,1.44718e-15
4.1,0.6,5.6437e-16
4.2,0.6,2.04857e-16
4.3,0.6,6.93726e-17
4.4,0.6,2.19612e-17
4.5,0.6,6.51068e-18
4.6,0.6,1.81035e-18
4.7,0.6,4.72761e-19
4.8,0.6,1.16117e-19
4.9,0.6,2.70532e-20
5,0.6,7.03473e-21
0,0.7,9.57317e-29
0.1,0.7,7.48655e-28
0.2,0.7,6.09706e-27
0.3,0.7,4.68429e-26
0.4,0.7,3.39223e-25
0.5,0.7,2.31609e-24
0.6,0.7,1.49113e-23
0.7,0.7,9.05272e-23
0.8,0.7,5.18203e-22
0.9,0.7,2.79627e-21
1,0.7,1.42189e-20
1.1,0.7,6.80994e-20
1.2,0.7,3.07e-19
1.3,0.7,1.3017e-18
1.4,0.7,5.18619e-18
1.5,0.7,1.93938e-17
1.6,0.7,6.79798e-17
1.7,0.7,2.23016e-16
1.8,0.7,6.83537e-16
1.9,0.7,1.95335e-15
2,0.7,5.19264e-15
2.1,0.7,1.28071e-14
2.2,0.7,2.92204e-14
2.3,0.7,6.14709e-14
2.4,0.7,1.18803e-13
2.5,0.7,2.10117e-13
2.6,0.7,3.38672e-13
2.7,0.7,4.95423e-13
2.8,0.7,6.55173e-13
2.9,0.7,7.80713e-13
3,0.7,8.36435e-13
3.1,0.7,8.05149e-13
3.2,0.7,6.9702e-13
3.3,0.7,5.44001e-13
3.4,0.7,3.84117e-13
3.5,0.7,2.46388e-13
3.6,0.7,1.44191e-13
3.7,0.7,7.73152e-14
3.8,0.7,3.81366e-14
3.9,0.7,1.73689e-14
4,0.7,7.32838e-15
4.1,0.7,2.87305e-15
4.2,0.7,1.04937e-15
4.3,0.7,3.57905e-16
4.4,0.7,1.14223e-16
4.5,0.7,3.41704e-17
4.6,0.7,9.59692e-18
4.7,0.7,2.53384e-18
4.8,0.7,6.29851e-19
4.9,0.7,1.4871e-19
5,0.7,3.92977e-20
0,0.8,6.4632e-28
0.1,0.8,4.90511e-27
0.2,0.8,3.89264e-26
0.3,0.8,2.91863e-25
0.4,0.8,2.06542e-24
0.5,0.8,1.37982e-23
0.6,0.8,8.7027e-23
0.7,0.8,5.18203e-22
0.8,0.8,2.91271e-21
0.9,0.8,1.54502e-20
1,0.8,7.73119e-20
1.1,0.8,3.64761e-19
1.2,0.8,1.62158e-18
1.3,0.8,6.7872e-18
1.4,0.8,2.67206e-17
1.5,0.8,9.88359e-17
1.6,0.8,3.43019e-16
1.7,0.8,1.11529e-15
1.8,0.8,3.39123e-15
1.9,0.8,9.62365e-15
2,0.8,2.5429e-14
2.1,0.8,6.23995e-14
2.2,0.8,1.41776e-13
2.3,0.8,2.97269e-13
2.4,0.8,5.73082e-13
2.5,0.8,1.01174e-12
2.6,0.8,1.62876e-12
2.7,0.8,2.38076e-12
2.8,0.8,3.14678e-12
2.9,0.8,3.7481e-12
3,0.8,4.01362e-12
3.1,0.8,3.86113e-12
3.2,0.8,3.3403e-12
3.3,0.8,2.60535e-12
3.4,0.8,1.83887e-12
3.5,0.8,1.1795e-12
3.6,0.8,6.90621e-13
3.7,0.8,3.70745e-13
3.8,0.8,1.83226e-13
3.9,0.8,8.36772e-14
4,0.8,3.54328e-14
4.1,0.8,1.39538e-14
4.2,0.8,5.12416e-15
4.3,0.8,1.75879e-15
4.4,0.8,5.65396e-16
4.5,0.8,1.70536e-16
4.6,0.8,4.83361e-17
4.7,0.8,1.28917e-17
4.8,0.8,3.24029e-18
4.9,0.8,7.74577e-19
5,0.8,2.07793e-19
0,0.9,4.07502e-27
0.1,0.9,3.00618e-26
0.2,0.9,2.32807e-25
0.3,0.9,1.70585e-24
0.4,0.9,1.18122e-23
0.5,0.9,7.73085e-23
0.6,0.9,4.78247e-22
0.7,0.9,2.79627e-21
0.8,0.9,1.54502e-20
0.9,0.9,8.06479e-20
1,0.9,3.97538e-19
1.1,0.9,1.84953e-18
1.2,0.9,8.11614e-18
1.3,0.9,3.35655e-17
1.4,0.9,1.30698e-16
1.5,0.9,4.78615e-16
1.6,0.9,1.64612e-15
1.7,0.9,5.3092e-15
1.8,0.9,1.60293e-14
1.9,0.9,4.52098e-14
2,0.9,1.18842e-13
2.1,0.9,2.90382e-13
2.2,0.9,6.57552e-13
2.3,0.9,1.37525e-12
2.4,0.9,2.6466e-12
2.5,0.9,4.66732e-12
2.6,0.9,7.50955e-12
2.7,0.9,1.09744e-11
2.8,0.9,1.45043e-11
2.9,0.9,1.72733e-11
3,0.9,1.84897e-11
3.1,0.9,1.77746e-11
3.2,0.9,1.53621e-11
3.3,0.9,1.19692e-11
3.4,0.9,8.43975e-12
3.5,0.9,5.40983e-12
3.6,0.9,3.16695e-12
3.7,0.9,1.70083e-12
3.8,0.9,8.4153e-13
3.9,0.9,3.85064e-13
4,0.9,1.6351e-13
4.1,0.9,6.46291e-14
4.2,0.9,2.38424e-14
4.3,0.9,8.22871e-15
4.4,0.9,2.66235e-15
4.5,0.9,8.08958e-16
4.6,0.9,2.312e-16
4.7,0.9,6.22354e-17
4.8,0.9,1.58032e-17
4.9,0.9,3.8213e-18
5,0.9,1.03958e-18
0,1,2.39937e-26
0.1,1,1.72323e-25
0.2,1,1.30411e-24
0.3,1,9.35069e-24
0.4,1,6.34369e-23
0.5,1,4.07239e-22
0.6,1,2.47383e-21
0.7,1,1.42189e-20
0.8,1,7.73119e-20
0.9,1,3.97538e-19
1,1,1.93232e-18
1.1,1,8.87377e-18
1.2,1,3.84744e-17
1.3,1,1.57368e-16
1.4,1,6.06617e-16
1.5,1,2.20127e-15
1.6,1,7.50949e-15
1.7,1,2.40468e-14
1.8,1,7.21504e-14
1.9,1,2.02426e-13
2,1,5.29814e-13
2.1,1,1.29016e-12
2.2,1,2.91413e-12
2.3,1,6.08447e-12
2.4,1,1.16982e-11
2.5,1,2.06233e-11
2.6,1,3.31869e-11
2.7,1,4.85183e-11
2.8,1,6.41509e-11
2.9,1,7.64106e-11
3,1,8.17682e-11
3.1,1,7.85417e-11
3.2,1,6.77945e-11
3.3,1,5.27392e-11
3.4,1,3.71285e-11
3.5,1,2.37664e-11
3.6,1,1.38997e-11
3.7,1,7.4621e-12
3.8,1,3.69327e-12
3.9,1,1.69184e-12
4,1,7.19814e-13
4.1,1,2.85324e-13
4.2,1,1.05654e-13
4.3,1,3.66348e-14
4.4,1,1.19194e-14
4.5,1,3.64541e-15
4.6,1,1.04964e-15
4.7,1,2.84925e-16
4.8,1,7.30283e-17
4.9,1,1.78463e-17
5,1,4.91846e-18
0,1.1,1.31905e-25
0.1,1.1,9.23685e-25
0.2,1.1,6.84014e-24
0.3,1.1,4.80544e-23
0.4,1.1,3.19794e-22
0.5,1.1,2.01604e-21
0.6,1.1,1.20395e-20
0.7,1.1,6.80994e-20
0.8,1.1,3.64761e-19
0.9,1.1,1.84953e-18
1,1.1,8.87377e-18
1.1,1.1,4.02631e-17
1.2,1.1,1.72648e-16
1.3,1.1,6.99053e-16
1.4,1.1,2.67012e-15
1.5,1.1,9.61005e-15
1.6,1.1,3.25473e-14
1.7,1.1,1.03569e-13
1.8,1.1,3.09096e-13
1.9,1.1,8.6341e-13
2,1.1,2.25204e-12
2.1,1.1,5.47016e-12
2.2,1.1,1.23353e-11
2.3,1.1,2.57339e-11
2.4,1.1,4.94719e-11
2.5,1.1,8.72599e-11
2.6,1.1,1.40546e-10
2.7,1.1,2.05694e-10
2.8,1.1,2.72228e-10
2.9,1.1,3.24422e-10
3,1.1,3.47115e-10
3.1,1.1,3.33104e-10
3.2,1.1,2.87053e-10
3.3,1.1,2.22837e-10
3.4,1.1,1.56522e-10
3.5,1.1,9.99771e-11
3.6,1.1,5.83671e-11
3.7,1.1,3.1296e-11
3.8,1.1,1.54811e-11
3.9,1.1,7.0934e-12
4,1.1,3.02127e-12
4.1,1.1,1.19996e-12
4.2,1.1,4.45623e-13
4.3,1.1,1.55106e-13
4.4,1.1,5.07044e-14
4.5,1.1,1.55954e-14
4.6,1.1,4.52014e-15
4.7,1.1,1.23624e-15
4.8,1.1,3.1955e-16
4.9,1.1,7.8849e-17
5,1.1,2.19919e-17
0,1.2,6.76796e-25
0.1,1.2,4.62772e-24
0.2,1.2,3.35768e-23
0.3,1.2,2.31411e-22
0.4,1.2,1.51243e-21
0.5,1.2,9.37393e-21
0.6,1.2,5.50931e-20
0.7,1.2,3.07e-19
0.8,1.2,1.62158e-18
0.9,1.2,8.11614e-18
1,1.2,3.84744e-17
1.1,1.2,1.72648e-16
1.2,1.2,7.3285e-16
1.3,1.2,2.94019e-15
1.4,1.2,1.11383e-14
1.5,1.2,3.97966e-14
1.6,1.2,1.33931e-13
1.7,1.2,4.23894e-13
1.8,1.2,1.2595e-12
1.9,1.2,3.506e-12
2,1.2,9.12159e-12
2.1,1.2,2.21205e-11
2.2,1.2,4.98458e-11
2.3,1.2,1.03998e-10
2.4,1.2,2.00093e-10
2.5,1.2,3.53418e-10
2.6,1.2,5.70228e-10
2.7,1.2,8.36076e-10
2.8,1.2,1.10824e-09
2.9,1.2,1.32195e-09
3,1.2,1.4144e-09
3.1,1.2,1.35583e-09
3.2,1.2,1.16599e-09
3.3,1.2,9.02692e-10
3.4,1.2,6.32139e-10
3.5,1.2,4.02563e-10
3.6,1.2,2.34389e-10
3.7,1.2,1.25407e-10
3.8,1.2,6.19439e-11
3.9,1.2,2.83632e-11
4,1.2,1.20828e-11
4.1,1.2,4.8041e-12
4.2,1.2,1.78765e-12
4.3,1.2,6.24047e-13
4.4,1.2,2.04792e-13
4.5,1.2,6.32915e-14
4.6,1.2,1.84496e-14
4.7,1.2,5.07954e-15
4.8,1.2,1.32298e-15
4.9,1.2,3.29323e-16
5,1.2,9.28605e-17
0,1.3,3.23918e-24
0.1,1.3,2.16573e-23
0.2,1.3,1.54153e-22
0.3,1.3,1.04351e-21
0.4,1.3,6.70573e-21
0.5,1.3,4.09068e-20
0.6,1.3,2.36869e-19
0.7,1.3,1.3017e-18
0.8,1.3,6.7872e-18
0.9,1.3,3.35655e-17
1,1.3,1.57368e-16
1.1,1.3,6.99053e-16
1.2,1.3,2.94019e-15
1.3,1.3,1.16991e-14
1.4,1.3,4.39967e-14
1.5,1.3,1.562e-13
1.6,1.3,5.22835e-13
1.7,1.3,1.64741e-12
1.8,1.3,4.87777e-12
1.9,1.3,1.35435e-11
2,1.3,3.51805e-11
2.1,1.3,8.52596e-11
2.2,1.3,1.92169e-10
2.3,1.3,4.01372e-10
2.4,1.3,7.7363e-10
2.5,1.3,1.36965e-09
2.6,1.3,2.21579e-09
2.7,1.3,3.25748e-09
2.8,1.3,4.32759e-09
2.9,1.3,5.1693e-09
3,1.3,5.53165e-09
3.1,1.3,5.29591e-09
3.2,1.3,4.5429e-09
3.3,1.3,3.505e-09
3.4,1.3,2.44495e-09
3.5,1.3,1.55088e-09
3.6,1.3,8.99677e-10
3.7,1.3,4.79848e-10
3.8,1.3,2.36435e-10
3.9,1.3,1.08081e-10
4,1.3,4.60072e-11
4.1,1.3,1.8295e-11
4.2,1.3,6.8151e-12
4.3,1.3,2.3839e-12
4.4,1.3,7.84651e-13
4.5,1.3,2.43451e-13
4.6,1.3,7.13113e-14
4.7,1.3,1.97471e-14
4.8,1.3,5.17784e-15
4.9,1.3,1.29908e-15
5,1.3,3.69953e-16
0,1.4,1.44496e-23
0.1,1.4,9.45989e-23
0.2,1.4,6.61359e-22
0.3,1.4,4.40241e-21
0.4,1.4,2.78479e-20
0.5,1.4,1.67387e-19
0.6,1.4,9.55946e-19
0.7,1.4,5.18619e-18
0.8,1.4,2.67206e-17
0.9,1.4,1.30698e-16
1,1.4,6.06617e-16
1.1,1.4,2.67012e-15
1.2,1.4,1.11383e-14
1.3,1.4,4.39967e-14
1.4,1.4,1.64406e-13
1.5,1.4,5.80521e-13
1.6,1.4,1.93443e-12
1.7,1.4,6.07382e-12
1.8,1.4,1.7938e-11
1.9,1.4,4.97282e-11
2,1.4,1.29096e-10
2.1,1.4,3.12975e-10
2.2,1.4,7.06325e-10
2.3,1.4,1.47839e-09
2.4,1.4,2.85771e-09
2.5,1.4,5.07664e-09
2.6,1.4,8.2433e-09
2.7,1.4,1.21625e-08
2.8,1.4,1.62073e-08
2.9,1.4,1.93972e-08
3,1.4,2.0764e-08
3.1,1.4,1.98499e-08
3.2,1.4,1.69749e-08
3.3,1.4,1.30412e-08
3.4,1.4,9.05279e-09
3.5,1.4,5.71367e-09
3.6,1.4,3.29878e-09
3.7,1.4,1.75198e-09
3.8,1.4,8.60211e-10
3.9,1.4,3.9217e-10
4,1.4,1.66638e-10
4.1,1.4,6.62091e-11
4.2,1.4,2.4667e-11
4.3,1.4,8.63798e-12
4.4,1.4,2.84905e-12
4.5,1.4,8.86641e-13
4.6,1.4,2.60746e-13
4.7,1.4,7.25589e-14
4.8,1.4,1.91368e-14
4.9,1.4,4.8349e-15
5,1.4,1.38917e-15
0,1.5,6.00201e-23
0.1,1.5,3.85274e-22
0.2,1.5,2.64877e-21
0.3,1.5,1.73583e-20
0.4,1.5,1.08204e-19
0.5,1.5,6.41538e-19
0.6,1.5,3.61735e-18
0.7,1.5,1.93938e-17
0.8,1.5,9.88359e-17
0.9,1.5,4.78615e-16
1,1.5,2.20127e-15
1.1,1.5,9.61005e-15
1.2,1.5,3.97966e-14
1.3,1.5,1.562e-13
1.4,1.5,5.80521e-13
1.5,1.5,2.04065e-12
1.6,1.5,6.77599e-12
1.7,1.5,2.12213e-11
1.8,1.5,6.25757e-11
1.9,1.5,1.73376e-10
2,1.5,4.50285e-10
2.1,1.5,1.0932e-09
2.2,1.5,2.47301e-09
2.3,1.5,5.1931e-09
2.4,1.5,1.00786e-08
2.5,1.5,1.79866e-08
2.6,1.5,2.93484e-08
2.7,1.5,4.35059e-08
2.8,1.5,5.82055e-08
2.9,1.5,6.98415e-08
3,1.5,7.48061e-08
3.1,1.5,7.13903e-08
3.2,1.5,6.0821e-08
3.3,1.5,4.64831e-08
3.4,1.5,3.20739e-08
3.5,1.5,2.0118e-08
3.6,1.5,1.15459e-08
3.7,1.5,6.09877e-09
3.8,1.5,2.98046e-09
3.9,1.5,1.35363e-09
4,1.5,5.73541e-10
4.1,1.5,2.27458e-10
4.2,1.5,8.46701e-11
4.3,1.5,2.96546e-11
4.4,1.5,9.79208e-12
4.5,1.5,3.05382e-12
4.6,1.5,9.00842e-13
4.7,1.5,2.51689e-13
4.8,1.5,6.67105e-14
4.9,1.5,1.69572e-14
5,1.5,4.91069e-15
0,1.6,2.31863e-22
0.1,1.6,1.46125e-21
0.2,1.6,9.89082e-21
0.3,1.6,6.38847e-20
0.4,1.6,3.92866e-19
0.5,1.6,2.30004e-18
0.6,1.6,1.28177e-17
0.7,1.6,6.79798e-17
0.8,1.6,3.43019e-16
0.9,1.6,1.64612e-15
1,1.6,7.50949e-15
1.1,1.6,3.25473e-14
1.2,1.6,1.33931e-13
1.3,1.6,5.22835e-13
1.4,1.6,1.93443e-12
1.5,1.6,6.77599e-12
1.6,1.6,2.24422e-11
1.7,1.6,7.01759e-11
1.8,1.6,2.06816e-10
1.9,1.6,5.73292e-10
2,1.6,1.4912e-09
2.1,1.6,3.62956e-09
2.2,1.6,8.23986e-09
2.3,1.6,1.73806e-08
2.4,1.6,3.39107e-08
2.5,1.6,6.08761e-08
2.6,1.6,9.99452e-08
2.7,1.6,1.49045e-07
2.8,1.6,2.00419e-07
2.9,1.6,2.41297e-07
3,1.6,2.58673e-07
3.1,1.6,2.46361e-07
3.2,1.6,2.08928e-07
3.3,1.6,1.58661e-07
3.4,1.6,1.08679e-07
3.5,1.6,6.76527e-08
3.6,1.6,3.85423e-08
3.7,1.6,2.02218e-08
3.8,1.6,9.82389e-09
3.9,1.6,4.43948e-09
4,1.6,1.87356e-09
4.1,1.6,7.40857e-10
4.2,1.6,2.75264e-10
4.3,1.6,9.63275e-11
4.4,1.6,3.1814e-11
4.5,1.6,9.93358e-12
4.6,1.6,2.93667e-12
4.7,1.6,8.23054e-13
4.8,1.6,2.19042e-13
4.9,1.6,5.59672e-14
5,1.6,1.63194e-14
0,1.7,8.31833e-22
0.1,1.7,5.15368e-21
0.2,1.7,3.43844e-20
0.3,1.7,2.19135e-19
0.4,1.7,1.33089e-18
0.5,1.7,7.70197e-18
0.6,1.7,4.2465e-17
0.7,1.7,2.23016e-16
0.8,1.7,1.11529e-15
0.9,1.7,5.3092e-15
1,1.7,2.40468e-14
1.1,1.7,1.03569e-13
1.2,1.7,4.23894e-13
1.3,1.7,1.64741e-12
1.4,1.7,6.07382e-12
1.5,1.7,2.12213e-11
1.6,1.7,7.01759e-11
1.7,1.7,2.19318e-10
1.8,1.7,6.46681e-10
1.9,1.7,1.79541e-09
2,1.7,4.68249e-09
2.1,1.7,1.14399e-08
2.2,1.7,2.6096e-08
2.3,1.7,5.5366e-08
2.4,1.7,1.08748e-07
2.5,1.7,1.96666e-07
2.6,1.7,3.2537e-07
2.7,1.7,4.88834e-07
2.8,1.7,6.6155e-07
2.9,1.7,7.99947e-07
3,1.7,8.5861e-07
3.1,1.7,8.15768e-07
3.2,1.7,6.87953e-07
