x,y,value
3.6,0.1,0.0123905
3.7,0.1,0.0196881
3.8,0.1,0.0298648
3.9,0.1,0.0432131
4,0.1,0.0596266
4.1,0.1,0.0784362
4.2,0.1,0.0983083
4.3,0.1,0.117254
4.4,0.1,0.132783
4.5,0.1,0.142221
4.6,0.1,0.143143
4.7,0.1,0.133859
4.8,0.1,0.113845
4.9,0.1,0.084003
5,0.1,0.0466722
0,0.2,0.00532247
0.1,0.2,0.00535115
0.2,0.2,0.00540113
0.3,0.2,0.00545967
0.4,0.2,0.00551219
0.5,0.2,0.00554731
0.6,0.2,0.00556259
0.7,0.2,0.00557112
0.8,0.2,0.00560922
0.9,0.2,0.00574511
1,0.2,0.00608228
1.1,0.2,0.0067193
1.2,0.2,0.00755729
1.3,0.2,0.00844571
1.4,0.2,0.00923408
1.5,0.2,0.00979332
1.6,0.2,0.0100311
1.7,0.2,0.00990287
1.8,0.2,0.00941592
1.9,0.2,0.00862415
2,0.2,0.00761517
2.1,0.2,0.00649255
2.2,0.2,0.00535765
2.3,0.2,0.00429504
2.4,0.2,0.00336401
2.5,0.2,0.0025968
2.6,0.2,0.00200277
2.7,0.2,0.00157668
2.8,0.2,0.00130995
2.9,0.2,0.00120564
3,0.2,0.00130109
3.1,0.2,0.00169624
3.2,0.2,0.00252264
3.3,0.2,0.00400948
3.4,0.2,0.00650608
3.5,0.2,0.0104838
3.6,0.2,0.0165097
3.7,0.2,0.0251777
3.8,0.2,0.0369899
3.9,0.2,0.0521948
4,0.2,0.0706037
4.1,0.2,0.0914262
4.2,0.2,0.113172
4.3,0.2,0.133668
4.4,0.2,0.150229
4.5,0.2,0.159987
4.6,0.2,0.160359
4.7,0.2,0.14955
4.8,0.2,0.127017
4.9,0.2,0.0937497
5,0.2,0.0522981
0,0.3,0.00646479
0.1,0.3,0.00653829
0.2,0.3,0.00667668
0.3,0.3,0.00686488
0.4,0.3,0.00708536
0.5,0.3,0.00732362
0.6,0.3,0.00757472
0.7,0.3,0.00785002
0.8,0.3,0.00818351
0.9,0.3,0.00863453
1,0.3,0.00927786
1.1,0.3,0.0101596
1.2,0.3,0.0112093
1.3,0.3,0.0122901
1.4,0.3,0.0132455
1.5,0.3,0.0139302
1.6,0.3,0.0142344
1.7,0.3,0.0140993
1.8,0.3,0.0135243
1.9,0.3,0.0125638
2,0.3,0.0113138
2.1,0.3,0.00989407
2.2,0.3,0.00842689
2.3,0.3,0.00702039
2.4,0.3,0.00575703
2.5,0.3,0.00468999
2.6,0.3,0.00384646
2.7,0.3,0.00323672
2.8,0.3,0.00286784
2.9,0.3,0.00276217
3,0.3,0.00298109
3.1,0.3,0.00364732
3.2,0.3,0.00493988
3.3,0.3,0.00713877
3.4,0.3,0.0106475
3.5,0.3,0.0159899
3.6,0.3,0.0237728
3.7,0.3,0.0346042
3.8,0.3,0.0489619
3.9,0.3,0.0670208
4,0.3,0.0884637
4.1,0.3,0.112316
4.2,0.3,0.136852
4.3,0.3,0.159626
4.4,0.3,0.177657
4.5,0.3,0.187795
4.6,0.3,0.187215
4.7,0.3,0.173966
4.8,0.3,0.147468
4.9,0.3,0.108839
5,0.3,0.0609383
0,0.4,0.00806421
0.1,0.4,0.00820393
0.2,0.4,0.00847338
0.3,0.4,0.00885483
0.4,0.4,0.00932716
0.5,0.4,0.00987171
0.6,0.4,0.010479
0.7,0.4,0.0111552
0.8,0.4,0.0119265
0.9,0.4,0.0128371
1,0.4,0.0139338
1.1,0.4,0.0152291
1.2,0.4,0.0166539
1.3,0.4,0.0180731
1.4,0.4,0.019321
1.5,0.4,0.0202345
1.6,0.4,0.0206831
1.7,0.4,0.0205902
1.8,0.4,0.0199446
1.9,0.4,0.0187992
2,0.4,0.01726
2.1,0.4,0.0154662
2.2,0.4,0.0135678
2.3,0.4,0.0117051
2.4,0.4,0.00999383
2.5,0.4,0.00851933
2.6,0.4,0.00733815
2.7,0.4,0.00648781
2.8,0.4,0.00600284
2.9,0.4,0.0059364
3,0.4,0.00638546
3.1,0.4,0.00751289
3.2,0.4,0.00955687
3.3,0.4,0.0128632
3.4,0.4,0.0179024
3.5,0.4,0.025258
3.6,0.4,0.0355763
3.7,0.4,0.049469
3.8,0.4,0.0673664
3.9,0.4,0.0893336
4,0.4,0.114874
4.1,0.4,0.142764
4.2,0.4,0.170966
4.3,0.4,0.196674
4.4,0.4,0.216519
4.5,0.4,0.226974
4.6,0.4,0.224894
4.7,0.4,0.208112
4.8,0.4,0.175999
4.9,0.4,0.129838
5,0.4,0.0729045
0,0.5,0.0101761
0.1,0.5,0.0104082
0.2,0.5,0.0108609
0.3,0.5,0.0115139
0.4,0.5,0.0123424
0.5,0.5,0.0133227
0.6,0.5,0.0144389
0.7,0.5,0.0156889
0.8,0.5,0.017086
0.9,0.5,0.0186548
1,0.5,0.0204137
1.1,0.5,0.0223456
1.2,0.5,0.0243677
1.3,0.5,0.0263352
1.4,0.5,0.0280668
1.5,0.5,0.0293777
1.6,0.5,0.030113
1.7,0.5,0.0301739
1.8,0.5,0.0295342
1.9,0.5,0.0282433
2,0.5,0.0264161
2.1,0.5,0.0242141
2.2,0.5,0.0218205
2.3,0.5,0.0194166
2.4,0.5,0.0171634
2.5,0.5,0.0151923
2.6,0.5,0.0136044
2.7,0.5,0.0124807
2.8,0.5,0.0118997
2.9,0.5,0.0119612
3,0.5,0.0128135
3.1,0.5,0.0146771
3.2,0.5,0.0178619
3.3,0.5,0.0227905
3.4,0.5,0.0300069
3.5,0.5,0.0401535
3.6,0.5,0.0539057
3.7,0.5,0.0718577
3.8,0.5,0.0943606
3.9,0.5,0.121326
4,0.5,0.152025
4.1,0.5,0.184919
4.2,0.5,0.217587
4.3,0.5,0.246776
4.4,0.5,0.26864
4.5,0.5,0.279188
4.6,0.5,0.274868
4.7,0.5,0.25324
4.8,0.5,0.213606
4.9,0.5,0.157452
5,0.5,0.0885859
0,0.6,0.0128581
0.1,0.6,0.0132134
0.2,0.6,0.0139118
0.3,0.6,0.0149305
0.4,0.6,0.0162412
0.5,0.6,0.017815
0.6,0.6,0.0196286
0.7,0.6,0.0216686
0.8,0.6,0.023932
0.9,0.6,0.0264195
1,0.6,0.0291196
1.1,0.6,0.0319834
1.2,0.6,0.034904
1.3,0.6,0.0377156
1.4,0.6,0.0402133
1.5,0.6,0.0421847
1.6,0.6,0.0434446
1.7,0.6,0.0438667
1.8,0.6,0.0434044
1.9,0.6,0.0420986
2,0.6,0.0400712
2.1,0.6,0.0375063
2.2,0.6,0.0346251
2.3,0.6,0.0316588
2.4,0.6,0.0288264
2.5,0.6,0.0263213
2.6,0.6,0.0243083
2.7,0.6,0.0229323
2.8,0.6,0.0223364
2.9,0.6,0.0226873
3,0.6,0.0242033
3.1,0.6,0.0271802
3.2,0.6,0.0320104
3.3,0.6,0.0391994
3.4,0.6,0.0493636
3.5,0.6,0.0631935
3.6,0.6,0.0813729
3.7,0.6,0.104448
3.8,0.6,0.132651
3.9,0.6,0.165693
4,0.6,0.202558
4.1,0.6,0.241332
4.2,0.6,0.279139
4.3,0.6,0.312204
4.4,0.6,0.336117
4.5,0.6,0.346329
4.6,0.6,0.338804
4.7,0.6,0.310761
4.8,0.6,0.261408
4.9,0.6,0.192474
5,0.6,0.108413
0,0.7,0.0161631
0.1,0.7,0.0166776
0.2,0.7,0.0176938
0.3,0.7,0.0191876
0.4,0.7,0.0211281
0.5,0.7,0.0234819
0.6,0.7,0.0262177
0.7,0.7,0.0293096
0.8,0.7,0.0327357
0.9,0.7,0.0364702
1,0.7,0.0404684
1.1,0.7,0.0446461
1.2,0.7,0.0488635
1.3,0.7,0.0529233
1.4,0.7,0.0565878
1.5,0.7,0.0596083
1.6,0.7,0.0617623
1.7,0.7,0.0628881
1.8,0.7,0.0629113
1.9,0.7,0.0618578
2,0.7,0.0598514
2.1,0.7,0.0570979
2.2,0.7,0.0538587
2.3,0.7,0.0504225
2.4,0.7,0.0470792
2.5,0.7,0.0441018
2.6,0.7,0.0417397
2.7,0.7,0.0402254
2.8,0.7,0.0397907
2.9,0.7,0.0406916
3,0.7,0.043237
3.1,0.7,0.0478135
3.2,0.7,0.0549046
3.3,0.7,0.0650984
3.4,0.7,0.0790739
3.5,0.7,0.0975501
3.6,0.7,0.12119
3.7,0.7,0.150454
3.8,0.7,0.185412
3.9,0.7,0.225526
4,0.7,0.269442
4.1,0.7,0.314819
4.2,0.7,0.358261
4.3,0.7,0.395396
4.4,0.7,0.421171
4.5,0.7,0.430392
4.6,0.7,0.418445
4.7,0.7,0.382142
4.8,0.7,0.320563
4.9,0.7,0.235714
5,0.7,0.132823
0,0.8,0.020133
0.1,0.8,0.0208468
0.2,0.8,0.0222616
0.3,0.8,0.0243538
0.4,0.8,0.0270915
0.5,0.8,0.0304382
0.6,0.8,0.0343559
0.7,0.8,0.0388065
0.8,0.8,0.0437481
0.9,0.8,0.0491273
1,0.8,0.054864
1.1,0.8,0.0608347
1.2,0.8,0.0668588
1.3,0.8,0.0726982
1.4,0.8,0.078072
1.5,0.8,0.0826859
1.6,0.8,0.0862702
1.7,0.8,0.088618
1.8,0.8,0.0896174
1.9,0.8,0.0892698
2,0.8,0.0876936
2.1,0.8,0.085111
2.2,0.8,0.081824
2.3,0.8,0.0781841
2.4,0.8,0.074563
2.5,0.8,0.0713299
2.6,0.8,0.0688407
2.7,0.8,0.0674392
2.8,0.8,0.0674707
2.9,0.8,0.0693042
3,0.8,0.0733583
3.1,0.8,0.0801237
3.2,0.8,0.0901783
3.3,0.8,0.104186
3.4,0.8,0.122872
3.5,0.8,0.146957
3.6,0.8,0.177048
3.7,0.8,0.21348
3.8,0.8,0.256118
3.9,0.8,0.304133
4,0.8,0.35579
4.1,0.8,0.40827
4.2,0.8,0.457609
4.3,0.8,0.498773
4.4,0.8,0.525983
4.5,0.8,0.53331
4.6,0.8,0.515467
4.7,0.8,0.46878
4.8,0.8,0.392163
4.9,0.8,0.287932
5,0.8,0.162212
0,0.9,0.0247919
0.1,0.9,0.0257482
0.2,0.9,0.0276494
0.3,0.9,0.0304741
0.4,0.9,0.0341922
0.5,0.9,0.0387672
0.6,0.9,0.0441571
0.7,0.9,0.0503136
0.8,0.9,0.0571767
0.9,0.9,0.0646656
1,0.9,0.0726645
1.1,0.9,0.0810076
1.2,0.9,0.0894681
1.3,0.9,0.0977583
1.4,0.9,0.105544
1.5,0.9,0.112475
1.6,0.9,0.118223
1.7,0.9,0.122524
1.8,0.9,0.125215
1.9,0.9,0.126262
2,0.9,0.125766
2.1,0.9,0.123957
2.2,0.9,0.121173
2.3,0.9,0.117831
2.4,0.9,0.11439
2.5,0.9,0.11133
2.6,0.9,0.109131
2.7,0.9,0.108272
2.8,0.9,0.109232
2.9,0.9,0.112516
3,0.9,0.118667
3.1,0.9,0.128289
3.2,0.9,0.142052
3.3,0.9,0.160686
3.4,0.9,0.184939
3.5,0.9,0.215503
3.6,0.9,0.252895
3.7,0.9,0.297288
3.8,0.9,0.348305
3.9,0.9,0.404794
4,0.9,0.464607
4.1,0.9,0.524416
4.2,0.9,0.579642
4.3,0.9,0.624528
4.4,0.9,0.652496
4.5,0.9,0.656781
4.6,0.9,0.631326
4.7,0.9,0.571875
4.8,0.9,0.477135
4.9,0.9,0.349759
5,0.9,0.196903
0,1,0.0301402
0.1,1,0.0313841
0.2,1,0.0338635
0.3,1,0.0375616
0.4,1,0.0424541
0.5,1,0.0485087
0.6,1,0.0556841
0.7,1,0.0639262
0.8,1,0.0731612
0.9,1,0.0832841
1,1,0.0941456
1.1,1,0.105537
1.2,1,0.117182
1.3,1,0.128736
1.4,1,0.139805
1.5,1,0.149969
1.6,1,0.15883
1.7,1,0.166053
1.8,1,0.17141
1.9,1,0.174813
2,1,0.176332
2.1,1,0.176191
2.2,1,0.174754
2.3,1,0.172498
2.4,1,0.169971
2.5,1,0.167772
2.6,1,0.166518
2.7,1,0.166836
2.8,1,0.16936
2.9,1,0.174743
3,1,0.183666
3.1,1,0.196848
3.2,1,0.215048
3.3,1,0.239044
3.4,1,0.269585
3.5,1,0.307309
3.6,1,0.35261
3.7,1,0.405472
3.8,1,0.465254
3.9,1,0.530463
4,1,0.598519
4.1,1,0.665566
4.2,1,0.726374
4.3,1,0.774409
4.4,1,0.802213
4.5,1,0.80209
4.6,1,0.767093
4.7,1,0.69229
4.8,1,0.576126
4.9,1,0.421619
5,1,0.237092
0,1.1,0.03615
0.1,1.1,0.0377269
0.2,1.1,0.0408767
0.3,1.1,0.0455909
0.4,1.1,0.0518554
0.5,1.1,0.0596481
0.6,1.1,0.0689348
0.7,1.1,0.0796629
0.8,1.1,0.0917512
0.9,1.1,0.105078
1,1.1,0.119464
1.1,1.1,0.134662
1.2,1.1,0.150345
1.3,1.1,0.16611
1.4,1.1,0.181492
1.5,1.1,0.195997
1.6,1.1,0.20914
1.7,1.1,0.220502
1.8,1.1,0.22977
1.9,1.1,0.236784
2,1.1,0.241563
2.1,1.1,0.244305
2.2,1.1,0.245385
2.3,1.1,0.245323
2.4,1.1,0.244754
2.5,1.1,0.244389
2.6,1.1,0.244987
2.7,1.1,0.247332
2.8,1.1,0.252222
2.9,1.1,0.260465
3,1.1,0.272883
3.1,1.1,0.290311
3.2,1.1,0.313587
3.3,1.1,0.343523
3.4,1.1,0.380851
3.5,1.1,0.426131
3.6,1.1,0.47962
3.7,1.1,0.541098
3.8,1.1,0.609655
3.9,1.1,0.683452
4,1.1,0.759479
4.1,1.1,0.833342
4.2,1.1,0.899138
4.3,1.1,0.949498
4.4,1.1,0.976009
4.5,1.1,0.96993
4.6,1.1,0.923306
4.7,1.1,0.83042
4.8,1.1,0.689399
4.9,1.1,0.503657
5,1.1,0.282818
0,1.2,0.0427626
0.1,1.2,0.0447159
0.2,1.2,0.048625
0.3,1.2,0.0544934
0.4,1.2,0.0623228
0.5,1.2,0.0721084
0.6,1.2,0.0838315
0.7,1.2,0.0974503
0.8,1.2,0.112886
0.9,1.2,0.13001
1,1.2,0.148623
1.1,1.2,0.168444
1.2,1.2,0.1891
1.3,1.2,0.21013
1.4,1.2,0.230995
1.5,1.2,0.251115
1.6,1.2,0.269912
1.7,1.2,0.286861
1.8,1.2,0.301549
1.9,1.2,0.313719
2,1.2,0.323312
2.1,1.2,0.330476
2.2,1.2,0.335569
2.3,1.2,0.339137
2.4,1.2,0.341877
2.5,1.2,0.344605
2.6,1.2,0.348211
2.7,1.2,0.353633
2.8,1.2,0.361829
2.9,1.2,0.373763
3,1.2,0.390398
3.1,1.2,0.412677
3.2,1.2,0.441509
3.3,1.2,0.477732
3.4,1.2,0.522048
3.5,1.2,0.574932
3.6,1.2,0.636502
3.7,1.2,0.706336
3.8,1.2,0.783269
3.9,1.2,0.865133
4,1.2,0.948504
4.1,1.2,1.02845
4.2,1.2,1.09838
4.3,1.2,1.15003
4.4,1.2,1.17396
4.5,1.2,1.16026
4.6,1.2,1.09984
4.7,1.2,0.986079
4.8,1.2,0.816743
4.9,1.2,0.595672
5,1.2,0.333922
0,1.3,0.049887
0.1,1.3,0.0522562
0.2,1.3,0.0570056
0.3,1.3,0.064155
0.4,1.3,0.073728
0.5,1.3,0.0857453
0.6,1.3,0.100214
0.7,1.3,0.117113
0.8,1.3,0.136381
0.9,1.3,0.157893
1,1.3,0.181443
1.1,1.3,0.206728
1.2,1.3,0.233337
1.3,1.3,0.260753
1.4,1.3,0.288366
1.5,1.3,0.315506
1.6,1.3,0.341488
1.7,1.3,0.365669
1.8,1.3,0.38751
1.9,1.3,0.406634
2,1.3,0.422873
2.1,1.3,0.436291
2.2,1.3,0.447197
2.3,1.3,0.456125
2.4,1.3,0.46381
2.5,1.3,0.471141
2.6,1.3,0.479122
2.7,1.3,0.488826
2.8,1.3,0.501361
2.9,1.3,0.517839
3,1.3,0.539352
3.1,1.3,0.566948
3.2,1.3,0.601603
3.3,1.3,0.644173
3.4,1.3,0.695335
3.5,1.3,0.755488
3.6,1.3,0.82462
3.7,1.3,0.90214
3.8,1.3,0.986653
3.9,1.3,1.0757
4,1.3,1.16547
4.1,1.3,1.25051
4.2,1.3,1.32349
4.3,1.3,1.37526
4.4,1.3,1.39521
4.5,1.3,1.37217
4.6,1.3,1.29578
4.7,1.3,1.15841
4.8,1.3,0.957396
4.9,1.3,0.697059
5,1.3,0.390023
0,1.4,0.0574016
0.1,1.4,0.0602198
0.2,1.4,0.0658781
0.3,1.4,0.0744167
0.4,1.4,0.0858879
0.5,1.4,0.100346
0.6,1.4,0.117836
0.7,1.4,0.138371
0.8,1.4,0.161919
0.9,1.4,0.188376
1,1.4,0.217545
1.1,1.4,0.249116
1.2,1.4,0.282654
1.3,1.4,0.317594
1.4,1.4,0.35326
1.5,1.4,0.38889
1.6,1.4,0.423685
1.7,1.4,0.456869
1.8,1.4,0.487758
1.9,1.4,0.515825
2,1.4,0.540755
2.1,1.4,0.562492
2.2,1.4,0.581247
2.3,1.4,0.597504
2.4,1.4,0.611987
2.5,1.4,0.625625
2.6,1.4,0.639498
2.7,1.4,0.654788
2.8,1.4,0.672729
2.9,1.4,0.694564
3,1.4,0.721505
3.1,1.4,0.7547
3.2,1.4,0.795189
3.3,1.4,0.843858
3.4,1.4,0.90137
3.5,1.4,0.968073
3.6,1.4,1.04387
3.7,1.4,1.12802
3.8,1.4,1.21897
3.9,1.4,1.31401
4,1.4,1.40898
4.1,1.4,1.49791
4.2,1.4,1.57276
4.3,1.4,1.62337
4.4,1.4,1.63793
4.5,1.4,1.60385
4.6,1.4,1.50938
4.7,1.4,1.3458
4.8,1.4,1.10999
4.9,1.4,0.806779
5,1.4,0.450498
0,1.5,0.0651568
0.1,1.5,0.0684489
0.2,1.5,0.0750678
0.3,1.5,0.0850785
0.4,1.5,0.0985685
0.5,1.5,0.115635
0.6,1.5,0.136371
0.7,1.5,0.160838
0.8,1.5,0.18905
0.9,1.5,0.220942
1,1.5,0.256344
1.1,1.5,0.294957
1.2,1.5,0.336338
1.3,1.5,0.379892
1.4,1.5,0.424882
1.5,1.5,0.47046
1.6,1.5,0.51571
1.7,1.5,0.559712
1.8,1.5,0.601613
1.9,1.5,0.640706
2,1.5,0.676495
2.1,1.5,0.708751
2.2,1.5,0.737542
2.3,1.5,0.763243
2.4,1.5,0.786516
2.5,1.5,0.808275
2.6,1.5,0.829631
2.7,1.5,0.851837
2.8,1.5,0.87622
2.9,1.5,0.904135
3,1.5,0.936901
3.1,1.5,0.975762
3.2,1.5,1.02183
3.3,1.5,1.07605
3.4,1.5,1.13909
3.5,1.5,1.21129
3.6,1.5,1.29251
3.7,1.5,1.38195
3.8,1.5,1.47793
3.9,1.5,1.57755
4,1.5,1.67635
4.1,1.5,1.76786
4.2,1.5,1.84328
4.3,1.5,1.89145
4.4,1.5,1.89922
4.5,1.5,1.8525
4.6,1.5,1.73802
4.7,1.5,1.54588
4.8,1.5,1.27251
4.9,1.5,0.923334
5,1.5,0.514474
0,1.6,0.0729807
0.1,1.6,0.0767612
0.2,1.6,0.0843716
0.3,1.6,0.0959056
0.4,1.6,0.111492
0.5,1.6,0.13128
0.6,1.6,0.155419
0.7,1.6,0.184035
0.8,1.6,0.217205
0.9,1.6,0.254919
1,1.6,0.297055
1.1,1.6,0.343348
1.2,1.6,0.393367
1.3,1.6,0.446502
1.4,1.6,0.501976
1.5,1.6,0.558859
1.6,1.6,0.616121
1.7,1.6,0.672688
1.8,1.6,0.727524
1.9,1.6,0.779711
2,1.6,0.82853
2.1,1.6,0.873531
2.2,1.6,0.91458
2.3,1.6,0.951881
2.4,1.6,0.985968
2.5,1.6,1.01768
2.6,1.6,1.0481
2.7,1.6,1.0785
2.8,1.6,1.11028
2.9,1.6,1.14486
3,1.6,1.18367
3.1,1.6,1.22805
3.2,1.6,1.27921
3.3,1.6,1.33815
3.4,1.6,1.40563
3.5,1.6,1.48201
3.6,1.6,1.56719
3.7,1.6,1.66036
3.8,1.6,1.75979
3.9,1.6,1.86246
4,1.6,1.96362
4.1,1.6,2.05635
4.2,1.6,2.13108
4.3,1.6,2.17554
4.4,1.6,2.17521
4.5,1.6,2.11437
4.6,1.6,1.97817
4.7,1.6,1.75549
4.8,1.6,1.44233
4.9,1.6,1.04476
5,1.6,0.580835
0,1.7,0.0806856
0.1,1.7,0.0849572
0.2,1.7,0.093566
0.3,1.7,0.106638
0.4,1.7,0.124347
0.5,1.7,0.146903
0.6,1.7,0.174522
0.7,1.7,0.207407
0.8,1.7,0.24571
0.9,1.7,0.289499
1,1.7,0.338721
1.1,1.7,0.393164
1.2,1.7,0.452432
1.3,1.7,0.515927
1.4,1.7,0.582844
1.5,1.7,0.652192
1.6,1.7,0.722829
1.7,1.7,0.793529
1.8,1.7,0.863056
1.9,1.7,0.930257
2,1.7,0.994151
2.1,1.7,1.05402
2.2,1.7,1.10946
2.3,1.7,1.16043
2.4,1.7,1.20728
2.5,1.7,1.25069
2.6,1.7,1.29166
2.7,1.7,1.33144
2.8,1.7,1.37142
2.9,1.7,1.41311
3,1.7,1.45801
3.1,1.7,1.50757
3.2,1.7,1.56312
3.3,1.7,1.62578
3.4,1.7,1.69641
3.5,1.7,1.7755
3.6,1.7,1.86303
3.7,1.7,1.95828
3.8,1.7,2.05952
3.9,1.7,2.16366
4,1.7,2.26574
4.1,1.7,2.35835
4.2,1.7,2.43112
4.3,1.7,2.47069
4.4,1.7,2.46106
4.5,1.7,2.3848
4.6,1.7,2.22545
4.7,1.7,1.9707
4.8,1.7,1.61617
4.9,1.7,1.16867
5,1.7,0.64823
0,1.8,0.0880761
0.1,1.8,0.0928286
0.2,1.8,0.102417
0.3,1.8,0.117
0.4,1.8,0.136804
0.5,1.8,0.1621
0.6,1.8,0.193184
0.7,1.8,0.230343
0.8,1.8,0.27382
0.9,1.8,0.323777
1,1.8,0.380246
1.1,1.8,0.443095
1.2,1.8,0.511988
1.3,1.8,0.586359
1.4,1.8,0.665402
1.5,1.8,0.748079
1.6,1.8,0.833156
1.7,1.8,0.919255
1.8,1.8,1.00493
1.9,1.8,1.08879
2,1.8,1.16954
2.1,1.8,1.24614
2.2,1.8,1.31787
2.3,1.8,1.3844
2.4,1.8,1.44577
2.5,1.8,1.50245
2.6,1.8,1.5553
2.7,1.8,1.60546
2.8,1.8,1.6543
2.9,1.8,1.70337
3,1.8,1.75424
3.1,1.8,1.8085
3.2,1.8,1.86761
3.3,1.8,1.93286
3.4,1.8,2.00529
3.5,1.8,2.08557
3.6,1.8,2.17384
3.7,1.8,2.26951
3.8,1.8,2.37096
3.9,1.8,2.47506
4,1.8,2.57666
4.1,1.8,2.66785
4.2,1.8,2.7375
4.3,1.8,2.77106
4.4,1.8,2.75102
4.5,1.8,2.65826
4.6,1.8,2.47469
4.7,1.8,2.18689
4.8,1.8,1.79019
4.9,1.8,1.29226
5,1.8,0.715106
0,1.9,0.0949578
0.1,1.9,0.100168
0.2,1.9,0.110688
0.3,1.9,0.126715
0.4,1.9,0.148525
0.5,1.9,0.176459
0.6,1.9,0.210893
0.7,1.9,0.252207
0.8,1.9,0.300748
0.9,1.9,0.356782
1,1.9,0.420449
1.1,1.9,0.491713
1.2,1.9,0.570322
1.3,1.9,0.655766
1.4,1.9,0.747265
1.5,1.9,0.843759
1.6,1.9,0.943938
1.7,1.9,1.04629
1.8,1.9,1.14916
1.9,1.9,1.25088
2,1.9,1.34986
2.1,1.9,1.4447
2.2,1.9,1.53428
2.3,1.9,1.61789
2.4,1.9,1.69525
2.5,1.9,1.76652
2.6,1.9,1.83233
2.7,1.9,1.89367
2.8,1.9,1.95186
2.9,1.9,2.00843
3,1.9,2.06506
3.1,1.9,2.12345
3.2,1.9,2.18525
3.3,1.9,2.25196
3.4,1.9,2.32486
3.5,1.9,2.40485
3.6,1.9,2.49232
3.7,1.9,2.58689
3.8,1.9,2.68706
3.9,1.9,2.78972
4,1.9,2.88953
4.1,1.9,2.97811
4.2,1.9,3.04351
4.3,1.9,3.07002
4.4,1.9,3.03859
4.5,1.9,2.92846
4.6,1.9,2.72
4.7,1.9,2.39879
4.8,1.9,1.96005
4.9,1.9,1.41238
5,1.9,0.77974
0,2,0.101146
0.1,2,0.106777
0.2,2,0.118157
0.3,2,0.135517
0.4,2,0.159187
0.5,2,0.189575
0.6,2,0.227143
0.7,2,0.272368
0.8,2,0.325704
0.9,2,0.387535
1,2,0.458119
1.1,2,0.537534
1.2,2,0.625632
1.3,2,0.721987
1.4,2,0.825866
1.5,2,0.936215
1.6,2,1.05167
1.7,2,1.17061
1.8,2,1.29118
1.9,2,1.41146
2,2,1.52951
2.1,2,1.64354
2.2,2,1.75204
2.3,2,1.85384
2.4,2,1.94825
2.5,2,2.03508
2.6,2,2.11465
2.7,2,2.18775
2.8,2,2.25558
2.9,2,2.31967
3,2,2.38176
3.1,2,2.44369
3.2,2,2.50734
3.3,2,2.57447
3.4,2,2.64663
3.5,2,2.72504
3.6,2,2.81037
3.7,2,2.90248
3.8,2,3.00006
3.9,2,3.10003
4,2,3.19686
4.1,2,3.28169
4.2,2,3.34177
4.3,2,3.36022
4.4,2,3.31655
4.5,2,3.18842
4.6,2,2.95486
4.7,2,2.60064
4.8,2,2.12104
4.9,2,1.52566
5,2,0.840298
0,2.1,0.106475
0.1,2.1,0.112477
0.2,2.1,0.124618
0.3,2.1,0.143162
0.4,2.1,0.168489
0.5,2.1,0.201074
0.6,2.1,0.241462
0.7,2.1,0.290228
0.8,2.1,0.347938
0.9,2.1,0.415093
1,2.1,0.492079
1.1,2.1,0.579102
1.2,2.1,0.676133
1.3,2.1,0.782848
1.4,2.1,0.898589
1.5,2.1,1.02233
1.6,2.1,1.1527
