x,y,value
1.5,0.2,-1.69666e+224
1.6,0.2,-8.29146e+224
1.7,0.2,-3.66632e+225
1.8,0.2,-1.46634e+226
1.9,0.2,-5.30071e+226
2,0.2,-1.73016e+227
2.1,0.2,-5.09232e+227
2.2,0.2,-1.34941e+228
2.3,0.2,-3.21359e+228
2.4,0.2,-6.86452e+228
2.5,0.2,-1.31255e+229
2.6,0.2,-2.24188e+229
2.7,0.2,-3.41395e+229
2.8,0.2,-4.62692e+229
2.9,0.2,-5.57321e+229
3,0.2,-5.96041e+229
3.1,0.2,-5.65731e+229
3.2,0.2,-4.76608e+229
3.3,0.2,-3.5664e+229
3.4,0.2,-2.37324e+229
3.5,0.2,-1.4067e+229
3.6,0.2,-7.44131e+228
3.7,0.2,-3.52034e+228
3.8,0.2,-1.49254e+228
3.9,0.2,-5.68277e+227
4,0.2,-1.94677e+227
4.1,0.2,-6.01058e+226
4.2,0.2,-1.6749e+226
4.3,0.2,-4.21716e+225
4.4,0.2,-9.60213e+224
4.5,0.2,-1.97804e+224
4.6,0.2,-3.68699e+223
4.7,0.2,-6.21659e+222
4.8,0.2,-9.47496e+221
4.9,0.2,-1.30563e+221
5,0.2,-1.79763e+220
0,0.3,-3.58354e+209
0.1,0.3,-9.62794e+210
0.2,0.3,-2.2309e+212
0.3,0.3,-4.41649e+213
0.4,0.3,-7.57679e+214
0.5,0.3,-1.13856e+216
0.6,0.3,-1.51112e+217
0.7,0.3,-1.78301e+218
0.8,0.3,-1.88007e+219
0.9,0.3,-1.77895e+220
1,0.3,-1.51549e+221
1.1,0.3,-1.16537e+222
1.2,0.3,-8.10509e+222
1.3,0.3,-5.10585e+223
1.4,0.3,-2.91627e+224
1.5,0.3,-1.51109e+225
1.6,0.3,-7.10459e+225
1.7,0.3,-3.03047e+226
1.8,0.3,-1.17217e+227
1.9,0.3,-4.10813e+227
2,0.3,-1.30317e+228
2.1,0.3,-3.73666e+228
2.2,0.3,-9.66977e+228
2.3,0.3,-2.25446e+229
2.4,0.3,-4.72657e+229
2.5,0.3,-8.89368e+229
2.6,0.3,-1.49902e+230
2.7,0.3,-2.25905e+230
2.8,0.3,-3.03902e+230
2.9,0.3,-3.64468e+230
3,0.3,-3.89322e+230
3.1,0.3,-3.70246e+230
3.2,0.3,-3.13503e+230
3.3,0.3,-2.36498e+230
3.4,0.3,-1.59119e+230
3.5,0.3,-9.56275e+229
3.6,0.3,-5.14264e+229
3.7,0.3,-2.47963e+229
3.8,0.3,-1.07414e+229
3.9,0.3,-4.18865e+228
4,0.3,-1.47308e+228
4.1,0.3,-4.68004e+227
4.2,0.3,-1.34514e+227
4.3,0.3,-3.50186e+226
4.4,0.3,-8.26476e+225
4.5,0.3,-1.76937e+225
4.6,0.3,-3.43695e+224
4.7,0.3,-6.057e+223
4.8,0.3,-9.68002e+222
4.9,0.3,-1.40391e+222
5,0.3,-2.05361e+221
0,0.4,-8.95748e+210
0.1,0.4,-2.0759e+212
0.2,0.4,-4.25786e+213
0.3,0.4,-7.57679e+214
0.4,0.4,-1.1824e+216
0.5,0.4,-1.63185e+217
0.6,0.4,-2.00495e+218
0.7,0.4,-2.20466e+219
0.8,0.4,-2.17889e+220
0.9,0.4,-1.94207e+221
1,0.4,-1.56531e+222
1.1,0.4,-1.1433e+223
1.2,0.4,-7.57951e+223
1.3,0.4,-4.56602e+224
1.4,0.4,-2.50135e+225
1.5,0.4,-1.24656e+226
1.6,0.4,-5.65156e+226
1.7,0.4,-2.33034e+227
1.8,0.4,-8.73403e+227
1.9,0.4,-2.97293e+228
2,0.4,-9.18015e+228
2.1,0.4,-2.5682e+229
2.2,0.4,-6.49913e+229
2.3,0.4,-1.48523e+230
2.4,0.4,-3.05953e+230
2.5,0.4,-5.67071e+230
2.6,0.4,-9.43937e+230
2.7,0.4,-1.40872e+231
2.8,0.4,-1.88202e+231
2.9,0.4,-2.24803e+231
3,0.4,-2.39877e+231
3.1,0.4,-2.28556e+231
3.2,0.4,-1.94463e+231
3.3,0.4,-1.47827e+231
3.4,0.4,-1.00501e+231
3.5,0.4,-6.11922e+230
3.6,0.4,-3.34237e+230
3.7,0.4,-1.64081e+230
3.8,0.4,-7.25349e+229
3.9,0.4,-2.89303e+229
4,0.4,-1.04296e+229
4.1,0.4,-3.40415e+228
4.2,0.4,-1.00742e+228
4.3,0.4,-2.70651e+227
4.4,0.4,-6.60721e+226
4.5,0.4,-1.46668e+226
4.6,0.4,-2.96162e+225
4.7,0.4,-5.44036e+224
4.8,0.4,-9.08924e+223
4.9,0.4,-1.38281e+223
5,0.4,-2.14062e+222
0,0.5,-1.86936e+212
0.1,0.5,-3.81521e+213
0.2,0.5,-7.03378e+214
0.3,0.5,-1.13856e+216
0.4,0.5,-1.63185e+217
0.5,0.5,-2.08484e+218
0.6,0.5,-2.38712e+219
0.7,0.5,-2.4602e+220
0.8,0.5,-2.29024e+221
0.9,0.5,-1.93119e+222
1,0.5,-1.47832e+223
1.1,0.5,-1.02911e+224
1.2,0.5,-6.52317e+224
1.3,0.5,-3.7683e+225
1.4,0.5,-1.98496e+226
1.5,0.5,-9.53594e+226
1.6,0.5,-4.17772e+227
1.7,0.5,-1.66843e+228
1.8,0.5,-6.07e+228
1.9,0.5,-2.00996e+229
2,0.5,-6.05083e+229
2.1,0.5,-1.65383e+230
2.2,0.5,-4.09787e+230
2.3,0.5,-9.18972e+230
2.4,0.5,-1.86195e+231
2.5,0.5,-3.40241e+231
2.6,0.5,-5.59764e+231
2.7,0.5,-8.2779e+231
2.8,0.5,-1.09878e+232
2.9,0.5,-1.3076e+232
3,0.5,-1.39398e+232
3.1,0.5,-1.33066e+232
3.2,0.5,-1.13739e+232
3.3,0.5,-8.70937e+231
3.4,0.5,-5.97979e+231
3.5,0.5,-3.68608e+231
3.6,0.5,-2.04319e+231
3.7,0.5,-1.02019e+231
3.8,0.5,-4.59724e+230
3.9,0.5,-1.87308e+230
4,0.5,-6.91246e+229
4.1,0.5,-2.31442e+229
4.2,0.5,-7.04079e+228
4.3,0.5,-1.94856e+228
4.4,0.5,-4.91092e+227
4.5,0.5,-1.12798e+227
4.6,0.5,-2.36231e+226
4.7,0.5,-4.51195e+225
4.8,0.5,-7.85875e+224
4.9,0.5,-1.25042e+224
5,0.5,-2.04126e+223
0,0.6,-3.32045e+213
0.1,0.6,-6.06109e+214
0.2,0.6,-1.01645e+216
0.3,0.6,-1.51112e+217
0.4,0.6,-2.00495e+218
0.5,0.6,-2.38712e+219
0.6,0.6,-2.56171e+220
0.7,0.6,-2.48674e+221
0.8,0.6,-2.18998e+222
0.9,0.6,-1.75374e+223
1,0.6,-1.27939e+224
1.1,0.6,-8.51458e+224
1.2,0.6,-5.1747e+225
1.3,0.6,-2.87381e+226
1.4,0.6,-1.45893e+227
1.5,0.6,-6.77082e+227
1.6,0.6,-2.87197e+228
1.7,0.6,-1.11288e+229
1.8,0.6,-3.93669e+229
1.9,0.6,-1.27005e+230
2,0.6,-3.7327e+230
2.1,0.6,-9.98059e+230
2.2,0.6,-2.42426e+231
2.3,0.6,-5.34068e+231
2.4,0.6,-1.06533e+232
2.5,0.6,-1.9209e+232
2.6,0.6,-3.1257e+232
2.7,0.6,-4.583e+232
2.8,0.6,-6.04683e+232
2.9,0.6,-7.17141e+232
3,0.6,-7.63905e+232
3.1,0.6,-7.30537e+232
3.2,0.6,-6.27191e+232
3.3,0.6,-4.83595e+232
3.4,0.6,-3.3515e+232
3.5,0.6,-2.09019e+232
3.6,0.6,-1.17481e+232
3.7,0.6,-5.96086e+231
3.8,0.6,-2.73521e+231
3.9,0.6,-1.13708e+231
4,0.6,-4.29016e+230
4.1,0.6,-1.47143e+230
4.2,0.6,-4.59441e+229
4.3,0.6,-1.30767e+229
4.4,0.6,-3.39632e+228
4.5,0.6,-8.05601e+227
4.6,0.6,-1.74616e+227
4.7,0.6,-3.45972e+226
4.8,0.6,-6.26656e+225
4.9,0.6,-1.03995e+225
5,0.6,-1.78455e+224
0,0.7,-5.09029e+214
0.1,0.7,-8.41146e+215
0.2,0.7,-1.29553e+217
0.3,0.7,-1.78301e+218
0.4,0.7,-2.20466e+219
0.5,0.7,-2.4602e+220
0.6,0.7,-2.48674e+221
0.7,0.7,-2.28362e+222
0.8,0.7,-1.90985e+223
0.9,0.7,-1.45746e+224
1,0.7,-1.01641e+225
1.1,0.7,-6.485e+225
1.2,0.7,-3.78842e+226
1.3,0.7,-2.02734e+227
1.4,0.7,-9.9403e+227
1.5,0.7,-4.46529e+228
1.6,0.7,-1.83713e+229
1.7,0.7,-6.91878e+229
1.8,0.7,-2.38335e+230
1.9,0.7,-7.50226e+230
2,0.7,-2.15546e+231
2.1,0.7,-5.64497e+231
2.2,0.7,-1.34562e+232
2.3,0.7,-2.9151e+232
2.4,0.7,-5.72998e+232
2.5,0.7,-1.02029e+233
2.6,0.7,-1.64319e+233
2.7,0.7,-2.39013e+233
2.8,0.7,-3.13596e+233
2.9,0.7,-3.70754e+233
3,0.7,-3.94669e+233
3.1,0.7,-3.78114e+233
3.2,0.7,-3.26002e+233
3.3,0.7,-2.53026e+233
3.4,0.7,-1.76919e+233
3.5,0.7,-1.11563e+233
3.6,0.7,-6.35347e+232
3.7,0.7,-3.27297e+232
3.8,0.7,-1.52778e+232
3.9,0.7,-6.47329e+231
4,0.7,-2.49392e+231
4.1,0.7,-8.75042e+230
4.2,0.7,-2.80031e+230
4.3,0.7,-8.1842e+229
4.4,0.7,-2.18684e+229
4.5,0.7,-5.34707e+228
4.6,0.7,-1.19717e+228
4.7,0.7,-2.45538e+227
4.8,0.7,-4.61425e+226
4.9,0.7,-7.96674e+225
5,0.7,-1.43283e+225
0,0.8,-6.8055e+215
0.1,0.8,-1.02802e+217
0.2,0.8,-1.46578e+218
0.3,0.8,-1.88007e+219
0.4,0.8,-2.17889e+220
0.5,0.8,-2.29024e+221
0.6,0.8,-2.18998e+222
0.7,0.8,-1.90985e+223
0.8,0.8,-1.52209e+224
0.9,0.8,-1.11034e+225
1,0.8,-7.42304e+225
1.1,0.8,-4.55207e+226
1.2,0.8,-2.56212e+227
1.3,0.8,-1.32401e+228
1.4,0.8,-6.28232e+228
1.5,0.8,-2.73657e+229
1.6,0.8,-1.09391e+230
1.7,0.8,-4.01029e+230
1.8,0.8,-1.34723e+231
1.9,0.8,-4.14328e+231
2,0.8,-1.16515e+232
2.1,0.8,-2.9922e+232
2.2,0.8,-7.00728e+232
2.3,0.8,-1.4942e+233
2.4,0.8,-2.89665e+233
2.5,0.8,-5.09735e+233
2.6,0.8,-8.13043e+233
2.7,0.8,-1.17384e+234
2.8,0.8,-1.53218e+234
2.9,0.8,-1.80628e+234
3,0.8,-1.9218e+234
3.1,0.8,-1.84452e+234
3.2,0.8,-1.59681e+234
3.3,0.8,-1.24719e+234
3.4,0.8,-8.79431e+233
3.5,0.8,-5.60399e+233
3.6,0.8,-3.2314e+233
3.7,0.8,-1.68869e+233
3.8,0.8,-8.01114e+232
3.9,0.8,-3.45595e+232
4,0.8,-1.358e+232
4.1,0.8,-4.86836e+231
4.2,0.8,-1.59462e+231
4.3,0.8,-4.77848e+230
4.4,0.8,-1.31153e+230
4.5,0.8,-3.30006e+229
4.6,0.8,-7.61798e+228
4.7,0.8,-1.61417e+228
4.8,0.8,-3.14048e+227
4.9,0.8,-5.62821e+226
5,0.8,-1.05805e+226
0,0.9,-7.99878e+216
0.1,0.9,-1.1135e+218
0.2,0.9,-1.47966e+219
0.3,0.9,-1.77895e+220
0.4,0.9,-1.94207e+221
0.5,0.9,-1.93119e+222
0.6,0.9,-1.75374e+223
0.7,0.9,-1.45746e+224
0.8,0.9,-1.11034e+225
0.9,0.9,-7.76454e+225
1,0.9,-4.98896e+226
1.1,0.9,-2.94745e+227
1.2,0.9,-1.60183e+228
1.3,0.9,-8.00945e+228
1.4,0.9,-3.68456e+229
1.5,0.9,-1.55902e+230
1.6,0.9,-6.06456e+230
1.7,0.9,-2.16741e+231
1.8,0.9,-7.11063e+231
1.9,0.9,-2.13927e+232
2,0.9,-5.89532e+232
2.1,0.9,-1.4862e+233
2.2,0.9,-3.4227e+233
2.3,0.9,-7.19041e+233
2.4,0.9,-1.3759e+234
2.5,0.9,-2.39457e+234
2.6,0.9,-3.78506e+234
2.7,0.9,-5.42696e+234
2.8,0.9,-7.04992e+234
2.9,0.9,-8.28974e+234
3,0.9,-8.8167e+234
3.1,0.9,-8.47759e+234
3.2,0.9,-7.36823e+234
3.3,0.9,-5.78975e+234
3.4,0.9,-4.11537e+234
3.5,0.9,-2.64859e+234
3.6,0.9,-1.54532e+234
3.7,0.9,-8.18583e+233
3.8,0.9,-3.94316e+233
3.9,0.9,-1.73018e+233
4,0.9,-6.92658e+232
4.1,0.9,-2.53407e+232
4.2,0.9,-8.4845e+231
4.3,0.9,-2.60327e+231
4.4,0.9,-7.32829e+230
4.5,0.9,-1.89451e+230
4.6,0.9,-4.50137e+229
4.7,0.9,-9.83543e+228
4.8,0.9,-1.97714e+228
4.9,0.9,-3.67008e+227
5,0.9,-7.19348e+226
0,1,-8.31637e+217
0.1,1,-1.07425e+219
0.2,1,-1.33807e+220
0.3,1,-1.51549e+221
0.4,1,-1.56531e+222
0.5,1,-1.47832e+223
0.6,1,-1.27939e+224
0.7,1,-1.01641e+225
0.8,1,-7.42304e+225
0.9,1,-4.98896e+226
1,1,-3.08819e+227
1.1,1,-1.76157e+228
1.2,1,-9.26241e+228
1.3,1,-4.48965e+229
1.4,1,-2.00587e+230
1.5,1,-8.2575e+230
1.6,1,-3.13056e+231
1.7,1,-1.09223e+232
1.8,1,-3.50391e+232
1.9,1,-1.0325e+233
2,1,-2.79143e+233
2.1,1,-6.91527e+233
2.2,1,-1.56766e+234
2.3,1,-3.24745e+234
2.4,1,-6.13849e+234
2.5,1,-1.05731e+235
2.6,1,-1.65724e+235
2.7,1,-2.3609e+235
2.8,1,-3.05356e+235
2.9,1,-3.58237e+235
3,1,-3.80933e+235
3.1,1,-3.66961e+235
3.2,1,-3.20173e+235
3.3,1,-2.53041e+235
3.4,1,-1.81239e+235
3.5,1,-1.17746e+235
3.6,1,-6.94674e+234
3.7,1,-3.72717e+234
3.8,1,-1.82147e+234
3.9,1,-8.12125e+233
4,1,-3.30894e+233
4.1,1,-1.23397e+233
4.2,1,-4.21803e+232
4.3,1,-1.32338e+232
4.4,1,-3.81544e+231
4.5,1,-1.01188e+231
4.6,1,-2.47055e+230
4.7,1,-5.55678e+229
4.8,1,-1.15199e+229
4.9,1,-2.21045e+228
5,1,-4.50659e+227
0,1.1,-7.68593e+218
0.1,1.1,-9.2669e+219
0.2,1.1,-1.08742e+221
0.3,1.1,-1.16537e+222
0.4,1.1,-1.1433e+223
0.5,1.1,-1.02911e+224
0.6,1.1,-8.51458e+224
0.7,1.1,-6.485e+225
0.8,1.1,-4.55207e+226
0.9,1.1,-2.94745e+227
1,1.1,-1.76157e+228
1.1,1.1,-9.72158e+228
1.2,1.1,-4.95494e+229
1.3,1.1,-2.33233e+230
1.4,1.1,-1.01368e+231
1.5,1.1,-4.06619e+231
1.6,1.1,-1.50455e+232
1.7,1.1,-5.13136e+232
1.8,1.1,-1.61168e+233
1.9,1.1,-4.65696e+233
2,1.1,-1.23652e+234
2.1,1.1,-3.01323e+234
2.2,1.1,-6.73017e+234
2.3,1.1,-1.37591e+235
2.4,1.1,-2.57115e+235
2.5,1.1,-4.38594e+235
2.6,1.1,-6.82092e+235
2.7,1.1,-9.65965e+235
2.8,1.1,-1.24442e+236
2.9,1.1,-1.45702e+236
3,1.1,-1.5493e+236
3.1,1.1,-1.49533e+236
3.2,1.1,-1.3096e+236
3.3,1.1,-1.04077e+236
3.4,1.1,-7.50885e+235
3.5,1.1,-4.92192e+235
3.6,1.1,-2.93449e+235
3.7,1.1,-1.59356e+235
3.8,1.1,-7.89419e+234
3.9,1.1,-3.57318e+234
4,1.1,-1.48018e+234
4.1,1.1,-5.62037e+233
4.2,1.1,-1.95906e+233
4.3,1.1,-6.27695e+232
4.4,1.1,-1.85094e+232
4.5,1.1,-5.02839e+231
4.6,1.1,-1.25962e+231
4.7,1.1,-2.91156e+230
4.8,1.1,-6.21387e+229
4.9,1.1,-1.23018e+229
5,1.1,-2.60301e+228
0,1.2,-6.33792e+219
0.1,1.2,-7.16971e+220
0.2,1.2,-7.96131e+221
0.3,1.2,-8.10509e+222
0.4,1.2,-7.57951e+223
0.5,1.2,-6.52317e+224
0.6,1.2,-5.1747e+225
0.7,1.2,-3.78842e+226
0.8,1.2,-2.56212e+227
0.9,1.2,-1.60183e+228
1,1.2,-9.26241e+228
1.1,1.2,-4.95494e+229
1.2,1.2,-2.45239e+230
1.3,1.2,-1.12287e+231
1.4,1.2,-4.75481e+231
1.5,1.2,-1.86122e+232
1.6,1.2,-6.73058e+232
1.7,1.2,-2.2468e+233
1.8,1.2,-6.91737e+233
1.9,1.2,-1.96215e+234
2,1.2,-5.12207e+234
2.1,1.2,-1.22899e+235
2.2,1.2,-2.70695e+235
2.3,1.2,-5.46604e+235
2.4,1.2,-1.01054e+236
2.5,1.2,-1.70834e+236
2.6,1.2,-2.63758e+236
2.7,1.2,-3.7151e+236
2.8,1.2,-4.76904e+236
2.9,1.2,-5.57444e+236
3,1.2,-5.92857e+236
3.1,1.2,-5.73341e+236
3.2,1.2,-5.03996e+236
3.3,1.2,-4.0269e+236
3.4,1.2,-2.92544e+236
3.5,1.2,-1.93381e+236
3.6,1.2,-1.16442e+236
3.7,1.2,-6.39538e+235
3.8,1.2,-3.20882e+235
3.9,1.2,-1.47314e+235
4,1.2,-6.1981e+234
4.1,1.2,-2.39372e+234
4.2,1.2,-8.49825e+233
4.3,1.2,-2.77727e+233
4.4,1.2,-8.36509e+232
4.5,1.2,-2.32462e+232
4.6,1.2,-5.96566e+231
4.7,1.2,-1.41486e+231
4.8,1.2,-3.10332e+230
4.9,1.2,-6.3275e+229
5,1.2,-1.38663e+229
0,1.3,-4.67665e+220
0.1,1.3,-4.98662e+221
0.2,1.3,-5.26061e+222
0.3,1.3,-5.10585e+223
0.4,1.3,-4.56602e+224
0.5,1.3,-3.7683e+225
0.6,1.3,-2.87381e+226
0.7,1.3,-2.02734e+227
0.8,1.3,-1.32401e+228
0.9,1.3,-8.00945e+228
1,1.3,-4.48965e+229
1.1,1.3,-2.33233e+230
1.2,1.3,-1.12287e+231
1.3,1.3,-5.00898e+231
1.4,1.3,-2.06963e+232
1.5,1.3,-7.91656e+232
1.6,1.3,-2.80155e+233
1.7,1.3,-9.16499e+233
1.8,1.3,-2.7691e+234
1.9,1.3,-7.71915e+234
2,1.3,-1.98306e+235
2.1,1.3,-4.68938e+235
2.2,1.3,-1.01945e+236
2.3,1.3,-2.03487e+236
2.4,1.3,-3.72462e+236
2.5,1.3,-6.24415e+236
2.6,1.3,-9.57668e+236
2.7,1.3,-1.34229e+237
2.8,1.3,-1.71771e+237
2.9,1.3,-2.00511e+237
3,1.3,-2.13337e+237
3.1,1.3,-2.06747e+237
3.2,1.3,-1.82411e+237
3.3,1.3,-1.465e+237
3.4,1.3,-1.07132e+237
3.5,1.3,-7.13831e+236
3.6,1.3,-4.33837e+236
3.7,1.3,-2.4082e+236
3.8,1.3,-1.2228e+236
3.9,1.3,-5.68863e+235
4,1.3,-2.42857e+235
4.1,1.3,-9.52942e+234
4.2,1.3,-3.44192e+234
4.3,1.3,-1.14591e+234
4.4,1.3,-3.5209e+233
4.5,1.3,-9.99512e+232
4.6,1.3,-2.624e+232
4.7,1.3,-6.37563e+231
4.8,1.3,-1.43485e+231
4.9,1.3,-3.00793e+230
5,1.3,-6.81301e+229
0,1.4,-3.09447e+221
0.1,1.4,-3.12303e+222
0.2,1.4,-3.14137e+223
0.3,1.4,-2.91627e+224
0.4,1.4,-2.50135e+225
0.5,1.4,-1.98496e+226
0.6,1.4,-1.45893e+227
0.7,1.4,-9.9403e+227
0.8,1.4,-6.28232e+228
0.9,1.4,-3.68456e+229
1,1.4,-2.00587e+230
1.1,1.4,-1.01368e+231
1.2,1.4,-4.75481e+231
1.3,1.4,-2.06963e+232
1.4,1.4,-8.35598e+232
1.5,1.4,-3.12758e+233
1.6,1.4,-1.0845e+234
1.7,1.4,-3.48097e+234
1.8,1.4,-1.0333e+235
1.9,1.4,-2.83369e+235
2,1.4,-7.17135e+235
2.1,1.4,-1.67286e+236
2.2,1.4,-3.59254e+236
2.3,1.4,-7.09408e+236
2.4,1.4,-1.28653e+237
2.5,1.4,-2.1403e+237
2.6,1.4,-3.26278e+237
2.7,1.4,-4.55323e+237
2.8,1.4,-5.81117e+237
2.9,1.4,-6.77692e+237
3,1.4,-7.21532e+237
3.1,1.4,-7.00807e+237
3.2,1.4,-6.2059e+237
3.3,1.4,-5.00916e+237
3.4,1.4,-3.68608e+237
3.5,1.4,-2.47449e+237
3.6,1.4,-1.517e+237
3.7,1.4,-8.50446e+236
3.8,1.4,-4.36648e+236
3.9,1.4,-2.05656e+236
4,1.4,-8.89982e+235
4.1,1.4,-3.54435e+235
4.2,1.4,-1.30094e+235
4.3,1.4,-4.40707e+234
4.4,1.4,-1.37961e+234
4.5,1.4,-3.99545e+233
4.6,1.4,-1.07152e+233
4.7,1.4,-2.66329e+232
4.8,1.4,-6.14039e+231
4.9,1.4,-1.32127e+231
5,1.4,-3.08717e+230
0,1.5,-1.83885e+222
0.1,1.5,-1.7632e+223
0.2,1.5,-1.69666e+224
0.3,1.5,-1.51109e+225
0.4,1.5,-1.24656e+226
0.5,1.5,-9.53594e+226
0.6,1.5,-6.77082e+227
0.7,1.5,-4.46529e+228
0.8,1.5,-2.73657e+229
0.9,1.5,-1.55902e+230
1,1.5,-8.2575e+230
1.1,1.5,-4.06619e+231
1.2,1.5,-1.86122e+232
1.3,1.5,-7.91656e+232
1.4,1.5,-3.12758e+233
1.5,1.5,-1.14698e+234
1.6,1.5,-3.90185e+234
1.7,1.5,-1.23024e+235
1.8,1.5,-3.59177e+235
1.9,1.5,-9.70024e+235
2,1.5,-2.42067e+236
2.1,1.5,-5.57531e+236
2.2,1.5,-1.18379e+237
2.3,1.5,-2.31439e+237
2.4,1.5,-4.16162e+237
2.5,1.5,-6.87503e+237
2.6,1.5,-1.04239e+238
2.7,1.5,-1.44913e+238
2.8,1.5,-1.84547e+238
2.9,1.5,-2.15099e+238
3,1.5,-2.29242e+238
3.1,1.5,-2.23197e+238
3.2,1.5,-1.98381e+238
3.3,1.5,-1.60904e+238
3.4,1.5,-1.19108e+238
3.5,1.5,-8.05176e+237
3.6,1.5,-4.97603e+237
3.7,1.5,-2.81521e+237
3.8,1.5,-1.46032e+237
3.9,1.5,-6.95682e+236
4,1.5,-3.04867e+236
4.1,1.5,-1.23095e+236
4.2,1.5,-4.58627e+235
4.3,1.5,-1.57897e+235
4.4,1.5,-5.0297e+234
4.5,1.5,-1.48407e+234
4.6,1.5,-4.06022e+233
4.7,1.5,-1.03086e+233
4.8,1.5,-2.4311e+232
4.9,1.5,-5.36092e+231
5,1.5,-1.28969e+231
0,1.6,-9.82232e+222
0.1,1.6,-8.97957e+223
0.2,1.6,-8.29146e+224
0.3,1.6,-7.10459e+225
0.4,1.6,-5.65156e+226
0.5,1.6,-4.17772e+227
0.6,1.6,-2.87197e+228
0.7,1.6,-1.83713e+229
0.8,1.6,-1.09391e+230
0.9,1.6,-6.06456e+230
1,1.6,-3.13056e+231
1.1,1.6,-1.50455e+232
1.2,1.6,-6.73058e+232
1.3,1.6,-2.80155e+233
1.4,1.6,-1.0845e+234
1.5,1.6,-3.90185e+234
1.6,1.6,-1.30379e+235
1.7,1.6,-4.04269e+235
1.8,1.6,-1.16213e+236
1.9,1.6,-3.094e+236
2,1.6,-7.62076e+236
2.1,1.6,-1.73461e+237
2.2,1.6,-3.64451e+237
2.3,1.6,-7.06027e+237
2.4,1.6,-1.25972e+238
2.5,1.6,-2.06801e+238
2.6,1.6,-3.12058e+238
2.7,1.6,-4.32437e+238
2.8,1.6,-5.49823e+238
2.9,1.6,-6.40803e+238
3,1.6,-6.83883e+238
