x,y,value
1.7,0.4,0.00447157
1.8,0.4,0.0047441
1.9,0.4,0.00501676
2,0.4,0.00528596
2.1,0.4,0.00554784
2.2,0.4,0.00579836
2.3,0.4,0.00603343
2.4,0.4,0.00624902
2.5,0.4,0.00644127
2.6,0.4,0.00660671
2.7,0.4,0.00674231
2.8,0.4,0.00684569
2.9,0.4,0.00691523
3,0.4,0.0069501
3.1,0.4,0.00695038
3.2,0.4,0.00691704
3.3,0.4,0.00685192
3.4,0.4,0.00675763
3.5,0.4,0.00663752
3.6,0.4,0.00649545
3.7,0.4,0.00633576
3.8,0.4,0.00616303
3.9,0.4,0.00598198
4,0.4,0.00579731
4.1,0.4,0.00561361
4.2,0.4,0.00543521
4.3,0.4,0.00526616
4.4,0.4,0.0051101
4.5,0.4,0.00497029
4.6,0.4,0.00484951
4.7,0.4,0.0047501
4.8,0.4,0.00467391
4.9,0.4,0.00462235
5,0.4,0.00459633
0,0.5,0.00185953
0.1,0.5,0.00187972
0.2,0.5,0.00192013
0.3,0.5,0.00198081
0.4,0.5,0.00206181
0.5,0.5,0.00216318
0.6,0.5,0.00228493
0.7,0.5,0.00242703
0.8,0.5,0.00258936
0.9,0.5,0.00277168
1,0.5,0.00297356
1.1,0.5,0.00319438
1.2,0.5,0.00343325
1.3,0.5,0.00368899
1.4,0.5,0.00396005
1.5,0.5,0.00424448
1.6,0.5,0.00453991
1.7,0.5,0.00484351
1.8,0.5,0.00515198
1.9,0.5,0.00546159
2,0.5,0.00576817
2.1,0.5,0.00606724
2.2,0.5,0.00635404
2.3,0.5,0.00662368
2.4,0.5,0.00687132
2.5,0.5,0.00709229
2.6,0.5,0.00728231
2.7,0.5,0.00743768
2.8,0.5,0.00755544
2.9,0.5,0.00763352
3,0.5,0.00767089
3.1,0.5,0.00766759
3.2,0.5,0.00762477
3.3,0.5,0.00754463
3.4,0.5,0.00743036
3.5,0.5,0.00728598
3.6,0.5,0.00711619
3.7,0.5,0.00692616
3.8,0.5,0.00672139
3.9,0.5,0.00650746
4,0.5,0.00628994
4.1,0.5,0.00607417
4.2,0.5,0.0058652
4.3,0.5,0.00566765
4.4,0.5,0.00548569
4.5,0.5,0.005323
4.6,0.5,0.00518269
4.7,0.5,0.00506737
4.8,0.5,0.00497909
4.9,0.5,0.00491939
5,0.5,0.00488929
0,0.6,0.00195048
0.1,0.6,0.00197267
0.2,0.6,0.0020171
0.3,0.6,0.00208387
0.4,0.6,0.0021731
0.5,0.6,0.00228493
0.6,0.6,0.00241949
0.7,0.6,0.00257687
0.8,0.6,0.00275707
0.9,0.6,0.00295999
1,0.6,0.00318532
1.1,0.6,0.00343254
1.2,0.6,0.00370085
1.3,0.6,0.00398908
1.4,0.6,0.00429566
1.5,0.6,0.00461853
1.6,0.6,0.00495512
1.7,0.6,0.00530229
1.8,0.6,0.00565633
1.9,0.6,0.00601293
2,0.6,0.00636725
2.1,0.6,0.00671397
2.2,0.6,0.00704739
2.3,0.6,0.00736161
2.4,0.6,0.00765068
2.5,0.6,0.00790885
2.6,0.6,0.00813079
2.7,0.6,0.00831185
2.8,0.6,0.00844828
2.9,0.6,0.00853744
3,0.6,0.00857796
3.1,0.6,0.00856986
3.2,0.6,0.00851451
3.3,0.6,0.00841463
3.4,0.6,0.00827415
3.5,0.6,0.00809803
3.6,0.6,0.00789205
3.7,0.6,0.00766256
3.8,0.6,0.00741621
3.9,0.6,0.00715976
4,0.6,0.00689986
4.1,0.6,0.00664285
4.2,0.6,0.00639464
4.3,0.6,0.00616064
4.4,0.6,0.00594564
4.5,0.6,0.00575381
4.6,0.6,0.00558869
4.7,0.6,0.00545319
4.8,0.6,0.0053496
4.9,0.6,0.00527961
5,0.6,0.00524434
0,0.7,0.00205598
0.1,0.7,0.00208054
0.2,0.7,0.00212974
0.3,0.7,0.00220373
0.4,0.7,0.00230274
0.5,0.7,0.00242703
0.6,0.7,0.00257687
0.7,0.7,0.00275251
0.8,0.7,0.00295412
0.9,0.7,0.00318178
1,0.7,0.00343536
1.1,0.7,0.00371451
1.2,0.7,0.00401851
1.3,0.7,0.0043463
1.4,0.7,0.00469628
1.5,0.7,0.00506631
1.6,0.7,0.00545362
1.7,0.7,0.00585471
1.8,0.7,0.00626537
1.9,0.7,0.00668062
2,0.7,0.00709476
2.1,0.7,0.00750143
2.2,0.7,0.00789376
2.3,0.7,0.00826449
2.4,0.7,0.00860628
2.5,0.7,0.00891192
2.6,0.7,0.00917468
2.7,0.7,0.00938863
2.8,0.7,0.00954896
2.9,0.7,0.00965225
3,0.7,0.00969669
3.1,0.7,0.00968222
3.2,0.7,0.00961055
3.3,0.7,0.00948506
3.4,0.7,0.0093107
3.5,0.7,0.00909368
3.6,0.7,0.00884121
3.7,0.7,0.00856117
3.8,0.7,0.00826175
3.9,0.7,0.00795122
4,0.7,0.00763759
4.1,0.7,0.00732849
4.2,0.7,0.0070309
4.3,0.7,0.00675116
4.4,0.7,0.0064948
4.5,0.7,0.00626662
4.6,0.7,0.00607062
4.7,0.7,0.00591006
4.8,0.7,0.00578747
4.9,0.7,0.00570473
5,0.7,0.00566305
0,0.8,0.00217566
0.1,0.8,0.00220297
0.2,0.8,0.00225771
0.3,0.8,0.00234012
0.4,0.8,0.00245053
0.5,0.8,0.00258936
0.6,0.8,0.00275707
0.7,0.8,0.00295412
0.8,0.8,0.00318092
0.9,0.8,0.00343777
1,0.8,0.0037248
1.1,0.8,0.00404186
1.2,0.8,0.00438846
1.3,0.8,0.00476362
1.4,0.8,0.00516582
1.5,0.8,0.00559286
1.6,0.8,0.00604175
1.7,0.8,0.00650864
1.8,0.8,0.00698874
1.9,0.8,0.00747627
2,0.8,0.0079645
2.1,0.8,0.0084458
2.2,0.8,0.00891177
2.3,0.8,0.00935348
2.4,0.8,0.00976171
2.5,0.8,0.0101274
2.6,0.8,0.0104419
2.7,0.8,0.0106977
2.8,0.8,0.0108884
2.9,0.8,0.0110096
3,0.8,0.0110588
3.1,0.8,0.011036
3.2,0.8,0.0109432
3.3,0.8,0.0107848
3.4,0.8,0.0105669
3.5,0.8,0.0102976
3.6,0.8,0.00998594
3.7,0.8,0.00964174
3.8,0.8,0.00927524
3.9,0.8,0.00889662
4,0.8,0.00851565
4.1,0.8,0.0081415
4.2,0.8,0.0077825
4.3,0.8,0.00744608
4.4,0.8,0.00713868
4.5,0.8,0.00686576
4.6,0.8,0.00663186
4.7,0.8,0.0064406
4.8,0.8,0.0062948
4.9,0.8,0.0061965
5,0.8,0.00614702
0,0.9,0.00230902
0.1,0.9,0.00233948
0.2,0.9,0.00240056
0.3,0.9,0.00249262
0.4,0.9,0.00261612
0.5,0.9,0.00277168
0.6,0.9,0.00295999
0.7,0.9,0.00318178
0.8,0.9,0.00343777
0.9,0.9,0.00372859
1,0.9,0.00405467
1.1,0.9,0.0044162
1.2,0.9,0.00481294
1.3,0.9,0.00524416
1.4,0.9,0.00570847
1.5,0.9,0.00620365
1.6,0.9,0.00672656
1.7,0.9,0.00727297
1.8,0.9,0.00783746
1.9,0.9,0.00841334
2,0.9,0.00899264
2.1,0.9,0.00956616
2.2,0.9,0.0101236
2.3,0.9,0.010654
2.4,0.9,0.0111456
2.5,0.9,0.0115869
2.6,0.9,0.0119669
2.7,0.9,0.0122755
2.8,0.9,0.0125048
2.9,0.9,0.0126486
3,0.9,0.0127038
3.1,0.9,0.01267
3.2,0.9,0.01255
3.3,0.9,0.0123492
3.4,0.9,0.0120758
3.5,0.9,0.0117399
3.6,0.9,0.0113531
3.7,0.9,0.0109279
3.8,0.9,0.0104771
3.9,0.9,0.0100133
4,0.9,0.00954855
4.1,0.9,0.00909381
4.2,0.9,0.00865908
4.3,0.9,0.00825308
4.4,0.9,0.00788325
4.5,0.9,0.00755583
4.6,0.9,0.00727589
4.7,0.9,0.00704747
4.8,0.9,0.00687361
4.9,0.9,0.00675653
5,0.9,0.00669764
0,1,0.00245545
0.1,1,0.00248946
0.2,1,0.00255772
0.3,1,0.00266067
0.4,1,0.002799
0.5,1,0.00297356
0.6,1,0.00318532
0.7,1,0.00343536
0.8,1,0.0037248
0.9,1,0.00405467
1,1,0.00442586
1.1,1,0.00483896
1.2,1,0.00529417
1.3,1,0.00579109
1.4,1,0.00632857
1.5,1,0.0069045
1.6,1,0.00751567
1.7,1,0.00815747
1.8,1,0.00882384
1.9,1,0.00950707
2,1,0.0101977
2.1,1,0.0108848
2.2,1,0.0115555
2.3,1,0.0121963
2.4,1,0.0127922
2.5,1,0.0133287
2.6,1,0.0137913
2.7,1,0.014167
2.8,1,0.0144451
2.9,1,0.0146175
3,1,0.01468
3.1,1,0.0146319
3.2,1,0.0144767
3.3,1,0.0142217
3.4,1,0.0138774
3.5,1,0.0134568
3.6,1,0.0129749
3.7,1,0.0124478
3.8,1,0.0118914
3.9,1,0.0113215
4,1,0.0107528
4.1,1,0.0101988
4.2,1,0.00967128
4.3,1,0.00918043
4.4,1,0.00873483
4.5,1,0.00834153
4.6,1,0.00800617
4.7,1,0.00773312
4.8,1,0.00752566
4.9,1,0.00738613
5,1,0.007316
0,1.1,0.00261417
0.1,1.1,0.00265214
0.2,1.1,0.0027284
0.3,1.1,0.00284356
0.4,1.1,0.0029985
0.5,1.1,0.00319438
0.6,1.1,0.00343254
0.7,1.1,0.00371451
0.8,1.1,0.00404186
0.9,1.1,0.0044162
1,1.1,0.00483896
1.1,1.1,0.00531135
1.2,1.1,0.00583411
1.3,1.1,0.00640737
1.4,1.1,0.0070304
1.5,1.1,0.00770136
1.6,1.1,0.00841705
1.7,1.1,0.00917263
1.8,1.1,0.00996137
1.9,1.1,0.0107745
2,1.1,0.0116008
2.1,1.1,0.0124271
2.2,1.1,0.0132379
2.3,1.1,0.0140159
2.4,1.1,0.0147426
2.5,1.1,0.0153988
2.6,1.1,0.0159659
2.7,1.1,0.0164268
2.8,1.1,0.0167669
2.9,1.1,0.0169757
3,1.1,0.0170471
3.1,1.1,0.0169803
3.2,1.1,0.0167798
3.3,1.1,0.0164551
3.4,1.1,0.01602
3.5,1.1,0.0154916
3.6,1.1,0.0148895
3.7,1.1,0.014234
3.8,1.1,0.0135456
3.9,1.1,0.0128439
4,1.1,0.0121471
4.1,1.1,0.0114712
4.2,1.1,0.0108305
4.3,1.1,0.0102368
4.4,1.1,0.00969982
4.5,1.1,0.00922745
4.6,1.1,0.00882582
4.7,1.1,0.00849961
4.8,1.1,0.00825225
4.9,1.1,0.0080861
5,1.1,0.00800267
0,1.2,0.0027842
0.1,1.2,0.00282655
0.2,1.2,0.00291166
0.3,1.2,0.00304031
0.4,1.2,0.00321368
0.5,1.2,0.00343325
0.6,1.2,0.00370085
0.7,1.2,0.00401851
0.8,1.2,0.00438846
0.9,1.2,0.00481294
1,1.2,0.00529417
1.1,1.2,0.00583411
1.2,1.2,0.0064343
1.3,1.2,0.0070956
1.4,1.2,0.00781794
1.5,1.2,0.00859998
1.6,1.2,0.00943875
1.7,1.2,0.0103293
1.8,1.2,0.0112644
1.9,1.2,0.012234
2,1.2,0.0132253
2.1,1.2,0.0142222
2.2,1.2,0.0152059
2.3,1.2,0.0161547
2.4,1.2,0.0170451
2.5,1.2,0.0178524
2.6,1.2,0.018552
2.7,1.2,0.0191213
2.8,1.2,0.0195407
2.9,1.2,0.0197958
3,1.2,0.0198784
3.1,1.2,0.0197871
3.2,1.2,0.0195278
3.3,1.2,0.0191133
3.4,1.2,0.0185618
3.5,1.2,0.0178962
3.6,1.2,0.0171417
3.7,1.2,0.0163247
3.8,1.2,0.0154714
3.9,1.2,0.0146063
4,1.2,0.0137516
4.1,1.2,0.0129269
4.2,1.2,0.0121488
4.3,1.2,0.011431
4.4,1.2,0.0107844
4.5,1.2,0.0102177
4.6,1.2,0.00973742
4.7,1.2,0.00934835
4.8,1.2,0.00905393
4.9,1.2,0.00885648
5,1.2,0.00875742
0,1.3,0.00296439
0.1,1.3,0.00301153
0.2,1.3,0.00310632
0.3,1.3,0.00324976
0.4,1.3,0.00344333
0.5,1.3,0.00368899
0.6,1.3,0.00398908
0.7,1.3,0.0043463
0.8,1.3,0.00476362
0.9,1.3,0.00524416
1,1.3,0.00579109
1.1,1.3,0.00640737
1.2,1.3,0.0070956
1.3,1.3,0.00785769
1.4,1.3,0.00869453
1.5,1.3,0.00960559
1.6,1.3,0.0105885
1.7,1.3,0.0116384
1.8,1.3,0.0127478
1.9,1.3,0.0139054
2,1.3,0.0150966
2.1,1.3,0.0163022
2.2,1.3,0.0174993
2.3,1.3,0.0186609
2.4,1.3,0.0197569
2.5,1.3,0.0207552
2.6,1.3,0.0216236
2.7,1.3,0.0223316
2.8,1.3,0.0228529
2.9,1.3,0.0231676
3,1.3,0.0232641
3.1,1.3,0.0231406
3.2,1.3,0.0228049
3.3,1.3,0.0222741
3.4,1.3,0.021573
3.5,1.3,0.0207318
3.6,1.3,0.0197839
3.7,1.3,0.0187637
3.8,1.3,0.0177044
3.9,1.3,0.0166368
4,1.3,0.0155883
4.1,1.3,0.0145822
4.2,1.3,0.013638
4.3,1.3,0.0127712
4.4,1.3,0.0119941
4.5,1.3,0.0113156
4.6,1.3,0.0107426
4.7,1.3,0.0102797
4.8,1.3,0.00993029
4.9,1.3,0.00969631
5,1.3,0.00957904
0,1.4,0.00315338
0.1,1.4,0.00320569
0.2,1.4,0.00331096
0.3,1.4,0.00347043
0.4,1.4,0.00368597
0.5,1.4,0.00396005
0.6,1.4,0.00429566
0.7,1.4,0.00469628
0.8,1.4,0.00516582
0.9,1.4,0.00570847
1,1.4,0.00632857
1.1,1.4,0.0070304
1.2,1.4,0.00781794
1.3,1.4,0.00869453
1.4,1.4,0.00966244
1.5,1.4,0.0107224
1.6,1.4,0.0118731
1.7,1.4,0.0131102
1.8,1.4,0.0144262
1.9,1.4,0.0158091
2,1.4,0.017242
2.1,1.4,0.0187027
2.2,1.4,0.0201632
2.3,1.4,0.0215899
2.4,1.4,0.0229446
2.5,1.4,0.0241856
2.6,1.4,0.02527
2.7,1.4,0.0261568
2.8,1.4,0.0268098
2.9,1.4,0.0272016
3,1.4,0.0273159
3.1,1.4,0.0271498
3.2,1.4,0.026714
3.3,1.4,0.026032
3.4,1.4,0.0251373
3.5,1.4,0.0240709
3.6,1.4,0.022877
3.7,1.4,0.0216005
3.8,1.4,0.020284
3.9,1.4,0.018966
4,1.4,0.01768
4.1,1.4,0.0164537
4.2,1.4,0.0153096
4.3,1.4,0.0142651
4.4,1.4,0.0133332
4.5,1.4,0.0125232
4.6,1.4,0.0118416
4.7,1.4,0.0112929
4.8,1.4,0.0108796
4.9,1.4,0.0106033
5,1.4,0.010465
0,1.5,0.00334956
0.1,1.5,0.00340741
0.2,1.5,0.0035239
0.3,1.5,0.00370058
0.4,1.5,0.00393975
0.5,1.5,0.00424448
0.6,1.5,0.00461853
0.7,1.5,0.00506631
0.8,1.5,0.00559286
0.9,1.5,0.00620365
1,1.5,0.0069045
1.1,1.5,0.00770136
1.2,1.5,0.00859998
1.3,1.5,0.00960559
1.4,1.5,0.0107224
1.5,1.5,0.011953
1.6,1.5,0.0132978
1.7,1.5,0.0147536
1.8,1.5,0.0163134
1.9,1.5,0.017965
2,1.5,0.0196896
2.1,1.5,0.0214614
2.2,1.5,0.023247
2.3,1.5,0.0250048
2.4,1.5,0.026686
2.5,1.5,0.0282364
2.6,1.5,0.0295988
2.7,1.5,0.0307175
2.8,1.5,0.0315425
2.9,1.5,0.0320351
3,1.5,0.0321724
3.1,1.5,0.0319497
3.2,1.5,0.0313819
3.3,1.5,0.0305017
3.4,1.5,0.0293555
3.5,1.5,0.0279987
3.6,1.5,0.026491
3.7,1.5,0.0248909
3.8,1.5,0.0232532
3.9,1.5,0.0216259
4,1.5,0.0200496
4.1,1.5,0.0185571
4.2,1.5,0.0171737
4.3,1.5,0.0159182
4.4,1.5,0.0148042
4.5,1.5,0.0138405
4.6,1.5,0.013033
4.7,1.5,0.012385
4.8,1.5,0.0118983
4.9,1.5,0.0115736
5,1.5,0.0114112
0,1.6,0.00355111
0.1,1.6,0.00361483
0.2,1.6,0.00374322
0.3,1.6,0.00393816
0.4,1.6,0.00420248
0.5,1.6,0.00453991
0.6,1.6,0.00495512
0.7,1.6,0.00545362
0.8,1.6,0.00604175
0.9,1.6,0.00672656
1,1.6,0.00751567
1.1,1.6,0.00841705
1.2,1.6,0.00943875
1.3,1.6,0.0105885
1.4,1.6,0.0118731
1.5,1.6,0.0132978
1.6,1.6,0.0148653
1.7,1.6,0.016575
1.8,1.6,0.0184211
1.9,1.6,0.0203917
2,1.6,0.022467
2.1,1.6,0.0246178
2.2,1.6,0.0268045
2.3,1.6,0.0289759
2.4,1.6,0.0310705
2.5,1.6,0.0330173
2.6,1.6,0.03474
2.7,1.6,0.0361619
2.8,1.6,0.0372135
2.9,1.6,0.0378396
3,1.6,0.0380068
3.1,1.6,0.0377083
3.2,1.6,0.0369651
3.3,1.6,0.0358231
3.4,1.6,0.0343475
3.5,1.6,0.0326148
3.6,1.6,0.0307052
3.7,1.6,0.028696
3.8,1.6,0.0266573
3.9,1.6,0.0246487
4,1.6,0.0227189
4.1,1.6,0.0209059
4.2,1.6,0.0192376
4.3,1.6,0.0177336
4.4,1.6,0.0164068
4.5,1.6,0.0152652
4.6,1.6,0.0143128
4.7,1.6,0.0135513
4.8,1.6,0.012981
4.9,1.6,0.0126014
5,1.6,0.0124117
0,1.7,0.00375598
0.1,1.7,0.00382585
0.2,1.7,0.00396671
0.3,1.7,0.00418082
0.4,1.7,0.00447157
0.5,1.7,0.00484351
0.6,1.7,0.00530229
0.7,1.7,0.00585471
0.8,1.7,0.00650864
0.9,1.7,0.00727297
1,1.7,0.00815747
1.1,1.7,0.00917263
1.2,1.7,0.0103293
1.3,1.7,0.0116384
1.4,1.7,0.0131102
1.5,1.7,0.0147536
1.6,1.7,0.016575
1.7,1.7,0.018577
1.8,1.7,0.0207569
1.9,1.7,0.0231044
2,1.7,0.0255997
2.1,1.7,0.0282107
2.2,1.7,0.0308916
2.3,1.7,0.0335805
2.4,1.7,0.0361997
2.5,1.7,0.038657
2.6,1.7,0.0408497
2.7,1.7,0.0426722
2.8,1.7,0.0440258
2.9,1.7,0.0448308
3,1.7,0.0450381
3.1,1.7,0.044637
3.2,1.7,0.0436578
3.3,1.7,0.0421668
3.4,1.7,0.0402567
3.5,1.7,0.0380343
3.6,1.7,0.0356084
3.7,1.7,0.0330813
3.8,1.7,0.0305422
3.9,1.7,0.0280647
4,1.7,0.0257064
4.1,1.7,0.0235099
4.2,1.7,0.0215047
4.3,1.7,0.0197101
4.4,1.7,0.0181372
4.5,1.7,0.0167914
4.6,1.7,0.0156741
4.7,1.7,0.0147843
4.8,1.7,0.0141198
4.9,1.7,0.0136785
5,1.7,0.0134584
0,1.8,0.00396193
0.1,1.8,0.00403814
0.2,1.8,0.0041919
0.3,1.8,0.00442587
0.4,1.8,0.0047441
0.5,1.8,0.00515198
0.6,1.8,0.00565633
0.7,1.8,0.00626537
0.8,1.8,0.00698874
0.9,1.8,0.00783746
1,1.8,0.00882384
1.1,1.8,0.00996137
1.2,1.8,0.0112644
1.3,1.8,0.0127478
1.4,1.8,0.0144262
1.5,1.8,0.0163134
1.6,1.8,0.0184211
1.7,1.8,0.0207569
1.8,1.8,0.0233229
1.9,1.8,0.0261125
2,1.8,0.0291078
2.1,1.8,0.0322755
2.2,1.8,0.0355642
2.3,1.8,0.0389003
2.4,1.8,0.0421871
2.5,1.8,0.045305
2.6,1.8,0.0481159
2.7,1.8,0.0504729
2.8,1.8,0.0522343
2.9,1.8,0.0532831
3,1.8,0.053545
3.1,1.8,0.0530033
3.2,1.8,0.0517026
3.3,1.8,0.049741
3.4,1.8,0.0472527
3.5,1.8,0.0443884
3.6,1.8,0.0412972
3.7,1.8,0.0381138
3.8,1.8,0.0349515
3.9,1.8,0.0318997
4,1.8,0.0290247
4.1,1.8,0.0263724
4.2,1.8,0.0239725
4.3,1.8,0.0218414
4.4,1.8,0.0199867
4.5,1.8,0.0184094
4.6,1.8,0.0171065
4.7,1.8,0.0160732
4.8,1.8,0.0153042
4.9,1.8,0.0147945
5,1.8,0.0145407
0,1.9,0.0041665
0.1,1.9,0.00424919
0.2,1.9,0.00441611
0.3,1.9,0.0046704
0.4,1.9,0.00501676
0.5,1.9,0.00546159
0.6,1.9,0.00601293
0.7,1.9,0.00668062
0.8,1.9,0.00747627
0.9,1.9,0.00841334
1,1.9,0.00950707
1.1,1.9,0.0107745
1.2,1.9,0.012234
1.3,1.9,0.0139054
1.4,1.9,0.0158091
1.5,1.9,0.017965
1.6,1.9,0.0203917
1.7,1.9,0.0231044
1.8,1.9,0.0261125
1.9,1.9,0.0294162
2,1.9,0.0330024
2.1,1.9,0.0368398
2.2,1.9,0.0408732
2.3,1.9,0.045018
2.4,1.9,0.0491557
2.5,1.9,0.0531327
2.6,1.9,0.0567633
2.7,1.9,0.0598417
2.8,1.9,0.0621625
2.9,1.9,0.0635494
3,1.9,0.0638877
3.1,1.9,0.0631502
3.2,1.9,0.0614048
3.3,1.9,0.0588001
3.4,1.9,0.0555346
3.5,1.9,0.0518238
3.6,1.9,0.0478724
3.7,1.9,0.0438578
3.8,1.9,0.0399218
3.9,1.9,0.0361702
4,1.9,0.0326767
4.1,1.9,0.0294879
4.2,1.9,0.0266301
4.3,1.9,0.0241141
4.4,1.9,0.0219406
4.5,1.9,0.0201041
4.6,1.9,0.0185953
4.7,1.9,0.017404
4.8,1.9,0.0165204
4.9,1.9,0.0159362
5,1.9,0.0156456
0,2,0.00436711
0.1,2,0.0044563
0.2,2,0.00463646
0.3,2,0.00491119
0.4,2,0.00528596
0.5,2,0.00576817
0.6,2,0.00636725
0.7,2,0.00709476
0.8,2,0.0079645
0.9,2,0.00899264
1,2,0.0101977
1.1,2,0.0116008
1.2,2,0.0132253
1.3,2,0.0150966
1.4,2,0.017242
1.5,2,0.0196896
1.6,2,0.022467
