x,y,value
1,0.2,0.00285518
1.1,0.2,0.00305103
1.2,0.2,0.00326117
1.3,0.2,0.00348422
1.4,0.2,0.00371854
1.5,0.2,0.0039622
1.6,0.2,0.00421296
1.7,0.2,0.00446831
1.8,0.2,0.00472542
1.9,0.2,0.00498124
2,0.2,0.00523248
2.1,0.2,0.00547571
2.2,0.2,0.00570741
2.3,0.2,0.00592407
2.4,0.2,0.0061223
2.5,0.2,0.0062989
2.6,0.2,0.00645102
2.7,0.2,0.00657624
2.8,0.2,0.00667268
2.9,0.2,0.00673907
3,0.2,0.00677482
3.1,0.2,0.00678006
3.2,0.2,0.00675564
3.3,0.2,0.00670313
3.4,0.2,0.00662472
3.5,0.2,0.00652322
3.6,0.2,0.0064019
3.7,0.2,0.00626443
3.8,0.2,0.00611473
3.9,0.2,0.00595688
4,0.2,0.00579502
4.1,0.2,0.0056332
4.2,0.2,0.00547533
4.3,0.2,0.0053251
4.4,0.2,0.0051859
4.5,0.2,0.00506075
4.6,0.2,0.00495232
4.7,0.2,0.00486286
4.8,0.2,0.00479416
4.9,0.2,0.0047476
5,0.2,0.00472409
0,0.3,0.00189462
0.1,0.3,0.00191449
0.2,0.3,0.00195422
0.3,0.3,0.00201377
0.4,0.3,0.00209309
0.5,0.3,0.00219207
0.6,0.3,0.00231055
0.7,0.3,0.00244829
0.8,0.3,0.00260493
0.9,0.3,0.00277996
1,0.3,0.00297273
1.1,0.3,0.00318236
1.2,0.3,0.00340773
1.3,0.3,0.00364744
1.4,0.3,0.00389981
1.5,0.3,0.00416283
1.6,0.3,0.00443412
1.7,0.3,0.00471098
1.8,0.3,0.00499039
1.9,0.3,0.00526897
2,0.3,0.00554312
2.1,0.3,0.00580901
2.2,0.3,0.00606269
2.3,0.3,0.00630021
2.4,0.3,0.00651769
2.5,0.3,0.00671148
2.6,0.3,0.00687829
2.7,0.3,0.00701531
2.8,0.3,0.00712034
2.9,0.3,0.00719189
3,0.3,0.00722924
3.1,0.3,0.00723251
3.2,0.3,0.00720265
3.3,0.3,0.00714144
3.4,0.3,0.00705138
3.5,0.3,0.00693567
3.6,0.3,0.00679803
3.7,0.3,0.00664262
3.8,0.3,0.00647388
3.9,0.3,0.00629642
4,0.3,0.00611485
4.1,0.3,0.00593372
4.2,0.3,0.00575734
4.3,0.3,0.00558979
4.4,0.3,0.00543478
4.5,0.3,0.00529562
4.6,0.3,0.00517519
4.7,0.3,0.00507592
4.8,0.3,0.00499976
4.9,0.3,0.00494817
5,0.3,0.00492213
0,0.4,0.00196503
0.1,0.4,0.00198637
0.2,0.4,0.00202906
0.3,0.4,0.00209309
0.4,0.4,0.00217844
0.5,0.4,0.00228508
0.6,0.4,0.00241289
0.7,0.4,0.00256171
0.8,0.4,0.00273125
0.9,0.4,0.00292109
1,0.4,0.00313061
1.1,0.4,0.00335898
1.2,0.4,0.00360511
1.3,0.4,0.00386759
1.4,0.4,0.00414468
1.5,0.4,0.00443425
1.6,0.4,0.00473377
1.7,0.4,0.0050403
1.8,0.4,0.00535049
1.9,0.4,0.00566059
2,0.4,0.00596653
2.1,0.4,0.00626393
2.2,0.4,0.00654826
2.3,0.4,0.00681489
2.4,0.4,0.00705929
2.5,0.4,0.00727715
2.6,0.4,0.00746455
2.7,0.4,0.00761811
2.8,0.4,0.00773519
2.9,0.4,0.00781396
3,0.4,0.00785351
3.1,0.4,0.00785394
3.2,0.4,0.00781636
3.3,0.4,0.00774283
3.4,0.4,0.00763631
3.5,0.4,0.00750055
3.6,0.4,0.00733993
3.7,0.4,0.0071593
3.8,0.4,0.00696386
3.9,0.4,0.00675893
4,0.4,0.00654982
4.1,0.4,0.00634172
4.2,0.4,0.00613956
4.3,0.4,0.00594792
4.4,0.4,0.00577096
4.5,0.4,0.00561236
4.6,0.4,0.00547531
4.7,0.4,0.00536248
4.8,0.4,0.00527599
4.9,0.4,0.00521745
5,0.4,0.00518792
0,0.5,0.00205274
0.1,0.5,0.00207594
0.2,0.5,0.00212237
0.3,0.5,0.00219207
0.4,0.5,0.00228508
0.5,0.5,0.00240142
0.6,0.5,0.00254109
0.7,0.5,0.00270401
0.8,0.5,0.00289
0.9,0.5,0.00309873
1,0.5,0.00332969
1.1,0.5,0.00358211
1.2,0.5,0.00385493
1.3,0.5,0.00414676
1.4,0.5,0.00445579
1.5,0.5,0.00477978
1.6,0.5,0.00511598
1.7,0.5,0.00546118
1.8,0.5,0.00581162
1.9,0.5,0.00616305
2,0.5,0.00651078
2.1,0.5,0.00684973
2.2,0.5,0.00717456
2.3,0.5,0.00747977
2.4,0.5,0.00775993
2.5,0.5,0.00800981
2.6,0.5,0.00822464
2.7,0.5,0.00840027
2.8,0.5,0.0085334
2.9,0.5,0.00862175
3,0.5,0.00866416
3.1,0.5,0.0086607
3.2,0.5,0.00861266
3.3,0.5,0.00852253
3.4,0.5,0.00839387
3.5,0.5,0.00823121
3.6,0.5,0.00803981
3.7,0.5,0.0078255
3.8,0.5,0.00759445
3.9,0.5,0.00735298
4,0.5,0.00710732
4.1,0.5,0.00686353
4.2,0.5,0.00662732
4.3,0.5,0.00640392
4.4,0.5,0.00619808
4.5,0.5,0.00601396
4.6,0.5,0.00585512
4.7,0.5,0.00572454
4.8,0.5,0.00562455
4.9,0.5,0.00555693
5,0.5,0.00552283
0,0.6,0.00215749
0.1,0.6,0.00218296
0.2,0.6,0.00223395
0.3,0.6,0.00231055
0.4,0.6,0.00241289
0.5,0.6,0.00254109
0.6,0.6,0.00269526
0.7,0.6,0.00287546
0.8,0.6,0.00308165
0.9,0.6,0.00331363
1,0.6,0.00357104
1.1,0.6,0.0038532
1.2,0.6,0.00415914
1.3,0.6,0.00448749
1.4,0.6,0.0048364
1.5,0.6,0.00520349
1.6,0.6,0.00558582
1.7,0.6,0.00597979
1.8,0.6,0.00638119
1.9,0.6,0.00678513
2,0.6,0.00718615
2.1,0.6,0.00757825
2.2,0.6,0.00795506
2.3,0.6,0.00830994
2.4,0.6,0.00863625
2.5,0.6,0.00892756
2.6,0.6,0.00917794
2.7,0.6,0.00938219
2.8,0.6,0.00953615
2.9,0.6,0.00963689
3,0.6,0.00968291
3.1,0.6,0.00967422
3.2,0.6,0.00961238
3.3,0.6,0.00950043
3.4,0.6,0.00934277
3.5,0.6,0.00914497
3.6,0.6,0.00891347
3.7,0.6,0.00865539
3.8,0.6,0.0083782
3.9,0.6,0.0080895
4,0.6,0.00779676
4.1,0.6,0.00750712
4.2,0.6,0.00722726
4.3,0.6,0.00696329
4.4,0.6,0.00672064
4.5,0.6,0.00650406
4.6,0.6,0.00631756
4.7,0.6,0.00616448
4.8,0.6,0.00604741
4.9,0.6,0.0059683
5,0.6,0.00592843
0,0.7,0.00227895
0.1,0.7,0.0023071
0.2,0.7,0.0023635
0.3,0.7,0.00244829
0.4,0.7,0.00256171
0.5,0.7,0.00270401
0.6,0.7,0.00287546
0.7,0.7,0.00307629
0.8,0.7,0.00330665
0.9,0.7,0.00356655
1,0.7,0.00385578
1.1,0.7,0.00417385
1.2,0.7,0.00451992
1.3,0.7,0.00489268
1.4,0.7,0.00529026
1.5,0.7,0.00571019
1.6,0.7,0.00614926
1.7,0.7,0.0066035
1.8,0.7,0.00706812
1.9,0.7,0.00753749
2,0.7,0.00800519
2.1,0.7,0.00846408
2.2,0.7,0.00890645
2.3,0.7,0.0093242
2.4,0.7,0.00970913
2.5,0.7,0.0100532
2.6,0.7,0.010349
2.7,0.7,0.0105898
2.8,0.7,0.0107704
2.9,0.7,0.0108869
3,0.7,0.0109374
3.1,0.7,0.0109218
3.2,0.7,0.010842
3.3,0.7,0.0107018
3.4,0.7,0.0105067
3.5,0.7,0.0102636
3.6,0.7,0.00998068
3.7,0.7,0.00966662
3.8,0.7,0.00933062
3.9,0.7,0.00898193
4,0.7,0.00862958
4.1,0.7,0.00828209
4.2,0.7,0.00794736
4.3,0.7,0.00763253
4.4,0.7,0.00734388
4.5,0.7,0.00708684
4.6,0.7,0.00686596
4.7,0.7,0.00668495
4.8,0.7,0.00654671
4.9,0.7,0.00645339
5,0.7,0.00640638
0,0.8,0.00241666
0.1,0.8,0.00244793
0.2,0.8,0.0025106
0.3,0.8,0.00260493
0.4,0.8,0.00273125
0.5,0.8,0.00289
0.6,0.8,0.00308165
0.7,0.8,0.00330665
0.8,0.8,0.00356541
0.9,0.8,0.0038582
1,0.8,0.00418506
1.1,0.8,0.00454576
1.2,0.8,0.00493963
1.3,0.8,0.0053655
1.4,0.8,0.00582157
1.5,0.8,0.00630526
1.6,0.8,0.00681315
1.7,0.8,0.00734083
1.8,0.8,0.00788287
1.9,0.8,0.00843275
2,0.8,0.0089829
2.1,0.8,0.00952477
2.2,0.8,0.010049
2.3,0.8,0.0105455
2.4,0.8,0.0110042
2.5,0.8,0.0114149
2.6,0.8,0.0117681
2.7,0.8,0.0120554
2.8,0.8,0.0122697
2.9,0.8,0.0124062
3,0.8,0.0124621
3.1,0.8,0.0124374
3.2,0.8,0.0123344
3.3,0.8,0.0121579
3.4,0.8,0.0119148
3.5,0.8,0.0116141
3.6,0.8,0.0112657
3.7,0.8,0.0108807
3.8,0.8,0.0104704
3.9,0.8,0.0100463
4,0.8,0.00961935
4.1,0.8,0.00919972
4.2,0.8,0.00879685
4.3,0.8,0.00841909
4.4,0.8,0.00807372
4.5,0.8,0.00776695
4.6,0.8,0.00750391
4.7,0.8,0.00728875
4.8,0.8,0.00712467
4.9,0.8,0.00701402
5,0.8,0.00695832
0,0.9,0.00257004
0.1,0.9,0.00260488
0.2,0.9,0.00267473
0.3,0.9,0.00277996
0.4,0.9,0.00292109
0.5,0.9,0.00309873
0.6,0.9,0.00331363
0.7,0.9,0.00356655
0.8,0.9,0.0038582
0.9,0.9,0.0041892
1,0.9,0.00455996
1.1,0.9,0.00497057
1.2,0.9,0.00542066
1.3,0.9,0.00590931
1.4,0.9,0.00643483
1.5,0.9,0.00699463
1.6,0.9,0.00758509
1.7,0.9,0.00820139
1.8,0.9,0.00883736
1.9,0.9,0.00948548
2,0.9,0.0101368
2.1,0.9,0.0107811
2.2,0.9,0.0114068
2.3,0.9,0.0120016
2.4,0.9,0.0125526
2.5,0.9,0.0130471
2.6,0.9,0.0134727
2.7,0.9,0.0138186
2.8,0.9,0.0140756
2.9,0.9,0.0142372
3,0.9,0.0142999
3.1,0.9,0.0142633
3.2,0.9,0.0141304
3.3,0.9,0.0139073
3.4,0.9,0.0136031
3.5,0.9,0.0132289
3.6,0.9,0.0127976
3.7,0.9,0.0123232
3.8,0.9,0.0118198
3.9,0.9,0.0113016
4,0.9,0.0107818
4.1,0.9,0.0102729
4.2,0.9,0.00978615
4.3,0.9,0.00933122
4.4,0.9,0.00891658
4.5,0.9,0.00854929
4.6,0.9,0.00823512
4.7,0.9,0.00797864
4.8,0.9,0.00778338
4.9,0.9,0.00765184
5,0.9,0.00758567
0,1,0.00273836
0.1,1,0.00277721
0.2,1,0.00285518
0.3,1,0.00297273
0.4,1,0.00313061
0.5,1,0.00332969
0.6,1,0.00357104
0.7,1,0.00385578
0.8,1,0.00418506
0.9,1,0.00455996
1,1,0.00498134
1.1,1,0.00544978
1.2,1,0.00596533
1.3,1,0.00652743
1.4,1,0.00713466
1.5,1,0.00778453
1.6,1,0.00847329
1.7,1,0.00919571
1.8,1,0.0099449
1.9,1,0.0107122
2,1,0.011487
2.1,1,0.012257
2.2,1,0.0130081
2.3,1,0.013725
2.4,1,0.0143915
2.5,1,0.0149911
2.6,1,0.0155081
2.7,1,0.0159281
2.8,1,0.0162391
2.9,1,0.0164325
3,1,0.0165033
3.1,1,0.0164512
3.2,1,0.0162798
3.3,1,0.0159971
3.4,1,0.0156148
3.5,1,0.0151474
3.6,1,0.0146115
3.7,1,0.0140246
3.8,1,0.0134047
3.9,1,0.0127694
4,1,0.0121349
4.1,1,0.0115162
4.2,1,0.0109267
4.3,1,0.0103778
4.4,1,0.00987922
4.5,1,0.00943887
4.6,1,0.0090632
4.7,1,0.00875718
4.8,1,0.0085246
4.9,1,0.00836813
5,1,0.00828948
0,1.1,0.00292068
0.1,1.1,0.00296402
0.2,1.1,0.00305103
0.3,1.1,0.00318236
0.4,1.1,0.00335898
0.5,1.1,0.00358211
0.6,1.1,0.0038532
0.7,1.1,0.00417385
0.8,1.1,0.00454576
0.9,1.1,0.00497057
1,1.1,0.00544978
1.1,1.1,0.00598458
1.2,1.1,0.00657566
1.3,1.1,0.007223
1.4,1.1,0.00792561
1.5,1.1,0.00868128
1.6,1.1,0.00948628
1.7,1.1,0.0103351
1.8,1.1,0.01122
1.9,1.1,0.0121312
2,1.1,0.0130562
2.1,1.1,0.0139802
2.2,1.1,0.014886
2.3,1.1,0.0157546
2.4,1.1,0.0165652
2.5,1.1,0.0172969
2.6,1.1,0.0179291
2.7,1.1,0.0184429
2.8,1.1,0.0188225
2.9,1.1,0.019056
3,1.1,0.019137
3.1,1.1,0.0190645
3.2,1.1,0.0188435
3.3,1.1,0.0184844
3.4,1.1,0.0180025
3.5,1.1,0.0174167
3.6,1.1,0.0167485
3.7,1.1,0.0160204
3.8,1.1,0.0152551
3.9,1.1,0.0144744
4,1.1,0.0136985
4.1,1.1,0.0129454
4.2,1.1,0.0122308
4.3,1.1,0.0115682
4.4,1.1,0.0109684
4.5,1.1,0.0104405
4.6,1.1,0.0099914
4.7,1.1,0.00962645
4.8,1.1,0.0093496
4.9,1.1,0.00916359
5,1.1,0.00907017
0,1.2,0.00311589
0.1,1.2,0.00316417
0.2,1.2,0.00326117
0.3,1.2,0.00340773
0.4,1.2,0.00360511
0.5,1.2,0.00385493
0.6,1.2,0.00415914
0.7,1.2,0.00451992
0.8,1.2,0.00493963
0.9,1.2,0.00542066
1,1.2,0.00596533
1.1,1.2,0.00657566
1.2,1.2,0.00725318
1.3,1.2,0.00799867
1.4,1.2,0.00881184
1.5,1.2,0.00969099
1.6,1.2,0.0106326
1.7,1.2,0.0116311
1.8,1.2,0.0126781
1.9,1.2,0.0137624
2,1.2,0.0148696
2.1,1.2,0.0159819
2.2,1.2,0.0170784
2.3,1.2,0.0181351
2.4,1.2,0.0191261
2.5,1.2,0.0200241
2.6,1.2,0.0208021
2.7,1.2,0.0214352
2.8,1.2,0.021902
2.9,1.2,0.0221867
3,1.2,0.0222802
3.1,1.2,0.0221811
3.2,1.2,0.0218958
3.3,1.2,0.0214384
3.4,1.2,0.020829
3.5,1.2,0.0200926
3.6,1.2,0.0192571
3.7,1.2,0.0183517
3.8,1.2,0.017405
3.9,1.2,0.0164445
4,1.2,0.0154947
4.1,1.2,0.0145774
4.2,1.2,0.0137113
4.3,1.2,0.0129116
4.4,1.2,0.0121907
4.5,1.2,0.0115585
4.6,1.2,0.0110223
4.7,1.2,0.0105878
4.8,1.2,0.0102588
4.9,1.2,0.0100381
5,1.2,0.00992732
0,1.3,0.00332264
0.1,1.3,0.00337631
0.2,1.3,0.00348422
0.3,1.3,0.00364744
0.4,1.3,0.00386759
0.5,1.3,0.00414676
0.6,1.3,0.00448749
0.7,1.3,0.00489268
0.8,1.3,0.0053655
0.9,1.3,0.00590931
1,1.3,0.00652743
1.1,1.3,0.007223
1.2,1.3,0.00799867
1.3,1.3,0.00885635
1.4,1.3,0.00979679
1.5,1.3,0.0108191
1.6,1.3,0.0119205
1.7,1.3,0.0130954
1.8,1.3,0.014335
1.9,1.3,0.0156269
2,1.3,0.0169546
2.1,1.3,0.0182968
2.2,1.3,0.0196282
2.3,1.3,0.0209189
2.4,1.3,0.0221357
2.5,1.3,0.0232436
2.6,1.3,0.0242069
2.7,1.3,0.0249924
2.8,1.3,0.0255711
2.9,1.3,0.0259213
3,1.3,0.0260304
3.1,1.3,0.0258963
3.2,1.3,0.0255277
3.3,1.3,0.0249432
3.4,1.3,0.0241701
3.5,1.3,0.0232414
3.6,1.3,0.022194
3.7,1.3,0.0210656
3.8,1.3,0.0198929
3.9,1.3,0.0187099
4,1.3,0.0175469
4.1,1.3,0.01643
4.2,1.3,0.0153808
4.3,1.3,0.0144169
4.4,1.3,0.0135518
4.5,1.3,0.0127961
4.6,1.3,0.0121575
4.7,1.3,0.0116413
4.8,1.3,0.0112514
4.9,1.3,0.0109903
5,1.3,0.0108593
0,1.4,0.00353932
0.1,1.4,0.00359883
0.2,1.4,0.00371854
0.3,1.4,0.00389981
0.4,1.4,0.00414468
0.5,1.4,0.00445579
0.6,1.4,0.0048364
0.7,1.4,0.00529026
0.8,1.4,0.00582157
0.9,1.4,0.00643483
1,1.4,0.00713466
1.1,1.4,0.00792561
1.2,1.4,0.00881184
1.3,1.4,0.00979679
1.4,1.4,0.0108827
1.5,1.4,0.0120701
1.6,1.4,0.0133571
1.7,1.4,0.0147388
1.8,1.4,0.0162064
1.9,1.4,0.0177465
2,1.4,0.0193403
2.1,1.4,0.020963
2.2,1.4,0.0225837
2.3,1.4,0.0241654
2.4,1.4,0.025666
2.5,1.4,0.0270398
2.6,1.4,0.0282398
2.7,1.4,0.0292211
2.8,1.4,0.0299442
2.9,1.4,0.0303791
3,1.4,0.030508
3.1,1.4,0.0303278
3.2,1.4,0.0298501
3.3,1.4,0.0291006
3.4,1.4,0.0281161
3.5,1.4,0.0269413
3.6,1.4,0.0256247
3.7,1.4,0.0242157
3.8,1.4,0.0227611
3.9,1.4,0.0213034
4,1.4,0.0198795
4.1,1.4,0.0185206
4.2,1.4,0.0172515
4.3,1.4,0.0160918
4.4,1.4,0.0150561
4.5,1.4,0.0141553
4.6,1.4,0.0133968
4.7,1.4,0.0127857
4.8,1.4,0.0123253
4.9,1.4,0.0120174
5,1.4,0.0118632
0,1.5,0.00376411
0.1,1.5,0.00382986
0.2,1.5,0.0039622
0.3,1.5,0.00416283
0.4,1.5,0.00443425
0.5,1.5,0.00477978
0.6,1.5,0.00520349
0.7,1.5,0.00571019
0.8,1.5,0.00630526
0.9,1.5,0.00699463
1,1.5,0.00778453
1.1,1.5,0.00868128
1.2,1.5,0.00969099
1.3,1.5,0.0108191
1.4,1.5,0.0120701
1.5,1.5,0.0134463
1.6,1.5,0.0149477
1.7,1.5,0.0165706
1.8,1.5,0.0183069
1.9,1.5,0.0201426
2,1.5,0.0220568
2.1,1.5,0.0240211
2.2,1.5,0.0259982
2.3,1.5,0.0279425
2.4,1.5,0.0298005
2.5,1.5,0.0315127
2.6,1.5,0.0330167
2.7,1.5,0.0342515
2.8,1.5,0.0351626
2.9,1.5,0.035708
3,1.5,0.0358623
3.1,1.5,0.0356208
3.2,1.5,0.0349997
3.3,1.5,0.0340343
3.4,1.5,0.0327755
3.5,1.5,0.0312839
3.6,1.5,0.0296245
3.7,1.5,0.0278618
3.8,1.5,0.0260556
3.9,1.5,0.0242591
4,1.5,0.0225171
4.1,1.5,0.0208659
4.2,1.5,0.0193338
4.3,1.5,0.0179421
4.4,1.5,0.016706
4.5,1.5,0.0156358
4.6,1.5,0.0147384
4.7,1.5,0.0140178
4.8,1.5,0.0134763
4.9,1.5,0.0131149
5,1.5,0.0129341
0,1.6,0.00399489
0.1,1.6,0.00406724
0.2,1.6,0.00421296
0.3,1.6,0.00443412
0.4,1.6,0.00473377
0.5,1.6,0.00511598
0.6,1.6,0.00558582
0.7,1.6,0.00614926
0.8,1.6,0.00681315
0.9,1.6,0.00758509
1,1.6,0.00847329
1.1,1.6,0.00948628
1.2,1.6,0.0106326
1.3,1.6,0.0119205
1.4,1.6,0.0133571
1.5,1.6,0.0149477
1.6,1.6,0.0166949
1.7,1.6,0.0185974
1.8,1.6,0.0206485
1.9,1.6,0.0228346
2,1.6,0.0251335
2.1,1.6,0.0275129
2.2,1.6,0.029929
2.3,1.6,0.0323256
2.4,1.6,0.0346351
2.5,1.6,0.0367801
2.6,1.6,0.0386771
2.7,1.6,0.0402428
2.8,1.6,0.0414012
2.9,1.6,0.0420923
3,1.6,0.0422799
3.1,1.6,0.0419564
3.2,1.6,0.0411447
3.3,1.6,0.0398947
3.4,1.6,0.0382774
3.5,1.6,0.0363762
3.6,1.6,0.0342787
3.7,1.6,0.0320694
3.8,1.6,0.0298251
3.9,1.6,0.0276115
4,1.6,0.0254825
4.1,1.6,0.02348
4.2,1.6,0.0216353
4.3,1.6,0.0199706
4.4,1.6,0.0185006
4.5,1.6,0.0172345
4.6,1.6,0.0161775
4.7,1.6,0.0153318
4.8,1.6,0.0146981
4.9,1.6,0.014276
5,1.6,0.0140652
0,1.7,0.00422932
0.1,1.7,0.00430858
0.2,1.7,0.00446831
0.3,1.7,0.00471098
0.4,1.7,0.0050403
0.5,1.7,0.00546118
0.6,1.7,0.00597979
0.7,1.7,0.0066035
0.8,1.7,0.00734083
0.9,1.7,0.00820139
1,1.7,0.00919571
1.1,1.7,0.0103351
1.2,1.7,0.0116311
1.3,1.7,0.0130954
1.4,1.7,0.0147388
1.5,1.7,0.0165706
1.6,1.7,0.0185974
1.7,1.7,0.0208214
1.8,1.7,0.023239
1.9,1.7,0.0258384
2,1.7,0.0285971
2.1,1.7,0.0314799
2.2,1.7,0.0344358
2.3,1.7,0.0373972
2.4,1.7,0.0402788
2.5,1.7,0.04298
2.6,1.7,0.0453889
2.7,1.7,0.0473906
2.8,1.7,0.0488778
2.9,1.7,0.049764
3,1.7,0.0499958
3.1,1.7,0.0495615
3.2,1.7,0.0484939
3.3,1.7,0.046865
3.4,1.7,0.0447757
3.5,1.7,0.0423418
3.6,1.7,0.0396822
3.7,1.7,0.0369085
3.8,1.7,0.0341184
3.9,1.7,0.0313928
4,1.7,0.0287952
4.1,1.7,0.0263729
4.2,1.7,0.0241591
4.3,1.7,0.0221755
4.4,1.7,0.0204352
4.5,1.7,0.0189447
4.6,1.7,0.0177062
4.7,1.7,0.0167191
4.8,1.7,0.0159817
4.9,1.7,0.0154916
5,1.7,0.0152471
0,1.8,0.00446483
0.1,1.8,0.00455121
0.2,1.8,0.00472542
0.3,1.8,0.00499039
0.4,1.8,0.00535049
0.5,1.8,0.00581162
0.6,1.8,0.00638119
0.7,1.8,0.00706812
0.8,1.8,0.00788287
0.9,1.8,0.00883736
1,1.8,0.0099449
1.1,1.8,0.01122
1.2,1.8,0.0126781
1.3,1.8,0.014335
1.4,1.8,0.0162064
1.5,1.8,0.0183069
1.6,1.8,0.0206485
1.7,1.8,0.023239
1.8,1.8,0.0260799
1.9,1.8,0.0291633
2,1.8,0.0324687
2.1,1.8,0.0359592
2.2,1.8,0.039578
2.3,1.8,0.0432445
2.4,1.8,0.0468528
2.5,1.8,0.0502724
2.6,1.8,0.0533533
2.7,1.8,0.0559358
2.8,1.8,0.0578662
2.9,1.8,0.0590175
3,1.8,0.0593093
3.1,1.8,0.0587233
3.2,1.8,0.0573077
3.3,1.8,0.0551688
3.4,1.8,0.0524522
3.5,1.8,0.0493213
3.6,1.8,0.0459385
3.7,1.8,0.0424507
3.8,1.8,0.0389818
3.9,1.8,0.0356298
4,1.8,0.032468
4.1,1.8,0.0295475
4.2,1.8,0.0269015
4.3,1.8,0.0245493
4.4,1.8,0.0224998
4.5,1.8,0.020755
4.6,1.8,0.0193125
4.7,1.8,0.0181676
4.8,1.8,0.017315
4.9,1.8,0.0167497
5,1.8,0.016468
0,1.9,0.00469861
0.1,1.9,0.00479226
0.2,1.9,0.00498124
0.3,1.9,0.00526897
0.4,1.9,0.00566059
0.5,1.9,0.00616305
0.6,1.9,0.00678513
0.7,1.9,0.00753749
0.8,1.9,0.00843275
0.9,1.9,0.00948548
1,1.9,0.0107122
1.1,1.9,0.0121312
1.2,1.9,0.0137624
1.3,1.9,0.0156269
1.4,1.9,0.0177465
1.5,1.9,0.0201426
1.6,1.9,0.0228346
1.7,1.9,0.0258384
1.8,1.9,0.0291633
1.9,1.9,0.0328085
2,1.9,0.036759
2.1,1.9,0.0409796
2.2,1.9,0.0454093
2.3,1.9,0.0499552
2.4,1.9,0.0544881
2.5,1.9,0.0588405
2.6,1.9,0.0628108
2.7,1.9,0.0661758
2.8,1.9,0.0687128
2.9,1.9,0.0702311
3,1.9,0.0706066
3.1,1.9,0.0698096
3.2,1.9,0.0679135
3.3,1.9,0.0650787
3.4,1.9,0.0615202
3.5,1.9,0.0574715
3.6,1.9,0.0531552
3.7,1.9,0.0487642
3.8,1.9,0.0444535
3.9,1.9,0.0403394
4,1.9,0.036503
4.1,1.9,0.0329968
4.2,1.9,0.0298502
4.3,1.9,0.0270766
4.4,1.9,0.0246778
4.5,1.9,0.0226486
4.6,1.9,0.0209799
4.7,1.9,0.0196613
4.8,1.9,0.0186826
4.9,1.9,0.0180353
5,1.9,0.0177133
0,2,0.00492773
0.1,2,0.00502866
0.2,2,0.00523248
0.3,2,0.00554312
0.4,2,0.00596653
0.5,2,0.00651078
0.6,2,0.00718615
0.7,2,0.00800519
0.8,2,0.0089829
0.9,2,0.0101368
1,2,0.011487
1.1,2,0.0130562
1.2,2,0.0148696
1.3,2,0.0169546
1.4,2,0.0193403
1.5,2,0.0220568
