x,y,value
3,0.8,2.45648e-05
3.1,0.8,2.99992e-05
3.2,0.8,3.59357e-05
3.3,0.8,4.22269e-05
3.4,0.8,4.86774e-05
3.5,0.8,5.50534e-05
3.6,0.8,6.10972e-05
3.7,0.8,6.65461e-05
3.8,0.8,7.1156e-05
3.9,0.8,7.47241e-05
4,0.8,7.71121e-05
4.1,0.8,7.82613e-05
4.2,0.8,7.82054e-05
4.3,0.8,7.70691e-05
4.4,0.8,7.50628e-05
4.5,0.8,7.24633e-05
4.6,0.8,6.95914e-05
4.7,0.8,6.67809e-05
4.8,0.8,6.43486e-05
4.9,0.8,6.2563e-05
5,0.8,6.16189e-05
0,0.9,1.77282e-11
0.1,0.9,2.96156e-11
0.2,0.9,6.02004e-11
0.3,0.9,1.26314e-10
0.4,0.9,2.62397e-10
0.5,0.9,5.35076e-10
0.6,0.9,1.06936e-09
0.7,0.9,2.09401e-09
0.8,0.9,4.01781e-09
0.9,0.9,7.55419e-09
1,0.9,1.3919e-08
1.1,0.9,2.5135e-08
1.2,0.9,4.44871e-08
1.3,0.9,7.71797e-08
1.4,0.9,1.31254e-07
1.5,0.9,2.18823e-07
1.6,0.9,3.57655e-07
1.7,0.9,5.7313e-07
1.8,0.9,9.00494e-07
1.9,0.9,1.38729e-06
2,0.9,2.09572e-06
2.1,0.9,3.10454e-06
2.2,0.9,4.50999e-06
2.3,0.9,6.42516e-06
2.4,0.9,8.97714e-06
2.5,0.9,1.23013e-05
2.6,0.9,1.65324e-05
2.7,0.9,2.17926e-05
2.8,0.9,2.81758e-05
2.9,0.9,3.57319e-05
3,0.9,4.44486e-05
3.1,0.9,5.42374e-05
3.2,0.9,6.49226e-05
3.3,0.9,7.62383e-05
3.4,0.9,8.78334e-05
3.5,0.9,9.92888e-05
3.6,0.9,0.000110142
3.7,0.9,0.000119924
3.8,0.9,0.000128197
3.9,0.9,0.000134601
4,0.9,0.000138888
4.1,0.9,0.000140956
4.2,0.9,0.000140864
4.3,0.9,0.000138839
4.4,0.9,0.000135255
4.5,0.9,0.000130611
4.6,0.9,0.000125477
4.7,0.9,0.000120455
4.8,0.9,0.000116107
4.9,0.9,0.000112915
5,0.9,0.000111228
0,1,3.37086e-11
0.1,1,5.6078e-11
0.2,1,1.13494e-10
0.3,1,2.37221e-10
0.4,1,4.91046e-10
0.5,1,9.97971e-10
0.6,1,1.98804e-09
0.7,1,3.88091e-09
0.8,1,7.42423e-09
0.9,1,1.3919e-08
1,1,2.5576e-08
1.1,1,4.60638e-08
1.2,1,8.1324e-08
1.3,1,1.40747e-07
1.4,1,2.38806e-07
1.5,1,3.97251e-07
1.6,1,6.4792e-07
1.7,1,1.03619e-06
1.8,1,1.62494e-06
1.9,1,2.49882e-06
2,1,3.76838e-06
2.1,1,5.5733e-06
2.2,1,8.08394e-06
2.3,1,1.15002e-05
2.4,1,1.6046e-05
2.5,1,2.19598e-05
2.6,1,2.9478e-05
2.7,1,3.88142e-05
2.8,1,5.01322e-05
2.9,1,6.35167e-05
3,1,7.89437e-05
3.1,1,9.62541e-05
3.2,1,0.000115136
3.3,1,0.000135119
3.4,1,0.000155584
3.5,1,0.000175791
3.6,1,0.00019493
3.7,1,0.00021217
3.8,1,0.000226752
3.9,1,0.000238034
4,1,0.000245594
4.1,1,0.000249241
4.2,1,0.000249097
4.3,1,0.000245545
4.4,1,0.000239261
4.5,1,0.000231106
4.6,1,0.000222098
4.7,1,0.000213278
4.8,1,0.000205646
4.9,1,0.000200042
5,1,0.00019708
0,1.1,6.27357e-11
0.1,1.1,1.03954e-10
0.2,1.1,2.09507e-10
0.3,1.1,4.36288e-10
0.4,1.1,9.00045e-10
0.5,1.1,1.8233e-09
0.6,1.1,3.62094e-09
0.7,1.1,7.04756e-09
0.8,1.1,1.34436e-08
0.9,1.1,2.5135e-08
1,1.1,4.60638e-08
1.1,1.1,8.27541e-08
1.2,1.1,1.45746e-07
1.3,1.1,2.51657e-07
1.4,1.1,4.26043e-07
1.5,1.1,7.0722e-07
1.6,1.1,1.15116e-06
1.7,1.1,1.83745e-06
1.8,1.1,2.87621e-06
1.9,1.1,4.41535e-06
2,1.1,6.64768e-06
2.1,1.1,9.81638e-06
2.2,1.1,1.42175e-05
2.3,1.1,2.01978e-05
2.4,1.1,2.81452e-05
2.5,1.1,3.84713e-05
2.6,1.1,5.1584e-05
2.7,1.1,6.78501e-05
2.8,1.1,8.75495e-05
2.9,1.1,0.000110825
3,1.1,0.000137629
3.1,1.1,0.000167684
3.2,1.1,0.000200444
3.3,1.1,0.000235095
3.4,1.1,0.000270559
3.5,1.1,0.000305566
3.6,1.1,0.000338696
3.7,1.1,0.000368548
3.8,1.1,0.000393767
3.9,1.1,0.000413308
4,1.1,0.000426369
4.1,1.1,0.000432714
4.2,1.1,0.00043246
4.3,1.1,0.000426369
4.4,1.1,0.000415517
4.5,1.1,0.000401471
4.6,1.1,0.000385924
4.7,1.1,0.000370722
4.8,1.1,0.000357555
4.9,1.1,0.000347894
5,1.1,0.000342784
0,1.2,1.14296e-10
0.1,1.2,1.8867e-10
0.2,1.2,3.78716e-10
0.3,1.2,7.85866e-10
0.4,1.2,1.61593e-09
0.5,1.2,3.26341e-09
0.6,1.2,6.4617e-09
0.7,1.2,1.25408e-08
0.8,1.2,2.38569e-08
0.9,1.2,4.44871e-08
1,1.2,8.1324e-08
1.1,1.2,1.45746e-07
1.2,1.2,2.56092e-07
1.3,1.2,4.4121e-07
1.4,1.2,7.45363e-07
1.5,1.2,1.23478e-06
1.6,1.2,2.00599e-06
1.7,1.2,3.19604e-06
1.8,1.2,4.99409e-06
1.9,1.2,7.65386e-06
2,1.2,1.15054e-05
2.1,1.2,1.69643e-05
2.2,1.2,2.45358e-05
2.3,1.2,3.48103e-05
2.4,1.2,4.84473e-05
2.5,1.2,6.61453e-05
2.6,1.2,8.85948e-05
2.7,1.2,0.000116415
2.8,1.2,0.000150075
2.9,1.2,0.000189811
3,1.2,0.000235539
3.1,1.2,0.000286771
3.2,1.2,0.000342585
3.3,1.2,0.000401574
3.4,1.2,0.000461938
3.5,1.2,0.00052146
3.6,1.2,0.000577829
3.7,1.2,0.000628516
3.8,1.2,0.000671448
3.9,1.2,0.000704554
4,1.2,0.000726864
4.1,1.2,0.000737535
4.2,1.2,0.000737255
4.3,1.2,0.000726834
4.4,1.2,0.000708553
4.5,1.2,0.000684682
4.6,1.2,0.000658398
4.7,1.2,0.000632604
4.8,1.2,0.000610321
4.9,1.2,0.00059394
5,1.2,0.000585289
0,1.3,2.03858e-10
0.1,1.3,3.3529e-10
0.2,1.3,6.70436e-10
0.3,1.3,1.38648e-09
0.4,1.3,2.84205e-09
0.5,1.3,5.7226e-09
0.6,1.3,1.12989e-08
0.7,1.3,2.1869e-08
0.8,1.3,4.14932e-08
0.9,1.3,7.71797e-08
1,1.3,1.40747e-07
1.1,1.3,2.51657e-07
1.2,1.3,4.4121e-07
1.3,1.3,7.58527e-07
1.4,1.3,1.27883e-06
1.5,1.3,2.11442e-06
1.6,1.3,3.4287e-06
1.7,1.3,5.45316e-06
1.8,1.3,8.50681e-06
1.9,1.3,1.30168e-05
2,1.3,1.95377e-05
2.1,1.3,2.87668e-05
2.2,1.3,4.15503e-05
2.3,1.3,5.88755e-05
2.4,1.3,8.18434e-05
2.5,1.3,0.000111618
2.6,1.3,0.000149347
2.7,1.3,0.000196057
2.8,1.3,0.000252523
2.9,1.3,0.000319129
3,1.3,0.000395714
3.1,1.3,0.000481478
3.2,1.3,0.000574825
3.3,1.3,0.000673487
3.4,1.3,0.000774296
3.5,1.3,0.000873837
3.6,1.3,0.000967784
3.7,1.3,0.00105266
3.8,1.3,0.00112394
3.9,1.3,0.00117966
4,1.3,0.00121633
4.1,1.3,0.00123476
4.2,1.3,0.00123371
4.3,1.3,0.00121695
4.4,1.3,0.00118605
4.5,1.3,0.00114669
4.6,1.3,0.00110267
4.7,1.3,0.00105992
4.8,1.3,0.00102271
4.9,1.3,0.00099551
5,1.3,0.000981084
0,1.4,3.55998e-10
0.1,1.4,5.83487e-10
0.2,1.4,1.16242e-09
0.3,1.4,2.39612e-09
0.4,1.4,4.89694e-09
0.5,1.4,9.83229e-09
0.6,1.4,1.93605e-08
0.7,1.4,3.73745e-08
0.8,1.4,7.07349e-08
0.9,1.4,1.31254e-07
1,1.4,2.38806e-07
1.1,1.4,4.26043e-07
1.2,1.4,7.45363e-07
1.3,1.4,1.27883e-06
1.4,1.4,2.15184e-06
1.5,1.4,3.55128e-06
1.6,1.4,5.74854e-06
1.7,1.4,9.12742e-06
1.8,1.4,1.42159e-05
1.9,1.4,2.17197e-05
2,1.4,3.25539e-05
2.1,1.4,4.78669e-05
2.2,1.4,6.90502e-05
2.3,1.4,9.77247e-05
2.4,1.4,0.000135696
2.5,1.4,0.000184868
2.6,1.4,0.000247115
2.7,1.4,0.000324109
2.8,1.4,0.00041711
2.9,1.4,0.000526717
3,1.4,0.000652689
3.1,1.4,0.000793604
3.2,1.4,0.000947032
3.3,1.4,0.00110885
3.4,1.4,0.00127461
3.5,1.4,0.00143737
3.6,1.4,0.0015923
3.7,1.4,0.00173017
3.8,1.4,0.00184881
3.9,1.4,0.00193778
4,1.4,0.00200066
4.1,1.4,0.00202783
4.2,1.4,0.00202921
4.3,1.4,0.001999
4.4,1.4,0.00195082
4.5,1.4,0.00188462
4.6,1.4,0.00181393
4.7,1.4,0.00174315
4.8,1.4,0.00168283
4.9,1.4,0.00163805
5,1.4,0.00161459
0,1.5,6.08732e-10
0.1,1.5,9.9442e-10
0.2,1.5,1.9741e-09
0.3,1.5,4.05658e-09
0.4,1.5,8.26673e-09
0.5,1.5,1.65534e-08
0.6,1.5,3.25102e-08
0.7,1.5,6.26031e-08
0.8,1.5,1.18199e-07
0.9,1.5,2.18823e-07
1,1.5,3.97251e-07
1.1,1.5,7.0722e-07
1.2,1.5,1.23478e-06
1.3,1.5,2.11442e-06
1.4,1.5,3.55128e-06
1.5,1.5,5.85051e-06
1.6,1.5,9.45444e-06
1.7,1.5,1.49876e-05
1.8,1.5,2.33077e-05
1.9,1.5,3.55593e-05
2,1.5,5.32245e-05
2.1,1.5,7.81602e-05
2.2,1.5,0.000112613
2.3,1.5,0.000159198
2.4,1.5,0.000220818
2.5,1.5,0.000300537
2.6,1.5,0.000401357
2.7,1.5,0.000525962
2.8,1.5,0.000676331
2.9,1.5,0.000853481
3,1.5,0.00105682
3.1,1.5,0.00128444
3.2,1.5,0.00153155
3.3,1.5,0.00179325
3.4,1.5,0.00205899
3.5,1.5,0.00232373
3.6,1.5,0.00256921
3.7,1.5,0.00279743
3.8,1.5,0.00297963
3.9,1.5,0.00313434
4,1.5,0.00322174
4.1,1.5,0.00328061
4.2,1.5,0.00326769
4.3,1.5,0.00323301
4.4,1.5,0.00314399
4.5,1.5,0.00304646
4.6,1.5,0.00292659
4.7,1.5,0.00281692
4.8,1.5,0.00271754
4.9,1.5,0.00264692
5,1.5,0.00260864
0,1.6,1.01929e-09
0.1,1.6,1.65985e-09
0.2,1.6,3.28401e-09
0.3,1.6,6.72826e-09
0.4,1.6,1.36738e-08
0.5,1.6,2.73097e-08
0.6,1.6,5.35024e-08
0.7,1.6,1.02782e-07
0.8,1.6,1.93615e-07
0.9,1.6,3.57655e-07
1,1.6,6.4792e-07
1.1,1.6,1.15116e-06
1.2,1.6,2.00599e-06
1.3,1.6,3.4287e-06
1.4,1.6,5.74854e-06
1.5,1.6,9.45444e-06
1.6,1.6,1.5254e-05
1.7,1.6,2.41445e-05
1.8,1.6,3.74937e-05
1.9,1.6,5.71242e-05
2,1.6,8.53919e-05
2.1,1.6,0.000125245
2.2,1.6,0.000180247
2.3,1.6,0.000254533
2.4,1.6,0.0003527
2.5,1.6,0.00047957
2.6,1.6,0.000639897
2.7,1.6,0.000837842
2.8,1.6,0.00107664
2.9,1.6,0.00135754
3,1.6,0.00168035
3.1,1.6,0.0020403
3.2,1.6,0.00243352
3.3,1.6,0.00284451
3.4,1.6,0.00327171
3.5,1.6,0.00367913
3.6,1.6,0.00408675
3.7,1.6,0.00441792
3.8,1.6,0.00474881
3.9,1.6,0.00493694
4,1.6,0.00514331
4.1,1.6,0.0051612
4.2,1.6,0.00521604
4.3,1.6,0.0050927
4.4,1.6,0.00500891
4.5,1.6,0.00481176
4.6,1.6,0.00465246
4.7,1.6,0.00445998
4.8,1.6,0.00431448
4.9,1.6,0.00419685
5,1.6,0.00413902
0,1.7,1.67147e-09
0.1,1.7,2.71371e-09
0.2,1.7,5.35179e-09
0.3,1.7,1.09336e-08
0.4,1.7,2.21625e-08
0.5,1.7,4.41545e-08
0.6,1.7,8.62986e-08
0.7,1.7,1.65409e-07
0.8,1.7,3.10911e-07
0.9,1.7,5.7313e-07
1,1.7,1.03619e-06
1.1,1.7,1.83745e-06
1.2,1.7,3.19604e-06
1.3,1.7,5.45316e-06
1.4,1.7,9.12742e-06
1.5,1.7,1.49876e-05
1.6,1.7,2.41445e-05
1.7,1.7,3.81616e-05
1.8,1.7,5.91796e-05
1.9,1.7,9.00473e-05
2,1.7,0.000134442
2.1,1.7,0.000196961
2.2,1.7,0.000283147
2.3,1.7,0.000399435
2.4,1.7,0.000552945
2.5,1.7,0.000751183
2.6,1.7,0.00100141
2.7,1.7,0.00131027
2.8,1.7,0.00168219
2.9,1.7,0.00212045
3,1.7,0.00262148
3.1,1.7,0.00318531
3.2,1.7,0.0037896
3.3,1.7,0.00444434
3.4,1.7,0.00507906
3.5,1.7,0.00576599
3.6,1.7,0.00630878
3.7,1.7,0.00696616
3.8,1.7,0.00727247
3.9,1.7,0.00784183
4,1.7,0.00782469
4.1,1.7,0.00822569
4.2,1.7,0.00793681
4.3,1.7,0.00808439
4.4,1.7,0.00767511
4.5,1.7,0.00757841
4.6,1.7,0.00718729
4.7,1.7,0.00697954
4.8,1.7,0.0067007
4.9,1.7,0.00654615
5,1.7,0.00644461
0,1.8,2.68448e-09
0.1,1.8,4.34591e-09
0.2,1.8,8.54445e-09
0.3,1.8,1.7409e-08
0.4,1.8,3.52006e-08
0.5,1.8,6.99656e-08
0.6,1.8,1.36438e-07
0.7,1.8,2.60948e-07
0.8,1.8,4.89472e-07
0.9,1.8,9.00494e-07
