x,y,value
4.5,0.2,0.000338322
4.6,0.2,0.000295956
4.7,0.2,0.00024566
4.8,0.2,0.000189242
4.9,0.2,0.000128454
5,0.2,6.48941e-05
0,0.3,4.08287e-11
0.1,0.3,6.2873e-11
0.2,0.3,1.17412e-10
0.3,0.3,2.29579e-10
0.4,0.3,4.49046e-10
0.5,0.3,8.68657e-10
0.6,0.3,1.65744e-09
0.7,0.3,3.11736e-09
0.8,0.3,5.77866e-09
0.9,0.3,1.05569e-08
1,0.3,1.90069e-08
1.1,0.3,3.3724e-08
1.2,0.3,5.89679e-08
1.3,0.3,1.0161e-07
1.4,0.3,1.72538e-07
1.5,0.3,2.88707e-07
1.6,0.3,4.76036e-07
1.7,0.3,7.73416e-07
1.8,0.3,1.23811e-06
1.9,0.3,1.95277e-06
2,0.3,3.03431e-06
2.1,0.3,4.64453e-06
2.2,0.3,7.00245e-06
2.3,0.3,1.03974e-05
2.4,0.3,1.52015e-05
2.5,0.3,2.18801e-05
2.6,0.3,3.09958e-05
2.7,0.3,4.32031e-05
2.8,0.3,5.92282e-05
2.9,0.3,7.98289e-05
3,0.3,0.000105729
3.1,0.3,0.000137525
3.2,0.3,0.000175563
3.3,0.3,0.000219802
3.4,0.3,0.000269658
3.5,0.3,0.000323883
3.6,0.3,0.00038048
3.7,0.3,0.000436713
3.8,0.3,0.000489239
3.9,0.3,0.00053436
4,0.3,0.000568405
4.1,0.3,0.000588166
4.2,0.3,0.000591311
4.3,0.3,0.000576682
4.4,0.3,0.000544407
4.5,0.3,0.000495792
4.6,0.3,0.000433027
4.7,0.3,0.000358804
4.8,0.3,0.000275931
4.9,0.3,0.000187031
5,0.3,9.4399e-05
0,0.4,5.35331e-11
0.1,0.4,8.24556e-11
0.2,0.4,1.54032e-10
0.3,0.4,3.01303e-10
0.4,0.4,5.89618e-10
0.5,0.4,1.14124e-09
0.6,0.4,2.17901e-09
0.7,0.4,4.10155e-09
0.8,0.4,7.6099e-09
0.9,0.4,1.39167e-08
1,0.4,2.50849e-08
1.1,0.4,4.45663e-08
1.2,0.4,7.804e-08
1.3,0.4,1.34692e-07
1.4,0.4,2.29127e-07
1.5,0.4,3.84163e-07
1.6,0.4,6.34823e-07
1.7,0.4,1.0339e-06
1.8,0.4,1.6595e-06
1.9,0.4,2.62501e-06
2,0.4,4.09181e-06
2.1,0.4,6.28487e-06
2.2,0.4,9.5111e-06
2.3,0.4,1.41796e-05
2.4,0.4,2.08222e-05
2.5,0.4,3.01114e-05
2.6,0.4,4.28714e-05
2.7,0.4,6.00768e-05
2.8,0.4,8.28298e-05
2.9,0.4,0.000112309
3,0.4,0.000149678
3.1,0.4,0.000195952
3.2,0.4,0.000251813
3.3,0.4,0.000317381
3.4,0.4,0.000391972
3.5,0.4,0.000473861
3.6,0.4,0.000560122
3.7,0.4,0.000646594
3.8,0.4,0.000728056
3.9,0.4,0.000798623
4,0.4,0.000852367
4.1,0.4,0.000884065
4.2,0.4,0.000889929
4.3,0.4,0.000868131
4.4,0.4,0.000819001
4.5,0.4,0.00074482
4.6,0.4,0.000649296
4.7,0.4,0.000536868
4.8,0.4,0.000412027
4.9,0.4,0.000278809
5,0.4,0.000140565
0,0.5,7.0229e-11
0.1,0.5,1.08198e-10
0.2,0.5,2.0219e-10
0.3,0.5,3.95666e-10
0.4,0.5,7.74652e-10
0.5,0.5,1.50024e-09
0.6,0.5,2.86639e-09
0.7,0.5,5.39958e-09
0.8,0.5,1.00271e-08
0.9,0.5,1.83557e-08
1,0.5,3.31239e-08
1.1,0.5,5.89241e-08
1.2,0.5,1.0333e-07
1.3,0.5,1.78626e-07
1.4,0.5,3.04403e-07
1.5,0.5,5.11378e-07
1.6,0.5,8.46881e-07
1.7,0.5,1.38257e-06
1.8,0.5,2.22499e-06
1.9,0.5,3.52969e-06
2,0.5,5.51942e-06
2.1,0.5,8.50694e-06
2.2,0.5,1.29224e-05
2.3,0.5,1.93442e-05
2.4,0.5,2.85324e-05
2.5,0.5,4.14592e-05
2.6,0.5,5.9333e-05
2.7,0.5,8.3605e-05
2.8,0.5,0.000115949
2.9,0.5,0.000158198
3,0.5,0.000212223
3.1,0.5,0.000279739
3.2,0.5,0.000362028
3.3,0.5,0.000459582
3.4,0.5,0.00057169
3.5,0.5,0.000696026
3.6,0.5,0.00082832
3.7,0.5,0.00096223
3.8,0.5,0.00108955
3.9,0.5,0.00120084
4,0.5,0.0012864
4.1,0.5,0.00133765
4.2,0.5,0.00134833
4.3,0.5,0.00131553
4.4,0.5,0.00123999
4.5,0.5,0.00112573
4.6,0.5,0.000979096
4.7,0.5,0.000807507
4.8,0.5,0.000618222
4.9,0.5,0.000417494
5,0.5,0.000210206
0,0.6,9.13048e-11
0.1,0.6,1.40704e-10
0.2,0.6,2.63028e-10
0.3,0.6,5.14933e-10
0.4,0.6,1.00865e-09
0.5,0.6,1.95452e-09
0.6,0.6,3.73681e-09
0.7,0.6,7.04462e-09
0.8,0.6,1.30934e-08
0.9,0.6,2.39925e-08
1,0.6,4.33444e-08
1.1,0.6,7.72022e-08
1.2,0.6,1.35573e-07
1.3,0.6,2.34732e-07
1.4,0.6,4.00715e-07
1.5,0.6,6.7448e-07
1.6,0.6,1.11939e-06
1.7,0.6,1.83178e-06
1.8,0.6,2.95563e-06
1.9,0.6,4.70226e-06
2,0.6,7.37626e-06
2.1,0.6,1.14083e-05
2.2,0.6,1.73956e-05
2.3,0.6,2.61486e-05
2.4,0.6,3.87433e-05
2.5,0.6,5.65732e-05
2.6,0.6,8.13942e-05
2.7,0.6,0.00011535
2.8,0.6,0.000160962
2.9,0.6,0.000221059
3,0.6,0.000298621
3.1,0.6,0.00039651
3.2,0.6,0.000517061
3.3,0.6,0.000661526
3.4,0.6,0.000829394
3.5,0.6,0.00101766
3.6,0.6,0.0012202
3.7,0.6,0.00142741
3.8,0.6,0.00162643
3.9,0.6,0.00180206
4,0.6,0.00193844
4.1,0.6,0.00202133
4.2,0.6,0.00204039
4.3,0.6,0.0019909
4.4,0.6,0.00187443
4.5,0.6,0.0016981
4.6,0.6,0.00147281
4.7,0.6,0.00121098
4.8,0.6,0.000924405
4.9,0.6,0.000622752
5,0.6,0.000313053
0,0.7,1.17075e-10
0.1,0.7,1.80465e-10
0.2,0.7,3.37478e-10
0.3,0.7,6.60959e-10
0.4,0.7,1.29531e-09
0.5,0.7,2.51142e-09
0.6,0.7,4.80469e-09
0.7,0.7,9.06458e-09
0.8,0.7,1.68622e-08
0.9,0.7,3.09287e-08
1,0.7,5.59365e-08
1.1,0.7,9.97535e-08
1.2,0.7,1.75417e-07
1.3,0.7,3.04188e-07
1.4,0.7,5.20179e-07
1.5,0.7,8.77238e-07
1.6,0.7,1.45899e-06
1.7,0.7,2.39313e-06
1.8,0.7,3.87145e-06
1.9,0.7,6.17705e-06
2,0.7,9.72052e-06
2.1,0.7,1.50867e-05
2.2,0.7,2.30931e-05
2.3,0.7,3.486e-05
2.4,0.7,5.18902e-05
2.5,0.7,7.61547e-05
2.6,0.7,0.000110172
2.7,0.7,0.000157071
2.8,0.7,0.000220603
2.9,0.7,0.000305083
3,0.7,0.000415199
3.1,0.7,0.000555656
3.2,0.7,0.000730586
3.3,0.7,0.0009427
3.4,0.7,0.00119218
3.5,0.7,0.00147544
3.6,0.7,0.00178388
3.7,0.7,0.00210315
3.8,0.7,0.0024132
3.9,0.7,0.00268963
4,0.7,0.0029065
4.1,0.7,0.00304019
4.2,0.7,0.00307352
4.3,0.7,0.00299889
4.4,0.7,0.00281941
4.5,0.7,0.00254763
4.6,0.7,0.00220227
4.7,0.7,0.00180416
4.8,0.7,0.00137239
4.9,0.7,0.000921879
5,0.7,0.000462539
0,0.8,1.47706e-10
0.1,0.8,2.27743e-10
0.2,0.8,4.26046e-10
0.3,0.8,8.34771e-10
0.4,0.8,1.63672e-09
0.5,0.8,3.17515e-09
0.6,0.8,6.0784e-09
0.7,0.8,1.14761e-08
0.8,0.8,2.13661e-08
0.9,0.8,3.92272e-08
1,0.8,7.10214e-08
1.1,0.8,1.26809e-07
1.2,0.8,2.23297e-07
1.3,0.8,3.87806e-07
1.4,0.8,6.64296e-07
1.5,0.8,1.1224e-06
1.6,0.8,1.87067e-06
1.7,0.8,3.07559e-06
1.8,0.8,4.98842e-06
1.9,0.8,7.98218e-06
2,0.8,1.26013e-05
2.1,0.8,1.9627e-05
2.2,0.8,3.01604e-05
2.3,0.8,4.57247e-05
2.4,0.8,6.83864e-05
2.5,0.8,0.00010089
2.6,0.8,0.000146794
2.7,0.8,0.000210595
2.8,0.8,0.000297798
2.9,0.8,0.000414887
3,0.8,0.000569135
3.1,0.8,0.000768142
3.2,0.8,0.00101903
3.3,0.8,0.00132715
3.4,0.8,0.00169439
3.5,0.8,0.00211695
3.6,0.8,0.00258319
3.7,0.8,0.00307194
3.8,0.8,0.00355222
3.9,0.8,0.00398511
4,0.8,0.00432828
4.1,0.8,0.0045427
4.2,0.8,0.00459988
4.3,0.8,0.00448754
4.4,0.8,0.00421164
4.5,0.8,0.00379412
4.6,0.8,0.00326697
4.7,0.8,0.00266493
4.8,0.8,0.00201883
4.9,0.8,0.0013515
5,0.8,0.000676575
0,0.9,1.8314e-10
0.1,0.9,2.82455e-10
0.2,0.9,5.28593e-10
0.3,0.9,1.03612e-09
0.4,0.9,2.03248e-09
0.5,0.9,3.94505e-09
0.6,0.9,7.55704e-09
0.7,0.9,1.42781e-08
0.8,0.9,2.66048e-08
0.9,0.9,4.88907e-08
1,0.9,8.86106e-08
1.1,0.9,1.58402e-07
1.2,0.9,2.79301e-07
1.3,0.9,4.85792e-07
1.4,0.9,8.33531e-07
1.5,0.9,1.41097e-06
1.6,0.9,2.3565e-06
1.7,0.9,3.88333e-06
1.8,0.9,6.3148e-06
1.9,0.9,1.01336e-05
2,0.9,1.60488e-05
2.1,0.9,2.50855e-05
2.2,0.9,3.87003e-05
2.3,0.9,5.89287e-05
2.4,0.9,8.85621e-05
2.5,0.9,0.000131356
2.6,0.9,0.000192255
2.7,0.9,0.000277616
2.8,0.9,0.000395381
2.9,0.9,0.000555144
3,0.9,0.000767988
3.1,0.9,0.00104596
3.2,0.9,0.00140101
3.3,0.9,0.00184309
3.4,0.9,0.00237751
3.5,0.9,0.00300133
3.6,0.9,0.0036994
3.7,0.9,0.00444108
3.8,0.9,0.00517901
3.9,0.9,0.00585162
4,0.9,0.00639044
4.1,0.9,0.00673139
4.2,0.9,0.0068275
4.3,0.9,0.00665897
4.4,0.9,0.00623688
4.5,0.9,0.00559907
4.6,0.9,0.00479961
4.7,0.9,0.00389594
4.8,0.9,0.00293747
4.9,0.9,0.00195877
5,0.9,0.000978039
0,1,2.23029e-10
0.1,1,3.44069e-10
0.2,1,6.4413e-10
0.3,1,1.26311e-09
0.4,1,2.47888e-09
0.5,1,4.81408e-09
0.6,1,9.22736e-09
0.7,1,1.74461e-08
0.8,1,3.25338e-08
0.9,1,5.98403e-08
1,1,1.08567e-07
1.1,1,1.94298e-07
1.2,1,3.43038e-07
1.3,1,5.97516e-07
1.4,1,1.0269e-06
1.5,1,1.74145e-06
1.6,1,2.91435e-06
1.7,1,4.81355e-06
1.8,1,7.84734e-06
1.9,1,1.26286e-05
2,1,2.00637e-05
2.1,1,3.14719e-05
2.2,1,4.87447e-05
2.3,1,7.45499e-05
2.4,1,0.000112589
2.5,1,0.000167905
2.6,1,0.000247241
2.7,1,0.000359418
2.8,1,0.00051569
2.9,1,0.000729986
3,1,0.00101888
3.1,1,0.00140106
3.2,1,0.00189597
3.3,1,0.00252124
3.4,1,0.00328853
3.5,1,0.00419776
3.6,1,0.00523029
3.7,1,0.00634267
3.8,1,0.00746356
3.9,1,0.00849685
4,1,0.00933308
4.1,1,0.00986839
4.2,1,0.0100262
4.3,1,0.00977503
4.4,1,0.00913458
4.5,1,0.00816887
4.6,1,0.00696786
4.7,1,0.00562516
4.8,1,0.00421894
4.9,1,0.00280094
5,1,0.00139446
0,1.1,2.6668e-10
0.1,1.1,4.11517e-10
0.2,1.1,7.7067e-10
0.3,1.1,1.51184e-09
0.4,1.1,2.96833e-09
0.5,1.1,5.76754e-09
0.6,1.1,1.10614e-08
0.7,1.1,2.09277e-08
0.8,1.1,3.90561e-08
0.9,1.1,7.18989e-08
1,1.1,1.30571e-07
1.1,1.1,2.33937e-07
1.2,1.1,4.13533e-07
1.3,1.1,7.21308e-07
1.4,1.1,1.24158e-06
1.5,1.1,2.10921e-06
1.6,1.1,3.53675e-06
1.7,1.1,5.85441e-06
1.8,1.1,9.56778e-06
1.9,1.1,1.544e-05
2,1.1,2.46063e-05
2.1,1.1,3.87317e-05
2.2,1.1,6.02229e-05
2.3,1.1,9.25075e-05
2.4,1.1,0.000140394
2.5,1.1,0.000210521
2.6,1.1,0.000311897
2.7,1.1,0.000456519
2.8,1.1,0.000660006
2.9,1.1,0.00094216
3,1.1,0.00132722
3.1,1.1,0.00184346
3.2,1.1,0.00252162
3.3,1.1,0.00339141
3.4,1.1,0.00447538
3.5,1.1,0.00577983
3.6,1.1,0.00728344
3.7,1.1,0.00892609
3.8,1.1,0.0106023
3.9,1.1,0.0121645
4,1.1,0.0134412
4.1,1.1,0.0142669
4.2,1.1,0.0145194
4.3,1.1,0.0141489
4.4,1.1,0.0131895
4.5,1.1,0.0117467
4.6,1.1,0.00996677
4.7,1.1,0.00799918
4.8,1.1,0.00596542
4.9,1.1,0.00394153
5,1.1,0.00195607
0,1.2,3.13028e-10
0.1,1.2,4.8316e-10
0.2,1.2,9.0514e-10
0.3,1.2,1.77628e-09
0.4,1.2,3.489e-09
0.5,1.2,6.7825e-09
0.6,1.2,1.30151e-08
0.7,1.2,2.46396e-08
0.8,1.2,4.60163e-08
0.9,1.2,8.47809e-08
1,1.2,1.54107e-07
1.1,1.2,2.76391e-07
1.2,1.2,4.89151e-07
1.3,1.2,8.54329e-07
1.4,1.2,1.47272e-06
1.5,1.2,2.50604e-06
1.6,1.2,4.21002e-06
1.7,1.2,6.98353e-06
1.8,1.2,1.14401e-05
1.9,1.2,1.85105e-05
2,1.2,2.95879e-05
2.1,1.2,4.673e-05
2.2,1.2,7.2935e-05
2.3,1.2,0.000112514
2.4,1.2,0.000171579
2.5,1.2,0.00025868
2.6,1.2,0.000385592
2.7,1.2,0.000568262
2.8,1.2,0.00082788
2.9,1.2,0.00119193
3,1.2,0.00169496
3.1,1.2,0.00237858
3.2,1.2,0.00328977
3.3,1.2,0.00447633
3.4,1.2,0.00597818
3.5,1.2,0.00781344
3.6,1.2,0.00996015
3.7,1.2,0.0123374
3.8,1.2,0.0147925
3.9,1.2,0.0171047
4,1.2,0.0190111
4.1,1.2,0.0202554
4.2,1.2,0.0206469
4.3,1.2,0.0201092
4.4,1.2,0.0186984
4.5,1.2,0.0165831
4.6,1.2,0.0139941
4.7,1.2,0.0111637
4.8,1.2,0.00827619
4.9,1.2,0.00544101
5,1.2,0.00269117
0,1.3,3.60651e-10
0.1,1.3,5.56797e-10
0.2,1.3,1.04341e-09
0.3,1.3,2.04834e-09
0.4,1.3,4.02494e-09
0.5,1.3,7.82782e-09
0.6,1.3,1.50286e-08
0.7,1.3,2.84681e-08
0.8,1.3,5.32015e-08
0.9,1.3,9.80926e-08
1,1.3,1.78456e-07
1.1,1.3,3.20368e-07
1.2,1.3,5.67594e-07
1.3,1.3,9.92545e-07
1.4,1.3,1.71334e-06
1.5,1.3,2.92e-06
1.6,1.3,4.91403e-06
1.7,1.3,8.16737e-06
1.8,1.3,1.34091e-05
1.9,1.3,2.17507e-05
2,1.3,3.48657e-05
2.1,1.3,5.52417e-05
2.2,1.3,8.65319e-05
2.3,1.3,0.000134036
2.4,1.3,0.00020535
2.5,1.3,0.000311225
2.6,1.3,0.000466683
2.7,1.3,0.000692409
2.8,1.3,0.00101641
2.9,1.3,0.00147582
3,1.3,0.00211849
3.1,1.3,0.00300369
3.2,1.3,0.00420059
3.3,1.3,0.00578264
3.4,1.3,0.00781546
3.5,1.3,0.0103365
3.6,1.3,0.0133267
3.7,1.3,0.0166804
3.8,1.3,0.0201829
3.9,1.3,0.0235129
4,1.3,0.0262805
4.1,1.3,0.028101
4.2,1.3,0.0286868
4.3,1.3,0.0279238
4.4,1.3,0.0259003
4.5,1.3,0.0228757
4.6,1.3,0.0192012
4.7,1.3,0.015226
4.8,1.3,0.0112211
4.9,1.3,0.00733998
5,1.3,0.00361809
0,1.4,4.07813e-10
0.1,1.4,6.29744e-10
0.2,1.4,1.18044e-09
0.3,1.4,2.31807e-09
0.4,1.4,4.55654e-09
0.5,1.4,8.86525e-09
0.6,1.4,1.70282e-08
0.7,1.4,3.22727e-08
0.8,1.4,6.03478e-08
0.9,1.4,1.11344e-07
1,1.4,2.0272e-07
1.1,1.4,3.64244e-07
1.2,1.4,6.45962e-07
1.3,1.4,1.13084e-06
1.4,1.4,1.9545e-06
1.5,1.4,3.33571e-06
1.6,1.4,5.62255e-06
1.7,1.4,9.3618e-06
1.8,1.4,1.54014e-05
1.9,1.4,2.50399e-05
2,1.4,4.0243e-05
2.1,1.4,6.39505e-05
2.2,1.4,0.000100511
2.3,1.4,0.000156286
2.4,1.4,0.000240484
2.5,1.4,0.000366288
2.6,1.4,0.000552365
2.7,1.4,0.000824819
2.8,1.4,0.00121963
2.9,1.4,0.00178545
3,1.4,0.00258642
3.1,1.4,0.00370397
3.2,1.4,0.00523586
3.3,1.4,0.00728952
3.4,1.4,0.0099659
3.5,1.4,0.0133307
3.6,1.4,0.0173732
3.7,1.4,0.0219594
3.8,1.4,0.0267973
3.9,1.4,0.0314357
4,1.4,0.0353173
4.1,1.4,0.0378872
4.2,1.4,0.0387286
4.3,1.4,0.0376772
4.4,1.4,0.0348655
4.5,1.4,0.0306748
4.6,1.4,0.0256178
4.7,1.4,0.0201987
4.8,1.4,0.0148016
4.9,1.4,0.00963502
5,1.4,0.00473373
0,1.5,4.52557e-10
0.1,1.5,6.9897e-10
0.2,1.5,1.31053e-09
0.3,1.5,2.57422e-09
0.4,1.5,5.06162e-09
0.5,1.5,9.85139e-09
0.6,1.5,1.893e-08
0.7,1.5,3.58936e-08
0.8,1.5,6.71537e-08
0.9,1.5,1.23976e-07
1,1.5,2.25869e-07
1.1,1.5,4.06147e-07
1.2,1.5,7.20897e-07
1.3,1.5,1.26325e-06
1.4,1.5,2.18577e-06
1.5,1.5,3.73505e-06
1.6,1.5,6.30455e-06
1.7,1.5,1.05141e-05
1.8,1.5,1.73283e-05
1.9,1.5,2.82308e-05
2,1.5,4.54771e-05
2.1,1.5,7.24605e-05
2.2,1.5,0.000114232
2.3,1.5,0.000178238
2.4,1.5,0.000275351
2.5,1.5,0.000421304
2.6,1.5,0.000638642
2.7,1.5,0.000959338
2.8,1.5,0.00142816
2.9,1.5,0.00210676
3,1.5,0.00307796
3.1,1.5,0.00444926
3.2,1.5,0.00635275
3.3,1.5,0.00893761
3.4,1.5,0.0123495
3.5,1.5,0.0166916
3.6,1.5,0.0219671
3.7,1.5,0.0280126
3.8,1.5,0.034445
3.9,1.5,0.0406562
4,1.5,0.0458843
4.1,1.5,0.0493638
4.2,1.5,0.0505179
4.3,1.5,0.0491207
4.4,1.5,0.0453598
4.5,1.5,0.0397692
4.6,1.5,0.0330621
4.7,1.5,0.0259337
4.8,1.5,0.0189058
4.9,1.5,0.0122516
5,1.5,0.00600087
0,1.6,4.92831e-10
0.1,1.6,7.61296e-10
0.2,1.6,1.42769e-09
0.3,1.6,2.805e-09
0.4,1.6,5.51681e-09
0.5,1.6,1.07405e-08
0.6,1.6,2.06455e-08
0.7,1.6,3.91616e-08
0.8,1.6,7.33002e-08
0.9,1.6,1.35391e-07
1,1.6,2.46807e-07
1.1,1.6,4.44082e-07
1.2,1.6,7.88804e-07
1.3,1.6,1.38339e-06
1.4,1.6,2.39587e-06
1.5,1.6,4.09841e-06
1.6,1.6,6.92616e-06
1.7,1.6,1.15665e-05
1.8,1.6,1.90922e-05
1.9,1.6,3.11591e-05
2,1.6,5.0295e-05
2.1,1.6,8.03205e-05
2.2,1.6,0.000126955
2.3,1.6,0.000198687
2.4,1.6,0.000308005
2.5,1.6,0.000473143
2.6,1.6,0.000720512
2.7,1.6,0.00108802
2.8,1.6,0.00162947
2.9,1.6,0.0024201
3,1.6,0.00356267
3.1,1.6,0.00519291
3.2,1.6,0.00748082
3.3,1.6,0.0106226
3.4,1.6,0.0148151
3.5,1.6,0.0202061
3.6,1.6,0.0268185
3.7,1.6,0.0344593
3.8,1.6,0.042647
3.9,1.6,0.0505993
4,1.6,0.0573243
4.1,1.6,0.0618187
4.2,1.6,0.063324
4.3,1.6,0.0615443
4.4,1.6,0.0567308
4.5,1.6,0.0495916
4.6,1.6,0.0410676
4.7,1.6,0.03207
4.8,1.6,0.0232741
4.9,1.6,0.0150234
5,1.6,0.00733878
0,1.7,5.26644e-10
0.1,1.7,8.13631e-10
0.2,1.7,1.52609e-09
0.3,1.7,2.99888e-09
0.4,1.7,5.89935e-09
0.5,1.7,1.1488e-08
0.6,1.7,2.20883e-08
0.7,1.7,4.19113e-08
0.8,1.7,7.84744e-08
0.9,1.7,1.45006e-07
1,1.7,2.64454e-07
1.1,1.7,4.7608e-07
1.2,1.7,8.46133e-07
1.3,1.7,1.48491e-06
1.4,1.7,2.57362e-06
1.5,1.7,4.40619e-06
1.6,1.7,7.45345e-06
1.7,1.7,1.24606e-05
1.8,1.7,2.05937e-05
1.9,1.7,3.36573e-05
2,1.7,5.44155e-05
2.1,1.7,8.70625e-05
2.2,1.7,0.000137906
2.3,1.7,0.000216354
2.4,1.7,0.000336344
2.5,1.7,0.00051837
2.6,1.7,0.000792372
2.7,1.7,0.00120175
2.8,1.7,0.0018088
2.9,1.7,0.00270168
3,1.7,0.00400242
3.1,1.7,0.0058744
3.2,1.7,0.0085253
3.3,1.7,0.0121986
3.4,1.7,0.0171439
3.5,1.7,0.0235557
3.6,1.7,0.031479
3.7,1.7,0.040695
3.8,1.7,0.0506253
3.9,1.7,0.0603136
4,1.7,0.0685361
4.1,1.7,0.0740483
4.2,1.7,0.0759072
4.3,1.7,0.0737463
4.4,1.7,0.0678816
4.5,1.7,0.0591988
4.6,1.7,0.0488706
4.7,1.7,0.0380265
4.8,1.7,0.0274964
4.9,1.7,0.0176923
5,1.7,0.00862345
0,1.8,5.52221e-10
0.1,1.8,8.53225e-10
0.2,1.8,1.60055e-09
0.3,1.8,3.14562e-09
0.4,1.8,6.18895e-09
0.5,1.8,1.2054e-08
0.6,1.8,2.31812e-08
0.7,1.8,4.39948e-08
0.8,1.8,8.23966e-08
0.9,1.8,1.52298e-07
1,1.8,2.77844e-07
1.1,1.8,5.00372e-07
1.2,1.8,8.89685e-07
1.3,1.8,1.56209e-06
1.4,1.8,2.70886e-06
1.5,1.8,4.6406e-06
1.6,1.8,7.85551e-06
1.7,1.8,1.31433e-05
1.8,1.8,2.17418e-05
1.9,1.8,3.55706e-05
2,1.8,5.75775e-05
2.1,1.8,9.22478e-05
2.2,1.8,0.00014635
2.3,1.8,0.00023002
2.4,1.8,0.000358343
2.5,1.8,0.000553623
2.6,1.8,0.000848655
2.7,1.8,0.00129132
2.8,1.8,0.00195093
2.9,1.8,0.00292639
3,1.8,0.004356
3.1,1.8,0.00642672
3.2,1.8,0.00937865
3.3,1.8,0.0134965
3.4,1.8,0.0190761
3.5,1.8,0.0263539
3.6,1.8,0.0353961
3.7,1.8,0.0459629
3.8,1.8,0.0573937
3.9,1.8,0.0685817
4,1.8,0.0781009
