x,y,value
3.4,0.2,0.304472
3.5,0.2,0.227275
3.6,0.2,0.166807
3.7,0.2,0.120504
3.8,0.2,0.0857067
3.9,0.2,0.0600282
4,0.2,0.0414452
4.1,0.2,0.0283081
4.2,0.2,0.0193187
4.3,0.2,0.0135043
4.4,0.2,0.0101932
4.5,0.2,0.00899872
4.6,0.2,0.00981338
4.7,0.2,0.0128165
4.8,0.2,0.0184936
4.9,0.2,0.0276651
5,0.2,0.0415081
0,0.3,0.0615424
0.1,0.3,0.0695214
0.2,0.3,0.0858704
0.3,0.3,0.111312
0.4,0.3,0.146756
0.5,0.3,0.193002
0.6,0.3,0.250139
0.7,0.3,0.316379
0.8,0.3,0.385896
0.9,0.3,0.445573
1,0.3,0.472868
1.1,0.3,0.445735
1.2,0.3,0.386258
1.3,0.3,0.317022
1.4,0.3,0.251197
1.5,0.3,0.194676
1.6,0.3,0.149338
1.7,0.3,0.115204
1.8,0.3,0.0916135
1.9,0.3,0.077823
2,0.3,0.073299
2.1,0.3,0.0778546
2.2,0.3,0.0916901
2.3,0.3,0.115356
2.4,0.3,0.149621
2.5,0.3,0.19518
2.6,0.3,0.252055
2.7,0.3,0.318407
2.8,0.3,0.388336
2.9,0.3,0.448524
3,0.3,0.475991
3.1,0.3,0.44814
3.2,0.3,0.387463
3.3,0.3,0.31682
3.4,0.3,0.249372
3.5,0.3,0.190804
3.6,0.3,0.142662
3.7,0.3,0.104518
3.8,0.3,0.0751434
3.9,0.3,0.0530745
4,0.3,0.0368897
4.1,0.3,0.0253321
4.2,0.3,0.017362
4.3,0.3,0.0121741
4.4,0.3,0.00919969
4.5,0.3,0.00810478
4.6,0.3,0.00879051
4.7,0.3,0.0113992
4.8,0.3,0.0163264
4.9,0.3,0.0242345
5,0.3,0.0360592
0,0.4,0.0529971
0.1,0.4,0.0595348
0.2,0.4,0.0728199
0.3,0.4,0.0931968
0.4,0.4,0.120975
0.5,0.4,0.156122
0.6,0.4,0.197758
0.7,0.4,0.243369
0.8,0.4,0.287794
0.9,0.4,0.322449
1,0.4,0.336425
1.1,0.4,0.322592
1.2,0.4,0.288114
1.3,0.4,0.243934
1.4,0.4,0.198686
1.5,0.4,0.157587
1.6,0.4,0.123224
1.7,0.4,0.0965703
1.8,0.4,0.0777684
1.9,0.4,0.0666346
2,0.4,0.0629587
2.1,0.4,0.0666573
2.2,0.4,0.0778224
2.3,0.4,0.0966752
2.4,0.4,0.123413
2.5,0.4,0.157912
2.6,0.4,0.199216
2.7,0.4,0.244747
2.8,0.4,0.289259
2.9,0.4,0.32403
3,0.4,0.337946
3.1,0.4,0.32369
3.2,0.4,0.288488
3.3,0.4,0.243349
3.4,0.4,0.196857
3.5,0.4,0.154072
3.6,0.4,0.117322
3.7,0.4,0.0872215
3.8,0.4,0.0634488
3.9,0.4,0.0452416
4,0.4,0.0316893
4.1,0.4,0.0218995
4.2,0.4,0.0150868
4.3,0.4,0.0106188
4.4,0.4,0.00803654
4.5,0.4,0.00706428
4.6,0.4,0.00761545
4.7,0.4,0.00979851
4.8,0.4,0.013924
4.9,0.4,0.0205101
5,0.4,0.0302802
0,0.5,0.0441453
0.1,0.5,0.0493019
0.2,0.5,0.0596962
0.3,0.5,0.0754204
0.4,0.5,0.0964276
0.5,0.5,0.12229
0.6,0.5,0.151853
0.7,0.5,0.182819
0.8,0.5,0.211388
0.9,0.5,0.23235
1,0.5,0.240293
1.1,0.5,0.232472
1.2,0.5,0.211661
1.3,0.5,0.183301
1.4,0.5,0.152643
1.5,0.5,0.123531
1.6,0.5,0.0983246
1.7,0.5,0.0782502
1.8,0.5,0.0638194
1.9,0.5,0.0551694
2,0.5,0.0522959
2.1,0.5,0.0551846
2.2,0.5,0.063855
2.3,0.5,0.078318
2.4,0.5,0.0984436
2.5,0.5,0.123728
2.6,0.5,0.152952
2.7,0.5,0.183753
2.8,0.5,0.212266
2.9,0.5,0.233191
3,0.5,0.241013
3.1,0.5,0.2329
3.2,0.5,0.211607
3.3,0.5,0.182559
3.4,0.5,0.15094
3.5,0.5,0.120462
3.6,0.5,0.0932783
3.7,0.5,0.0703314
3.8,0.5,0.0517685
3.9,0.5,0.0372777
4,0.5,0.0263266
4.1,0.5,0.0183193
4.2,0.5,0.0126925
4.3,0.5,0.00897163
4.4,0.5,0.00680219
4.5,0.5,0.00596597
4.6,0.5,0.00639067
4.7,0.5,0.00815604
4.8,0.5,0.0114981
4.9,0.5,0.0168095
5,0.5,0.0246321
0,0.6,0.035634
0.1,0.6,0.0395666
0.2,0.6,0.047435
0.3,0.6,0.05919
0.4,0.6,0.0746172
0.5,0.6,0.0931708
0.6,0.6,0.113771
0.7,0.6,0.134614
0.8,0.6,0.153113
0.9,0.6,0.166165
1,0.6,0.170959
1.1,0.6,0.166267
1.2,0.6,0.15334
1.3,0.6,0.135014
1.4,0.6,0.114422
1.5,0.6,0.0941907
1.6,0.6,0.0761685
1.7,0.6,0.0614904
1.8,0.6,0.050763
1.9,0.6,0.0442625
2,0.6,0.0420908
2.1,0.6,0.0442721
2.2,0.6,0.0507851
2.3,0.6,0.0615315
2.4,0.6,0.0762388
2.5,0.6,0.0943038
2.6,0.6,0.114593
2.7,0.6,0.135253
2.8,0.6,0.153646
2.9,0.6,0.166611
3,0.6,0.171278
3.1,0.6,0.166369
3.2,0.6,0.153099
3.3,0.6,0.134263
3.4,0.6,0.112929
3.5,0.6,0.0916097
3.6,0.6,0.0719916
3.7,0.6,0.0549906
3.8,0.6,0.0409343
3.9,0.6,0.0297624
4,0.6,0.0211941
4.1,0.6,0.0148529
4.2,0.6,0.0103522
4.3,0.6,0.00735055
4.4,0.6,0.00558435
4.5,0.6,0.00488738
4.6,0.6,0.00520188
4.7,0.6,0.00658464
4.8,0.6,0.0092095
4.9,0.6,0.013365
5,0.6,0.0194441
0,0.7,0.0279201
0.1,0.7,0.0308306
0.2,0.7,0.0366159
0.3,0.7,0.0451648
0.4,0.7,0.0562146
0.5,0.7,0.0692479
0.6,0.7,0.0833855
0.7,0.7,0.0973177
0.8,0.7,0.109346
0.9,0.7,0.117618
1,0.7,0.120607
1.1,0.7,0.1177
1.2,0.7,0.109528
1.3,0.7,0.097639
1.4,0.7,0.0839073
1.5,0.7,0.0700615
1.6,0.7,0.0574457
1.7,0.7,0.0469793
1.8,0.7,0.0392223
1.9,0.7,0.0344773
2,0.7,0.0328843
2.1,0.7,0.0344829
2.2,0.7,0.0392352
2.3,0.7,0.0470029
2.4,0.7,0.057485
2.5,0.7,0.0701228
2.6,0.7,0.0839968
2.7,0.7,0.0977594
2.8,0.7,0.109675
2.9,0.7,0.117854
3,0.7,0.120731
3.1,0.7,0.117659
3.2,0.7,0.109235
3.3,0.7,0.096964
3.4,0.7,0.0826619
3.5,0.7,0.0679664
3.6,0.7,0.0540962
3.7,0.7,0.0418045
3.8,0.7,0.031444
3.9,0.7,0.0230733
4,0.7,0.0165637
4.1,0.7,0.0116898
4.2,0.7,0.00819653
4.3,0.7,0.0058468
4.4,0.7,0.00445136
4.5,0.7,0.0038879
4.6,0.7,0.00411201
4.7,0.7,0.00516289
4.8,0.7,0.00716482
4.9,0.7,0.0103236
5,0.7,0.0149156
0,0.8,0.0212656
0.1,0.8,0.0233622
0.2,0.8,0.027506
0.3,0.8,0.0335725
0.4,0.8,0.0413143
0.5,0.8,0.0503018
0.6,0.8,0.0598726
0.7,0.8,0.0691175
0.8,0.8,0.0769415
0.9,0.8,0.0822315
1,0.8,0.0841254
1.1,0.8,0.082296
1.2,0.8,0.0770846
1.3,0.8,0.0693686
1.4,0.8,0.0602789
1.5,0.8,0.0509324
1.6,0.8,0.0422636
1.7,0.8,0.0349633
1.8,0.8,0.0294896
1.9,0.8,0.0261147
2,0.8,0.0249768
2.1,0.8,0.0261178
2.2,0.8,0.0294966
2.3,0.8,0.034976
2.4,0.8,0.0422843
2.5,0.8,0.0509637
2.6,0.8,0.060323
2.7,0.8,0.0694254
2.8,0.8,0.0771494
2.9,0.8,0.0823564
3,0.8,0.0841591
3.1,0.8,0.0822044
3.2,0.8,0.0768057
3.3,0.8,0.068805
3.4,0.8,0.0592835
3.5,0.8,0.0492882
3.6,0.8,0.0396588
3.7,0.8,0.0309634
3.8,0.8,0.0235105
3.9,0.8,0.0173997
4,0.8,0.0125868
4.1,0.8,0.00894357
4.2,0.8,0.0063078
4.3,0.8,0.00452004
4.4,0.8,0.00344861
4.5,0.8,0.00300625
4.6,0.8,0.00315995
4.7,0.8,0.00393595
4.8,0.8,0.00542054
4.9,0.8,0.00775637
5,0.8,0.0111324
0,0.9,0.0157649
0.1,0.9,0.0172382
0.2,0.9,0.0201361
0.3,0.9,0.0243457
0.4,0.9,0.0296612
0.5,0.9,0.0357533
0.6,0.9,0.0421473
0.7,0.9,0.0482301
0.8,0.9,0.0533038
0.9,0.9,0.0566944
1,0.9,0.0579022
1.1,0.9,0.0567437
1.2,0.9,0.0534129
1.3,0.9,0.0484209
1.4,0.9,0.0424549
1.5,0.9,0.0362287
1.6,0.9,0.0303733
1.7,0.9,0.0253826
1.8,0.9,0.0216049
1.9,0.9,0.0192605
2,0.9,0.0184672
2.1,0.9,0.0192621
2.2,0.9,0.0216085
2.3,0.9,0.0253889
2.4,0.9,0.0303833
2.5,0.9,0.0362436
2.6,0.9,0.042475
2.7,0.9,0.0484453
2.8,0.9,0.0534379
2.9,0.9,0.0567612
3,0.9,0.057898
3.1,0.9,0.056646
3.2,0.9,0.0531776
3.3,0.9,0.0479757
3.4,0.9,0.0416892
3.5,0.9,0.0349792
3.6,0.9,0.0284071
3.7,0.9,0.0223787
3.8,0.9,0.0171365
3.9,0.9,0.0127821
4,0.9,0.00931279
4.1,0.9,0.00665993
4.2,0.9,0.00472361
4.3,0.9,0.00339971
4.4,0.9,0.0025992
4.5,0.9,0.00226153
4.6,0.9,0.00236289
4.7,0.9,0.00292026
4.8,0.9,0.0039919
4.9,0.9,0.00567402
5,0.9,0.00809232
0,1,0.011387
0.1,1,0.0123987
0.2,1,0.0143807
0.3,1,0.0172411
0.4,1,0.0208219
0.5,1,0.0248836
0.6,1,0.029098
0.7,1,0.0330609
0.8,1,0.0363312
0.9,1,0.0384986
1,1,0.0392685
1.1,1,0.0385352
1.2,1,0.0364121
1.3,1,0.033202
1.4,1,0.0293248
1.5,1,0.0252325
1.6,1,0.0213418
1.7,1,0.0179939
1.8,1,0.0154402
1.9,1,0.0138467
2,1,0.013306
2.1,1,0.0138475
2.2,1,0.0154418
2.3,1,0.0179968
2.4,1,0.0213463
2.5,1,0.0252388
2.6,1,0.0293328
2.7,1,0.0332108
2.8,1,0.0364189
2.9,1,0.0385349
3,1,0.0392517
3.1,1,0.0384502
3.2,1,0.0362277
3.3,1,0.0328659
3.4,1,0.0287561
3.5,1,0.0243121
3.6,1,0.0199006
3.7,1,0.0158008
3.8,1,0.0121912
3.9,1,0.00915842
4,1,0.00671685
4.1,1,0.00483248
4.2,1,0.00344565
4.3,1,0.00249022
4.4,1,0.00190752
4.5,1,0.0016566
4.6,1,0.00172071
4.7,1,0.00211046
4.8,1,0.00286412
4.9,1,0.00404486
5,1,0.00573423
0,1.1,0.00802079
0.1,1.1,0.0087005
0.2,1.1,0.0100277
0.3,1.1,0.0119328
0.4,1.1,0.0143011
0.5,1.1,0.016965
0.6,1.1,0.0197043
0.7,1.1,0.0222571
0.8,1.1,0.0243468
0.9,1.1,0.0257235
1,1.1,0.0262119
1.1,1.1,0.02575
1.2,1.1,0.0244052
1.3,1.1,0.0223587
1.4,1.1,0.019867
1.5,1.1,0.0172144
1.6,1.1,0.0146709
1.7,1.1,0.0124655
1.8,1.1,0.0107728
1.9,1.1,0.0097119
2,1.1,0.00935104
2.1,1.1,0.00971219
2.2,1.1,0.0107734
2.3,1.1,0.0124666
2.4,1.1,0.0146725
2.5,1.1,0.0172165
2.6,1.1,0.0198695
2.7,1.1,0.0223606
2.8,1.1,0.0244047
2.9,1.1,0.0257437
3,1.1,0.0261937
3.1,1.1,0.0256834
3.2,1.1,0.0242684
3.3,1.1,0.0221148
3.4,1.1,0.0194586
3.5,1.1,0.0165567
3.6,1.1,0.0136445
3.7,1.1,0.0109081
3.8,1.1,0.00847311
3.9,1.1,0.00640655
4,1.1,0.00472724
4.1,1.1,0.00342011
4.2,1.1,0.00245066
4.3,1.1,0.00177795
4.4,1.1,0.00136426
4.5,1.1,0.00118254
4.6,1.1,0.00122125
4.7,1.1,0.00148677
4.8,1.1,0.00200354
4.9,1.1,0.00281203
5,1.1,0.0039638
0,1.2,0.00551344
0.1,1.2,0.00596065
0.2,1.2,0.00683146
0.3,1.2,0.00807599
0.4,1.2,0.00961414
0.5,1.2,0.0113328
0.6,1.2,0.0130875
0.7,1.2,0.0147113
0.8,1.2,0.0160325
0.9,1.2,0.0168991
1,1.2,0.0172064
1.1,1.2,0.0169178
1.2,1.2,0.0160736
1.3,1.2,0.0147827
1.4,1.2,0.0132014
1.5,1.2,0.0115066
1.6,1.2,0.00987067
1.7,1.2,0.00844355
1.8,1.2,0.00734272
1.9,1.2,0.00665035
2,1.2,0.00641436
2.1,1.2,0.00665042
2.2,1.2,0.00734287
2.3,1.2,0.0084438
2.4,1.2,0.00987099
2.5,1.2,0.0115069
2.6,1.2,0.0132014
2.7,1.2,0.0147819
2.8,1.2,0.0160707
2.9,1.2,0.0169107
3,1.2,0.0171911
3.1,1.2,0.016869
3.2,1.2,0.0159766
3.3,1.2,0.014612
3.4,1.2,0.0129173
3.5,1.2,0.0110505
3.6,1.2,0.00916016
3.7,1.2,0.00736747
3.8,1.2,0.00575751
3.9,1.2,0.00437891
4,1.2,0.00324919
4.1,1.2,0.00236294
4.2,1.2,0.00170089
4.3,1.2,0.00123835
4.4,1.2,0.000951621
4.5,1.2,0.000823214
4.6,1.2,0.000845346
4.7,1.2,0.00102166
4.8,1.2,0.00136737
4.9,1.2,0.00190772
5,1.2,0.00267455
0,1.3,0.0037007
0.1,1.3,0.00398902
0.2,1.3,0.00454916
0.3,1.3,0.00534681
0.4,1.3,0.00632803
0.5,1.3,0.00741849
0.6,1.3,0.0085255
0.7,1.3,0.00954433
0.8,1.3,0.0103694
0.9,1.3,0.0109088
1,1.3,0.0111
1.1,1.3,0.0109216
1.2,1.3,0.0103976
1.3,1.3,0.00959314
1.4,1.3,0.00860316
1.5,1.3,0.00753657
1.6,1.3,0.00650162
1.7,1.3,0.00559436
1.8,1.3,0.0048917
1.9,1.3,0.00444849
2,1.3,0.00429718
2.1,1.3,0.00444847
2.2,1.3,0.00489165
2.3,1.3,0.00559426
2.4,1.3,0.00650143
2.5,1.3,0.00753619
2.6,1.3,0.00860238
2.7,1.3,0.00959158
2.8,1.3,0.0103945
2.9,1.3,0.0109156
3,1.3,0.0110887
3.1,1.3,0.0108877
3.2,1.3,0.0103314
3.3,1.3,0.00947768
3.4,1.3,0.00841162
3.5,1.3,0.00722944
3.6,1.3,0.00602343
3.7,1.3,0.00487066
3.8,1.3,0.00382707
3.9,1.3,0.00292636
4,1.3,0.00218258
4.1,1.3,0.00159486
4.2,1.3,0.00115284
4.3,1.3,0.000842014
4.4,1.3,0.000647837
4.5,1.3,0.000559229
4.6,1.3,0.000571031
4.7,1.3,0.000685207
4.8,1.3,0.000910951
4.9,1.3,0.00126363
5,1.3,0.00176246
0,1.4,0.0024267
0.1,1.4,0.00260892
0.2,1.4,0.00296226
0.3,1.4,0.00346393
0.4,1.4,0.00407871
0.5,1.4,0.00475894
0.6,1.4,0.00544635
0.7,1.4,0.00607626
0.8,1.4,0.00658447
0.9,1.4,0.00691593
1,1.4,0.0070335
1.1,1.4,0.00692453
1.2,1.4,0.00660333
1.3,1.4,0.00610883
1.4,1.4,0.00549802
1.5,1.4,0.00483724
1.6,1.4,0.00419337
1.7,1.4,0.00362674
1.8,1.4,0.00318646
1.9,1.4,0.0029081
2,1.4,0.00281294
2.1,1.4,0.00290804
2.2,1.4,0.00318634
2.3,1.4,0.00362653
2.4,1.4,0.00419303
2.5,1.4,0.00483669
2.6,1.4,0.00549712
2.7,1.4,0.00610732
2.8,1.4,0.00660076
2.9,1.4,0.00692006
3,1.4,0.00702562
3.1,1.4,0.00690194
3.2,1.4,0.00655975
3.3,1.4,0.00603315
3.4,1.4,0.00537268
3.5,1.4,0.00463625
3.6,1.4,0.00388027
3.7,1.4,0.00315276
3.8,1.4,0.00248952
3.9,1.4,0.00191299
4,1.4,0.00143357
4.1,1.4,0.00105218
4.2,1.4,0.0007635
4.3,1.4,0.00055924
4.4,1.4,0.000430674
4.5,1.4,0.000370921
4.6,1.4,0.000376617
4.7,1.4,0.00044874
4.8,1.4,0.000592688
4.9,1.4,0.000817588
5,1.4,0.00113475
0,1.5,0.00155523
0.1,1.5,0.00166815
0.2,1.5,0.00188678
0.3,1.5,0.00219643
0.4,1.5,0.0025747
0.5,1.5,0.00299176
0.6,1.5,0.00341167
0.7,1.5,0.00379512
0.8,1.5,0.00410359
0.9,1.5,0.0043044
1,1.5,0.00437567
1.1,1.5,0.00431002
1.2,1.5,0.0041159
1.3,1.5,0.00381633
1.4,1.5,0.00344523
1.5,1.5,0.00304245
1.6,1.5,0.00264866
1.7,1.5,0.00230103
1.8,1.5,0.0020302
1.9,1.5,0.00185864
2,1.5,0.00179993
2.1,1.5,0.00185859
2.2,1.5,0.00203008
2.3,1.5,0.00230082
2.4,1.5,0.00264833
2.5,1.5,0.00304194
2.6,1.5,0.00344444
2.7,1.5,0.00381511
2.8,1.5,0.00411398
2.9,1.5,0.00430691
3,1.5,0.00437047
3.1,1.5,0.00429546
3.2,1.5,0.00408805
3.3,1.5,0.00376814
3.4,1.5,0.00336548
3.5,1.5,0.00291446
3.6,1.5,0.00244902
3.7,1.5,0.00199849
3.8,1.5,0.0015852
3.9,1.5,0.00122363
4,1.5,0.000921014
4.1,1.5,0.000678757
4.2,1.5,0.000494267
4.3,1.5,0.000362954
4.4,1.5,0.000279696
4.5,1.5,0.000240302
4.6,1.5,0.000242616
4.7,1.5,0.000287068
4.8,1.5,0.000376735
4.9,1.5,0.000516905
5,1.5,0.000714086
0,1.6,0.000974469
0.1,1.6,0.0010431
0.2,1.6,0.0011758
0.3,1.6,0.00136336
0.4,1.6,0.00159191
0.5,1.6,0.00184316
0.6,1.6,0.00209536
0.7,1.6,0.00232503
0.8,1.6,0.00250936
0.9,1.6,0.00262918
1,1.6,0.00267174
1.1,1.6,0.00263277
1.2,1.6,0.00251721
1.3,1.6,0.00233852
1.4,1.6,0.00211665
1.5,1.6,0.00187521
1.6,1.6,0.00163852
1.7,1.6,0.00142905
1.8,1.6,0.0012655
1.9,1.6,0.00116174
2,1.6,0.0011262
2.1,1.6,0.00116169
2.2,1.6,0.0012654
2.3,1.6,0.00142888
2.4,1.6,0.00163825
2.5,1.6,0.0018748
2.6,1.6,0.00211604
2.7,1.6,0.00233762
2.8,1.6,0.00251586
2.9,1.6,0.00263069
3,1.6,0.00266841
3.1,1.6,0.00262363
3.2,1.6,0.00249986
3.3,1.6,0.0023086
3.4,1.6,0.00206717
3.5,1.6,0.00179573
3.6,1.6,0.00151435
3.7,1.6,0.00124061
3.8,1.6,0.000988106
3.9,1.6,0.000765915
4,1.6,0.000578845
4.1,1.6,0.000428203
4.2,1.6,0.00031282
4.3,1.6,0.000230227
4.4,1.6,0.000177486
4.5,1.6,0.000152094
4.6,1.6,0.000152693
4.7,1.6,0.000179431
4.8,1.6,0.000234012
4.9,1.6,0.000319426
5,1.6,0.000439334
0,1.7,0.000597125
0.1,1.7,0.000638032
0.2,1.7,0.000717046
0.3,1.7,0.000828543
0.4,1.7,0.000964109
0.5,1.7,0.00111279
0.6,1.7,0.00126167
0.7,1.7,0.00139693
0.8,1.7,0.00150529
0.9,1.7,0.00157565
1,1.7,0.00160067
1.1,1.7,0.00157789
1.2,1.7,0.00151018
1.3,1.7,0.00140531
1.4,1.7,0.00127486
1.5,1.7,0.0011326
1.6,1.7,0.000992826
1.7,1.7,0.000868868
1.8,1.7,0.000771922
1.9,1.7,0.000710336
2,1.7,0.000689225
2.1,1.7,0.000710304
2.2,1.7,0.00077185
2.3,1.7,0.000868744
2.4,1.7,0.00099263
2.5,1.7,0.0011323
2.6,1.7,0.00127443
2.7,1.7,0.00140469
2.8,1.7,0.00150927
2.9,1.7,0.00157654
3,1.7,0.00159858
3.1,1.7,0.00157227
3.2,1.7,0.00149959
3.3,1.7,0.00138713
3.4,1.7,0.00124483
3.5,1.7,0.00108433
3.6,1.7,0.00091733
3.7,1.7,0.000754149
3.8,1.7,0.000602895
3.9,1.7,0.000469105
4,1.7,0.000355853
4.1,1.7,0.000264157
4.2,1.7,0.000193543
4.3,1.7,0.000142724
4.4,1.7,0.000110049
4.5,1.7,9.40511e-05
4.6,1.7,9.38926e-05
4.7,1.7,0.000109594
4.8,1.7,0.000142071
4.9,1.7,0.000192975
5,1.7,0.000264323
0,1.8,0.000357928
0.1,1.8,0.000381843
0.2,1.8,0.000427997
0.3,1.8,0.000493034
0.4,1.8,0.000571971
0.5,1.8,0.000658371
0.6,1.8,0.000744715
0.7,1.8,0.000823017
0.8,1.8,0.000885652
0.9,1.8,0.000926286
1,1.8,0.000940745
1.1,1.8,0.000927648
1.2,1.8,0.000888625
1.3,1.8,0.000828108
1.4,1.8,0.000752709
1.5,1.8,0.000670343
1.6,1.8,0.000589275
1.7,1.8,0.000517256
1.8,1.8,0.00046085
1.9,1.8,0.000424981
2,1.8,0.000412677
2.1,1.8,0.00042496
2.2,1.8,0.000460805
2.3,1.8,0.000517178
2.4,1.8,0.000589149
2.5,1.8,0.000670152
2.6,1.8,0.000752428
2.7,1.8,0.000827702
2.8,1.8,0.000888041
2.9,1.8,0.000926796
3,1.8,0.000939458
3.1,1.8,0.000924243
3.2,1.8,0.000882265
3.3,1.8,0.000817241
3.4,1.8,0.000734805
3.5,1.8,0.00064159
3.6,1.8,0.000544284
3.7,1.8,0.000448848
3.8,1.8,0.000360016
3.9,1.8,0.000281081
4,1.8,0.00021394
4.1,1.8,0.000159312
4.2,1.8,0.000117036
4.3,1.8,8.64561e-05
4.4,1.8,6.66653e-05
4.5,1.8,5.68186e-05
4.6,1.8,5.64108e-05
4.7,1.8,6.54151e-05
4.8,1.8,8.4311e-05
4.9,1.8,0.000113991
5,1.8,0.000155544
0,1.9,0.000209921
0.1,1.9,0.000223635
0.2,1.9,0.000250081
0.3,1.9,0.000287305
0.4,1.9,0.000332418
0.5,1.9,0.000381715
0.6,1.9,0.000430898
0.7,1.9,0.000475432
0.8,1.9,0.000511012
0.9,1.9,0.000534079
1,1.9,0.000542297
1.1,1.9,0.000534893
1.2,1.9,0.000512787
1.3,1.9,0.000478464
1.4,1.9,0.000435646
1.5,1.9,0.000388805
1.6,1.9,0.000342634
1.7,1.9,0.00030156
1.8,1.9,0.000269353
1.9,1.9,0.000248855
2,1.9,0.000241823
2.1,1.9,0.000248848
2.2,1.9,0.000269336
2.3,1.9,0.000301528
2.4,1.9,0.000342577
2.5,1.9,0.000388711
2.6,1.9,0.000435499
2.7,1.9,0.000478241
2.8,1.9,0.000512455
2.9,1.9,0.0005344
3,1.9,0.000541544
3.1,1.9,0.000532884
3.2,1.9,0.000509037
3.3,1.9,0.000472072
3.4,1.9,0.000425139
3.5,1.9,0.000371956
3.6,1.9,0.000316292
3.7,1.9,0.000261527
3.8,1.9,0.000210371
3.9,1.9,0.000164737
4,1.9,0.000125762
4.1,1.9,9.3914e-05
4.2,1.9,6.91596e-05
4.3,1.9,5.11707e-05
4.4,1.9,3.94555e-05
4.5,1.9,3.35371e-05
4.6,1.9,3.31176e-05
4.7,1.9,3.81615e-05
4.8,1.9,4.8914e-05
4.9,1.9,6.58487e-05
5,1.9,8.95423e-05
0,2,0.000120485
0.1,2,0.000128199
0.2,2,0.000143064
0.3,2,0.000163967
0.4,2,0.00018927
0.5,2,0.000216881
0.6,2,0.000244391
0.7,2,0.00026927
0.8,2,0.000289128
0.9,2,0.000301997
1,2,0.000306589
1.1,2,0.00030248
1.2,2,0.000290179
1.3,2,0.000271058
1.4,2,0.000247179
1.5,2,0.000221025
1.6,2,0.000195214
1.7,2,0.000172226
1.8,2,0.000154185
1.9,2,0.000142697
2,2,0.000138759
2.1,2,0.000142708
2.2,2,0.000154204
2.3,2,0.000172251
2.4,2,0.000195238
2.5,2,0.000221041
2.6,2,0.000247175
2.7,2,0.000271019
2.8,2,0.000290081
2.9,2,0.000302289
