x,y,value
3.9,0.8,0.0014596
4,0.8,0.000824527
4.1,0.8,0.000445285
4.2,0.8,0.000230511
4.3,0.8,0.000115328
4.4,0.8,5.7841e-05
4.5,0.8,3.3804e-05
4.6,0.8,3.20019e-05
4.7,0.8,5.16179e-05
4.8,0.8,0.000102056
4.9,0.8,0.00020526
5,0.8,0.000400172
0,0.9,0.000748239
0.1,0.9,0.000989699
0.2,0.9,0.00149839
0.3,0.9,0.00231496
0.4,0.9,0.00347296
0.5,0.9,0.00496747
0.6,0.9,0.00672066
0.7,0.9,0.00855771
0.8,0.9,0.0102122
0.9,0.9,0.0113771
1,0.9,0.0117988
1.1,0.9,0.0113774
1.2,0.9,0.0102129
1.3,0.9,0.00855933
1.4,0.9,0.00672441
1.5,0.9,0.00497577
1.6,0.9,0.00349053
1.7,0.9,0.00235053
1.8,0.9,0.00156714
1.9,0.9,0.0011163
2,0.9,0.000969925
2.1,0.9,0.0011163
2.2,0.9,0.00156714
2.3,0.9,0.00235053
2.4,0.9,0.00349052
2.5,0.9,0.00497575
2.6,0.9,0.00672438
2.7,0.9,0.00855929
2.8,0.9,0.0102128
2.9,0.9,0.0113773
3,0.9,0.0117988
3.1,0.9,0.0113771
3.2,0.9,0.0102121
3.3,0.9,0.00855712
3.4,0.9,0.00671858
3.5,0.9,0.00496172
3.6,0.9,0.00345891
3.7,0.9,0.00228326
3.8,0.9,0.00143098
3.9,0.9,0.000853406
4,0.9,0.000485238
4.1,0.9,0.000263533
4.2,0.9,0.000137075
4.3,0.9,6.88341e-05
4.4,0.9,3.4566e-05
4.5,0.9,2.00669e-05
4.6,0.9,1.86494e-05
4.7,0.9,2.96341e-05
4.8,0.9,5.81812e-05
4.9,0.9,0.000116486
5,0.9,0.000226101
0,1,0.000420709
0.1,1,0.000553474
0.2,1,0.000831787
0.3,1,0.00127513
0.4,1,0.00189775
0.5,1,0.0026923
0.6,1,0.0036131
0.7,1,0.00456603
0.8,1,0.00541435
0.9,1,0.00600603
1,1,0.00621901
1.1,1,0.00600616
1.2,1,0.00541473
1.3,1,0.00456696
1.4,1,0.00361524
1.5,1,0.00269704
1.6,1,0.00190775
1.7,1,0.0012953
1.8,1,0.000870593
1.9,1,0.000624557
2,1,0.000544391
2.1,1,0.000624556
2.2,1,0.000870591
2.3,1,0.00129529
2.4,1,0.00190774
2.5,1,0.00269703
2.6,1,0.00361522
2.7,1,0.00456693
2.8,1,0.0054147
2.9,1,0.00600616
3,1,0.00621906
3.1,1,0.00600612
3.2,1,0.00541443
3.3,1,0.00456588
3.4,1,0.00361215
3.5,1,0.00268928
3.6,1,0.00188999
3.7,1,0.0012573
3.8,1,0.000793673
3.9,1,0.00047642
4,1,0.00027246
4.1,1,0.000148721
4.2,1,7.76871e-05
4.3,1,3.91404e-05
4.4,1,1.96744e-05
4.5,1,1.13475e-05
4.6,1,1.03584e-05
4.7,1,1.62205e-05
4.8,1,3.16344e-05
4.9,1,6.3076e-05
5,1,0.000121953
0,1.1,0.000225944
0.1,1.1,0.000295854
0.2,1.1,0.000441787
0.3,1.1,0.000672756
0.4,1.1,0.000994505
0.5,1.1,0.00140134
0.6,1.1,0.00186821
0.7,1.1,0.00234668
0.8,1.1,0.00276886
0.9,1.1,0.00306127
1,1.1,0.00316611
1.1,1.1,0.00306134
1.2,1.1,0.00276907
1.3,1.1,0.00234719
1.4,1.1,0.00186938
1.5,1.1,0.00140392
1.6,1.1,0.000999934
1.7,1.1,0.000683669
1.8,1.1,0.000462699
1.9,1.1,0.000333978
2,1.1,0.000291913
2.1,1.1,0.000333978
2.2,1.1,0.000462697
2.3,1.1,0.000683666
2.4,1.1,0.000999928
2.5,1.1,0.00140391
2.6,1.1,0.00186937
2.7,1.1,0.00234718
2.8,1.1,0.00276906
2.9,1.1,0.00306135
3,1.1,0.00316617
3.1,1.1,0.00306138
3.2,1.1,0.00276901
3.3,1.1,0.00234675
3.4,1.1,0.00186788
3.5,1.1,0.00139991
3.6,1.1,0.000990513
3.7,1.1,0.000663283
3.8,1.1,0.000421301
3.9,1.1,0.000254338
4,1.1,0.000146197
4.1,1.1,8.01578e-05
4.2,1.1,4.20299e-05
4.3,1.1,2.12361e-05
4.4,1.1,1.06818e-05
4.5,1.1,6.12141e-06
4.6,1.1,5.49129e-06
4.7,1.1,8.47666e-06
4.8,1.1,1.64274e-05
4.9,1.1,3.26334e-05
5,1.1,6.28772e-05
0,1.2,0.000116056
0.1,1.2,0.000151353
0.2,1.2,0.000224773
0.3,1.2,0.00034035
0.4,1.2,0.000500273
0.5,1.2,0.000700965
0.6,1.2,0.000929459
0.7,1.2,0.00116183
0.8,1.2,0.00136546
0.9,1.2,0.00150575
1,1.2,0.00155591
1.1,1.2,0.00150579
1.2,1.2,0.00136557
1.3,1.2,0.0011621
1.4,1.2,0.000930069
1.5,1.2,0.000702305
1.6,1.2,0.000503088
1.7,1.2,0.000345992
1.8,1.2,0.000235546
1.9,1.2,0.000170912
2,1.2,0.000149738
2.1,1.2,0.000170912
2.2,1.2,0.000235545
2.3,1.2,0.00034599
2.4,1.2,0.000503084
2.5,1.2,0.000702299
2.6,1.2,0.000930061
2.7,1.2,0.00116209
2.8,1.2,0.00136557
2.9,1.2,0.00150581
3,1.2,0.00155596
3.1,1.2,0.00150586
3.2,1.2,0.00136561
3.3,1.2,0.00116198
3.4,1.2,0.000929433
3.5,1.2,0.000700391
3.6,1.2,0.000498376
3.7,1.2,0.000335605
3.8,1.2,0.000214312
3.9,1.2,0.000130024
4,1.2,7.50753e-05
4.1,1.2,4.13247e-05
4.2,1.2,2.17392e-05
4.3,1.2,1.10104e-05
4.4,1.2,5.54013e-06
4.5,1.2,3.15463e-06
4.6,1.2,2.78221e-06
4.7,1.2,4.2349e-06
4.8,1.2,8.15768e-06
4.9,1.2,1.61514e-05
5,1.2,3.10265e-05
0,1.3,5.70803e-05
0.1,1.3,7.41863e-05
0.2,1.3,0.000109662
0.3,1.3,0.000165257
0.4,1.3,0.000241756
0.5,1.3,0.000337164
0.6,1.3,0.000445098
0.7,1.3,0.000554192
0.8,1.3,0.000649276
0.9,1.3,0.00071452
1,1.3,0.000737795
1.1,1.3,0.000714539
1.2,1.3,0.00064933
1.3,1.3,0.000554324
1.4,1.3,0.000445401
1.5,1.3,0.00033783
1.6,1.3,0.000243151
1.7,1.3,0.000168047
1.8,1.3,0.000114974
1.9,1.3,8.37962e-05
2,1.3,7.35612e-05
2.1,1.3,8.3796e-05
2.2,1.3,0.000114974
2.3,1.3,0.000168046
2.4,1.3,0.000243149
2.5,1.3,0.000337827
2.6,1.3,0.000445397
2.7,1.3,0.000554321
2.8,1.3,0.000649333
2.9,1.3,0.000714556
3,1.3,0.000737838
3.1,1.3,0.000714603
3.2,1.3,0.000649401
3.3,1.3,0.000554336
3.4,1.3,0.00044518
3.5,1.3,0.000336994
3.6,1.3,0.00024094
3.7,1.3,0.000163027
3.8,1.3,0.000104592
3.9,1.3,6.37344e-05
4,1.3,3.69465e-05
4.1,1.3,2.04075e-05
4.2,1.3,1.07658e-05
4.3,1.3,5.46323e-06
4.4,1.3,2.74887e-06
4.5,1.3,1.5552e-06
4.6,1.3,1.34895e-06
4.7,1.3,2.02512e-06
4.8,1.3,3.87849e-06
4.9,1.3,7.65599e-06
5,1.3,1.46686e-05
0,1.4,2.69102e-05
0.1,1.4,3.48746e-05
0.2,1.4,5.1351e-05
0.3,1.4,7.7075e-05
0.4,1.4,0.000112309
0.5,1.4,0.000156031
0.6,1.4,0.000205237
0.7,1.4,0.000254728
0.8,1.4,0.00029768
0.9,1.4,0.00032706
1,1.4,0.000337523
1.1,1.4,0.000327069
1.2,1.4,0.000297706
1.3,1.4,0.000254791
1.4,1.4,0.000205381
1.5,1.4,0.000156347
1.6,1.4,0.000112971
1.7,1.4,7.83964e-05
1.8,1.4,5.38605e-05
1.9,1.4,3.94012e-05
2,1.4,3.46464e-05
2.1,1.4,3.94011e-05
2.2,1.4,5.38602e-05
2.3,1.4,7.83958e-05
2.4,1.4,0.00011297
2.5,1.4,0.000156345
2.6,1.4,0.000205379
2.7,1.4,0.000254789
2.8,1.4,0.000297709
2.9,1.4,0.000327081
3,1.4,0.000337552
3.1,1.4,0.000327116
3.2,1.4,0.000297768
3.3,1.4,0.000254839
3.4,1.4,0.000205334
3.5,1.4,0.000156022
3.6,1.4,0.000112003
3.7,1.4,7.60994e-05
3.8,1.4,4.90229e-05
3.9,1.4,2.99898e-05
4,1.4,1.74473e-05
4.1,1.4,9.66681e-06
4.2,1.4,5.11192e-06
4.3,1.4,2.59802e-06
4.4,1.4,1.30666e-06
4.5,1.4,7.34428e-07
4.6,1.4,6.26656e-07
4.7,1.4,9.27991e-07
4.8,1.4,1.76739e-06
4.9,1.4,3.47931e-06
5,1.4,6.65114e-06
0,1.5,1.21725e-05
0.1,1.5,1.57378e-05
0.2,1.5,2.30984e-05
0.3,1.5,3.45548e-05
0.4,1.5,5.01875e-05
0.5,1.5,6.95056e-05
0.6,1.5,9.11559e-05
0.7,1.5,0.000112846
0.8,1.5,0.000131607
0.9,1.5,0.000144408
1,1.5,0.00014896
1.1,1.5,0.000144412
1.2,1.5,0.000131619
1.3,1.5,0.000112875
1.4,1.5,9.12217e-05
1.5,1.5,6.96497e-05
1.6,1.5,5.04887e-05
1.7,1.5,3.51548e-05
1.8,1.5,2.42355e-05
1.9,1.5,1.77839e-05
2,1.5,1.56593e-05
2.1,1.5,1.77838e-05
2.2,1.5,2.42353e-05
2.3,1.5,3.51544e-05
2.4,1.5,5.04881e-05
2.5,1.5,6.96488e-05
2.6,1.5,9.12207e-05
2.7,1.5,0.000112874
2.8,1.5,0.000131621
2.9,1.5,0.000144419
3,1.5,0.000148978
3.1,1.5,0.000144442
3.2,1.5,0.000131661
3.3,1.5,0.000112919
3.4,1.5,9.12322e-05
3.5,1.5,6.95427e-05
3.6,1.5,5.00956e-05
3.7,1.5,3.4161e-05
3.8,1.5,2.20874e-05
3.9,1.5,1.35605e-05
4,1.5,7.91524e-06
4.1,1.5,4.39784e-06
4.2,1.5,2.33042e-06
4.3,1.5,1.18568e-06
4.4,1.5,5.95832e-07
4.5,1.5,3.32649e-07
4.6,1.5,2.79243e-07
4.7,1.5,4.07924e-07
4.8,1.5,7.72694e-07
4.9,1.5,1.5174e-06
5,1.5,2.89509e-06
0,1.6,5.28762e-06
0.1,1.6,6.82324e-06
0.2,1.6,9.98823e-06
0.3,1.6,1.49019e-05
0.4,1.6,2.15861e-05
0.5,1.6,2.98183e-05
0.6,1.6,3.9013e-05
0.7,1.6,4.81954e-05
0.8,1.6,5.61164e-05
0.9,1.6,6.15103e-05
1,1.6,6.34267e-05
1.1,1.6,6.15121e-05
1.2,1.6,5.61216e-05
1.3,1.6,4.8208e-05
1.4,1.6,3.90417e-05
1.5,1.6,2.98812e-05
1.6,1.6,2.17175e-05
1.7,1.6,1.51633e-05
1.8,1.6,1.04829e-05
1.9,1.6,7.71156e-06
2,1.6,6.79791e-06
2.1,1.6,7.71154e-06
2.2,1.6,1.04828e-05
2.3,1.6,1.51632e-05
2.4,1.6,2.17172e-05
2.5,1.6,2.98807e-05
2.6,1.6,3.90412e-05
2.7,1.6,4.82077e-05
2.8,1.6,5.61225e-05
2.9,1.6,6.15159e-05
3,1.6,6.34361e-05
3.1,1.6,6.15287e-05
3.2,1.6,5.61466e-05
3.3,1.6,4.82379e-05
3.4,1.6,3.90617e-05
3.5,1.6,2.98549e-05
3.6,1.6,2.15706e-05
3.7,1.6,1.47567e-05
3.8,1.6,9.57325e-06
3.9,1.6,5.89711e-06
4,1.6,3.45287e-06
4.1,1.6,1.92349e-06
4.2,1.6,1.02107e-06
4.3,1.6,5.19872e-07
4.4,1.6,2.60928e-07
4.5,1.6,1.44665e-07
4.6,1.6,1.19477e-07
4.7,1.6,1.72169e-07
4.8,1.6,3.24395e-07
4.9,1.6,6.3563e-07
5,1.6,1.21075e-06
0,1.7,2.2076e-06
0.1,1.7,2.84442e-06
0.2,1.7,4.15513e-06
0.3,1.7,6.18583e-06
0.4,1.7,8.9413e-06
0.5,1.7,1.23256e-05
0.6,1.7,1.60953e-05
0.7,1.7,1.98503e-05
0.8,1.7,2.30826e-05
0.9,1.7,2.52801e-05
1,1.7,2.60603e-05
1.1,1.7,2.52809e-05
1.2,1.7,2.30847e-05
1.3,1.7,1.98556e-05
1.4,1.7,1.61073e-05
1.5,1.7,1.2352e-05
1.6,1.7,8.99633e-06
1.7,1.7,6.29523e-06
1.8,1.7,4.36189e-06
1.9,1.7,3.21516e-06
2,1.7,2.83674e-06
2.1,1.7,3.21514e-06
2.2,1.7,4.36185e-06
2.3,1.7,6.29515e-06
2.4,1.7,8.99618e-06
2.5,1.7,1.23517e-05
2.6,1.7,1.6107e-05
2.7,1.7,1.98554e-05
2.8,1.7,2.30851e-05
2.9,1.7,2.52826e-05
3,1.7,2.60647e-05
3.1,1.7,2.5289e-05
3.2,1.7,2.30976e-05
3.3,1.7,1.98722e-05
3.4,1.7,1.6122e-05
3.5,1.7,1.23497e-05
3.6,1.7,8.94573e-06
3.7,1.7,6.13722e-06
3.8,1.7,3.99353e-06
3.9,1.7,2.46763e-06
4,1.7,1.44908e-06
4.1,1.7,8.09199e-07
4.2,1.7,4.30216e-07
4.3,1.7,2.19128e-07
4.4,1.7,1.09811e-07
4.5,1.7,6.04494e-08
4.6,1.7,4.91188e-08
4.7,1.7,6.98205e-08
4.8,1.7,1.30875e-07
4.9,1.7,2.5594e-07
5,1.7,4.86875e-07
0,1.8,8.86546e-07
0.1,1.8,1.14097e-06
0.2,1.8,1.66405e-06
0.3,1.8,2.47312e-06
0.4,1.8,3.56873e-06
0.5,1.8,4.91142e-06
0.6,1.8,6.4037e-06
0.7,1.8,7.88716e-06
0.8,1.8,9.16189e-06
0.9,1.8,1.00275e-05
1,1.8,1.03346e-05
1.1,1.8,1.00278e-05
1.2,1.8,9.16276e-06
1.3,1.8,7.88927e-06
1.4,1.8,6.40855e-06
1.5,1.8,4.92203e-06
1.6,1.8,3.59088e-06
1.7,1.8,2.51713e-06
1.8,1.8,1.74716e-06
1.9,1.8,1.28982e-06
2,1.8,1.13879e-06
2.1,1.8,1.28981e-06
2.2,1.8,1.74714e-06
2.3,1.8,2.51709e-06
2.4,1.8,3.59081e-06
2.5,1.8,4.92191e-06
2.6,1.8,6.40839e-06
2.7,1.8,7.88914e-06
2.8,1.8,9.16282e-06
2.9,1.8,1.00284e-05
3,1.8,1.03364e-05
3.1,1.8,1.00313e-05
3.2,1.8,9.1685e-06
3.3,1.8,7.89712e-06
3.4,1.8,6.41644e-06
3.5,1.8,4.9241e-06
3.6,1.8,3.57443e-06
3.7,1.8,2.45812e-06
3.8,1.8,1.60371e-06
3.9,1.8,9.93657e-07
4,1.8,5.85038e-07
4.1,1.8,3.27404e-07
4.2,1.8,1.74291e-07
4.3,1.8,8.87878e-08
4.4,1.8,4.4416e-08
4.5,1.8,2.42759e-08
4.6,1.8,1.94105e-08
4.7,1.8,2.722e-08
4.8,1.8,5.07722e-08
4.9,1.8,9.9129e-08
5,1.8,1.88392e-07
0,1.9,3.4271e-07
0.1,1.9,4.40697e-07
0.2,1.9,6.41978e-07
0.3,1.9,9.52897e-07
0.4,1.9,1.37325e-06
0.5,1.9,1.88751e-06
0.6,1.9,2.45805e-06
0.7,1.9,3.02431e-06
0.8,1.9,3.51023e-06
0.9,1.9,3.83988e-06
1,1.9,3.95676e-06
1.1,1.9,3.83999e-06
1.2,1.9,3.51057e-06
1.3,1.9,3.02513e-06
1.4,1.9,2.45993e-06
1.5,1.9,1.89162e-06
1.6,1.9,1.38183e-06
1.7,1.9,9.69929e-07
1.8,1.9,6.74126e-07
1.9,1.9,4.98233e-07
2,1.9,4.4011e-07
2.1,1.9,4.9823e-07
2.2,1.9,6.74118e-07
2.3,1.9,9.69911e-07
2.4,1.9,1.38179e-06
2.5,1.9,1.89156e-06
