x,y,value
4.9,1.8,0.0244113
5,1.8,0.0120912
0,1.9,1.56272e-08
0.1,1.9,2.07812e-08
0.2,1.9,3.25695e-08
0.3,1.9,5.43136e-08
0.4,1.9,9.19713e-08
0.5,1.9,1.55521e-07
0.6,1.9,2.61204e-07
0.7,1.9,4.35027e-07
0.8,1.9,7.18172e-07
0.9,1.9,1.17521e-06
1,1.9,1.90649e-06
1.1,1.9,3.06669e-06
1.2,1.9,4.89234e-06
1.3,1.9,7.7425e-06
1.4,1.9,1.21584e-05
1.5,1.9,1.8951e-05
1.6,1.9,2.93279e-05
1.7,1.9,4.50782e-05
1.8,1.9,6.88405e-05
1.9,1.9,0.000104491
2,1.9,0.000157704
2.1,1.9,0.000236763
2.2,1.9,0.000353725
2.3,1.9,0.000526099
2.4,1.9,0.000779215
2.5,1.9,0.00114954
2.6,1.9,0.00168914
2.7,1.9,0.00247152
2.8,1.9,0.00359841
2.9,1.9,0.00520693
3,1.9,0.00747471
3.1,1.9,0.0106193
3.2,1.9,0.0148866
3.3,1.9,0.0205204
3.4,1.9,0.0277106
3.5,1.9,0.0365176
3.6,1.9,0.0467853
3.7,1.9,0.0580669
3.8,1.9,0.0695942
3.9,1.9,0.0803247
4,1.9,0.089079
4.1,1.9,0.0947513
4.2,1.9,0.0965403
4.3,1.9,0.0941277
4.4,1.9,0.0877431
4.5,1.9,0.0780891
4.6,1.9,0.0661519
4.7,1.9,0.0529617
4.8,1.9,0.0393748
4.9,1.9,0.0259357
5,1.9,0.0128414
0,2,1.57401e-08
0.1,2,2.0932e-08
0.2,2,3.28073e-08
0.3,2,5.47128e-08
0.4,2,9.26521e-08
0.5,2,1.56681e-07
0.6,2,2.63168e-07
0.7,2,4.38328e-07
0.8,2,7.23676e-07
0.9,2,1.18431e-06
1,2,1.92144e-06
1.1,2,3.09105e-06
1.2,2,4.93177e-06
1.3,2,7.80591e-06
1.4,2,1.22598e-05
1.5,2,1.91121e-05
1.6,2,2.95825e-05
1.7,2,4.54788e-05
1.8,2,6.94683e-05
1.9,2,0.000105471
2,2,0.000159231
2.1,2,0.000239135
2.2,2,0.000357405
2.3,2,0.000531801
2.4,2,0.000788042
2.5,2,0.00116319
2.6,2,0.00171025
2.7,2,0.00250408
2.8,2,0.00364846
2.9,2,0.00528343
3,2,0.00759059
3.1,2,0.0107927
3.2,2,0.0151417
3.3,2,0.020888
3.4,2,0.0282272
3.5,2,0.0372223
3.6,2,0.0477155
3.7,2,0.0592502
3.8,2,0.0710409
3.9,2,0.0820203
4,2,0.0909803
4.1,2,0.0967878
4.2,2,0.0986218
4.3,2,0.0961562
4.4,2,0.0896269
4.5,2,0.0797544
4.6,2,0.06755
4.7,2,0.0540694
4.8,2,0.0401896
4.9,2,0.0264674
5,2,0.0131029
0,2.1,1.5627e-08
0.1,2.1,2.0781e-08
0.2,2.1,3.25691e-08
0.3,2.1,5.4313e-08
0.4,2.1,9.19703e-08
0.5,2.1,1.5552e-07
0.6,2.1,2.61201e-07
0.7,2.1,4.35023e-07
0.8,2.1,7.18166e-07
0.9,2.1,1.1752e-06
1,2.1,1.90647e-06
1.1,2.1,3.06667e-06
1.2,2.1,4.8923e-06
1.3,2.1,7.74244e-06
1.4,2.1,1.21584e-05
1.5,2.1,1.89509e-05
1.6,2.1,2.93277e-05
1.7,2.1,4.50779e-05
1.8,2.1,6.88402e-05
1.9,2.1,0.000104491
2,2.1,0.000157703
2.1,2.1,0.000236762
2.2,2.1,0.000353724
2.3,2.1,0.000526098
2.4,2.1,0.000779214
2.5,2.1,0.00114953
2.6,2.1,0.00168914
2.7,2.1,0.00247152
2.8,2.1,0.00359841
2.9,2.1,0.00520694
3,2.1,0.00747472
3.1,2.1,0.0106194
3.2,2.1,0.0148866
3.3,2.1,0.0205205
3.4,2.1,0.0277107
3.5,2.1,0.0365177
3.6,2.1,0.0467855
3.7,2.1,0.0580671
3.8,2.1,0.0695944
3.9,2.1,0.0803249
4,2.1,0.0890791
4.1,2.1,0.0947514
4.2,2.1,0.0965404
4.3,2.1,0.0941278
4.4,2.1,0.0877432
4.5,2.1,0.0780891
4.6,2.1,0.0661519
4.7,2.1,0.0529617
4.8,2.1,0.0393748
4.9,2.1,0.0259357
5,2.1,0.0128414
0,2.2,1.5293e-08
0.1,2.2,2.03348e-08
0.2,2.2,3.18655e-08
0.3,2.2,5.31319e-08
0.4,2.2,8.99565e-08
0.5,2.2,1.52089e-07
0.6,2.2,2.55393e-07
0.7,2.2,4.25264e-07
0.8,2.2,7.01899e-07
0.9,2.2,1.1483e-06
1,2.2,1.86232e-06
1.1,2.2,2.99472e-06
1.2,2.2,4.77589e-06
1.3,2.2,7.55531e-06
1.4,2.2,1.18594e-05
1.5,2.2,1.84761e-05
1.6,2.2,2.85774e-05
1.7,2.2,4.3898e-05
1.8,2.2,6.69924e-05
1.9,2.2,0.000101607
2,2.2,0.000153217
2.1,2.2,0.000229799
2.2,2.2,0.000342935
2.3,2.2,0.000509401
2.4,2.2,0.000753398
2.5,2.2,0.00110965
2.6,2.2,0.0016276
2.7,2.2,0.00237675
2.8,2.2,0.003453
2.9,2.2,0.00498512
3,2.2,0.00713933
3.1,2.2,0.0101185
3.2,2.2,0.0141509
3.3,2.2,0.0194619
3.4,2.2,0.0262253
3.5,2.2,0.0344934
3.6,2.2,0.0441166
3.7,2.2,0.0546746
3.8,2.2,0.0654496
3.9,2.2,0.0754695
4,2.2,0.0836369
4.1,2.2,0.0889235
4.2,2.2,0.0905843
4.3,2.2,0.088323
4.4,2.2,0.0823516
4.5,2.2,0.0733215
4.6,2.2,0.062148
4.7,2.2,0.0497882
4.8,2.2,0.0370395
4.9,2.2,0.0244113
5,2.2,0.0120912
0,2.3,1.47524e-08
0.1,2.3,1.96128e-08
0.2,2.3,3.0727e-08
0.3,2.3,5.12212e-08
0.4,2.3,8.66996e-08
0.5,2.3,1.46543e-07
0.6,2.3,2.46005e-07
0.7,2.3,4.09497e-07
0.8,2.3,6.75626e-07
0.9,2.3,1.10486e-06
1,2.3,1.79106e-06
1.1,2.3,2.87868e-06
1.2,2.3,4.58824e-06
1.3,2.3,7.25389e-06
1.4,2.3,1.13782e-05
1.5,2.3,1.77124e-05
1.6,2.3,2.7372e-05
1.7,2.3,4.20044e-05
1.8,2.3,6.40306e-05
1.9,2.3,9.69918e-05
2,2.3,0.000146048
2.1,2.3,0.000218691
2.2,2.3,0.000325759
2.3,2.3,0.000482883
2.4,2.3,0.000712504
2.5,2.3,0.00104666
2.6,2.3,0.00153071
2.7,2.3,0.00222805
2.8,2.3,0.00322564
2.9,2.3,0.00463955
3,2.3,0.00661871
3.1,2.3,0.00934377
3.2,2.3,0.0130165
3.3,2.3,0.0178348
3.4,2.3,0.0239485
3.5,2.3,0.0313981
3.6,2.3,0.040044
3.7,2.3,0.049507
3.8,2.3,0.0591446
3.9,2.3,0.0680916
4,2.3,0.0753736
4.1,2.3,0.0800787
4.2,2.3,0.0815469
4.3,2.3,0.0795147
4.4,2.3,0.074168
4.5,2.3,0.0660813
4.6,2.3,0.0560633
4.7,2.3,0.0449616
4.8,2.3,0.0334848
4.9,2.3,0.0220891
5,2.3,0.010948
0,2.4,1.40279e-08
0.1,2.4,1.86454e-08
0.2,2.4,2.92023e-08
0.3,2.4,4.86633e-08
0.4,2.4,8.2341e-08
0.5,2.4,1.39123e-07
0.6,2.4,2.33453e-07
0.7,2.4,3.88424e-07
0.8,2.4,6.40534e-07
0.9,2.4,1.04688e-06
1,2.4,1.69601e-06
1.1,2.4,2.72401e-06
1.2,2.4,4.33835e-06
1.3,2.4,6.85286e-06
1.4,2.4,1.07388e-05
1.5,2.4,1.66989e-05
1.6,2.4,2.57743e-05
1.7,2.4,3.94986e-05
1.8,2.4,6.01183e-05
1.9,2.4,9.09081e-05
2,2.4,0.00013662
2.1,2.4,0.000204122
2.2,2.4,0.000303299
2.3,2.4,0.000448324
2.4,2.4,0.000659413
2.5,2.4,0.000965226
2.6,2.4,0.00140602
2.7,2.4,0.00203764
2.8,2.4,0.00293604
2.9,2.4,0.00420174
3,2.4,0.00596263
3.1,2.4,0.00837251
3.2,2.4,0.0116015
3.3,2.4,0.0158144
3.4,2.4,0.0211328
3.5,2.4,0.027584
3.6,2.4,0.0350416
3.7,2.4,0.0431759
3.8,2.4,0.0514364
3.9,2.4,0.0590865
4,2.4,0.0652995
4.1,2.4,0.0693038
4.2,2.4,0.0705408
4.3,2.4,0.0687866
4.4,2.4,0.0641962
4.5,2.4,0.057252
4.6,2.4,0.0486354
4.7,2.4,0.0390623
4.8,2.4,0.0291347
4.9,2.4,0.0192442
5,2.4,0.00954635
0,2.5,1.31492e-08
0.1,2.5,1.74724e-08
0.2,2.5,2.73543e-08
0.3,2.5,4.55645e-08
0.4,2.5,7.70634e-08
0.5,2.5,1.30144e-07
0.6,2.5,2.18271e-07
0.7,2.5,3.62954e-07
0.8,2.5,5.98149e-07
0.9,2.5,9.76918e-07
1,2.5,1.58142e-06
1.1,2.5,2.53772e-06
1.2,2.5,4.03771e-06
1.3,2.5,6.37103e-06
1.4,2.5,9.9716e-06
1.5,2.5,1.54848e-05
1.6,2.5,2.38641e-05
1.7,2.5,3.65089e-05
1.8,2.5,5.54615e-05
1.9,2.5,8.36857e-05
2,2.5,0.000125461
2.1,2.5,0.000186937
2.2,2.5,0.00027691
2.3,2.5,0.000407896
2.4,2.5,0.000597609
2.5,2.5,0.000870938
2.6,2.5,0.00126252
2.7,2.5,0.00181989
2.8,2.5,0.00260706
2.9,2.5,0.00370783
3,2.5,0.00522763
3.1,2.5,0.00729181
3.2,2.5,0.0100373
3.3,2.5,0.0135942
3.4,2.5,0.0180558
3.5,2.5,0.0234361
3.6,2.5,0.0296238
3.7,2.5,0.0363432
3.8,2.5,0.0431413
3.9,2.5,0.049417
4,2.5,0.0544994
4.1,2.5,0.0577637
4.2,2.5,0.0587581
4.3,2.5,0.0573004
4.4,2.5,0.0535132
4.5,2.5,0.0477832
4.6,2.5,0.0406582
4.7,2.5,0.0327166
4.8,2.5,0.0244476
4.9,2.5,0.0161745
5,2.5,0.00803242
0,2.6,1.21505e-08
0.1,2.6,1.61399e-08
0.2,2.6,2.52561e-08
0.3,2.6,4.20482e-08
0.4,2.6,7.10784e-08
0.5,2.6,1.19968e-07
0.6,2.6,2.01078e-07
0.7,2.6,3.34134e-07
0.8,2.6,5.50232e-07
0.9,2.6,8.97896e-07
1,2.6,1.45213e-06
1.1,2.6,2.32782e-06
1.2,2.6,3.69944e-06
1.3,2.6,5.82974e-06
1.4,2.6,9.11126e-06
1.5,2.6,1.41261e-05
1.6,2.6,2.1731e-05
1.7,2.6,3.31787e-05
1.8,2.6,5.02889e-05
1.9,2.6,7.56891e-05
2,2.6,0.000113151
2.1,2.6,0.000168057
2.2,2.6,0.00024805
2.3,2.6,0.000363912
2.4,2.6,0.000530758
2.5,2.6,0.000769607
2.6,2.6,0.00110938
2.7,2.6,0.00158928
2.8,2.6,0.00226146
2.9,2.6,0.00319328
3,2.6,0.00446835
3.1,2.6,0.00618464
3.2,2.6,0.0084474
3.3,2.6,0.0113545
3.4,2.6,0.0149726
3.5,2.6,0.0193049
3.6,2.6,0.0242562
3.7,2.6,0.0296036
3.8,2.6,0.0349885
3.9,2.6,0.03994
4,2.6,0.0439355
4.1,2.6,0.0464904
4.2,2.6,0.0472542
4.3,2.6,0.0460845
4.4,2.6,0.0430737
4.5,2.6,0.0385179
4.6,2.6,0.0328388
4.7,2.6,0.0264837
4.8,2.6,0.0198344
4.9,2.6,0.0131477
5,2.6,0.0065378
0,2.7,1.10688e-08
0.1,2.7,1.46972e-08
0.2,2.7,2.29859e-08
0.3,2.7,3.82462e-08
0.4,2.7,6.46119e-08
0.5,2.7,1.08982e-07
0.6,2.7,1.82532e-07
0.7,2.7,3.03075e-07
0.8,2.7,4.98648e-07
0.9,2.7,8.12927e-07
1,2.7,1.31329e-06
1.1,2.7,2.10275e-06
1.2,2.7,3.3373e-06
1.3,2.7,5.2513e-06
1.4,2.7,8.19374e-06
1.5,2.7,1.26803e-05
1.6,2.7,1.94671e-05
1.7,2.7,2.96545e-05
1.8,2.7,4.48329e-05
1.9,2.7,6.72852e-05
2,2.7,0.000100266
2.1,2.7,0.000148389
2.2,2.7,0.000218142
2.3,2.7,0.000318599
2.4,2.7,0.000462341
2.5,2.7,0.000666656
2.6,2.7,0.000955026
2.7,2.7,0.00135886
2.8,2.7,0.00191929
2.9,2.7,0.00268866
3,2.7,0.0037309
3.1,2.7,0.00511959
3.2,2.7,0.00693216
3.3,2.7,0.00923852
3.4,2.7,0.0120831
3.5,2.7,0.0154611
3.6,2.7,0.0192933
3.7,2.7,0.0234053
3.8,2.7,0.0275233
3.9,2.7,0.0312917
4,2.7,0.0343192
4.1,2.7,0.0362442
4.2,2.7,0.0368055
4.3,2.7,0.0358959
4.4,2.7,0.0335819
4.5,2.7,0.0300805
4.6,2.7,0.025703
4.7,2.7,0.0207819
4.8,2.7,0.0156039
4.9,2.7,0.010366
5,2.7,0.0051622
0,2.8,9.94123e-09
0.1,2.8,1.31942e-08
0.2,2.8,2.06224e-08
0.3,2.8,3.42911e-08
0.4,2.8,5.78904e-08
0.5,2.8,9.7572e-08
0.6,2.8,1.6329e-07
0.7,2.8,2.70885e-07
0.8,2.8,4.45248e-07
0.9,2.8,7.25082e-07
1,2.8,1.16997e-06
1.1,2.8,1.87077e-06
1.2,2.8,2.96476e-06
1.3,2.8,4.65745e-06
1.4,2.8,7.25392e-06
1.5,2.8,1.12032e-05
1.6,2.8,1.71607e-05
1.7,2.8,2.60756e-05
1.8,2.8,3.93122e-05
1.9,2.8,5.8816e-05
2,2.8,8.73413e-05
2.1,2.8,0.000128758
2.2,2.8,0.000188464
2.3,2.8,0.000273922
2.4,2.8,0.000395365
2.5,2.8,0.00056667
2.6,2.8,0.00080642
2.7,2.8,0.00113909
2.8,2.8,0.0015962
2.9,2.8,0.00221716
3,2.8,0.0030492
3.1,2.8,0.00414555
3.2,2.8,0.00556081
3.3,2.8,0.00734239
3.4,2.8,0.00951751
3.5,2.8,0.0120765
3.6,2.8,0.014955
3.7,2.8,0.0180208
3.8,2.8,0.0210713
3.9,2.8,0.0238471
4,2.8,0.0260654
4.1,2.8,0.0274661
4.2,2.8,0.0278614
4.3,2.8,0.0271732
4.4,2.8,0.0254471
4.5,2.8,0.0228361
4.6,2.8,0.0195613
4.7,2.8,0.0158606
4.8,2.8,0.0119421
4.9,2.8,0.00795235
5,2.8,0.00396662
0,2.9,8.80312e-09
0.1,2.9,1.16779e-08
0.2,2.9,1.82402e-08
0.3,2.9,3.0308e-08
0.4,2.9,5.11274e-08
0.5,2.9,8.61034e-08
0.6,2.9,1.4397e-07
0.7,2.9,2.38601e-07
0.8,2.9,3.91762e-07
0.9,2.9,6.37225e-07
1,2.9,1.02686e-06
1.1,2.9,1.63956e-06
1.2,2.9,2.59417e-06
1.3,2.9,4.06804e-06
1.4,2.9,6.32344e-06
1.5,2.9,9.7448e-06
1.6,2.9,1.48906e-05
1.7,2.9,2.25654e-05
1.8,2.9,3.39184e-05
1.9,2.9,5.05774e-05
2,2.9,7.48292e-05
2.1,2.9,0.000109859
2.2,2.9,0.000160065
2.3,2.9,0.000231462
2.4,2.9,0.000332193
2.5,2.9,0.00047315
2.6,2.9,0.000668697
2.7,2.9,0.000937431
2.8,2.9,0.00130288
2.9,2.9,0.00179386
3,2.9,0.00244419
3.1,2.9,0.00329103
3.2,2.9,0.00437133
3.3,2.9,0.00571558
3.4,2.9,0.0073387
3.5,2.9,0.00922864
3.6,2.9,0.0113347
3.7,2.9,0.0135591
3.8,2.9,0.0157562
3.9,2.9,0.0177427
4,2.9,0.0193203
4.1,2.9,0.0203079
4.2,2.9,0.0205749
4.3,2.9,0.0200661
4.4,2.9,0.0188113
4.5,2.9,0.0169145
4.6,2.9,0.0145272
4.7,2.9,0.0118142
4.8,2.9,0.00892185
4.9,2.9,0.00595611
5,2.9,0.00297594
0,3,7.68632e-09
0.1,3,1.01911e-08
0.2,3,1.59061e-08
0.3,3,2.6409e-08
0.4,3,4.45139e-08
0.5,3,7.49e-08
0.6,3,1.25118e-07
0.7,3,2.0714e-07
0.8,3,3.39714e-07
0.9,3,5.51863e-07
1,3,8.88056e-07
1.1,3,1.41574e-06
1.2,3,2.23619e-06
1.3,3,3.50004e-06
1.4,3,5.42916e-06
1.5,3,8.34729e-06
1.6,3,1.27225e-05
1.7,3,1.92251e-05
1.8,3,2.88067e-05
1.9,3,4.28054e-05
2,3,6.30861e-05
2.1,3,9.22223e-05
2.2,3,0.000133731
2.3,3,0.000192367
2.4,3,0.000274483
2.5,3,0.000388453
2.6,3,0.000545143
2.7,3,0.000758371
2.8,3,0.00104527
2.9,3,0.00142639
3,3,0.00192524
3.1,3,0.00256691
3.2,3,0.00337543
3.3,3,0.00436931
3.4,3,0.00555534
3.5,3,0.00692113
3.6,3,0.00842771
3.7,3,0.0100044
3.8,3,0.0115492
3.9,3,0.0129357
4,3,0.014029
4.1,3,0.0147064
4.2,3,0.0148794
4.3,3,0.0145101
4.4,3,0.0136173
4.5,3,0.012269
4.6,3,0.0105661
4.7,3,0.00861946
4.8,3,0.00652905
4.9,3,0.00436995
5,3,0.00218721
0,3.1,6.61782e-09
0.1,3.1,8.76944e-09
0.2,3.1,1.36766e-08
0.3,3.1,2.26885e-08
0.4,3.1,3.82095e-08
0.5,3.1,6.42324e-08
0.6,3.1,1.07189e-07
0.7,3.1,1.77262e-07
0.8,3.1,2.90359e-07
0.9,3.1,4.71051e-07
1,3.1,7.56892e-07
1.1,3.1,1.20467e-06
1.2,3.1,1.89938e-06
1.3,3.1,2.96697e-06
1.4,3.1,4.5922e-06
1.5,3.1,7.04342e-06
1.6,3.1,1.07065e-05
1.7,3.1,1.61312e-05
1.8,3.1,2.40922e-05
1.9,3.1,3.56713e-05
2,3.1,5.23635e-05
2.1,3.1,7.62123e-05
2.2,3.1,0.000109981
2.3,3.1,0.000157361
2.4,3.1,0.000223219
2.5,3.1,0.000313873
2.6,3.1,0.000437385
2.7,3.1,0.000603813
2.8,3.1,0.000825373
2.9,3.1,0.00111637
3,3.1,0.00149272
3.1,3.1,0.00197087
3.2,3.1,0.00256582
3.3,3.1,0.00328806
3.4,3.1,0.0041395
3.5,3.1,0.00510871
3.6,3.1,0.00616638
3.7,3.1,0.00726251
3.8,3.1,0.008327
3.9,3.1,0.0092748
4,3.1,0.0100161
4.1,3.1,0.0104697
4.2,3.1,0.0105772
4.3,3.1,0.0103131
4.4,3.1,0.00968843
4.5,3.1,0.00874676
4.6,3.1,0.00755325
4.7,3.1,0.00618063
4.8,3.1,0.00469586
4.9,3.1,0.00315101
5,3.1,0.00157981
0,3.2,5.61897e-09
0.1,3.2,7.44145e-09
0.2,3.2,1.15959e-08
0.3,3.2,1.92201e-08
0.4,3.2,3.23389e-08
0.5,3.2,5.43107e-08
0.6,3.2,9.05362e-08
0.7,3.2,1.49549e-07
0.8,3.2,2.44651e-07
0.9,3.2,3.96343e-07
1,3.2,6.35867e-07
1.1,3.2,1.01033e-06
1.2,3.2,1.58999e-06
1.3,3.2,2.47859e-06
1.4,3.2,3.82762e-06
1.5,3.2,5.85612e-06
1.6,3.2,8.87737e-06
1.7,3.2,1.33349e-05
1.8,3.2,1.98498e-05
1.9,3.2,2.92826e-05
2,3.2,4.28123e-05
2.1,3.2,6.20357e-05
2.2,3.2,8.90882e-05
2.3,3.2,0.000126789
2.4,3.2,0.000178802
2.5,3.2,0.000249815
2.6,3.2,0.000345704
2.7,3.2,0.00047366
2.8,3.2,0.000642227
2.9,3.2,0.000861154
3,3.2,0.00114097
3.1,3.2,0.00149214
3.2,3.2,0.00192365
3.3,3.2,0.00244094
3.4,3.2,0.0030433
3.5,3.2,0.00372091
3.6,3.2,0.0044522
3.7,3.2,0.00520239
3.8,3.2,0.00592416
3.9,3.2,0.00656126
4,3.2,0.00705501
4.1,3.2,0.0073528
4.2,3.2,0.00741667
4.3,3.2,0.00722969
4.4,3.2,0.00679819
4.5,3.2,0.00614927
4.6,3.2,0.00532413
4.7,3.2,0.00436952
4.8,3.2,0.0033295
4.9,3.2,0.00223963
5,3.2,0.00112471
0,3.3,4.70518e-09
0.1,3.3,6.22745e-09
0.2,3.3,9.69587e-09
0.3,3.3,1.60562e-08
0.4,3.3,2.699e-08
0.5,3.3,4.52817e-08
0.6,3.3,7.54021e-08
0.7,3.3,1.244e-07
0.8,3.3,2.03242e-07
0.9,3.3,3.28782e-07
1,3.3,5.2664e-07
1.1,3.3,8.35317e-07
1.2,3.3,1.31205e-06
1.3,3.3,2.04102e-06
1.4,3.3,3.14462e-06
1.5,3.3,4.79895e-06
1.6,3.3,7.25456e-06
1.7,3.3,1.08639e-05
1.8,3.3,1.61174e-05
1.9,3.3,2.36892e-05
2,3.3,3.44951e-05
2.1,3.3,4.97634e-05
2.2,3.3,7.11194e-05
2.3,3.3,0.000100682
2.4,3.3,0.00014117
2.5,3.3,0.000196005
2.6,3.3,0.000269404
2.7,3.3,0.000366425
2.8,3.3,0.000492942
2.9,3.3,0.000655479
3,3.3,0.000860854
3.1,3.3,0.00111554
3.2,3.3,0.00142467
3.3,3.3,0.00179071
3.4,3.3,0.00221179
3.5,3.3,0.00267991
3.6,3.3,0.0031795
3.7,3.3,0.00368668
3.8,3.3,0.00416998
3.9,3.3,0.00459268
4,3.3,0.004917
4.1,3.3,0.00510931
4.2,3.3,0.00514532
4.3,3.3,0.00501392
4.4,3.3,0.00471855
4.5,3.3,0.00427572
4.6,3.3,0.00371103
4.7,3.3,0.00305408
4.8,3.3,0.00233347
4.9,3.3,0.00157321
5,3.3,0.000791238
0,3.4,3.88603e-09
0.1,3.4,5.14004e-09
0.2,3.4,7.99578e-09
0.3,3.4,1.32285e-08
0.4,3.4,2.22151e-08
0.5,3.4,3.72321e-08
0.6,3.4,6.19281e-08
0.7,3.4,1.02045e-07
0.8,3.4,1.66493e-07
0.9,3.4,2.68936e-07
1,3.4,4.30081e-07
1.1,3.4,6.80951e-07
1.2,3.4,1.06751e-06
1.3,3.4,1.65706e-06
1.4,3.4,2.54709e-06
1.5,3.4,3.87714e-06
1.6,3.4,5.84466e-06
1.7,3.4,8.72576e-06
1.8,3.4,1.29019e-05
1.9,3.4,1.88937e-05
2,3.4,2.74022e-05
2.1,3.4,3.93586e-05
2.2,3.4,5.59823e-05
2.3,3.4,7.88436e-05
2.4,3.4,0.00010993
2.5,3.4,0.000151705
2.6,3.4,0.000207151
2.7,3.4,0.000279776
2.8,3.4,0.000373557
2.9,3.4,0.000492789
3,3.4,0.000641799
3.1,3.4,0.000824479
3.2,3.4,0.00104362
3.3,3.4,0.00130004
3.4,3.4,0.00159154
3.5,3.4,0.00191189
3.6,3.4,0.00225003
3.7,3.4,0.00258977
3.8,3.4,0.00291036
3.9,3.4,0.0031881
4,3.4,0.00339891
4.1,3.4,0.00352149
4.2,3.4,0.00354045
4.3,3.4,0.00344857
4.4,3.4,0.00324761
4.5,3.4,0.00294745
4.6,3.4,0.00256381
4.7,3.4,0.00211522
4.8,3.4,0.00162009
4.9,3.4,0.0010945
5,3.4,0.000551225
0,3.5,3.16579e-09
0.1,3.5,4.18468e-09
0.2,3.5,6.50378e-09
0.3,3.5,1.07499e-08
0.4,3.5,1.80347e-08
0.5,3.5,3.01938e-08
0.6,3.5,5.01637e-08
0.7,3.5,8.25559e-08
0.8,3.5,1.34511e-07
0.9,3.5,2.16951e-07
1,3.5,3.46378e-07
1.1,3.5,5.4744e-07
1.2,3.5,8.56523e-07
1.3,3.5,1.32671e-06
1.4,3.5,2.03453e-06
1.5,3.5,3.08901e-06
1.6,3.5,4.64358e-06
1.7,3.5,6.91151e-06
1.8,3.5,1.01855e-05
1.9,3.5,1.48618e-05
2,3.5,2.14697e-05
2.1,3.5,3.07059e-05
2.2,3.5,4.34725e-05
2.3,3.5,6.09179e-05
2.4,3.5,8.44761e-05
2.5,3.5,0.000115898
2.6,3.5,0.000157266
2.7,3.5,0.000210981
2.8,3.5,0.000279701
2.9,3.5,0.000366211
3,3.5,0.000473208
3.1,3.5,0.000602968
3.2,3.5,0.000756903
3.3,3.5,0.000934998
3.4,3.5,0.00113519
3.5,3.5,0.00135279
3.6,3.5,0.00158003
3.7,3.5,0.00180605
3.8,3.5,0.00201727
3.9,3.5,0.0021985
4,3.5,0.00233449
4.1,3.5,0.00241183
4.2,3.5,0.00242083
4.3,3.5,0.00235681
4.4,3.5,0.0022206
4.5,3.5,0.00201806
4.6,3.5,0.00175874
4.7,3.5,0.0014542
4.8,3.5,0.00111619
4.9,3.5,0.000755436
5,3.5,0.000380916
0,3.6,2.54412e-09
0.1,3.6,3.36073e-09
0.2,3.6,5.21845e-09
0.3,3.6,8.61707e-09
0.4,3.6,1.44421e-08
0.5,3.6,2.41531e-08
0.6,3.6,4.00813e-08
0.7,3.6,6.58798e-08
0.8,3.6,1.07193e-07
0.9,3.6,1.72628e-07
1,3.6,2.7516e-07
1.1,3.6,4.34102e-07
1.2,3.6,6.77864e-07
1.3,3.6,1.04773e-06
1.4,3.6,1.60297e-06
1.5,3.6,2.4276e-06
1.6,3.6,3.63924e-06
1.7,3.6,5.40037e-06
1.8,3.6,7.93253e-06
1.9,3.6,1.15335e-05
2,3.6,1.65976e-05
2.1,3.6,2.36391e-05
2.2,3.6,3.33171e-05
2.3,3.6,4.64612e-05
2.4,3.6,6.40932e-05
2.5,3.6,8.74426e-05
2.6,3.6,0.000117947
2.7,3.6,0.000157231
2.8,3.6,0.000207048
2.9,3.6,0.000269182
3,3.6,0.000345284
3.1,3.6,0.000436645
3.2,3.6,0.000543904
3.3,3.6,0.000666693
3.4,3.6,0.000803266
3.5,3.6,0.000950174
3.6,3.6,0.00110206
3.7,3.6,0.00125166
3.8,3.6,0.00139016
3.9,3.6,0.00150785
4,3.6,0.0015951
4.1,3.6,0.00164352
4.2,3.6,0.001647
4.3,3.6,0.00160252
4.4,3.6,0.00151043
4.5,3.6,0.00137416
4.6,3.6,0.00119951
4.7,3.6,0.000993653
4.8,3.6,0.000764096
4.9,3.6,0.000517934
5,3.6,0.000261426
0,3.7,2.01701e-09
0.1,3.7,2.66268e-09
0.2,3.7,4.13075e-09
0.3,3.7,6.81436e-09
0.4,3.7,1.14092e-08
0.5,3.7,1.90605e-08
0.6,3.7,3.15935e-08
0.7,3.7,5.18632e-08
0.8,3.7,8.42699e-08
0.9,3.7,1.35509e-07
1,3.7,2.15639e-07
1.1,3.7,3.39592e-07
1.2,3.7,5.29252e-07
1.3,3.7,8.163e-07
1.4,3.7,1.24602e-06
1.5,3.7,1.8823e-06
1.6,3.7,2.81411e-06
1.7,3.7,4.16365e-06
1.8,3.7,6.09642e-06
1.9,3.7,8.83328e-06
2,3.7,1.26644e-05
2.1,3.7,1.79648e-05
2.2,3.7,2.52102e-05
2.3,3.7,3.49928e-05
2.4,3.7,4.80326e-05
2.5,3.7,6.51836e-05
2.6,3.7,8.74276e-05
2.7,3.7,0.000115852
2.8,3.7,0.000151602
2.9,3.7,0.000195806
3,3.7,0.000249457
3.1,3.7,0.000313264
3.2,3.7,0.000387454
3.3,3.7,0.000471558
3.4,3.7,0.000564193
3.5,3.7,0.000662879
3.6,3.7,0.000763948
3.7,3.7,0.000862593
3.8,3.7,0.0009531
3.9,3.7,0.00102928
4,3.7,0.00108507
4.1,3.7,0.0011152
4.2,3.7,0.00111583
4.3,3.7,0.00108502
4.4,3.7,0.00102286
4.5,3.7,0.000931381
4.6,3.7,0.000814084
4.7,3.7,0.000675418
4.8,3.7,0.000520179
4.9,3.7,0.000353053
5,3.7,0.000178356
0,3.8,1.57771e-09
0.1,3.8,2.08139e-09
