x,y,value
0.3,0.2,0.377528
0.4,0.2,0.430417
0.5,0.2,0.499108
0.6,0.2,0.584879
0.7,0.2,0.687872
0.8,0.2,0.804018
0.9,0.2,0.917095
1,0.2,0.982463
1.1,0.2,0.919115
1.2,0.2,0.808159
1.3,0.2,0.694346
1.4,0.2,0.594012
1.5,0.2,0.51136
1.6,0.2,0.446405
1.7,0.2,0.398058
1.8,0.2,0.365223
1.9,0.2,0.347143
2,0.2,0.343509
2.1,0.2,0.354505
2.2,0.2,0.380846
2.3,0.2,0.423839
2.4,0.2,0.48543
2.5,0.2,0.568177
2.6,0.2,0.674876
2.7,0.2,0.807115
2.8,0.2,0.960827
2.9,0.2,1.11438
3,0.2,1.20343
3.1,0.2,1.10667
3.2,0.2,0.944948
3.3,0.2,0.782217
3.4,0.2,0.639729
3.5,0.2,0.521139
3.6,0.2,0.424404
3.7,0.2,0.346227
3.8,0.2,0.283499
3.9,0.2,0.233653
4,0.2,0.194685
4.1,0.2,0.165083
4.2,0.2,0.143744
4.3,0.2,0.129904
4.4,0.2,0.123095
4.5,0.2,0.123109
4.6,0.2,0.12998
4.7,0.2,0.143977
4.8,0.2,0.16559
4.9,0.2,0.195518
5,0.2,0.234626
0,0.3,0.283806
0.1,0.3,0.294629
0.2,0.3,0.316425
0.3,0.3,0.349457
0.4,0.3,0.393992
0.5,0.3,0.450063
0.6,0.3,0.516933
0.7,0.3,0.591998
0.8,0.3,0.6687
0.9,0.3,0.733325
1,0.3,0.762913
1.1,0.3,0.735242
1.2,0.3,0.672628
1.3,0.3,0.598129
1.4,0.3,0.525565
1.5,0.3,0.461611
1.6,0.3,0.409007
1.7,0.3,0.368651
1.8,0.3,0.340706
1.9,0.3,0.325146
2,0.3,0.322009
2.1,0.3,0.331519
2.2,0.3,0.354132
2.3,0.3,0.390527
2.4,0.3,0.44151
2.5,0.3,0.507719
2.6,0.3,0.588927
2.7,0.3,0.682485
2.8,0.3,0.78024
2.9,0.3,0.863606
3,0.3,0.899887
3.1,0.3,0.856241
3.2,0.3,0.765098
3.3,0.3,0.658778
3.4,0.3,0.555505
3.5,0.3,0.463047
3.6,0.3,0.383646
3.7,0.3,0.317092
3.8,0.3,0.262272
3.9,0.3,0.217876
4,0.3,0.182689
4.1,0.3,0.155691
4.2,0.3,0.136089
4.3,0.3,0.123312
4.4,0.3,0.117
4.5,0.3,0.116992
4.6,0.3,0.123316
4.7,0.3,0.136178
4.8,0.3,0.155947
4.9,0.3,0.183124
5,0.3,0.2183
0,0.4,0.262069
0.1,0.4,0.271246
0.2,0.4,0.289587
0.3,0.4,0.317007
0.4,0.4,0.353219
0.5,0.4,0.397475
0.6,0.4,0.448123
0.7,0.4,0.501892
0.8,0.4,0.552937
0.9,0.4,0.592131
1,0.4,0.608208
1.1,0.4,0.593921
1.2,0.4,0.556601
1.3,0.4,0.507599
1.4,0.4,0.456137
1.5,0.4,0.408159
1.6,0.4,0.367048
1.7,0.4,0.334587
1.8,0.4,0.31167
1.9,0.4,0.298761
2,0.4,0.296146
2.1,0.4,0.304063
2.2,0.4,0.322751
2.3,0.4,0.352399
2.4,0.4,0.393005
2.5,0.4,0.444043
2.6,0.4,0.503858
2.7,0.4,0.568632
2.8,0.4,0.630939
2.9,0.4,0.678511
3,0.4,0.695585
3.1,0.4,0.671592
3.2,0.4,0.616733
3.3,0.4,0.546423
3.4,0.4,0.47259
3.5,0.4,0.402317
3.6,0.4,0.339066
3.7,0.4,0.284121
3.8,0.4,0.237624
3.9,0.4,0.199193
4,0.4,0.168264
4.1,0.4,0.144261
4.2,0.4,0.126689
4.3,0.4,0.115168
4.4,0.4,0.109451
4.5,0.4,0.109429
4.6,0.4,0.115127
4.7,0.4,0.126698
4.8,0.4,0.144405
4.9,0.4,0.168591
5,0.4,0.199636
0,0.5,0.237899
0.1,0.5,0.245462
0.2,0.5,0.260465
0.3,0.5,0.282609
0.4,0.5,0.311301
0.5,0.5,0.345459
0.6,0.5,0.383226
0.7,0.5,0.42161
0.8,0.5,0.456192
0.9,0.5,0.481272
1,0.5,0.491127
1.1,0.5,0.482916
1.2,0.5,0.459554
1.3,0.5,0.426836
1.4,0.5,0.390542
1.5,0.5,0.355172
1.6,0.5,0.323808
1.7,0.5,0.298405
1.8,0.5,0.280151
1.9,0.5,0.269754
2,0.5,0.26763
2.1,0.5,0.274012
2.2,0.5,0.28898
2.3,0.5,0.312408
2.4,0.5,0.343836
2.5,0.5,0.382203
2.6,0.5,0.425454
2.7,0.5,0.470005
2.8,0.5,0.510259
2.9,0.5,0.538669
3,0.5,0.547379
3.1,0.5,0.532273
3.2,0.5,0.497141
3.3,0.5,0.449525
3.4,0.5,0.396664
3.5,0.5,0.343855
3.6,0.5,0.294378
3.7,0.5,0.249984
3.8,0.5,0.21144
3.9,0.5,0.178933
4,0.5,0.15236
4.1,0.5,0.131491
4.2,0.5,0.116079
4.3,0.5,0.105911
4.4,0.5,0.100844
4.5,0.5,0.100816
4.6,0.5,0.105856
4.7,0.5,0.116072
4.8,0.5,0.13164
4.9,0.5,0.152778
5,0.5,0.179702
0,0.6,0.212581
0.1,0.6,0.218669
0.2,0.6,0.230665
0.3,0.6,0.248169
0.4,0.6,0.270476
0.5,0.6,0.296456
0.6,0.6,0.324397
0.7,0.6,0.351876
0.8,0.6,0.375752
0.9,0.6,0.392487
1,0.6,0.398997
1.1,0.6,0.393974
1.2,0.6,0.378788
1.3,0.6,0.356584
1.4,0.6,0.330966
1.5,0.6,0.305139
1.6,0.6,0.281594
1.7,0.6,0.262113
1.8,0.6,0.247897
1.9,0.6,0.239715
2,0.6,0.238023
2.1,0.6,0.24303
2.2,0.6,0.254717
2.3,0.6,0.272796
2.4,0.6,0.296611
2.5,0.6,0.324969
2.6,0.6,0.355929
2.7,0.6,0.386581
2.8,0.6,0.412989
2.9,0.6,0.430548
3,0.6,0.435098
3.1,0.6,0.424728
3.2,0.6,0.401064
3.3,0.6,0.367986
3.4,0.6,0.329832
3.5,0.6,0.290277
3.6,0.6,0.251978
3.7,0.6,0.216638
3.8,0.6,0.185233
3.9,0.6,0.158243
4,0.6,0.135845
4.1,0.6,0.118047
4.2,0.6,0.104786
4.3,0.6,0.0959839
4.4,0.6,0.0915793
4.5,0.6,0.0915535
4.6,0.6,0.0959363
4.7,0.6,0.104803
4.8,0.6,0.118263
4.9,0.6,0.136435
5,0.6,0.159411
0,0.7,0.187216
0.1,0.7,0.192024
0.2,0.7,0.201442
0.3,0.7,0.21505
0.4,0.7,0.232155
0.5,0.7,0.251723
0.6,0.7,0.272319
0.7,0.7,0.29209
0.8,0.7,0.308849
0.9,0.7,0.320365
1,0.7,0.324873
1.1,0.7,0.32169
1.2,0.7,0.311549
1.3,0.7,0.296268
1.4,0.7,0.278128
1.5,0.7,0.259364
1.6,0.7,0.241882
1.7,0.7,0.227161
1.8,0.7,0.216277
1.9,0.7,0.209954
2,0.7,0.208624
2.1,0.7,0.212464
2.2,0.7,0.221405
2.3,0.7,0.235099
2.4,0.7,0.252863
2.5,0.7,0.273584
2.6,0.7,0.295625
2.7,0.7,0.316775
2.8,0.7,0.334331
2.9,0.7,0.345436
3,0.7,0.347738
3.1,0.7,0.34022
3.2,0.7,0.323652
3.3,0.7,0.300146
3.4,0.7,0.272325
3.5,0.7,0.242674
3.6,0.7,0.213198
3.7,0.7,0.185351
3.8,0.7,0.160096
3.9,0.7,0.138017
4,0.7,0.119436
4.1,0.7,0.104506
4.2,0.7,0.0932873
4.3,0.7,0.0857953
4.4,0.7,0.0820328
4.5,0.7,0.0820121
4.6,0.7,0.0857651
4.7,0.7,0.0933417
4.8,0.7,0.1048
4.9,0.7,0.120184
5,0.7,0.139501
0,0.8,0.162675
0.1,0.8,0.166413
0.2,0.8,0.173701
0.3,0.8,0.184145
0.4,0.8,0.197126
0.5,0.8,0.211768
0.6,0.8,0.226927
0.7,0.8,0.241225
0.8,0.8,0.253145
0.9,0.8,0.261248
1,0.8,0.264467
1.1,0.8,0.262412
1.2,0.8,0.255514
1.3,0.8,0.244879
1.4,0.8,0.231989
1.5,0.8,0.218394
1.6,0.8,0.20551
1.7,0.8,0.194508
1.8,0.8,0.186283
1.9,0.8,0.181463
2,0.8,0.180426
2.1,0.8,0.183316
2.2,0.8,0.190042
2.3,0.8,0.200265
2.4,0.8,0.21336
2.5,0.8,0.228379
2.6,0.8,0.244023
2.7,0.8,0.258662
2.8,0.8,0.27045
2.9,0.8,0.277567
3,0.8,0.278606
3.1,0.8,0.272962
3.2,0.8,0.261029
3.3,0.8,0.24401
3.4,0.8,0.223526
3.5,0.8,0.201243
3.6,0.8,0.178628
3.7,0.8,0.156842
3.8,0.8,0.136736
3.9,0.8,0.118891
4,0.8,0.103681
4.1,0.8,0.091333
4.2,0.8,0.0819794
4.3,0.8,0.0756975
4.4,0.8,0.0725318
4.5,0.8,0.0725161
4.6,0.8,0.0756828
4.7,0.8,0.0820626
4.8,0.8,0.0916764
4.9,0.8,0.104519
5,0.8,0.120536
0,0.9,0.139593
0.1,0.9,0.142463
0.2,0.9,0.148037
0.3,0.9,0.155973
0.4,0.9,0.165747
0.5,0.9,0.176652
0.6,0.9,0.187804
0.7,0.9,0.198189
0.8,0.9,0.206754
0.9,0.9,0.212546
1,0.9,0.214891
1.1,0.9,0.213554
1.2,0.9,0.208803
1.3,0.9,0.201342
1.4,0.9,0.192154
1.5,0.9,0.18232
1.6,0.9,0.172875
1.7,0.9,0.164719
1.8,0.9,0.158565
1.9,0.9,0.15493
2,0.9,0.154125
2.1,0.9,0.156265
2.2,0.9,0.161257
2.3,0.9,0.1688
2.4,0.9,0.178365
2.5,0.9,0.189186
2.6,0.9,0.200267
2.7,0.9,0.210426
2.8,0.9,0.218392
2.9,0.9,0.22298
3,0.9,0.223301
3.1,0.9,0.218973
3.2,0.9,0.210201
3.3,0.9,0.1977
3.4,0.9,0.182494
3.5,0.9,0.165703
3.6,0.9,0.148383
3.7,0.9,0.13143
3.8,0.9,0.115551
3.9,0.9,0.10127
4,0.9,0.0889596
4.1,0.9,0.0788708
4.2,0.9,0.0711717
4.3,0.9,0.0659731
4.4,0.9,0.0633439
4.5,0.9,0.0633309
4.6,0.9,0.0659651
4.7,0.9,0.0712632
4.8,0.9,0.0792208
4.9,0.9,0.0898
5,0.9,0.102911
0,1,0.118389
0.1,1,0.120571
0.2,1,0.124794
0.3,1,0.130775
0.4,1,0.138091
0.5,1,0.146185
0.6,1,0.154386
0.7,1,0.161955
0.8,1,0.168154
0.9,1,0.17234
1,1,0.174073
1.1,1,0.173202
1.2,1,0.169903
1.3,1,0.16464
1.4,1,0.158077
1.5,1,0.150971
1.6,1,0.144075
1.7,1,0.138065
1.8,1,0.133496
1.9,1,0.130776
2,1,0.130153
2.1,1,0.131715
2.2,1,0.13538
2.3,1,0.140893
2.4,1,0.147829
2.5,1,0.155588
2.6,1,0.163424
2.7,1,0.170483
2.8,1,0.175887
2.9,1,0.178841
3,1,0.178766
3.1,1,0.175403
3.2,1,0.168864
3.3,1,0.159585
3.4,1,0.148226
3.5,1,0.135546
3.6,1,0.122299
3.7,1,0.109164
3.8,1,0.0967064
3.9,1,0.0853745
4,1,0.0755072
4.1,1,0.0673518
4.2,1,0.0610852
4.3,1,0.0568321
4.4,1,0.0546728
4.5,1,0.0546591
4.6,1,0.0568199
4.7,1,0.0611616
4.8,1,0.067664
4.9,1,0.0762702
5,1,0.0868737
0,1.1,0.0993004
0.1,1.1,0.100945
0.2,1.1,0.10412
0.3,1.1,0.108599
0.4,1.1,0.114048
0.5,1.1,0.120038
0.6,1.1,0.126066
0.7,1.1,0.131596
0.8,1.1,0.136106
0.9,1.1,0.139155
1,1.1,0.140446
1.1,1.1,0.139883
1.2,1.1,0.137582
1.3,1.1,0.133855
1.4,1.1,0.12916
1.5,1.1,0.124031
1.6,1.1,0.119012
1.7,1.1,0.114606
1.8,1.1,0.111234
1.9,1.1,0.10921
2,1.1,0.10873
2.1,1.1,0.109856
2.2,1.1,0.11252
2.3,1.1,0.116519
2.4,1.1,0.121517
2.5,1.1,0.127059
2.6,1.1,0.13259
2.7,1.1,0.137497
2.8,1.1,0.141166
2.9,1.1,0.143056
3,1.1,0.142776
3.1,1.1,0.140146
3.2,1.1,0.135226
3.3,1.1,0.128289
3.4,1.1,0.119767
3.5,1.1,0.110179
3.6,1.1,0.100063
3.7,1.1,0.0899254
3.8,1.1,0.0802091
3.9,1.1,0.0712833
4,1.1,0.063442
4.1,1.1,0.0569113
4.2,1.1,0.0518612
4.3,1.1,0.0484166
4.4,1.1,0.0466596
4.5,1.1,0.0466423
4.6,1.1,0.0483902
4.7,1.1,0.0519029
4.8,1.1,0.057151
4.9,1.1,0.0640693
5,1.1,0.0725472
0,1.2,0.0824163
0.1,1.2,0.0836476
0.2,1.2,0.0860198
0.3,1.2,0.0893554
0.4,1.2,0.0933966
0.5,1.2,0.0978179
0.6,1.2,0.102247
0.7,1.2,0.106292
0.8,1.2,0.109584
0.9,1.2,0.111816
1,1.2,0.112784
1.1,1.2,0.112424
1.2,1.2,0.110815
1.3,1.2,0.108171
1.4,1.2,0.104811
1.5,1.2,0.101113
1.6,1.2,0.0974698
1.7,1.2,0.0942524
1.8,1.2,0.0917757
1.9,1.2,0.0902782
2,1.2,0.0899072
2.1,1.2,0.0907104
2.2,1.2,0.0926318
2.3,1.2,0.0955124
2.4,1.2,0.0990957
2.5,1.2,0.103039
2.6,1.2,0.106935
2.7,1.2,0.110344
2.8,1.2,0.112832
2.9,1.2,0.114026
3,1.2,0.113656
3.1,1.2,0.111595
3.2,1.2,0.107872
3.3,1.2,0.102663
3.4,1.2,0.0962537
3.5,1.2,0.0890021
3.6,1.2,0.0812913
3.7,1.2,0.0734963
3.8,1.2,0.0659589
3.9,1.2,0.0589756
4,1.2,0.0527926
4.1,1.2,0.0476073
4.2,1.2,0.0435738
4.3,1.2,0.0408089
4.4,1.2,0.0393906
4.5,1.2,0.0393677
4.6,1.2,0.0407619
4.7,1.2,0.0435686
4.8,1.2,0.0477544
4.9,1.2,0.0532529
5,1.2,0.0599577
0,1.3,0.0677152
0.1,1.3,0.0686314
0.2,1.3,0.070394
0.3,1.3,0.0728664
0.4,1.3,0.0758526
0.5,1.3,0.0791084
0.6,1.3,0.0823586
0.7,1.3,0.0853198
0.8,1.3,0.0877276
0.9,1.3,0.0893662
1,1.3,0.0900952
1.1,1.3,0.0898688
1.2,1.3,0.0887428
1.3,1.3,0.0868663
1.4,1.3,0.0844623
1.5,1.3,0.0817997
1.6,1.3,0.0791625
1.7,1.3,0.0768212
1.8,1.3,0.0750096
1.9,1.3,0.0739057
2,1.3,0.0736199
2.1,1.3,0.0741869
2.2,1.3,0.0755627
2.3,1.3,0.0776258
2.4,1.3,0.0801825
2.5,1.3,0.0829785
2.6,1.3,0.0857164
2.7,1.3,0.0880795
2.8,1.3,0.089762
2.9,1.3,0.0905016
3,1.3,0.09011
3.1,1.3,0.0884953
3.2,1.3,0.0856711
3.3,1.3,0.0817501
3.4,1.3,0.0769256
3.5,1.3,0.0714446
3.6,1.3,0.0655808
3.7,1.3,0.0596102
3.8,1.3,0.0537935
3.9,1.3,0.0483644
4,1.3,0.0435241
4.1,1.3,0.0394391
4.2,1.3,0.0362438
4.3,1.3,0.0340423
4.4,1.3,0.0329051
4.5,1.3,0.0328757
4.6,1.3,0.0339723
4.7,1.3,0.0361877
4.8,1.3,0.0394882
4.9,1.3,0.0438106
5,1.3,0.0490582
0,1.4,0.0550963
0.1,1.4,0.0557745
0.2,1.4,0.0570778
0.3,1.4,0.0589027
0.4,1.4,0.0611017
0.5,1.4,0.0634935
0.6,1.4,0.0658757
0.7,1.4,0.0680428
0.8,1.4,0.0698055
0.9,1.4,0.0710109
1,1.4,0.0715605
1.1,1.4,0.0714224
1.2,1.4,0.0706354
1.3,1.4,0.0693041
1.4,1.4,0.067586
1.5,1.4,0.0656726
1.6,1.4,0.0637684
1.7,1.4,0.0620705
1.8,1.4,0.0607503
1.9,1.4,0.0599396
2,1.4,0.05972
2.1,1.4,0.0601166
2.2,1.4,0.0610955
2.3,1.4,0.0625652
2.4,1.4,0.0643813
2.5,1.4,0.0663568
2.6,1.4,0.0682752
2.7,1.4,0.0699092
2.8,1.4,0.0710413
2.9,1.4,0.0714864
3,1.4,0.0711114
3.1,1.4,0.0698493
3.2,1.4,0.067705
3.3,1.4,0.0647522
3.4,1.4,0.0611217
3.5,1.4,0.0569853
3.6,1.4,0.0525384
3.7,1.4,0.0479837
3.8,1.4,0.0435178
3.9,1.4,0.0393225
4,1.4,0.035559
4.1,1.4,0.0323645
4.2,1.4,0.0298523
4.3,1.4,0.0281123
4.4,1.4,0.0272058
4.5,1.4,0.0271703
4.6,1.4,0.0280206
4.7,1.4,0.0297484
4.8,1.4,0.032322
4.9,1.4,0.0356842
5,1.4,0.0397506
0,1.5,0.0444065
0.1,1.5,0.0449062
0.2,1.5,0.0458657
0.3,1.5,0.0472074
0.4,1.5,0.0488216
0.5,1.5,0.0505743
0.6,1.5,0.0523176
0.7,1.5,0.0539024
0.8,1.5,0.055193
0.9,1.5,0.0560806
1,1.5,0.0564955
1.1,1.5,0.056415
1.2,1.5,0.0558665
1.3,1.5,0.0549237
1.4,1.5,0.0536981
1.5,1.5,0.0523264
1.6,1.5,0.0509556
1.7,1.5,0.0497285
1.8,1.5,0.0487701
1.9,1.5,0.0481771
2,1.5,0.0480091
2.1,1.5,0.0482844
2.2,1.5,0.048977
2.3,1.5,0.0500189
2.4,1.5,0.0513036
2.5,1.5,0.0526943
2.6,1.5,0.0540341
2.7,1.5,0.0551598
2.8,1.5,0.0559165
2.9,1.5,0.0561728
3,1.5,0.0558339
3.1,1.5,0.0548507
3.2,1.5,0.0532238
3.3,1.5,0.0510014
3.4,1.5,0.0482728
3.5,1.5,0.045158
3.6,1.5,0.0417964
3.7,1.5,0.0383362
3.8,1.5,0.0349249
3.9,1.5,0.0317021
4,1.5,0.0287948
4.1,1.5,0.026314
4.2,1.5,0.0243529
4.3,1.5,0.022987
4.4,1.5,0.022268
4.5,1.5,0.0222275
4.6,1.5,0.0228772
4.7,1.5,0.0242089
4.8,1.5,0.026194
4.9,1.5,0.0287829
5,1.5,0.0319038
0,1.6,0.0354619
0.1,1.6,0.0358286
0.2,1.6,0.0365322
0.3,1.6,0.0375151
0.4,1.6,0.0386965
0.5,1.6,0.0399778
0.6,1.6,0.0412512
0.7,1.6,0.0424091
0.8,1.6,0.0433539
0.9,1.6,0.0440078
1,1.6,0.0443213
1.1,1.6,0.0442783
1.2,1.6,0.0438981
1.3,1.6,0.0432326
1.4,1.6,0.042361
1.5,1.6,0.0413808
1.6,1.6,0.0403976
1.7,1.6,0.0395143
1.8,1.6,0.0388216
1.9,1.6,0.0383899
2,1.6,0.0382626
2.1,1.6,0.0384525
2.2,1.6,0.0389403
2.3,1.6,0.0396758
2.4,1.6,0.0405811
2.5,1.6,0.0415565
2.6,1.6,0.0424888
2.7,1.6,0.043261
2.8,1.6,0.0437625
2.9,1.6,0.0438997
3,1.6,0.0436048
3.1,1.6,0.0428418
3.2,1.6,0.0416093
3.3,1.6,0.039939
3.4,1.6,0.0378921
3.5,1.6,0.0355527
3.6,1.6,0.0330202
3.7,1.6,0.0304027
3.8,1.6,0.02781
3.9,1.6,0.0253483
4,1.6,0.0231165
4.1,1.6,0.0212025
4.2,1.6,0.0196818
4.3,1.6,0.0186162
4.4,1.6,0.0180483
4.5,1.6,0.0180042
4.6,1.6,0.0184931
4.7,1.6,0.0195072
4.8,1.6,0.0210221
4.9,1.6,0.0229959
5,1.6,0.0253692
0,1.7,0.0280651
0.1,1.7,0.0283331
0.2,1.7,0.0288472
0.3,1.7,0.029565
0.4,1.7,0.0304272
0.5,1.7,0.0313617
0.6,1.7,0.0322905
0.7,1.7,0.0331357
0.8,1.7,0.0338272
0.9,1.7,0.0343094
1,1.7,0.0345471
1.1,1.7,0.0345285
1.2,1.7,0.0342673
1.3,1.7,0.0338002
1.4,1.7,0.0331834
1.5,1.7,0.0324863
1.6,1.7,0.0317845
1.7,1.7,0.0311521
1.8,1.7,0.0306545
1.9,1.7,0.0303424
2,1.7,0.0302473
2.1,1.7,0.0303782
2.2,1.7,0.0307208
2.3,1.7,0.0312383
2.4,1.7,0.031874
2.5,1.7,0.0325557
2.6,1.7,0.0332021
2.7,1.7,0.0337291
2.8,1.7,0.0340579
2.9,1.7,0.0341217
3,1.7,0.0338719
3.1,1.7,0.0332823
3.2,1.7,0.0323503
3.3,1.7,0.0310973
3.4,1.7,0.0295653
3.5,1.7,0.0278131
3.6,1.7,0.025912
3.7,1.7,0.0239402
3.8,1.7,0.0219791
3.9,1.7,0.020109
4,1.7,0.0184056
4.1,1.7,0.0169378
4.2,1.7,0.0157656
4.3,1.7,0.0149386
4.4,1.7,0.0144914
4.5,1.7,0.0144449
4.6,1.7,0.0148064
4.7,1.7,0.0155692
4.8,1.7,0.0167127
4.9,1.7,0.0182027
5,1.7,0.0199912
0,1.8,0.0220169
0.1,1.8,0.0222122
0.2,1.8,0.0225868
0.3,1.8,0.0231096
0.4,1.8,0.0237374
0.5,1.8,0.024418
0.6,1.8,0.0250947
0.7,1.8,0.0257115
0.8,1.8,0.0262181
0.9,1.8,0.0265747
1,1.8,0.0267561
1.1,1.8,0.0267539
1.2,1.8,0.0265774
1.3,1.8,0.0262528
1.4,1.8,0.0258197
1.5,1.8,0.0253277
1.6,1.8,0.0248306
1.7,1.8,0.0243814
1.8,1.8,0.024027
1.9,1.8,0.023804
2,1.8,0.0237348
2.1,1.8,0.0238258
2.2,1.8,0.0240666
2.3,1.8,0.0244301
2.4,1.8,0.0248755
2.5,1.8,0.0253508
2.6,1.8,0.0257973
2.7,1.8,0.0261551
2.8,1.8,0.0263679
2.9,1.8,0.0263881
3,1.8,0.0261809
3.1,1.8,0.0257269
3.2,1.8,0.0250238
3.3,1.8,0.0240857
3.4,1.8,0.0229416
3.5,1.8,0.0216329
3.6,1.8,0.0202104
3.7,1.8,0.0187308
3.8,1.8,0.017254
3.9,1.8,0.01584
4,1.8,0.0145466
4.1,1.8,0.0134268
4.2,1.8,0.0125275
4.3,1.8,0.011888
4.4,1.8,0.0115357
4.5,1.8,0.0114875
4.6,1.8,0.011749
4.7,1.8,0.0123146
4.8,1.8,0.0131678
4.9,1.8,0.0142811
5,1.8,0.0156164
0,1.9,0.0171259
0.1,1.9,0.017268
0.2,1.9,0.0175404
0.3,1.9,0.0179206
0.4,1.9,0.0183773
0.5,1.9,0.0188727
0.6,1.9,0.019366
0.7,1.9,0.019817
0.8,1.9,0.0201894
0.9,1.9,0.020455
1,1.9,0.0205956
1.1,1.9,0.020605
1.2,1.9,0.0204898
1.3,1.9,0.0202683
1.4,1.9,0.0199686
1.5,1.9,0.0196257
1.6,1.9,0.019278
1.7,1.9,0.018963
1.8,1.9,0.0187145
1.9,1.9,0.0185584
2,1.9,0.0185107
2.1,1.9,0.0185758
2.2,1.9,0.0187461
2.3,1.9,0.0190021
2.4,1.9,0.0193143
2.5,1.9,0.0196452
2.6,1.9,0.0199531
2.7,1.9,0.020195
2.8,1.9,0.0203308
2.9,1.9,0.0203267
3,1.9,0.0201575
3.1,1.9,0.0198094
3.2,1.9,0.01928
3.3,1.9,0.0185789
3.4,1.9,0.0177262
3.5,1.9,0.016751
3.6,1.9,0.0156895
3.7,1.9,0.0145827
3.8,1.9,0.0134745
3.9,1.9,0.0124095
4,1.9,0.011431
4.1,1.9,0.0105796
4.2,1.9,0.00989143
4.3,1.9,0.00939713
4.4,1.9,0.00911826
4.5,1.9,0.00906804
4.6,1.9,0.009251
4.7,1.9,0.00966282
4.8,1.9,0.0102905
4.9,1.9,0.0111125
5,1.9,0.0120993
0,2,0.0132141
0.1,2,0.0133174
0.2,2,0.0135156
0.3,2,0.0137924
0.4,2,0.0141251
0.5,2,0.0144866
0.6,2,0.0148476
0.7,2,0.0151792
0.8,2,0.0154556
0.9,2,0.0156564
1,2,0.0157685
1.1,2,0.0157875
1.2,2,0.0157178
1.3,2,0.0155721
1.4,2,0.0153703
1.5,2,0.015137
1.6,2,0.0148992
1.7,2,0.0146837
1.8,2,0.0145142
1.9,2,0.0144092
2,2,0.01438
2.1,2,0.0144297
2.2,2,0.0145525
2.3,2,0.0147345
2.4,2,0.0149545
2.5,2,0.0151857
2.6,2,0.0153983
2.7,2,0.0155617
2.8,2,0.0156473
2.9,2,0.015631
3,2,0.015495
3.1,2,0.015229
3.2,2,0.0148312
3.3,2,0.014308
3.4,2,0.0136733
3.5,2,0.0129477
3.6,2,0.0121569
3.7,2,0.0113305
3.8,2,0.0105004
3.9,2,0.00969949
4,2,0.00896019
4.1,2,0.00831302
4.2,2,0.00778551
4.3,2,0.00740133
4.4,2,0.00717722
4.5,2,0.00712359
4.6,2,0.00724415
4.7,2,0.00753576
4.8,2,0.00798856
4.9,2,0.00858615
5,2,0.00930609
0,2.1,0.0101203
0.1,2.1,0.0101958
0.2,2.1,0.0103407
0.3,2.1,0.0105432
0.4,2.1,0.0107872
0.5,2.1,0.0110532
0.6,2.1,0.0113201
0.7,2.1,0.0115673
0.8,2.1,0.0117764
0.9,2.1,0.0119326
1,2.1,0.0120267
1.1,2.1,0.0120552
1.2,2.1,0.012021
