x,y,value
2.8,0.2,3.67115e-10
2.9,0.2,1.02708e-09
3,0.2,2.71077e-09
3.1,0.2,6.73497e-09
3.2,0.2,1.56928e-08
3.3,0.2,3.41733e-08
3.4,0.2,6.93298e-08
3.5,0.2,1.30645e-07
3.6,0.2,2.27998e-07
3.7,0.2,3.67449e-07
3.8,0.2,5.45398e-07
3.9,0.2,7.43714e-07
4,0.2,9.29725e-07
4.1,0.2,1.06377e-06
4.2,0.2,1.11287e-06
4.3,0.2,1.06411e-06
4.4,0.2,9.30352e-07
4.5,0.2,7.44491e-07
4.6,0.2,5.46051e-07
4.7,0.2,3.67427e-07
4.8,0.2,2.26148e-07
4.9,0.2,1.24529e-07
5,0.2,5.39557e-08
0,0.3,9.8778e-30
0.1,0.3,7.29783e-29
0.2,0.3,5.84654e-28
0.3,0.3,4.56266e-27
0.4,0.3,3.46139e-26
0.5,0.3,2.55133e-25
0.6,0.3,1.8262e-24
0.7,0.3,1.26873e-23
0.8,0.3,8.55084e-23
0.9,0.3,5.58758e-22
1,0.3,3.53782e-21
1.1,0.3,2.16862e-20
1.2,0.3,1.28555e-19
1.3,0.3,7.36187e-19
1.4,0.3,4.06856e-18
1.5,0.3,2.16781e-17
1.6,0.3,1.1125e-16
1.7,0.3,5.49325e-16
1.8,0.3,2.60697e-15
1.9,0.3,1.18773e-14
2,0.3,5.18842e-14
2.1,0.3,2.17029e-13
2.2,0.3,8.68068e-13
2.3,0.3,3.31509e-12
2.4,0.3,1.20686e-11
2.5,0.3,4.18143e-11
2.6,0.3,1.37641e-10
2.7,0.3,4.29689e-10
2.8,0.3,1.26983e-09
2.9,0.3,3.54566e-09
3,0.3,9.33498e-09
3.1,0.3,2.31176e-08
3.2,0.3,5.36874e-08
3.3,0.3,1.16559e-07
3.4,0.3,2.35844e-07
3.5,0.3,4.43403e-07
3.6,0.3,7.72294e-07
3.7,0.3,1.2426e-06
3.8,0.3,1.84187e-06
3.9,0.3,2.50894e-06
4,0.3,3.13405e-06
4.1,0.3,3.58423e-06
4.2,0.3,3.74899e-06
4.3,0.3,3.58517e-06
4.4,0.3,3.13575e-06
4.5,0.3,2.51099e-06
4.6,0.3,1.84339e-06
4.7,0.3,1.24179e-06
4.8,0.3,7.65289e-07
4.9,0.3,4.21951e-07
5,0.3,1.83012e-07
0,0.4,3.52122e-29
0.1,0.4,2.59236e-28
0.2,0.4,2.07027e-27
0.3,0.4,1.61064e-26
0.4,0.4,1.21815e-25
0.5,0.4,8.95162e-25
0.6,0.4,6.38806e-24
0.7,0.4,4.42453e-23
0.8,0.4,2.97269e-22
0.9,0.4,1.9362e-21
1,0.4,1.2217e-20
1.1,0.4,7.46185e-20
1.2,0.4,4.40743e-19
1.3,0.4,2.51512e-18
1.4,0.4,1.3853e-17
1.5,0.4,7.35727e-17
1.6,0.4,3.76391e-16
1.7,0.4,1.85294e-15
1.8,0.4,8.76806e-15
1.9,0.4,3.98349e-14
2,0.4,1.73541e-13
2.1,0.4,7.24019e-13
2.2,0.4,2.88866e-12
2.3,0.4,1.10052e-11
2.4,0.4,3.99733e-11
2.5,0.4,1.38197e-10
2.6,0.4,4.53968e-10
2.7,0.4,1.41437e-09
2.8,0.4,4.17143e-09
2.9,0.4,1.16227e-08
3,0.4,3.05266e-08
3.1,0.4,7.53921e-08
3.2,0.4,1.74602e-07
3.3,0.4,3.78071e-07
3.4,0.4,7.63145e-07
3.5,0.4,1.43171e-06
3.6,0.4,2.48904e-06
3.7,0.4,3.99847e-06
3.8,0.4,5.91912e-06
3.9,0.4,8.05462e-06
4,0.4,1.0054e-05
4.1,0.4,1.1493e-05
4.2,0.4,1.20192e-05
4.3,0.4,1.14953e-05
4.4,0.4,1.00582e-05
4.5,0.4,8.05947e-06
4.6,0.4,5.92196e-06
4.7,0.4,3.99367e-06
4.8,0.4,2.46428e-06
4.9,0.4,1.36041e-06
5,0.4,5.90639e-07
0,0.5,1.18789e-28
0.1,0.5,8.71481e-28
0.2,0.5,6.93783e-27
0.3,0.5,5.3809e-26
0.4,0.5,4.05724e-25
0.5,0.5,2.97244e-24
0.6,0.5,2.11477e-23
0.7,0.5,1.46028e-22
0.8,0.5,9.78077e-22
0.9,0.5,6.35024e-21
1,0.5,3.99375e-20
1.1,0.5,2.43111e-19
1.2,0.5,1.43114e-18
1.3,0.5,8.13989e-18
1.4,0.5,4.46893e-17
1.5,0.5,2.36601e-16
1.6,0.5,1.20677e-15
1.7,0.5,5.92335e-15
1.8,0.5,2.79493e-14
1.9,0.5,1.26628e-13
2,0.5,5.5018e-13
2.1,0.5,2.28942e-12
2.2,0.5,9.11139e-12
2.3,0.5,3.46289e-11
2.4,0.5,1.25489e-10
2.5,0.5,4.32879e-10
2.6,0.5,1.41893e-09
2.7,0.5,4.41145e-09
2.8,0.5,1.29832e-08
2.9,0.5,3.60957e-08
3,0.5,9.45844e-08
3.1,0.5,2.33028e-07
3.2,0.5,5.3835e-07
3.3,0.5,1.16296e-06
3.4,0.5,2.34231e-06
3.5,0.5,4.38562e-06
3.6,0.5,7.61117e-06
3.7,0.5,1.22085e-05
3.8,0.5,1.80504e-05
3.9,0.5,2.45386e-05
4,0.5,3.0608e-05
4.1,0.5,3.49733e-05
4.2,0.5,3.65687e-05
4.3,0.5,3.49786e-05
4.4,0.5,3.06174e-05
4.5,0.5,2.45486e-05
4.6,0.5,1.80536e-05
4.7,0.5,1.2188e-05
4.8,0.5,7.52968e-06
4.9,0.5,4.16183e-06
5,0.5,1.80866e-06
0,0.6,3.7839e-28
0.1,0.6,2.76647e-27
0.2,0.6,2.19555e-26
0.3,0.6,1.69764e-25
0.4,0.6,1.27616e-24
0.5,0.6,9.3214e-24
0.6,0.6,6.61191e-23
0.7,0.6,4.55188e-22
0.8,0.6,3.0395e-21
0.9,0.6,1.96733e-20
1,0.6,1.2334e-19
1.1,0.6,7.48427e-19
1.2,0.6,4.39187e-18
1.3,0.6,2.49014e-17
1.4,0.6,1.36292e-16
1.5,0.6,7.19413e-16
1.6,0.6,3.65856e-15
1.7,0.6,1.79066e-14
1.8,0.6,8.42578e-14
1.9,0.6,3.80708e-13
2,0.6,1.64976e-12
2.1,0.6,6.84748e-12
2.2,0.6,2.71839e-11
2.3,0.6,1.03067e-10
2.4,0.6,3.72631e-10
2.5,0.6,1.28251e-09
2.6,0.6,4.19467e-09
2.7,0.6,1.30132e-08
2.8,0.6,3.82164e-08
2.9,0.6,1.06017e-07
3,0.6,2.7719e-07
3.1,0.6,6.81375e-07
3.2,0.6,1.57062e-06
3.3,0.6,3.38559e-06
3.4,0.6,6.80518e-06
3.5,0.6,1.27183e-05
3.6,0.6,2.20363e-05
3.7,0.6,3.52969e-05
3.8,0.6,5.21252e-05
3.9,0.6,7.07954e-05
4,0.6,8.82459e-05
4.1,0.6,0.000100789
4.2,0.6,0.000105371
4.3,0.6,0.000100801
4.4,0.6,8.82648e-05
4.5,0.6,7.08131e-05
4.6,0.6,5.21211e-05
4.7,0.6,3.52236e-05
4.8,0.6,2.17864e-05
4.9,0.6,1.2056e-05
5,0.6,5.24422e-06
0,0.7,1.13545e-27
0.1,0.7,8.27341e-27
0.2,0.7,6.54603e-26
0.3,0.7,5.04633e-25
0.4,0.7,3.78218e-24
0.5,0.7,2.75442e-23
0.6,0.7,1.94802e-22
0.7,0.7,1.33713e-21
0.8,0.7,8.90215e-21
0.9,0.7,5.74475e-20
1,0.7,3.5908e-19
1.1,0.7,2.17232e-18
1.2,0.7,1.27091e-17
1.3,0.7,7.18443e-17
1.4,0.7,3.9207e-16
1.5,0.7,2.06356e-15
1.6,0.7,1.04646e-14
1.7,0.7,5.10769e-14
1.8,0.7,2.39688e-13
1.9,0.7,1.08015e-12
2,0.7,4.66869e-12
2.1,0.7,1.93292e-11
2.2,0.7,7.65478e-11
2.3,0.7,2.89541e-10
2.4,0.7,1.04439e-09
2.5,0.7,3.58646e-09
2.6,0.7,1.17044e-08
2.7,0.7,3.62323e-08
2.8,0.7,1.06178e-07
2.9,0.7,2.93925e-07
3,0.7,7.66852e-07
3.1,0.7,1.88105e-06
3.2,0.7,4.32697e-06
3.3,0.7,9.30858e-06
3.4,0.7,1.86758e-05
3.5,0.7,3.48437e-05
3.6,0.7,6.02796e-05
3.7,0.7,9.6425e-05
3.8,0.7,0.000142238
3.9,0.7,0.000193014
4,0.7,0.000240435
4.1,0.7,0.000274502
4.2,0.7,0.000286939
4.3,0.7,0.000274522
4.4,0.7,0.000240468
4.5,0.7,0.000193037
4.6,0.7,0.000142198
4.7,0.7,9.61938e-05
4.8,0.7,5.95646e-05
4.9,0.7,3.29988e-05
5,0.7,1.4367e-05
0,0.8,3.20152e-27
0.1,0.8,2.32511e-26
0.2,0.8,1.83419e-25
0.3,0.8,1.40984e-24
0.4,0.8,1.05359e-23
0.5,0.8,7.65076e-23
0.6,0.8,5.39532e-22
0.7,0.8,3.69273e-21
0.8,0.8,2.45144e-20
0.9,0.8,1.57742e-19
1,0.8,9.83138e-19
1.1,0.8,5.93056e-18
1.2,0.8,3.45972e-17
1.3,0.8,1.95022e-16
1.4,0.8,1.0613e-15
1.5,0.8,5.57045e-15
1.6,0.8,2.81719e-14
1.7,0.8,1.3714e-13
1.8,0.8,6.41877e-13
1.9,0.8,2.88521e-12
2,0.8,1.24395e-11
2.1,0.8,5.1376e-11
2.2,0.8,2.02975e-10
2.3,0.8,7.65966e-10
2.4,0.8,2.75661e-09
2.5,0.8,9.44528e-09
2.6,0.8,3.07579e-08
2.7,0.8,9.50122e-08
2.8,0.8,2.77849e-07
2.9,0.8,7.67562e-07
3,0.8,1.99849e-06
3.1,0.8,4.89242e-06
3.2,0.8,1.12322e-05
3.3,0.8,2.41189e-05
3.4,0.8,4.83057e-05
3.5,0.8,8.99808e-05
3.6,0.8,0.000155444
3.7,0.8,0.000248341
3.8,0.8,0.000365947
3.9,0.8,0.000496165
4,0.8,0.000617689
4.1,0.8,0.000704943
4.2,0.8,0.000736783
4.3,0.8,0.000704977
4.4,0.8,0.000617738
4.5,0.8,0.000496176
4.6,0.8,0.000365786
4.7,0.8,0.000247684
4.8,0.8,0.000153536
4.9,0.8,8.51512e-05
5,0.8,3.7105e-05
0,0.9,8.45926e-27
0.1,0.9,6.12399e-26
0.2,0.9,4.81711e-25
0.3,0.9,3.69213e-24
0.4,0.9,2.75142e-23
0.5,0.9,1.99238e-22
0.6,0.9,1.40112e-21
0.7,0.9,9.56317e-21
0.8,0.9,6.33102e-20
0.9,0.9,4.06256e-19
1,0.9,2.52505e-18
1.1,0.9,1.519e-17
1.2,0.9,8.83731e-17
1.3,0.9,4.96808e-16
1.4,0.9,2.69638e-15
1.5,0.9,1.41153e-14
1.6,0.9,7.12015e-14
1.7,0.9,3.45723e-13
1.8,0.9,1.6141e-12
1.9,0.9,7.23749e-12
2,0.9,3.11291e-11
2.1,0.9,1.28262e-10
2.2,0.9,5.05565e-10
2.3,0.9,1.90354e-09
2.4,0.9,6.83547e-09
2.5,0.9,2.33706e-08
2.6,0.9,7.59442e-08
2.7,0.9,2.3411e-07
2.8,0.9,6.83232e-07
2.9,0.9,1.88369e-06
3,0.9,4.89503e-06
3.1,0.9,1.19607e-05
3.2,0.9,2.74097e-05
3.3,0.9,5.8755e-05
3.4,0.9,0.000117484
3.5,0.9,0.000218515
3.6,0.9,0.000376982
3.7,0.9,0.000601571
3.8,0.9,0.000885578
3.9,0.9,0.00119975
4,0.9,0.00149274
4.1,0.9,0.001703
4.2,0.9,0.0017797
4.3,0.9,0.00170305
4.4,0.9,0.0014928
4.5,0.9,0.00119969
4.6,0.9,0.000885083
4.7,0.9,0.000599864
4.8,0.9,0.000372232
4.9,0.9,0.000206654
5,0.9,9.01243e-05
0,1,2.0885e-26
0.1,1,1.50733e-25
0.2,1,1.18239e-24
0.3,1,9.03788e-24
0.4,1,6.71692e-23
0.5,1,4.85088e-22
0.6,1,3.40223e-21
0.7,1,2.31599e-20
0.8,1,1.52919e-19
0.9,1,9.78687e-19
1,1,6.06704e-18
1.1,1,3.64028e-17
1.2,1,2.11238e-16
1.3,1,1.18448e-15
1.4,1,6.4124e-15
1.5,1,3.34845e-14
1.6,1,1.6849e-13
1.7,1,8.16128e-13
1.8,1,3.80122e-12
1.9,1,1.70044e-11
2,1,7.29692e-11
2.1,1,2.99978e-10
2.2,1,1.17979e-09
2.3,1,4.43249e-09
2.4,1,1.5883e-08
2.5,1,5.41915e-08
2.6,1,1.75741e-07
2.7,1,5.40673e-07
2.8,1,1.57486e-06
2.9,1,4.33371e-06
3,1,1.1241e-05
3.1,1,2.74177e-05
3.2,1,6.27245e-05
3.3,1,0.000134237
3.4,1,0.000268008
3.5,1,0.000497789
3.6,1,0.000857706
3.7,1,0.00136718
3.8,1,0.00201078
3.9,1,0.00272212
4,1,0.00338505
4.1,1,0.00386057
4.2,1,0.00403397
4.3,1,0.00386062
4.4,1,0.00338507
4.5,1,0.00272183
4.6,1,0.00200948
4.7,1,0.00136311
4.8,1,0.000846677
4.9,1,0.000470516
5,1,0.000205356
0,1.1,4.80315e-26
0.1,1.1,3.4565e-25
0.2,1.1,2.70425e-24
0.3,1.1,2.06171e-23
0.4,1.1,1.52832e-22
0.5,1.1,1.10092e-21
0.6,1.1,7.70193e-21
0.7,1.1,5.22973e-20
0.8,1.1,3.44442e-19
0.9,1.1,2.19897e-18
1,1.1,1.35981e-17
1.1,1.1,8.139e-17
1.2,1.1,4.71142e-16
1.3,1.1,2.63549e-15
1.4,1.1,1.42337e-14
1.5,1.1,7.41512e-14
1.6,1.1,3.72253e-13
1.7,1.1,1.79899e-12
1.8,1.1,8.36014e-12
1.9,1.1,3.73154e-11
2,1.1,1.59779e-10
2.1,1.1,6.55448e-10
2.2,1.1,2.57242e-09
2.3,1.1,9.64468e-09
2.4,1.1,3.44902e-08
2.5,1.1,1.17446e-07
2.6,1.1,3.80138e-07
2.7,1.1,1.1673e-06
2.8,1.1,3.39384e-06
2.9,1.1,9.32254e-06
3,1.1,2.41394e-05
3.1,1.1,5.87796e-05
3.2,1.1,0.000134258
3.3,1.1,0.000286892
3.4,1.1,0.00057198
3.5,1.1,0.001061
3.6,1.1,0.001826
3.7,1.1,0.00290766
3.8,1.1,0.00427273
3.9,1.1,0.00578028
4,1.1,0.00718435
4.1,1.1,0.00819106
4.2,1.1,0.00855805
4.3,1.1,0.00819109
4.4,1.1,0.00718424
4.5,1.1,0.00577945
4.6,1.1,0.00426971
4.7,1.1,0.00289868
4.8,1.1,0.00180214
4.9,1.1,0.00100241
5,1.1,0.000437817
0,1.2,1.02565e-25
0.1,1.2,7.36073e-25
0.2,1.2,5.7446e-24
0.3,1.2,4.36901e-23
0.4,1.2,3.23089e-22
0.5,1.2,2.32179e-21
0.6,1.2,1.62044e-20
0.7,1.2,1.09771e-19
0.8,1.2,7.21286e-19
0.9,1.2,4.5941e-18
1,1.2,2.83438e-17
1.1,1.2,1.6926e-16
1.2,1.2,9.77577e-16
1.3,1.2,5.45613e-15
1.4,1.2,2.94019e-14
1.5,1.2,1.52835e-13
1.6,1.2,7.65599e-13
1.7,1.2,3.69201e-12
1.8,1.2,1.71212e-11
1.9,1.2,7.62618e-11
2,1.2,3.25875e-10
2.1,1.2,1.33413e-09
2.2,1.2,5.22573e-09
2.3,1.2,1.95549e-08
2.4,1.2,6.97976e-08
2.5,1.2,2.37235e-07
2.6,1.2,7.66472e-07
2.7,1.2,2.34948e-06
2.8,1.2,6.81921e-06
2.9,1.2,1.87005e-05
3,1.2,4.83442e-05
3.1,1.2,0.000117536
3.2,1.2,0.000268066
3.3,1.2,0.000572023
3.4,1.2,0.00113896
3.5,1.2,0.00211019
3.6,1.2,0.00362777
3.7,1.2,0.00577129
3.8,1.2,0.00847401
3.9,1.2,0.0114566
4,1.2,0.0142328
4.1,1.2,0.0162226
4.2,1.2,0.0169478
4.3,1.2,0.0162226
4.4,1.2,0.0142324
4.5,1.2,0.0114547
4.6,1.2,0.00846764
4.7,1.2,0.00575301
4.8,1.2,0.00357977
4.9,1.2,0.00199289
5,1.2,0.000871011
0,1.3,2.02664e-25
0.1,1.3,1.45078e-24
0.2,1.3,1.12966e-23
0.3,1.3,8.57226e-23
0.4,1.3,6.32505e-22
0.5,1.3,4.53527e-21
0.6,1.3,3.15834e-20
0.7,1.3,2.13485e-19
0.8,1.3,1.39974e-18
0.9,1.3,8.89631e-18
1,1.3,5.47701e-17
1.1,1.3,3.26382e-16
1.2,1.3,1.88112e-15
1.3,1.3,1.04774e-14
1.4,1.3,5.6345e-14
1.5,1.3,2.92298e-13
1.6,1.3,1.4613e-12
1.7,1.3,7.03308e-12
1.8,1.3,3.25517e-11
1.9,1.3,1.44716e-10
2,1.3,6.17228e-10
2.1,1.3,2.52226e-09
2.2,1.3,9.86166e-09
2.3,1.3,3.6837e-08
2.4,1.3,1.31254e-07
2.5,1.3,4.45356e-07
2.6,1.3,1.43648e-06
2.7,1.3,4.39613e-06
2.8,1.3,1.27393e-05
2.9,1.3,3.48817e-05
3,1.3,9.00424e-05
3.1,1.3,0.000218604
3.2,1.3,0.000497898
3.3,1.3,0.00106111
3.4,1.3,0.00211027
3.5,1.3,0.00390549
3.6,1.3,0.00670759
3.7,1.3,0.0106617
3.8,1.3,0.0156432
3.9,1.3,0.0211368
4,1.3,0.0262478
4.1,1.3,0.0299095
4.2,1.3,0.0312437
4.3,1.3,0.0299093
4.4,1.3,0.0262467
4.5,1.3,0.0211329
4.6,1.3,0.015631
4.7,1.3,0.0106273
4.8,1.3,0.00661792
4.9,1.3,0.00368714
5,1.3,0.00161249
0,1.4,3.69281e-25
0.1,1.4,2.63745e-24
0.2,1.4,2.04943e-23
0.3,1.4,1.552e-22
0.4,1.4,1.14282e-21
0.5,1.4,8.17799e-21
0.6,1.4,5.6838e-20
0.7,1.4,3.83433e-19
0.8,1.4,2.50912e-18
0.9,1.4,1.59162e-17
1,1.4,9.78001e-17
1.1,1.4,5.81694e-16
1.2,1.4,3.3463e-15
1.3,1.4,1.86034e-14
1.4,1.4,9.98606e-14
1.5,1.4,5.17098e-13
1.6,1.4,2.5805e-12
1.7,1.4,1.23977e-11
1.8,1.4,5.72806e-11
1.9,1.4,2.54216e-10
2,1.4,1.08241e-09
2.1,1.4,4.41583e-09
2.2,1.4,1.72369e-08
2.3,1.4,6.42827e-08
2.4,1.4,2.28684e-07
2.5,1.4,7.74752e-07
2.6,1.4,2.49518e-06
2.7,1.4,7.6249e-06
2.8,1.4,2.20642e-05
2.9,1.4,6.03311e-05
3,1.4,0.000155529
3.1,1.4,0.00037711
3.2,1.4,0.000857874
3.3,1.4,0.00182619
3.4,1.4,0.00362794
3.5,1.4,0.0067077
3.6,1.4,0.0115102
3.7,1.4,0.0182813
3.8,1.4,0.0268055
3.9,1.4,0.0362003
4,1.4,0.0449365
4.1,1.4,0.0511935
4.2,1.4,0.053473
4.3,1.4,0.051193
4.4,1.4,0.0449344
4.5,1.4,0.0361931
4.6,1.4,0.0267839
4.7,1.4,0.0182214
4.8,1.4,0.011355
4.9,1.4,0.00633084
5,1.4,0.00277019
0,1.5,6.18327e-25
0.1,1.5,4.40723e-24
0.2,1.5,3.41836e-23
0.3,1.5,2.584e-22
0.4,1.5,1.89935e-21
0.5,1.5,1.35676e-20
0.6,1.5,9.41305e-20
0.7,1.5,6.33906e-19
0.8,1.5,4.14102e-18
0.9,1.5,2.62231e-17
1,1.5,1.6086e-16
1.1,1.5,9.5516e-16
1.2,1.5,5.48563e-15
1.3,1.5,3.04467e-14
1.4,1.5,1.63169e-13
1.5,1.5,8.43569e-13
1.6,1.5,4.20305e-12
1.7,1.5,2.01615e-11
1.8,1.5,9.30081e-11
1.9,1.5,4.12152e-10
2,1.5,1.75226e-09
2.1,1.5,7.13806e-09
2.2,1.5,2.78227e-08
2.3,1.5,1.03614e-07
2.4,1.5,3.68095e-07
2.5,1.5,1.24536e-06
2.6,1.5,4.00553e-06
2.7,1.5,1.22245e-05
2.8,1.5,3.53299e-05
2.9,1.5,9.6487e-05
3,1.5,0.000248446
3.1,1.5,0.000601732
3.2,1.5,0.0013674
3.3,1.5,0.00290792
3.4,1.5,0.00577156
3.5,1.5,0.0106619
3.6,1.5,0.0182814
3.7,1.5,0.0290163
3.8,1.5,0.0425218
3.9,1.5,0.0573987
4,1.5,0.0712271
4.1,1.5,0.0811285
4.2,1.5,0.0847351
4.3,1.5,0.0811275
4.4,1.5,0.0712235
4.5,1.5,0.0573869
4.6,1.5,0.0424869
4.7,1.5,0.0289202
4.8,1.5,0.0180333
4.9,1.5,0.0100604
5,1.5,0.00440427
0,1.6,9.48164e-25
0.1,1.6,6.74654e-24
0.2,1.6,5.22464e-23
0.3,1.6,3.94333e-22
0.4,1.6,2.89411e-21
0.5,1.6,2.06423e-20
0.6,1.6,1.43e-19
0.7,1.6,9.61589e-19
0.8,1.6,6.27242e-18
0.9,1.6,3.96627e-17
1,1.6,2.42953e-16
1.1,1.6,1.44056e-15
1.2,1.6,8.26173e-15
1.3,1.6,4.5791e-14
1.4,1.6,2.45065e-13
1.5,1.6,1.26524e-12
1.6,1.6,6.29556e-12
1.7,1.6,3.0159e-11
1.8,1.6,1.38947e-10
1.9,1.6,6.14931e-10
2,1.6,2.61107e-09
2.1,1.6,1.06233e-08
2.2,1.6,4.13569e-08
2.3,1.6,1.53832e-07
2.4,1.6,5.45853e-07
2.5,1.6,1.84465e-06
2.6,1.6,5.92638e-06
2.7,1.6,1.8067e-05
2.8,1.6,5.216e-05
2.9,1.6,0.000142304
3,1.6,0.000366061
3.1,1.6,0.000885756
3.2,1.6,0.00201103
3.3,1.6,0.00427304
3.4,1.6,0.00847434
3.5,1.6,0.0156435
3.6,1.6,0.0268057
3.7,1.6,0.0425219
3.8,1.6,0.0622838
3.9,1.6,0.0840426
4,1.6,0.104261
4.1,1.6,0.118734
4.2,1.6,0.124005
4.3,1.6,0.118732
4.4,1.6,0.104255
4.5,1.6,0.0840249
4.6,1.6,0.062232
4.7,1.6,0.04238
4.8,1.6,0.02644
4.9,1.6,0.014758
5,1.6,0.00646341
0,1.7,1.32732e-24
0.1,1.7,9.43123e-24
0.2,1.7,7.29455e-23
0.3,1.7,5.49881e-22
0.4,1.7,4.03077e-21
0.5,1.7,2.87147e-20
0.6,1.7,1.98684e-19
0.7,1.7,1.33444e-18
0.8,1.7,8.69424e-18
0.9,1.7,5.49126e-17
1,1.7,3.35978e-16
1.1,1.7,1.98987e-15
1.2,1.7,1.13992e-14
1.3,1.7,6.31099e-14
1.4,1.7,3.3738e-13
1.5,1.7,1.73995e-12
1.6,1.7,8.64832e-12
1.7,1.7,4.1386e-11
1.8,1.7,1.90472e-10
1.9,1.7,8.42093e-10
2,1.7,3.572e-09
2.1,1.7,1.45184e-08
2.2,1.7,5.64652e-08
2.3,1.7,2.09827e-07
2.4,1.7,7.43845e-07
2.5,1.7,2.51142e-06
2.6,1.7,8.0613e-06
2.7,1.7,2.4554e-05
2.8,1.7,7.0828e-05
2.9,1.7,0.000193076
3,1.7,0.000496275
3.1,1.7,0.00119993
3.2,1.7,0.00272237
3.3,1.7,0.00578059
3.4,1.7,0.0114569
3.5,1.7,0.0211372
3.6,1.7,0.0362006
3.7,1.7,0.057399
3.8,1.7,0.0840427
3.9,1.7,0.113368
4,1.7,0.14061
4.1,1.7,0.160107
4.2,1.7,0.167208
4.3,1.7,0.160105
4.4,1.7,0.140602
4.5,1.7,0.113344
4.6,1.7,0.0839721
4.7,1.7,0.0572061
4.8,1.7,0.0357045
4.9,1.7,0.0199374
5,1.7,0.00873464
0,1.8,1.69157e-24
0.1,1.8,1.20072e-23
0.2,1.8,9.27833e-23
0.3,1.8,6.98788e-22
0.4,1.8,5.1177e-21
0.5,1.8,3.64253e-20
0.6,1.8,2.51813e-19
0.7,1.8,1.6898e-18
0.8,1.8,1.1e-17
0.9,1.8,6.94164e-17
