x,y,value
2.1,0.6,1.86931e-09
2.2,0.6,3.26763e-09
2.3,0.6,5.5437e-09
2.4,0.6,9.12984e-09
2.5,0.6,1.4598e-08
2.6,0.6,2.26652e-08
2.7,0.6,3.41761e-08
2.8,0.6,5.00538e-08
2.9,0.6,7.12126e-08
3,0.6,9.84303e-08
3.1,0.6,1.32189e-07
3.2,0.6,1.72503e-07
3.3,0.6,2.1876e-07
3.4,0.6,2.69615e-07
3.5,0.6,3.22967e-07
3.6,0.6,3.76049e-07
3.7,0.6,4.25639e-07
3.8,0.6,4.68383e-07
3.9,0.6,5.01183e-07
4,0.6,5.21603e-07
4.1,0.6,5.28222e-07
4.2,0.6,5.20879e-07
4.3,0.6,5.00751e-07
4.4,0.6,4.70273e-07
4.5,0.6,4.32888e-07
4.6,0.6,3.92681e-07
4.7,0.6,3.53952e-07
4.8,0.6,3.20765e-07
4.9,0.6,2.96557e-07
5,0.6,2.83805e-07
0,0.7,3.55497e-17
0.1,0.7,9.89449e-17
0.2,0.7,3.25045e-16
0.3,0.7,1.04712e-15
0.4,0.7,3.25628e-15
0.5,0.7,9.76926e-15
0.6,0.7,2.82903e-14
0.7,0.7,7.9121e-14
0.8,0.7,2.13823e-13
0.9,0.7,5.58645e-13
1,0.7,1.41168e-12
1.1,0.7,3.45177e-12
1.2,0.7,8.17001e-12
1.3,0.7,1.87258e-11
1.4,0.7,4.15764e-11
1.5,0.7,8.94501e-11
1.6,0.7,1.86541e-10
1.7,0.7,3.7718e-10
1.8,0.7,7.39637e-10
1.9,0.7,1.40699e-09
2,0.7,2.59696e-09
2.1,0.7,4.65194e-09
2.2,0.7,8.08877e-09
2.3,0.7,1.3655e-08
2.4,0.7,2.23838e-08
2.5,0.7,3.56351e-08
2.6,0.7,5.51047e-08
2.7,0.7,8.27794e-08
2.8,0.7,1.20819e-07
2.9,0.7,1.71345e-07
3,0.7,2.36144e-07
3.1,0.7,3.16297e-07
3.2,0.7,4.11776e-07
3.3,0.7,5.21086e-07
3.4,0.7,6.4102e-07
3.5,0.7,7.66621e-07
3.6,0.7,8.91393e-07
3.7,0.7,1.00781e-06
3.8,0.7,1.10804e-06
3.9,0.7,1.18488e-06
4,0.7,1.23269e-06
4.1,0.7,1.2482e-06
4.2,0.7,1.23105e-06
4.3,0.7,1.18403e-06
4.4,0.7,1.11282e-06
4.5,0.7,1.02547e-06
4.6,0.7,9.31536e-07
4.7,0.7,8.41043e-07
4.8,0.7,7.63497e-07
4.9,0.7,7.06926e-07
5,0.7,6.77125e-07
0,0.8,1.06102e-16
0.1,0.8,2.8987e-16
0.2,0.8,9.37084e-16
0.3,0.8,2.97547e-15
0.4,0.8,9.1282e-15
0.5,0.8,2.70359e-14
0.6,0.8,7.73431e-14
0.7,0.8,2.13823e-13
0.8,0.8,5.71545e-13
0.9,0.8,1.47778e-12
1,0.8,3.69761e-12
1.1,0.8,8.95682e-12
1.2,0.8,2.10122e-11
1.3,0.8,4.77559e-11
1.4,0.8,1.05186e-10
1.5,0.8,2.24596e-10
1.6,0.8,4.65029e-10
1.7,0.8,9.33912e-10
1.8,0.8,1.81966e-09
1.9,0.8,3.44057e-09
2,0.8,6.31428e-09
2.1,0.8,1.12501e-08
2.2,0.8,1.94629e-08
2.3,0.8,3.27007e-08
2.4,0.8,5.33668e-08
2.5,0.8,8.4609e-08
2.6,0.8,1.30332e-07
2.7,0.8,1.95088e-07
2.8,0.8,2.83796e-07
2.9,0.8,4.01258e-07
3,0.8,5.51472e-07
3.1,0.8,7.36792e-07
3.2,0.8,9.57023e-07
3.3,0.8,1.20862e-06
3.4,0.8,1.48414e-06
3.5,0.8,1.77219e-06
3.6,0.8,2.05792e-06
3.7,0.8,2.32416e-06
3.8,0.8,2.55315e-06
3.9,0.8,2.72857e-06
4,0.8,2.83765e-06
4.1,0.8,2.87302e-06
4.2,0.8,2.83399e-06
4.3,0.8,2.72692e-06
4.4,0.8,2.5648e-06
4.5,0.8,2.36594e-06
4.6,0.8,2.15207e-06
4.7,0.8,1.94603e-06
4.8,0.8,1.76947e-06
4.9,0.8,1.64065e-06
5,0.8,1.57279e-06
0,0.9,3.04515e-16
0.1,0.9,8.17468e-16
0.2,0.9,2.60281e-15
0.3,0.9,8.1524e-15
0.4,0.9,2.46908e-14
0.5,0.9,7.22443e-14
0.6,0.9,2.04299e-13
0.7,0.9,5.58645e-13
0.8,0.9,1.47778e-12
0.9,0.9,3.78336e-12
1,0.9,9.37802e-12
1.1,0.9,2.25151e-11
1.2,0.9,5.23744e-11
1.3,0.9,1.18083e-10
1.4,0.9,2.58117e-10
1.5,0.9,5.47174e-10
1.6,0.9,1.12521e-09
1.7,0.9,2.24519e-09
1.8,0.9,4.34791e-09
1.9,0.9,8.17361e-09
2,0.9,1.49191e-08
2.1,0.9,2.64452e-08
2.2,0.9,4.55308e-08
2.3,0.9,7.61534e-08
2.4,0.9,1.23756e-07
2.5,0.9,1.95431e-07
2.6,0.9,2.99937e-07
2.7,0.9,4.47433e-07
2.8,0.9,6.48835e-07
2.9,0.9,9.14728e-07
3,0.9,1.25383e-06
3.1,0.9,1.67115e-06
3.2,0.9,2.16596e-06
3.3,0.9,2.73008e-06
3.4,0.9,3.34673e-06
3.5,0.9,3.99037e-06
3.6,0.9,4.62791e-06
3.7,0.9,5.22127e-06
3.8,0.9,5.73107e-06
3.9,0.9,6.12128e-06
4,0.9,6.36376e-06
4.1,0.9,6.4424e-06
4.2,0.9,6.35579e-06
4.3,0.9,6.11815e-06
4.4,0.9,5.75838e-06
4.5,0.9,5.31713e-06
4.6,0.9,4.84257e-06
4.7,0.9,4.38539e-06
4.8,0.9,3.99358e-06
4.9,0.9,3.70772e-06
5,0.9,3.55712e-06
0,1,8.41055e-16
0.1,1,2.22076e-15
0.2,1,6.96981e-15
0.3,1,2.15501e-14
0.4,1,6.44789e-14
0.5,1,1.86499e-13
0.6,1,5.21657e-13
0.7,1,1.41168e-12
0.8,1,3.69761e-12
0.9,1,9.37802e-12
1,1,2.30394e-11
1.1,1,5.48475e-11
1.2,1,1.26564e-10
1.3,1,2.83181e-10
1.4,1,6.14533e-10
1.5,1,1.29382e-09
1.6,1,2.64336e-09
1.7,1,5.24203e-09
1.8,1,1.00925e-08
1.9,1,1.88687e-08
2,1,3.42623e-08
2.1,1,6.04364e-08
2.2,1,1.03577e-07
2.3,1,1.72494e-07
2.4,1,2.79188e-07
2.5,1,4.39226e-07
2.6,1,6.71742e-07
2.7,1,9.9882e-07
2.8,1,1.44407e-06
2.9,1,2.03023e-06
3,1,2.77586e-06
3.1,1,3.69127e-06
3.2,1,4.77433e-06
3.3,1,6.00671e-06
3.4,1,7.35147e-06
3.5,1,8.75294e-06
3.6,1,1.01393e-05
3.7,1,1.1428e-05
3.8,1,1.25341e-05
3.9,1,1.33801e-05
4,1,1.39054e-05
4.1,1,1.40758e-05
4.2,1,1.38883e-05
4.3,1,1.33742e-05
4.4,1,1.25959e-05
4.5,1,1.16415e-05
4.6,1,1.0615e-05
4.7,1,9.62618e-06
4.8,1,8.7787e-06
4.9,1,8.16037e-06
5,1,7.83461e-06
0,1.1,2.23706e-15
0.1,1.1,5.81534e-15
0.2,1.1,1.80042e-14
0.3,1.1,5.49903e-14
0.4,1.1,1.62651e-13
0.5,1.1,4.65342e-13
0.6,1.1,1.28817e-12
0.7,1.1,3.45177e-12
0.8,1.1,8.95682e-12
0.9,1.1,2.25151e-11
1,1.1,5.48475e-11
1.1,1.1,1.29523e-10
1.2,1.1,2.96605e-10
1.3,1.1,6.58841e-10
1.4,1.1,1.41994e-09
1.5,1.1,2.97003e-09
1.6,1.1,6.03053e-09
1.7,1.1,1.18892e-08
1.8,1.1,2.27637e-08
1.9,1.1,4.23362e-08
2,1.1,7.64962e-08
2.1,1.1,1.34308e-07
2.2,1.1,2.29173e-07
2.3,1.1,3.80094e-07
2.4,1.1,6.12836e-07
2.5,1.1,9.60677e-07
2.6,1.1,1.46434e-06
2.7,1.1,2.17061e-06
2.8,1.1,3.12924e-06
2.9,1.1,4.38788e-06
3,1.1,5.98496e-06
3.1,1.1,7.9413e-06
3.2,1.1,1.02512e-05
3.3,1.1,1.28746e-05
3.4,1.1,1.57326e-05
3.5,1.1,1.87066e-05
3.6,1.1,2.16448e-05
3.7,1.1,2.43729e-05
3.8,1.1,2.67124e-05
3.9,1.1,2.85001e-05
4,1.1,2.96096e-05
4.1,1.1,2.9969e-05
4.2,1.1,2.95734e-05
4.3,1.1,2.84888e-05
4.4,1.1,2.68473e-05
4.5,1.1,2.48345e-05
4.6,1.1,2.26701e-05
4.7,1.1,2.05849e-05
4.8,1.1,1.87978e-05
4.9,1.1,1.7494e-05
5,1.1,1.6807e-05
0,1.2,5.73395e-15
0.1,1.2,1.46877e-14
0.2,1.2,4.48893e-14
0.3,1.2,1.35527e-13
0.4,1.2,3.96518e-13
0.5,1.2,1.12276e-12
0.6,1.2,3.07763e-12
0.7,1.2,8.17001e-12
0.8,1.2,2.10122e-11
0.9,1.2,5.23744e-11
1,1.2,1.26564e-10
1.1,1.2,2.96605e-10
1.2,1.2,6.74305e-10
1.3,1.2,1.48752e-09
1.4,1.2,3.18498e-09
1.5,1.2,6.62062e-09
1.6,1.2,1.3364e-08
1.7,1.2,2.62005e-08
1.8,1.2,4.99009e-08
1.9,1.2,9.23448e-08
2,1.2,1.66072e-07
2.1,1.2,2.90291e-07
2.2,1.2,4.93273e-07
2.3,1.2,8.14926e-07
2.4,1.2,1.30913e-06
2.5,1.2,2.04519e-06
2.6,1.2,3.10754e-06
2.7,1.2,4.59279e-06
2.8,1.2,6.60318e-06
2.9,1.2,9.23596e-06
3,1.2,1.25689e-05
3.1,1.2,1.66427e-05
3.2,1.2,2.14434e-05
3.3,1.2,2.68862e-05
3.4,1.2,3.28062e-05
3.5,1.2,3.89581e-05
3.6,1.2,4.50281e-05
3.7,1.2,5.06583e-05
3.8,1.2,5.54818e-05
3.9,1.2,5.91647e-05
4,1.2,6.14487e-05
4.1,1.2,6.21879e-05
4.2,1.2,6.13734e-05
4.3,1.2,5.91422e-05
4.4,1.2,5.57662e-05
4.5,1.2,5.16273e-05
4.6,1.2,4.71769e-05
4.7,1.2,4.28896e-05
4.8,1.2,3.92153e-05
4.9,1.2,3.65345e-05
5,1.2,3.5122e-05
0,1.3,1.41714e-14
0.1,1.3,3.57994e-14
0.2,1.3,1.08082e-13
0.3,1.3,3.22756e-13
0.4,1.3,9.34616e-13
0.5,1.3,2.62061e-12
0.6,1.3,7.1168e-12
0.7,1.3,1.87258e-11
0.8,1.3,4.77559e-11
0.9,1.3,1.18083e-10
1,1.3,2.83181e-10
1.1,1.3,6.58841e-10
1.2,1.3,1.48752e-09
1.3,1.3,3.26002e-09
1.4,1.3,6.93684e-09
1.5,1.3,1.43347e-08
1.6,1.3,2.87735e-08
1.7,1.3,5.61131e-08
1.8,1.3,1.06337e-07
1.9,1.3,1.95853e-07
2,1.3,3.50648e-07
2.1,1.3,6.10349e-07
2.2,1.3,1.03303e-06
2.3,1.3,1.70031e-06
2.4,1.3,2.72197e-06
2.5,1.3,4.23861e-06
2.6,1.3,6.42088e-06
2.7,1.3,9.46322e-06
2.8,1.3,1.35704e-05
2.9,1.3,1.89361e-05
3,1.3,2.57135e-05
3.1,1.3,3.39808e-05
3.2,1.3,4.37052e-05
3.3,1.3,5.47118e-05
3.4,1.3,6.66655e-05
3.5,1.3,7.90709e-05
3.6,1.3,9.1297e-05
3.7,1.3,0.000102625
3.8,1.3,0.000112322
3.9,1.3,0.000119719
4,1.3,0.000124304
4.1,1.3,0.000125785
4.2,1.3,0.000124149
4.3,1.3,0.000119672
4.4,1.3,0.000112901
4.5,1.3,0.0001046
4.6,1.3,9.56765e-05
4.7,1.3,8.70801e-05
4.8,1.3,7.97131e-05
4.9,1.3,7.43379e-05
5,1.3,7.1506e-05
0,1.4,3.37909e-14
0.1,1.4,8.4249e-14
0.2,1.4,2.51426e-13
0.3,1.4,7.43069e-13
0.4,1.4,2.13083e-12
0.5,1.4,5.91956e-12
0.6,1.4,1.59345e-11
0.7,1.4,4.15764e-11
0.8,1.4,1.05186e-10
0.9,1.4,2.58117e-10
1,1.4,6.14533e-10
1.1,1.4,1.41994e-09
1.2,1.4,3.18498e-09
1.3,1.4,6.93684e-09
1.4,1.4,1.46736e-08
1.5,1.4,3.01527e-08
1.6,1.4,6.02034e-08
1.7,1.4,1.16816e-07
1.8,1.4,2.2032e-07
1.9,1.4,4.03964e-07
2,1.4,7.20177e-07
2.1,1.4,1.24855e-06
2.2,1.4,2.10526e-06
2.3,1.4,3.45295e-06
2.4,1.4,5.50948e-06
2.5,1.4,8.55288e-06
2.6,1.4,1.29193e-05
2.7,1.4,1.89902e-05
2.8,1.4,2.71655e-05
2.9,1.4,3.78213e-05
3,1.4,5.12524e-05
3.1,1.4,6.76047e-05
3.2,1.4,8.68052e-05
3.3,1.4,0.000108504
3.4,1.4,0.000132035
3.5,1.4,0.000156426
3.6,1.4,0.000180436
3.7,1.4,0.000202663
3.8,1.4,0.00022167
3.9,1.4,0.00023616
4,1.4,0.00024513
4.1,1.4,0.000248026
4.2,1.4,0.000244818
4.3,1.4,0.000236056
4.4,1.4,0.000222807
4.5,1.4,0.000206572
4.6,1.4,0.000189118
4.7,1.4,0.000172307
4.8,1.4,0.000157901
4.9,1.4,0.000147389
5,1.4,0.000141852
0,1.5,7.77746e-14
0.1,1.5,1.91526e-13
0.2,1.5,5.65343e-13
0.3,1.5,1.65451e-12
0.4,1.5,4.70088e-12
0.5,1.5,1.29452e-11
0.6,1.5,3.45564e-11
0.7,1.5,8.94501e-11
0.8,1.5,2.24596e-10
0.9,1.5,5.47174e-10
1,1.5,1.29382e-09
1.1,1.5,2.97003e-09
1.2,1.5,6.62062e-09
1.3,1.5,1.43347e-08
1.4,1.5,3.01527e-08
1.5,1.5,6.16317e-08
1.6,1.5,1.22435e-07
1.7,1.5,2.36435e-07
1.8,1.5,4.4391e-07
1.9,1.5,8.10452e-07
2,1.5,1.43904e-06
2.1,1.5,2.48537e-06
2.2,1.5,4.1758e-06
2.3,1.5,6.82605e-06
2.4,1.5,1.08575e-05
2.5,1.5,1.68059e-05
2.6,1.5,2.53167e-05
2.7,1.5,3.71197e-05
2.8,1.5,5.29766e-05
2.9,1.5,7.35999e-05
3,1.5,9.9543e-05
3.1,1.5,0.000131071
3.2,1.5,0.00016803
3.3,1.5,0.000209735
3.4,1.5,0.000254905
3.5,1.5,0.000301665
3.6,1.5,0.000347651
3.7,1.5,0.000390174
3.8,1.5,0.000426516
3.9,1.5,0.000454188
4,1.5,0.000471318
4.1,1.5,0.000476822
4.2,1.5,0.000470695
4.3,1.5,0.000453953
4.4,1.5,0.000428672
4.5,1.5,0.000397688
4.6,1.5,0.000364392
4.7,1.5,0.00033232
4.8,1.5,0.000304839
4.9,1.5,0.000284788
5,1.5,0.000274225
0,1.6,1.72876e-13
0.1,1.6,4.2078e-13
0.2,1.6,1.22923e-12
0.3,1.6,3.56421e-12
0.4,1.6,1.00388e-11
0.5,1.6,2.74161e-11
0.6,1.6,7.26095e-11
0.7,1.6,1.86541e-10
0.8,1.6,4.65029e-10
0.9,1.6,1.12521e-09
1,1.6,2.64336e-09
1.1,1.6,6.03053e-09
1.2,1.6,1.3364e-08
1.3,1.6,2.87735e-08
1.4,1.6,6.02034e-08
1.5,1.6,1.22435e-07
1.6,1.6,2.42063e-07
1.7,1.6,4.65333e-07
1.8,1.6,8.69929e-07
1.9,1.6,1.58181e-06
2,1.6,2.79795e-06
2.1,1.6,4.81498e-06
2.2,1.6,8.06257e-06
2.3,1.6,1.31379e-05
2.4,1.6,2.08352e-05
2.5,1.6,3.21609e-05
2.6,1.6,4.83234e-05
2.7,1.6,7.06838e-05
2.8,1.6,0.000100658
2.9,1.6,0.000139561
3,1.6,0.000188408
3.1,1.6,0.000247671
3.2,1.6,0.000317034
3.3,1.6,0.000395197
3.4,1.6,0.000479743
3.5,1.6,0.00056718
3.6,1.6,0.000653063
3.7,1.6,0.000732439
3.8,1.6,0.000800175
3.9,1.6,0.000851772
4,1.6,0.000883611
4.1,1.6,0.000893879
4.2,1.6,0.000882387
4.3,1.6,0.000851236
4.4,1.6,0.000804116
4.5,1.6,0.00074646
4.6,1.6,0.000684464
4.7,1.6,0.000624785
4.8,1.6,0.000573636
4.9,1.6,0.000536326
5,1.6,0.000516668
0,1.7,3.71263e-13
0.1,1.7,8.93771e-13
0.2,1.7,2.5855e-12
0.3,1.7,7.43134e-12
0.4,1.7,2.07589e-11
0.5,1.7,5.62499e-11
0.6,1.7,1.47864e-10
0.7,1.7,3.7718e-10
0.8,1.7,9.33912e-10
0.9,1.7,2.24519e-09
1,1.7,5.24203e-09
1.1,1.7,1.18892e-08
1.2,1.7,2.62005e-08
1.3,1.7,5.61131e-08
1.4,1.7,1.16816e-07
1.5,1.7,2.36435e-07
1.6,1.7,4.65333e-07
1.7,1.7,8.90704e-07
1.8,1.7,1.6584e-06
1.9,1.7,3.00395e-06
2,1.7,5.29425e-06
2.1,1.7,9.07987e-06
2.2,1.7,1.51554e-05
2.3,1.7,2.46217e-05
2.4,1.7,3.89377e-05
2.5,1.7,5.99468e-05
2.6,1.7,8.98548e-05
2.7,1.7,0.000131138
2.8,1.7,0.000186361
2.9,1.7,0.000257898
3,1.7,0.000347564
3.1,1.7,0.000456171
3.2,1.7,0.000583114
3.3,1.7,0.000725963
3.4,1.7,0.000880327
3.5,1.7,0.00103975
3.6,1.7,0.00119628
3.7,1.7,0.00134068
3.8,1.7,0.00146403
3.9,1.7,0.00155763
4,1.7,0.00161566
4.1,1.7,0.00163399
4.2,1.7,0.00161329
4.3,1.7,0.00155641
