x,y,value
3.1,0.1,1.69521e-06
3.2,0.1,2.89224e-06
3.3,0.1,4.70592e-06
3.4,0.1,7.29238e-06
3.5,0.1,1.07532e-05
3.6,0.1,1.50787e-05
3.7,0.1,2.00953e-05
3.8,0.1,2.54398e-05
3.9,0.1,3.05803e-05
4,0.1,3.48928e-05
4.1,0.1,3.77824e-05
4.2,0.1,3.88176e-05
4.3,0.1,3.78344e-05
4.4,0.1,3.49745e-05
4.5,0.1,3.06425e-05
4.6,0.1,2.53954e-05
4.7,0.1,1.98025e-05
4.8,0.1,1.4317e-05
4.9,0.1,9.19402e-06
5,0.1,4.47035e-06
0,0.2,5.16744e-21
0.1,0.2,2.03153e-20
0.2,0.2,9.25202e-20
0.3,0.2,4.14542e-19
0.4,0.2,1.81257e-18
0.5,0.2,7.72924e-18
0.6,0.2,3.21345e-17
0.7,0.2,1.30229e-16
0.8,0.2,5.14375e-16
0.9,0.2,1.97987e-15
1,0.2,7.42494e-15
1.1,0.2,2.71102e-14
1.2,0.2,9.61803e-14
1.3,0.2,3.31108e-13
1.4,0.2,1.10506e-12
1.5,0.2,3.57288e-12
1.6,0.2,1.11834e-11
1.7,0.2,3.38662e-11
1.8,0.2,9.91508e-11
1.9,0.2,2.80448e-10
2,0.2,7.65798e-10
2.1,0.2,2.01719e-09
2.2,0.2,5.1216e-09
2.3,0.2,1.25241e-08
2.4,0.2,2.94733e-08
2.5,0.2,6.67001e-08
2.6,0.2,1.4506e-07
2.7,0.2,3.03009e-07
2.8,0.2,6.07726e-07
2.9,0.2,1.17025e-06
3,0.2,2.16377e-06
3.1,0.2,3.83983e-06
3.2,0.2,6.52038e-06
3.3,0.2,1.05708e-05
3.4,0.2,1.63361e-05
3.5,0.2,2.40394e-05
3.6,0.2,3.36559e-05
3.7,0.2,4.47983e-05
3.8,0.2,5.66597e-05
3.9,0.2,6.80607e-05
4,0.2,7.7619e-05
4.1,0.2,8.40179e-05
4.2,0.2,8.63027e-05
4.3,0.2,8.41111e-05
4.4,0.2,7.77574e-05
4.5,0.2,6.81372e-05
4.6,0.2,5.64842e-05
4.7,0.2,4.40591e-05
4.8,0.2,3.18659e-05
4.9,0.2,2.0471e-05
5,0.2,9.95635e-06
0,0.3,1.20829e-20
0.1,0.3,4.74501e-20
0.2,0.3,2.15899e-19
0.3,0.3,9.66546e-19
0.4,0.3,4.2229e-18
0.5,0.3,1.7994e-17
0.6,0.3,7.47539e-17
0.7,0.3,3.02692e-16
0.8,0.3,1.19429e-15
0.9,0.3,4.59004e-15
1,0.3,1.71763e-14
1.1,0.3,6.25341e-14
1.2,0.3,2.21239e-13
1.3,0.3,7.59793e-13
1.4,0.3,2.5306e-12
1.5,0.3,8.16775e-12
1.6,0.3,2.55281e-11
1.7,0.3,7.72083e-11
1.8,0.3,2.25802e-10
1.9,0.3,6.38111e-10
2,0.3,1.74117e-09
2.1,0.3,4.58385e-09
2.2,0.3,1.16339e-08
2.3,0.3,2.84433e-08
2.4,0.3,6.69362e-08
2.5,0.3,1.5151e-07
2.6,0.3,3.29626e-07
2.7,0.3,6.8886e-07
2.8,0.3,1.38212e-06
2.9,0.3,2.66119e-06
3,0.3,4.91475e-06
3.1,0.3,8.6981e-06
3.2,0.3,1.47263e-05
3.3,0.3,2.38111e-05
3.4,0.3,3.67174e-05
3.5,0.3,5.39367e-05
3.6,0.3,7.54078e-05
3.7,0.3,0.000100263
3.8,0.3,0.000126701
3.9,0.3,0.000152097
4,0.3,0.000173374
4.1,0.3,0.000187607
4.2,0.3,0.000192672
4.3,0.3,0.000187766
4.4,0.3,0.00017359
4.5,0.3,0.000152135
4.6,0.3,0.000126145
4.7,0.3,9.84255e-05
4.8,0.3,7.12106e-05
4.9,0.3,4.57615e-05
5,0.3,2.22627e-05
0,0.4,2.72596e-20
0.1,0.4,1.06928e-19
0.2,0.4,4.86064e-19
0.3,0.4,2.17412e-18
0.4,0.4,9.49079e-18
0.5,0.4,4.04066e-17
0.6,0.4,1.67716e-16
0.7,0.4,6.78447e-16
0.8,0.4,2.67372e-15
0.9,0.4,1.0261e-14
1,0.4,3.83272e-14
1.1,0.4,1.39237e-13
1.2,0.4,4.91528e-13
1.3,0.4,1.6846e-12
1.4,0.4,5.60059e-12
1.5,0.4,1.80476e-11
1.6,0.4,5.63285e-11
1.7,0.4,1.70155e-10
1.8,0.4,4.97112e-10
1.9,0.4,1.40357e-09
2,0.4,3.82695e-09
2.1,0.4,1.00689e-08
2.2,0.4,2.55432e-08
2.3,0.4,6.24303e-08
2.4,0.4,1.46893e-07
2.5,0.4,3.32477e-07
2.6,0.4,7.23363e-07
2.7,0.4,1.51176e-06
2.8,0.4,3.03287e-06
2.9,0.4,5.83687e-06
3,0.4,1.0768e-05
3.1,0.4,1.90232e-05
3.2,0.4,3.21414e-05
3.3,0.4,5.18666e-05
3.4,0.4,7.98393e-05
3.5,0.4,0.000117106
3.6,0.4,0.000163523
3.7,0.4,0.000217204
3.8,0.4,0.000274263
3.9,0.4,0.000329036
4,0.4,0.000374899
4.1,0.4,0.00040555
4.2,0.4,0.000416424
4.3,0.4,0.000405795
4.4,0.4,0.000375172
4.5,0.4,0.000328845
4.6,0.4,0.000272726
4.7,0.4,0.000212855
4.8,0.4,0.000154049
4.9,0.4,9.90263e-05
5,0.4,4.81878e-05
0,0.5,5.89936e-20
0.1,0.5,2.3114e-19
0.2,0.5,1.04965e-18
0.3,0.5,4.69063e-18
0.4,0.5,2.04576e-17
0.5,0.5,8.70167e-17
0.6,0.5,3.60832e-16
0.7,0.5,1.45811e-15
0.8,0.5,5.73946e-15
0.9,0.5,2.19959e-14
1,0.5,8.20272e-14
1.1,0.5,2.97462e-13
1.2,0.5,1.04818e-12
1.3,0.5,3.58608e-12
1.4,0.5,1.19028e-11
1.5,0.5,3.82997e-11
1.6,0.5,1.1938e-10
1.7,0.5,3.60199e-10
1.8,0.5,1.05124e-09
1.9,0.5,2.96546e-09
2,0.5,8.07936e-09
2.1,0.5,2.12433e-08
2.2,0.5,5.38627e-08
2.3,0.5,1.31592e-07
2.4,0.5,3.09527e-07
2.5,0.5,7.00416e-07
2.6,0.5,1.52358e-06
2.7,0.5,3.1834e-06
2.8,0.5,6.38417e-06
2.9,0.5,1.2279e-05
3,0.5,2.26305e-05
3.1,0.5,3.99267e-05
3.2,0.5,6.73566e-05
3.3,0.5,0.000108526
3.4,0.5,0.000166818
3.5,0.5,0.000244376
3.6,0.5,0.000340871
3.7,0.5,0.000452371
3.8,0.5,0.000570799
3.9,0.5,0.000684411
4,0.5,0.000779483
4.1,0.5,0.00084297
4.2,0.5,0.000865427
4.3,0.5,0.000843285
4.4,0.5,0.000779676
4.5,0.5,0.000683487
4.6,0.5,0.000566961
4.7,0.5,0.000442615
4.8,0.5,0.000320428
4.9,0.5,0.00020604
5,0.5,0.000100286
0,0.6,1.22265e-19
0.1,0.6,4.78478e-19
0.2,0.6,2.17067e-18
0.3,0.6,9.69082e-18
0.4,0.6,4.22249e-17
0.5,0.6,1.79431e-16
0.6,0.6,7.43297e-16
0.7,0.6,3.0004e-15
0.8,0.6,1.17963e-14
0.9,0.6,4.51491e-14
1,0.6,1.68128e-13
1.1,0.6,6.08759e-13
1.2,0.6,2.14173e-12
1.3,0.6,7.31616e-12
1.4,0.6,2.42483e-11
1.5,0.6,7.79182e-11
1.6,0.6,2.42571e-10
1.7,0.6,7.31077e-10
1.8,0.6,2.13152e-09
1.9,0.6,6.00745e-09
2,0.6,1.63544e-08
2.1,0.6,4.29719e-08
2.2,0.6,1.08892e-07
2.3,0.6,2.65901e-07
2.4,0.6,6.25183e-07
2.5,0.6,1.41417e-06
2.6,0.6,3.07507e-06
2.7,0.6,6.42261e-06
2.8,0.6,1.28739e-05
2.9,0.6,2.47447e-05
3,0.6,4.5565e-05
3.1,0.6,8.03026e-05
3.2,0.6,0.000135308
3.3,0.6,0.000217743
3.4,0.6,0.000334305
3.5,0.6,0.000489214
3.6,0.6,0.000681754
3.7,0.6,0.000904051
3.8,0.6,0.00114
3.9,0.6,0.00136621
4,0.6,0.0015554
4.1,0.6,0.00168165
4.2,0.6,0.00172618
4.3,0.6,0.00168192
4.4,0.6,0.00155511
4.5,0.6,0.00136342
4.6,0.6,0.0011312
4.7,0.6,0.000883324
4.8,0.6,0.000639658
4.9,0.6,0.000411425
5,0.6,0.000200298
0,0.7,2.42403e-19
0.1,0.7,9.47524e-19
0.2,0.7,4.29419e-18
0.3,0.7,1.91524e-17
0.4,0.7,8.33698e-17
0.5,0.7,3.53924e-16
0.6,0.7,1.46465e-15
0.7,0.7,5.9059e-15
0.8,0.7,2.31932e-14
0.9,0.7,8.86605e-14
1,0.7,3.29727e-13
1.1,0.7,1.19225e-12
1.2,0.7,4.18875e-12
1.3,0.7,1.42893e-11
1.4,0.7,4.72975e-11
1.5,0.7,1.51795e-10
1.6,0.7,4.72019e-10
1.7,0.7,1.4211e-09
1.8,0.7,4.13934e-09
1.9,0.7,1.16561e-08
2,0.7,3.17071e-08
2.1,0.7,8.32535e-08
2.2,0.7,2.10835e-07
2.3,0.7,5.14549e-07
2.4,0.7,1.20919e-06
2.5,0.7,2.73395e-06
2.6,0.7,5.94216e-06
2.7,0.7,1.24048e-05
2.8,0.7,2.48511e-05
2.9,0.7,4.77341e-05
3,0.7,8.78277e-05
3.1,0.7,0.000154644
3.2,0.7,0.000260313
3.3,0.7,0.000418485
3.4,0.7,0.000641886
3.5,0.7,0.000938481
3.6,0.7,0.0013068
3.7,0.7,0.00173173
3.8,0.7,0.00218246
3.9,0.7,0.00261436
4,0.7,0.00297539
4.1,0.7,0.00321613
4.2,0.7,0.00330085
4.3,0.7,0.00321607
4.4,0.7,0.00297371
4.5,0.7,0.00260746
4.6,0.7,0.00216374
4.7,0.7,0.00169001
4.8,0.7,0.00122415
4.9,0.7,0.000787569
5,0.7,0.000383499
0,0.8,4.5928e-19
0.1,0.8,1.7932e-18
0.2,0.8,8.11865e-18
0.3,0.8,3.61746e-17
0.4,0.8,1.57315e-16
0.5,0.8,6.67187e-16
0.6,0.8,2.75828e-15
0.7,0.8,1.11107e-14
0.8,0.8,4.35855e-14
0.9,0.8,1.66424e-13
1,0.8,6.18193e-13
1.1,0.8,2.23257e-12
1.2,0.8,7.83403e-12
1.3,0.8,2.66919e-11
1.4,0.8,8.82454e-11
1.5,0.8,2.82892e-10
1.6,0.8,8.78738e-10
1.7,0.8,2.64297e-09
1.8,0.8,7.6913e-09
1.9,0.8,2.16399e-08
2,0.8,5.88196e-08
2.1,0.8,1.54334e-07
2.2,0.8,3.90591e-07
2.3,0.8,9.52688e-07
2.4,0.8,2.2376e-06
2.5,0.8,5.05651e-06
2.6,0.8,1.09845e-05
2.7,0.8,2.29189e-05
2.8,0.8,4.5888e-05
2.9,0.8,8.80848e-05
3,0.8,0.000161953
3.1,0.8,0.000284936
3.2,0.8,0.000479233
3.3,0.8,0.000769778
3.4,0.8,0.00117975
3.5,0.8,0.00172358
3.6,0.8,0.0023984
3.7,0.8,0.00317642
3.8,0.8,0.0040012
3.9,0.8,0.00479114
4,0.8,0.00545114
4.1,0.8,0.00589097
4.2,0.8,0.00604543
4.3,0.8,0.00588995
4.4,0.8,0.0054463
4.5,0.8,0.00477606
4.6,0.8,0.00396399
4.7,0.8,0.0030968
4.8,0.8,0.0022437
4.9,0.8,0.00144385
5,0.8,0.000703203
0,0.9,8.30785e-19
0.1,0.9,3.24008e-18
0.2,0.9,1.4655e-17
0.3,0.9,6.5237e-17
0.4,0.9,2.83433e-16
0.5,0.9,1.20093e-15
0.6,0.9,4.96006e-15
0.7,0.9,1.99599e-14
0.8,0.9,7.82197e-14
0.9,0.9,2.98355e-13
1,0.9,1.10705e-12
1.1,0.9,3.99362e-12
1.2,0.9,1.39979e-11
1.3,0.9,4.76407e-11
1.4,0.9,1.57335e-10
1.5,0.9,5.03855e-10
1.6,0.9,1.56357e-09
1.7,0.9,4.69836e-09
1.8,0.9,1.36608e-08
1.9,0.9,3.84043e-08
2,0.9,1.04309e-07
2.1,0.9,2.73501e-07
2.2,0.9,6.91735e-07
2.3,0.9,1.68619e-06
2.4,0.9,3.95814e-06
2.5,0.9,8.93968e-06
2.6,0.9,1.94096e-05
2.7,0.9,4.04753e-05
2.8,0.9,8.09927e-05
2.9,0.9,0.000155375
3,0.9,0.000285485
3.1,0.9,0.000501924
3.2,0.9,0.000843581
3.3,0.9,0.00135405
3.4,0.9,0.00207378
3.5,0.9,0.00302778
3.6,0.9,0.00421079
3.7,0.9,0.00557391
3.8,0.9,0.00701825
3.9,0.9,0.00840094
4,0.9,0.00955572
4.1,0.9,0.0103249
4.2,0.9,0.0105945
4.3,0.9,0.0103218
4.4,0.9,0.0095447
4.5,0.9,0.00837099
4.6,0.9,0.0069488
4.7,0.9,0.00542976
4.8,0.9,0.00393487
4.9,0.9,0.0025327
5,0.9,0.00123371
0,1,1.43331e-18
0.1,1,5.584e-18
0.2,1,2.52328e-17
0.3,1,1.12223e-16
0.4,1,4.87132e-16
0.5,1,2.06214e-15
0.6,1,8.50922e-15
0.7,1,3.42102e-14
0.8,1,1.33937e-13
0.9,1,5.10378e-13
1,1,1.89189e-12
1.1,1,6.81803e-12
1.2,1,2.38737e-11
1.3,1,8.11713e-11
1.4,1,2.6781e-10
1.5,1,8.56838e-10
1.6,1,2.65655e-09
1.7,1,7.97582e-09
1.8,1,2.31714e-08
1.9,1,6.50915e-08
2,1,1.76666e-07
2.1,1,4.62911e-07
2.2,1,1.17005e-06
2.3,1,2.85043e-06
2.4,1,6.68726e-06
2.5,1,1.50952e-05
2.6,1,3.27567e-05
2.7,1,6.8271e-05
2.8,1,0.000136537
2.9,1,0.000261778
3,1,0.000480701
3.1,1,0.000844623
3.2,1,0.00141867
3.3,1,0.00227575
3.4,1,0.00348334
3.5,1,0.005083
3.6,1,0.00706555
3.7,1,0.00934876
3.8,1,0.0117669
3.9,1,0.014081
4,1,0.016013
4.1,1,0.0172992
4.2,1,0.0177495
4.3,1,0.0172922
4.4,1,0.0159911
4.5,1,0.0140261
4.6,1,0.0116449
4.7,1,0.00910097
4.8,1,0.00659671
4.9,1,0.00424685
5,1,0.00206902
0,1.1,2.3562e-18
0.1,1.1,9.17023e-18
0.2,1.1,4.14016e-17
0.3,1.1,1.83976e-16
0.4,1.1,7.97913e-16
0.5,1.1,3.37486e-15
0.6,1.1,1.39141e-14
0.7,1.1,5.58913e-14
0.8,1.1,2.18628e-13
0.9,1.1,8.32359e-13
1,1.1,3.08264e-12
1.1,1.1,1.10992e-11
1.2,1.1,3.88292e-11
1.3,1.1,1.31903e-10
1.4,1.1,4.34808e-10
1.5,1.1,1.38995e-09
1.6,1.1,4.30587e-09
1.7,1.1,1.29174e-08
1.8,1.1,3.74997e-08
1.9,1.1,1.05266e-07
2,1.1,2.85512e-07
2.1,1.1,7.47638e-07
2.2,1.1,1.88857e-06
2.3,1.1,4.59821e-06
2.4,1.1,1.07817e-05
2.5,1.1,2.43245e-05
2.6,1.1,5.27564e-05
2.7,1.1,0.000109897
2.8,1.1,0.000219669
2.9,1.1,0.000420939
3,1.1,0.00077255
3.1,1.1,0.00135668
3.2,1.1,0.00227751
3.3,1.1,0.00365152
3.4,1.1,0.00558633
3.5,1.1,0.00814794
3.6,1.1,0.0113211
3.7,1.1,0.014974
3.8,1.1,0.0188412
3.9,1.1,0.0225409
4,1.1,0.0256286
4.1,1.1,0.0276836
4.2,1.1,0.0284021
4.3,1.1,0.02767
4.4,1.1,0.0255891
4.5,1.1,0.0224468
4.6,1.1,0.0186387
4.7,1.1,0.0145694
4.8,1.1,0.0105624
4.9,1.1,0.00680113
5,1.1,0.00331387
0,1.2,3.68712e-18
0.1,1.2,1.43368e-17
0.2,1.2,6.46745e-17
0.3,1.2,2.87165e-16
0.4,1.2,1.24447e-15
0.5,1.2,5.25947e-15
0.6,1.2,2.16669e-14
0.7,1.2,8.69642e-14
0.8,1.2,3.39902e-13
0.9,1.2,1.29303e-12
1,1.2,4.78483e-12
1.1,1.2,1.7214e-11
1.2,1.2,6.01725e-11
1.3,1.2,2.04242e-10
1.4,1.2,6.72741e-10
1.5,1.2,2.1489e-09
1.6,1.2,6.65207e-09
1.7,1.2,1.99417e-08
1.8,1.2,5.78516e-08
1.9,1.2,1.6229e-07
2,1.2,4.39902e-07
2.1,1.2,1.15123e-06
2.2,1.2,2.90641e-06
2.3,1.2,7.07255e-06
2.4,1.2,1.65747e-05
2.5,1.2,3.7375e-05
2.6,1.2,8.10207e-05
2.7,1.2,0.000168691
2.8,1.2,0.000337026
2.9,1.2,0.00064551
3,1.2,0.00118413
3.1,1.2,0.00207845
3.2,1.2,0.00348753
3.3,1.2,0.00558898
3.4,1.2,0.00854669
3.5,1.2,0.0124608
3.6,1.2,0.0173073
3.7,1.2,0.0228844
3.8,1.2,0.028787
3.9,1.2,0.034432
4,1.2,0.0391422
4.1,1.2,0.0422761
4.2,1.2,0.0433708
4.3,1.2,0.0422526
4.4,1.2,0.0390767
4.5,1.2,0.0342812
4.6,1.2,0.0284689
4.7,1.2,0.022257
4.8,1.2,0.0161384
4.9,1.2,0.0103931
5,1.2,0.00506468
0,1.3,5.48746e-18
0.1,1.3,2.13191e-17
0.2,1.3,9.61006e-17
0.3,1.3,4.26394e-16
0.4,1.3,1.84651e-15
0.5,1.3,7.79827e-15
0.6,1.3,3.21028e-14
0.7,1.3,1.28758e-13
0.8,1.3,5.02892e-13
0.9,1.3,1.91168e-12
1,1.3,7.06904e-12
1.1,1.3,2.54134e-11
1.2,1.3,8.87702e-11
1.3,1.3,3.01097e-10
1.4,1.3,9.91075e-10
1.5,1.3,3.16359e-09
1.6,1.3,9.78665e-09
1.7,1.3,2.93198e-08
1.8,1.3,8.50054e-08
1.9,1.3,2.38323e-07
2,1.3,6.45629e-07
2.1,1.3,1.6887e-06
2.2,1.3,4.26109e-06
2.3,1.3,1.03638e-05
2.4,1.3,2.4276e-05
2.5,1.3,5.47155e-05
2.6,1.3,0.000118557
2.7,1.3,0.000246732
2.8,1.3,0.000492725
2.9,1.3,0.000943309
3,1.3,0.00172967
3.1,1.3,0.00303473
3.2,1.3,0.00509002
3.3,1.3,0.00815387
3.4,1.3,0.0124643
3.5,1.3,0.0181663
3.6,1.3,0.0252242
3.7,1.3,0.0333435
3.8,1.3,0.0419342
3.9,1.3,0.0501482
4,1.3,0.0570005
4.1,1.3,0.0615585
4.2,1.3,0.0631495
4.3,1.3,0.0615212
4.4,1.3,0.0568993
4.5,1.3,0.0499206
4.6,1.3,0.0414614
4.7,1.3,0.032419
4.8,1.3,0.0235103
4.9,1.3,0.0151427
5,1.3,0.00737997
0,1.4,7.76048e-18
0.1,1.4,3.01274e-17
0.2,1.4,1.35715e-16
0.3,1.4,6.01776e-16
0.4,1.4,2.60434e-15
0.5,1.4,1.09918e-14
0.6,1.4,4.52209e-14
0.7,1.4,1.81257e-13
0.8,1.4,7.0749e-13
0.9,1.4,2.68773e-12
1,1.4,9.93244e-12
1.1,1.4,3.56849e-11
1.2,1.4,1.24571e-10
1.3,1.4,4.22269e-10
1.4,1.4,1.38907e-09
1.5,1.4,4.43141e-09
1.6,1.4,1.37007e-08
1.7,1.4,4.10229e-08
1.8,1.4,1.18871e-07
1.9,1.4,3.33095e-07
2,1.4,9.01914e-07
2.1,1.4,2.35789e-06
2.2,1.4,5.94686e-06
2.3,1.4,1.44574e-05
2.4,1.4,3.38501e-05
2.5,1.4,7.6262e-05
2.6,1.4,0.000165175
2.7,1.4,0.000343613
2.8,1.4,0.000685927
2.9,1.4,0.00131268
3,1.4,0.00240605
3.1,1.4,0.00421991
3.2,1.4,0.00707539
3.3,1.4,0.0113305
3.4,1.4,0.0173148
3.5,1.4,0.0252285
3.6,1.4,0.0350211
3.7,1.4,0.0462833
3.8,1.4,0.0581968
3.9,1.4,0.0695856
4,1.4,0.0790846
4.1,1.4,0.085402
4.2,1.4,0.087606
4.3,1.4,0.0853472
4.4,1.4,0.0789383
4.5,1.4,0.0692613
4.6,1.4,0.0575305
4.7,1.4,0.044989
4.8,1.4,0.0326304
4.9,1.4,0.0210194
5,1.4,0.0102449
0,1.5,1.04206e-17
0.1,1.5,4.04283e-17
0.2,1.5,1.82014e-16
0.3,1.5,8.06618e-16
0.4,1.5,3.48893e-15
0.5,1.5,1.47172e-14
0.6,1.5,6.05142e-14
0.7,1.5,2.42425e-13
0.8,1.5,9.45726e-13
0.9,1.5,3.59083e-12
1,1.5,1.32627e-11
1.1,1.5,4.76241e-11
1.2,1.5,1.66161e-10
1.3,1.5,5.62952e-10
1.4,1.5,1.8509e-09
1.5,1.5,5.90173e-09
1.6,1.5,1.82376e-08
1.7,1.5,5.45809e-08
1.8,1.5,1.58084e-07
1.9,1.5,4.42775e-07
2,1.5,1.19837e-06
2.1,1.5,3.1316e-06
2.2,1.5,7.89504e-06
2.3,1.5,1.91861e-05
2.4,1.5,4.49045e-05
2.5,1.5,0.00010113
2.6,1.5,0.000218957
2.7,1.5,0.000455336
2.8,1.5,0.000908642
2.9,1.5,0.00173833
3,1.5,0.00318521
3.1,1.5,0.00558472
3.2,1.5,0.00936094
3.3,1.5,0.0149864
3.4,1.5,0.0228956
3.5,1.5,0.033352
3.6,1.5,0.0462879
3.7,1.5,0.0611618
3.8,1.5,0.076893
3.9,1.5,0.0919289
4,1.5,0.104468
4.1,1.5,0.112806
4.2,1.5,0.115714
4.3,1.5,0.112731
4.4,1.5,0.104269
4.5,1.5,0.0914922
4.6,1.5,0.0760027
4.7,1.5,0.0594404
4.8,1.5,0.0431167
4.9,1.5,0.0277771
5,1.5,0.0135396
0,1.6,1.32764e-17
0.1,1.6,5.14798e-17
0.2,1.6,2.31658e-16
0.3,1.6,1.02615e-15
0.4,1.6,4.43645e-15
0.5,1.6,1.87056e-14
0.6,1.6,7.68786e-14
0.7,1.6,3.07842e-13
0.8,1.6,1.20039e-12
0.9,1.6,4.55571e-12
1,1.6,1.68189e-11
1.1,1.6,6.03672e-11
1.2,1.6,2.10529e-10
1.3,1.6,7.12965e-10
1.4,1.6,2.34312e-09
1.5,1.6,7.46809e-09
1.6,1.6,2.30685e-08
1.7,1.6,6.90115e-08
1.8,1.6,1.99802e-07
1.9,1.6,5.59413e-07
2,1.6,1.5135e-06
2.1,1.6,3.95372e-06
2.2,1.6,9.96427e-06
2.3,1.6,2.42067e-05
2.4,1.6,5.66369e-05
2.5,1.6,0.000127513
2.6,1.6,0.000275997
2.7,1.6,0.000573789
2.8,1.6,0.0011447
2.9,1.6,0.00218932
3,1.6,0.00401052
3.1,1.6,0.00702999
3.2,1.6,0.0117806
3.3,1.6,0.0188558
3.4,1.6,0.0288011
3.5,1.6,0.0419464
3.6,1.6,0.0582057
3.7,1.6,0.0768977
3.8,1.6,0.096664
3.9,1.6,0.115554
4,1.6,0.131306
4.1,1.6,0.141779
4.2,1.6,0.14543
4.3,1.6,0.141681
4.4,1.6,0.13105
4.5,1.6,0.114998
4.6,1.6,0.0955355
4.7,1.6,0.0747231
4.8,1.6,0.0542072
4.9,1.6,0.0349248
5,1.6,0.0170248
0,1.7,1.60392e-17
0.1,1.7,6.21662e-17
0.2,1.7,2.79641e-16
0.3,1.7,1.23824e-15
0.4,1.7,5.35147e-15
0.5,1.7,2.25555e-14
0.6,1.7,9.26683e-14
0.7,1.7,3.70937e-13
0.8,1.7,1.4459e-12
0.9,1.7,5.48556e-12
1,1.7,2.02447e-11
1.1,1.7,7.2638e-11
1.2,1.7,2.53236e-10
1.3,1.7,8.57303e-10
1.4,1.7,2.81654e-09
1.5,1.7,8.97407e-09
1.6,1.7,2.77115e-08
1.7,1.7,8.28755e-08
1.8,1.7,2.39869e-07
1.9,1.7,6.71394e-07
2,1.7,1.81595e-06
2.1,1.7,4.74248e-06
2.2,1.7,1.19489e-05
2.3,1.7,2.90205e-05
2.4,1.7,6.78829e-05
2.5,1.7,0.000152795
2.6,1.7,0.000330641
2.7,1.7,0.000687233
2.8,1.7,0.00137071
2.9,1.7,0.00262103
3,1.7,0.00480035
3.1,1.7,0.00841281
3.2,1.7,0.0140952
3.3,1.7,0.0225566
3.4,1.7,0.0344481
3.5,1.7,0.0501634
3.6,1.7,0.0695985
3.7,1.7,0.0919385
3.8,1.7,0.11556
3.9,1.7,0.138132
4,1.7,0.156952
4.1,1.7,0.169464
4.2,1.7,0.173826
4.3,1.7,0.169345
4.4,1.7,0.156642
4.5,1.7,0.13746
4.6,1.7,0.114203
4.7,1.7,0.0893295
4.8,1.7,0.0648079
4.9,1.7,0.0417574
5,1.7,0.0203563
0,1.8,1.83649e-17
0.1,1.8,7.11584e-17
0.2,1.8,3.20004e-16
0.3,1.8,1.41659e-15
0.4,1.8,6.12067e-15
0.5,1.8,2.57908e-14
0.6,1.8,1.05933e-13
0.7,1.8,4.23926e-13
0.8,1.8,1.65203e-12
0.9,1.8,6.266e-12
1,1.8,2.31191e-11
1.1,1.8,8.29307e-11
1.2,1.8,2.89048e-10
1.3,1.8,9.78303e-10
1.4,1.8,3.2133e-09
1.5,1.8,1.02358e-08
1.6,1.8,3.16004e-08
1.7,1.8,9.44847e-08
1.8,1.8,2.73409e-07
1.9,1.8,7.65112e-07
2,1.8,2.06901e-06
2.1,1.8,5.40228e-06
2.2,1.8,1.36087e-05
2.3,1.8,3.30454e-05
2.4,1.8,7.72836e-05
