x,y,value
3.5,0.5,0.311259
3.6,0.5,0.339133
3.7,0.5,0.366579
3.8,0.5,0.392263
3.9,0.5,0.414603
4,0.5,0.43185
4.1,0.5,0.442211
4.2,0.5,0.443991
4.3,0.5,0.435748
4.4,0.5,0.416444
4.5,0.5,0.385556
4.6,0.5,0.343166
4.7,0.5,0.289985
4.8,0.5,0.227337
4.9,0.5,0.157099
5,0.5,0.0816005
0,0.6,0.00349126
0.1,0.6,0.00370392
0.2,0.6,0.00413687
0.3,0.6,0.00480537
0.4,0.6,0.00573211
0.5,0.6,0.00694706
0.6,0.6,0.00848696
0.7,0.6,0.0103947
0.8,0.6,0.0127178
0.9,0.6,0.0155069
1,0.6,0.0188127
1.1,0.6,0.0226829
1.2,0.6,0.0271582
1.3,0.6,0.0322692
1.4,0.6,0.038034
1.5,0.6,0.0444581
1.6,0.6,0.0515346
1.7,0.6,0.0592483
1.8,0.6,0.06758
1.9,0.6,0.076514
2,0.6,0.0860458
2.1,0.6,0.0961903
2.2,0.6,0.106989
2.3,0.6,0.118519
2.4,0.6,0.130889
2.5,0.6,0.144249
2.6,0.6,0.158781
2.7,0.6,0.174694
2.8,0.6,0.192212
2.9,0.6,0.211558
3,0.6,0.232929
3.1,0.6,0.25646
3.2,0.6,0.28218
3.3,0.6,0.309964
3.4,0.6,0.339479
3.5,0.6,0.370137
3.6,0.6,0.401054
3.7,0.6,0.431038
3.8,0.6,0.4586
3.9,0.6,0.482008
4,0.6,0.499384
4.1,0.6,0.508824
4.2,0.6,0.508555
4.3,0.6,0.497092
4.4,0.6,0.473388
4.5,0.6,0.436952
4.6,0.6,0.387933
4.7,0.6,0.327151
4.8,0.6,0.256073
4.9,0.6,0.176754
5,0.6,0.0917265
0,0.7,0.00387291
0.1,0.7,0.00411507
0.2,0.7,0.00460853
0.3,0.7,0.00537153
0.4,0.7,0.00643128
0.5,0.7,0.00782374
0.6,0.7,0.00959312
0.7,0.7,0.0117911
0.8,0.7,0.0144755
0.9,0.7,0.0177082
1,0.7,0.0215527
1.1,0.7,0.0260703
1.2,0.7,0.0313166
1.3,0.7,0.0373377
1.4,0.7,0.0441677
1.5,0.7,0.0518269
1.6,0.7,0.0603222
1.7,0.7,0.0696495
1.8,0.7,0.0797982
1.9,0.7,0.0907576
2,0.7,0.102525
2.1,0.7,0.115115
2.2,0.7,0.128568
2.3,0.7,0.142954
2.4,0.7,0.158383
2.5,0.7,0.175001
2.6,0.7,0.19299
2.7,0.7,0.212556
2.8,0.7,0.233918
2.9,0.7,0.257286
3,0.7,0.282829
3.1,0.7,0.310638
3.2,0.7,0.340676
3.3,0.7,0.372724
3.4,0.7,0.406333
3.5,0.7,0.440774
3.6,0.7,0.475007
3.7,0.7,0.507671
3.8,0.7,0.537113
3.9,0.7,0.561447
4,0.7,0.578657
4.1,0.7,0.586731
4.2,0.7,0.583818
4.3,0.7,0.568392
4.4,0.7,0.539404
4.5,0.7,0.496405
4.6,0.7,0.439625
4.7,0.7,0.370002
4.8,0.7,0.289165
4.9,0.7,0.199364
5,0.7,0.103362
0,0.8,0.00429459
0.1,0.8,0.00456957
0.2,0.8,0.00513036
0.3,0.8,0.00599862
0.4,0.8,0.00720669
0.5,0.8,0.00879739
0.6,0.8,0.0108235
0.7,0.8,0.0133471
0.8,0.8,0.0164379
0.9,0.8,0.0201714
1,0.8,0.0246264
1.1,0.8,0.0298809
1.2,0.8,0.0360087
1.3,0.8,0.0430753
1.4,0.8,0.0511342
1.5,0.8,0.0602251
1.6,0.8,0.0703732
1.7,0.8,0.0815901
1.8,0.8,0.093878
1.9,0.8,0.107236
2,0.8,0.121666
2.1,0.8,0.137184
2.2,0.8,0.153829
2.3,0.8,0.171666
2.4,0.8,0.190799
2.5,0.8,0.211366
2.6,0.8,0.233537
2.7,0.8,0.257506
2.8,0.8,0.283472
2.9,0.8,0.311613
3,0.8,0.342055
3.1,0.8,0.374823
3.2,0.8,0.409792
3.3,0.8,0.446633
3.4,0.8,0.484762
3.5,0.8,0.523294
3.6,0.8,0.56102
3.7,0.8,0.596406
3.8,0.8,0.627628
3.9,0.8,0.652645
4,0.8,0.669305
4.1,0.8,0.675491
4.2,0.8,0.66928
4.3,0.8,0.649114
4.4,0.8,0.613951
4.5,0.8,0.56339
4.6,0.8,0.497754
4.7,0.8,0.418114
4.8,0.8,0.326273
4.9,0.8,0.224693
5,0.8,0.116382
0,0.9,0.00474975
0.1,0.9,0.00506041
0.2,0.9,0.00569446
0.3,0.9,0.00667732
0.4,0.9,0.00804708
0.5,0.9,0.00985422
0.6,0.9,0.0121612
0.7,0.9,0.0150419
0.8,0.9,0.0185796
0.9,0.9,0.0228659
1,0.9,0.0279971
1.1,0.9,0.0340712
1.2,0.9,0.0411836
1.3,0.9,0.0494226
1.4,0.9,0.058866
1.5,0.9,0.0695774
1.6,0.9,0.081605
1.7,0.9,0.0949814
1.8,0.9,0.109727
1.9,0.9,0.125854
2,0.9,0.143375
2.1,0.9,0.16231
2.2,0.9,0.182694
2.3,0.9,0.20459
2.4,0.9,0.228087
2.5,0.9,0.25331
2.6,0.9,0.280406
2.7,0.9,0.309542
2.8,0.9,0.340878
2.9,0.9,0.374543
3,0.9,0.410594
3.1,0.9,0.448971
3.2,0.9,0.48944
3.3,0.9,0.531543
3.4,0.9,0.574542
3.5,0.9,0.617387
3.6,0.9,0.658692
3.7,0.9,0.696746
3.8,0.9,0.729555
3.9,0.9,0.754927
4,0.9,0.770582
4.1,0.9,0.774306
4.2,0.9,0.764115
4.3,0.9,0.738426
4.4,0.9,0.696217
4.5,0.9,0.637145
4.6,0.9,0.561636
4.7,0.9,0.470904
4.8,0.9,0.366938
4.9,0.9,0.25242
5,0.9,0.130619
0,1,0.00523074
0.1,1,0.0055794
0.2,1,0.0062915
0.3,1,0.00739659
0.4,1,0.00893897
0.5,1,0.0109776
0.6,1,0.0135856
0.7,1,0.0168497
0.8,1,0.0208689
0.9,1,0.0257524
1,1,0.0316169
1.1,1,0.038583
1.2,1,0.0467711
1.3,1,0.0562966
1.4,1,0.0672652
1.5,1,0.0797696
1.6,1,0.093886
1.7,1,0.109674
1.8,1,0.127177
1.9,1,0.146426
2,1,0.167448
2.1,1,0.190268
2.2,1,0.214923
2.3,1,0.241467
2.4,1,0.269973
2.5,1,0.300541
2.6,1,0.333285
2.7,1,0.368327
2.8,1,0.40577
2.9,1,0.445671
3,1,0.487997
3.1,1,0.532577
3.2,1,0.579049
3.3,1,0.626804
3.4,1,0.674941
3.5,1,0.722233
3.6,1,0.767113
3.7,1,0.807696
3.8,1,0.841825
3.9,1,0.867162
4,1,0.881313
4.1,1,0.881978
4.2,1,0.867126
4.3,1,0.835162
4.4,1,0.785094
4.5,1,0.716651
4.6,1,0.630368
4.7,1,0.527613
4.8,1,0.410565
4.9,1,0.282138
5,1,0.145863
0,1.1,0.00572891
0.1,1.1,0.00611724
0.2,1.1,0.00691086
0.3,1.1,0.00814371
0.4,1.1,0.00986677
0.5,1.1,0.012148
0.6,1.1,0.0150722
0.7,1.1,0.01874
0.8,1.1,0.0232674
0.9,1.1,0.0287831
1,1.1,0.0354263
1.1,1.1,0.0433431
1.2,1.1,0.0526819
1.3,1.1,0.0635885
1.4,1.1,0.0762013
1.5,1.1,0.090646
1.6,1.1,0.107032
1.7,1.1,0.125452
1.8,1.1,0.145977
1.9,1.1,0.168663
2,1.1,0.193553
2.1,1.1,0.220685
2.2,1.1,0.250095
2.3,1.1,0.281826
2.4,1.1,0.315933
2.5,1.1,0.352479
2.6,1.1,0.391534
2.7,1.1,0.433157
2.8,1.1,0.477374
2.9,1.1,0.524148
3,1.1,0.573332
3.1,1.1,0.624623
3.2,1.1,0.677509
3.3,1.1,0.731216
3.4,1.1,0.784666
3.5,1.1,0.836451
3.6,1.1,0.884824
3.7,1.1,0.927727
3.8,1.1,0.962851
3.9,1.1,0.987728
4,1.1,0.999862
4.1,1.1,0.996884
4.2,1.1,0.976728
4.3,1.1,0.937807
4.4,1.1,0.879169
4.5,1.1,0.800624
4.6,1.1,0.702826
4.7,1.1,0.587302
4.8,1.1,0.456426
4.9,1.1,0.313344
5,1.1,0.161853
0,1.2,0.00623471
0.1,1.2,0.00666364
0.2,1.2,0.00754072
0.3,1.2,0.0089045
0.4,1.2,0.0108129
0.5,1.2,0.0133435
0.6,1.2,0.0165931
0.7,1.2,0.0206775
0.8,1.2,0.0257305
0.9,1.2,0.0319019
1,1.2,0.0393553
1.1,1.2,0.0482642
1.2,1.2,0.0588079
1.3,1.2,0.0711658
1.4,1.2,0.0855123
1.5,1.2,0.102011
1.6,1.2,0.120809
1.7,1.2,0.142035
1.8,1.2,0.165795
1.9,1.2,0.192174
2,1.2,0.221238
2.1,1.2,0.253036
2.2,1.2,0.287606
2.3,1.2,0.32498
2.4,1.2,0.365187
2.5,1.2,0.408248
2.6,1.2,0.454174
2.7,1.2,0.502945
2.8,1.2,0.554493
2.9,1.2,0.608663
3,1.2,0.665173
3.1,1.2,0.723569
3.2,1.2,0.783169
3.3,1.2,0.843022
3.4,1.2,0.901864
3.5,1.2,0.958101
3.6,1.2,1.00981
3.7,1.2,1.05477
3.8,1.2,1.09054
3.9,1.2,1.11452
4,1.2,1.12414
4.1,1.2,1.11698
4.2,1.2,1.09096
4.3,1.2,1.04451
4.4,1.2,0.976728
4.5,1.2,0.887522
4.6,1.2,0.777671
4.7,1.2,0.648861
4.8,1.2,0.503663
4.9,1.2,0.345453
5,1.2,0.17829
0,1.3,0.00673789
0.1,1.3,0.00720753
0.2,1.3,0.00816835
0.3,1.3,0.00966358
0.4,1.3,0.0117584
0.5,1.3,0.01454
0.6,1.3,0.0181178
0.7,1.3,0.0226231
0.8,1.3,0.0282085
0.9,1.3,0.0350458
1,1.3,0.0433241
1.1,1.3,0.0532464
1.2,1.3,0.0650245
1.3,1.3,0.078874
1.4,1.3,0.0950083
1.5,1.3,0.113632
1.6,1.3,0.134934
1.7,1.3,0.159084
1.8,1.3,0.186226
1.9,1.3,0.216479
2,1.3,0.249933
2.1,1.3,0.286654
2.2,1.3,0.326683
2.3,1.3,0.370039
2.4,1.3,0.41672
2.5,1.3,0.466698
2.6,1.3,0.519912
2.7,1.3,0.576254
2.8,1.3,0.635538
2.9,1.3,0.697478
3,1.3,0.761636
3.1,1.3,0.827389
3.2,1.3,0.893873
3.3,1.3,0.959946
3.4,1.3,1.02416
3.5,1.3,1.08472
3.6,1.3,1.13955
3.7,1.3,1.18628
3.8,1.3,1.22232
3.9,1.3,1.24499
4,1.3,1.25165
4.1,1.3,1.23985
4.2,1.3,1.20752
4.3,1.3,1.1531
4.4,1.3,1.07579
4.5,1.3,0.975576
4.6,1.3,0.853372
4.7,1.3,0.711027
4.8,1.3,0.551304
4.9,1.3,0.377804
5,1.3,0.194833
0,1.4,0.00722775
0.1,1.4,0.00773733
0.2,1.4,0.00878035
0.3,1.4,0.0104048
0.4,1.4,0.0126828
0.5,1.4,0.0157117
0.6,1.4,0.0196134
0.7,1.4,0.0245349
0.8,1.4,0.0306477
0.9,1.4,0.0381464
1,1.4,0.0472463
1.1,1.4,0.0581803
1.2,1.4,0.0711945
1.3,1.4,0.0865421
1.4,1.4,0.104477
1.5,1.4,0.125248
1.6,1.4,0.149088
1.7,1.4,0.17621
1.8,1.4,0.206802
1.9,1.4,0.241017
2,1.4,0.278975
2.1,1.4,0.320759
2.2,1.4,0.366414
2.3,1.4,0.415945
2.4,1.4,0.469316
2.5,1.4,0.526445
2.6,1.4,0.587192
2.7,1.4,0.651343
2.8,1.4,0.718588
2.9,1.4,0.78849
3,1.4,0.860445
3.1,1.4,0.933644
3.2,1.4,1.00703
3.3,1.4,1.07927
3.4,1.4,1.14872
3.5,1.4,1.21341
3.6,1.4,1.2711
3.7,1.4,1.31926
3.8,1.4,1.35522
3.9,1.4,1.37621
4,1.4,1.37955
4.1,1.4,1.36277
4.2,1.4,1.32381
4.3,1.4,1.26119
4.4,1.4,1.17416
4.5,1.4,1.06283
4.6,1.4,0.928249
4.7,1.4,0.772418
4.8,1.4,0.598291
4.9,1.4,0.409676
5,1.4,0.211114
0,1.5,0.00769343
0.1,1.5,0.00824129
0.2,1.5,0.00936313
0.3,1.5,0.0111115
0.4,1.5,0.0135657
0.5,1.5,0.0168324
0.6,1.5,0.0210461
0.7,1.5,0.0263694
0.8,1.5,0.0329925
0.9,1.5,0.0411324
1,1.5,0.0510308
1.1,1.5,0.0629508
1.2,1.5,0.0771727
1.3,1.5,0.093988
1.4,1.5,0.113693
1.5,1.5,0.136579
1.6,1.5,0.162926
1.7,1.5,0.192995
1.8,1.5,0.227013
1.9,1.5,0.265176
2,1.5,0.307633
2.1,1.5,0.354485
2.2,1.5,0.405783
2.3,1.5,0.461517
2.4,1.5,0.521616
2.5,1.5,0.585937
2.6,1.5,0.654257
2.7,1.5,0.726251
2.8,1.5,0.801473
2.9,1.5,0.879327
3,1.5,0.959031
3.1,1.5,1.03959
3.2,1.5,1.11974
3.3,1.5,1.19796
3.4,1.5,1.2724
3.5,1.5,1.34094
3.6,1.5,1.40116
3.7,1.5,1.45044
3.8,1.5,1.48599
3.9,1.5,1.50499
4,1.5,1.50473
4.1,1.5,1.48276
4.2,1.5,1.43704
4.3,1.5,1.36617
4.4,1.5,1.26949
4.5,1.5,1.14721
4.6,1.5,1.00052
4.7,1.5,0.831575
4.8,1.5,0.643504
4.9,1.5,0.440311
5,1.5,0.226746
0,1.6,0.00812428
0.1,1.6,0.00870784
0.2,1.6,0.00990326
0.3,1.6,0.0117674
0.4,1.6,0.0143863
0.5,1.6,0.0178757
0.6,1.6,0.0223822
0.7,1.6,0.0280831
0.8,1.6,0.0351868
0.9,1.6,0.043932
1,1.6,0.0545858
1.1,1.6,0.0674409
1.2,1.6,0.0828113
1.3,1.6,0.101026
1.4,1.6,0.122422
1.5,1.6,0.147336
1.6,1.6,0.176094
1.7,1.6,0.209001
1.8,1.6,0.246331
1.9,1.6,0.288317
2,1.6,0.33514
2.1,1.6,0.386923
2.2,1.6,0.443719
2.3,1.6,0.505506
2.4,1.6,0.572177
2.5,1.6,0.643527
2.6,1.6,0.719246
2.7,1.6,0.798894
2.8,1.6,0.881886
2.9,1.6,0.967462
3,1.6,1.05466
3.1,1.6,1.14229
3.2,1.6,1.2289
3.3,1.6,1.31276
3.4,1.6,1.39185
3.5,1.6,1.46388
3.6,1.6,1.52629
3.7,1.6,1.57635
3.8,1.6,1.6112
3.9,1.6,1.62798
4,1.6,1.62397
4.1,1.6,1.59675
4.2,1.6,1.54433
4.3,1.6,1.46539
4.4,1.6,1.35936
4.5,1.6,1.22658
4.6,1.6,1.06836
4.7,1.6,0.887009
4.8,1.6,0.68581
4.9,1.6,0.46894
5,1.6,0.241338
0,1.7,0.00851015
0.1,1.7,0.00912601
0.2,1.7,0.010388
0.3,1.7,0.0123569
0.4,1.7,0.015125
0.5,1.7,0.0188167
0.6,1.7,0.0235893
0.7,1.7,0.0296342
0.8,1.7,0.0371766
0.9,1.7,0.0464755
1,1.7,0.0578222
1.1,1.7,0.0715372
1.2,1.7,0.0879663
1.3,1.7,0.107475
1.4,1.7,0.130438
1.5,1.7,0.157237
1.6,1.7,0.18824
1.7,1.7,0.223799
1.8,1.7,0.264229
1.9,1.7,0.309804
2,1.7,0.360735
2.1,1.7,0.417165
2.2,1.7,0.479153
2.3,1.7,0.546663
2.4,1.7,0.619552
2.5,1.7,0.697556
2.6,1.7,0.780278
2.7,1.7,0.867164
2.8,1.7,0.95749
2.9,1.7,1.05034
3,1.7,1.14457
3.1,1.7,1.23879
3.2,1.7,1.33138
3.3,1.7,1.42041
3.4,1.7,1.50369
3.5,1.7,1.57877
3.6,1.7,1.64299
3.7,1.7,1.69351
3.8,1.7,1.72741
3.9,1.7,1.74183
4,1.7,1.73404
4.1,1.7,1.70167
4.2,1.7,1.6428
4.3,1.7,1.5562
4.4,1.7,1.4414
4.5,1.7,1.29885
4.6,1.7,1.12999
4.7,1.7,0.93726
4.8,1.7,0.724093
4.9,1.7,0.494812
5,1.7,0.254506
0,1.8,0.00884184
0.1,1.8,0.00948575
0.2,1.8,0.0108056
0.3,1.8,0.0128658
0.4,1.8,0.015764
0.5,1.8,0.0196321
0.6,1.8,0.0246376
0.7,1.8,0.030984
0.8,1.8,0.0389118
0.9,1.8,0.0486986
1,1.8,0.0606573
1.1,1.8,0.0751338
1.2,1.8,0.0925032
1.3,1.8,0.113164
1.4,1.8,0.137528
1.5,1.8,0.166014
1.6,1.8,0.199035
1.7,1.8,0.236982
1.8,1.8,0.280213
1.9,1.8,0.329036
2,1.8,0.383694
2.1,1.8,0.444349
2.2,1.8,0.511064
2.3,1.8,0.583793
2.4,1.8,0.662357
2.5,1.8,0.746437
2.6,1.8,0.835551
2.7,1.8,0.929039
2.8,1.8,1.02604
2.9,1.8,1.12549
3,1.8,1.22608
3.1,1.8,1.32624
3.2,1.8,1.42416
3.3,1.8,1.51774
3.4,1.8,1.60465
3.5,1.8,1.68229
3.6,1.8,1.74789
3.7,1.8,1.79855
3.8,1.8,1.83131
3.9,1.8,1.8433
4,1.8,1.83183
4.1,1.8,1.79458
4.2,1.8,1.72971
4.3,1.8,1.63607
4.4,1.8,1.51332
4.5,1.8,1.36201
4.6,1.8,1.1837
4.7,1.8,0.980952
4.8,1.8,0.757312
4.9,1.8,0.517223
5,1.8,0.265894
0,1.9,0.00911133
0.1,1.9,0.00977837
0.2,1.9,0.0111459
0.3,1.9,0.0132815
0.4,1.9,0.0162874
0.5,1.9,0.0203019
0.6,1.9,0.0255009
0.7,1.9,0.0320986
0.8,1.9,0.0403487
0.9,1.9,0.0505445
1,1.9,0.063018
1.1,1.9,0.0781373
1.2,1.9,0.096303
1.3,1.9,0.117942
1.4,1.9,0.143501
1.5,1.9,0.173431
1.6,1.9,0.208184
1.7,1.9,0.248187
1.8,1.9,0.293836
1.9,1.9,0.345473
2,1.9,0.403367
2.1,1.9,0.467697
2.2,1.9,0.538534
2.3,1.9,0.615818
2.4,1.9,0.699342
2.5,1.9,0.788732
2.6,1.9,0.883433
2.7,1.9,0.982684
2.8,1.9,1.08551
2.9,1.9,1.19069
3,1.9,1.29677
3.1,1.9,1.40202
3.2,1.9,1.50447
3.3,1.9,1.60186
3.4,1.9,1.69173
3.5,1.9,1.77136
3.6,1.9,1.8379
3.7,1.9,1.88839
3.8,1.9,1.91987
3.9,1.9,1.92945
4,1.9,1.91452
4.1,1.9,1.87279
4.2,1.9,1.80255
4.3,1.9,1.70273
4.4,1.9,1.57308
4.5,1.9,1.41428
4.6,1.9,1.22798
4.7,1.9,1.01686
4.8,1.9,0.784531
4.9,1.9,0.535543
5,1.9,0.275183
0,2,0.00931212
0.1,2,0.0099968
0.2,2,0.0114008
0.3,2,0.013594
0.4,2,0.0166824
0.5,2,0.0208095
0.6,2,0.0261578
0.7,2,0.0329502
0.8,2,0.041451
0.9,2,0.0519665
1,2,0.064844
1.1,2,0.0804702
1.2,2,0.099267
1.3,2,0.121686
1.4,2,0.148199
1.5,2,0.179291
1.6,2,0.21544
1.7,2,0.257111
1.8,2,0.304727
1.9,2,0.358661
2,2,0.419206
2.1,2,0.486556
2.2,2,0.560786
2.3,2,0.641827
2.4,2,0.729445
2.5,2,0.823221
2.6,2,0.922532
2.7,2,1.02653
2.8,2,1.13413
2.9,2,1.244
3,2,1.35454
3.1,2,1.46389
3.2,2,1.56993
3.3,2,1.67028
3.4,2,1.76235
3.5,2,1.84335
3.6,2,1.91036
3.7,2,1.96038
3.8,2,1.99046
3.9,2,1.99774
4,2,1.97966
4.1,2,1.93402
4.2,2,1.85919
4.3,2,1.75421
4.4,2,1.61894
4.5,2,1.45414
4.6,2,1.26156
4.7,2,1.04394
4.8,2,0.80497
4.9,2,0.54925
5,2,0.282108
0,2.1,0.00943947
0.1,2.1,0.0101359
0.2,2.1,0.0115641
0.3,2.1,0.0137958
0.4,2.1,0.0169396
0.5,2.1,0.0211427
0.6,2.1,0.0265925
0.7,2.1,0.0335181
0.8,2.1,0.0421918
0.9,2.1,0.0529294
1,2.1,0.0660901
1.1,2.1,0.0820744
1.2,2.1,0.101321
1.3,2.1,0.124299
1.4,2.1,0.151504
1.5,2.1,0.183441
1.6,2.1,0.220617
1.7,2.1,0.26352
