x,y,value
2.2,0.5,3.85799
2.3,0.5,4.42845
2.4,0.5,5.08143
2.5,0.5,5.80634
2.6,0.5,6.57754
2.7,0.5,7.34656
2.8,0.5,8.03486
2.9,0.5,8.53486
3,0.5,8.73348
3.1,0.5,8.57053
3.2,0.5,8.0994
3.3,0.5,7.42929
3.4,0.5,6.66671
3.5,0.5,5.89053
3.6,0.5,5.14989
3.7,0.5,4.47081
3.8,0.5,3.86396
3.9,0.5,3.33088
4,0.5,2.86826
4.1,0.5,2.47058
4.2,0.5,2.13166
4.3,0.5,1.84675
4.4,0.5,1.61012
4.5,0.5,1.41623
4.6,0.5,1.26006
4.7,0.5,1.13705
4.8,0.5,1.04311
4.9,0.5,0.974505
5,0.5,0.927866
0,0.6,0.900108
0.1,0.6,0.915589
0.2,0.6,0.946443
0.3,0.6,0.992346
0.4,0.6,1.05253
0.5,0.6,1.12544
0.6,0.6,1.20826
0.7,0.6,1.29646
0.8,0.6,1.38367
0.9,0.6,1.46237
1,0.6,1.52611
1.1,0.6,1.57317
1.2,0.6,1.60913
1.3,0.6,1.6444
1.4,0.6,1.69062
1.5,0.6,1.75851
1.6,0.6,1.85716
1.7,0.6,1.99417
1.8,0.6,2.17601
1.9,0.6,2.40836
2,0.6,2.69616
2.1,0.6,3.04333
2.2,0.6,3.45209
2.3,0.6,3.92169
2.4,0.6,4.4464
2.5,0.6,5.01277
2.6,0.6,5.59605
2.7,0.6,6.15687
2.8,0.6,6.64003
2.9,0.6,6.97967
3,0.6,7.11535
3.1,0.6,7.01863
3.2,0.6,6.71249
3.3,0.6,6.25362
3.4,0.6,5.7061
3.5,0.6,5.12461
3.6,0.6,4.54864
3.7,0.6,4.0032
3.8,0.6,3.50198
3.9,0.6,3.05097
4,0.6,2.65132
4.1,0.6,2.30145
4.2,0.6,1.99853
4.3,0.6,1.74052
4.4,0.6,1.52344
4.5,0.6,1.34329
4.6,0.6,1.19621
4.7,0.6,1.07848
4.8,0.6,0.986564
4.9,0.6,0.917105
5,0.6,0.866948
0,0.7,0.833119
0.1,0.7,0.845542
0.2,0.7,0.870185
0.3,0.7,0.906571
0.4,0.7,0.953804
0.5,0.7,1.01037
0.6,0.7,1.07394
0.7,0.7,1.14121
0.8,0.7,1.20811
0.9,0.7,1.2704
1,0.7,1.32503
1.1,0.7,1.37181
1.2,0.7,1.41429
1.3,0.7,1.45895
1.4,0.7,1.51354
1.5,0.7,1.58577
1.6,0.7,1.68266
1.7,0.7,1.81035
1.8,0.7,1.97407
1.9,0.7,2.1782
2,0.7,2.42612
2.1,0.7,2.71993
2.2,0.7,3.05973
2.3,0.7,3.44271
2.4,0.7,3.86166
2.5,0.7,4.30334
2.6,0.7,4.74665
2.7,0.7,5.16165
2.8,0.7,5.51049
2.9,0.7,5.75217
3,0.7,5.85227
3.1,0.7,5.79533
3.2,0.7,5.59213
3.3,0.7,5.2735
3.4,0.7,4.87821
3.5,0.7,4.44308
3.6,0.7,3.99774
3.7,0.7,3.56338
3.8,0.7,3.15357
3.9,0.7,2.77602
4,0.7,2.43437
4.1,0.7,2.12958
4.2,0.7,1.86153
4.3,0.7,1.62987
4.4,0.7,1.43225
4.5,0.7,1.26603
4.6,0.7,1.12838
4.7,0.7,1.01637
4.8,0.7,0.927058
4.9,0.7,0.857515
5,0.7,0.80489
0,0.8,0.766421
0.1,0.8,0.7763
0.2,0.8,0.795833
0.3,0.8,0.824522
0.4,0.8,0.861526
0.5,0.8,0.905563
0.6,0.8,0.954842
0.7,0.8,1.00708
0.8,0.8,1.05973
0.9,0.8,1.11045
1,0.8,1.15784
1.1,0.8,1.20228
1.2,0.8,1.24628
1.3,0.8,1.29414
1.4,0.8,1.35115
1.5,0.8,1.42288
1.6,0.8,1.51459
1.7,0.8,1.63103
1.8,0.8,1.77623
1.9,0.8,1.95342
2,0.8,2.16479
2.1,0.8,2.41118
2.2,0.8,2.69155
2.3,0.8,3.00222
2.4,0.8,3.336
2.5,0.8,3.68124
2.6,0.8,4.02103
2.7,0.8,4.33329
2.8,0.8,4.59211
2.9,0.8,4.77131
3,0.8,4.85004
3.1,0.8,4.81891
3.2,0.8,4.68312
3.3,0.8,4.46002
3.4,0.8,4.17336
3.5,0.8,3.84764
3.6,0.8,3.50433
3.7,0.8,3.16024
3.8,0.8,2.82736
3.9,0.8,2.51361
4,0.8,2.22368
4.1,0.8,1.96006
4.2,0.8,1.72456
4.3,0.8,1.5179
4.4,0.8,1.33905
4.5,0.8,1.18648
4.6,0.8,1.05829
4.7,0.8,0.952279
4.8,0.8,0.866069
4.9,0.8,0.797188
5,0.8,0.743138
0,0.9,0.70145
0.1,0.9,0.709267
0.2,0.9,0.724689
0.3,0.9,0.747273
0.4,0.9,0.776306
0.5,0.9,0.810783
0.6,0.9,0.849398
0.7,0.9,0.890623
0.8,0.9,0.932893
0.9,0.9,0.974936
1,0.9,1.0162
1.1,0.9,1.05726
1.2,0.9,1.09997
1.3,0.9,1.14734
1.4,0.9,1.20308
1.5,0.9,1.2712
1.6,0.9,1.35561
1.7,0.9,1.45986
1.8,0.9,1.58698
1.9,0.9,1.73925
2,0.9,1.91798
2.1,0.9,2.12327
2.2,0.9,2.35351
2.3,0.9,2.60496
2.4,0.9,2.87114
2.5,0.9,3.14239
2.6,0.9,3.40563
2.7,0.9,3.64475
2.8,0.9,3.84188
2.9,0.9,3.97978
3,0.9,4.04511
3.1,0.9,4.0316
3.2,0.9,3.94163
3.3,0.9,3.78515
3.4,0.9,3.57687
3.5,0.9,3.33298
3.6,0.9,3.06875
3.7,0.9,2.79701
3.8,0.9,2.52775
3.9,0.9,2.26821
4,0.9,2.02338
4.1,0.9,1.79646
4.2,0.9,1.59057
4.3,0.9,1.40703
4.4,0.9,1.24583
4.5,0.9,1.10635
4.6,0.9,0.987431
4.7,0.9,0.887539
4.8,0.9,0.804837
4.9,0.9,0.7373
5,0.9,0.682806
0,1,0.639214
0.1,1,0.645388
0.2,1,0.657555
0.3,1,0.67535
0.4,1,0.698213
0.5,1,0.72539
0.6,1,0.755964
0.7,1,0.788936
0.8,1,0.82337
0.9,1,0.858608
1,1,0.894517
1.1,1,0.931703
1.2,1,0.971592
1.3,1,1.01634
1.4,1,1.06862
1.5,1,1.13133
1.6,1,1.20735
1.7,1,1.2993
1.8,1,1.40936
1.9,1,1.53912
2,1,1.6893
2.1,1,1.85955
2.2,1,2.04816
2.3,1,2.25168
2.4,1,2.46461
2.5,1,2.67924
2.6,1,2.88561
2.7,1,3.07202
2.8,1,3.22595
2.9,1,3.33569
3,1,3.39226
3.1,1,3.39116
3.2,1,3.33322
3.3,1,3.22415
3.4,1,3.07304
3.5,1,2.89059
3.6,1,2.68748
3.7,1,2.4733
3.8,1,2.25601
3.9,1,2.04192
4,1,1.83575
4.1,1,1.641
4.2,1,1.46155
4.3,1,1.29901
4.4,1,1.15413
4.5,1,1.02696
4.6,1,0.916985
4.7,1,0.823234
4.8,1,0.744362
4.9,1,0.678768
5,1,0.624707
0,1.1,0.580375
0.1,1.1,0.585253
0.2,1.1,0.594865
0.3,1.1,0.608928
0.4,1.1,0.627018
0.5,1.1,0.648594
0.6,1.1,0.67303
0.7,1.1,0.699688
0.8,1.1,0.728026
0.9,1.1,0.757736
1,1.1,0.78889
1.1,1.1,0.822059
1.2,1.1,0.858349
1.3,1.1,0.89935
1.4,1.1,0.947003
1.5,1.1,1.00342
1.6,1.1,1.0707
1.7,1.1,1.15076
1.8,1.1,1.24518
1.9,1.1,1.35498
2,1.1,1.48055
2.1,1.1,1.62133
2.2,1.1,1.77569
2.3,1.1,1.94066
2.4,1.1,2.11177
2.5,1.1,2.28297
2.6,1.1,2.44678
2.7,1.1,2.59464
2.8,1.1,2.71765
2.9,1.1,2.80761
3,1.1,2.8582
3.1,1.1,2.86596
3.2,1.1,2.83085
3.3,1.1,2.75602
3.4,1.1,2.64707
3.5,1.1,2.51098
3.6,1.1,2.35514
3.7,1.1,2.18656
3.8,1.1,2.01147
3.9,1.1,1.83509
4,1.1,1.66168
4.1,1.1,1.49493
4.2,1.1,1.33874
4.3,1.1,1.19503
4.4,1.1,1.06503
4.5,1.1,0.949313
4.6,1.1,0.847877
4.7,1.1,0.760217
4.8,1.1,0.685423
4.9,1.1,0.622285
5,1.1,0.569411
0,1.2,0.52532
0.1,1.2,0.529183
0.2,1.2,0.536799
0.3,1.2,0.547956
0.4,1.2,0.562348
0.5,1.2,0.579595
0.6,1.2,0.599283
0.7,1.2,0.621015
0.8,1.2,0.644494
0.9,1.2,0.669607
1,1.2,0.69652
1.1,1.2,0.725738
1.2,1.2,0.758126
1.3,1.2,0.794871
1.4,1.2,0.8374
1.5,1.2,0.887258
1.6,1.2,0.945981
1.7,1.2,1.01496
1.8,1.2,1.0953
1.9,1.2,1.18769
2,1.2,1.29227
2.1,1.2,1.40845
2.2,1.2,1.5348
2.3,1.2,1.66885
2.4,1.2,1.80707
2.5,1.2,1.94479
2.6,1.2,2.0764
2.7,1.2,2.1956
2.8,1.2,2.29597
2.9,1.2,2.3716
3,1.2,2.41783
3.1,1.2,2.4319
3.2,1.2,2.41324
3.3,1.2,2.36344
3.4,1.2,2.28583
3.5,1.2,2.18491
3.6,1.2,2.06569
3.7,1.2,1.93323
3.8,1.2,1.79226
3.9,1.2,1.64703
4,1.2,1.50122
4.1,1.2,1.3586
4.2,1.2,1.22274
4.3,1.2,1.09578
4.4,1.2,0.979258
4.5,1.2,0.874136
4.6,1.2,0.7808
4.7,1.2,0.699137
4.8,1.2,0.628607
4.9,1.2,0.568349
5,1.2,0.517288
0,1.3,0.474237
0.1,1.3,0.477306
0.2,1.3,0.483363
0.3,1.3,0.492256
0.4,1.3,0.503769
0.5,1.3,0.517644
0.6,1.3,0.533611
0.7,1.3,0.551436
0.8,1.3,0.570969
0.9,1.3,0.592205
1,1.3,0.61534
1.1,1.3,0.640806
1.2,1.3,0.669282
1.3,1.3,0.701663
1.4,1.3,0.739006
1.5,1.3,0.782447
1.6,1.3,0.833109
1.7,1.3,0.891996
1.8,1.3,0.959892
1.9,1.3,1.03725
2,1.3,1.12408
2.1,1.3,1.21984
2.2,1.3,1.32333
2.3,1.3,1.43257
2.4,1.3,1.54481
2.5,1.3,1.6565
2.6,1.3,1.76343
2.7,1.3,1.86095
2.8,1.3,1.94432
2.9,1.3,2.00917
3,1.3,2.05198
3.1,1.3,2.07042
3.2,1.3,2.06364
3.3,1.3,2.03224
3.4,1.3,1.97809
3.5,1.3,1.90396
3.6,1.3,1.81319
3.7,1.3,1.70935
3.8,1.3,1.59597
3.9,1.3,1.47642
4,1.3,1.35382
4.1,1.3,1.23185
4.2,1.3,1.11371
4.3,1.3,1.0016
4.4,1.3,0.897265
4.5,1.3,0.80192
4.6,1.3,0.716257
4.7,1.3,0.640474
4.8,1.3,0.574345
4.9,1.3,0.517305
5,1.3,0.468556
0,1.4,0.427168
0.1,1.4,0.429616
0.2,1.4,0.434456
0.3,1.4,0.441579
0.4,1.4,0.450838
0.5,1.4,0.462061
0.6,1.4,0.475081
0.7,1.4,0.489765
0.8,1.4,0.506051
0.9,1.4,0.523989
1,1.4,0.543775
1.1,1.4,0.56577
1.2,1.4,0.590507
1.3,1.4,0.618663
1.4,1.4,0.651027
1.5,1.4,0.688439
1.6,1.4,0.731722
1.7,1.4,0.781605
1.8,1.4,0.838644
1.9,1.4,0.903138
2,1.4,0.975045
2.1,1.4,1.0539
2.2,1.4,1.13872
2.3,1.4,1.22799
2.4,1.4,1.31959
2.5,1.4,1.41084
2.6,1.4,1.49857
2.7,1.4,1.57933
2.8,1.4,1.64957
2.9,1.4,1.70601
3,1.4,1.74587
3.1,1.4,1.76717
3.2,1.4,1.76891
3.3,1.4,1.75105
3.4,1.4,1.7145
3.5,1.4,1.66085
3.6,1.4,1.59224
3.7,1.4,1.51112
3.8,1.4,1.42005
3.9,1.4,1.32168
4,1.4,1.21858
4.1,1.4,1.1143
4.2,1.4,1.01157
4.3,1.4,0.912635
4.4,1.4,0.819315
4.5,1.4,0.733003
4.6,1.4,0.65461
4.7,1.4,0.584581
4.8,1.4,0.522942
4.9,1.4,0.469375
5,1.4,0.423319
0,1.5,0.384056
0.1,1.5,0.386019
0.2,1.5,0.389904
0.3,1.5,0.395638
0.4,1.5,0.403121
0.5,1.5,0.412245
0.6,1.5,0.422908
0.7,1.5,0.43504
0.8,1.5,0.448632
0.9,1.5,0.463758
1,1.5,0.480597
1.1,1.5,0.499446
1.2,1.5,0.520721
1.3,1.5,0.544939
1.4,1.5,0.572691
1.5,1.5,0.604601
1.6,1.5,0.641275
1.7,1.5,0.683245
1.8,1.5,0.730911
1.9,1.5,0.784476
2,1.5,0.843883
2.1,1.5,0.908754
2.2,1.5,0.978334
2.3,1.5,1.05146
2.4,1.5,1.12652
2.5,1.5,1.20151
2.6,1.5,1.27406
2.7,1.5,1.34158
2.8,1.5,1.40141
2.9,1.5,1.45099
3,1.5,1.48811
3.1,1.5,1.51107
3.2,1.5,1.51877
3.3,1.5,1.51081
3.4,1.5,1.48744
3.5,1.5,1.44947
3.6,1.5,1.39814
3.7,1.5,1.33507
3.8,1.5,1.26209
3.9,1.5,1.1812
4,1.5,1.09456
4.1,1.5,1.00541
4.2,1.5,0.916137
4.3,1.5,0.828902
4.4,1.5,0.745565
4.5,1.5,0.667618
4.6,1.5,0.596124
4.7,1.5,0.531713
4.8,1.5,0.474608
4.9,1.5,0.424694
5,1.5,0.381597
0,1.6,0.34478
0.1,1.6,0.346361
0.2,1.6,0.349496
0.3,1.6,0.354135
0.4,1.6,0.360214
0.5,1.6,0.367664
0.6,1.6,0.376428
0.7,1.6,0.386476
0.8,1.6,0.397824
0.9,1.6,0.410553
1,1.6,0.424819
1.1,1.6,0.440865
1.2,1.6,0.459014
1.3,1.6,0.47966
1.4,1.6,0.50325
1.5,1.6,0.530248
1.6,1.6,0.561103
1.7,1.6,0.59621
1.8,1.6,0.635859
1.9,1.6,0.680194
2,1.6,0.729165
2.1,1.6,0.782482
2.2,1.6,0.839577
2.3,1.6,0.899573
2.4,1.6,0.961276
2.5,1.6,1.02319
2.6,1.6,1.08354
2.7,1.6,1.14038
2.8,1.6,1.19168
2.9,1.6,1.23545
3,1.6,1.2699
3.1,1.6,1.29353
3.2,1.6,1.30524
3.3,1.6,1.30441
3.4,1.6,1.29086
3.5,1.6,1.26484
3.6,1.6,1.22699
3.7,1.6,1.17828
3.8,1.6,1.11997
3.9,1.6,1.05354
4,1.6,0.980855
4.1,1.6,0.90469
4.2,1.6,0.827184
4.3,1.6,0.750385
4.4,1.6,0.676129
4.5,1.6,0.60595
4.6,1.6,0.541009
4.7,1.6,0.482064
4.8,1.6,0.429489
4.9,1.6,0.383325
5,1.6,0.343353
0,1.7,0.309176
0.1,1.7,0.310457
0.2,1.7,0.313
0.3,1.7,0.316774
0.4,1.7,0.321737
0.5,1.7,0.327847
0.6,1.7,0.335076
0.7,1.7,0.343415
0.8,1.7,0.352893
0.9,1.7,0.363588
1,1.7,0.375631
1.1,1.7,0.389218
1.2,1.7,0.404599
1.3,1.7,0.422076
1.4,1.7,0.441986
1.5,1.7,0.464677
1.6,1.7,0.490485
1.7,1.7,0.519704
1.8,1.7,0.552552
1.9,1.7,0.589136
2,1.7,0.629421
2.1,1.7,0.673196
2.2,1.7,0.720044
2.3,1.7,0.769322
2.4,1.7,0.82015
2.5,1.7,0.871417
2.6,1.7,0.921812
2.7,1.7,0.969864
2.8,1.7,1.01401
2.9,1.7,1.0527
3,1.7,1.08445
3.1,1.7,1.10796
3.2,1.7,1.12218
3.3,1.7,1.12634
3.4,1.7,1.12
3.5,1.7,1.10304
3.6,1.7,1.07567
3.7,1.7,1.03839
3.8,1.7,0.991997
3.9,1.7,0.937564
4,1.7,0.876708
4.1,1.7,0.81173
4.2,1.7,0.744556
4.3,1.7,0.677096
4.4,1.7,0.611123
4.5,1.7,0.548169
4.6,1.7,0.489441
4.7,1.7,0.435785
4.8,1.7,0.387681
4.9,1.7,0.345288
5,1.7,0.308508
0,1.8,0.277057
0.1,1.8,0.278101
0.2,1.8,0.280178
0.3,1.8,0.283267
0.4,1.8,0.287342
0.5,1.8,0.292379
0.6,1.8,0.298364
0.7,1.8,0.305303
0.8,1.8,0.313228
0.9,1.8,0.322208
1,1.8,0.332351
1.1,1.8,0.343813
1.2,1.8,0.356786
1.3,1.8,0.371503
1.4,1.8,0.388217
1.5,1.8,0.407191
1.6,1.8,0.428679
1.7,1.8,0.452901
1.8,1.8,0.480025
1.9,1.8,0.510137
2,1.8,0.543218
2.1,1.8,0.579122
2.2,1.8,0.617553
2.3,1.8,0.658047
2.4,1.8,0.699965
2.5,1.8,0.742495
2.6,1.8,0.784664
2.7,1.8,0.825364
2.8,1.8,0.863399
2.9,1.8,0.897534
3,1.8,0.926558
3.1,1.8,0.949338
3.2,1.8,0.964882
3.3,1.8,0.972377
3.4,1.8,0.971225
3.5,1.8,0.961067
3.6,1.8,0.941799
3.7,1.8,0.913588
3.8,1.8,0.876883
3.9,1.8,0.832425
4,1.8,0.781596
4.1,1.8,0.726284
4.2,1.8,0.668204
4.3,1.8,0.609115
4.4,1.8,0.5507
4.5,1.8,0.494452
4.6,1.8,0.44159
4.7,1.8,0.393004
4.8,1.8,0.349249
4.9,1.8,0.31057
5,1.8,0.276958
0,1.9,0.248222
0.1,1.9,0.249081
0.2,1.9,0.250791
0.3,1.9,0.253339
0.4,1.9,0.256708
0.5,1.9,0.260887
0.6,1.9,0.26587
0.7,1.9,0.271667
0.8,1.9,0.27831
0.9,1.9,0.285857
1,1.9,0.294396
1.1,1.9,0.304048
1.2,1.9,0.314962
1.3,1.9,0.327315
1.4,1.9,0.341299
1.5,1.9,0.357113
1.6,1.9,0.374949
1.7,1.9,0.394976
1.8,1.9,0.417325
1.9,1.9,0.442067
2,1.9,0.469201
2.1,1.9,0.498631
2.2,1.9,0.530152
2.3,1.9,0.563439
2.4,1.9,0.598036
2.5,1.9,0.633351
2.6,1.9,0.668669
2.7,1.9,0.703158
2.8,1.9,0.7359
2.9,1.9,0.765917
3,1.9,0.792213
3.1,1.9,0.813813
3.2,1.9,0.829803
3.3,1.9,0.83937
3.4,1.9,0.841837
3.5,1.9,0.836696
3.6,1.9,0.82364
3.7,1.9,0.802594
3.8,1.9,0.773747
3.9,1.9,0.737577
4,1.9,0.695243
4.1,1.9,0.648281
4.2,1.9,0.598201
4.3,1.9,0.546603
4.4,1.9,0.495059
4.5,1.9,0.445
4.6,1.9,0.397624
4.7,1.9,0.353838
4.8,1.9,0.314239
4.9,1.9,0.279133
5,1.9,0.248584
0,2,0.22247
0.1,2,0.223184
0.2,2,0.224607
0.3,2,0.226729
0.4,2,0.229542
0.5,2,0.233039
0.6,2,0.237219
0.7,2,0.242093
0.8,2,0.247689
0.9,2,0.254055
1,2,0.261259
1.1,2,0.269396
1.2,2,0.278579
1.3,2,0.288943
1.4,2,0.300632
1.5,2,0.3138
1.6,2,0.328591
1.7,2,0.345136
1.8,2,0.36354
1.9,2,0.383865
2,2,0.406121
2.1,2,0.430251
2.2,2,0.456121
2.3,2,0.483507
2.4,2,0.512087
2.5,2,0.541439
2.6,2,0.571039
2.7,2,0.600265
2.8,2,0.628412
2.9,2,0.654709
3,2,0.678337
3.1,2,0.698463
3.2,2,0.714262
3.3,2,0.724956
3.4,2,0.72984
3.5,2,0.728327
3.6,2,0.71998
3.7,2,0.704558
3.8,2,0.682058
3.9,2,0.652751
4,2,0.617592
4.1,2,0.577815
4.2,2,0.534737
4.3,2,0.489798
4.4,2,0.444447
4.5,2,0.400034
4.6,2,0.357714
4.7,2,0.318389
4.8,2,0.282678
4.9,2,0.250928
5,2,0.223256
0,2.1,0.199599
0.1,2.1,0.200201
0.2,2.1,0.201402
0.3,2.1,0.203195
0.4,2.1,0.205574
0.5,2.1,0.208535
0.6,2.1,0.212081
0.7,2.1,0.21622
0.8,2.1,0.220975
0.9,2.1,0.226383
1,2.1,0.232497
1.1,2.1,0.239389
1.2,2.1,0.247145
1.3,2.1,0.255866
1.4,2.1,0.265663
1.5,2.1,0.27665
1.6,2.1,0.28894
1.7,2.1,0.302636
1.8,2.1,0.31782
1.9,2.1,0.334549
2,2.1,0.352842
2.1,2.1,0.37267
2.2,2.1,0.393949
2.3,2.1,0.416531
2.4,2.1,0.440194
2.5,2.1,0.464639
2.6,2.1,0.489486
2.7,2.1,0.514272
2.8,2.1,0.538458
2.9,2.1,0.561434
3,2.1,0.582532
3.1,2.1,0.601042
3.2,2.1,0.616234
3.3,2.1,0.62738
3.4,2.1,0.633788
3.5,2.1,0.634835
3.6,2.1,0.63001
3.7,2.1,0.618964
3.8,2.1,0.601555
3.9,2.1,0.577895
4,2.1,0.548749
4.1,2.1,0.515102
4.2,2.1,0.478091
4.3,2.1,0.438996
4.4,2.1,0.399142
4.5,2.1,0.359786
4.6,2.1,0.322031
4.7,2.1,0.286755
4.8,2.1,0.254585
