x,y,value
2.3,0.4,0.138343
2.4,0.4,0.168265
2.5,0.4,0.206375
2.6,0.4,0.251411
2.7,0.4,0.300455
2.8,0.4,0.347892
2.9,0.4,0.384594
3,0.4,0.399041
3.1,0.4,0.383657
3.2,0.4,0.34585
3.3,0.4,0.296961
3.4,0.4,0.245904
3.5,0.4,0.198033
3.6,0.4,0.155939
3.7,0.4,0.120482
3.8,0.4,0.0915602
3.9,0.4,0.0685975
4,0.4,0.0508359
4.1,0.4,0.0374988
4.2,0.4,0.0278857
4.3,0.4,0.0214256
4.4,0.4,0.0177081
4.5,0.4,0.0165024
4.6,0.4,0.01777
4.7,0.4,0.0216723
4.8,0.4,0.0285732
4.9,0.4,0.0390319
5,0.4,0.0537833
0,0.5,0.073697
0.1,0.5,0.0798111
0.2,0.5,0.0920386
0.3,0.5,0.110314
0.4,0.5,0.134371
0.5,0.5,0.163516
0.6,0.5,0.196305
0.7,0.5,0.230156
0.8,0.5,0.261015
0.9,0.5,0.28347
1,0.5,0.291982
1.1,0.5,0.283768
1.2,0.5,0.261656
1.3,0.5,0.231229
1.4,0.5,0.197949
1.5,0.5,0.165929
1.6,0.5,0.137817
1.7,0.5,0.115127
1.8,0.5,0.0986296
1.9,0.5,0.0886654
2,0.5,0.0853634
2.1,0.5,0.0887604
2.2,0.5,0.0988407
2.3,0.5,0.115498
2.4,0.5,0.138412
2.5,0.5,0.166833
2.6,0.5,0.199255
2.7,0.5,0.233007
2.8,0.5,0.263901
2.9,0.5,0.286331
3,0.5,0.294521
3.1,0.5,0.285506
3.2,0.5,0.262106
3.3,0.5,0.22994
3.4,0.5,0.194432
3.5,0.5,0.159544
3.6,0.5,0.127674
3.7,0.5,0.0999954
3.8,0.5,0.0768621
3.9,0.5,0.0581379
4,0.5,0.0434317
4.1,0.5,0.0322545
4.2,0.5,0.0241199
4.3,0.5,0.0186091
4.4,0.5,0.0154095
4.5,0.5,0.0143412
4.6,0.5,0.015372
4.7,0.5,0.0186251
4.8,0.5,0.0243796
4.9,0.5,0.0330607
5,0.5,0.0452173
0,0.6,0.0614818
0.1,0.6,0.0662513
0.2,0.6,0.0757221
0.3,0.6,0.0897074
0.4,0.6,0.1078
0.5,0.6,0.129222
0.6,0.6,0.152642
0.7,0.6,0.176007
0.8,0.6,0.196508
0.9,0.6,0.210864
1,0.6,0.216155
1.1,0.6,0.21112
1.2,0.6,0.197056
1.3,0.6,0.176923
1.4,0.6,0.154041
1.5,0.6,0.131267
1.6,0.6,0.110705
1.7,0.6,0.0937405
1.8,0.6,0.081205
1.9,0.6,0.0735529
2,0.6,0.0710016
2.1,0.6,0.073618
2.2,0.6,0.0813479
2.3,0.6,0.0939865
2.4,0.6,0.111091
2.5,0.6,0.131838
2.6,0.6,0.154837
2.7,0.6,0.177966
2.8,0.6,0.198318
2.9,0.6,0.212494
3,0.6,0.217439
3.1,0.6,0.211786
3.2,0.6,0.19678
3.3,0.6,0.175342
3.4,0.6,0.150718
3.5,0.6,0.125628
3.6,0.6,0.101974
3.7,0.6,0.0808756
3.8,0.6,0.0628476
3.9,0.6,0.0479876
4,0.6,0.0361417
4.1,0.6,0.0270289
4.2,0.6,0.0203311
4.3,0.6,0.0157553
4.4,0.6,0.0130739
4.5,0.6,0.0121524
4.6,0.6,0.0129658
4.7,0.6,0.0156059
4.8,0.6,0.0202808
4.9,0.6,0.0273047
5,0.6,0.037075
0,0.7,0.050034
0.1,0.7,0.0536599
0.2,0.7,0.060815
0.3,0.7,0.0712705
0.4,0.7,0.0845989
0.5,0.7,0.100084
0.6,0.7,0.116633
0.7,0.7,0.132721
0.8,0.7,0.146459
0.9,0.7,0.155846
1,0.7,0.15926
1.1,0.7,0.156061
1.2,0.7,0.146917
1.3,0.7,0.133483
1.4,0.7,0.117794
1.5,0.7,0.101775
1.6,0.7,0.0869876
1.7,0.7,0.074566
1.8,0.7,0.065262
1.9,0.7,0.0595304
2,0.7,0.057609
2.1,0.7,0.059573
2.2,0.7,0.0653544
2.3,0.7,0.0747223
2.4,0.7,0.0872273
2.5,0.7,0.102119
2.6,0.7,0.11826
2.7,0.7,0.134072
2.8,0.7,0.147599
2.9,0.7,0.156761
3,0.7,0.159856
3.1,0.7,0.156169
3.2,0.7,0.146312
3.3,0.7,0.131881
3.4,0.7,0.114828
3.5,0.7,0.0969604
3.6,0.7,0.0796773
3.7,0.7,0.0639084
3.8,0.7,0.0501679
3.9,0.7,0.0386521
4,0.7,0.029343
4.1,0.7,0.0220978
4.2,0.7,0.0167209
4.3,0.7,0.0130163
4.4,0.7,0.0108251
4.5,0.7,0.0100506
4.6,0.7,0.0106745
4.7,0.7,0.0127637
4.8,0.7,0.0164693
4.9,0.7,0.022017
5,0.7,0.0296856
0,0.8,0.0397732
0.1,0.8,0.042468
0.2,0.8,0.0477572
0.3,0.8,0.0554179
0.4,0.8,0.0650649
0.5,0.8,0.0761028
0.6,0.8,0.0876892
0.7,0.8,0.0987367
0.8,0.8,0.107991
0.9,0.8,0.114213
1,0.8,0.116463
1.1,0.8,0.114388
1.2,0.8,0.108365
1.3,0.8,0.0993573
1.4,0.8,0.0886307
1.5,0.8,0.0774671
1.6,0.8,0.0669825
1.7,0.8,0.0580469
1.8,0.8,0.0512789
1.9,0.8,0.0470775
2,0.8,0.0456623
2.1,0.8,0.0471041
2.2,0.8,0.051336
2.3,0.8,0.0581419
2.4,0.8,0.067125
2.5,0.8,0.0776664
2.6,0.8,0.0888917
2.7,0.8,0.0996741
2.8,0.8,0.108713
2.9,0.8,0.114717
3,0.8,0.116692
3.1,0.8,0.114233
3.2,0.8,0.107663
3.3,0.8,0.0978898
3.4,0.8,0.0861025
3.5,0.8,0.0734844
3.6,0.8,0.061024
3.7,0.8,0.0494369
3.8,0.8,0.0391671
3.9,0.8,0.030431
4,0.8,0.0232776
4.1,0.8,0.017649
4.2,0.8,0.0134327
4.3,0.8,0.0105037
4.4,0.8,0.00875509
4.5,0.8,0.00811998
4.6,0.8,0.00858565
4.7,0.8,0.0101997
4.8,0.8,0.0130693
4.9,0.8,0.0173517
5,0.8,0.0232369
0,0.9,0.0309187
0.1,0.9,0.0328814
0.2,0.9,0.0367162
0.3,0.9,0.0422298
0.4,0.9,0.0491037
0.5,0.9,0.056873
0.6,0.9,0.0649155
0.7,0.9,0.0724728
0.8,0.9,0.0787163
0.9,0.9,0.0828694
1,0.9,0.0843681
1.1,0.9,0.0830092
1.2,0.9,0.0790142
1.3,0.9,0.0729661
1.4,0.9,0.0656613
1.5,0.9,0.057949
1.6,0.9,0.0506082
1.7,0.9,0.0442796
1.8,0.9,0.0394428
1.9,0.9,0.0364211
2,0.9,0.0353991
2.1,0.9,0.036437
2.2,0.9,0.0394765
2.3,0.9,0.0443348
2.4,0.9,0.050689
2.5,0.9,0.0580589
2.6,0.9,0.0658002
2.7,0.9,0.0731266
2.8,0.9,0.0791775
2.9,0.9,0.0831407
3,0.9,0.0844143
3.1,0.9,0.0827552
3.2,0.9,0.0783423
3.3,0.9,0.0717086
3.4,0.9,0.0635879
3.5,0.9,0.0547498
3.6,0.9,0.0458756
3.7,0.9,0.0374913
3.8,0.9,0.0299505
3.9,0.9,0.0234508
4,0.9,0.0180663
4.1,0.9,0.0137863
4.2,0.9,0.0105518
4.3,0.9,0.00828702
4.4,0.9,0.00692253
4.5,0.9,0.00641368
4.6,0.9,0.00675208
4.7,0.9,0.00797086
4.8,0.9,0.0101438
4.9,0.9,0.0133779
5,0.9,0.0177987
0,1,0.0235277
0.1,1,0.0249309
0.2,1,0.0276627
0.3,1,0.0315666
0.4,1,0.0363946
0.5,1,0.0417983
0.6,1,0.047332
0.7,1,0.0524749
0.8,1,0.0566812
0.9,1,0.0594589
1,1,0.0604616
1.1,1,0.059568
1.2,1,0.0569135
1.3,1,0.0528584
1.4,1,0.0479099
1.5,1,0.0426283
1.6,1,0.037549
1.7,1,0.0331303
1.8,1,0.0297286
1.9,1,0.0275925
2,1,0.0268675
2.1,1,0.0276015
2.2,1,0.0297475
2.3,1,0.0331607
2.4,1,0.0375924
2.5,1,0.0426854
2.6,1,0.0479787
2.7,1,0.0529323
2.8,1,0.0569786
2.9,1,0.0596006
3,1,0.060425
3.1,1,0.059301
3.2,1,0.0563301
3.3,1,0.0518327
3.4,1,0.0462659
3.5,1,0.0401289
3.6,1,0.0338833
3.7,1,0.0279037
3.8,1,0.0224577
3.9,1,0.0177087
4,1,0.0137331
4.1,1,0.0105433
4.2,1,0.00811271
4.3,1,0.00639785
4.4,1,0.00535544
4.5,1,0.00495658
4.6,1,0.00519598
4.7,1,0.00609611
4.8,1,0.00770652
4.9,1,0.010098
5,1,0.0133512
0,1.1,0.0175391
0.1,1.1,0.0185254
0.2,1.1,0.0204397
0.3,1.1,0.023162
0.4,1.1,0.0265068
0.5,1.1,0.0302216
0.6,1.1,0.0339939
0.7,1.1,0.0374706
0.8,1.1,0.0402933
0.9,1.1,0.0421479
1,1.1,0.0428186
1.1,1.1,0.0422313
1.2,1.1,0.0404704
1.3,1.1,0.0377624
1.4,1.1,0.0344319
1.5,1.1,0.0308481
1.6,1.1,0.0273739
1.7,1.1,0.02433
1.8,1.1,0.021973
1.9,1.1,0.0204868
2,1.1,0.0199809
2.1,1.1,0.0204917
2.2,1.1,0.021983
2.3,1.1,0.0243456
2.4,1.1,0.0273956
2.5,1.1,0.0308753
2.6,1.1,0.0344624
2.7,1.1,0.0377908
2.8,1.1,0.0404868
2.9,1.1,0.0422192
3,1.1,0.0427529
3.1,1.1,0.041992
3.2,1.1,0.0399954
3.3,1.1,0.0369585
3.4,1.1,0.0331679
3.5,1.1,0.0289464
3.6,1.1,0.0246029
3.7,1.1,0.020398
3.8,1.1,0.0165266
3.9,1.1,0.013116
4,1.1,0.0102337
4.1,1.1,0.0079012
4.2,1.1,0.00611009
4.3,1.1,0.00483721
4.4,1.1,0.00405669
4.5,1.1,0.00375043
4.6,1.1,0.00391521
4.7,1.1,0.00456584
4.8,1.1,0.00573475
4.9,1.1,0.00746752
5,1.1,0.00981431
0,1.2,0.0128171
0.1,1.2,0.0134993
0.2,1.2,0.01482
0.3,1.2,0.0166907
0.4,1.2,0.0189772
0.5,1.2,0.0215011
0.6,1.2,0.0240474
0.7,1.2,0.0263792
0.8,1.2,0.0282621
0.9,1.2,0.0294949
1,1.2,0.0299419
1.1,1.2,0.0295573
1.2,1.2,0.0283943
1.3,1.2,0.0265965
1.4,1.2,0.0243725
1.5,1.2,0.0219642
1.6,1.2,0.0196152
1.7,1.2,0.0175455
1.8,1.2,0.0159355
1.9,1.2,0.014917
2,1.2,0.0145694
2.1,1.2,0.0149193
2.2,1.2,0.0159403
2.3,1.2,0.0175528
2.4,1.2,0.0196249
2.5,1.2,0.0219754
2.6,1.2,0.0243832
2.7,1.2,0.0266026
2.8,1.2,0.0283889
2.9,1.2,0.029529
3,1.2,0.0298735
3.1,1.2,0.0293609
3.2,1.2,0.0280255
3.3,1.2,0.0259877
3.4,1.2,0.0234278
3.5,1.2,0.0205537
3.6,1.2,0.0175697
3.7,1.2,0.0146538
3.8,1.2,0.0119439
3.9,1.2,0.00953478
4,1.2,0.00748139
4.1,1.2,0.0058066
4.2,1.2,0.00451115
4.3,1.2,0.00358412
4.4,1.2,0.00301079
4.5,1.2,0.00278019
4.6,1.2,0.00289039
4.7,1.2,0.00335089
4.8,1.2,0.0041823
4.9,1.2,0.00541316
5,1.2,0.00707367
0,1.3,0.00918666
0.1,1.3,0.00965123
0.2,1.3,0.0105488
0.3,1.3,0.0118161
0.4,1.3,0.0133586
0.5,1.3,0.0150531
0.6,1.3,0.0167538
0.7,1.3,0.0183036
0.8,1.3,0.0195499
0.9,1.3,0.020364
1,1.3,0.0206601
1.1,1.3,0.0204097
1.2,1.3,0.0196466
1.3,1.3,0.0184621
1.4,1.3,0.0169902
1.5,1.3,0.0153885
1.6,1.3,0.0138186
1.7,1.3,0.0124294
1.8,1.3,0.0113448
1.9,1.3,0.0106568
2,1.3,0.0104216
2.1,1.3,0.0106579
2.2,1.3,0.0113469
2.3,1.3,0.0124323
2.4,1.3,0.0138221
2.5,1.3,0.0153916
2.6,1.3,0.0169914
2.7,1.3,0.0184585
2.8,1.3,0.0196334
2.9,1.3,0.0203791
3,1.3,0.0206005
3.1,1.3,0.0202577
3.2,1.3,0.019371
3.3,1.3,0.0180148
3.4,1.3,0.0163025
3.5,1.3,0.0143674
3.6,1.3,0.0123433
3.7,1.3,0.0103493
3.8,1.3,0.00848114
3.9,1.3,0.00680688
4,1.3,0.00536872
4.1,1.3,0.00418714
4.2,1.3,0.00326693
4.3,1.3,0.00260404
4.4,1.3,0.00219059
4.5,1.3,0.00202018
4.6,1.3,0.00209165
4.7,1.3,0.0024109
4.8,1.3,0.00299065
4.9,1.3,0.00384822
5,1.3,0.00500116
0,1.4,0.00646096
0.1,1.4,0.0067726
0.2,1.4,0.00737371
0.3,1.4,0.00822022
0.4,1.4,0.00924711
0.5,1.4,0.0103708
0.6,1.4,0.0114942
0.7,1.4,0.0125139
0.8,1.4,0.0133315
0.9,1.4,0.0138646
1,1.4,0.0140592
1.1,1.4,0.0138974
1.2,1.4,0.0134007
1.3,1.4,0.0126272
1.4,1.4,0.0116626
1.5,1.4,0.010609
1.6,1.4,0.00957238
1.7,1.4,0.00865189
1.8,1.4,0.00793116
1.9,1.4,0.00747298
2,1.4,0.00731603
2.1,1.4,0.00747331
2.2,1.4,0.00793176
2.3,1.4,0.00865258
2.4,1.4,0.00957283
2.5,1.4,0.0106085
2.6,1.4,0.0116599
2.7,1.4,0.0126204
2.8,1.4,0.0133865
2.9,1.4,0.0138705
3,1.4,0.0140118
3.1,1.4,0.0137847
3.2,1.4,0.0132013
3.3,1.4,0.0123074
3.4,1.4,0.0111743
3.5,1.4,0.00988687
3.6,1.4,0.00853165
3.7,1.4,0.00718746
3.8,1.4,0.00591895
3.9,1.4,0.00477388
4,1.4,0.0037833
4.1,1.4,0.00296391
4.2,1.4,0.00232163
4.3,1.4,0.00185599
4.4,1.4,0.00156314
4.5,1.4,0.00143947
4.6,1.4,0.00148431
4.7,1.4,0.00170115
4.8,1.4,0.00209762
4.9,1.4,0.00268389
5,1.4,0.00346973
0,1.5,0.00446026
0.1,1.5,0.00466622
0.2,1.5,0.00506298
0.3,1.5,0.00562054
0.4,1.5,0.00629508
0.5,1.5,0.00703097
0.6,1.5,0.00776426
0.7,1.5,0.00842799
0.8,1.5,0.00895884
0.9,1.5,0.00930465
1,1.5,0.0094313
1.1,1.5,0.00932768
1.2,1.5,0.00900747
1.3,1.5,0.00850734
1.4,1.5,0.00788192
1.5,1.5,0.00719677
1.6,1.5,0.0065207
1.7,1.5,0.00591868
1.8,1.5,0.00544623
1.9,1.5,0.00514536
2,1.5,0.00504214
2.1,1.5,0.00514537
2.2,1.5,0.00544617
2.3,1.5,0.00591841
2.4,1.5,0.00651991
2.5,1.5,0.00719494
2.6,1.5,0.00787817
2.7,1.5,0.00850029
2.8,1.5,0.00899494
2.9,1.5,0.00930626
3,1.5,0.00939575
3.1,1.5,0.00924698
3.2,1.5,0.008867
3.3,1.5,0.00828421
3.4,1.5,0.00754308
3.5,1.5,0.0066972
3.6,1.5,0.00580201
3.7,1.5,0.0049088
3.8,1.5,0.00406051
3.9,1.5,0.00328975
4,1.5,0.00261864
4.1,1.5,0.00205999
4.2,1.5,0.00161941
4.3,1.5,0.00129802
4.4,1.5,0.00109422
4.5,1.5,0.00100608
4.6,1.5,0.00103318
4.7,1.5,0.00117752
4.8,1.5,0.00144351
4.9,1.5,0.00183691
5,1.5,0.00236289
0,1.6,0.00302323
0.1,1.6,0.00315736
0.2,1.6,0.00341546
0.3,1.6,0.00377757
0.4,1.6,0.0042147
0.5,1.6,0.0046904
0.6,1.6,0.00516324
0.7,1.6,0.00559022
0.8,1.6,0.00593111
0.9,1.6,0.00615303
1,1.6,0.00623459
1.1,1.6,0.0061689
1.2,1.6,0.0059646
1.3,1.6,0.00564475
1.4,1.6,0.00524388
1.5,1.6,0.00480368
1.6,1.6,0.00436829
1.7,1.6,0.00397974
1.8,1.6,0.00367425
1.9,1.6,0.00347943
2,1.6,0.00341252
2.1,1.6,0.00347932
2.2,1.6,0.00367396
2.3,1.6,0.00397915
2.4,1.6,0.00436716
2.5,1.6,0.00480163
2.6,1.6,0.0052403
2.7,1.6,0.00563872
2.8,1.6,0.00595468
2.9,1.6,0.00615287
3,1.6,0.00620903
3.1,1.6,0.00611268
3.2,1.6,0.005868
3.3,1.6,0.00549243
3.4,1.6,0.00501358
3.5,1.6,0.004465
3.6,1.6,0.00388179
3.7,1.6,0.00329685
3.8,1.6,0.00273818
3.9,1.6,0.00222759
4,1.6,0.00178035
4.1,1.6,0.00140588
4.2,1.6,0.00110884
4.3,1.6,0.000890863
4.4,1.6,0.000751517
4.5,1.6,0.000689819
4.6,1.6,0.000705519
4.7,1.6,0.000799707
4.8,1.6,0.000974823
4.9,1.6,0.00123401
5,1.6,0.00157984
0,1.7,0.00201247
0.1,1.7,0.00209855
0.2,1.7,0.00226404
0.3,1.7,0.0024959
0.4,1.7,0.0027753
0.5,1.7,0.00307876
0.6,1.7,0.00337978
0.7,1.7,0.00365111
0.8,1.7,0.00386744
0.9,1.7,0.00400821
1,1.7,0.00406013
1.1,1.7,0.00401895
1.2,1.7,0.00389008
1.3,1.7,0.0036879
1.4,1.7,0.00343404
1.5,1.7,0.00315475
1.6,1.7,0.00287799
1.7,1.7,0.00263057
1.8,1.7,0.00243576
1.9,1.7,0.00231138
2,1.7,0.00226862
2.1,1.7,0.00231125
2.2,1.7,0.00243545
2.3,1.7,0.00262999
2.4,1.7,0.00287696
2.5,1.7,0.003153
2.6,1.7,0.00343116
2.7,1.7,0.00368326
2.8,1.7,0.00388275
2.9,1.7,0.0040075
3,1.7,0.00404236
3.1,1.7,0.00398071
3.2,1.7,0.00382501
3.3,1.7,0.00358591
3.4,1.7,0.00328042
3.5,1.7,0.00292936
3.6,1.7,0.00255469
3.7,1.7,0.00217721
3.8,1.7,0.00181489
3.9,1.7,0.00148201
4,1.7,0.00118885
4.1,1.7,0.000942065
4.2,1.7,0.000745248
4.3,1.7,0.000599999
4.4,1.7,0.000506406
4.5,1.7,0.000464012
4.6,1.7,0.000472666
4.7,1.7,0.000532927
4.8,1.7,0.000646096
4.9,1.7,0.000813813
5,1.7,0.00103724
0,1.8,0.0013159
0.1,1.8,0.00137033
0.2,1.8,0.00147491
0.3,1.8,0.00162126
0.4,1.8,0.00179737
0.5,1.8,0.00198833
0.6,1.8,0.00217746
0.7,1.8,0.00234769
0.8,1.8,0.00248327
0.9,1.8,0.00257148
1,1.8,0.00260414
1.1,1.8,0.00257864
1.2,1.8,0.00249832
1.3,1.8,0.0023721
1.4,1.8,0.00221337
1.5,1.8,0.00203847
1.6,1.8,0.00186489
1.7,1.8,0.0017095
1.8,1.8,0.001587
1.9,1.8,0.00150873
2,1.8,0.0014818
2.1,1.8,0.00150864
2.2,1.8,0.00158679
2.3,1.8,0.0017091
2.4,1.8,0.00186417
2.5,1.8,0.00203724
2.6,1.8,0.00221135
2.7,1.8,0.00236888
2.8,1.8,0.0024933
2.9,1.8,0.00257088
3,1.8,0.00259224
3.1,1.8,0.00255326
3.2,1.8,0.00245537
3.3,1.8,0.00230504
3.4,1.8,0.00211265
3.5,1.8,0.001891
3.6,1.8,0.00165366
3.7,1.8,0.00141362
3.8,1.8,0.00118223
3.9,1.8,0.000968649
4,1.8,0.000779654
4.1,1.8,0.000619772
4.2,1.8,0.000491629
4.3,1.8,0.000396552
4.4,1.8,0.000334812
4.5,1.8,0.000306227
4.6,1.8,0.000310703
4.7,1.8,0.000348513
4.8,1.8,0.00042032
4.9,1.8,0.000526936
5,1.8,0.00066881
0,1.9,0.000845317
0.1,1.9,0.000879235
0.2,1.9,0.000944359
0.3,1.9,0.00103541
0.4,1.9,0.00114486
0.5,1.9,0.00126338
0.6,1.9,0.00138062
0.7,1.9,0.00148602
0.8,1.9,0.0015699
0.9,1.9,0.00162449
1,1.9,0.00164478
1.1,1.9,0.0016292
1.2,1.9,0.0015798
1.3,1.9,0.00150203
1.4,1.9,0.0014041
1.5,1.9,0.00129606
1.6,1.9,0.00118869
1.7,1.9,0.00109247
1.8,1.9,0.00101655
1.9,1.9,0.000968021
2,1.9,0.000951338
2.1,1.9,0.000968018
2.2,1.9,0.00101652
2.3,1.9,0.00109236
2.4,1.9,0.00118841
2.5,1.9,0.00129548
2.6,1.9,0.00140304
2.7,1.9,0.0015002
2.8,1.9,0.00157681
2.9,1.9,0.00162444
3,1.9,0.00163734
3.1,1.9,0.00161298
3.2,1.9,0.00155218
3.3,1.9,0.00145884
3.4,1.9,0.00133924
3.5,1.9,0.00120117
3.6,1.9,0.00105291
3.7,1.9,0.000902484
3.8,1.9,0.000756946
3.9,1.9,0.000622074
4,1.9,0.000502228
4.1,1.9,0.000400403
4.2,1.9,0.000318422
4.3,1.9,0.000257285
4.4,1.9,0.000217283
4.5,1.9,0.000198361
4.6,1.9,0.000200466
4.7,1.9,0.000223722
4.8,1.9,0.000268453
4.9,1.9,0.000335039
5,1.9,0.000423602
0,2,0.000533569
0.1,2,0.000554393
0.2,2,0.000594359
0.3,2,0.000650196
0.4,2,0.000717248
0.5,2,0.000789791
0.6,2,0.000861472
0.7,2,0.000925867
0.8,2,0.000977099
0.9,2,0.00101046
1,2,0.00102294
1.1,2,0.00101358
1.2,2,0.000983644
1.3,2,0.000936409
1.4,2,0.000876851
1.5,2,0.000811068
1.6,2,0.000745636
1.7,2,0.000686947
1.8,2,0.000640618
1.9,2,0.00061101
2,2,0.000600872
2.1,2,0.000611139
2.2,2,0.00064086
2.3,2,0.000687265
2.4,2,0.000745971
2.5,2,0.000811329
2.6,2,0.000876903
2.7,2,0.000936062
2.8,2,0.000982624
2.9,2,0.00101149
3,2,0.00101917
3.1,2,0.00100412
3.2,2,0.000966807
3.3,2,0.000909562
3.4,2,0.000836153
3.5,2,0.000751262
3.6,2,0.000659913
3.7,2,0.000566975
3.8,2,0.000476785
3.9,2,0.000392925
4,2,0.000318141
