x,y,value
2,1,0.000129017
2.1,1,0.000182396
2.2,1,0.000256483
2.3,1,0.000358701
2.4,1,0.000498822
2.5,1,0.000689529
2.6,1,0.000946983
2.7,1,0.00129129
2.8,1,0.00174666
2.9,1,0.00234103
3,1,0.00310471
3.1,1,0.00406769
3.2,1,0.00525523
3.3,1,0.00668165
3.4,1,0.00834274
3.5,1,0.0102079
3.6,1,0.0122136
3.7,1,0.0142615
3.8,1,0.0162211
3.9,1,0.0179415
4,1,0.0192685
4.1,1,0.0200659
4.2,1,0.0202362
4.3,1,0.0197356
4.4,1,0.0185788
4.5,1,0.0168333
4.6,1,0.0146034
4.7,1,0.0120096
4.8,1,0.00916827
4.9,1,0.00617638
5,1,0.00310467
0,1.1,6.56709e-08
0.1,1.1,8.05884e-08
0.2,1.1,1.13343e-07
0.3,1.1,1.70257e-07
0.4,1.1,2.62077e-07
0.5,1.1,4.05687e-07
0.6,1.1,6.26719e-07
0.7,1.1,9.63404e-07
0.8,1.1,1.47214e-06
0.9,1.1,2.23544e-06
1,1.1,3.3732e-06
1.1,1.1,5.05856e-06
1.2,1.1,7.54011e-06
1.3,1.1,1.11728e-05
1.4,1.1,1.64607e-05
1.5,1.1,2.41163e-05
1.6,1.1,3.51411e-05
1.7,1.1,5.09366e-05
1.8,1.1,7.34538e-05
1.9,1.1,0.000105395
2,1.1,0.000150481
2.1,1.1,0.000213808
2.2,1.1,0.000302303
2.3,1.1,0.0004253
2.4,1.1,0.000595249
2.5,1.1,0.000828531
2.6,1.1,0.00114631
2.7,1.1,0.00157533
2.8,1.1,0.00214829
2.9,1.1,0.00290357
3,1.1,0.00388361
3.1,1.1,0.00513142
3.2,1.1,0.00668456
3.3,1.1,0.00856656
3.4,1.1,0.0107761
3.5,1.1,0.0132755
3.6,1.1,0.0159815
3.7,1.1,0.0187607
3.8,1.1,0.0214345
3.9,1.1,0.023794
4,1.1,0.0256245
4.1,1.1,0.0267357
4.2,1.1,0.026992
4.3,1.1,0.0263331
4.4,1.1,0.0247814
4.5,1.1,0.0224333
4.6,1.1,0.0194367
4.7,1.1,0.0159607
4.8,1.1,0.0121666
4.9,1.1,0.00818592
5,1.1,0.00411132
0,1.2,7.24745e-08
0.1,1.2,8.8994e-08
0.2,1.2,1.25285e-07
0.3,1.2,1.88391e-07
0.4,1.2,2.90305e-07
0.5,1.2,4.49895e-07
0.6,1.2,6.95858e-07
0.7,1.2,1.07109e-06
0.8,1.2,1.63904e-06
0.9,1.2,2.49277e-06
1,1.2,3.76795e-06
1.1,1.2,5.66113e-06
1.2,1.2,8.45561e-06
1.3,1.2,1.25576e-05
1.4,1.2,1.85467e-05
1.5,1.2,2.72461e-05
1.6,1.2,3.98202e-05
1.7,1.2,5.79081e-05
1.8,1.2,8.38078e-05
1.9,1.2,0.000120727
2,1.2,0.000173121
2.1,1.2,0.000247148
2.2,1.2,0.000351262
2.3,1.2,0.000496988
2.4,1.2,0.000699874
2.5,1.2,0.000980632
2.6,1.2,0.00136638
2.7,1.2,0.00189184
2.8,1.2,0.00260008
2.9,1.2,0.00354239
3,1.2,0.00477644
3.1,1.2,0.00636177
3.2,1.2,0.00835196
3.3,1.2,0.010783
3.4,1.2,0.0136582
3.5,1.2,0.0169324
3.6,1.2,0.0204984
3.7,1.2,0.0241803
3.8,1.2,0.0277394
3.9,1.2,0.0308939
4,1.2,0.033353
4.1,1.2,0.0348585
4.2,1.2,0.0352263
4.3,1.2,0.0343755
4.4,1.2,0.0323388
4.5,1.2,0.02925
4.6,1.2,0.0253123
4.7,1.2,0.0207565
4.8,1.2,0.0158003
4.9,1.2,0.0106182
5,1.2,0.00532866
0,1.3,7.91085e-08
0.1,1.3,9.71954e-08
0.2,1.3,1.36948e-07
0.3,1.3,2.06122e-07
0.4,1.3,3.17937e-07
0.5,1.3,4.93221e-07
0.6,1.3,7.63706e-07
0.7,1.3,1.17692e-06
0.8,1.3,1.80332e-06
0.9,1.3,2.7465e-06
1,1.3,4.15791e-06
1.1,1.3,6.25766e-06
1.2,1.3,9.36409e-06
1.3,1.3,1.39354e-05
1.4,1.3,2.06281e-05
1.5,1.3,3.03793e-05
1.6,1.3,4.4521e-05
1.7,1.3,6.49396e-05
1.8,1.3,9.42969e-05
1.9,1.3,0.000136335
2,1.3,0.000196292
2.1,1.3,0.000281471
2.2,1.3,0.000401995
2.3,1.3,0.000571796
2.4,1.3,0.000809881
2.5,1.3,0.00114185
2.6,1.3,0.00160163
2.7,1.3,0.00223314
2.8,1.3,0.00309159
2.9,1.3,0.00424356
3,1.3,0.00576489
3.1,1.3,0.00773524
3.2,1.3,0.0102279
3.3,1.3,0.0132945
3.4,1.3,0.0169453
3.5,1.3,0.0211274
3.6,1.3,0.025706
3.7,1.3,0.0304552
3.8,1.3,0.0350647
3.9,1.3,0.0391655
4,1.3,0.0423752
4.1,1.3,0.0443537
4.2,1.3,0.0448585
4.3,1.3,0.0437842
4.4,1.3,0.0411765
4.5,1.3,0.0372145
4.6,1.3,0.032169
4.7,1.3,0.0263454
4.8,1.3,0.0200291
4.9,1.3,0.0134455
5,1.3,0.00674256
0,1.4,8.53803e-08
0.1,1.4,1.04954e-07
0.2,1.4,1.4799e-07
0.3,1.4,2.22926e-07
0.4,1.4,3.44152e-07
0.5,1.4,5.34371e-07
0.6,1.4,8.28225e-07
0.7,1.4,1.27769e-06
0.8,1.4,1.95996e-06
0.9,1.4,2.98883e-06
1,1.4,4.53101e-06
1.1,1.4,6.82953e-06
1.2,1.4,1.02369e-05
1.3,1.4,1.52622e-05
1.4,1.4,2.2638e-05
1.5,1.4,3.34137e-05
1.6,1.4,4.90887e-05
1.7,1.4,7.17972e-05
1.8,1.4,0.000104568
1.9,1.4,0.000151688
2,1.4,0.000219199
2.1,1.4,0.000315591
2.2,1.4,0.000452731
2.3,1.4,0.000647101
2.4,1.4,0.0009214
2.5,1.4,0.00130651
2.6,1.4,0.00184378
2.7,1.4,0.0025873
2.8,1.4,0.00360578
2.9,1.4,0.00498298
3,1.4,0.00681544
3.1,1.4,0.00920586
3.2,1.4,0.0122505
3.3,1.4,0.0160197
3.4,1.4,0.0205326
3.5,1.4,0.0257285
3.6,1.4,0.0314426
3.7,1.4,0.037393
3.8,1.4,0.043188
3.9,1.4,0.0483599
4,1.4,0.0524213
4.1,1.4,0.0549386
4.2,1.4,0.0556024
4.3,1.4,0.0542797
4.4,1.4,0.051031
4.5,1.4,0.0460885
4.6,1.4,0.0398006
4.7,1.4,0.0325584
4.8,1.4,0.0247245
4.9,1.4,0.0165814
5,1.4,0.00830972
0,1.5,9.10962e-08
0.1,1.5,1.12028e-07
0.2,1.5,1.58068e-07
0.3,1.5,2.38275e-07
0.4,1.5,3.6812e-07
0.5,1.5,5.7203e-07
0.6,1.5,8.87332e-07
0.7,1.5,1.37012e-06
0.8,1.5,2.10382e-06
0.9,1.5,3.21169e-06
1,1.5,4.87469e-06
1.1,1.5,7.35721e-06
1.2,1.5,1.10438e-05
1.3,1.5,1.64916e-05
1.4,1.5,2.45046e-05
1.5,1.5,3.62395e-05
1.6,1.5,5.3355e-05
1.7,1.5,7.82236e-05
1.8,1.5,0.000114229
1.9,1.5,0.000166188
2,1.5,0.000240931
2.1,1.5,0.000348122
2.2,1.5,0.000501367
2.3,1.5,0.000719717
2.4,1.5,0.00102962
2.5,1.5,0.00146739
2.6,1.5,0.00208202
2.7,1.5,0.00293825
2.8,1.5,0.004119
2.9,1.5,0.00572627
3,1.5,0.00787874
3.1,1.5,0.010704
3.2,1.5,0.0143233
3.3,1.5,0.0188279
3.4,1.5,0.0242472
3.5,1.5,0.0305135
3.6,1.5,0.0374307
3.7,1.5,0.0446573
3.8,1.5,0.0517154
3.9,1.5,0.0580306
4,1.5,0.0630033
4.1,1.5,0.0660987
4.2,1.5,0.0669357
4.3,1.5,0.0653514
4.4,1.5,0.0614232
4.5,1.5,0.0554405
4.6,1.5,0.047836
4.7,1.5,0.0390932
4.8,1.5,0.029658
4.9,1.5,0.0198733
5,1.5,0.00995387
0,1.6,9.60706e-08
0.1,1.6,1.18188e-07
0.2,1.6,1.66848e-07
0.3,1.6,2.51659e-07
0.4,1.6,3.89034e-07
0.5,1.6,6.0492e-07
0.6,1.6,9.39001e-07
0.7,1.6,1.45099e-06
0.8,1.6,2.22985e-06
0.9,1.6,3.40716e-06
1,1.6,5.17653e-06
1.1,1.6,7.82136e-06
1.2,1.6,1.17548e-05
1.3,1.6,1.75768e-05
1.4,1.6,2.61558e-05
1.5,1.6,3.87449e-05
1.6,1.6,5.71473e-05
1.7,1.6,8.39523e-05
1.8,1.6,0.000122869
1.9,1.6,0.000179201
2,1.6,0.000260512
2.1,1.6,0.00037756
2.2,1.6,0.00054559
2.3,1.6,0.000786086
2.4,1.6,0.00112908
2.5,1.6,0.0016161
2.6,1.6,0.00230359
2.7,1.6,0.00326667
2.8,1.6,0.00460224
2.9,1.6,0.00643039
3,1.6,0.00889187
3.1,1.6,0.0121393
3.2,1.6,0.0163192
3.3,1.6,0.0215443
3.4,1.6,0.027855
3.5,1.6,0.0351775
3.6,1.6,0.043285
3.7,1.6,0.0517776
3.8,1.6,0.060091
3.9,1.6,0.0675446
4,1.6,0.0734261
4.1,1.6,0.0770994
4.2,1.6,0.0781114
4.3,1.6,0.0762696
4.4,1.6,0.0716682
4.5,1.6,0.0646549
4.6,1.6,0.0557472
4.7,1.6,0.0455215
4.8,1.6,0.0345068
4.9,1.6,0.0231064
5,1.6,0.0115678
0,1.7,1.00135e-07
0.1,1.7,1.23222e-07
0.2,1.7,1.74028e-07
0.3,1.7,2.6261e-07
0.4,1.7,4.0616e-07
0.5,1.7,6.3187e-07
0.6,1.7,9.81371e-07
0.7,1.7,1.51737e-06
0.8,1.7,2.33337e-06
0.9,1.7,3.5679e-06
1,1.7,5.42501e-06
1.1,1.7,8.20393e-06
1.2,1.7,1.23416e-05
1.3,1.7,1.84739e-05
1.4,1.7,2.75231e-05
1.5,1.7,4.08235e-05
1.6,1.7,6.03003e-05
1.7,1.7,8.87267e-05
1.8,1.7,0.000130089
1.9,1.7,0.000190107
2,1.7,0.000276976
2.1,1.7,0.000402402
2.2,1.7,0.000583056
2.3,1.7,0.000842556
2.4,1.7,0.0012141
2.5,1.7,0.00174383
2.6,1.7,0.00249486
2.7,1.7,0.00355161
2.8,1.7,0.00502363
2.9,1.7,0.00704741
3,1.7,0.00978385
3.1,1.7,0.0134085
3.2,1.7,0.0180914
3.3,1.7,0.023965
3.4,1.7,0.0310805
3.5,1.7,0.0393589
3.6,1.7,0.0485463
3.7,1.7,0.0581895
3.8,1.7,0.0676456
3.9,1.7,0.076137
4,1.7,0.0828479
4.1,1.7,0.0870496
4.2,1.7,0.088223
4.3,1.7,0.0861484
4.4,1.7,0.0809358
4.5,1.7,0.0729866
4.6,1.7,0.0628962
4.7,1.7,0.0513265
4.8,1.7,0.0388824
4.9,1.7,0.0260222
5,1.7,0.0130228
0,1.8,1.03146e-07
0.1,1.8,1.26954e-07
0.2,1.8,1.79353e-07
0.3,1.8,2.70736e-07
0.4,1.8,4.18872e-07
0.5,1.8,6.51885e-07
0.6,1.8,1.01286e-06
0.7,1.8,1.56672e-06
0.8,1.8,2.4104e-06
0.9,1.8,3.6876e-06
1,1.8,5.61021e-06
1.1,1.8,8.48935e-06
1.2,1.8,1.27799e-05
1.3,1.8,1.91447e-05
1.4,1.8,2.85469e-05
1.5,1.8,4.23821e-05
1.6,1.8,6.26685e-05
1.7,1.8,9.23193e-05
1.8,1.8,0.000135532
1.9,1.8,0.00019835
2,1.8,0.00028945
2.1,1.8,0.000421276
2.2,1.8,0.000611609
2.3,1.8,0.000885734
2.4,1.8,0.00127933
2.5,1.8,0.0018422
2.6,1.8,0.00264273
2.7,1.8,0.00377276
2.8,1.8,0.00535195
2.9,1.8,0.00752996
3,1.8,0.0104839
3.1,1.8,0.0144079
3.2,1.8,0.0194911
3.3,1.8,0.0258821
3.4,1.8,0.0336413
3.5,1.8,0.0426856
3.6,1.8,0.0527397
3.7,1.8,0.0633076
3.8,1.8,0.0736831
3.9,1.8,0.0830102
4,1.8,0.0903898
4.1,1.8,0.0950181
4.2,1.8,0.0963224
4.3,1.8,0.0940614
4.4,1.8,0.088358
4.5,1.8,0.079657
4.6,1.8,0.0686171
4.7,1.8,0.0559695
4.8,1.8,0.0423803
4.9,1.8,0.0283521
5,1.8,0.014185
0,1.9,1.04997e-07
0.1,1.9,1.29248e-07
0.2,1.9,1.82627e-07
0.3,1.9,2.75733e-07
0.4,1.9,4.26694e-07
