x,y,value
4.1,0.5,6.97275e-10
4.2,0.5,8.24582e-10
4.3,0.5,6.97275e-10
4.4,0.5,4.34401e-10
4.5,0.5,2.08303e-10
4.6,0.5,7.99136e-11
4.7,0.5,2.5295e-11
4.8,0.5,6.76657e-12
4.9,0.5,1.55777e-12
5,0.5,3.05144e-13
0,0.6,6.41578e-55
0.1,0.6,2.71219e-53
0.2,0.6,1.11927e-51
0.3,0.6,4.41124e-50
0.4,0.6,1.66005e-48
0.5,0.6,5.96377e-47
0.6,0.6,2.04478e-45
0.7,0.6,6.68899e-44
0.8,0.6,2.08688e-42
0.9,0.6,6.20687e-41
1,0.6,1.75902e-39
1.1,0.6,4.74729e-38
1.2,0.6,1.21935e-36
1.3,0.6,2.97858e-35
1.4,0.6,6.91435e-34
1.5,0.6,1.52397e-32
1.6,0.6,3.1862e-31
1.7,0.6,6.31214e-30
1.8,0.6,1.18353e-28
1.9,0.6,2.09761e-27
2,0.6,3.50904e-26
2.1,0.6,5.53203e-25
2.2,0.6,8.2045e-24
2.3,0.6,1.14247e-22
2.4,0.6,1.49047e-21
2.5,0.6,1.81735e-20
2.6,0.6,2.06543e-19
2.7,0.6,2.18132e-18
2.8,0.6,2.13337e-17
2.9,0.6,1.92466e-16
3,0.6,1.59455e-15
3.1,0.6,1.20691e-14
3.2,0.6,8.29587e-14
3.3,0.6,5.14207e-13
3.4,0.6,2.85025e-12
3.5,0.6,1.39881e-11
3.6,0.6,6.00469e-11
3.7,0.6,2.22113e-10
3.8,0.6,6.94809e-10
3.9,0.6,1.79487e-09
4,0.6,3.71445e-09
4.1,0.6,5.92887e-09
4.2,0.6,6.9952e-09
4.3,0.6,5.92887e-09
4.4,0.6,3.71445e-09
4.5,0.6,1.79487e-09
4.6,0.6,6.9481e-10
4.7,0.6,2.22113e-10
4.8,0.6,6.00457e-11
4.9,0.6,1.39762e-11
5,0.6,2.76736e-12
0,0.7,9.28077e-54
0.1,0.7,3.83736e-52
0.2,0.7,1.55039e-50
0.3,0.7,5.98496e-49
0.4,0.7,2.20703e-47
0.5,0.7,7.77284e-46
0.6,0.7,2.61369e-44
0.7,0.7,8.3885e-43
0.8,0.7,2.56864e-41
0.9,0.7,7.50095e-40
1,0.7,2.08786e-38
1.1,0.7,5.53623e-37
1.2,0.7,1.39757e-35
1.3,0.7,3.35637e-34
1.4,0.7,7.66232e-33
1.5,0.7,1.66137e-31
1.6,0.7,3.41795e-30
1.7,0.7,6.66494e-29
1.8,0.7,1.2304e-27
1.9,0.7,2.1476e-26
2,0.7,3.53908e-25
2.1,0.7,5.49757e-24
2.2,0.7,8.03582e-23
2.3,0.7,1.10312e-21
2.4,0.7,1.41907e-20
2.5,0.7,1.70657e-19
2.6,0.7,1.91339e-18
2.7,0.7,1.99398e-17
2.8,0.7,1.92477e-16
2.9,0.7,1.71426e-15
3,0.7,1.4024e-14
3.1,0.7,1.0484e-13
3.2,0.7,7.11928e-13
3.3,0.7,4.36071e-12
3.4,0.7,2.38934e-11
3.5,0.7,1.15952e-10
3.6,0.7,4.92391e-10
3.7,0.7,1.80263e-09
3.8,0.7,5.58458e-09
3.9,0.7,1.43e-08
4,0.7,2.93724e-08
4.1,0.7,4.66277e-08
4.2,0.7,5.48912e-08
4.3,0.7,4.66277e-08
4.4,0.7,2.93724e-08
4.5,0.7,1.43e-08
4.6,0.7,5.58458e-09
4.7,0.7,1.80263e-09
4.8,0.7,4.92378e-10
4.9,0.7,1.15848e-10
5,0.7,2.31817e-11
0,0.8,1.22095e-52
0.1,0.8,4.9402e-51
0.2,0.8,1.95507e-49
0.3,0.8,7.39576e-48
0.4,0.8,2.67371e-46
0.5,0.8,9.23521e-45
0.6,0.8,3.04686e-43
0.7,0.8,9.59798e-42
0.8,0.8,2.88571e-40
0.9,0.8,8.27697e-39
1,0.8,2.26366e-37
1.1,0.8,5.89952e-36
1.2,0.8,1.46423e-34
1.3,0.8,3.45836e-33
1.4,0.8,7.76706e-32
1.5,0.8,1.65723e-30
1.6,0.8,3.35603e-29
1.7,0.8,6.44344e-28
1.8,0.8,1.17151e-26
1.9,0.8,2.01437e-25
2,0.8,3.27097e-24
2.1,0.8,5.00798e-23
2.2,0.8,7.21661e-22
2.3,0.8,9.76875e-21
2.4,0.8,1.23947e-19
2.5,0.8,1.47052e-18
2.6,0.8,1.62693e-17
2.7,0.8,1.6734e-16
2.8,0.8,1.59467e-15
2.9,0.8,1.40243e-14
3,0.8,1.13316e-13
3.1,0.8,8.36876e-13
3.2,0.8,5.61563e-12
3.3,0.8,3.39988e-11
3.4,0.8,1.84187e-10
3.5,0.8,8.84054e-10
3.6,0.8,3.71451e-09
3.7,0.8,1.34618e-08
3.8,0.8,4.13111e-08
3.9,0.8,1.04875e-07
4,0.8,2.13845e-07
4.1,0.8,3.37674e-07
4.2,0.8,3.9666e-07
4.3,0.8,3.37674e-07
4.4,0.8,2.13845e-07
4.5,0.8,1.04875e-07
4.6,0.8,4.13111e-08
4.7,0.8,1.34618e-08
4.8,0.8,3.7144e-09
4.9,0.8,8.8322e-10
5,0.8,1.78572e-10
0,0.9,1.45325e-51
0.1,0.9,5.75712e-50
0.2,0.9,2.23275e-48
0.3,0.9,8.28064e-47
0.4,0.9,2.93613e-45
0.5,0.9,9.95082e-44
0.6,0.9,3.2224e-42
0.7,0.9,9.96736e-41
0.8,0.9,2.9436e-39
0.9,0.9,8.29603e-38
1,0.9,2.2301e-36
1.1,0.9,5.71458e-35
1.2,0.9,1.39496e-33
1.3,0.9,3.24146e-32
1.4,0.9,7.16422e-31
1.5,0.9,1.50473e-29
1.6,0.9,3.00042e-28
1.7,0.9,5.67377e-27
1.8,0.9,1.01627e-25
1.9,0.9,1.72196e-24
2,0.9,2.75603e-23
2.1,0.9,4.16006e-22
2.2,0.9,5.91157e-21
2.3,0.9,7.89299e-20
2.4,0.9,9.88031e-19
2.5,0.9,1.15674e-17
2.6,0.9,1.26316e-16
2.7,0.9,1.28267e-15
2.8,0.9,1.207e-14
2.9,0.9,1.04842e-13
3,0.9,8.36881e-13
3.1,0.9,6.10739e-12
3.2,0.9,4.05063e-11
3.3,0.9,2.42456e-10
3.4,0.9,1.29898e-09
3.5,0.9,6.16794e-09
3.6,0.9,2.56479e-08
3.7,0.9,9.20345e-08
3.8,0.9,2.79825e-07
3.9,0.9,7.04436e-07
4,0.9,1.42617e-06
4.1,0.9,2.24041e-06
4.2,0.9,2.62628e-06
4.3,0.9,2.24041e-06
4.4,0.9,1.42617e-06
4.5,0.9,7.04436e-07
4.6,0.9,2.79825e-07
4.7,0.9,9.20344e-08
4.8,0.9,2.5647e-08
4.9,0.9,6.16184e-09
5,0.9,1.25847e-09
0,1,1.55543e-50
0.1,1,6.03599e-49
0.2,1,2.29515e-47
0.3,1,8.34906e-46
0.4,1,2.90484e-44
0.5,1,9.66376e-43
0.6,1,3.07302e-41
0.7,1,9.33718e-40
0.8,1,2.70965e-38
0.9,1,7.50665e-37
1,1,1.98418e-35
1.1,1,5.00095e-34
1.2,1,1.20108e-32
1.3,1,2.74675e-31
1.4,1,5.97637e-30
1.5,1,1.23605e-28
1.6,1,2.42764e-27
1.7,1,4.52281e-26
1.8,1,7.98345e-25
1.9,1,1.33338e-23
2,1,2.10413e-22
2.1,1,3.13218e-21
2.2,1,4.39043e-20
2.3,1,5.78365e-19
2.4,1,7.1447e-18
2.5,1,8.25655e-17
2.6,1,8.90155e-16
2.7,1,8.92607e-15
2.8,1,8.29633e-14
2.9,1,7.11944e-13
3,1,5.61567e-12
3.1,1,4.05064e-11
3.2,1,2.65599e-10
3.3,1,1.57213e-09
3.4,1,8.33173e-09
3.5,1,3.91466e-08
3.6,1,1.61137e-07
3.7,1,5.72651e-07
3.8,1,1.72541e-06
3.9,1,4.30812e-06
4,1,8.6617e-06
4.1,1,1.3539e-05
4.2,1,1.58389e-05
4.3,1,1.3539e-05
4.4,1,8.6617e-06
4.5,1,4.30812e-06
4.6,1,1.72541e-06
4.7,1,5.72651e-07
4.8,1,1.61131e-07
4.9,1,3.91061e-08
5,1,8.06613e-09
0,1.1,1.48609e-49
0.1,1.1,5.65187e-48
0.2,1.1,2.10808e-46
0.3,1.1,7.52524e-45
0.4,1.1,2.57026e-43
0.5,1.1,8.39711e-42
0.6,1.1,2.6232e-40
0.7,1.1,7.83275e-39
0.8,1.1,2.23453e-37
0.9,1.1,6.08741e-36
1,1.1,1.58275e-34
1.1,1.1,3.92521e-33
1.2,1.1,9.27868e-32
1.3,1.1,2.08909e-30
1.4,1.1,4.47629e-29
1.5,1.1,9.11959e-28
1.6,1.1,1.76479e-26
1.7,1.1,3.24041e-25
1.8,1.1,5.63855e-24
1.9,1.1,9.28589e-23
2,1.1,1.44522e-21
2.1,1.1,2.12226e-20
2.2,1.1,2.93528e-19
2.3,1.1,3.81619e-18
2.4,1.1,4.65365e-17
2.5,1.1,5.30986e-16
2.6,1.1,5.65351e-15
2.7,1.1,5.59982e-14
2.8,1.1,5.14226e-13
2.9,1.1,4.36078e-12
3,1.1,3.3999e-11
3.1,1.1,2.42456e-10
3.2,1.1,1.57213e-09
3.3,1.1,9.20483e-09
3.4,1.1,4.82671e-08
3.5,1.1,2.24461e-07
3.6,1.1,9.14823e-07
3.7,1.1,3.22059e-06
3.8,1.1,9.61851e-06
3.9,1.1,2.38254e-05
4,1.1,4.75804e-05
4.1,1.1,7.40127e-05
4.2,1.1,8.6418e-05
4.3,1.1,7.40127e-05
4.4,1.1,4.75804e-05
4.5,1.1,2.38254e-05
4.6,1.1,9.61851e-06
4.7,1.1,3.22059e-06
4.8,1.1,9.14789e-07
4.9,1.1,2.24218e-07
5,1.1,4.66949e-08
0,1.2,1.25623e-48
0.1,1.2,4.68475e-47
0.2,1.2,1.71486e-45
0.3,1.2,6.00999e-44
0.4,1.2,2.01606e-42
0.5,1.2,6.47115e-41
0.6,1.2,1.98682e-39
0.7,1.2,5.83256e-38
0.8,1.2,1.6364e-36
0.9,1.2,4.38558e-35
1,1.2,1.1221e-33
1.1,1.2,2.73922e-32
1.2,1.2,6.37561e-31
1.3,1.2,1.41378e-29
1.4,1.2,2.98434e-28
1.5,1.2,5.99133e-27
1.6,1.2,1.1428e-25
1.7,1.2,2.06875e-24
1.8,1.2,3.54989e-23
1.9,1.2,5.76648e-22
2,1.2,8.85441e-21
2.1,1.2,1.28311e-19
2.2,1.2,1.75164e-18
2.3,1.2,2.24829e-17
2.4,1.2,2.7073e-16
2.5,1.2,3.05096e-15
2.6,1.2,3.20905e-14
2.7,1.2,3.1407e-13
2.8,1.2,2.85032e-12
2.9,1.2,2.38937e-11
3,1.2,1.84188e-10
3.1,1.2,1.29898e-09
3.2,1.2,8.33173e-09
3.3,1.2,4.82671e-08
3.4,1.2,2.50494e-07
3.5,1.2,1.15329e-06
3.6,1.2,4.65533e-06
3.7,1.2,1.62393e-05
3.8,1.2,4.80862e-05
3.9,1.2,0.000118194
4,1.2,0.000234505
4.1,1.2,0.000363078
4.2,1.2,0.000423145
4.3,1.2,0.000363078
4.4,1.2,0.000234505
4.5,1.2,0.000118194
4.6,1.2,4.80862e-05
4.7,1.2,1.62393e-05
4.8,1.2,4.65515e-06
4.9,1.2,1.15199e-06
5,1.2,2.42163e-07
0,1.3,9.29382e-48
0.1,1.3,3.40025e-46
0.2,1.3,1.22214e-44
0.3,1.3,4.20723e-43
0.4,1.3,1.38678e-41
0.5,1.3,4.37544e-40
0.6,1.3,1.32092e-38
0.7,1.3,3.81412e-37
0.8,1.3,1.05287e-35
0.9,1.3,2.77714e-34
1,1.3,6.99537e-33
1.1,1.3,1.68167e-31
1.2,1.3,3.85557e-30
1.3,1.3,8.424e-29
1.4,1.3,1.75253e-27
1.5,1.3,3.46842e-26
1.6,1.3,6.52344e-25
1.7,1.3,1.16471e-23
1.8,1.3,1.97165e-22
1.9,1.3,3.16031e-21
2,1.3,4.78939e-20
2.1,1.3,6.85141e-19
2.2,1.3,9.23537e-18
2.3,1.3,1.1707e-16
2.4,1.3,1.39253e-15
2.5,1.3,1.5505e-14
2.6,1.3,1.61163e-13
2.7,1.3,1.55906e-12
2.8,1.3,1.39883e-11
2.9,1.3,1.15953e-10
3,1.3,8.84056e-10
3.1,1.3,6.16795e-09
3.2,1.3,3.91466e-08
3.3,1.3,2.24461e-07
3.4,1.3,1.15329e-06
3.5,1.3,5.25856e-06
3.6,1.3,2.10295e-05
3.7,1.3,7.27099e-05
3.8,1.3,0.000213528
3.9,1.3,0.000520942
4,1.3,0.00102712
4.1,1.3,0.00158314
4.2,1.3,0.00184177
4.3,1.3,0.00158314
4.4,1.3,0.00102712
4.5,1.3,0.000520942
4.6,1.3,0.000213528
4.7,1.3,7.27098e-05
4.8,1.3,2.10286e-05
4.9,1.3,5.25239e-06
5,1.3,1.11414e-06
0,1.4,5.93619e-47
0.1,1.4,2.13192e-45
0.2,1.4,7.52819e-44
0.3,1.4,2.54701e-42
0.4,1.4,8.25387e-41
0.5,1.4,2.56112e-39
0.6,1.4,7.60652e-38
0.7,1.4,2.16143e-36
0.8,1.4,5.87343e-35
0.9,1.4,1.52549e-33
1,1.4,3.7848e-32
1.1,1.4,8.96425e-31
1.2,1.4,2.02543e-29
1.3,1.4,4.36232e-28
1.4,1.4,8.94843e-27
1.5,1.4,1.74663e-25
1.6,1.4,3.2407e-24
1.7,1.4,5.70922e-23
1.8,1.4,9.53858e-22
1.9,1.4,1.5093e-20
2,1.4,2.25848e-19
2.1,1.4,3.1908e-18
2.2,1.4,4.24864e-17
2.3,1.4,5.32117e-16
2.4,1.4,6.25492e-15
2.5,1.4,6.88388e-14
2.6,1.4,7.07394e-13
2.7,1.4,6.76673e-12
2.8,1.4,6.00473e-11
2.9,1.4,4.92392e-10
3,1.4,3.71452e-09
3.1,1.4,2.56479e-08
3.2,1.4,1.61137e-07
3.3,1.4,9.14823e-07
3.4,1.4,4.65533e-06
3.5,1.4,2.10295e-05
3.6,1.4,8.33486e-05
3.7,1.4,0.000285737
3.8,1.4,0.000832492
3.9,1.4,0.00201657
4,1.4,0.00395219
4.1,1.4,0.00606567
4.2,1.4,0.00704472
4.3,1.4,0.00606567
4.4,1.4,0.00395219
4.5,1.4,0.00201657
4.6,1.4,0.000832492
4.7,1.4,0.000285736
4.8,1.4,8.33449e-05
4.9,1.4,2.10038e-05
5,1.4,4.49419e-06
0,1.5,3.21702e-46
0.1,1.5,1.13486e-44
0.2,1.5,3.93953e-43
0.3,1.5,1.31074e-41
0.4,1.5,4.17854e-40
0.5,1.5,1.27591e-38
0.6,1.5,3.73021e-37
0.7,1.5,1.04371e-35
0.8,1.5,2.79351e-34
0.9,1.5,7.14848e-33
1,1.5,1.74789e-31
1.1,1.5,4.08103e-30
1.2,1.5,9.09227e-29
1.3,1.5,1.93145e-27
1.4,1.5,3.90869e-26
1.5,1.5,7.52852e-25
1.6,1.5,1.37872e-23
1.7,1.5,2.39795e-22
1.8,1.5,3.95615e-21
1.9,1.5,6.18284e-20
2,1.5,9.13997e-19
2.1,1.5,1.27596e-17
2.2,1.5,1.67913e-16
2.3,1.5,2.07889e-15
2.4,1.5,2.41614e-14
2.5,1.5,2.62966e-13
2.6,1.5,2.67287e-12
2.7,1.5,2.5295e-11
2.8,1.5,2.22113e-10
2.9,1.5,1.80263e-09
3,1.5,1.34618e-08
3.1,1.5,9.20345e-08
3.2,1.5,5.72651e-07
3.3,1.5,3.22059e-06
3.4,1.5,1.62393e-05
3.5,1.5,7.27099e-05
3.6,1.5,0.000285737
3.7,1.5,0.000971682
3.8,1.5,0.00280977
3.9,1.5,0.00676033
4,1.5,0.0131744
4.1,1.5,0.0201383
4.2,1.5,0.0233519
4.3,1.5,0.0201383
4.4,1.5,0.0131744
4.5,1.5,0.00676033
4.6,1.5,0.00280977
4.7,1.5,0.00097168
4.8,1.5,0.000285723
4.9,1.5,7.26179e-05
5,1.5,1.56666e-05
0,1.6,1.44579e-45
0.1,1.6,5.01377e-44
0.2,1.6,1.71229e-42
0.3,1.6,5.60675e-41
0.4,1.6,1.75964e-39
0.5,1.6,5.29129e-38
0.6,1.6,1.52389e-36
0.7,1.6,4.20155e-35
0.8,1.6,1.10845e-33
0.9,1.6,2.79663e-32
1,1.6,6.74392e-31
1.1,1.6,1.55332e-29
1.2,1.6,3.41482e-28
1.3,1.6,7.15967e-27
1.4,1.6,1.43041e-25
1.5,1.6,2.7206e-24
1.6,1.6,4.92104e-23
1.7,1.6,8.45565e-22
1.8,1.6,1.37848e-20
1.9,1.6,2.12928e-19
2,1.6,3.1117e-18
2.1,1.6,4.29525e-17
2.2,1.6,5.59019e-16
2.3,1.6,6.8462e-15
2.4,1.6,7.87235e-14
2.5,1.6,8.47872e-13
2.6,1.6,8.5299e-12
2.7,1.6,7.99136e-11
2.8,1.6,6.9481e-10
2.9,1.6,5.58458e-09
3,1.6,4.13111e-08
3.1,1.6,2.79825e-07
3.2,1.6,1.72541e-06
3.3,1.6,9.61851e-06
3.4,1.6,4.80862e-05
3.5,1.6,0.000213528
3.6,1.6,0.000832492
3.7,1.6,0.00280977
3.8,1.6,0.0080683
3.9,1.6,0.019291
4,1.6,0.0373972
4.1,1.6,0.0569529
4.2,1.6,0.0659451
4.3,1.6,0.0569529
4.4,1.6,0.0373972
4.5,1.6,0.019291
4.6,1.6,0.0080683
4.7,1.6,0.00280977
4.8,1.6,0.00083245
4.9,1.6,0.000213248
5,1.6,4.63608e-05
0,1.7,5.22389e-45
0.1,1.7,1.78267e-43
0.2,1.7,5.99569e-42
0.3,1.7,1.93407e-40
0.4,1.7,5.98173e-39
0.5,1.7,1.77314e-37
0.6,1.7,5.03553e-36
0.7,1.7,1.36943e-34
0.8,1.7,3.56457e-33
0.9,1.7,8.87586e-32
1,1.7,2.11294e-30
1.1,1.7,4.80562e-29
1.2,1.7,1.04347e-27
1.3,1.7,2.16142e-26
1.4,1.7,4.26722e-25
1.5,1.7,8.02209e-24
1.6,1.7,1.43456e-22
1.7,1.7,2.43749e-21
1.8,1.7,3.93032e-20
1.9,1.7,6.00596e-19
2,1.7,8.68484e-18
2.1,1.7,1.18647e-16
2.2,1.7,1.52856e-15
2.3,1.7,1.85346e-14
2.4,1.7,2.11056e-13
2.5,1.7,2.25148e-12
2.6,1.7,2.24393e-11
2.7,1.7,2.08303e-10
2.8,1.7,1.79487e-09
2.9,1.7,1.43e-08
3,1.7,1.04875e-07
3.1,1.7,7.04436e-07
3.2,1.7,4.30812e-06
3.3,1.7,2.38254e-05
3.4,1.7,0.000118194
3.5,1.7,0.000520942
3.6,1.7,0.00201657
3.7,1.7,0.00676033
3.8,1.7,0.019291
3.9,1.7,0.0458655
4,1.7,0.0884982
4.1,1.7,0.13433
