x,y,value
0.1,0.4,3.6285e-14
0.2,0.4,9.62662e-14
0.3,0.4,2.58179e-13
0.4,0.4,6.80648e-13
0.5,0.4,1.75767e-12
0.6,0.4,4.44372e-12
0.7,0.4,1.09975e-11
0.8,0.4,2.66402e-11
0.9,0.4,6.31609e-11
1,0.4,1.46551e-10
1.1,0.4,3.32751e-10
1.2,0.4,7.39281e-10
1.3,0.4,1.60701e-09
1.4,0.4,3.41752e-09
1.5,0.4,7.1096e-09
1.6,0.4,1.44671e-08
1.7,0.4,2.87922e-08
1.8,0.4,5.60379e-08
1.9,0.4,1.06648e-07
2,0.4,1.9844e-07
2.1,0.4,3.60958e-07
2.2,0.4,6.4175e-07
2.3,0.4,1.11502e-06
2.4,0.4,1.89286e-06
2.5,0.4,3.13888e-06
2.6,0.4,5.0832e-06
2.7,0.4,8.03659e-06
2.8,0.4,1.24e-05
2.9,0.4,1.8664e-05
3,0.4,2.73912e-05
3.1,0.4,3.91737e-05
3.2,0.4,5.45596e-05
3.3,0.4,7.39473e-05
3.4,0.4,9.74508e-05
3.5,0.4,0.000124755
3.6,0.4,0.000154992
3.7,0.4,0.00018667
3.8,0.4,0.000217712
3.9,0.4,0.000245618
4,0.4,0.000267767
4.1,0.4,0.000281808
4.2,0.4,0.000286056
4.3,0.4,0.000279784
4.4,0.4,0.000263325
4.5,0.4,0.000237942
4.6,0.4,0.00020551
4.7,0.4,0.000168113
4.8,0.4,0.000127656
4.9,0.4,8.56089e-05
5,0.4,4.29022e-05
0,0.5,2.59918e-14
0.1,0.5,5.63606e-14
0.2,0.5,1.49332e-13
0.3,0.5,4.00049e-13
0.4,0.5,1.05361e-12
0.5,0.5,2.71836e-12
0.6,0.5,6.8671e-12
0.7,0.5,1.69834e-11
0.8,0.5,4.11173e-11
0.9,0.5,9.74412e-11
1,0.5,2.26019e-10
1.1,0.5,5.13099e-10
1.2,0.5,1.13993e-09
1.3,0.5,2.47821e-09
1.4,0.5,5.27174e-09
1.5,0.5,1.0972e-08
1.6,0.5,2.2341e-08
1.7,0.5,4.45003e-08
1.8,0.5,8.67016e-08
1.9,0.5,1.65216e-07
2,0.5,3.07887e-07
2.1,0.5,5.61036e-07
2.2,0.5,9.99519e-07
2.3,0.5,1.7407e-06
2.4,0.5,2.96284e-06
2.5,0.5,4.9278e-06
2.6,0.5,8.00658e-06
2.7,0.5,1.27046e-05
2.8,0.5,1.96807e-05
2.9,0.5,2.97509e-05
3,0.5,4.38657e-05
3.1,0.5,6.3046e-05
3.2,0.5,8.82669e-05
3.3,0.5,0.000120281
3.4,0.5,0.000159389
3.5,0.5,0.000205178
3.6,0.5,0.000256282
3.7,0.5,0.00031023
3.8,0.5,0.000363475
3.9,0.5,0.000411653
4,0.5,0.000450113
4.1,0.5,0.000474633
4.2,0.5,0.000482174
4.3,0.5,0.000471446
4.4,0.5,0.000443106
4.5,0.5,0.00039951
4.6,0.5,0.000344102
4.7,0.5,0.000280644
4.8,0.5,0.000212502
4.9,0.5,0.000142174
5,0.5,7.11393e-05
0,0.6,3.9426e-14
0.1,0.6,8.53801e-14
0.2,0.6,2.25958e-13
0.3,0.6,6.04726e-13
0.4,0.6,1.59128e-12
0.5,0.6,4.1024e-12
0.6,0.6,1.03565e-11
0.7,0.6,2.55986e-11
0.8,0.6,6.1947e-11
0.9,0.6,1.46755e-10
1,0.6,3.40334e-10
1.1,0.6,7.72554e-10
1.2,0.6,1.71646e-09
1.3,0.6,3.73243e-09
1.4,0.6,7.9428e-09
1.5,0.6,1.65405e-08
1.6,0.6,3.37046e-08
1.7,0.6,6.71985e-08
1.8,0.6,1.31078e-07
1.9,0.6,2.50127e-07
2,0.6,4.66891e-07
2.1,0.6,8.52406e-07
2.2,0.6,1.52196e-06
2.3,0.6,2.65722e-06
2.4,0.6,4.53572e-06
2.5,0.6,7.56792e-06
2.6,0.6,1.234e-05
2.7,0.6,1.9658e-05
2.8,0.6,3.05843e-05
2.9,0.6,4.64528e-05
3,0.6,6.88428e-05
3.1,0.6,9.94885e-05
3.2,0.6,0.0001401
3.3,0.6,0.00019208
3.4,0.6,0.000256131
3.5,0.6,0.000331801
3.6,0.6,0.000417024
3.7,0.6,0.000507798
3.8,0.6,0.000598148
3.9,0.6,0.000680533
4,0.6,0.000746747
4.1,0.6,0.000789235
4.2,0.6,0.000802524
4.3,0.6,0.000784324
4.4,0.6,0.000735928
4.5,0.6,0.000661727
4.6,0.6,0.000568031
4.7,0.6,0.000461594
4.8,0.6,0.000348311
4.9,0.6,0.000232376
5,0.6,0.000116057
0,0.7,5.82056e-14
0.1,0.7,1.25902e-13
0.2,0.7,3.3285e-13
0.3,0.7,8.9002e-13
0.4,0.7,2.34021e-12
0.5,0.7,6.0291e-12
0.6,0.7,1.52117e-11
0.7,0.7,3.75819e-11
0.8,0.7,9.0913e-11
0.9,0.7,2.15324e-10
1,0.7,4.9929e-10
1.1,0.7,1.1334e-09
1.2,0.7,2.51857e-09
1.3,0.7,5.47828e-09
1.4,0.7,1.16635e-08
1.5,0.7,2.43044e-08
1.6,0.7,4.95664e-08
1.7,0.7,9.8926e-08
1.8,0.7,1.9321e-07
1.9,0.7,3.69244e-07
2,0.7,6.90454e-07
2.1,0.7,1.26315e-06
2.2,0.7,2.26066e-06
2.3,0.7,3.95754e-06
2.4,0.7,6.77587e-06
2.5,0.7,1.13444e-05
2.6,0.7,1.85688e-05
2.7,0.7,2.97069e-05
2.8,0.7,4.64367e-05
2.9,0.7,7.08956e-05
3,0.7,0.00010566
3.1,0.7,0.000153627
3.2,0.7,0.00021775
3.3,0.7,0.000300594
3.4,0.7,0.000403698
3.5,0.7,0.000526774
3.6,0.7,0.00066686
3.7,0.7,0.000817643
3.8,0.7,0.000969236
3.9,0.7,0.00110873
4,0.7,0.00122175
4.1,0.7,0.00129481
4.2,0.7,0.00131806
4.3,0.7,0.00128743
4.4,0.7,0.00120545
4.5,0.7,0.00108029
4.6,0.7,0.000923489
4.7,0.7,0.000747116
4.8,0.7,0.000561391
4.9,0.7,0.00037324
5,0.7,0.000185986
0,0.8,8.35744e-14
0.1,0.8,1.80586e-13
0.2,0.8,4.76974e-13
0.3,0.8,1.27441e-12
0.4,0.8,3.34865e-12
0.5,0.8,8.62213e-12
0.6,0.8,2.17434e-11
0.7,0.8,5.36983e-11
0.8,0.8,1.29863e-10
0.9,0.8,3.07526e-10
1,0.8,7.13054e-10
1.1,0.8,1.61878e-09
1.2,0.8,3.59798e-09
1.3,0.8,7.82913e-09
1.4,0.8,1.66776e-08
1.5,0.8,3.47778e-08
1.6,0.8,7.09904e-08
1.7,0.8,1.41843e-07
1.8,0.8,2.77404e-07
1.9,0.8,5.30996e-07
2,0.8,9.94771e-07
2.1,0.8,1.82383e-06
2.2,0.8,3.27224e-06
2.3,0.8,5.74473e-06
2.4,0.8,9.8676e-06
2.5,0.8,1.6581e-05
2.6,0.8,2.72516e-05
2.7,0.8,4.3798e-05
2.8,0.8,6.88127e-05
2.9,0.8,0.00010565
3,0.8,0.000158432
3.1,0.8,0.00023191
3.2,0.8,0.000331098
3.3,0.8,0.00046061
3.4,0.8,0.000623631
3.5,0.8,0.000820566
3.6,0.8,0.00104749
3.7,0.8,0.00129476
3.8,0.8,0.00154632
3.9,0.8,0.00178033
4,0.8,0.00197171
4.1,0.8,0.00209647
4.2,0.8,0.00213685
4.3,0.8,0.00208563
4.4,0.8,0.00194773
4.5,0.8,0.00173835
4.6,0.8,0.0014785
4.7,0.8,0.00118964
4.8,0.8,0.000889332
4.9,0.8,0.00058879
5,0.8,0.000292587
0,0.9,1.1667e-13
0.1,0.9,2.51861e-13
0.2,0.9,6.64677e-13
0.3,0.9,1.7747e-12
0.4,0.9,4.66048e-12
0.5,0.9,1.19938e-11
0.6,0.9,3.02338e-11
0.7,0.9,7.46433e-11
0.8,0.9,1.80479e-10
0.9,0.9,4.27345e-10
1,0.9,9.90897e-10
1.1,0.9,2.24988e-09
1.2,0.9,5.00212e-09
1.3,0.9,1.08893e-08
1.4,0.9,2.32102e-08
1.5,0.9,4.84377e-08
1.6,0.9,9.89696e-08
1.7,0.9,1.97981e-07
1.8,0.9,3.87741e-07
1.9,0.9,7.43437e-07
2,0.9,1.39548e-06
2.1,0.9,2.56428e-06
2.2,0.9,4.6127e-06
2.3,0.9,8.12217e-06
2.4,0.9,1.39986e-05
2.5,0.9,2.36131e-05
2.6,0.9,3.89778e-05
2.7,0.9,6.29502e-05
2.8,0.9,9.94446e-05
2.9,0.9,0.00015361
3,0.9,0.000231905
3.1,0.9,0.000341974
3.2,0.9,0.000492176
3.3,0.9,0.00069064
3.4,0.9,0.000943684
3.5,0.9,0.00125357
3.6,0.9,0.00161575
3.7,0.9,0.00201607
3.8,0.9,0.00242898
3.9,0.9,0.00281799
4,0.9,0.00313964
4.1,0.9,0.00335129
4.2,0.9,0.00342097
4.3,0.9,0.0033358
4.4,0.9,0.00310528
4.5,0.9,0.00275761
4.6,0.9,0.00233093
4.7,0.9,0.0018632
4.8,0.9,0.00138422
4.9,0.9,0.000911785
5,0.9,0.000451584
0,1,1.58318e-13
0.1,1,3.41482e-13
0.2,1,9.00527e-13
0.3,1,2.40297e-12
0.4,1,6.30714e-12
0.5,1,1.62246e-11
0.6,1,4.08849e-11
0.7,1,1.00914e-10
0.8,1,2.43963e-10
0.9,1,5.77643e-10
1,1,1.3395e-09
1.1,1,3.042e-09
1.2,1,6.76548e-09
1.3,1,1.47351e-08
1.4,1,3.14275e-08
1.5,1,6.56401e-08
1.6,1,1.34253e-07
1.7,1,2.68892e-07
1.8,1,5.27384e-07
1.9,1,1.01292e-06
2,1,1.90512e-06
2.1,1,3.50891e-06
2.2,1,6.32885e-06
2.3,1,1.11783e-05
2.4,1,1.93337e-05
2.5,1,3.2743e-05
2.6,1,5.42943e-05
2.7,1,8.81379e-05
2.8,1,0.000140042
2.9,1,0.000217728
3,1,0.000331095
3.1,1,0.00049218
3.2,1,0.000714642
3.3,1,0.00101249
3.4,1,0.00139778
3.5,1,0.00187696
3.6,1,0.00244611
3.7,1,0.00308557
3.8,1,0.00375565
3.9,1,0.00439613
4,1,0.00493232
4.1,1,0.00528879
4.2,1,0.00540807
4.3,1,0.00526723
4.4,1,0.00488436
4.5,1,0.0043115
4.6,1,0.00361751
4.7,1,0.00286885
4.8,1,0.00211554
4.9,1,0.00138503
5,1,0.000683238
0,1.1,2.08789e-13
0.1,1.1,4.50013e-13
0.2,1.1,1.18597e-12
0.3,1.1,3.16299e-12
0.4,1.1,8.29832e-12
0.5,1.1,2.13391e-11
0.6,1.1,5.37582e-11
0.7,1.1,1.32664e-10
0.8,1.1,3.20689e-10
0.9,1.1,7.59315e-10
1,1.1,1.76099e-09
1.1,1.1,4.00014e-09
1.2,1.1,8.89968e-09
1.3,1.1,1.93931e-08
1.4,1.1,4.139e-08
1.5,1.1,8.65202e-08
1.6,1.1,1.77141e-07
1.7,1.1,3.55229e-07
1.8,1.1,6.97742e-07
1.9,1.1,1.34243e-06
2,1.1,2.52999e-06
2.1,1.1,4.67076e-06
2.2,1.1,8.44729e-06
2.3,1.1,1.49666e-05
2.4,1.1,2.59787e-05
2.5,1.1,4.41778e-05
2.6,1.1,7.3599e-05
2.7,1.1,0.000120115
2.8,1.1,0.000192008
2.9,1.1,0.000300574
3,1.1,0.000460617
3.1,1.1,0.000690661
3.2,1.1,0.00101252
3.3,1.1,0.00144975
3.4,1.1,0.00202443
3.5,1.1,0.00275158
3.6,1.1,0.00363101
3.7,1.1,0.00463727
3.8,1.1,0.00571047
3.9,1.1,0.00675285
4,1.1,0.00763744
4.1,1.1,0.008232
4.2,1.1,0.00843402
4.3,1.1,0.00820279
4.4,1.1,0.00757229
4.5,1.1,0.00663741
4.6,1.1,0.00552099
4.7,1.1,0.00433804
4.8,1.1,0.00317108
4.9,1.1,0.00206126
5,1.1,0.00101205
0,1.2,2.67563e-13
0.1,1.2,5.7632e-13
0.2,1.2,1.51799e-12
0.3,1.2,4.04667e-12
0.4,1.2,1.06128e-11
0.5,1.2,2.72826e-11
0.6,1.2,6.87159e-11
0.7,1.2,1.69553e-10
0.8,1.2,4.0984e-10
0.9,1.2,9.70447e-10
1,1.2,2.25097e-09
1.1,1.2,5.1145e-09
1.2,1.2,1.13833e-08
1.3,1.2,2.48181e-08
1.4,1.2,5.30038e-08
1.5,1.2,1.1089e-07
1.6,1.2,2.27267e-07
1.7,1.2,4.56306e-07
1.8,1.2,8.97582e-07
1.9,1.2,1.72988e-06
2,1.2,3.26669e-06
2.1,1.2,6.04487e-06
2.2,1.2,1.0962e-05
2.3,1.2,1.94826e-05
2.4,1.2,3.39391e-05
2.5,1.2,5.79536e-05
2.6,1.2,9.70086e-05
2.7,1.2,0.000159183
2.8,1.2,0.000256052
2.9,1.2,0.00040369
3,1.2,0.000623666
3.1,1.2,0.000943747
3.2,1.2,0.00139785
3.3,1.2,0.00202449
3.4,1.2,0.00286255
3.5,1.2,0.00394304
3.6,1.2,0.00527575
3.7,1.2,0.00683116
3.8,1.2,0.00852182
3.9,1.2,0.0101922
4,1.2,0.0116302
4.1,1.2,0.0126075
4.2,1.2,0.0129443
4.3,1.2,0.0125691
4.4,1.2,0.0115441
4.5,1.2,0.0100391
4.6,1.2,0.00826903
4.7,1.2,0.0064292
4.8,1.2,0.00465297
4.9,1.2,0.00299972
5,1.2,0.00146487
0,1.3,3.3314e-13
0.1,1.3,7.17171e-13
0.2,1.3,1.88807e-12
0.3,1.3,5.03131e-12
0.4,1.3,1.3191e-11
0.5,1.3,3.39022e-11
0.6,1.3,8.53738e-11
0.7,1.3,2.10635e-10
0.8,1.3,5.09134e-10
0.9,1.3,1.20565e-09
1,1.3,2.79699e-09
1.1,1.3,6.35687e-09
1.2,1.3,1.4154e-08
1.3,1.3,3.08746e-08
1.4,1.3,6.59818e-08
1.5,1.3,1.38153e-07
1.6,1.3,2.83422e-07
1.7,1.3,5.69728e-07
1.8,1.3,1.12226e-06
1.9,1.3,2.16647e-06
2,1.3,4.09907e-06
2.1,1.3,7.60228e-06
2.2,1.3,1.38224e-05
2.3,1.3,2.46412e-05
2.4,1.3,4.30769e-05
2.5,1.3,7.38575e-05
2.6,1.3,0.000124214
2.7,1.3,0.000204938
2.8,1.3,0.000331727
2.9,1.3,0.000526801
3,1.3,0.000820663
3.1,1.3,0.00125372
3.2,1.3,0.00187715
3.3,1.3,0.0027518
3.4,1.3,0.00394321
3.5,1.3,0.00551008
3.6,1.3,0.00748311
3.7,1.3,0.00983395
3.8,1.3,0.0124397
3.9,1.3,0.0150594
4,1.3,0.017347
4.1,1.3,0.0189189
4.2,1.3,0.0194671
4.3,1.3,0.0188697
4.4,1.3,0.0172366
4.5,1.3,0.0148621
4.6,1.3,0.012112
4.7,1.3,0.00930931
4.8,1.3,0.00666356
4.9,1.3,0.00425689
5,1.3,0.00206627
0,1.4,4.0295e-13
0.1,1.4,8.67048e-13
0.2,1.4,2.28173e-12
0.3,1.4,6.07838e-12
0.4,1.4,1.59321e-11
0.5,1.4,4.09391e-11
0.6,1.4,1.03081e-10
0.7,1.4,2.54305e-10
0.8,1.4,6.14695e-10
0.9,1.4,1.45575e-09
1,1.4,3.3778e-09
1.1,1.4,7.67897e-09
1.2,1.4,1.71041e-08
1.3,1.4,3.73283e-08
1.4,1.4,7.98235e-08
1.5,1.4,1.67263e-07
1.6,1.4,3.4346e-07
1.7,1.4,6.91181e-07
1.8,1.4,1.3633e-06
1.9,1.4,2.63586e-06
2,1.4,4.99627e-06
2.1,1.4,9.28597e-06
2.2,1.4,1.69256e-05
2.3,1.4,3.02606e-05
2.4,1.4,5.30788e-05
2.5,1.4,9.1363e-05
2.6,1.4,0.000154356
2.7,1.4,0.000256023
2.8,1.4,0.000416984
2.9,1.4,0.000666966
3,1.4,0.00104771
3.1,1.4,0.00161608
3.2,1.4,0.00244655
3.3,1.4,0.00363154
3.4,1.4,0.0052763
3.5,1.4,0.00748354
3.6,1.4,0.0103217
3.7,1.4,0.0137736
3.8,1.4,0.0176741
3.9,1.4,0.0216621
4,1.4,0.0251922
4.1,1.4,0.0276426
4.2,1.4,0.028506
4.3,1.4,0.0275815
4.4,1.4,0.0250548
4.5,1.4,0.0214154
4.6,1.4,0.0172621
4.7,1.4,0.0131093
4.8,1.4,0.00927529
4.9,1.4,0.00586812
5,1.4,0.00283001
0,1.5,4.73427e-13
0.1,1.5,1.0183e-12
0.2,1.5,2.67886e-12
0.3,1.5,7.13446e-12
0.4,1.5,1.86963e-11
0.5,1.5,4.80348e-11
0.6,1.5,1.20935e-10
0.7,1.5,2.9834e-10
0.8,1.5,7.21153e-10
0.9,1.5,1.70803e-09
1,1.5,3.96385e-09
1.1,1.5,9.01358e-09
1.2,1.5,2.00838e-08
1.3,1.5,4.3851e-08
1.4,1.5,9.3825e-08
1.5,1.5,1.96739e-07
1.6,1.5,4.04326e-07
1.7,1.5,8.14489e-07
1.8,1.5,1.60843e-06
1.9,1.5,3.1142e-06
2,1.5,5.91274e-06
2.1,1.5,1.10107e-05
2.2,1.5,2.01148e-05
2.3,1.5,3.6058e-05
2.4,1.5,6.34444e-05
2.5,1.5,0.000109603
2.6,1.5,0.000185962
2.7,1.5,0.00030999
2.8,1.5,0.000507847
2.9,1.5,0.00081791
3,1.5,0.00129523
3.1,1.5,0.00201675
3.2,1.5,0.00308648
3.3,1.5,0.00463841
3.4,1.5,0.00683249
3.5,1.5,0.0098353
3.6,1.5,0.0137746
3.7,1.5,0.0186603
3.8,1.5,0.0242806
3.9,1.5,0.0301159
4,1.5,0.035345
4.1,1.5,0.0390073
4.2,1.5,0.0403086
4.3,1.5,0.0389337
4.4,1.5,0.0351792
4.5,1.5,0.029817
4.6,1.5,0.0237786
4.7,1.5,0.0178455
4.8,1.5,0.012481
4.9,1.5,0.00781932
5,1.5,0.00374632
0,1.6,5.40241e-13
0.1,1.6,1.16165e-12
0.2,1.6,3.05515e-12
0.3,1.6,8.13493e-12
0.4,1.6,2.13147e-11
0.5,1.6,5.47554e-11
0.6,1.6,1.37845e-10
0.7,1.6,3.4005e-10
0.8,1.6,8.22003e-10
0.9,1.6,1.94707e-09
1,1.6,4.51929e-09
1.1,1.6,1.0279e-08
1.2,1.6,2.29104e-08
1.3,1.6,5.00423e-08
1.4,1.6,1.07125e-07
1.5,1.6,2.24764e-07
1.6,1.6,4.62258e-07
1.7,1.6,9.32002e-07
1.8,1.6,1.8424e-06
1.9,1.6,3.57158e-06
2,1.6,6.79091e-06
2.1,1.6,1.26674e-05
2.2,1.6,2.31874e-05
2.3,1.6,4.16632e-05
2.4,1.6,7.35079e-05
2.5,1.6,0.000127398
2.6,1.6,0.000216978
2.7,1.6,0.000363319
2.8,1.6,0.000598386
2.9,1.6,0.000969809
3,1.6,0.00154724
3.1,1.6,0.00243031
3.2,1.6,0.00375743
3.3,1.6,0.00571277
3.4,1.6,0.00852462
3.5,1.6,0.0124428
3.6,1.6,0.0176773
3.7,1.6,0.0242829
3.8,1.6,0.0320017
3.9,1.6,0.0401231
4,1.6,0.0474769
4.1,1.6,0.0526658
4.2,1.6,0.0545217
4.3,1.6,0.05258
4.4,1.6,0.0472831
4.5,1.6,0.0397725
4.6,1.6,0.0314101
4.7,1.6,0.0233167
4.8,1.6,0.0161319
4.9,1.6,0.0100134
5,1.6,0.00476754
0,1.7,5.98714e-13
0.1,1.7,1.28707e-12
0.2,1.7,3.38432e-12
0.3,1.7,9.01001e-12
0.4,1.7,2.36047e-11
0.5,1.7,6.0633e-11
0.6,1.7,1.52634e-10
0.7,1.7,3.7653e-10
0.8,1.7,9.10214e-10
0.9,1.7,2.15619e-09
1,1.7,5.00534e-09
1.1,1.7,1.13866e-08
1.2,1.7,2.53856e-08
1.3,1.7,5.54668e-08
1.4,1.7,1.18785e-07
1.5,1.7,2.49352e-07
1.6,1.7,5.13132e-07
1.7,1.7,1.03531e-06
1.8,1.7,2.04836e-06
1.9,1.7,3.97481e-06
2,1.7,7.56653e-06
2.1,1.7,1.41338e-05
2.2,1.7,2.59139e-05
2.3,1.7,4.66518e-05
2.4,1.7,8.24966e-05
2.5,1.7,0.00014336
2.6,1.7,0.000244942
2.7,1.7,0.000411699
2.8,1.7,0.000681131
2.9,1.7,0.00110987
3,1.7,0.00178207
3.1,1.7,0.00282048
3.2,1.7,0.00439951
3.3,1.7,0.00675727
3.4,1.7,0.0101978
3.5,1.7,0.015066
3.6,1.7,0.0216693
3.7,1.7,0.030123
3.8,1.7,0.0401282
3.9,1.7,0.0507682
4,1.7,0.0604825
4.1,1.7,0.0673771
4.2,1.7,0.0698551
4.3,1.7,0.0672804
4.4,1.7,0.0602635
4.5,1.7,0.0503707
4.6,1.7,0.0394547
4.7,1.7,0.0290171
4.8,1.7,0.0198893
4.9,1.7,0.0122465
5,1.7,0.00579866
0,1.8,6.44347e-13
0.1,1.8,1.38493e-12
0.2,1.8,3.64113e-12
0.3,1.8,9.69265e-12
0.4,1.8,2.5391e-11
0.5,1.8,6.52176e-11
0.6,1.8,1.6417e-10
0.7,1.8,4.04986e-10
0.8,1.8,9.79031e-10
0.9,1.8,2.31935e-09
1,1.8,5.38464e-09
1.1,1.8,1.22513e-08
1.2,1.8,2.73184e-08
1.3,1.8,5.97043e-08
1.4,1.8,1.27898e-07
1.5,1.8,2.6858e-07
1.6,1.8,5.52946e-07
1.7,1.8,1.11623e-06
1.8,1.8,2.20984e-06
1.9,1.8,4.29134e-06
2,1.8,8.17623e-06
2.1,1.8,1.52885e-05
2.2,1.8,2.80651e-05
2.3,1.8,5.05973e-05
