x,y,value
3.3,0.2,0.324308
3.4,0.2,0.236962
3.5,0.2,0.168413
3.6,0.2,0.116834
3.7,0.2,0.0792048
3.8,0.2,0.0524792
3.9,0.2,0.0339789
4,0.2,0.0215006
4.1,0.2,0.0133135
4.2,0.2,0.00811302
4.3,0.2,0.00496132
4.4,0.2,0.00322855
4.5,0.2,0.0025451
4.6,0.2,0.00277213
4.7,0.2,0.0039952
4.8,0.2,0.00654362
4.9,0.2,0.0110345
5,0.2,0.0184322
0,0.3,0.0301003
0.1,0.3,0.0361497
0.2,0.3,0.0487877
0.3,0.3,0.0690286
0.4,0.3,0.0982041
0.5,0.3,0.137641
0.6,0.3,0.188028
0.7,0.3,0.248189
0.8,0.3,0.312872
0.9,0.3,0.369423
1,0.3,0.395603
1.1,0.3,0.369462
1.2,0.3,0.312964
1.3,0.3,0.24837
1.4,0.3,0.188364
1.5,0.3,0.138241
1.6,0.3,0.099243
1.7,0.3,0.0707773
1.8,0.3,0.0516499
1.9,0.3,0.0407052
2,0.3,0.0371504
2.1,0.3,0.0407069
2.2,0.3,0.0516546
2.3,0.3,0.0707884
2.4,0.3,0.0992674
2.5,0.3,0.138292
2.6,0.3,0.188466
2.7,0.3,0.24856
2.8,0.3,0.313284
2.9,0.3,0.369934
3,0.3,0.39616
3.1,0.3,0.369858
3.2,0.3,0.313098
3.3,0.3,0.248182
3.4,0.3,0.187748
3.5,0.3,0.136972
3.6,0.3,0.0969082
3.7,0.3,0.0666816
3.8,0.3,0.0446889
3.9,0.3,0.0291931
4,0.3,0.0186023
4.1,0.3,0.0115835
4.2,0.3,0.00709031
4.3,0.3,0.00434997
4.4,0.3,0.00283357
4.5,0.3,0.00222567
4.6,0.3,0.00240332
4.7,0.3,0.00343063
4.8,0.3,0.00557135
4.9,0.3,0.00931802
5,0.3,0.0154309
0,0.4,0.0249737
0.1,0.4,0.0297935
0.2,0.4,0.0397748
0.3,0.4,0.0555218
0.4,0.4,0.0777192
0.5,0.4,0.106806
0.6,0.4,0.142432
0.7,0.4,0.182632
0.8,0.4,0.222755
0.9,0.4,0.254628
1,0.4,0.267611
1.1,0.4,0.25466
1.2,0.4,0.222833
1.3,0.4,0.182787
1.4,0.4,0.142717
1.5,0.4,0.107312
1.6,0.4,0.078593
1.7,0.4,0.0569855
1.8,0.4,0.0421566
1.9,0.4,0.0335569
2,0.4,0.0307454
2.1,0.4,0.033558
2.2,0.4,0.0421596
2.3,0.4,0.0569923
2.4,0.4,0.0786073
2.5,0.4,0.107341
2.6,0.4,0.142772
2.7,0.4,0.182883
2.8,0.4,0.222985
2.9,0.4,0.254867
3,0.4,0.267838
3.1,0.4,0.254803
3.2,0.4,0.222826
3.3,0.4,0.182563
3.4,0.4,0.142163
3.5,0.4,0.106224
3.6,0.4,0.0766163
3.7,0.4,0.0535382
3.8,0.4,0.0363262
3.9,0.4,0.0239671
4,0.4,0.0153957
4.1,0.4,0.0096499
4.2,0.4,0.00593818
4.3,0.4,0.00365746
4.4,0.4,0.0023857
4.5,0.4,0.0018665
4.6,0.4,0.00199615
4.7,0.4,0.00281984
4.8,0.4,0.00453962
4.9,0.4,0.00753315
5,0.4,0.0123778
0,0.5,0.0198711
0.1,0.5,0.0235416
0.2,0.5,0.0310783
0.3,0.5,0.0427977
0.4,0.5,0.058978
0.5,0.5,0.0795981
0.6,0.5,0.103964
0.7,0.5,0.13025
0.8,0.5,0.155098
0.9,0.5,0.173654
1,0.5,0.180738
1.1,0.5,0.173681
1.2,0.5,0.155162
1.3,0.5,0.130376
1.4,0.5,0.104196
1.5,0.5,0.080009
1.6,0.5,0.0596836
1.7,0.5,0.0439734
1.8,0.5,0.0329791
1.9,0.5,0.0265214
2,0.5,0.0243969
2.1,0.5,0.0265221
2.2,0.5,0.0329807
2.3,0.5,0.0439771
2.4,0.5,0.0596913
2.5,0.5,0.080024
2.6,0.5,0.104223
2.7,0.5,0.130421
2.8,0.5,0.15523
2.9,0.5,0.173767
3,0.5,0.180827
3.1,0.5,0.173715
3.2,0.5,0.155101
3.3,0.5,0.13016
3.4,0.5,0.103727
3.5,0.5,0.0791163
3.6,0.5,0.0580775
3.7,0.5,0.041188
3.8,0.5,0.0282925
3.9,0.5,0.0188584
4,0.5,0.0122174
4.1,0.5,0.00771208
4.2,0.5,0.00477341
4.3,0.5,0.00295293
4.4,0.5,0.0019293
4.5,0.5,0.0015034
4.6,0.5,0.00159176
4.7,0.5,0.00222447
4.8,0.5,0.00355014
4.9,0.5,0.00584725
5,0.5,0.00953775
0,0.6,0.015195
0.1,0.6,0.0178784
0.2,0.6,0.0233447
0.3,0.6,0.0317335
0.4,0.6,0.0431035
0.5,0.6,0.0572511
0.6,0.6,0.0734826
0.7,0.6,0.090393
0.8,0.6,0.105765
0.9,0.6,0.116795
1,0.6,0.120866
1.1,0.6,0.116816
1.2,0.6,0.105815
1.3,0.6,0.090492
1.4,0.6,0.0736643
1.5,0.6,0.0575716
1.6,0.6,0.0436514
1.7,0.6,0.0326413
1.8,0.6,0.0248024
1.9,0.6,0.0201449
2,0.6,0.0186038
2.1,0.6,0.0201453
2.2,0.6,0.0248032
2.3,0.6,0.0326431
2.4,0.6,0.0436552
2.5,0.6,0.0575787
2.6,0.6,0.0736767
2.7,0.6,0.0905119
2.8,0.6,0.105843
2.9,0.6,0.116849
3,0.6,0.120897
3.1,0.6,0.116808
3.2,0.6,0.105743
3.3,0.6,0.0903077
3.4,0.6,0.073289
3.5,0.6,0.0568695
3.6,0.6,0.0423977
3.7,0.6,0.030478
3.8,0.6,0.0211815
3.9,0.6,0.0142601
4,0.6,0.00931721
4.1,0.6,0.00592393
4.2,0.6,0.00368879
4.3,0.6,0.00229247
4.4,0.6,0.00150053
4.5,0.6,0.00116471
4.6,0.6,0.00122076
4.7,0.6,0.0016876
4.8,0.6,0.00267037
4.9,0.6,0.00436682
5,0.6,0.00707386
0,0.7,0.0111881
0.1,0.7,0.0130779
0.2,0.7,0.0169006
0.3,0.7,0.0226993
0.4,0.7,0.0304344
0.5,0.7,0.0398683
0.6,0.7,0.0504372
0.7,0.7,0.0611568
0.8,0.7,0.0706301
0.9,0.7,0.0772508
1,0.7,0.0796497
1.1,0.7,0.0772668
1.2,0.7,0.0706685
1.3,0.7,0.0612318
1.4,0.7,0.0505742
1.5,0.7,0.0401091
1.6,0.7,0.030844
1.7,0.7,0.0233739
1.8,0.7,0.0179765
1.9,0.7,0.0147375
2,0.7,0.0136603
2.1,0.7,0.0147377
2.2,0.7,0.0179769
2.3,0.7,0.0233747
2.4,0.7,0.0308456
2.5,0.7,0.0401121
2.6,0.7,0.0505794
2.7,0.7,0.0612397
2.8,0.7,0.0706791
2.9,0.7,0.0772784
3,0.7,0.0796579
3.1,0.7,0.0772476
3.2,0.7,0.0706033
3.3,0.7,0.0610861
3.4,0.7,0.0502877
3.5,0.7,0.0395791
3.6,0.7,0.0299028
3.7,0.7,0.0217572
3.8,0.7,0.0152839
3.9,0.7,0.010387
4,0.7,0.00684243
4.1,0.7,0.00438136
4.2,0.7,0.00274467
4.3,0.7,0.00171366
4.4,0.7,0.00112381
4.5,0.7,0.000869009
4.6,0.7,0.000901776
4.7,0.7,0.0012333
4.8,0.7,0.00193525
4.9,0.7,0.00314303
5,0.7,0.00505818
0,0.8,0.00794533
0.1,0.8,0.00923114
0.2,0.8,0.011816
0.3,0.8,0.015698
0.4,0.8,0.0208071
0.5,0.8,0.0269358
0.6,0.8,0.0336725
0.7,0.8,0.0403662
0.8,0.8,0.0461614
0.9,0.8,0.0501398
1,0.8,0.0515654
1.1,0.8,0.0501516
1.2,0.8,0.0461894
1.3,0.8,0.0404209
1.4,0.8,0.0337722
1.5,0.8,0.0271102
1.6,0.8,0.0211022
1.7,0.8,0.0161814
1.8,0.8,0.0125818
1.9,0.8,0.0104031
2,0.8,0.00967538
2.1,0.8,0.0104032
2.2,0.8,0.0125819
2.3,0.8,0.0161817
2.4,0.8,0.0211028
2.5,0.8,0.0271112
2.6,0.8,0.033774
2.7,0.8,0.0404236
2.8,0.8,0.0461928
2.9,0.8,0.0501546
3,0.8,0.0515656
3.1,0.8,0.0501324
3.2,0.8,0.0461382
3.3,0.8,0.0403126
3.4,0.8,0.033563
3.5,0.8,0.0267258
3.6,0.8,0.0204221
3.7,0.8,0.0150175
3.8,0.8,0.010652
3.9,0.8,0.0073023
4,0.8,0.00484761
4.1,0.8,0.00312512
4.2,0.8,0.00196911
4.3,0.8,0.00123501
4.4,0.8,0.000811447
4.5,0.8,0.000625185
4.6,0.8,0.000642449
4.7,0.8,0.0008694
4.8,0.8,0.00135316
4.9,0.8,0.00218328
5,0.8,0.00349197
0,0.9,0.00544999
0.1,0.9,0.00629699
0.2,0.9,0.00799073
0.3,0.9,0.0105129
0.4,0.9,0.0137951
0.5,0.9,0.0176792
0.6,0.9,0.0218844
0.7,0.9,0.025997
0.8,0.9,0.029504
0.9,0.9,0.0318818
1,0.9,0.0327278
1.1,0.9,0.0318901
1.2,0.9,0.0295239
1.3,0.9,0.0260355
1.4,0.9,0.0219543
1.5,0.9,0.017801
1.6,0.9,0.0140003
1.7,0.9,0.0108472
1.8,0.9,0.00851696
1.9,0.9,0.00709647
2,0.9,0.00662021
2.1,0.9,0.00709647
2.2,0.9,0.00851697
2.3,0.9,0.0108473
2.4,0.9,0.0140004
2.5,0.9,0.0178012
2.6,0.9,0.0219547
2.7,0.9,0.0260361
2.8,0.9,0.0295245
2.9,0.9,0.0318902
3,0.9,0.0327259
3.1,0.9,0.031875
3.2,0.9,0.0294868
3.3,0.9,0.0259592
3.4,0.9,0.021808
3.5,0.9,0.017533
3.6,0.9,0.0135269
3.7,0.9,0.0100393
3.8,0.9,0.00718265
3.9,0.9,0.00496299
4,0.9,0.00331825
4.1,0.9,0.00215281
4.2,0.9,0.00136396
4.3,0.9,0.000859163
4.4,0.9,0.000565512
4.5,0.9,0.000434157
4.6,0.9,0.000441916
4.7,0.9,0.000591872
4.8,0.9,0.000913954
4.9,0.9,0.00146543
5,0.9,0.00233026
0,1,0.00361523
0.1,1,0.00415631
0.2,1,0.00523347
0.3,1,0.00682605
0.4,1,0.00887912
0.5,1,0.011282
0.6,1,0.0138522
0.7,1,0.016335
0.8,1,0.0184285
0.9,1,0.0198351
1,1,0.0203332
1.1,1,0.0198408
1.2,1,0.018442
1.3,1,0.0163612
1.4,1,0.0138995
1.5,1,0.0113642
1.6,1,0.009017
1.7,1,0.00704947
1.8,1,0.00558306
1.9,1,0.00468381
2,1,0.00438138
2.1,1,0.0046838
2.2,1,0.00558302
2.3,1,0.00704941
2.4,1,0.00901692
2.5,1,0.0113641
2.6,1,0.0138994
2.7,1,0.0163611
2.8,1,0.0184418
2.9,1,0.0198401
3,1,0.0203313
3.1,1,0.0198301
3.2,1,0.0184168
3.3,1,0.01631
3.4,1,0.0138014
3.5,1,0.0111844
3.6,1,0.00869953
3.7,1,0.00650849
3.8,1,0.0046922
3.9,1,0.00326535
4,1,0.00219751
4.1,1,0.00143411
4.2,1,0.000913294
4.3,1,0.000577606
4.4,1,0.000380802
4.5,1,0.000291328
4.6,1,0.000293792
4.7,1,0.000389529
4.8,1,0.00059691
4.9,1,0.0009514
5,1,0.00150467
0,1.1,0.00232155
0.1,1.1,0.00265718
0.2,1.1,0.00332279
0.3,1.1,0.00430103
0.4,1.1,0.00555236
0.5,1.1,0.0070037
0.6,1.1,0.00854112
0.7,1.1,0.0100121
0.8,1.1,0.0112417
0.9,1.1,0.0120624
1,1.1,0.0123521
1.1,1.1,0.0120662
1.2,1.1,0.0112506
1.3,1.1,0.0100293
1.4,1.1,0.00857214
1.5,1.1,0.00705735
1.6,1.1,0.00564194
1.7,1.1,0.00444547
1.8,1.1,0.00354755
1.9,1.1,0.00299419
2,1.1,0.0028076
2.1,1.1,0.00299417
2.2,1.1,0.00354751
2.3,1.1,0.0044454
2.4,1.1,0.00564183
2.5,1.1,0.0070572
2.6,1.1,0.00857194
2.7,1.1,0.0100291
2.8,1.1,0.0112502
2.9,1.1,0.0120655
3,1.1,0.0123508
3.1,1.1,0.0120593
3.2,1.1,0.0112345
3.3,1.1,0.00999652
3.4,1.1,0.00850908
3.5,1.1,0.00694134
3.6,1.1,0.00543675
3.7,1.1,0.00409587
3.8,1.1,0.00297289
3.9,1.1,0.00208216
4,1.1,0.00140961
4.1,1.1,0.000924914
4.2,1.1,0.000591812
4.3,1.1,0.000375669
4.4,1.1,0.000248014
4.5,1.1,0.000189074
4.6,1.1,0.00018895
4.7,1.1,0.000248059
4.8,1.1,0.000377311
4.9,1.1,0.000597989
5,1.1,0.000940959
0,1.2,0.00144444
0.1,1.2,0.00164677
0.2,1.2,0.00204675
0.3,1.2,0.00263166
0.4,1.2,0.00337506
0.5,1.2,0.00423093
0.6,1.2,0.00513052
0.7,1.2,0.00598472
0.8,1.2,0.00669397
0.9,1.2,0.00716503
1,1.2,0.00733091
1.1,1.2,0.00716741
1.2,1.2,0.00669964
1.3,1.2,0.00599565
1.4,1.2,0.00515017
1.5,1.2,0.0042648
1.6,1.2,0.00343138
1.7,1.2,0.00272207
1.8,1.2,0.00218672
1.9,1.2,0.00185545
2,1.2,0.00174351
2.1,1.2,0.00185543
2.2,1.2,0.00218668
2.3,1.2,0.00272201
2.4,1.2,0.00343128
2.5,1.2,0.00426466
2.6,1.2,0.00514998
2.7,1.2,0.00599542
2.8,1.2,0.00669936
2.9,1.2,0.00716701
3,1.2,0.00733015
3.1,1.2,0.0071633
3.2,1.2,0.00668992
3.3,1.2,0.00597562
3.4,1.2,0.00511131
3.5,1.2,0.00419284
3.6,1.2,0.0033036
3.7,1.2,0.00250399
3.8,1.2,0.00182841
3.9,1.2,0.001288
4,1.2,0.000876715
4.1,1.2,0.000578112
4.2,1.2,0.000371514
4.3,1.2,0.000236614
4.4,1.2,0.000156385
4.5,1.2,0.000118795
4.6,1.2,0.000117661
4.7,1.2,0.000152981
4.8,1.2,0.000231019
4.9,1.2,0.000364165
5,1.2,0.000570322
0,1.3,0.000871401
0.1,1.3,0.000990021
0.2,1.3,0.0012239
0.3,1.3,0.00156448
0.4,1.3,0.00199504
0.5,1.3,0.00248775
0.6,1.3,0.00300236
0.7,1.3,0.00348807
0.8,1.3,0.00388924
0.9,1.3,0.00415466
1,1.3,0.00424797
1.1,1.3,0.00415613
1.2,1.3,0.00389274
1.3,1.3,0.00349479
1.4,1.3,0.00301442
1.5,1.3,0.00250846
1.6,1.3,0.00202935
1.7,1.3,0.00161931
1.8,1.3,0.0013084
1.9,1.3,0.00111536
2,1.3,0.00105001
2.1,1.3,0.00111534
2.2,1.3,0.00130837
2.3,1.3,0.00161926
2.4,1.3,0.00202927
2.5,1.3,0.00250835
2.6,1.3,0.00301427
2.7,1.3,0.00349463
2.8,1.3,0.00389255
2.9,1.3,0.00415592
3,1.3,0.00424761
3.1,1.3,0.00415383
3.2,1.3,0.00388717
3.3,1.3,0.00348313
3.4,1.3,0.00299149
3.5,1.3,0.00246557
3.6,1.3,0.00195269
3.7,1.3,0.001488
3.8,1.3,0.00109239
3.9,1.3,0.000773566
4,1.3,0.00052917
4.1,1.3,0.00035053
4.2,1.3,0.000226151
4.3,1.3,0.00014446
4.4,1.3,9.55552e-05
4.5,1.3,7.2319e-05
4.6,1.3,7.09985e-05
4.7,1.3,9.14347e-05
4.8,1.3,0.000137109
4.9,1.3,0.000215021
5,1.3,0.000335259
0,1.4,0.000510046
0.1,1.4,0.000577715
0.2,1.4,0.000710834
0.3,1.4,0.000904012
0.4,1.4,0.00114715
0.5,1.4,0.001424
0.6,1.4,0.00171167
0.7,1.4,0.00198187
0.8,1.4,0.00220411
0.9,1.4,0.0023507
1,1.4,0.00240217
1.1,1.4,0.00235158
1.2,1.4,0.00220619
1.3,1.4,0.00198587
1.4,1.4,0.00171883
1.5,1.4,0.00143626
1.6,1.4,0.0011674
1.7,1.4,0.000936261
1.8,1.4,0.000760318
1.9,1.4,0.000650775
2,1.4,0.000613638
2.1,1.4,0.000650766
2.2,1.4,0.000760298
2.3,1.4,0.000936225
2.4,1.4,0.00116735
2.5,1.4,0.00143619
2.6,1.4,0.00171874
2.7,1.4,0.00198576
2.8,1.4,0.00220609
2.9,1.4,0.00235148
3,1.4,0.00240204
3.1,1.4,0.00235038
3.2,1.4,0.00220317
3.3,1.4,0.0019794
3.4,1.4,0.00170588
3.5,1.4,0.00141172
3.6,1.4,0.0011231
3.7,1.4,0.000859918
3.8,1.4,0.000634373
3.9,1.4,0.000451389
4,1.4,0.000310198
4.1,1.4,0.000206344
4.2,1.4,0.000133605
4.3,1.4,8.55647e-05
4.4,1.4,5.66261e-05
4.5,1.4,4.26912e-05
4.6,1.4,4.1544e-05
4.7,1.4,5.29993e-05
4.8,1.4,7.89287e-05
4.9,1.4,0.00012317
5,1.4,0.000191251
0,1.5,0.000289809
0.1,1.5,0.000327384
0.2,1.5,0.000401164
0.3,1.5,0.00050792
0.4,1.5,0.00064179
0.5,1.5,0.000793595
0.6,1.5,0.000950673
0.7,1.5,0.00109762
0.8,1.5,0.00121809
0.9,1.5,0.00129736
1,1.5,0.00132517
1.1,1.5,0.00129787
1.2,1.5,0.0012193
1.3,1.5,0.00109994
1.4,1.5,0.000954796
1.5,1.5,0.000800639
1.6,1.5,0.000653385
1.7,1.5,0.00052632
1.8,1.5,0.000429292
1.9,1.5,0.000368742
2,1.5,0.000348189
2.1,1.5,0.000368736
2.2,1.5,0.000429278
2.3,1.5,0.000526296
2.4,1.5,0.000653348
2.5,1.5,0.000800588
2.6,1.5,0.000954732
2.7,1.5,0.00109987
2.8,1.5,0.00121923
2.9,1.5,0.00129783
3,1.5,0.00132514
3.1,1.5,0.00129728
3.2,1.5,0.00121774
3.3,1.5,0.00109651
3.4,1.5,0.000947787
3.5,1.5,0.000787126
3.6,1.5,0.000628701
3.7,1.5,0.000483443
3.8,1.5,0.000358231
3.9,1.5,0.000256035
4,1.5,0.000176701
4.1,1.5,0.000117999
4.2,1.5,7.66524e-05
4.3,1.5,4.92012e-05
4.4,1.5,3.25668e-05
4.5,1.5,2.44533e-05
4.6,1.5,2.35869e-05
4.7,1.5,2.98098e-05
4.8,1.5,4.40946e-05
4.9,1.5,6.84852e-05
5,1.5,0.000105928
0,1.6,0.000159932
0.1,1.6,0.000180248
0.2,1.6,0.000220076
0.3,1.6,0.000277563
0.4,1.6,0.000349431
0.5,1.6,0.000430649
0.6,1.6,0.000514397
0.7,1.6,0.000592492
0.8,1.6,0.00065634
0.9,1.6,0.000698273
1,1.6,0.000712972
1.1,1.6,0.00069856
1.2,1.6,0.000657017
1.3,1.6,0.000593786
1.4,1.6,0.0005167
1.5,1.6,0.000434574
1.6,1.6,0.000355873
1.7,1.6,0.000287755
1.8,1.6,0.000235602
1.9,1.6,0.000202994
2,1.6,0.000191914
2.1,1.6,0.00020299
2.2,1.6,0.000235593
2.3,1.6,0.000287739
2.4,1.6,0.00035585
2.5,1.6,0.000434541
2.6,1.6,0.000516659
2.7,1.6,0.000593742
2.8,1.6,0.000656979
2.9,1.6,0.000698541
3,1.6,0.000712979
3.1,1.6,0.000698281
3.2,1.6,0.000656248
3.3,1.6,0.000592042
3.4,1.6,0.000513048
3.5,1.6,0.000427401
3.6,1.6,0.000342588
3.7,1.6,0.000264457
3.8,1.6,0.000196763
3.9,1.6,0.000141211
4,1.6,9.78438e-05
4.1,1.6,6.55756e-05
4.2,1.6,4.27246e-05
4.3,1.6,2.74769e-05
4.4,1.6,1.81852e-05
4.5,1.6,1.35969e-05
4.6,1.6,1.29995e-05
4.7,1.6,1.62766e-05
4.8,1.6,2.39171e-05
4.9,1.6,3.69785e-05
5,1.6,5.69894e-05
0,1.7,8.57569e-05
0.1,1.7,9.64545e-05
0.2,1.7,0.000117399
0.3,1.7,0.000147568
0.4,1.7,0.000185186
0.5,1.7,0.000227578
0.6,1.7,0.000271165
0.7,1.7,0.000311702
0.8,1.7,0.00034477
0.9,1.7,0.000366454
1,1.7,0.000374051
1.1,1.7,0.00036661
1.2,1.7,0.000345138
1.3,1.7,0.000312405
1.4,1.7,0.000272413
1.5,1.7,0.000229701
1.6,1.7,0.000188661
1.7,1.7,0.00015305
1.8,1.7,0.000125726
1.9,1.7,0.000108614
2,1.7,0.000102795
2.1,1.7,0.000108612
2.2,1.7,0.00012572
2.3,1.7,0.00015304
2.4,1.7,0.000188646
2.5,1.7,0.00022968
2.6,1.7,0.000272387
2.7,1.7,0.000312376
2.8,1.7,0.000345114
2.9,1.7,0.000366599
3,1.7,0.000374061
3.1,1.7,0.000366479
3.2,1.7,0.000344766
3.3,1.7,0.00031154
3.4,1.7,0.000270566
3.5,1.7,0.000226007
3.6,1.7,0.000181726
3.7,1.7,0.00014077
3.8,1.7,0.000105125
3.9,1.7,7.5731e-05
4,1.7,5.26665e-05
4.1,1.7,3.54152e-05
4.2,1.7,2.31364e-05
4.3,1.7,1.49042e-05
4.4,1.7,9.86064e-06
4.5,1.7,7.34061e-06
4.6,1.7,6.95627e-06
4.7,1.7,8.62989e-06
4.8,1.7,1.25991e-05
4.9,1.7,1.93962e-05
5,1.7,2.97932e-05
0,1.8,4.46976e-05
0.1,1.8,5.01848e-05
0.2,1.8,6.09158e-05
0.3,1.8,7.63466e-05
0.4,1.8,9.55464e-05
0.5,1.8,0.000117131
0.6,1.8,0.00013927
0.7,1.8,0.000159816
0.8,1.8,0.000176545
0.9,1.8,0.000187501
1,1.8,0.000191338
1.1,1.8,0.000187583
1.2,1.8,0.000176739
1.3,1.8,0.000160186
1.4,1.8,0.000139927
1.5,1.8,0.000118245
1.6,1.8,9.7367e-05
1.7,1.8,7.92121e-05
1.8,1.8,6.52567e-05
1.9,1.8,5.65055e-05
2,1.8,5.35272e-05
2.1,1.8,5.65041e-05
2.2,1.8,6.52536e-05
2.3,1.8,7.92065e-05
2.4,1.8,9.73583e-05
2.5,1.8,0.000118233
2.6,1.8,0.000139911
2.7,1.8,0.000160168
2.8,1.8,0.000176722
2.9,1.8,0.000187573
3,1.8,0.000191341
3.1,1.8,0.000187517
3.2,1.8,0.000176555
3.3,1.8,0.000159759
3.4,1.8,0.000139006
3.5,1.8,0.000116383
3.6,1.8,9.38348e-05
3.7,1.8,7.29086e-05
3.8,1.8,5.46261e-05
3.9,1.8,3.94855e-05
4,1.8,2.75508e-05
4.1,1.8,1.85822e-05
4.2,1.8,1.2169e-05
4.3,1.8,7.85048e-06
4.4,1.8,5.1912e-06
4.5,1.8,3.84757e-06
4.6,1.8,3.61444e-06
4.7,1.8,4.44371e-06
4.8,1.8,6.44737e-06
4.9,1.8,9.88611e-06
5,1.8,1.514e-05
0,1.9,2.26537e-05
0.1,1.9,2.5396e-05
0.2,1.9,3.07537e-05
0.3,1.9,3.84468e-05
0.4,1.9,4.80015e-05
0.5,1.9,5.87215e-05
0.6,1.9,6.96953e-05
0.7,1.9,7.98601e-05
0.8,1.9,8.81244e-05
0.9,1.9,9.3531e-05
1,1.9,9.54238e-05
1.1,1.9,9.35733e-05
1.2,1.9,8.8224e-05
1.3,1.9,8.00498e-05
1.4,1.9,7.00312e-05
1.5,1.9,5.92904e-05
1.6,1.9,4.89289e-05
1.7,1.9,3.99031e-05
1.8,1.9,3.29546e-05
1.9,1.9,2.85924e-05
2,1.9,2.71069e-05
2.1,1.9,2.85917e-05
2.2,1.9,3.29531e-05
2.3,1.9,3.99003e-05
2.4,1.9,4.89244e-05
2.5,1.9,5.92836e-05
2.6,1.9,7.00221e-05
2.7,1.9,8.0039e-05
2.8,1.9,8.82131e-05
2.9,1.9,9.35652e-05
3,1.9,9.54218e-05
3.1,1.9,9.35361e-05
3.2,1.9,8.81288e-05
3.3,1.9,7.98351e-05
3.4,1.9,6.95717e-05
3.5,1.9,5.8361e-05
3.6,1.9,4.71609e-05
3.7,1.9,3.67373e-05
3.8,1.9,2.76015e-05
3.9,1.9,2.00088e-05
4,1.9,1.40009e-05
4.1,1.9,9.46806e-06
4.2,1.9,6.21374e-06
4.3,1.9,4.01373e-06
4.4,1.9,2.6526e-06
4.5,1.9,1.95762e-06
4.6,1.9,1.8235e-06
4.7,1.9,2.22241e-06
4.8,1.9,3.20562e-06
4.9,1.9,4.89762e-06
5,1.9,7.48089e-06
0,2,1.11683e-05
0.1,2,1.25037e-05
0.2,2,1.51108e-05
0.3,2,1.88496e-05
0.4,2,2.34861e-05
0.5,2,2.86793e-05
0.6,2,3.39866e-05
