x,y,value
0.2,0.2,0.663815
0.3,0.2,0.7066
0.4,0.2,0.765784
0.5,0.2,0.843162
0.6,0.2,0.940595
0.7,0.2,1.05882
0.8,0.2,1.19389
0.9,0.2,1.32792
1,0.2,1.40985
1.1,0.2,1.34545
1.2,0.2,1.23012
1.3,0.2,1.1162
1.4,0.2,1.02304
1.5,0.2,0.956324
1.6,0.2,0.917459
1.7,0.2,0.907302
1.8,0.2,0.927541
1.9,0.2,0.981307
2,0.2,1.07357
2.1,0.2,1.21157
2.2,0.2,1.40535
2.3,0.2,1.66839
2.4,0.2,2.01824
2.5,0.2,2.47668
2.6,0.2,3.06771
2.7,0.2,3.80932
2.8,0.2,4.68699
2.9,0.2,5.5822
3,0.2,6.12004
3.1,0.2,5.57827
3.2,0.2,4.67338
3.3,0.2,3.78043
3.4,0.2,3.01938
3.5,0.2,2.40586
3.6,0.2,1.92248
3.7,0.2,1.54539
3.8,0.2,1.25271
3.9,0.2,1.02655
4,0.2,0.852877
4.1,0.2,0.720901
4.2,0.2,0.622523
4.3,0.2,0.55146
4.4,0.2,0.502975
4.5,0.2,0.473542
4.6,0.2,0.46058
4.7,0.2,0.462261
4.8,0.2,0.477362
4.9,0.2,0.505136
5,0.2,0.545166
0,0.3,0.597124
0.1,0.3,0.609123
0.2,0.3,0.633333
0.3,0.3,0.670145
0.4,0.3,0.720016
0.5,0.3,0.783217
0.6,0.3,0.859243
0.7,0.3,0.94556
0.8,0.3,1.0352
0.9,0.3,1.11298
1,0.3,1.15292
1.1,0.3,1.12965
1.2,0.3,1.06963
1.3,0.3,1.00002
1.4,0.3,0.937326
1.5,0.3,0.890099
1.6,0.3,0.862788
1.7,0.3,0.858285
1.8,0.3,0.87932
1.9,0.3,0.929229
2,0.3,1.01241
2.1,0.3,1.13464
2.2,0.3,1.30331
2.3,0.3,1.52742
2.4,0.3,1.81719
2.5,0.3,2.18249
2.6,0.3,2.62883
2.7,0.3,3.14814
2.8,0.3,3.70023
2.9,0.3,4.18249
3,0.3,4.40616
3.1,0.3,4.17684
3.2,0.3,3.68536
3.3,0.3,3.11967
3.4,0.3,2.58285
3.5,0.3,2.11584
3.6,0.3,1.72725
3.7,0.3,1.41182
3.8,0.3,1.15974
3.9,0.3,0.960623
4,0.3,0.805153
4.1,0.3,0.685498
4.2,0.3,0.595437
4.3,0.3,0.529886
4.4,0.3,0.48488
4.5,0.3,0.457375
4.6,0.3,0.44507
4.7,0.3,0.446265
4.8,0.3,0.45973
4.9,0.3,0.48459
5,0.3,0.520196
0,0.4,0.565981
0.1,0.4,0.576175
0.2,0.4,0.596584
0.3,0.4,0.627197
0.4,0.4,0.667821
0.5,0.4,0.717806
0.6,0.4,0.775548
0.7,0.4,0.837669
0.8,0.4,0.897911
0.9,0.4,0.946268
1,0.4,0.970235
1.1,0.4,0.961871
1.2,0.4,0.930107
1.3,0.4,0.888501
1.4,0.4,0.848245
1.5,0.4,0.816975
1.6,0.4,0.799725
1.7,0.4,0.800119
1.8,0.4,0.821283
1.9,0.4,0.866441
2,0.4,0.939282
2.1,0.4,1.04414
2.2,0.4,1.186
2.3,0.4,1.37015
2.4,0.4,1.60132
2.5,0.4,1.88185
2.6,0.4,2.20799
2.7,0.4,2.56373
2.8,0.4,2.91178
2.9,0.4,3.18539
3,0.4,3.29508
3.1,0.4,3.17917
3.2,0.4,2.89692
3.3,0.4,2.53674
3.4,0.4,2.16536
3.5,0.4,1.82047
3.6,0.4,1.51854
3.7,0.4,1.26361
3.8,0.4,1.05351
3.9,0.4,0.883541
4,0.4,0.748303
4.1,0.4,0.642676
4.2,0.4,0.562256
4.3,0.4,0.503185
4.4,0.4,0.462317
4.5,0.4,0.437138
4.6,0.4,0.425671
4.7,0.4,0.426385
4.8,0.4,0.438095
4.9,0.4,0.459871
5,0.4,0.49094
0,0.5,0.530581
0.1,0.5,0.539007
0.2,0.5,0.555753
0.3,0.5,0.580552
0.4,0.5,0.612848
0.5,0.5,0.651582
0.6,0.5,0.694867
0.7,0.5,0.739584
0.8,0.5,0.781029
0.9,0.5,0.813055
1,0.5,0.829486
1.1,0.5,0.827441
1.2,0.5,0.810675
1.3,0.5,0.786289
1.4,0.5,0.761455
1.5,0.5,0.742051
1.6,0.5,0.732586
1.7,0.5,0.73659
1.8,0.5,0.757089
1.9,0.5,0.796955
2,0.5,0.859131
2.1,0.5,0.946693
2.2,0.5,1.06271
2.3,0.5,1.20981
2.4,0.5,1.38929
2.5,0.5,1.59957
2.6,0.5,1.83369
2.7,0.5,2.07599
2.8,0.5,2.29874
2.9,0.5,2.46191
3,0.5,2.52205
3.1,0.5,2.45577
3.2,0.5,2.28469
3.3,0.5,2.05121
3.4,0.5,1.79508
3.5,0.5,1.54419
3.6,0.5,1.31454
3.7,0.5,1.11341
3.8,0.5,0.942638
3.9,0.5,0.801086
4,0.5,0.686232
4.1,0.5,0.595106
4.2,0.5,0.524849
4.3,0.5,0.472719
4.4,0.5,0.436341
4.5,0.5,0.413722
4.6,0.5,0.403222
4.7,0.5,0.403499
4.8,0.5,0.413454
4.9,0.5,0.432155
5,0.5,0.45877
0,0.6,0.492485
0.1,0.6,0.499298
0.2,0.6,0.512748
0.3,0.6,0.532445
0.4,0.6,0.557688
0.5,0.6,0.587335
0.6,0.6,0.619627
0.7,0.6,0.652039
0.8,0.6,0.681267
0.9,0.6,0.703576
1,0.6,0.715759
1.1,0.6,0.716649
1.2,0.6,0.708167
1.3,0.6,0.694312
1.4,0.6,0.679685
1.5,0.6,0.668569
1.6,0.6,0.664613
1.7,0.6,0.670879
1.8,0.6,0.690012
1.9,0.6,0.724409
2,0.6,0.776317
2.1,0.6,0.847804
2.2,0.6,0.940579
2.3,0.6,1.05558
2.4,0.6,1.19225
2.5,0.6,1.34748
2.6,0.6,1.51412
2.7,0.6,1.67951
2.8,0.6,1.82471
2.9,0.6,1.92611
3,0.6,1.96149
3.1,0.6,1.92042
3.2,0.6,1.81195
3.3,0.6,1.65736
3.4,0.6,1.47987
3.5,0.6,1.29843
3.6,0.6,1.12594
3.7,0.6,0.969855
3.8,0.6,0.833592
3.9,0.6,0.717978
4,0.6,0.622328
4.1,0.6,0.545222
4.2,0.6,0.484997
4.3,0.6,0.43983
4.4,0.6,0.408016
4.5,0.6,0.388035
4.6,0.6,0.378567
4.7,0.6,0.378466
4.8,0.6,0.386741
4.9,0.6,0.402497
5,0.6,0.424893
0,0.7,0.453077
0.1,0.7,0.45849
0.2,0.7,0.469118
0.3,0.7,0.484537
0.4,0.7,0.504042
0.5,0.7,0.526576
0.6,0.7,0.550661
0.7,0.7,0.574376
0.8,0.7,0.595453
0.9,0.7,0.611594
1,0.7,0.621047
1.1,0.7,0.623311
1.2,0.7,0.619522
1.3,0.7,0.612098
1.4,0.7,0.604052
1.5,0.7,0.598444
1.6,0.7,0.598088
1.7,0.7,0.605461
1.8,0.7,0.622732
1.9,0.7,0.651802
2,0.7,0.694319
2.1,0.7,0.751606
2.2,0.7,0.82448
2.3,0.7,0.912924
2.4,0.7,1.01558
2.5,0.7,1.12909
2.6,0.7,1.24732
2.7,0.7,1.36087
2.8,0.7,1.45721
2.9,0.7,1.52226
3,0.7,1.54402
3.1,0.7,1.51719
3.2,0.7,1.44596
3.3,0.7,1.34153
3.4,0.7,1.21752
3.5,0.7,1.0864
3.6,0.7,0.957737
3.7,0.7,0.837925
3.8,0.7,0.730662
3.9,0.7,0.637646
4,0.7,0.559241
4.1,0.7,0.495044
4.2,0.7,0.444246
4.3,0.7,0.405728
4.4,0.7,0.37833
4.5,0.7,0.360934
4.6,0.7,0.352503
4.7,0.7,0.352085
4.8,0.7,0.358801
4.9,0.7,0.371825
5,0.7,0.390342
0,0.8,0.41351
0.1,0.8,0.417755
0.2,0.8,0.42605
0.3,0.8,0.437995
0.4,0.8,0.452951
0.5,0.8,0.47002
0.6,0.8,0.488024
0.7,0.8,0.505543
0.8,0.8,0.52103
0.9,0.8,0.53304
1,0.8,0.540569
1.1,0.8,0.543404
1.2,0.8,0.542285
1.3,0.8,0.53876
1.4,0.8,0.534852
1.5,0.8,0.532739
1.6,0.8,0.534528
1.7,0.8,0.542144
1.8,0.8,0.557287
1.9,0.8,0.581405
2,0.8,0.615668
2.1,0.8,0.660875
2.2,0.8,0.71731
2.3,0.8,0.784494
2.4,0.8,0.860863
2.5,0.8,0.943394
2.6,0.8,1.02727
2.7,0.8,1.10576
2.8,0.8,1.17067
2.9,0.8,1.21344
3,0.8,1.22723
3.1,0.8,1.20907
3.2,0.8,1.16101
3.3,0.8,1.08922
3.4,0.8,1.0018
3.5,0.8,0.906856
3.6,0.8,0.811195
3.7,0.8,0.719884
3.8,0.8,0.636275
3.9,0.8,0.562304
4,0.8,0.498847
4.1,0.8,0.446107
4.2,0.8,0.403839
4.3,0.8,0.371433
4.4,0.8,0.348145
4.5,0.8,0.333182
4.6,0.8,0.325748
4.7,0.8,0.325064
4.8,0.8,0.330372
4.9,0.8,0.340925
5,0.8,0.355965
0,0.9,0.374698
0.1,0.9,0.377993
0.2,0.9,0.384409
0.3,0.9,0.393595
0.4,0.9,0.40501
0.5,0.9,0.417923
0.6,0.9,0.431427
0.7,0.9,0.444486
0.8,0.9,0.45604
0.9,0.9,0.465158
1,0.9,0.471245
1.1,0.9,0.474216
1.2,0.9,0.474582
1.3,0.9,0.473378
1.4,0.9,0.471992
1.5,0.9,0.471975
1.6,0.9,0.474881
1.7,0.9,0.482164
1.8,0.9,0.495113
1.9,0.9,0.5148
2,0.9,0.542029
2.1,0.9,0.577256
2.2,0.9,0.620468
2.3,0.9,0.671022
2.4,0.9,0.72745
2.5,0.9,0.787265
2.6,0.9,0.846839
2.7,0.9,0.901473
2.8,0.9,0.945773
2.9,0.9,0.974433
3,0.9,0.983358
3.1,0.9,0.970755
3.2,0.9,0.937672
3.3,0.9,0.887598
3.4,0.9,0.825454
3.5,0.9,0.756485
3.6,0.9,0.685448
3.7,0.9,0.616178
3.8,0.9,0.551472
3.9,0.9,0.493171
4,0.9,0.442334
4.1,0.9,0.39948
4.2,0.9,0.364707
4.3,0.9,0.337751
4.4,0.9,0.31817
4.5,0.9,0.305424
4.6,0.9,0.298912
4.7,0.9,0.298009
4.8,0.9,0.302071
4.9,0.9,0.31044
5,0.9,0.322433
0,1,0.337326
0.1,1,0.339865
0.2,1,0.344797
0.3,1,0.351827
0.4,1,0.360516
0.5,1,0.370288
0.6,1,0.380455
0.7,1,0.390268
0.8,1,0.398993
0.9,1,0.406018
1,1,0.410976
1.1,1,0.413845
1.2,1,0.414988
1.3,1,0.415116
1.4,1,0.415198
1.5,1,0.416342
1.6,1,0.419682
1.7,1,0.426295
1.8,1,0.437134
1.9,1,0.452976
2,1,0.474359
2.1,1,0.501521
2.2,1,0.534309
2.3,1,0.572076
2.4,1,0.613569
2.5,1,0.656843
2.6,1,0.699242
2.7,1,0.737507
2.8,1,0.76807
2.9,1,0.78756
3,1,0.793431
3.1,1,0.78454
3.2,1,0.761414
3.3,1,0.726085
3.4,1,0.68158
3.5,1,0.631312
3.6,1,0.578568
3.7,1,0.526177
3.8,1,0.476363
3.9,1,0.430734
4,1,0.39034
4.1,1,0.355831
4.2,1,0.327492
4.3,1,0.305279
4.4,1,0.288961
4.5,1,0.278182
4.6,1,0.272499
4.7,1,0.271417
4.8,1,0.274399
4.9,1,0.280876
5,1,0.290249
0,1.1,0.301884
0.1,1.1,0.303831
0.2,1.1,0.307606
0.3,1.1,0.312971
0.4,1.1,0.319577
0.5,1.1,0.32698
0.6,1.1,0.334666
0.7,1.1,0.342092
0.8,1.1,0.348744
0.9,1.1,0.354214
1,1.1,0.358268
1.1,1.1,0.36091
1.2,1.1,0.362402
1.3,1.1,0.363245
1.4,1.1,0.364122
1.5,1.1,0.365823
1.6,1.1,0.369172
1.7,1.1,0.374955
1.8,1.1,0.383866
1.9,1.1,0.396455
2,1.1,0.413076
2.1,1.1,0.433836
2.2,1.1,0.458532
2.3,1.1,0.486586
2.4,1.1,0.51699
2.5,1.1,0.54827
2.6,1.1,0.578509
2.7,1.1,0.605456
2.8,1.1,0.62673
2.9,1.1,0.640143
3,1.1,0.64406
3.1,1.1,0.637717
3.2,1.1,0.621371
3.3,1.1,0.596222
3.4,1.1,0.564157
3.5,1.1,0.527407
3.6,1.1,0.488233
3.7,1.1,0.44869
3.8,1.1,0.410496
3.9,1.1,0.374982
4,1.1,0.3431
4.1,1.1,0.315517
4.2,1.1,0.2926
4.3,1.1,0.274434
4.4,1.1,0.260928
4.5,1.1,0.251859
4.6,1.1,0.246907
4.7,1.1,0.245682
4.8,1.1,0.247745
4.9,1.1,0.252615
5,1.1,0.259779
0,1.2,0.268696
0.1,1.2,0.270184
0.2,1.2,0.273066
0.3,1.2,0.277154
0.4,1.2,0.282177
0.5,1.2,0.287798
0.6,1.2,0.293632
0.7,1.2,0.299286
0.8,1.2,0.304398
0.9,1.2,0.308689
1,1.2,0.312008
1.1,1.2,0.314367
1.2,1.2,0.315958
1.3,1.2,0.317135
1.4,1.2,0.318383
1.5,1.2,0.320269
1.6,1.2,0.323386
1.7,1.2,0.328302
1.8,1.2,0.335516
1.9,1.2,0.345411
2,1.2,0.358217
2.1,1.2,0.373966
2.2,1.2,0.392454
2.3,1.2,0.413199
2.4,1.2,0.435418
2.5,1.2,0.458017
2.6,1.2,0.479628
2.7,1.2,0.498693
2.8,1.2,0.51361
2.9,1.2,0.52293
3,1.2,0.525578
3.1,1.2,0.521024
3.2,1.2,0.509378
3.3,1.2,0.491356
3.4,1.2,0.468146
3.5,1.2,0.441213
3.6,1.2,0.412108
3.7,1.2,0.38231
3.8,1.2,0.353119
3.9,1.2,0.325603
4,1.2,0.300576
4.1,1.2,0.278663
4.2,1.2,0.260248
4.3,1.2,0.245482
4.4,1.2,0.234361
4.5,1.2,0.226754
4.6,1.2,0.222435
4.7,1.2,0.221102
4.8,1.2,0.2224
4.9,1.2,0.225931
5,1.2,0.231266
0,1.3,0.237954
0.1,1.3,0.23909
0.2,1.3,0.241288
0.3,1.3,0.244403
0.4,1.3,0.248227
0.5,1.3,0.252504
0.6,1.3,0.256951
0.7,1.3,0.261281
0.8,1.3,0.265236
0.9,1.3,0.268623
1,1.3,0.27134
1.1,1.3,0.273402
1.2,1.3,0.274948
1.3,1.3,0.276232
1.4,1.3,0.277598
1.5,1.3,0.279452
1.6,1.3,0.282219
1.7,1.3,0.286308
1.8,1.3,0.292071
1.9,1.3,0.299776
2,1.3,0.309567
2.1,1.3,0.321439
2.2,1.3,0.335208
2.3,1.3,0.350491
2.4,1.3,0.366694
2.5,1.3,0.383018
2.6,1.3,0.398489
2.7,1.3,0.41203
2.8,1.3,0.422551
2.9,1.3,0.42908
3,1.3,0.430892
3.1,1.3,0.427611
3.2,1.3,0.419269
3.3,1.3,0.406294
3.4,1.3,0.389436
3.5,1.3,0.369661
3.6,1.3,0.348034
3.7,1.3,0.32561
3.8,1.3,0.30336
3.9,1.3,0.282121
4,1.3,0.262565
4.1,1.3,0.245243
4.2,1.3,0.23052
4.3,1.3,0.218573
4.4,1.3,0.209448
4.5,1.3,0.203077
4.6,1.3,0.199302
4.7,1.3,0.197894
4.8,1.3,0.198571
4.9,1.3,0.201008
5,1.3,0.204857
0,1.4,0.209747
0.1,1.4,0.210614
0.2,1.4,0.212292
0.3,1.4,0.214668
0.4,1.4,0.217585
0.5,1.4,0.220851
0.6,1.4,0.224257
0.7,1.4,0.227591
0.8,1.4,0.23067
0.9,1.4,0.233357
1,1.4,0.235582
1.1,1.4,0.237358
1.2,1.4,0.238786
1.3,1.4,0.240047
1.4,1.4,0.241386
1.5,1.4,0.243094
1.6,1.4,0.245474
1.7,1.4,0.248817
1.8,1.4,0.253373
1.9,1.4,0.259324
2,1.4,0.266761
2.1,1.4,0.275661
2.2,1.4,0.285871
2.3,1.4,0.297095
2.4,1.4,0.30889
2.5,1.4,0.320677
2.6,1.4,0.331768
2.7,1.4,0.341414
2.8,1.4,0.34887
2.9,1.4,0.353474
3,1.4,0.354728
3.1,1.4,0.352361
3.2,1.4,0.346364
3.3,1.4,0.336992
3.4,1.4,0.324719
3.5,1.4,0.310183
3.6,1.4,0.294113
3.7,1.4,0.27726
3.8,1.4,0.26034
3.9,1.4,0.243997
4,1.4,0.228774
4.1,1.4,0.215136
4.2,1.4,0.20341
4.3,1.4,0.193776
4.4,1.4,0.186303
4.5,1.4,0.180966
4.6,1.4,0.177659
4.7,1.4,0.176208
4.8,1.4,0.176393
4.9,1.4,0.177957
5,1.4,0.18062
0,1.5,0.184086
0.1,1.5,0.184749
0.2,1.5,0.186032
0.3,1.5,0.187849
0.4,1.5,0.190083
0.5,1.5,0.192588
0.6,1.5,0.19521
0.7,1.5,0.197794
0.8,1.5,0.200207
0.9,1.5,0.20235
1,1.5,0.204175
1.1,1.5,0.205691
1.2,1.5,0.206971
1.3,1.5,0.208142
1.4,1.5,0.209381
1.5,1.5,0.210894
1.6,1.5,0.212897
1.7,1.5,0.215596
1.8,1.5,0.219166
1.9,1.5,0.223733
2,1.5,0.229351
2.1,1.5,0.235993
2.2,1.5,0.243537
2.3,1.5,0.251758
2.4,1.5,0.26033
2.5,1.5,0.268838
2.6,1.5,0.276796
2.7,1.5,0.283683
2.8,1.5,0.288986
2.9,1.5,0.292249
3,1.5,0.293125
3.1,1.5,0.291416
3.2,1.5,0.287096
3.3,1.5,0.28031
3.4,1.5,0.27136
3.5,1.5,0.260667
3.6,1.5,0.248729
3.7,1.5,0.236077
3.8,1.5,0.223235
3.9,1.5,0.210691
4,1.5,0.198875
4.1,1.5,0.18817
4.2,1.5,0.178856
4.3,1.5,0.171102
4.4,1.5,0.164986
4.5,1.5,0.160509
4.6,1.5,0.157602
4.7,1.5,0.156138
4.8,1.5,0.155947
4.9,1.5,0.15683
5,1.5,0.158565
0,1.6,0.160924
0.1,1.6,0.161433
0.2,1.6,0.162418
0.3,1.6,0.163815
0.4,1.6,0.165534
0.5,1.6,0.167467
0.6,1.6,0.1695
0.7,1.6,0.171518
0.8,1.6,0.173424
0.9,1.6,0.175146
1,1.6,0.176649
1.1,1.6,0.177939
1.2,1.6,0.179066
1.3,1.6,0.180122
1.4,1.6,0.181232
1.5,1.6,0.182541
1.6,1.6,0.184203
1.7,1.6,0.186364
1.8,1.6,0.189147
1.9,1.6,0.192635
2,1.6,0.196862
2.1,1.6,0.201803
2.2,1.6,0.20736
2.3,1.6,0.213368
2.4,1.6,0.21959
2.5,1.6,0.225729
2.6,1.6,0.231442
2.7,1.6,0.236367
2.8,1.6,0.240148
2.9,1.6,0.242468
3,1.6,0.243084
3.1,1.6,0.241849
3.2,1.6,0.238729
3.3,1.6,0.233807
3.4,1.6,0.227272
3.5,1.6,0.219401
3.6,1.6,0.210533
3.7,1.6,0.201041
3.8,1.6,0.191307
3.9,1.6,0.181697
4,1.6,0.172542
4.1,1.6,0.164155
4.2,1.6,0.156767
4.3,1.6,0.150528
4.4,1.6,0.145518
4.5,1.6,0.141752
4.6,1.6,0.139187
4.7,1.6,0.137735
4.8,1.6,0.137268
4.9,1.6,0.137632
5,1.6,0.13866
0,1.7,0.140173
0.1,1.7,0.140566
0.2,1.7,0.141328
0.3,1.7,0.142409
0.4,1.7,0.143742
0.5,1.7,0.145248
0.6,1.7,0.146839
0.7,1.7,0.148432
0.8,1.7,0.149954
0.9,1.7,0.151352
1,1.7,0.152599
1.1,1.7,0.153699
1.2,1.7,0.154687
1.3,1.7,0.155626
1.4,1.7,0.156605
1.5,1.7,0.157726
1.6,1.7,0.159098
1.7,1.7,0.160823
1.8,1.7,0.162987
1.9,1.7,0.165646
2,1.7,0.168822
2.1,1.7,0.172489
2.2,1.7,0.176577
2.3,1.7,0.180962
2.4,1.7,0.185474
2.5,1.7,0.189902
2.6,1.7,0.194006
2.7,1.7,0.197531
2.8,1.7,0.200231
2.9,1.7,0.201883
3,1.7,0.202317
3.1,1.7,0.201421
3.2,1.7,0.199163
3.3,1.7,0.195585
3.4,1.7,0.190806
3.5,1.7,0.185006
3.6,1.7,0.178415
3.7,1.7,0.171294
3.8,1.7,0.163919
3.9,1.7,0.15656
4,1.7,0.149472
4.1,1.7,0.142901
4.2,1.7,0.137038
4.3,1.7,0.13201
4.4,1.7,0.127893
4.5,1.7,0.12471
4.6,1.7,0.122439
4.7,1.7,0.121019
4.8,1.7,0.120356
4.9,1.7,0.120337
5,1.7,0.120835
0,1.8,0.121717
0.1,1.8,0.122024
0.2,1.8,0.122618
0.3,1.8,0.123465
0.4,1.8,0.124512
0.5,1.8,0.125699
0.6,1.8,0.126962
0.7,1.8,0.128237
0.8,1.8,0.129472
0.9,1.8,0.130624
1,1.8,0.131674
1.1,1.8,0.132622
1.2,1.8,0.133492
1.3,1.8,0.134327
1.4,1.8,0.135189
1.5,1.8,0.136151
1.6,1.8,0.137287
1.7,1.8,0.13867
1.8,1.8,0.140358
1.9,1.8,0.142391
2,1.8,0.144779
2.1,1.8,0.147504
2.2,1.8,0.150512
2.3,1.8,0.153714
2.4,1.8,0.156987
2.5,1.8,0.160183
2.6,1.8,0.163133
2.7,1.8,0.165658
2.8,1.8,0.167588
2.9,1.8,0.168766
3,1.8,0.169069
3.1,1.8,0.168416
3.2,1.8,0.166775
3.3,1.8,0.164166
3.4,1.8,0.160662
3.5,1.8,0.156379
3.6,1.8,0.151473
3.7,1.8,0.146124
3.8,1.8,0.140528
3.9,1.8,0.134886
4,1.8,0.129389
4.1,1.8,0.12423
4.2,1.8,0.119563
4.3,1.8,0.115493
4.4,1.8,0.11209
4.5,1.8,0.109381
4.6,1.8,0.107359
4.7,1.8,0.105982
4.8,1.8,0.105188
4.9,1.8,0.104892
5,1.8,0.105002
0,1.9,0.10542
0.1,1.9,0.105664
0.2,1.9,0.106136
0.3,1.9,0.106809
0.4,1.9,0.107646
0.5,1.9,0.1086
0.6,1.9,0.109622
0.7,1.9,0.110665
0.8,1.9,0.111688
0.9,1.9,0.11266
1,1.9,0.113563
1.1,1.9,0.114396
1.2,1.9,0.115174
1.3,1.9,0.115927
1.4,1.9,0.116696
1.5,1.9,0.117532
1.6,1.9,0.118487
1.7,1.9,0.119611
1.8,1.9,0.120943
1.9,1.9,0.12251
2,1.9,0.12432
2.1,1.9,0.126356
2.2,1.9,0.128578
2.3,1.9,0.130924
2.4,1.9,0.133305
2.5,1.9,0.135617
2.6,1.9,0.137742
2.7,1.9,0.139555
2.8,1.9,0.140937
2.9,1.9,0.141777
3,1.9,0.141987
3.1,1.9,0.141507
3.2,1.9,0.140308
3.3,1.9,0.138397
3.4,1.9,0.135816
3.5,1.9,0.132642
3.6,1.9,0.128976
3.7,1.9,0.124943
3.8,1.9,0.120682
3.9,1.9,0.116338
4,1.9,0.112055
4.1,1.9,0.107982
4.2,1.9,0.10424
4.3,1.9,0.100918
4.4,1.9,0.0980773
4.5,1.9,0.0957468
4.6,1.9,0.0939287
4.7,1.9,0.0926002
4.8,1.9,0.0917184
4.9,1.9,0.0912259
5,1.9,0.0910563
0,2,0.0911397
0.1,2,0.091337
0.2,2,0.0917206
0.3,2,0.0922696
0.4,2,0.0929548
0.5,2,0.0937413
0.6,2,0.094592
0.7,2,0.0954703
0.8,2,0.0963442
0.9,2,0.0971891
1,2,0.0979904
1.1,2,0.0987445
1.2,2,0.0994599
1.3,2,0.100156
1.4,2,0.10086
1.5,2,0.101607
1.6,2,0.102432
1.7,2,0.103369
1.8,2,0.104445
1.9,2,0.105677
2,2,0.107069
2.1,2,0.10861
2.2,2,0.110269
2.3,2,0.112003
2.4,2,0.113749
2.5,2,0.115433
2.6,2,0.116973
2.7,2,0.118282
2.8,2,0.119275
2.9,2,0.119877
3,2,0.120022
3.1,2,0.119666
3.2,2,0.118783
3.3,2,0.117374
3.4,2,0.115461
3.5,2,0.113093
3.6,2,0.110335
3.7,2,0.107272
3.8,2,0.104003
3.9,2,0.10063
4,2,0.0972611
4.1,2,0.09401
4.2,2,0.0909731
4.3,2,0.0882237
4.4,2,0.0858144
4.5,2,0.0837762
4.6,2,0.0821186
4.7,2,0.0808319
4.8,2,0.0798902
4.9,2,0.0792561
5,2,0.0788842
0,2.1,0.0787259
0.1,2.1,0.078891
0.2,2.1,0.079213
0.3,2.1,0.0796756
0.4,2.1,0.0802564
0.5,2.1,0.0809284
0.6,2.1,0.0816628
0.7,2.1,0.0824309
0.8,2.1,0.0832073
0.9,2.1,0.0839718
1,2.1,0.0847112
1.1,2.1,0.0854206
1.2,2.1,0.0861033
1.3,2.1,0.0867708
1.4,2.1,0.0874407
1.5,2.1,0.0881352
1.6,2.1,0.0888777
1.7,2.1,0.0896907
1.8,2.1,0.0905922
1.9,2.1,0.0915933
2,2.1,0.0926956
2.1,2.1,0.0938901
2.2,2.1,0.0951558
2.3,2.1,0.0964605
2.4,2.1,0.097761
2.5,2.1,0.0990058
2.6,2.1,0.100137
2.7,2.1,0.101095
2.8,2.1,0.101819
2.9,2.1,0.102256
3,2.1,0.102359
3.1,2.1,0.102093
3.2,2.1,0.101438
3.3,2.1,0.10039
3.4,2.1,0.0989588
3.5,2.1,0.0971731
3.6,2.1,0.0950758
3.7,2.1,0.0927228
3.8,2.1,0.0901812
3.9,2.1,0.0875252
4,2.1,0.0848325
4.1,2.1,0.0821912
4.2,2.1,0.0796772
4.3,2.1,0.0773512
