x,y,value
3.9,0.3,-1.30642e+239
4,0.3,-1.14139e+239
4.1,0.3,-9.82881e+238
4.2,0.3,-8.34789e+238
4.3,0.3,-7.00097e+238
4.4,0.3,-5.80878e+238
4.5,0.3,-4.78402e+238
4.6,0.3,-3.9328e+238
4.7,0.3,-3.25642e+238
4.8,0.3,-2.75318e+238
4.9,0.3,-2.42013e+238
5,0.3,-2.25445e+238
0,0.4,-5.40223e+236
0.1,0.4,-6.37336e+236
0.2,0.4,-8.43664e+236
0.3,0.4,-1.18409e+237
0.4,0.4,-1.69763e+237
0.5,0.4,-2.43924e+237
0.6,0.4,-3.48211e+237
0.7,0.4,-4.9199e+237
0.8,0.4,-6.86892e+237
0.9,0.4,-9.46948e+237
1,0.4,-1.28861e+238
1.1,0.4,-1.7306e+238
1.2,0.4,-2.29349e+238
1.3,0.4,-2.999e+238
1.4,0.4,-3.86894e+238
1.5,0.4,-4.92374e+238
1.6,0.4,-6.18071e+238
1.7,0.4,-7.65187e+238
1.8,0.4,-9.34171e+238
1.9,0.4,-1.12449e+239
2,0.4,-1.3344e+239
2.1,0.4,-1.56083e+239
2.2,0.4,-1.79927e+239
2.3,0.4,-2.04378e+239
2.4,0.4,-2.2872e+239
2.5,0.4,-2.52135e+239
2.6,0.4,-2.73752e+239
2.7,0.4,-2.92696e+239
2.8,0.4,-3.08142e+239
2.9,0.4,-3.19384e+239
3,0.4,-3.25883e+239
3.1,0.4,-3.27314e+239
3.2,0.4,-3.23595e+239
3.3,0.4,-3.14893e+239
3.4,0.4,-3.01614e+239
3.5,0.4,-2.84369e+239
3.6,0.4,-2.63926e+239
3.7,0.4,-2.41153e+239
3.8,0.4,-2.16959e+239
3.9,0.4,-1.9223e+239
4,0.4,-1.67784e+239
4.1,0.4,-1.44329e+239
4.2,0.4,-1.22443e+239
4.3,0.4,-1.02563e+239
4.4,0.4,-8.49896e+238
4.5,0.4,-6.99029e+238
4.6,0.4,-5.73859e+238
4.7,0.4,-4.74501e+238
4.8,0.4,-4.00643e+238
4.9,0.4,-3.51794e+238
5,0.4,-3.27503e+238
0,0.5,-7.74285e+236
0.1,0.5,-9.13837e+236
0.2,0.5,-1.21043e+237
0.3,0.5,-1.70008e+237
0.4,0.5,-2.43924e+237
0.5,0.5,-3.50765e+237
0.6,0.5,-5.01159e+237
0.7,0.5,-7.0874e+237
0.8,0.5,-9.90475e+237
0.9,0.5,-1.36689e+238
1,0.5,-1.86215e+238
1.1,0.5,-2.5038e+238
1.2,0.5,-3.32229e+238
1.3,0.5,-4.3499e+238
1.4,0.5,-5.61928e+238
1.5,0.5,-7.16128e+238
1.6,0.5,-9.00238e+238
1.7,0.5,-1.11615e+239
1.8,0.5,-1.36467e+239
1.9,0.5,-1.64514e+239
2,0.5,-1.95516e+239
2.1,0.5,-2.29027e+239
2.2,0.5,-2.64391e+239
2.3,0.5,-3.00732e+239
2.4,0.5,-3.36986e+239
2.5,0.5,-3.71932e+239
2.6,0.5,-4.04261e+239
2.7,0.5,-4.32651e+239
2.8,0.5,-4.55855e+239
2.9,0.5,-4.72796e+239
3,0.5,-4.82651e+239
3.1,0.5,-4.84919e+239
3.2,0.5,-4.79469e+239
3.3,0.5,-4.66548e+239
3.4,0.5,-4.46767e+239
3.5,0.5,-4.21049e+239
3.6,0.5,-3.90556e+239
3.7,0.5,-3.56599e+239
3.8,0.5,-3.20547e+239
3.9,0.5,-2.83734e+239
4,0.5,-2.47384e+239
4.1,0.5,-2.12553e+239
4.2,0.5,-1.80097e+239
4.3,0.5,-1.50658e+239
4.4,0.5,-1.24672e+239
4.5,0.5,-1.02394e+239
4.6,0.5,-8.39339e+238
4.7,0.5,-6.92978e+238
4.8,0.5,-5.84284e+238
4.9,0.5,-5.12447e+238
5,0.5,-4.76739e+238
0,0.6,-1.10236e+237
0.1,0.6,-1.3016e+237
0.2,0.6,-1.7252e+237
0.3,0.6,-2.42495e+237
0.4,0.6,-3.48211e+237
0.5,0.6,-5.01159e+237
0.6,0.6,-7.16684e+237
0.7,0.6,-1.01452e+238
0.8,0.6,-1.41928e+238
0.9,0.6,-1.96082e+238
1,0.6,-2.6744e+238
1.1,0.6,-3.60042e+238
1.2,0.6,-4.78365e+238
1.3,0.6,-6.27189e+238
1.4,0.6,-8.11373e+238
1.5,0.6,-1.03556e+239
1.6,0.6,-1.30378e+239
1.7,0.6,-1.61901e+239
1.8,0.6,-1.98264e+239
1.9,0.6,-2.39393e+239
2,0.6,-2.84958e+239
2.1,0.6,-3.34325e+239
2.2,0.6,-3.86539e+239
2.3,0.6,-4.40318e+239
2.4,0.6,-4.94086e+239
2.5,0.6,-5.4603e+239
2.6,0.6,-5.94188e+239
2.7,0.6,-6.36572e+239
2.8,0.6,-6.71297e+239
2.9,0.6,-6.96728e+239
3,0.6,-7.1161e+239
3.1,0.6,-7.15175e+239
3.2,0.6,-7.07211e+239
3.3,0.6,-6.88085e+239
3.4,0.6,-6.58715e+239
3.5,0.6,-6.20493e+239
3.6,0.6,-5.75172e+239
3.7,0.6,-5.2473e+239
3.8,0.6,-4.71221e+239
3.9,0.6,-4.16646e+239
4,0.6,-3.62829e+239
4.1,0.6,-3.11339e+239
4.2,0.6,-2.63435e+239
4.3,0.6,-2.20053e+239
4.4,0.6,-1.81822e+239
4.5,0.6,-1.49097e+239
4.6,0.6,-1.22021e+239
4.7,0.6,-1.0058e+239
4.8,0.6,-8.46734e+238
4.9,0.6,-7.41692e+238
5,0.6,-6.89505e+238
0,0.7,-1.55304e+237
0.1,0.7,-1.83458e+237
0.2,0.7,-2.43342e+237
0.3,0.7,-3.42325e+237
0.4,0.7,-4.9199e+237
0.5,0.7,-7.0874e+237
0.6,0.7,-1.01452e+238
0.7,0.7,-1.43761e+238
0.8,0.7,-2.01339e+238
0.9,0.7,-2.7849e+238
1,0.7,-3.80314e+238
1.1,0.7,-5.12678e+238
1.2,0.7,-6.82118e+238
1.3,0.7,-8.95645e+238
1.4,0.7,-1.16044e+239
1.5,0.7,-1.48344e+239
1.6,0.7,-1.87074e+239
1.7,0.7,-2.32695e+239
1.8,0.7,-2.85446e+239
1.9,0.7,-3.45256e+239
2,0.7,-4.11679e+239
2.1,0.7,-4.83824e+239
2.2,0.7,-5.60319e+239
2.3,0.7,-6.39301e+239
2.4,0.7,-7.18459e+239
2.5,0.7,-7.95112e+239
2.6,0.7,-8.66345e+239
2.7,0.7,-9.29184e+239
2.8,0.7,-9.80797e+239
2.9,0.7,-1.01872e+240
3,0.7,-1.04103e+240
3.1,0.7,-1.04658e+240
3.2,0.7,-1.03501e+240
3.3,0.7,-1.00688e+240
3.4,0.7,-9.63546e+239
3.5,0.7,-9.07112e+239
3.6,0.7,-8.40206e+239
3.7,0.7,-7.65789e+239
3.8,0.7,-6.86936e+239
3.9,0.7,-6.06619e+239
4,0.7,-5.27544e+239
4.1,0.7,-4.52018e+239
4.2,0.7,-3.8188e+239
4.3,0.7,-3.1848e+239
4.4,0.7,-2.6271e+239
4.5,0.7,-2.15055e+239
4.6,0.7,-1.75689e+239
4.7,0.7,-1.44561e+239
4.8,0.7,-1.21495e+239
4.9,0.7,-1.06277e+239
5,0.7,-9.872e+238
0,0.8,-2.16155e+237
0.1,0.8,-2.55468e+237
0.2,0.8,-3.39123e+237
0.3,0.8,-4.7749e+237
0.4,0.8,-6.86892e+237
0.5,0.8,-9.90475e+237
0.6,0.8,-1.41928e+238
0.7,0.8,-2.01339e+238
0.8,0.8,-2.8231e+238
0.9,0.8,-3.9098e+238
1,0.8,-5.3465e+238
1.1,0.8,-7.21753e+238
1.2,0.8,-9.61732e+238
1.3,0.8,-1.26478e+239
1.4,0.8,-1.64142e+239
1.5,0.8,-2.10189e+239
1.6,0.8,-2.65536e+239
1.7,0.8,-3.30894e+239
1.8,0.8,-4.06659e+239
1.9,0.8,-4.92792e+239
2,0.8,-5.88706e+239
2.1,0.8,-6.93164e+239
2.2,0.8,-8.04222e+239
2.3,0.8,-9.19201e+239
2.4,0.8,-1.03474e+240
2.5,0.8,-1.14692e+240
2.6,0.8,-1.25143e+240
2.7,0.8,-1.34386e+240
2.8,0.8,-1.41998e+240
2.9,0.8,-1.47608e+240
3,0.8,-1.50929e+240
3.1,0.8,-1.51782e+240
3.2,0.8,-1.50114e+240
3.3,0.8,-1.46005e+240
3.4,0.8,-1.3966e+240
3.5,0.8,-1.31391e+240
3.6,0.8,-1.2159e+240
3.7,0.8,-1.10699e+240
3.8,0.8,-9.91738e+239
3.9,0.8,-8.74541e+239
4,0.8,-7.59369e+239
4.1,0.8,-6.49586e+239
4.2,0.8,-5.47846e+239
4.3,0.8,-4.56076e+239
4.4,0.8,-3.75514e+239
4.5,0.8,-3.06813e+239
4.6,0.8,-2.50163e+239
4.7,0.8,-2.0544e+239
4.8,0.8,-1.72345e+239
4.9,0.8,-1.5053e+239
5,0.8,-1.39705e+239
0,0.9,-2.97e+237
0.1,0.9,-3.51206e+237
0.2,0.9,-4.66603e+237
0.3,0.9,-6.5761e+237
0.4,0.9,-9.46948e+237
0.5,0.9,-1.36689e+238
0.6,0.9,-1.96082e+238
0.7,0.9,-2.7849e+238
0.8,0.9,-3.9098e+238
0.9,0.9,-5.4221e+238
1,0.9,-7.42513e+238
1.1,0.9,-1.00388e+239
1.2,0.9,-1.33983e+239
1.3,0.9,-1.765e+239
1.4,0.9,-2.29467e+239
1.5,0.9,-2.94384e+239
1.6,0.9,-3.72615e+239
1.7,0.9,-4.65248e+239
1.8,0.9,-5.72932e+239
1.9,0.9,-6.95705e+239
2,0.9,-8.32823e+239
2.1,0.9,-9.82604e+239
2.2,0.9,-1.14233e+240
2.3,0.9,-1.30818e+240
2.4,0.9,-1.47534e+240
2.5,0.9,-1.6381e+240
2.6,0.9,-1.79016e+240
2.7,0.9,-1.92501e+240
2.8,0.9,-2.03637e+240
2.9,0.9,-2.11873e+240
3,0.9,-2.16774e+240
3.1,0.9,-2.18073e+240
3.2,0.9,-2.15686e+240
3.3,0.9,-2.09731e+240
3.4,0.9,-2.00509e+240
3.5,0.9,-1.88485e+240
3.6,0.9,-1.74242e+240
3.7,0.9,-1.58433e+240
3.8,0.9,-1.41732e+240
3.9,0.9,-1.24781e+240
4,0.9,-1.08158e+240
4.1,0.9,-9.23508e+239
4.2,0.9,-7.77364e+239
4.3,0.9,-6.45857e+239
4.4,0.9,-5.30683e+239
4.5,0.9,-4.32683e+239
4.6,0.9,-3.5204e+239
4.7,0.9,-2.8849e+239
4.8,0.9,-2.41532e+239
4.9,0.9,-2.10614e+239
5,0.9,-1.95282e+239
0,1,-4.02729e+237
0.1,1,-4.76505e+237
0.2,1,-6.3364e+237
0.3,1,-8.93929e+237
0.4,1,-1.28861e+238
0.5,1,-1.86215e+238
0.6,1,-2.6744e+238
0.7,1,-3.80314e+238
0.8,1,-5.3465e+238
0.9,1,-7.42513e+238
1,1,-1.01837e+239
1.1,1,-1.37908e+239
1.2,1,-1.84375e+239
1.3,1,-2.43327e+239
1.4,1,-3.16953e+239
1.5,1,-4.07432e+239
1.6,1,-5.16776e+239
1.7,1,-6.46631e+239
1.8,1,-7.98049e+239
1.9,1,-9.71231e+239
2,1,-1.16527e+240
2.1,1,-1.37794e+240
2.2,1,-1.60547e+240
2.3,1,-1.84252e+240
2.4,1,-2.08222e+240
2.5,1,-2.31635e+240
2.6,1,-2.53578e+240
2.7,1,-2.73095e+240
2.8,1,-2.89262e+240
2.9,1,-3.01259e+240
3,1,-3.0844e+240
3.1,1,-3.10398e+240
3.2,1,-3.07007e+240
3.3,1,-2.98435e+240
3.4,1,-2.8513e+240
3.5,1,-2.67778e+240
3.6,1,-2.4724e+240
3.7,1,-2.24479e+240
3.8,1,-2.00479e+240
3.9,1,-1.76177e+240
4,1,-1.52406e+240
4.1,1,-1.29861e+240
4.2,1,-1.09075e+240
4.3,1,-9.04214e+239
4.4,1,-7.41284e+239
4.5,1,-6.02998e+239
4.6,1,-4.89465e+239
4.7,1,-4.00176e+239
4.8,1,-3.34308e+239
4.9,1,-2.90994e+239
5,1,-2.6953e+239
0,1.1,-5.38833e+237
0.1,1.1,-6.37932e+237
0.2,1.1,-8.49107e+237
0.3,1.1,-1.19919e+238
0.4,1.1,-1.7306e+238
0.5,1.1,-2.5038e+238
0.6,1.1,-3.60042e+238
0.7,1.1,-5.12678e+238
0.8,1.1,-7.21753e+238
0.9,1.1,-1.00388e+239
1,1.1,-1.37908e+239
1.1,1.1,-1.8708e+239
1.2,1.1,-2.50576e+239
1.3,1.1,-3.31339e+239
1.4,1.1,-4.32482e+239
1.5,1.1,-5.57138e+239
1.6,1.1,-7.08244e+239
1.7,1.1,-8.88272e+239
1.8,1.1,-1.0989e+240
1.9,1.1,-1.34063e+240
2,1.1,-1.61246e+240
2.1,1.1,-1.91145e+240
2.2,1.1,-2.23252e+240
2.3,1.1,-2.56827e+240
2.4,1.1,-2.909e+240
2.5,1.1,-3.24301e+240
2.6,1.1,-3.55711e+240
2.7,1.1,-3.83743e+240
2.8,1.1,-4.07042e+240
2.9,1.1,-4.24392e+240
3,1.1,-4.34835e+240
3.1,1.1,-4.37761e+240
3.2,1.1,-4.32975e+240
3.3,1.1,-4.2072e+240
3.4,1.1,-4.01655e+240
3.5,1.1,-3.76793e+240
3.6,1.1,-3.474e+240
3.7,1.1,-3.14884e+240
3.8,1.1,-2.80679e+240
3.9,1.1,-2.46137e+240
4,1.1,-2.1245e+240
4.1,1.1,-1.80599e+240
4.2,1.1,-1.51325e+240
4.3,1.1,-1.25137e+240
4.4,1.1,-1.02332e+240
4.5,1.1,-8.3031e+239
4.6,1.1,-6.72257e+239
4.7,1.1,-5.48233e+239
4.8,1.1,-4.56911e+239
4.9,1.1,-3.96941e+239
5,1.1,-3.6725e+239
0,1.2,-7.11269e+237
0.1,1.2,-8.42623e+237
0.2,1.2,-1.12268e+238
0.3,1.2,-1.58736e+238
0.4,1.2,-2.29349e+238
0.5,1.2,-3.32229e+238
0.6,1.2,-4.78365e+238
0.7,1.2,-6.82118e+238
0.8,1.2,-9.61732e+238
0.9,1.2,-1.33983e+239
1,1.2,-1.84375e+239
1.1,1.2,-2.50576e+239
1.2,1.2,-3.36281e+239
1.3,1.2,-4.45593e+239
1.4,1.2,-5.82891e+239
1.5,1.2,-7.52636e+239
1.6,1.2,-9.59081e+239
1.7,1.2,-1.2059e+240
1.8,1.2,-1.49572e+240
1.9,1.2,-1.82961e+240
2,1.2,-2.20654e+240
2.1,1.2,-2.62282e+240
2.2,1.2,-3.07167e+240
2.3,1.2,-3.54297e+240
2.4,1.2,-4.02321e+240
2.5,1.2,-4.49587e+240
2.6,1.2,-4.94208e+240
2.7,1.2,-5.34179e+240
2.8,1.2,-5.67521e+240
2.9,1.2,-5.92447e+240
3,1.2,-6.07535e+240
3.1,1.2,-6.11872e+240
3.2,1.2,-6.05158e+240
3.3,1.2,-5.87744e+240
3.4,1.2,-5.60599e+240
3.5,1.2,-5.25211e+240
3.6,1.2,-4.83438e+240
3.7,1.2,-4.37333e+240
3.8,1.2,-3.88968e+240
3.9,1.2,-3.40283e+240
4,1.2,-2.92968e+240
4.1,1.2,-2.48389e+240
4.2,1.2,-2.07566e+240
4.3,1.2,-1.71176e+240
4.4,1.2,-1.39595e+240
4.5,1.2,-1.12951e+240
4.6,1.2,-9.11955e+239
4.7,1.2,-7.4167e+239
4.8,1.2,-6.16543e+239
4.9,1.2,-5.34498e+239
5,1.2,-4.93916e+239
0,1.3,-9.26215e+237
0.1,1.3,-1.098e+238
0.2,1.3,-1.46448e+238
0.3,1.3,-2.07308e+238
0.4,1.3,-2.999e+238
0.5,1.3,-4.3499e+238
0.6,1.3,-6.27189e+238
0.7,1.3,-8.95645e+238
0.8,1.3,-1.26478e+239
0.9,1.3,-1.765e+239
1,1.3,-2.43327e+239
1.1,1.3,-3.31339e+239
1.2,1.3,-4.45593e+239
1.3,1.3,-5.91744e+239
1.4,1.3,-7.75893e+239
1.5,1.3,-1.00433e+240
1.6,1.3,-1.28314e+240
1.7,1.3,-1.61774e+240
1.8,1.3,-2.0122e+240
1.9,1.3,-2.46855e+240
2,1.3,-2.98594e+240
2.1,1.3,-3.55991e+240
2.2,1.3,-4.18161e+240
2.3,1.3,-4.83741e+240
2.4,1.3,-5.50872e+240
2.5,1.3,-6.17241e+240
2.6,1.3,-6.80171e+240
2.7,1.3,-7.3678e+240
2.8,1.3,-7.84191e+240
2.9,1.3,-8.19785e+240
3,1.3,-8.41454e+240
3.1,1.3,-8.47834e+240
3.2,1.3,-8.38466e+240
3.3,1.3,-8.13855e+240
3.4,1.3,-7.75425e+240
3.5,1.3,-7.2536e+240
3.6,1.3,-6.66379e+240
3.7,1.3,-6.01463e+240
3.8,1.3,-5.33595e+240
3.9,1.3,-4.65536e+240
4,1.3,-3.99655e+240
4.1,1.3,-3.37842e+240
4.2,1.3,-2.81469e+240
4.3,1.3,-2.3142e+240
4.4,1.3,-1.88151e+240
4.5,1.3,-1.51777e+240
4.6,1.3,-1.22173e+240
4.7,1.3,-9.9066e+239
4.8,1.3,-8.2125e+239
4.9,1.3,-7.10357e+239
5,1.3,-6.55563e+239
0,1.4,-1.18974e+238
0.1,1.4,-1.41139e+238
0.2,1.4,-1.88453e+238
0.3,1.4,-2.67098e+238
0.4,1.4,-3.86894e+238
0.5,1.4,-5.61928e+238
0.6,1.4,-8.11373e+238
0.7,1.4,-1.16044e+239
0.8,1.4,-1.64142e+239
0.9,1.4,-2.29467e+239
1,1.4,-3.16953e+239
1.1,1.4,-4.32482e+239
1.2,1.4,-5.82891e+239
1.3,1.4,-7.75893e+239
1.4,1.4,-1.01989e+240
1.5,1.4,-1.32365e+240
1.6,1.4,-1.69584e+240
1.7,1.4,-2.14433e+240
1.8,1.4,-2.67534e+240
1.9,1.4,-3.29247e+240
2,1.4,-3.99551e+240
2.1,1.4,-4.77926e+240
2.2,1.4,-5.63251e+240
2.3,1.4,-6.5372e+240
2.4,1.4,-7.46811e+240
2.5,1.4,-8.39314e+240
2.6,1.4,-9.27461e+240
2.7,1.4,-1.00713e+241
2.8,1.4,-1.07416e+241
2.9,1.4,-1.12472e+241
3,1.4,-1.15568e+241
3.1,1.4,-1.16501e+241
3.2,1.4,-1.152e+241
3.3,1.4,-1.11738e+241
3.4,1.4,-1.06324e+241
3.5,1.4,-9.92792e+240
3.6,1.4,-9.10007e+240
3.7,1.4,-8.19204e+240
3.8,1.4,-7.24656e+240
3.9,1.4,-6.30261e+240
4,1.4,-5.39316e+240
4.1,1.4,-4.54389e+240
4.2,1.4,-3.77303e+240
4.3,1.4,-3.09176e+240
4.4,1.4,-2.50533e+240
4.5,1.4,-2.01432e+240
4.6,1.4,-1.61613e+240
4.7,1.4,-1.30628e+240
4.8,1.4,-1.07969e+240
4.9,1.4,-9.31638e+239
5,1.4,-8.58568e+239
0,1.5,-1.50735e+238
0.1,1.5,-1.78949e+238
0.2,1.5,-2.39208e+238
0.3,1.5,-3.39466e+238
0.4,1.5,-4.92374e+238
0.5,1.5,-7.16128e+238
0.6,1.5,-1.03556e+239
0.7,1.5,-1.48344e+239
0.8,1.5,-2.10189e+239
0.9,1.5,-2.94384e+239
1,1.5,-4.07432e+239
1.1,1.5,-5.57138e+239
1.2,1.5,-7.52636e+239
1.3,1.5,-1.00433e+240
1.4,1.5,-1.32365e+240
1.5,1.5,-1.72274e+240
1.6,1.5,-2.21373e+240
1.7,1.5,-2.808e+240
1.8,1.5,-3.51494e+240
1.9,1.5,-4.34062e+240
2,1.5,-5.28618e+240
2.1,1.5,-6.34607e+240
2.2,1.5,-7.5065e+240
2.3,1.5,-8.74404e+240
2.4,1.5,-1.00249e+241
2.5,1.5,-1.13051e+241
2.6,1.5,-1.25319e+241
2.7,1.5,-1.36469e+241
2.8,1.5,-1.45898e+241
2.9,1.5,-1.53047e+241
3,1.5,-1.57452e+241
3.1,1.5,-1.58809e+241
3.2,1.5,-1.57009e+241
3.3,1.5,-1.52157e+241
3.4,1.5,-1.44561e+241
3.5,1.5,-1.34694e+241
3.6,1.5,-1.23136e+241
3.7,1.5,-1.10512e+241
3.8,1.5,-9.74303e+240
3.9,1.5,-8.44384e+240
4,1.5,-7.19892e+240
4.1,1.5,-6.04276e+240
4.2,1.5,-4.99897e+240
4.3,1.5,-4.08126e+240
4.4,1.5,-3.29512e+240
4.5,1.5,-2.63984e+240
4.6,1.5,-2.11053e+240
4.7,1.5,-1.70006e+240
4.8,1.5,-1.40071e+240
4.9,1.5,-1.20552e+240
5,1.5,-1.10931e+240
0,1.6,-1.88351e+238
0.1,1.6,-2.23772e+238
0.2,1.6,-2.99471e+238
0.3,1.6,-4.25544e+238
0.4,1.6,-6.18071e+238
0.5,1.6,-9.00238e+238
0.6,1.6,-1.30378e+239
0.7,1.6,-1.87074e+239
0.8,1.6,-2.65536e+239
0.9,1.6,-3.72615e+239
1,1.6,-5.16776e+239
1.1,1.6,-7.08244e+239
1.2,1.6,-9.59081e+239
1.3,1.6,-1.28314e+240
1.4,1.6,-1.69584e+240
1.5,1.6,-2.21373e+240
1.6,1.6,-2.85372e+240
1.7,1.6,-3.63201e+240
1.8,1.6,-4.56258e+240
1.9,1.6,-5.65539e+240
2,1.6,-6.91406e+240
2.1,1.6,-8.3335e+240
2.2,1.6,-9.89742e+240
2.3,1.6,-1.15761e+241
2.4,1.6,-1.33251e+241
2.5,1.6,-1.50849e+241
2.6,1.6,-1.67824e+241
2.7,1.6,-1.83349e+241
2.8,1.6,-1.96558e+241
2.9,1.6,-2.0663e+241
3,1.6,-2.12879e+241
