x,y,value
3,0.1,5.74928e-08
3.1,0.1,1.16846e-07
3.2,0.1,2.2516e-07
3.3,0.1,4.10119e-07
3.4,0.1,7.0478e-07
3.5,0.1,1.14096e-06
3.6,0.1,1.73768e-06
3.7,0.1,2.48667e-06
3.8,0.1,3.33986e-06
3.9,0.1,4.20608e-06
4,0.1,4.96277e-06
4.1,0.1,5.48296e-06
4.2,0.1,5.67019e-06
4.3,0.1,5.48807e-06
4.4,0.1,4.97173e-06
4.5,0.1,4.21592e-06
4.6,0.1,3.34496e-06
4.7,0.1,2.47688e-06
4.8,0.1,1.6951e-06
4.9,0.1,1.03497e-06
5,0.1,4.85271e-07
0,0.2,8.83602e-25
0.1,0.2,4.54229e-24
0.2,0.2,2.62602e-23
0.3,0.2,1.48543e-22
0.4,0.2,8.18466e-22
0.5,0.2,4.3906e-21
0.6,0.2,2.29222e-20
0.7,0.2,1.16425e-19
0.8,0.2,5.75123e-19
0.9,0.2,2.76237e-18
1,0.2,1.2896e-17
1.1,0.2,5.8472e-17
1.2,0.2,2.57036e-16
1.3,0.2,1.09405e-15
1.4,0.2,4.50454e-15
1.5,0.2,1.79256e-14
1.6,0.2,6.88897e-14
1.7,0.2,2.55463e-13
1.8,0.2,9.13303e-13
1.9,0.2,3.14495e-12
2,0.2,1.04208e-11
2.1,0.2,3.31915e-11
2.2,0.2,1.01513e-10
2.3,0.2,2.97783e-10
2.4,0.2,8.36881e-10
2.5,0.2,2.25066e-09
2.6,0.2,5.78558e-09
2.7,0.2,1.42008e-08
2.8,0.2,3.32504e-08
2.9,0.2,7.42116e-08
3,0.2,1.57779e-07
3.1,0.2,3.19186e-07
3.2,0.2,6.12473e-07
3.3,0.2,1.11187e-06
3.4,0.2,1.90577e-06
3.5,0.2,3.07892e-06
3.6,0.2,4.68159e-06
3.7,0.2,6.69084e-06
3.8,0.2,8.97741e-06
3.9,0.2,1.12971e-05
4,0.2,1.33221e-05
4.1,0.2,1.47134e-05
4.2,0.2,1.52134e-05
4.3,0.2,1.47249e-05
4.4,0.2,1.3342e-05
4.5,0.2,1.13176e-05
4.6,0.2,8.98378e-06
4.7,0.2,6.65628e-06
4.8,0.2,4.55838e-06
4.9,0.2,2.78498e-06
5,0.2,1.30645e-06
0,0.3,2.49794e-24
0.1,0.3,1.28151e-23
0.2,0.3,7.39583e-23
0.3,0.3,4.17654e-22
0.4,0.3,2.29755e-21
0.5,0.3,1.23056e-20
0.6,0.3,6.41432e-20
0.7,0.3,3.25261e-19
0.8,0.3,1.60388e-18
0.9,0.3,7.68739e-18
1,0.3,3.57945e-17
1.1,0.3,1.61784e-16
1.2,0.3,7.08989e-16
1.3,0.3,3.00927e-15
1.4,0.3,1.2359e-14
1.5,0.3,4.90706e-14
1.6,0.3,1.88193e-13
1.7,0.3,6.96551e-13
1.8,0.3,2.48589e-12
1.9,0.3,8.54639e-12
2,0.3,2.82768e-11
2.1,0.3,8.99454e-11
2.2,0.3,2.74765e-10
2.3,0.3,8.05185e-10
2.4,0.3,2.26093e-09
2.5,0.3,6.07629e-09
2.6,0.3,1.56117e-08
2.7,0.3,3.83032e-08
2.8,0.3,8.96452e-08
2.9,0.3,1.99926e-07
3,0.3,4.24395e-07
3.1,0.3,8.56222e-07
3.2,0.3,1.63827e-06
3.3,0.3,2.96645e-06
3.4,0.3,5.07352e-06
3.5,0.3,8.18197e-06
3.6,0.3,1.24228e-05
3.7,0.3,1.77335e-05
3.8,0.3,2.37717e-05
3.9,0.3,2.98928e-05
4,0.3,3.52332e-05
4.1,0.3,3.88999e-05
4.2,0.3,4.02156e-05
4.3,0.3,3.89248e-05
4.4,0.3,3.52748e-05
4.5,0.3,2.99316e-05
4.6,0.3,2.37698e-05
4.7,0.3,1.76211e-05
4.8,0.3,1.20746e-05
4.9,0.3,7.38144e-06
5,0.3,3.46425e-06
0,0.4,6.75405e-24
0.1,0.4,3.45803e-23
0.2,0.4,1.9922e-22
0.3,0.4,1.12313e-21
0.4,0.4,6.16823e-21
0.5,0.4,3.29827e-20
0.6,0.4,1.71639e-19
0.7,0.4,8.6886e-19
0.8,0.4,4.27646e-18
0.9,0.4,2.04547e-17
1,0.4,9.50187e-17
1.1,0.4,4.2835e-16
1.2,0.4,1.87226e-15
1.3,0.4,7.92692e-15
1.4,0.4,3.24801e-14
1.5,0.4,1.28684e-13
1.6,0.4,4.92541e-13
1.7,0.4,1.81967e-12
1.8,0.4,6.48305e-12
1.9,0.4,2.22532e-11
2,0.4,7.35201e-11
2.1,0.4,2.33546e-10
2.2,0.4,7.1257e-10
2.3,0.4,2.08589e-09
2.4,0.4,5.85149e-09
2.5,0.4,1.57127e-08
2.6,0.4,4.03402e-08
2.7,0.4,9.89035e-08
2.8,0.4,2.31291e-07
2.9,0.4,5.15287e-07
3,0.4,1.09221e-06
3.1,0.4,2.19916e-06
3.2,0.4,4.19874e-06
3.3,0.4,7.5871e-06
3.4,0.4,1.29523e-05
3.5,0.4,2.08549e-05
3.6,0.4,3.16221e-05
3.7,0.4,4.50913e-05
3.8,0.4,6.03919e-05
3.9,0.4,7.58916e-05
4,0.4,8.94062e-05
4.1,0.4,9.868e-05
4.2,0.4,0.000102002
4.3,0.4,9.87294e-05
4.4,0.4,8.94852e-05
4.5,0.4,7.59529e-05
4.6,0.4,6.03422e-05
4.7,0.4,4.47562e-05
4.8,0.4,3.06863e-05
4.9,0.4,1.87696e-05
5,0.4,8.81272e-06
0,0.5,1.74051e-23
0.1,0.5,8.89338e-23
0.2,0.5,5.11453e-22
0.3,0.5,2.87847e-21
0.4,0.5,1.5782e-20
0.5,0.5,8.42478e-20
0.6,0.5,4.37671e-19
0.7,0.5,2.21166e-18
0.8,0.5,1.08654e-17
0.9,0.5,5.18667e-17
1,0.5,2.40417e-16
1.1,0.5,1.08134e-15
1.2,0.5,4.71548e-15
1.3,0.5,1.99198e-14
1.4,0.5,8.14449e-14
1.5,0.5,3.22025e-13
1.6,0.5,1.23022e-12
1.7,0.5,4.53688e-12
1.8,0.5,1.61368e-11
1.9,0.5,5.53036e-11
2,0.5,1.82446e-10
2.1,0.5,5.78779e-10
2.2,0.5,1.76371e-09
2.3,0.5,5.15693e-09
2.4,0.5,1.44515e-08
2.5,0.5,3.87685e-08
2.6,0.5,9.94416e-08
2.7,0.5,2.43584e-07
2.8,0.5,5.69077e-07
2.9,0.5,1.26638e-06
3,0.5,2.68051e-06
3.1,0.5,5.38842e-06
3.2,0.5,1.02699e-05
3.3,0.5,1.8526e-05
3.4,0.5,3.15769e-05
3.5,0.5,5.0772e-05
3.6,0.5,7.68929e-05
3.7,0.5,0.000109535
3.8,0.5,0.000146584
3.9,0.5,0.000184089
4,0.5,0.000216772
4.1,0.5,0.000239186
4.2,0.5,0.000247205
4.3,0.5,0.000239275
4.4,0.5,0.000216904
4.5,0.5,0.000184155
4.6,0.5,0.000146364
4.7,0.5,0.000108613
4.8,0.5,7.451e-05
4.9,0.5,4.55992e-05
5,0.5,2.14187e-05
0,0.6,4.2677e-23
0.1,0.6,2.17628e-22
0.2,0.6,1.24937e-21
0.3,0.6,7.0195e-21
0.4,0.6,3.84212e-20
0.5,0.6,2.04755e-19
0.6,0.6,1.06189e-18
0.7,0.6,5.3566e-18
0.8,0.6,2.62679e-17
0.9,0.6,1.25152e-16
1,0.6,5.78953e-16
1.1,0.6,2.5986e-15
1.2,0.6,1.13082e-14
1.3,0.6,4.76714e-14
1.4,0.6,1.94523e-13
1.5,0.6,7.6766e-13
1.6,0.6,2.92735e-12
1.7,0.6,1.07772e-11
1.8,0.6,3.82702e-11
1.9,0.6,1.30958e-10
2,0.6,4.31405e-10
2.1,0.6,1.36671e-09
2.2,0.6,4.15947e-09
2.3,0.6,1.21476e-08
2.4,0.6,3.40038e-08
2.5,0.6,9.11251e-08
2.6,0.6,2.335e-07
2.7,0.6,5.71382e-07
2.8,0.6,1.33348e-06
2.9,0.6,2.96399e-06
3,0.6,6.26568e-06
3.1,0.6,1.25775e-05
3.2,0.6,2.39365e-05
3.3,0.6,4.31167e-05
3.4,0.6,7.33909e-05
3.5,0.6,0.000117859
3.6,0.6,0.000178303
3.7,0.6,0.000253764
3.8,0.6,0.000339345
3.9,0.6,0.000425921
4,0.6,0.000501325
4.1,0.6,0.000553012
4.2,0.6,0.000571479
4.3,0.6,0.000553154
4.4,0.6,0.000501511
4.5,0.6,0.000425907
4.6,0.6,0.000338636
4.7,0.6,0.000251414
4.8,0.6,0.000172564
4.9,0.6,0.000105661
5,0.6,4.96503e-05
0,0.7,9.94115e-23
0.1,0.7,5.05948e-22
0.2,0.7,2.89955e-21
0.3,0.7,1.62634e-20
0.4,0.7,8.88686e-20
0.5,0.7,4.72806e-19
0.6,0.7,2.44791e-18
0.7,0.7,1.2327e-17
0.8,0.7,6.03432e-17
0.9,0.7,2.86978e-16
1,0.7,1.32508e-15
1.1,0.7,5.9362e-15
1.2,0.7,2.57827e-14
1.3,0.7,1.08485e-13
1.4,0.7,4.41854e-13
1.5,0.7,1.7406e-12
1.6,0.7,6.62613e-12
1.7,0.7,2.43544e-11
1.8,0.7,8.63481e-11
1.9,0.7,2.95037e-10
2,0.7,9.70545e-10
2.1,0.7,3.07061e-09
2.2,0.7,9.33331e-09
2.3,0.7,2.72248e-08
2.4,0.7,7.61213e-08
2.5,0.7,2.0377e-07
2.6,0.7,5.21585e-07
2.7,0.7,1.27498e-06
2.8,0.7,2.97228e-06
2.9,0.7,6.59907e-06
3,0.7,1.39331e-05
3.1,0.7,2.79334e-05
3.2,0.7,5.3092e-05
3.3,0.7,9.55141e-05
3.4,0.7,0.000162386
3.5,0.7,0.000260494
3.6,0.7,0.000393711
3.7,0.7,0.000559877
3.8,0.7,0.000748185
3.9,0.7,0.000938567
4,0.7,0.0011043
4.1,0.7,0.00121785
4.2,0.7,0.00125837
4.3,0.7,0.00121804
4.4,0.7,0.00110448
4.5,0.7,0.000938225
4.6,0.7,0.000746253
4.7,0.7,0.000554293
4.8,0.7,0.000380644
4.9,0.7,0.000233182
5,0.7,0.000109613
0,0.8,2.19642e-22
0.1,0.8,1.11572e-21
0.2,0.8,6.3833e-21
0.3,0.8,3.57445e-20
0.4,0.8,1.95e-19
0.5,0.8,1.03576e-18
0.6,0.8,5.35371e-18
0.7,0.8,2.6915e-17
0.8,0.8,1.31532e-16
0.9,0.8,6.24457e-16
1,0.8,2.87829e-15
1.1,0.8,1.28716e-14
1.2,0.8,5.58061e-14
1.3,0.8,2.34401e-13
1.4,0.8,9.53061e-13
1.5,0.8,3.74813e-12
1.6,0.8,1.42453e-11
1.7,0.8,5.2277e-11
1.8,0.8,1.8507e-10
1.9,0.8,6.31445e-10
2,0.8,2.07434e-09
2.1,0.8,6.55417e-09
2.2,0.8,1.98968e-08
2.3,0.8,5.79685e-08
2.4,0.8,1.61895e-07
2.5,0.8,4.32898e-07
2.6,0.8,1.10688e-06
2.7,0.8,2.70277e-06
2.8,0.8,6.294e-06
2.9,0.8,1.39585e-05
3,0.8,2.94383e-05
3.1,0.8,5.89508e-05
3.2,0.8,0.000111917
3.3,0.8,0.000201118
3.4,0.8,0.000341566
3.5,0.8,0.000547402
3.6,0.8,0.000826635
3.7,0.8,0.00117465
3.8,0.8,0.00156877
3.9,0.8,0.001967
4,0.8,0.00231351
4.1,0.8,0.00255081
4.2,0.8,0.00263543
4.3,0.8,0.00255102
4.4,0.8,0.00231351
4.5,0.8,0.00196575
4.6,0.8,0.00156408
4.7,0.8,0.00116225
4.8,0.8,0.000798523
4.9,0.8,0.000489398
5,0.8,0.000230134
0,0.9,4.59531e-22
0.1,0.9,2.33e-21
0.2,0.9,1.33088e-20
0.3,0.9,7.44062e-20
0.4,0.9,4.05271e-19
0.5,0.9,2.14923e-18
0.6,0.9,1.10916e-17
0.7,0.9,5.56725e-17
0.8,0.9,2.7163e-16
0.9,0.9,1.28749e-15
1,0.9,5.92468e-15
1.1,0.9,2.64513e-14
1.2,0.9,1.14494e-13
1.3,0.9,4.80124e-13
1.4,0.9,1.94904e-12
1.5,0.9,7.65306e-12
1.6,0.9,2.90424e-11
1.7,0.9,1.06422e-10
1.8,0.9,3.76218e-10
1.9,0.9,1.28187e-09
2,0.9,4.20546e-09
2.1,0.9,1.32709e-08
2.2,0.9,4.0238e-08
2.3,0.9,1.17094e-07
2.4,0.9,3.26651e-07
2.5,0.9,8.72485e-07
2.6,0.9,2.22847e-06
2.7,0.9,5.43571e-06
2.8,0.9,1.26449e-05
2.9,0.9,2.80138e-05
3,0.9,5.90181e-05
3.1,0.9,0.000118061
3.2,0.9,0.000223904
3.3,0.9,0.000401961
3.4,0.9,0.000682027
3.5,0.9,0.0010921
3.6,0.9,0.00164792
3.7,0.9,0.00234014
3.8,0.9,0.00312358
3.9,0.9,0.00391479
4,0.9,0.00460293
4.1,0.9,0.00507403
4.2,0.9,0.00524188
4.3,0.9,0.00507412
4.4,0.9,0.00460232
4.5,0.9,0.00391145
4.6,0.9,0.00311325
4.7,0.9,0.00231436
4.8,0.9,0.00159079
4.9,0.9,0.000975377
5,0.9,0.000458808
0,1,9.08875e-22
0.1,1,4.60026e-21
0.2,1,2.62355e-20
0.3,1,1.46454e-19
0.4,1,7.9649e-19
0.5,1,4.21758e-18
0.6,1,2.1733e-17
0.7,1,1.08921e-16
0.8,1,5.3063e-16
0.9,1,2.5113e-15
1,1,1.15387e-14
1.1,1,5.14368e-14
1.2,1,2.22306e-13
1.3,1,9.30822e-13
1.4,1,3.77303e-12
1.5,1,1.47936e-11
1.6,1,5.60601e-11
1.7,1,2.05142e-10
1.8,1,7.24237e-10
1.9,1,2.46446e-09
2,1,8.07507e-09
2.1,1,2.54511e-08
2.2,1,7.70786e-08
2.3,1,2.24047e-07
2.4,1,6.24328e-07
2.5,1,1.6658e-06
2.6,1,4.2503e-06
2.7,1,1.03568e-05
2.8,1,2.40686e-05
2.9,1,5.32689e-05
3,1,0.000112114
3.1,1,0.000224059
3.2,1,0.000424534
3.3,1,0.000761457
3.4,1,0.00129092
3.5,1,0.00206549
3.6,1,0.00311459
3.7,1,0.00442027
3.8,1,0.00589716
3.9,1,0.007388
4,1,0.00868416
4.1,1,0.00957121
4.2,1,0.00988706
4.3,1,0.0095709
4.4,1,0.0086821
4.5,1,0.00738046
4.6,1,0.00587618
4.7,1,0.00436997
4.8,1,0.00300497
4.9,1,0.0018432
5,1,0.000867286
0,1.1,1.69644e-21
0.1,1.1,8.57234e-21
0.2,1.1,4.88169e-20
0.3,1.1,2.72118e-19
0.4,1.1,1.47781e-18
0.5,1.1,7.81424e-18
0.6,1.1,4.02096e-17
0.7,1.1,2.01237e-16
0.8,1.1,9.78984e-16
0.9,1.1,4.62667e-15
1,1.1,2.12281e-14
1.1,1.1,9.44973e-14
1.2,1.1,4.07839e-13
1.3,1.1,1.70531e-12
1.4,1.1,6.90293e-12
1.5,1.1,2.70293e-11
1.6,1.1,1.02293e-10
1.7,1.1,3.73843e-10
1.8,1.1,1.31818e-09
1.9,1.1,4.48009e-09
2,1.1,1.46622e-08
2.1,1.1,4.61598e-08
2.2,1.1,1.3964e-07
2.3,1.1,4.05461e-07
2.4,1.1,1.12868e-06
2.5,1.1,3.00843e-06
2.6,1.1,7.66843e-06
2.7,1.1,1.86678e-05
2.8,1.1,4.33417e-05
2.9,1.1,9.58355e-05
3,1.1,0.000201521
3.1,1.1,0.000402382
3.2,1.1,0.000761764
3.3,1.1,0.00136522
3.4,1.1,0.00231276
3.5,1.1,0.00369791
3.6,1.1,0.00557271
3.7,1.1,0.00790466
3.8,1.1,0.0105411
3.9,1.1,0.0132012
4,1.1,0.0155133
4.1,1.1,0.0170951
4.2,1.1,0.017658
4.3,1.1,0.0170939
4.4,1.1,0.0155084
4.5,1.1,0.0131861
4.6,1.1,0.0105015
4.7,1.1,0.0078125
4.8,1.1,0.00537427
4.9,1.1,0.0032977
5,1.1,0.0015521
0,1.2,2.98309e-21
0.1,1.2,1.50509e-20
0.2,1.2,8.55939e-20
0.3,1.2,4.76488e-19
0.4,1.2,2.58428e-18
0.5,1.2,1.3647e-17
0.6,1.2,7.01312e-17
0.7,1.2,3.50529e-16
0.8,1.2,1.70305e-15
0.9,1.2,8.03814e-15
1,1.2,3.68331e-14
1.1,1.2,1.63752e-13
1.2,1.2,7.05831e-13
1.3,1.2,2.94759e-12
1.4,1.2,1.19167e-11
1.5,1.2,4.66042e-11
1.6,1.2,1.76163e-10
1.7,1.2,6.43054e-10
1.8,1.2,2.26482e-09
1.9,1.2,7.68883e-09
2,1.2,2.51362e-08
2.1,1.2,7.90502e-08
2.2,1.2,2.38892e-07
2.3,1.2,6.92954e-07
2.4,1.2,1.92709e-06
2.5,1.2,5.13169e-06
2.6,1.2,1.30685e-05
2.7,1.2,3.17851e-05
2.8,1.2,7.37318e-05
2.9,1.2,0.000162894
3,1.2,0.000342246
3.1,1.2,0.000682824
3.2,1.2,0.00129169
3.3,1.2,0.00231328
3.4,1.2,0.00391619
3.5,1.2,0.00625784
3.6,1.2,0.00942533
3.7,1.2,0.0133631
3.8,1.2,0.0178129
3.9,1.2,0.0223012
4,1.2,0.0262009
4.1,1.2,0.0288684
4.2,1.2,0.0298173
4.3,1.2,0.0288656
4.4,1.2,0.0261911
4.5,1.2,0.0222735
4.6,1.2,0.0177436
4.7,1.2,0.0132044
4.8,1.2,0.00908659
4.9,1.2,0.00557748
5,1.2,0.00262575
0,1.3,4.93341e-21
0.1,1.3,2.48564e-20
0.2,1.3,1.41182e-19
0.3,1.3,7.84982e-19
0.4,1.3,4.2523e-18
0.5,1.3,2.24285e-17
0.6,1.3,1.15122e-16
0.7,1.3,5.7472e-16
0.8,1.3,2.78898e-15
0.9,1.3,1.31482e-14
1,1.3,6.01784e-14
1.1,1.3,2.6723e-13
1.2,1.3,1.15054e-12
1.3,1.3,4.79925e-12
1.4,1.3,1.93809e-11
1.5,1.3,7.57119e-11
1.6,1.3,2.85878e-10
1.7,1.3,1.04244e-09
1.8,1.3,3.66764e-09
1.9,1.3,1.24386e-08
2,1.3,4.06237e-08
2.1,1.3,1.27633e-07
2.2,1.3,3.85347e-07
2.3,1.3,1.11675e-06
2.4,1.3,3.10289e-06
2.5,1.3,8.2556e-06
2.6,1.3,2.10062e-05
2.7,1.3,5.10491e-05
2.8,1.3,0.000118324
2.9,1.3,0.000261208
3,1.3,0.000548399
3.1,1.3,0.00109334
3.2,1.3,0.00206686
3.3,1.3,0.00369915
3.4,1.3,0.00625862
3.5,1.3,0.00999547
3.6,1.3,0.0150475
3.7,1.3,0.0213252
3.8,1.3,0.0284165
3.9,1.3,0.0355666
4,1.3,0.0417775
4.1,1.3,0.0460249
4.2,1.3,0.0475356
4.3,1.3,0.0460195
4.4,1.3,0.0417601
4.5,1.3,0.0355199
4.6,1.3,0.0283028
4.7,1.3,0.0210685
4.8,1.3,0.0145028
4.9,1.3,0.00890473
5,1.3,0.00419308
0,1.4,7.66055e-21
0.1,1.4,3.85486e-20
0.2,1.4,2.18709e-19
0.3,1.4,1.21472e-18
0.4,1.4,6.57315e-18
0.5,1.4,3.46327e-17
0.6,1.4,1.77575e-16
0.7,1.4,8.85569e-16
0.8,1.4,4.29296e-15
0.9,1.4,2.02173e-14
1,1.4,9.24375e-14
1.1,1.4,4.1006e-13
1.2,1.4,1.76368e-12
1.3,1.4,7.34947e-12
1.4,1.4,2.96502e-11
1.5,1.4,1.15715e-10
1.6,1.4,4.36507e-10
1.7,1.4,1.5902e-09
1.8,1.4,5.58965e-09
1.9,1.4,1.89399e-08
2,1.4,6.18018e-08
2.1,1.4,1.94003e-07
2.2,1.4,5.85238e-07
2.3,1.4,1.69465e-06
2.4,1.4,4.70483e-06
2.5,1.4,1.2508e-05
2.6,1.4,3.18024e-05
2.7,1.4,7.72293e-05
2.8,1.4,0.000178879
2.9,1.4,0.000394615
3,1.4,0.000827936
3.1,1.4,0.00164961
3.2,1.4,0.00311657
3.3,1.4,0.00557473
3.4,1.4,0.00942703
3.5,1.4,0.0150485
3.6,1.4,0.0226451
3.7,1.4,0.0320807
3.8,1.4,0.0427353
3.9,1.4,0.0534755
4,1.4,0.0628026
4.1,1.4,0.0691801
4.2,1.4,0.0714478
4.3,1.4,0.069171
4.4,1.4,0.0627746
4.5,1.4,0.0534026
4.6,1.4,0.0425611
4.7,1.4,0.0316905
4.8,1.4,0.0218208
4.9,1.4,0.0134015
5,1.4,0.00631175
0,1.5,1.11511e-20
0.1,1.5,5.60526e-20
0.2,1.5,3.17714e-19
0.3,1.5,1.76293e-18
0.4,1.5,9.53073e-18
0.5,1.5,5.0169e-17
0.6,1.5,2.56999e-16
0.7,1.5,1.28048e-15
0.8,1.5,6.20174e-15
0.9,1.5,2.91802e-14
1,1.5,1.33298e-13
1.1,1.5,5.90798e-13
1.2,1.5,2.53881e-12
1.3,1.5,1.05704e-11
1.4,1.5,4.26077e-11
1.5,1.5,1.66144e-10
1.6,1.5,6.26217e-10
1.7,1.5,2.27946e-09
1.8,1.5,8.00601e-09
1.9,1.5,2.71062e-08
2,1.5,8.83811e-08
2.1,1.5,2.77231e-07
2.2,1.5,8.35695e-07
2.3,1.5,2.41817e-06
2.4,1.5,6.70885e-06
2.5,1.5,1.78237e-05
2.6,1.5,4.52882e-05
2.7,1.5,0.000109908
2.8,1.5,0.000254413
2.9,1.5,0.000560916
3,1.5,0.00117618
3.1,1.5,0.00234219
3.2,1.5,0.00442276
3.3,1.5,0.00790737
3.4,1.5,0.0133657
3.5,1.5,0.0213272
3.6,1.5,0.0320818
3.7,1.5,0.0454353
3.8,1.5,0.0605096
3.9,1.5,0.0757011
4,1.5,0.0888915
4.1,1.5,0.0979092
4.2,1.5,0.101115
4.3,1.5,0.0978953
4.4,1.5,0.08885
4.5,1.5,0.0755953
4.6,1.5,0.0602594
4.7,1.5,0.0448784
4.8,1.5,0.0309089
4.9,1.5,0.0189874
5,1.5,0.00894406
0,1.6,1.51948e-20
0.1,1.6,7.63093e-20
0.2,1.6,4.32182e-19
0.3,1.6,2.3962e-18
0.4,1.6,1.29442e-17
0.5,1.6,6.8084e-17
0.6,1.6,3.48503e-16
0.7,1.6,1.73507e-15
0.8,1.6,8.39705e-15
0.9,1.6,3.94798e-14
1,1.6,1.80213e-13
1.1,1.6,7.98142e-13
1.2,1.6,3.42732e-12
1.3,1.6,1.42593e-11
1.4,1.6,5.74365e-11
1.5,1.6,2.2381e-10
1.6,1.6,8.42983e-10
1.7,1.6,3.06641e-09
1.8,1.6,1.07628e-08
1.9,1.6,3.6416e-08
2,1.6,1.1866e-07
2.1,1.6,3.71976e-07
2.2,1.6,1.12061e-06
2.3,1.6,3.24067e-06
2.4,1.6,8.98552e-06
2.5,1.6,2.38588e-05
2.6,1.6,6.05893e-05
2.7,1.6,0.000146964
2.8,1.6,0.000340014
2.9,1.6,0.000749271
3,1.6,0.00157039
3.1,1.6,0.00312581
3.2,1.6,0.00589995
3.3,1.6,0.0105442
3.4,1.6,0.0178161
3.5,1.6,0.0284193
3.6,1.6,0.0427374
3.7,1.6,0.0605106
3.8,1.6,0.0805692
3.9,1.6,0.10078
4,1.6,0.118325
4.1,1.6,0.130319
4.2,1.6,0.134583
4.3,1.6,0.1303
4.4,1.6,0.118268
4.5,1.6,0.100636
4.6,1.6,0.0802328
4.7,1.6,0.0597647
4.8,1.6,0.0411698
4.9,1.6,0.0252954
5,1.6,0.0119171
0,1.7,1.93569e-20
0.1,1.7,9.71414e-20
0.2,1.7,5.49814e-19
0.3,1.7,3.04649e-18
0.4,1.7,1.64468e-17
0.5,1.7,8.6454e-17
0.6,1.7,4.42263e-16
0.7,1.7,2.20054e-15
0.8,1.7,1.06433e-14
0.9,1.7,5.00111e-14
1,1.7,2.28151e-13
1.1,1.7,1.00986e-12
1.2,1.7,4.33397e-12
1.3,1.7,1.80212e-11
1.4,1.7,7.25482e-11
1.5,1.7,2.82539e-10
1.6,1.7,1.0636e-09
1.7,1.7,3.86685e-09
1.8,1.7,1.35651e-08
1.9,1.7,4.58738e-08
2,1.7,1.49402e-07
2.1,1.7,4.68114e-07
2.2,1.7,1.40955e-06
2.3,1.7,4.07432e-06
2.4,1.7,1.12918e-05
2.5,1.7,2.99691e-05
2.6,1.7,7.60733e-05
2.7,1.7,0.000184444
2.8,1.7,0.000426553
2.9,1.7,0.000939607
3,1.7,0.00196858
3.1,1.7,0.00391699
3.2,1.7,0.00739083
3.3,1.7,0.0132045
3.4,1.7,0.0223047
3.5,1.7,0.0355699
3.6,1.7,0.0534783
3.7,1.7,0.0757031
3.8,1.7,0.100781
3.9,1.7,0.126045
4,1.7,0.147975
4.1,1.7,0.162964
4.2,1.7,0.168292
4.3,1.7,0.162939
4.4,1.7,0.147902
4.5,1.7,0.125863
4.6,1.7,0.100357
4.7,1.7,0.0747661
4.8,1.7,0.0515118
4.9,1.7,0.0316544
5,1.7,0.0149146
0,1.8,2.30294e-20
0.1,1.8,1.15511e-19
0.2,1.8,6.53483e-19
0.3,1.8,3.61927e-18
0.4,1.8,1.95302e-17
0.5,1.8,1.02616e-16
0.6,1.8,5.24711e-16
0.7,1.8,2.60962e-15
0.8,1.8,1.26165e-14
0.9,1.8,5.9257e-14
1,1.8,2.70216e-13
1.1,1.8,1.19555e-12
1.2,1.8,5.12872e-12
1.3,1.8,2.1317e-11
1.4,1.8,8.57815e-11
1.5,1.8,3.33941e-10
1.6,1.8,1.25661e-09
