x,y,value
5,0.5,0.185235
0,0.6,0.133811
0.1,0.6,0.133915
0.2,0.6,0.134122
0.3,0.6,0.134431
0.4,0.6,0.134842
0.5,0.6,0.135352
0.6,0.6,0.13596
0.7,0.6,0.136663
0.8,0.6,0.137458
0.9,0.6,0.138343
1,0.6,0.139314
1.1,0.6,0.140367
1.2,0.6,0.141498
1.3,0.6,0.142702
1.4,0.6,0.143975
1.5,0.6,0.145311
1.6,0.6,0.146704
1.7,0.6,0.14815
1.8,0.6,0.149642
1.9,0.6,0.151174
2,0.6,0.152739
2.1,0.6,0.154331
2.2,0.6,0.155944
2.3,0.6,0.157569
2.4,0.6,0.159201
2.5,0.6,0.160833
2.6,0.6,0.162457
2.7,0.6,0.164068
2.8,0.6,0.165659
2.9,0.6,0.167222
3,0.6,0.168754
3.1,0.6,0.170247
3.2,0.6,0.171697
3.3,0.6,0.173098
3.4,0.6,0.174445
3.5,0.6,0.175735
3.6,0.6,0.176963
3.7,0.6,0.178126
3.8,0.6,0.17922
3.9,0.6,0.180242
4,0.6,0.18119
4.1,0.6,0.182059
4.2,0.6,0.182849
4.3,0.6,0.183557
4.4,0.6,0.18418
4.5,0.6,0.184718
4.6,0.6,0.185169
4.7,0.6,0.185531
4.8,0.6,0.185803
4.9,0.6,0.185985
5,0.6,0.186076
0,0.7,0.134497
0.1,0.7,0.134601
0.2,0.7,0.13481
0.3,0.7,0.135121
0.4,0.7,0.135535
0.5,0.7,0.13605
0.6,0.7,0.136663
0.7,0.7,0.137372
0.8,0.7,0.138174
0.9,0.7,0.139067
1,0.7,0.140046
1.1,0.7,0.141108
1.2,0.7,0.14225
1.3,0.7,0.143465
1.4,0.7,0.144749
1.5,0.7,0.146098
1.6,0.7,0.147505
1.7,0.7,0.148964
1.8,0.7,0.150471
1.9,0.7,0.152017
2,0.7,0.153597
2.1,0.7,0.155205
2.2,0.7,0.156832
2.3,0.7,0.158472
2.4,0.7,0.160118
2.5,0.7,0.161764
2.6,0.7,0.163401
2.7,0.7,0.165023
2.8,0.7,0.166624
2.9,0.7,0.168197
3,0.7,0.169736
3.1,0.7,0.171235
3.2,0.7,0.17269
3.3,0.7,0.174094
3.4,0.7,0.175443
3.5,0.7,0.176734
3.6,0.7,0.177962
3.7,0.7,0.179124
3.8,0.7,0.180217
3.9,0.7,0.181237
4,0.7,0.182181
4.1,0.7,0.183049
4.2,0.7,0.183836
4.3,0.7,0.184541
4.4,0.7,0.185162
4.5,0.7,0.185698
4.6,0.7,0.186146
4.7,0.7,0.186507
4.8,0.7,0.186778
4.9,0.7,0.186959
5,0.7,0.18705
0,0.8,0.135272
0.1,0.8,0.135377
0.2,0.8,0.135588
0.3,0.8,0.135902
0.4,0.8,0.13632
0.5,0.8,0.136839
0.6,0.8,0.137458
0.7,0.8,0.138174
0.8,0.8,0.138984
0.9,0.8,0.139886
1,0.8,0.140875
1.1,0.8,0.141948
1.2,0.8,0.143101
1.3,0.8,0.144329
1.4,0.8,0.145627
1.5,0.8,0.14699
1.6,0.8,0.148413
1.7,0.8,0.149888
1.8,0.8,0.151411
1.9,0.8,0.152975
2,0.8,0.154573
2.1,0.8,0.156198
2.2,0.8,0.157843
2.3,0.8,0.159501
2.4,0.8,0.161164
2.5,0.8,0.162825
2.6,0.8,0.164478
2.7,0.8,0.166114
2.8,0.8,0.167727
2.9,0.8,0.16931
3,0.8,0.170858
3.1,0.8,0.172364
3.2,0.8,0.173823
3.3,0.8,0.175231
3.4,0.8,0.176582
3.5,0.8,0.177873
3.6,0.8,0.179101
3.7,0.8,0.180261
3.8,0.8,0.18135
3.9,0.8,0.182367
4,0.8,0.183308
4.1,0.8,0.184172
4.2,0.8,0.184955
4.3,0.8,0.185657
4.4,0.8,0.186275
4.5,0.8,0.186808
4.6,0.8,0.187254
4.7,0.8,0.187612
4.8,0.8,0.187882
4.9,0.8,0.188062
5,0.8,0.188152
0,0.9,0.136134
0.1,0.9,0.136241
0.2,0.9,0.136453
0.3,0.9,0.136771
0.4,0.9,0.137193
0.5,0.9,0.137718
0.6,0.9,0.138343
0.7,0.9,0.139067
0.8,0.9,0.139886
0.9,0.9,0.140797
1,0.9,0.141798
1.1,0.9,0.142883
1.2,0.9,0.144049
1.3,0.9,0.145292
1.4,0.9,0.146606
1.5,0.9,0.147985
1.6,0.9,0.149426
1.7,0.9,0.15092
1.8,0.9,0.152463
1.9,0.9,0.154047
2,0.9,0.155665
2.1,0.9,0.157311
2.2,0.9,0.158977
2.3,0.9,0.160655
2.4,0.9,0.162338
2.5,0.9,0.164018
2.6,0.9,0.165688
2.7,0.9,0.16734
2.8,0.9,0.168967
2.9,0.9,0.170563
3,0.9,0.17212
3.1,0.9,0.173634
3.2,0.9,0.175099
3.3,0.9,0.176509
3.4,0.9,0.177862
3.5,0.9,0.179152
3.6,0.9,0.180377
3.7,0.9,0.181534
3.8,0.9,0.18262
3.9,0.9,0.183632
4,0.9,0.184568
4.1,0.9,0.185426
4.2,0.9,0.186205
4.3,0.9,0.186902
4.4,0.9,0.187516
4.5,0.9,0.188045
4.6,0.9,0.188488
4.7,0.9,0.188843
4.8,0.9,0.189111
4.9,0.9,0.18929
5,0.9,0.189379
0,1,0.13708
0.1,1,0.137187
0.2,1,0.137402
0.3,1,0.137724
0.4,1,0.138151
0.5,1,0.138682
0.6,1,0.139314
0.7,1,0.140046
0.8,1,0.140875
0.9,1,0.141798
1,1,0.14281
1.1,1,0.143909
1.2,1,0.145091
1.3,1,0.14635
1.4,1,0.147681
1.5,1,0.14908
1.6,1,0.150541
1.7,1,0.152057
1.8,1,0.153622
1.9,1,0.155229
2,1,0.156871
2.1,1,0.158541
2.2,1,0.160231
2.3,1,0.161934
2.4,1,0.16364
2.5,1,0.165342
2.6,1,0.167033
2.7,1,0.168703
2.8,1,0.170347
2.9,1,0.171956
3,1,0.173524
3.1,1,0.175046
3.2,1,0.176516
3.3,1,0.177929
3.4,1,0.179282
3.5,1,0.18057
3.6,1,0.181791
3.7,1,0.182943
3.8,1,0.184023
3.9,1,0.185028
4,1,0.185958
4.1,1,0.18681
4.2,1,0.187582
4.3,1,0.188272
4.4,1,0.188881
4.5,1,0.189405
4.6,1,0.189844
4.7,1,0.190196
4.8,1,0.190461
4.9,1,0.190638
5,1,0.190727
0,1.1,0.138105
0.1,1.1,0.138214
0.2,1.1,0.138432
0.3,1.1,0.138757
0.4,1.1,0.139189
0.5,1.1,0.139726
0.6,1.1,0.140367
0.7,1.1,0.141108
0.8,1.1,0.141948
0.9,1.1,0.142883
1,1.1,0.143909
1.1,1.1,0.145024
1.2,1.1,0.146222
1.3,1.1,0.147499
1.4,1.1,0.148851
1.5,1.1,0.150271
1.6,1.1,0.151755
1.7,1.1,0.153295
1.8,1.1,0.154885
1.9,1.1,0.156519
2,1.1,0.158189
2.1,1.1,0.159888
2.2,1.1,0.161606
2.3,1.1,0.163336
2.4,1.1,0.16507
2.5,1.1,0.166798
2.6,1.1,0.168513
2.7,1.1,0.170205
2.8,1.1,0.171867
2.9,1.1,0.173492
3,1.1,0.175072
3.1,1.1,0.176602
3.2,1.1,0.178077
3.3,1.1,0.179492
3.4,1.1,0.180843
3.5,1.1,0.182127
3.6,1.1,0.183343
3.7,1.1,0.184487
3.8,1.1,0.185558
3.9,1.1,0.186555
4,1.1,0.187475
4.1,1.1,0.188318
4.2,1.1,0.189081
4.3,1.1,0.189764
4.4,1.1,0.190365
4.5,1.1,0.190883
4.6,1.1,0.191317
4.7,1.1,0.191665
4.8,1.1,0.191927
4.9,1.1,0.192102
5,1.1,0.19219
0,1.2,0.139206
0.1,1.2,0.139316
0.2,1.2,0.139537
0.3,1.2,0.139866
0.4,1.2,0.140304
0.5,1.2,0.140849
0.6,1.2,0.141498
0.7,1.2,0.14225
0.8,1.2,0.143101
0.9,1.2,0.144049
1,1.2,0.145091
1.1,1.2,0.146222
1.2,1.2,0.147439
1.3,1.2,0.148736
1.4,1.2,0.15011
1.5,1.2,0.151555
1.6,1.2,0.153064
1.7,1.2,0.154632
1.8,1.2,0.156251
1.9,1.2,0.157916
2,1.2,0.159618
2.1,1.2,0.161349
2.2,1.2,0.1631
2.3,1.2,0.164863
2.4,1.2,0.166628
2.5,1.2,0.168387
2.6,1.2,0.17013
2.7,1.2,0.171847
2.8,1.2,0.173531
2.9,1.2,0.175174
3,1.2,0.176767
3.1,1.2,0.178306
3.2,1.2,0.179785
3.3,1.2,0.181199
3.4,1.2,0.182547
3.5,1.2,0.183824
3.6,1.2,0.185031
3.7,1.2,0.186164
3.8,1.2,0.187224
3.9,1.2,0.188208
4,1.2,0.189116
4.1,1.2,0.189947
4.2,1.2,0.1907
4.3,1.2,0.191373
4.4,1.2,0.191965
4.5,1.2,0.192475
4.6,1.2,0.192903
4.7,1.2,0.193246
4.8,1.2,0.193504
4.9,1.2,0.193677
5,1.2,0.193763
0,1.3,0.140377
0.1,1.3,0.140489
0.2,1.3,0.140713
0.3,1.3,0.141047
0.4,1.3,0.141491
0.5,1.3,0.142043
0.6,1.3,0.142702
0.7,1.3,0.143465
0.8,1.3,0.144329
0.9,1.3,0.145292
1,1.3,0.14635
1.1,1.3,0.147499
1.2,1.3,0.148736
1.3,1.3,0.150057
1.4,1.3,0.151455
1.5,1.3,0.152926
1.6,1.3,0.154464
1.7,1.3,0.156063
1.8,1.3,0.157716
1.9,1.3,0.159416
2,1.3,0.161154
2.1,1.3,0.162922
2.2,1.3,0.164712
2.3,1.3,0.166514
2.4,1.3,0.168317
2.5,1.3,0.170111
2.6,1.3,0.171887
2.7,1.3,0.173635
2.8,1.3,0.175344
2.9,1.3,0.177006
3,1.3,0.178614
3.1,1.3,0.180161
3.2,1.3,0.181643
3.3,1.3,0.183055
3.4,1.3,0.184396
3.5,1.3,0.185663
3.6,1.3,0.186856
3.7,1.3,0.187975
3.8,1.3,0.189018
3.9,1.3,0.189986
4,1.3,0.190878
4.1,1.3,0.191694
4.2,1.3,0.192433
4.3,1.3,0.193093
4.4,1.3,0.193675
4.5,1.3,0.194176
4.6,1.3,0.194595
4.7,1.3,0.194932
4.8,1.3,0.195185
4.9,1.3,0.195355
5,1.3,0.19544
0,1.4,0.141616
0.1,1.4,0.141729
0.2,1.4,0.141956
0.3,1.4,0.142295
0.4,1.4,0.142746
0.5,1.4,0.143306
0.6,1.4,0.143975
0.7,1.4,0.144749
0.8,1.4,0.145627
0.9,1.4,0.146606
1,1.4,0.147681
1.1,1.4,0.148851
1.2,1.4,0.15011
1.3,1.4,0.151455
1.4,1.4,0.15288
1.5,1.4,0.154381
1.6,1.4,0.155951
1.7,1.4,0.157585
1.8,1.4,0.159276
1.9,1.4,0.161015
2,1.4,0.162796
2.1,1.4,0.164608
2.2,1.4,0.166443
2.3,1.4,0.168289
2.4,1.4,0.170137
2.5,1.4,0.171974
2.6,1.4,0.17379
2.7,1.4,0.175572
2.8,1.4,0.177311
2.9,1.4,0.178996
3,1.4,0.18062
3.1,1.4,0.182175
3.2,1.4,0.183658
3.3,1.4,0.185065
3.4,1.4,0.186394
3.5,1.4,0.187646
3.6,1.4,0.18882
3.7,1.4,0.189918
3.8,1.4,0.19094
3.9,1.4,0.191887
4,1.4,0.192758
4.1,1.4,0.193555
4.2,1.4,0.194276
4.3,1.4,0.194921
4.4,1.4,0.195488
4.5,1.4,0.195978
4.6,1.4,0.196388
4.7,1.4,0.196717
4.8,1.4,0.196965
4.9,1.4,0.197131
5,1.4,0.197214
0,1.5,0.142915
0.1,1.5,0.14303
0.2,1.5,0.143261
0.3,1.5,0.143605
0.4,1.5,0.144062
0.5,1.5,0.144631
0.6,1.5,0.145311
0.7,1.5,0.146098
0.8,1.5,0.14699
0.9,1.5,0.147985
1,1.5,0.14908
1.1,1.5,0.150271
1.2,1.5,0.151555
1.3,1.5,0.152926
1.4,1.5,0.154381
1.5,1.5,0.155914
1.6,1.5,0.157521
1.7,1.5,0.159194
1.8,1.5,0.160926
1.9,1.5,0.162711
2,1.5,0.16454
2.1,1.5,0.166403
2.2,1.5,0.168291
2.3,1.5,0.170191
2.4,1.5,0.172091
2.5,1.5,0.17398
2.6,1.5,0.175843
2.7,1.5,0.177667
2.8,1.5,0.179441
2.9,1.5,0.181153
3,1.5,0.182794
3.1,1.5,0.184357
3.2,1.5,0.185838
3.3,1.5,0.187234
3.4,1.5,0.188547
3.5,1.5,0.189776
3.6,1.5,0.190924
3.7,1.5,0.191994
3.8,1.5,0.192988
3.9,1.5,0.193906
4,1.5,0.194752
4.1,1.5,0.195524
4.2,1.5,0.196223
4.3,1.5,0.196849
4.4,1.5,0.1974
4.5,1.5,0.197875
4.6,1.5,0.198274
4.7,1.5,0.198594
4.8,1.5,0.198836
4.9,1.5,0.198997
5,1.5,0.199078
0,1.6,0.144271
0.1,1.6,0.144388
0.2,1.6,0.144621
0.3,1.6,0.144971
0.4,1.6,0.145436
0.5,1.6,0.146014
0.6,1.6,0.146704
0.7,1.6,0.147505
0.8,1.6,0.148413
0.9,1.6,0.149426
1,1.6,0.150541
1.1,1.6,0.151755
1.2,1.6,0.153064
1.3,1.6,0.154464
1.4,1.6,0.155951
1.5,1.6,0.157521
1.6,1.6,0.159167
1.7,1.6,0.160883
1.8,1.6,0.162664
1.9,1.6,0.164501
2,1.6,0.166385
2.1,1.6,0.168308
2.2,1.6,0.170257
2.3,1.6,0.17222
2.4,1.6,0.174185
2.5,1.6,0.176135
2.6,1.6,0.178056
2.7,1.6,0.179932
2.8,1.6,0.181748
2.9,1.6,0.183491
3,1.6,0.185151
3.1,1.6,0.18672
3.2,1.6,0.188195
3.3,1.6,0.189575
3.4,1.6,0.190861
3.5,1.6,0.192059
3.6,1.6,0.193171
3.7,1.6,0.194204
3.8,1.6,0.19516
3.9,1.6,0.196043
4,1.6,0.196855
4.1,1.6,0.197597
4.2,1.6,0.198269
4.3,1.6,0.198871
4.4,1.6,0.199402
4.5,1.6,0.199861
4.6,1.6,0.200246
4.7,1.6,0.200556
4.8,1.6,0.20079
4.9,1.6,0.200946
5,1.6,0.201025
0,1.7,0.145677
0.1,1.7,0.145796
0.2,1.7,0.146033
0.3,1.7,0.146388
0.4,1.7,0.146861
0.5,1.7,0.147448
0.6,1.7,0.14815
0.7,1.7,0.148964
0.8,1.7,0.149888
0.9,1.7,0.15092
1,1.7,0.152057
1.1,1.7,0.153295
1.2,1.7,0.154632
1.3,1.7,0.156063
1.4,1.7,0.157585
1.5,1.7,0.159194
1.6,1.7,0.160883
1.7,1.7,0.162648
1.8,1.7,0.164483
1.9,1.7,0.166378
2,1.7,0.168327
2.1,1.7,0.170319
2.2,1.7,0.172341
2.3,1.7,0.174381
2.4,1.7,0.176422
2.5,1.7,0.178448
2.6,1.7,0.18044
2.7,1.7,0.18238
2.8,1.7,0.184248
2.9,1.7,0.186029
3,1.7,0.18771
3.1,1.7,0.189283
3.2,1.7,0.190746
3.3,1.7,0.192099
3.4,1.7,0.193348
3.5,1.7,0.194501
3.6,1.7,0.195565
3.7,1.7,0.196548
3.8,1.7,0.197456
3.9,1.7,0.198293
4,1.7,0.199063
4.1,1.7,0.199767
4.2,1.7,0.200407
4.3,1.7,0.200981
4.4,1.7,0.201488
4.5,1.7,0.201928
4.6,1.7,0.202297
4.7,1.7,0.202595
4.8,1.7,0.20282
4.9,1.7,0.20297
5,1.7,0.203046
0,1.8,0.147128
0.1,1.8,0.147249
0.2,1.8,0.14749
0.3,1.8,0.147851
0.4,1.8,0.148331
0.5,1.8,0.148928
0.6,1.8,0.149642
0.7,1.8,0.150471
0.8,1.8,0.151411
0.9,1.8,0.152463
1,1.8,0.153622
1.1,1.8,0.154885
1.2,1.8,0.156251
1.3,1.8,0.157716
1.4,1.8,0.159276
1.5,1.8,0.160926
1.6,1.8,0.162664
1.7,1.8,0.164483
1.8,1.8,0.166377
1.9,1.8,0.168339
2,1.8,0.170362
2.1,1.8,0.172434
2.2,1.8,0.174543
2.3,1.8,0.176674
2.4,1.8,0.17881
2.5,1.8,0.18093
2.6,1.8,0.183011
2.7,1.8,0.18503
2.8,1.8,0.186964
2.9,1.8,0.188791
3,1.8,0.190497
3.1,1.8,0.19207
3.2,1.8,0.193512
3.3,1.8,0.194825
3.4,1.8,0.196021
3.5,1.8,0.197112
3.6,1.8,0.19811
3.7,1.8,0.199027
3.8,1.8,0.199872
3.9,1.8,0.200652
4,1.8,0.20137
4.1,1.8,0.202029
4.2,1.8,0.202629
4.3,1.8,0.20317
4.4,1.8,0.203649
4.5,1.8,0.204066
4.6,1.8,0.204417
4.7,1.8,0.204702
4.8,1.8,0.204916
4.9,1.8,0.205061
5,1.8,0.205133
0,1.9,0.148618
0.1,1.9,0.148741
0.2,1.9,0.148986
0.3,1.9,0.149352
0.4,1.9,0.14984
0.5,1.9,0.150448
0.6,1.9,0.151174
0.7,1.9,0.152017
0.8,1.9,0.152975
0.9,1.9,0.154047
1,1.9,0.155229
1.1,1.9,0.156519
1.2,1.9,0.157916
1.3,1.9,0.159416
1.4,1.9,0.161015
1.5,1.9,0.162711
1.6,1.9,0.164501
1.7,1.9,0.166378
1.8,1.9,0.168339
1.9,1.9,0.170377
2,1.9,0.172484
2.1,1.9,0.17465
2.2,1.9,0.176862
2.3,1.9,0.179104
2.4,1.9,0.181356
2.5,1.9,0.183593
2.6,1.9,0.185788
2.7,1.9,0.18791
2.8,1.9,0.189928
2.9,1.9,0.191814
3,1.9,0.193547
3.1,1.9,0.195116
3.2,1.9,0.196522
3.3,1.9,0.197777
3.4,1.9,0.198896
3.5,1.9,0.199902
3.6,1.9,0.200812
3.7,1.9,0.201643
3.8,1.9,0.202408
3.9,1.9,0.203115
4,1.9,0.203769
4.1,1.9,0.204373
4.2,1.9,0.204927
4.3,1.9,0.205429
4.4,1.9,0.205876
4.5,1.9,0.206267
4.6,1.9,0.206598
4.7,1.9,0.206867
4.8,1.9,0.207071
4.9,1.9,0.207208
5,1.9,0.207276
0,2,0.150141
0.1,2,0.150265
0.2,2,0.150514
0.3,2,0.150887
0.4,2,0.151383
0.5,2,0.152001
0.6,2,0.152739
0.7,2,0.153597
0.8,2,0.154573
0.9,2,0.155665
1,2,0.156871
1.1,2,0.158189
1.2,2,0.159618
1.3,2,0.161154
1.4,2,0.162796
1.5,2,0.16454
1.6,2,0.166385
1.7,2,0.168327
1.8,2,0.170362
1.9,2,0.172484
2,2,0.174688
2.1,2,0.176963
2.2,2,0.179297
2.3,2,0.181673
2.4,2,0.184068
2.5,2,0.186455
2.6,2,0.188796
2.7,2,0.191053
2.8,2,0.193183
2.9,2,0.195146
3,2,0.196913
3.1,2,0.198469
3.2,2,0.199819
3.3,2,0.200985
3.4,2,0.201995
3.5,2,0.202883
3.6,2,0.203675
3.7,2,0.204394
3.8,2,0.205058
3.9,2,0.205675
4,2,0.206252
4.1,2,0.206791
4.2,2,0.20729
4.3,2,0.207747
4.4,2,0.208159
4.5,2,0.208521
4.6,2,0.208829
4.7,2,0.209081
4.8,2,0.209273
4.9,2,0.209402
5,2,0.209467
0,2.1,0.15169
0.1,2.1,0.151817
0.2,2.1,0.15207
0.3,2.1,0.152448
0.4,2.1,0.152952
0.5,2.1,0.15358
0.6,2.1,0.154331
0.7,2.1,0.155205
0.8,2.1,0.156198
0.9,2.1,0.157311
1,2.1,0.158541
1.1,2.1,0.159888
1.2,2.1,0.161349
1.3,2.1,0.162922
1.4,2.1,0.164608
1.5,2.1,0.166403
1.6,2.1,0.168308
1.7,2.1,0.170319
1.8,2.1,0.172434
1.9,2.1,0.17465
2,2.1,0.176963
2.1,2.1,0.179364
2.2,2.1,0.181843
2.3,2.1,0.184381
2.4,2.1,0.186955
2.5,2.1,0.189532
2.6,2.1,0.192066
2.7,2.1,0.194505
2.8,2.1,0.196787
2.9,2.1,0.198856
3,2.1,0.200664
3.1,2.1,0.202193
3.2,2.1,0.203455
3.3,2.1,0.204489
3.4,2.1,0.205344
3.5,2.1,0.206068
3.6,2.1,0.206703
3.7,2.1,0.207279
3.8,2.1,0.207815
3.9,2.1,0.208323
4,2.1,0.208808
4.1,2.1,0.20927
4.2,2.1,0.209707
4.3,2.1,0.210114
4.4,2.1,0.210485
4.5,2.1,0.210816
4.6,2.1,0.2111
4.7,2.1,0.211334
