x,y,value
1,2.1,0.0567333
1.1,2.1,0.0732707
1.2,2.1,0.0938394
1.3,2.1,0.119166
1.4,2.1,0.150037
1.5,2.1,0.187287
1.6,2.1,0.231776
1.7,2.1,0.284367
1.8,2.1,0.345893
1.9,2.1,0.417123
2,2.1,0.498726
2.1,2.1,0.591227
2.2,2.1,0.694971
2.3,2.1,0.81008
2.4,2.1,0.936415
2.5,2.1,1.07355
2.6,2.1,1.22073
2.7,2.1,1.37685
2.8,2.1,1.54045
2.9,2.1,1.70966
3,2.1,1.88224
3.1,2.1,2.05552
3.2,2.1,2.22642
3.3,2.1,2.39145
3.4,2.1,2.54672
3.5,2.1,2.68798
3.6,2.1,2.81062
3.7,2.1,2.90978
3.8,2.1,2.98041
3.9,2.1,3.01742
4,2.1,3.01585
4.1,2.1,2.97113
4.2,2.1,2.8794
4.3,2.1,2.73783
4.4,2.1,2.54494
4.5,2.1,2.30085
4.6,2.1,2.00753
4.7,2.1,1.66886
4.8,2.1,1.29071
4.9,2.1,0.880793
5,2.1,0.448517
0,2.2,0.00473835
0.1,2.2,0.00527497
0.2,2.2,0.0063903
0.3,2.2,0.00816996
0.4,2.2,0.010746
0.5,2.2,0.014301
0.6,2.2,0.0190732
0.7,2.2,0.025362
0.8,2.2,0.0335341
0.9,2.2,0.0440289
1,2.2,0.0573625
1.1,2.2,0.0741305
1.2,2.2,0.0950076
1.3,2.2,0.120743
1.4,2.2,0.152153
1.5,2.2,0.190104
1.6,2.2,0.235498
1.7,2.2,0.289242
1.8,2.2,0.352219
1.9,2.2,0.425251
2,2.2,0.509056
2.1,2.2,0.604207
2.2,2.2,0.711081
2.3,2.2,0.829819
2.4,2.2,0.960277
2.5,2.2,1.10199
2.6,2.2,1.25413
2.7,2.2,1.4155
2.8,2.2,1.58447
2.9,2.2,1.75901
3,2.2,1.93665
3.1,2.2,2.11451
3.2,2.2,2.28927
3.3,2.2,2.45725
3.4,2.2,2.61438
3.5,2.2,2.75625
3.6,2.2,2.87822
3.7,2.2,2.9754
3.8,2.2,3.04284
3.9,2.2,3.07559
4,2.2,3.06889
4.1,2.2,3.01843
4.2,2.2,2.92062
4.3,2.2,2.7729
4.4,2.2,2.57401
4.5,2.2,2.32427
4.6,2.2,2.02577
4.7,2.2,1.68249
4.8,2.2,1.30028
4.9,2.2,0.886825
5,2.2,0.45141
0,2.3,0.00472317
0.1,2.3,0.00525859
0.2,2.3,0.00637154
0.3,2.3,0.00814774
0.4,2.3,0.0107194
0.5,2.3,0.0142695
0.6,2.3,0.0190368
0.7,2.3,0.0253219
0.8,2.3,0.0334933
0.9,2.3,0.0439931
1,2.3,0.0573419
1.1,2.3,0.0741414
1.2,2.3,0.0950748
1.3,2.3,0.120903
1.4,2.3,0.152457
1.5,2.3,0.190625
1.6,2.3,0.236331
1.7,2.3,0.290511
1.8,2.3,0.354081
1.9,2.3,0.427896
2,2.3,0.51271
2.1,2.3,0.609126
2.2,2.3,0.717549
2.3,2.3,0.83813
2.4,2.3,0.970725
2.5,2.3,1.11484
2.6,2.3,1.26961
2.7,2.3,1.43374
2.8,2.3,1.60552
2.9,2.3,1.78278
3,2.3,1.96289
3.1,2.3,2.14283
3.2,2.3,2.31912
3.3,2.3,2.48794
3.4,2.3,2.64509
3.5,2.3,2.78613
3.6,2.3,2.90637
3.7,2.3,3.00099
3.8,2.3,3.06513
3.9,2.3,3.09403
4,2.3,3.08314
4.1,2.3,3.0284
4.2,2.3,2.9265
4.3,2.3,2.7751
4.4,2.3,2.57316
4.5,2.3,2.32115
4.6,2.3,2.02126
4.7,2.3,1.67748
4.8,2.3,1.29563
4.9,2.3,0.883239
5,2.3,0.449436
0,2.4,0.00465914
0.1,2.4,0.00518767
0.2,2.4,0.00628637
0.3,2.4,0.00804005
0.4,2.4,0.0105796
0.5,2.4,0.0140861
0.6,2.4,0.0187962
0.7,2.4,0.0250079
0.8,2.4,0.033087
0.9,2.4,0.0434728
1,2.4,0.0566832
1.1,2.4,0.073318
1.2,2.4,0.0940591
1.3,2.4,0.119668
1.4,2.4,0.150979
1.5,2.4,0.188884
1.6,2.4,0.234316
1.7,2.4,0.288222
1.8,2.4,0.351533
1.9,2.4,0.42512
2,2.4,0.509756
2.1,2.4,0.606061
2.2,2.4,0.714454
2.3,2.4,0.835095
2.4,2.4,0.967838
2.5,2.4,1.11218
2.6,2.4,1.26721
2.7,2.4,1.43162
2.8,2.4,1.6036
2.9,2.4,1.78092
3,2.4,1.96087
3.1,2.4,2.14033
3.2,2.4,2.31576
3.3,2.4,2.48323
3.4,2.4,2.63854
3.5,2.4,2.77724
3.6,2.4,2.89467
3.7,2.4,2.98613
3.8,2.4,3.0469
3.9,2.4,3.0724
4,2.4,3.05831
4.1,2.4,3.00085
4.2,2.4,2.89691
4.3,2.4,2.74439
4.4,2.4,2.54244
4.5,2.4,2.29162
4.6,2.4,1.99416
4.7,2.4,1.65403
4.8,2.4,1.2769
4.9,2.4,0.870163
5,2.4,0.442666
0,2.5,0.00454879
0.1,2.5,0.005065
0.2,2.5,0.00613817
0.3,2.5,0.00785126
0.4,2.5,0.0103323
0.5,2.5,0.0137586
0.6,2.5,0.0183618
0.7,2.5,0.024434
0.8,2.5,0.0323337
0.9,2.5,0.0424922
1,2.5,0.0554181
1.1,2.5,0.0717013
1.2,2.5,0.0920137
1.3,2.5,0.117106
1.4,2.5,0.147803
1.5,2.5,0.184988
1.6,2.5,0.229587
1.7,2.5,0.282541
1.8,2.5,0.344778
1.9,2.5,0.417171
2,2.5,0.500493
2.1,2.5,0.595368
2.2,2.5,0.702217
2.3,2.5,0.821204
2.4,2.5,0.95218
2.5,2.5,1.09464
2.6,2.5,1.24766
2.7,2.5,1.40991
2.8,2.5,1.57957
2.9,2.5,1.75437
3,2.5,1.93159
3.1,2.5,2.10807
3.2,2.5,2.28025
3.3,2.5,2.44425
3.4,2.5,2.59588
3.5,2.5,2.73074
3.6,2.5,2.84432
3.7,2.5,2.93203
3.8,2.5,2.98934
3.9,2.5,3.0119
4,2.5,2.99562
4.1,2.5,2.93696
4.2,2.5,2.83304
4.3,2.5,2.68195
4.4,2.5,2.48295
4.5,2.5,2.2367
4.6,2.5,1.9454
4.7,2.5,1.6129
4.8,2.5,1.24474
4.9,2.5,0.848027
5,2.5,0.431323
0,2.6,0.00439592
0.1,2.6,0.00489486
0.2,2.6,0.00593216
0.3,2.6,0.00758805
0.4,2.6,0.00998642
0.5,2.6,0.0132988
0.6,2.6,0.0177495
0.7,2.6,0.0236214
0.8,2.6,0.0312619
0.9,2.6,0.0410888
1,2.6,0.053596
1.1,2.6,0.069356
1.2,2.6,0.089022
1.3,2.6,0.113325
1.4,2.6,0.143067
1.5,2.6,0.179111
1.6,2.6,0.222362
1.7,2.6,0.27374
1.8,2.6,0.334154
1.9,2.6,0.404461
2,2.6,0.485421
2.1,2.6,0.577648
2.2,2.6,0.681556
2.3,2.6,0.797304
2.4,2.6,0.924744
2.5,2.6,1.06337
2.6,2.6,1.21227
2.7,2.6,1.37011
2.8,2.6,1.53509
2.9,2.6,1.70496
3,2.6,1.87702
3.1,2.6,2.04816
3.2,2.6,2.21489
3.3,2.6,2.37338
3.4,2.6,2.51958
3.5,2.6,2.64921
3.6,2.6,2.75791
3.7,2.6,2.84131
3.8,2.6,2.8951
3.9,2.6,2.91515
4,2.6,2.89763
4.1,2.6,2.83922
4.2,2.6,2.73726
4.3,2.6,2.58999
4.4,2.6,2.39676
4.5,2.6,2.15824
4.6,2.6,1.87657
4.7,2.6,1.55544
4.8,2.6,1.20016
4.9,2.6,0.81754
5,2.6,0.415768
0,2.7,0.00420546
0.1,2.7,0.00468275
0.2,2.7,0.00567502
0.3,2.7,0.00725904
0.4,2.7,0.00955336
0.5,2.7,0.0127221
0.6,2.7,0.01698
0.7,2.7,0.0225978
0.8,2.7,0.0299082
0.9,2.7,0.0393117
1,2.7,0.0512812
1.1,2.7,0.0663662
1.2,2.7,0.0851931
1.3,2.7,0.108464
1.4,2.7,0.13695
1.5,2.7,0.171481
1.6,2.7,0.212927
1.7,2.7,0.262176
1.8,2.7,0.320103
1.9,2.7,0.387536
2,2.7,0.465206
2.1,2.7,0.553705
2.2,2.7,0.653432
2.3,2.7,0.764534
2.4,2.7,0.886863
2.5,2.7,1.01992
2.6,2.7,1.16281
2.7,2.7,1.31423
2.8,2.7,1.47242
2.9,2.7,1.6352
3,2.7,1.79994
3.1,2.7,1.96363
3.2,2.7,2.12289
3.3,2.7,2.27406
3.4,2.7,2.41323
3.5,2.7,2.53634
3.6,2.7,2.63926
3.7,2.7,2.71784
3.8,2.7,2.76803
3.9,2.7,2.78596
4,2.7,2.76806
4.1,2.7,2.71122
4.2,2.7,2.61297
4.3,2.7,2.47168
4.4,2.7,2.28675
4.5,2.7,2.05881
4.6,2.7,1.78988
4.7,2.7,1.48346
4.8,2.7,1.14456
4.9,2.7,0.779643
5,2.7,0.396481
0,2.8,0.00398318
0.1,2.8,0.00443509
0.2,2.8,0.0053746
0.3,2.8,0.00687434
0.4,2.8,0.00904652
0.5,2.8,0.0120465
0.6,2.8,0.0160774
0.7,2.8,0.0213957
0.8,2.8,0.0283162
0.9,2.8,0.0372181
1,2.8,0.0485495
1.1,2.8,0.0628307
1.2,2.8,0.0806556
1.3,2.8,0.10269
1.4,2.8,0.129664
1.5,2.8,0.162366
1.6,2.8,0.201621
1.7,2.8,0.248273
1.8,2.8,0.303151
1.9,2.8,0.36704
2,2.8,0.440633
2.1,2.8,0.52449
2.2,2.8,0.618983
2.3,2.8,0.724246
2.4,2.8,0.840128
2.5,2.8,0.966139
2.6,2.8,1.10142
2.7,2.8,1.24471
2.8,2.8,1.39432
2.9,2.8,1.54816
3,2.8,1.70372
3.1,2.8,1.85814
3.2,2.8,2.00822
3.3,2.8,2.15048
3.4,2.8,2.28126
3.5,2.8,2.39676
3.6,2.8,2.49309
3.7,2.8,2.5664
3.8,2.8,2.61292
3.9,2.8,2.62906
4,2.8,2.61151
4.1,2.8,2.55738
4.2,2.8,2.46435
4.3,2.8,2.3309
4.4,2.8,2.15644
4.5,2.8,1.94153
4.6,2.8,1.68802
4.7,2.8,1.39916
4.8,2.8,1.07962
4.9,2.8,0.735467
5,2.8,0.374032
0,2.9,0.00373541
0.1,2.9,0.00415898
0.2,2.9,0.00503953
0.3,2.9,0.00644506
0.4,2.9,0.00848061
0.5,2.9,0.0112916
0.6,2.9,0.0150683
0.7,2.9,0.0200506
0.8,2.9,0.0265332
0.9,2.9,0.0348712
1,2.9,0.045484
1.1,2.9,0.0588585
1.2,2.9,0.0755508
1.3,2.9,0.0961838
1.4,2.9,0.121442
1.5,2.9,0.152062
1.6,2.9,0.188817
1.7,2.9,0.232495
1.8,2.9,0.283873
1.9,2.9,0.343682
2,2.9,0.412568
2.1,2.9,0.491048
2.2,2.9,0.579463
2.3,2.9,0.677929
2.4,2.9,0.786288
2.5,2.9,0.904069
2.6,2.9,1.03045
2.7,2.9,1.16422
2.8,2.9,1.3038
2.9,2.9,1.44721
3,2.9,1.5921
3.1,2.9,1.73579
3.2,2.9,1.87528
3.3,2.9,2.00737
3.4,2.9,2.12866
3.5,2.9,2.23563
3.6,2.9,2.32472
3.7,2.9,2.3924
3.8,2.9,2.4352
3.9,2.9,2.44982
4,2.9,2.43322
4.1,2.9,2.38271
4.2,2.9,2.29613
4.3,2.9,2.17203
4.4,2.9,2.0098
4.5,2.9,1.8099
4.6,2.9,1.57397
4.7,2.9,1.30496
4.8,2.9,1.00719
4.9,2.9,0.686267
5,2.9,0.349056
0,3,0.00346879
0.1,3,0.00386182
0.2,3,0.00467883
0.3,3,0.00598281
0.4,3,0.00787103
0.5,3,0.0104782
0.6,3,0.0139804
0.7,3,0.0185998
0.8,3,0.0246092
0.9,3,0.0323371
1,3,0.0421716
1.1,3,0.0545632
1.2,3,0.0700262
1.3,3,0.0891364
1.4,3,0.112527
1.5,3,0.140878
1.6,3,0.174903
1.7,3,0.215329
1.8,3,0.262872
1.9,3,0.318202
2,3,0.381911
2.1,3,0.454468
2.2,3,0.536177
2.3,3,0.627132
2.4,3,0.727169
2.5,3,0.835836
2.6,3,0.95235
2.7,3,1.07558
2.8,3,1.20405
2.9,3,1.33592
3,3,1.46902
3.1,3,1.60087
3.2,3,1.72874
3.3,3,1.84971
3.4,3,1.96067
3.5,3,2.05845
3.6,3,2.13982
3.7,3,2.2016
3.8,3,2.24064
3.9,3,2.25395
4,3,2.23875
4.1,3,2.19256
4.2,3,2.11336
4.3,3,1.99974
4.4,3,1.85107
4.5,3,1.66766
4.6,3,1.45091
4.7,3,1.20347
4.8,3,0.929238
4.9,3,0.633372
5,3,0.322225
0,3.1,0.00318996
0.1,3.1,0.00355103
0.2,3.1,0.00430153
0.3,3.1,0.00549921
0.4,3.1,0.00723319
0.5,3.1,0.00962688
0.6,3.1,0.0128416
0.7,3.1,0.0170806
0.8,3.1,0.0225938
0.9,3.1,0.0296818
1,3.1,0.0386993
1.1,3.1,0.0500585
1.2,3.1,0.0642293
1.3,3.1,0.0817377
1.4,3.1,0.103162
1.5,3.1,0.129121
1.6,3.1,0.160266
1.7,3.1,0.197259
1.8,3.1,0.240747
1.9,3.1,0.291337
2,3.1,0.349561
2.1,3.1,0.415837
2.2,3.1,0.490427
2.3,3.1,0.573399
2.4,3.1,0.664587
2.5,3.1,0.763555
2.6,3.1,0.86957
2.7,3.1,0.981584
2.8,3.1,1.09823
2.9,3.1,1.21782
3,3.1,1.33839
3.1,3.1,1.45768
3.2,3.1,1.57326
3.3,3.1,1.68247
3.4,3.1,1.78257
3.5,3.1,1.87073
3.6,3.1,1.94408
3.7,3.1,1.99979
3.8,3.1,2.03507
3.9,3.1,2.04723
4,3.1,2.03374
4.1,3.1,1.99235
4.2,3.1,1.92115
4.3,3.1,1.81878
4.4,3.1,1.68453
4.5,3.1,1.51858
4.6,3.1,1.32208
4.7,3.1,1.09732
4.8,3.1,0.847768
4.9,3.1,0.578124
5,3.1,0.294215
0,3.2,0.00290532
0.1,3.2,0.00323375
0.2,3.2,0.00391635
0.3,3.2,0.00500547
0.4,3.2,0.00658192
0.5,3.2,0.00875756
0.6,3.2,0.0116785
0.7,3.2,0.015529
0.8,3.2,0.0205351
0.9,3.2,0.0269687
1,3.2,0.0351508
1.1,3.2,0.0454538
1.2,3.2,0.0583021
1.3,3.2,0.0741703
1.4,3.2,0.0935793
1.5,3.2,0.117088
1.6,3.2,0.14528
1.7,3.2,0.178748
1.8,3.2,0.218073
1.9,3.2,0.263793
2,3.2,0.316379
2.1,3.2,0.376192
2.2,3.2,0.443455
2.3,3.2,0.518208
2.4,3.2,0.60028
2.5,3.2,0.689254
2.6,3.2,0.784447
2.7,3.2,0.884897
2.8,3.2,0.989356
2.9,3.2,1.0963
3,3.2,1.20397
3.1,3.2,1.31036
3.2,3.2,1.41329
3.3,3.2,1.51046
3.4,3.2,1.59945
3.5,3.2,1.67779
3.6,3.2,1.743
3.7,3.2,1.7926
3.8,3.2,1.82414
3.9,3.2,1.83525
4,3.2,1.82367
4.1,3.2,1.78733
4.2,3.2,1.72447
4.3,3.2,1.63373
4.4,3.2,1.51436
4.5,3.2,1.36635
4.6,3.2,1.1906
4.7,3.2,0.989041
4.8,3.2,0.764715
4.9,3.2,0.521824
5,3.2,0.265682
0,3.3,0.00262081
0.1,3.3,0.00291663
0.2,3.3,0.00353137
0.3,3.3,0.004512
0.4,3.3,0.00593102
0.5,3.3,0.00788873
0.6,3.3,0.0105161
0.7,3.3,0.0139781
0.8,3.3,0.0184773
0.9,3.3,0.0242568
1,3.3,0.0316036
1.1,3.3,0.0408504
1.2,3.3,0.0523759
1.3,3.3,0.0666033
1.4,3.3,0.0839963
1.5,3.3,0.105051
1.6,3.3,0.130287
1.7,3.3,0.160226
1.8,3.3,0.195381
1.9,3.3,0.236223
2,3.3,0.283158
2.1,3.3,0.336494
2.2,3.3,0.39641
2.3,3.3,0.46292
2.4,3.3,0.535848
2.5,3.3,0.614798
2.6,3.3,0.699137
2.7,3.3,0.787988
2.8,3.3,0.880228
2.9,3.3,0.974502
3,3.3,1.06924
3.1,3.3,1.1627
3.2,3.3,1.253
3.3,3.3,1.33812
3.4,3.3,1.41602
3.5,3.3,1.48458
3.6,3.3,1.54169
3.7,3.3,1.58523
3.8,3.3,1.6131
3.9,3.3,1.62323
4,3.3,1.61364
4.1,3.3,1.58243
4.2,3.3,1.52797
4.3,3.3,1.44892
4.4,3.3,1.34447
4.5,3.3,1.21442
4.6,3.3,1.05942
4.7,3.3,0.881041
4.8,3.3,0.681895
4.9,3.3,0.465697
5,3.3,0.237242
0,3.4,0.00234176
0.1,3.4,0.00260561
0.2,3.4,0.00315381
0.3,3.4,0.00402809
0.4,3.4,0.0052928
0.5,3.4,0.0070369
0.6,3.4,0.00937654
0.7,3.4,0.0124579
0.8,3.4,0.0164602
0.9,3.4,0.0215986
1,3.4,0.0281269
1.1,3.4,0.0363386
1.2,3.4,0.0465677
1.3,3.4,0.0591872
1.4,3.4,0.0746045
1.5,3.4,0.0932555
1.6,3.4,0.115593
1.7,3.4,0.142075
1.8,3.4,0.173143
1.9,3.4,0.209204
2,3.4,0.250602
2.1,3.4,0.297591
2.2,3.4,0.350309
2.3,3.4,0.408744
2.4,3.4,0.472714
2.5,3.4,0.541844
2.6,3.4,0.615552
2.7,3.4,0.693045
2.8,3.4,0.773323
2.9,3.4,0.855193
3,3.4,0.937292
3.1,3.4,1.01812
3.2,3.4,1.09605
3.3,3.4,1.16942
3.4,3.4,1.23649
3.5,3.4,1.2955
3.6,3.4,1.34471
3.7,3.4,1.38236
3.8,3.4,1.40667
3.9,3.4,1.41588
4,3.4,1.40825
4.1,3.4,1.38209
4.2,3.4,1.33585
4.3,3.4,1.26824
4.4,3.4,1.17838
4.5,3.4,1.06591
4.6,3.4,0.931201
4.7,3.4,0.775481
4.8,3.4,0.60095
4.9,3.4,0.410844
5,3.4,0.209452
0,3.5,0.00207272
0.1,3.5,0.00230577
0.2,3.5,0.00278989
0.3,3.5,0.00356173
0.4,3.5,0.00467781
0.5,3.5,0.00621621
0.6,3.5,0.0082788
0.7,3.5,0.0109937
0.8,3.5,0.0145177
0.9,3.5,0.0190392
1,3.5,0.0247798
1.1,3.5,0.0319956
1.2,3.5,0.0409778
1.3,3.5,0.0520507
1.4,3.5,0.0655683
1.5,3.5,0.0819078
1.6,3.5,0.101461
1.7,3.5,0.12462
1.8,3.5,0.151762
1.9,3.5,0.183231
2,3.5,0.219312
2.1,3.5,0.260209
2.2,3.5,0.306019
2.3,3.5,0.356706
2.4,3.5,0.412084
2.5,3.5,0.471799
2.6,3.5,0.535318
2.7,3.5,0.601929
2.8,3.5,0.670752
2.9,3.5,0.740749
3,3.5,0.810751
3.1,3.5,0.879487
3.2,3.5,0.945612
3.3,3.5,1.00774
3.4,3.5,1.06446
3.5,3.5,1.11435
3.6,3.5,1.15602
3.7,3.5,1.18802
3.8,3.5,1.20892
3.9,3.5,1.21724
4,3.5,1.21147
4.1,3.5,1.19012
4.2,3.5,1.15174
4.3,3.5,1.09508
4.4,3.5,1.01917
4.5,3.5,0.923518
4.6,3.5,0.808243
4.7,3.5,0.674241
4.8,3.5,0.523308
4.9,3.5,0.358225
5,3.5,0.182793
0,3.6,0.00181742
0.1,3.6,0.00202128
0.2,3.6,0.00244466
0.3,3.6,0.00311943
0.4,3.6,0.00409469
0.5,3.6,0.00543823
0.6,3.6,0.00723841
0.7,3.6,0.00960626
0.8,3.6,0.0126776
0.9,3.6,0.0166152
1,3.6,0.0216105
1.1,3.6,0.0278844
1.2,3.6,0.0356875
1.3,3.6,0.0452985
1.4,3.6,0.0570209
1.5,3.6,0.0711771
1.6,3.6,0.0881005
1.7,3.6,0.108123
1.8,3.6,0.131563
1.9,3.6,0.158702
2,3.6,0.189774
2.1,3.6,0.224933
2.2,3.6,0.26424
2.3,3.6,0.307639
2.4,3.6,0.354939
2.5,3.6,0.405805
2.6,3.6,0.459753
2.7,3.6,0.516149
2.8,3.6,0.574225
2.9,3.6,0.633091
3,3.6,0.69176
3.1,3.6,0.749177
3.2,3.6,0.804245
3.3,3.6,0.85585
3.4,3.6,0.90288
3.5,3.6,0.944235
3.6,3.6,0.978817
3.7,3.6,1.00552
3.8,3.6,1.0232
3.9,3.6,1.03065
4,3.6,1.02659
4.1,3.6,1.0097
4.2,3.6,0.978656
4.3,3.6,0.932219
4.4,3.6,0.86938
4.5,3.6,0.789498
4.6,3.6,0.69247
4.7,3.6,0.578883
4.8,3.6,0.450156
4.9,3.6,0.308638
5,3.6,0.157667
0,3.7,0.00157873
0.1,3.7,0.00175533
0.2,3.7,0.00212201
0.3,3.7,0.00270618
0.4,3.7,0.00355004
0.5,3.7,0.0047118
0.6,3.7,0.00626728
0.7,3.7,0.00831161
0.8,3.7,0.0109611
0.9,3.7,0.0143547
1,3.7,0.018656
1.1,3.7,0.024053
1.2,3.7,0.030759
1.3,3.7,0.0390104
1.4,3.7,0.049064
1.5,3.7,0.0611919
1.6,3.7,0.0756738
1.7,3.7,0.0927869
1.8,3.7,0.112793
1.9,3.7,0.135922
2,3.7,0.162356
2.1,3.7,0.192208
2.2,3.7,0.225505
2.3,3.7,0.262173
2.4,3.7,0.302019
2.5,3.7,0.344727
2.6,3.7,0.389858
2.7,3.7,0.436852
2.8,3.7,0.485046
2.9,3.7,0.533685
3,3.7,0.581951
3.1,3.7,0.628987
3.2,3.7,0.673918
3.3,3.7,0.715879
3.4,3.7,0.754026
3.5,3.7,0.787538
3.6,3.7,0.815609
3.7,3.7,0.837418
3.8,3.7,0.852098
3.9,3.7,0.858697
4,3.7,0.856154
4.1,3.7,0.843308
4.2,3.7,0.818941
4.3,3.7,0.781855
4.4,3.7,0.731
4.5,3.7,0.665613
4.6,3.7,0.585389
4.7,3.7,0.490636
4.8,3.7,0.382426
4.9,3.7,0.262708
5,3.7,0.134389
0,3.8,0.00135866
0.1,3.8,0.00151017
0.2,3.8,0.00182468
0.3,3.8,0.00232549
0.4,3.8,0.00304849
0.5,3.8,0.00404312
0.6,3.8,0.00537371
0.7,3.8,0.00712084
0.8,3.8,0.00938287
0.9,3.8,0.0122773
1,3.8,0.0159418
1.1,3.8,0.0205349
1.2,3.8,0.0262356
1.3,3.8,0.0332418
1.4,3.8,0.0417683
1.5,3.8,0.0520413
1.6,3.8,0.0642923
1.7,3.8,0.078749
1.8,3.8,0.0956235
1.9,3.8,0.115099
2,3.8,0.137312
2.1,3.8,0.16234
2.2,3.8,0.190181
2.3,3.8,0.220743
2.4,3.8,0.253835
2.5,3.8,0.289161
2.6,3.8,0.326322
2.7,3.8,0.364828
2.8,3.8,0.404111
2.9,3.8,0.443542
3,3.8,0.482454
3.1,3.8,0.520166
3.2,3.8,0.556001
3.3,3.8,0.589311
3.4,3.8,0.619483
3.5,3.8,0.645946
3.6,3.8,0.668148
3.7,3.8,0.685526
3.8,3.8,0.697462
3.9,3.8,0.703233
4,3.8,0.70198
4.1,3.8,0.692701
4.2,3.8,0.674278
4.3,3.8,0.645559
4.4,3.8,0.605465
4.5,3.8,0.553135
4.6,3.8,0.488089
4.7,3.8,0.410389
4.8,3.8,0.320795
4.9,3.8,0.220893
5,3.8,0.113188
0,3.9,0.00115839
0.1,3.9,0.00128713
0.2,3.9,0.00155428
0.3,3.9,0.00197945
0.4,3.9,0.0025928
0.5,3.9,0.00343589
0.6,3.9,0.00456264
0.7,3.9,0.00604055
0.8,3.9,0.00795183
0.9,3.9,0.0103945
1,3.9,0.0134834
1.1,3.9,0.0173499
1.2,3.9,0.0221427
1.3,3.9,0.0280254
1.4,3.9,0.035175
1.5,3.9,0.0437771
1.6,3.9,0.0540208
1.7,3.9,0.06609
1.8,3.9,0.0801537
1.9,3.9,0.0963533
2,3.9,0.114789
2.1,3.9,0.135505
2.2,3.9,0.158477
2.3,3.9,0.183599
2.4,3.9,0.210682
2.5,3.9,0.239448
2.6,3.9,0.269539
2.7,3.9,0.300528
2.8,3.9,0.331935
2.9,3.9,0.363244
3,3.9,0.393922
3.1,3.9,0.423441
3.2,3.9,0.451294
3.3,3.9,0.477017
3.4,3.9,0.500194
3.5,3.9,0.520461
3.6,3.9,0.537487
3.7,3.9,0.550933
3.8,3.9,0.5604
3.9,3.9,0.565374
4,3.9,0.56518
4.1,3.9,0.55896
4.2,3.9,0.545702
4.3,3.9,0.5243
4.4,3.9,0.493665
4.5,3.9,0.452858
4.6,3.9,0.401256
4.7,3.9,0.338707
4.8,3.9,0.265696
4.9,3.9,0.183484
5,3.9,0.0942125
0,4,0.000978388
0.1,4,0.00108671
0.2,4,0.00131142
0.3,4,0.00166882
0.4,4,0.00218401
0.5,4,0.00289148
0.6,4,0.00383594
0.7,4,0.00507322
0.8,4,0.00667123
0.9,4,0.00871077
1,4,0.0112861
1.1,4,0.0145053
1.2,4,0.0184897
1.3,4,0.023373
1.4,4,0.0292989
1.5,4,0.0364179
1.6,4,0.0448819
1.7,4,0.0548375
1.8,4,0.0664168
1.9,4,0.0797266
2,4,0.0948357
2.1,4,0.111762
2.2,4,0.130463
2.3,4,0.150823
2.4,4,0.172655
2.5,4,0.1957
2.6,4,0.219638
2.7,4,0.2441
2.8,4,0.268686
2.9,4,0.292981
3,4,0.316569
3.1,4,0.339055
3.2,4,0.360072
3.3,4,0.379302
3.4,4,0.396492
3.5,4,0.411446
3.6,4,0.424015
3.7,4,0.434048
3.8,4,0.441339
3.9,4,0.445557
4,4,0.44619
4.1,4,0.442521
4.2,4,0.433635
4.3,4,0.418483
4.4,4,0.395977
4.5,4,0.365128
4.6,4,0.325195
4.7,4,0.275847
4.8,4,0.217333
4.9,4,0.150622
5,4,0.0775339
0,4.1,0.00081844
0.1,4.1,0.000908691
0.2,4.1,0.00109582
0.3,4.1,0.00139327
0.4,4.1,0.00182166
0.5,4.1,0.00240928
0.6,4.1,0.00319276
0.7,4.1,0.00421773
0.8,4.1,0.00553956
0.9,4.1,0.00722397
1,4.1,0.00934747
1.1,4.1,0.0119975
1.2,4.1,0.0152719
1.3,4.1,0.0192783
1.4,4.1,0.024132
1.5,4.1,0.0299529
1.6,4.1,0.0368617
1.7,4.1,0.0449735
1.8,4.1,0.0543901
1.9,4.1,0.0651897
2,4.1,0.0774163
2.1,4.1,0.0910677
2.2,4.1,0.106086
2.3,4.1,0.12235
2.4,4.1,0.139677
2.5,4.1,0.157827
2.6,4.1,0.176514
2.7,4.1,0.195422
2.8,4.1,0.214224
2.9,4.1,0.232595
3,4.1,0.250224
3.1,4.1,0.266822
3.2,4.1,0.282137
3.3,4.1,0.295964
3.4,4.1,0.308171
3.5,4.1,0.318693
3.6,4.1,0.327523
3.7,4.1,0.334669
3.8,4.1,0.340082
3.9,4.1,0.343594
4,4.1,0.344839
4.1,4.1,0.343227
4.2,4.1,0.33794
4.3,4.1,0.327991
4.4,4.1,0.312313
4.5,4.1,0.289881
4.6,4.1,0.259868
4.7,4.1,0.221796
4.8,4.1,0.175707
4.9,4.1,0.122317
5,4.1,0.0631596
0,4.2,0.000677792
0.1,4.2,0.000752217
0.2,4.2,0.000906465
0.3,4.2,0.00115147
0.4,4.2,0.00150399
0.5,4.2,0.00198695
0.6,4.2,0.00263
0.7,4.2,0.00346993
0.8,4.2,0.0045513
0.9,4.2,0.00592684
1,4.2,0.00765776
1.1,4.2,0.00981381
1.2,4.2,0.0124729
1.3,4.2,0.0157202
1.4,4.2,0.0196469
1.5,4.2,0.0243474
1.6,4.2,0.0299161
1.7,4.2,0.0364424
1.8,4.2,0.0440037
1.9,4.2,0.0526563
2,4.2,0.0624252
2.1,4.2,0.0732929
2.2,4.2,0.0851914
2.3,4.2,0.097997
2.4,4.2,0.111532
2.5,4.2,0.125574
