x,y,value
0.6,0.3,0.000369859
0.7,0.3,0.000485996
0.8,0.3,0.000638586
0.9,0.3,0.000837306
1,0.3,0.00109406
1.1,0.3,0.00142322
1.2,0.3,0.0018418
1.3,0.3,0.00236956
1.4,0.3,0.00302902
1.5,0.3,0.00384534
1.6,0.3,0.00484593
1.7,0.3,0.00605994
1.8,0.3,0.00751754
1.9,0.3,0.00924912
2,0.3,0.0112845
2.1,0.3,0.0136522
2.2,0.3,0.0163794
2.3,0.3,0.0194924
2.4,0.3,0.0230176
2.5,0.3,0.0269839
2.6,0.3,0.0314253
2.7,0.3,0.0363828
2.8,0.3,0.0419054
2.9,0.3,0.0480448
3,0.3,0.0548413
3.1,0.3,0.0622957
3.2,0.3,0.0703333
3.3,0.3,0.0787942
3.4,0.3,0.0874385
3.5,0.3,0.0959586
3.6,0.3,0.103996
3.7,0.3,0.111162
3.8,0.3,0.117062
3.9,0.3,0.121317
4,0.3,0.123588
4.1,0.3,0.123597
4.2,0.3,0.121143
4.3,0.3,0.116114
4.4,0.3,0.108496
4.5,0.3,0.0983711
4.6,0.3,0.0859175
4.7,0.3,0.0713982
4.8,0.3,0.0551484
4.9,0.3,0.03756
5,0.3,0.0190644
0,0.4,0.000115662
0.1,0.4,0.000126234
0.2,0.4,0.000148221
0.3,0.4,0.000183364
0.4,0.4,0.000234396
0.5,0.4,0.000305194
0.6,0.4,0.000400983
0.7,0.4,0.000528583
0.8,0.4,0.000696706
0.9,0.4,0.000916285
1,0.4,0.00120081
1.1,0.4,0.00156665
1.2,0.4,0.00203329
1.3,0.4,0.00262357
1.4,0.4,0.0033637
1.5,0.4,0.0042832
1.6,0.4,0.00541459
1.7,0.4,0.00679285
1.8,0.4,0.0084547
1.9,0.4,0.0104377
2,0.4,0.0127795
2.1,0.4,0.0155165
2.2,0.4,0.0186839
2.3,0.4,0.0223158
2.4,0.4,0.0264453
2.5,0.4,0.0311065
2.6,0.4,0.0363358
2.7,0.4,0.0421728
2.8,0.4,0.0486591
2.9,0.4,0.0558313
3,0.4,0.0637065
3.1,0.4,0.0722578
3.2,0.4,0.081388
3.3,0.4,0.0909161
3.4,0.4,0.10058
3.5,0.4,0.110044
3.6,0.4,0.118919
3.7,0.4,0.126784
3.8,0.4,0.133207
3.9,0.4,0.137776
4,0.4,0.14012
4.1,0.4,0.139934
4.2,0.4,0.136998
4.3,0.4,0.131189
4.4,0.4,0.122491
4.5,0.4,0.110997
4.6,0.4,0.0969033
4.7,0.4,0.0805019
4.8,0.4,0.062166
4.9,0.4,0.0423322
5,0.4,0.0214822
0,0.5,0.000124301
0.1,0.5,0.000135893
0.2,0.5,0.000160028
0.3,0.5,0.000198662
0.4,0.5,0.00025488
0.5,0.5,0.00033306
0.6,0.5,0.000439119
0.7,0.5,0.000580798
0.8,0.5,0.000768019
0.9,0.5,0.00101327
1,0.5,0.00133201
1.1,0.5,0.00174309
1.2,0.5,0.0022691
1.3,0.5,0.00293665
1.4,0.5,0.00377656
1.5,0.5,0.00482378
1.6,0.5,0.00611719
1.7,0.5,0.00769907
1.8,0.5,0.00961435
1.9,0.5,0.0119096
2,0.5,0.014632
2.1,0.5,0.0178283
2.2,0.5,0.0215435
2.3,0.5,0.0258211
2.4,0.5,0.0307025
2.5,0.5,0.0362278
2.6,0.5,0.0424357
2.7,0.5,0.0493634
2.8,0.5,0.0570428
2.9,0.5,0.0654929
3,0.5,0.074705
3.1,0.5,0.0846221
3.2,0.5,0.0951164
3.3,0.5,0.105978
3.4,0.5,0.116912
3.5,0.5,0.127549
3.6,0.5,0.137462
3.7,0.5,0.146186
3.8,0.5,0.153248
3.9,0.5,0.158195
4,0.5,0.160618
4.1,0.5,0.16018
4.2,0.5,0.156638
4.3,0.5,0.149855
4.4,0.5,0.139815
4.5,0.5,0.126622
4.6,0.5,0.110496
4.7,0.5,0.0917643
4.8,0.5,0.0708467
4.9,0.5,0.0482349
5,0.5,0.0244724
0,0.6,0.000134352
0.1,0.6,0.000147137
0.2,0.6,0.000173782
0.3,0.6,0.000216502
0.4,0.6,0.000278789
0.5,0.6,0.000365615
0.6,0.6,0.000483712
0.7,0.6,0.000641909
0.8,0.6,0.000851555
0.9,0.6,0.00112697
1,0.6,0.00148598
1.1,0.6,0.00195036
1.2,0.6,0.00254638
1.3,0.6,0.00330516
1.4,0.6,0.00426296
1.5,0.6,0.0054612
1.6,0.6,0.00694636
1.7,0.6,0.00876941
1.8,0.6,0.0109851
1.9,0.6,0.0136508
2,0.6,0.0168252
2.1,0.6,0.020567
2.2,0.6,0.0249333
2.3,0.6,0.0299786
2.4,0.6,0.0357539
2.5,0.6,0.0423059
2.6,0.6,0.0496758
2.7,0.6,0.0578968
2.8,0.6,0.0669899
2.9,0.6,0.0769538
3,0.6,0.0877518
3.1,0.6,0.0992923
3.2,0.6,0.111411
3.3,0.6,0.123861
3.4,0.6,0.136307
3.5,0.6,0.148336
3.6,0.6,0.159474
3.7,0.6,0.169209
3.8,0.6,0.177018
3.9,0.6,0.182399
4,0.6,0.184902
4.1,0.6,0.184153
4.2,0.6,0.179881
4.3,0.6,0.171937
4.4,0.6,0.160303
4.5,0.6,0.145095
4.6,0.6,0.126563
4.7,0.6,0.105075
4.8,0.6,0.0811054
4.9,0.6,0.0552101
5,0.6,0.0280057
0,0.7,0.000145634
0.1,0.7,0.000159766
0.2,0.7,0.000189246
0.3,0.7,0.000236581
0.4,0.7,0.000305729
0.5,0.7,0.000402336
0.6,0.7,0.00053406
0.7,0.7,0.000710976
0.8,0.7,0.000946057
0.9,0.7,0.00125574
1,0.7,0.00166051
1.1,0.7,0.00218555
1.2,0.7,0.00286133
1.3,0.7,0.00372414
1.4,0.7,0.00481649
1.5,0.7,0.00618726
1.6,0.7,0.00789165
1.7,0.7,0.00999068
1.8,0.7,0.0125504
1.9,0.7,0.0156407
2,0.7,0.0193335
2.1,0.7,0.0237014
2.2,0.7,0.0288151
2.3,0.7,0.034742
2.4,0.7,0.0415438
2.5,0.7,0.0492743
2.6,0.7,0.057977
2.7,0.7,0.0676807
2.8,0.7,0.0783932
2.9,0.7,0.0900915
3,0.7,0.102708
3.1,0.7,0.116112
3.2,0.7,0.130099
3.3,0.7,0.144374
3.4,0.7,0.158556
3.5,0.7,0.172179
3.6,0.7,0.184717
3.7,0.7,0.1956
3.8,0.7,0.204253
3.9,0.7,0.210118
4,0.7,0.212697
4.1,0.7,0.211577
4.2,0.7,0.206459
4.3,0.7,0.197177
4.4,0.7,0.183712
4.5,0.7,0.166197
4.6,0.7,0.144913
4.7,0.7,0.120276
4.8,0.7,0.0928193
4.9,0.7,0.0631743
5,0.7,0.0320396
0,0.8,0.000157937
0.1,0.8,0.000173547
0.2,0.8,0.000206137
0.3,0.8,0.000258537
0.4,0.8,0.000335222
0.5,0.8,0.000442582
0.6,0.8,0.000589302
0.7,0.8,0.000786834
0.8,0.8,0.00104996
0.9,0.8,0.00139745
1,0.8,0.0018528
1.1,0.8,0.00244493
1.2,0.8,0.00320903
1.3,0.8,0.00418714
1.4,0.8,0.00542875
1.5,0.8,0.00699108
1.6,0.8,0.00893909
1.7,0.8,0.0113451
1.8,0.8,0.0142877
1.9,0.8,0.0178508
2,0.8,0.0221214
2.1,0.8,0.0271874
2.2,0.8,0.0331349
2.3,0.8,0.0400453
2.4,0.8,0.047992
2.5,0.8,0.0570367
2.6,0.8,0.067225
2.7,0.8,0.0785805
2.8,0.8,0.0910968
2.9,0.8,0.104727
3,0.8,0.119369
3.1,0.8,0.134852
3.2,0.8,0.150924
3.3,0.8,0.167237
3.4,0.8,0.183354
3.5,0.8,0.198752
3.6,0.8,0.212844
3.7,0.8,0.224998
3.8,0.8,0.234577
3.9,0.8,0.240966
4,0.8,0.243616
4.1,0.8,0.242069
4.2,0.8,0.235997
4.3,0.8,0.225218
4.4,0.8,0.209711
4.5,0.8,0.189629
4.6,0.8,0.165285
4.7,0.8,0.137148
4.8,0.8,0.105821
4.9,0.8,0.0720134
5,0.8,0.0365162
0,0.9,0.000171015
0.1,0.9,0.000188206
0.2,0.9,0.000224123
0.3,0.9,0.000281947
0.4,0.9,0.000366706
0.5,0.9,0.000485595
0.6,0.9,0.00064841
0.7,0.9,0.000868088
0.8,0.9,0.00116137
0.9,0.9,0.00154957
1,0.9,0.00205941
1.1,0.9,0.00272392
1.2,0.9,0.00358338
1.3,0.9,0.0046861
1.4,0.9,0.00608917
1.5,0.9,0.0078589
1.6,0.9,0.0100709
1.7,0.9,0.0128096
1.8,0.9,0.0161678
1.9,0.9,0.0202443
2,0.9,0.0251425
2.1,0.9,0.0309672
2.2,0.9,0.037821
2.3,0.9,0.0458005
2.4,0.9,0.0549918
2.5,0.9,0.0654647
2.6,0.9,0.077267
2.7,0.9,0.0904163
2.8,0.9,0.104891
2.9,0.9,0.120619
3,0.9,0.137462
3.1,0.9,0.155205
3.2,0.9,0.173543
3.3,0.9,0.192072
3.4,0.9,0.210293
3.5,0.9,0.227618
3.6,0.9,0.243392
3.7,0.9,0.256918
3.8,0.9,0.267491
3.9,0.9,0.274436
4,0.9,0.277148
4.1,0.9,0.275126
4.2,0.9,0.268007
4.3,0.9,0.255594
4.4,0.9,0.237868
4.5,0.9,0.214999
4.6,0.9,0.187339
4.7,0.9,0.155412
4.8,0.9,0.119893
4.9,0.9,0.0815797
5,0.9,0.0413608
0,1,0.000184597
0.1,1,0.000203438
0.2,1,0.000242834
0.3,1,0.00030633
0.4,1,0.000399539
0.5,1,0.000530504
0.6,1,0.000710192
0.7,1,0.000953111
0.8,1,0.00127807
0.9,1,0.00170908
1,1,0.00227627
1.1,1,0.00301704
1.2,1,0.00397706
1.3,1,0.00521132
1.4,1,0.00678497
1.5,1,0.00877396
1.6,1,0.0112652
1.7,1,0.0143564
1.8,1,0.0181546
1.9,1,0.0227754
2,1,0.0283391
2.1,1,0.0349686
2.2,1,0.0427839
2.3,1,0.0518978
2.4,1,0.0624094
2.5,1,0.0743971
2.6,1,0.0879107
2.7,1,0.102962
2.8,1,0.119512
2.9,1,0.137463
3,1,0.15664
3.1,1,0.17678
3.2,1,0.197523
3.3,1,0.218404
3.4,1,0.238856
3.5,1,0.258222
3.6,1,0.275776
3.7,1,0.290748
3.8,1,0.302365
3.9,1,0.309887
4,1,0.312653
4.1,1,0.310114
4.2,1,0.301877
4.3,1,0.287726
4.4,1,0.267645
4.5,1,0.241823
4.6,1,0.210652
4.7,1,0.174717
4.8,1,0.134766
4.9,1,0.0916902
5,1,0.0464807
0,1.1,0.000198381
0.1,1.1,0.000218909
0.2,1.1,0.000261859
0.3,1.1,0.000331153
0.4,1.1,0.000433006
0.5,1.1,0.000576334
0.6,1.1,0.000773311
0.7,1.1,0.00104007
0.8,1.1,0.00139755
0.9,1.1,0.00187254
1,1.1,0.00249873
1.1,1.1,0.00331801
1.2,1.1,0.00438166
1.3,1.1,0.00575156
1.4,1.1,0.00750127
1.5,1.1,0.00971673
1.6,1.1,0.0124967
1.7,1.1,0.0159522
1.8,1.1,0.0202059
1.9,1.1,0.02539
2,1.1,0.0316429
2.1,1.1,0.0391059
2.2,1.1,0.0479172
2.3,1.1,0.0582062
2.4,1.1,0.0700852
2.5,1.1,0.0836416
2.6,1.1,0.0989268
2.7,1.1,0.115946
2.8,1.1,0.134645
2.9,1.1,0.154898
3,1.1,0.176491
3.1,1.1,0.199113
3.2,1.1,0.222347
3.3,1.1,0.245663
3.4,1.1,0.268426
3.5,1.1,0.289904
3.6,1.1,0.309296
3.7,1.1,0.325759
3.8,1.1,0.338448
3.9,1.1,0.346557
4,1.1,0.349366
4.1,1.1,0.346283
4.2,1.1,0.336879
4.3,1.1,0.320924
4.4,1.1,0.298402
4.5,1.1,0.269525
4.6,1.1,0.234726
4.7,1.1,0.194649
4.8,1.1,0.150122
4.9,1.1,0.102128
5,1.1,0.0517659
0,1.2,0.000212051
0.1,1.2,0.000234261
0.2,1.2,0.000280758
0.3,1.2,0.000355842
0.4,1.2,0.000466333
0.5,1.2,0.000622027
0.6,1.2,0.000836309
0.7,1.2,0.00112695
0.8,1.2,0.00151705
0.9,1.2,0.00203618
1,1.2,0.00272164
1.1,1.2,0.00361985
1.2,1.2,0.00478777
1.3,1.2,0.00629427
1.4,1.2,0.00822139
1.5,1.2,0.0106652
1.6,1.2,0.0137364
1.7,1.2,0.0175598
1.8,1.2,0.0222736
1.9,1.2,0.0280268
2,1.2,0.0349762
2.1,1.2,0.0432817
2.2,1.2,0.0530999
2.3,1.2,0.0645765
2.4,1.2,0.0778375
2.5,1.2,0.0929788
2.6,1.2,0.110054
2.7,1.2,0.129061
2.8,1.2,0.14993
2.9,1.2,0.172507
3,1.2,0.196541
3.1,1.2,0.221671
3.2,1.2,0.247423
3.3,1.2,0.2732
3.4,1.2,0.298296
3.5,1.2,0.321906
3.6,1.2,0.343151
3.7,1.2,0.361114
3.8,1.2,0.374877
3.9,1.2,0.38357
4,1.2,0.386414
4.1,1.2,0.38277
4.2,1.2,0.37218
4.3,1.2,0.354397
4.4,1.2,0.329408
4.5,1.2,0.297447
4.6,1.2,0.258987
4.7,1.2,0.214734
4.8,1.2,0.165595
4.9,1.2,0.112645
5,1.2,0.0570909
0,1.3,0.000225275
0.1,1.3,0.000249123
0.2,1.3,0.000299074
0.3,1.3,0.000379798
0.4,1.3,0.000498709
0.5,1.3,0.000666465
0.6,1.3,0.000897643
0.7,1.3,0.00121162
0.8,1.3,0.00163361
0.9,1.3,0.00219594
1,1.3,0.00293946
1.1,1.3,0.00391506
1.2,1.3,0.00518527
1.3,1.3,0.00682589
1.4,1.3,0.00892731
1.5,1.3,0.0115956
1.6,1.3,0.0149533
1.7,1.3,0.0191387
1.8,1.3,0.0243052
1.9,1.3,0.0306188
2,1.3,0.0382542
2.1,1.3,0.0473895
2.2,1.3,0.0581993
2.3,1.3,0.0708456
2.4,1.3,0.0854676
2.5,1.3,0.102169
2.6,1.3,0.121006
2.7,1.3,0.14197
2.8,1.3,0.164975
2.9,1.3,0.189839
3,1.3,0.216274
3.1,1.3,0.243872
3.2,1.3,0.272101
3.3,1.3,0.3003
3.4,1.3,0.327692
3.5,1.3,0.353397
3.6,1.3,0.376462
3.7,1.3,0.395895
3.8,1.3,0.410708
3.9,1.3,0.419966
4,1.3,0.422834
4.1,1.3,0.418631
4.2,1.3,0.406867
4.3,1.3,0.387281
4.4,1.3,0.359862
4.5,1.3,0.324867
4.6,1.3,0.28281
4.7,1.3,0.234455
4.8,1.3,0.180785
4.9,1.3,0.122969
5,1.3,0.062318
0,1.4,0.000237723
0.1,1.4,0.000263121
0.2,1.4,0.000316343
0.3,1.4,0.000402412
0.4,1.4,0.000529308
0.5,1.4,0.000708508
0.6,1.4,0.000955731
0.7,1.4,0.00129188
0.8,1.4,0.00174421
0.9,1.4,0.00234767
1,1.4,0.00314649
1.1,1.4,0.00419586
1.2,1.4,0.00556366
1.3,1.4,0.0073323
1.4,1.4,0.00960019
1.5,1.4,0.0124831
1.6,1.4,0.0161146
1.7,1.4,0.0206462
1.8,1.4,0.026246
1.9,1.4,0.0330959
2,1.4,0.0413879
2.1,1.4,0.0513175
2.2,1.4,0.0630765
2.3,1.4,0.0768423
2.4,1.4,0.0927666
2.5,1.4,0.110961
2.6,1.4,0.131483
2.7,1.4,0.154319
2.8,1.4,0.179365
2.9,1.4,0.206416
3,1.4,0.235147
3.1,1.4,0.265105
3.2,1.4,0.295701
3.3,1.4,0.326214
3.4,1.4,0.355798
3.5,1.4,0.383503
3.6,1.4,0.408303
3.7,1.4,0.429134
3.8,1.4,0.444943
3.9,1.4,0.454731
4,1.4,0.457615
4.1,1.4,0.452868
4.2,1.4,0.439975
4.3,1.4,0.41866
4.4,1.4,0.388917
4.5,1.4,0.351023
4.6,1.4,0.305531
4.7,1.4,0.253262
4.8,1.4,0.195271
4.9,1.4,0.132814
5,1.4,0.0673021
0,1.5,0.000249069
0.1,1.5,0.00027589
0.2,1.5,0.000332112
0.3,1.5,0.000423086
0.4,1.5,0.000557313
0.5,1.5,0.000747031
0.6,1.5,0.00100901
0.7,1.5,0.00136557
0.8,1.5,0.00184583
0.9,1.5,0.0024872
1,1.5,0.00333703
1.1,1.5,0.00445448
1.2,1.5,0.00591241
1.3,1.5,0.00779935
1.4,1.5,0.0102212
1.5,1.5,0.0133025
1.6,1.5,0.0171875
1.7,1.5,0.0220397
1.8,1.5,0.0280407
1.9,1.5,0.0353874
2,1.5,0.0442876
2.1,1.5,0.0549531
2.2,1.5,0.0675914
2.3,1.5,0.0823942
2.4,1.5,0.0995245
2.5,1.5,0.119102
2.6,1.5,0.141183
2.7,1.5,0.16575
2.8,1.5,0.192685
2.9,1.5,0.221758
3,1.5,0.252612
3.1,1.5,0.284751
3.2,1.5,0.317535
3.3,1.5,0.350186
3.4,1.5,0.381793
3.5,1.5,0.411341
3.6,1.5,0.437738
3.7,1.5,0.459854
3.8,1.5,0.476573
3.9,1.5,0.486842
4,1.5,0.489729
4.1,1.5,0.484471
4.2,1.5,0.470526
4.3,1.5,0.447608
4.4,1.5,0.415715
4.5,1.5,0.375143
4.6,1.5,0.326481
4.7,1.5,0.2706
4.8,1.5,0.208625
4.9,1.5,0.141889
5,1.5,0.071896
0,1.6,0.00025901
0.1,1.6,0.000287084
0.2,1.6,0.000345953
0.3,1.6,0.000441255
0.4,1.6,0.000581955
0.5,1.6,0.000780964
0.6,1.6,0.00105598
0.7,1.6,0.0014306
0.8,1.6,0.0019356
0.9,1.6,0.00261055
1,1.6,0.00350561
1.1,1.6,0.00468347
1.2,1.6,0.00622142
1.3,1.6,0.00821345
1.4,1.6,0.0107721
1.5,1.6,0.0140299
1.6,1.6,0.0181404
1.7,1.6,0.0232778
1.8,1.6,0.029636
1.9,1.6,0.037425
2,1.6,0.0468668
2.1,1.6,0.0581876
2.2,1.6,0.0716089
2.3,1.6,0.0873348
2.4,1.6,0.105539
2.5,1.6,0.126346
2.6,1.6,0.149815
2.7,1.6,0.175921
2.8,1.6,0.204535
2.9,1.6,0.235404
3,1.6,0.268143
3.1,1.6,0.302217
3.2,1.6,0.336941
3.3,1.6,0.371484
3.4,1.6,0.404881
3.5,1.6,0.436058
3.6,1.6,0.463862
3.7,1.6,0.487107
3.8,1.6,0.504622
3.9,1.6,0.515305
4,1.6,0.518182
4.1,1.6,0.51246
4.2,1.6,0.497574
4.3,1.6,0.473229
4.4,1.6,0.439426
4.5,1.6,0.396479
4.6,1.6,0.345009
4.7,1.6,0.285933
4.8,1.6,0.220432
4.9,1.6,0.149913
5,1.6,0.0759572
0,1.7,0.000267271
0.1,1.7,0.000296395
0.2,1.7,0.000357479
0.3,1.7,0.000456406
0.4,1.7,0.000602533
0.5,1.7,0.000809336
0.6,1.7,0.00109531
0.7,1.7,0.00148509
0.8,1.7,0.00201089
0.9,1.7,0.00271411
1,1.7,0.00364726
1.1,1.7,0.00487602
1.2,1.7,0.00648145
1.3,1.7,0.00856216
1.4,1.7,0.0112363
1.5,1.7,0.0146432
1.6,1.7,0.0189443
1.7,1.7,0.0243229
1.8,1.7,0.030983
1.9,1.7,0.0391462
2,1.7,0.0490462
2.1,1.7,0.0609214
2.2,1.7,0.075005
2.3,1.7,0.0915118
2.4,1.7,0.110623
2.5,1.7,0.13247
2.6,1.7,0.157111
2.7,1.7,0.184517
2.8,1.7,0.214546
2.9,1.7,0.24693
3,1.7,0.281256
3.1,1.7,0.316957
3.2,1.7,0.35331
3.3,1.7,0.38944
3.4,1.7,0.424335
3.5,1.7,0.456871
3.6,1.7,0.485846
3.7,1.7,0.510026
3.8,1.7,0.528193
3.9,1.7,0.539208
4,1.7,0.542063
4.1,1.7,0.535936
4.2,1.7,0.520248
4.3,1.7,0.494696
4.4,1.7,0.459285
4.5,1.7,0.414343
4.6,1.7,0.360518
4.7,1.7,0.298764
4.8,1.7,0.230311
4.9,1.7,0.156625
5,1.7,0.0793545
0,1.8,0.000273618
0.1,1.8,0.000303556
0.2,1.8,0.00036636
0.3,1.8,0.000468104
0.4,1.8,0.000618449
0.5,1.8,0.000831317
0.6,1.8,0.00112582
0.7,1.8,0.00152743
0.8,1.8,0.00206946
0.9,1.8,0.00279476
1,1.8,0.00375768
1.1,1.8,0.00502627
1.2,1.8,0.00668454
1.3,1.8,0.00883474
1.4,1.8,0.0115995
1.5,1.8,0.0151234
1.6,1.8,0.0195741
1.7,1.8,0.0251421
1.8,1.8,0.0320397
1.9,1.8,0.0404971
2,1.8,0.0507574
2.1,1.8,0.0630686
2.2,1.8,0.0776731
2.3,1.8,0.0947938
2.4,1.8,0.114619
2.5,1.8,0.137281
2.6,1.8,0.162842
2.7,1.8,0.191267
2.8,1.8,0.222405
2.9,1.8,0.255972
3,1.8,0.291535
3.1,1.8,0.328503
3.2,1.8,0.36612
3.3,1.8,0.403479
3.4,1.8,0.439528
3.5,1.8,0.473107
3.6,1.8,0.502975
3.7,1.8,0.527861
3.8,1.8,0.546515
3.9,1.8,0.557766
4,1.8,0.560582
4.1,1.8,0.554123
4.2,1.8,0.537797
4.3,1.8,0.511297
4.4,1.8,0.474632
4.5,1.8,0.42814
4.6,1.8,0.372491
4.7,1.8,0.308666
4.8,1.8,0.237934
4.9,1.8,0.161804
5,1.8,0.0819749
0,1.9,0.000277867
0.1,1.9,0.00030836
0.2,1.9,0.000372337
0.3,1.9,0.000476003
0.4,1.9,0.000629231
0.5,1.9,0.00084625
0.6,1.9,0.0011466
0.7,1.9,0.00155633
0.8,1.9,0.00210952
0.9,1.9,0.00285002
1,1.9,0.00383348
1.1,1.9,0.00512958
1.2,1.9,0.00682439
1.3,1.9,0.00902271
1.4,1.9,0.0118502
1.5,1.9,0.0154553
1.6,1.9,0.02001
1.7,1.9,0.0257098
1.8,1.9,0.0327726
1.9,1.9,0.0414349
2,1.9,0.0519463
2.1,1.9,0.0645615
2.2,1.9,0.0795289
2.3,1.9,0.0970773
2.4,1.9,0.117399
2.5,1.9,0.140629
2.6,1.9,0.166828
2.7,1.9,0.195958
2.8,1.9,0.227862
2.9,1.9,0.262243
3,1.9,0.298655
3.1,1.9,0.336486
3.2,1.9,0.374961
3.3,1.9,0.413146
3.4,1.9,0.449967
3.5,1.9,0.484235
3.6,1.9,0.514686
3.7,1.9,0.540023
3.8,1.9,0.558977
3.9,1.9,0.570358
4,1.9,0.573118
4.1,1.9,0.566408
4.2,1.9,0.549628
4.3,1.9,0.522471
4.4,1.9,0.484947
4.5,1.9,0.437403
4.6,1.9,0.380521
4.7,1.9,0.315304
4.8,1.9,0.243041
4.9,1.9,0.165272
5,1.9,0.083729
0,2,0.000279891
0.1,2,0.000310662
0.2,2,0.000375229
0.3,2,0.000479866
0.4,2,0.000634553
0.5,2,0.000853683
0.6,2,0.00115702
0.7,2,0.00157091
0.8,2,0.00212985
0.9,2,0.0028782
1,2,0.00387231
1.1,2,0.00518274
1.2,2,0.00689664
1.3,2,0.0091202
1.4,2,0.0119808
1.5,2,0.0156287
1.6,2,0.0202384
1.7,2,0.0260082
1.8,2,0.0331589
1.9,2,0.0419304
2,2,0.0525759
2.1,2,0.0653535
2.2,2,0.0805149
2.3,2,0.0982917
2.4,2,0.118877
2.5,2,0.142409
2.6,2,0.168946
2.7,2,0.198446
2.8,2,0.230748
2.9,2,0.26555
3,2,0.302393
3.1,2,0.340657
3.2,2,0.379553
3.3,2,0.418136
3.4,2,0.455317
3.5,2,0.489896
3.6,2,0.520596
3.7,2,0.546112
3.8,2,0.565166
3.9,2,0.576562
4,2,0.579249
4.1,2,0.572374
4.2,2,0.555339
4.3,2,0.527834
4.4,2,0.489875
4.5,2,0.441812
4.6,2,0.384333
4.7,2,0.318447
